|dates|Humboldt_California_UnitedStates.BLS_EmployedPopulation.data|Humboldt_California_UnitedStates.BLS_EmployedPopulation.missing|Humboldt_California_UnitedStates.BLS_UnemployedPopulation.data|Humboldt_California_UnitedStates.BLS_UnemployedPopulation.missing|Humboldt_California_UnitedStates.BLS_UnemploymentRate.data|Humboldt_California_UnitedStates.BLS_UnemploymentRate.missing|Humboldt_California_UnitedStates.BLS_LaborForcePopulation.data|Humboldt_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-02|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-03|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-04|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-05|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-06|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-07|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-08|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-09|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-10|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-11|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-12|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-13|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-14|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-15|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-16|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-17|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-18|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-19|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-20|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-21|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-22|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-23|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-24|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-25|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-26|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-27|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-28|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-29|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-30|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2020-12-31|54490.0|0|4360.0|0|7.4086661002548855|0|58850.0|0
0|2021-01-01|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-02|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-03|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-04|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-05|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-06|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-07|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-08|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-09|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-10|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-11|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-12|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-13|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-14|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-15|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-16|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-17|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-18|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-19|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-20|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-21|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-22|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-23|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-24|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-25|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-26|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-27|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-28|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-29|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-30|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-01-31|54438.0|0|4343.0|0|7.388441843452816|0|58781.0|0
0|2021-02-01|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-02|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-03|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-04|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-05|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-06|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-07|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-08|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-09|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-10|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-11|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-12|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-13|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-14|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-15|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-16|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-17|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-18|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-19|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-20|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-21|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-22|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-23|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-24|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-25|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-26|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-27|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-02-28|55506.0|0|4184.0|0|7.009549338247613|0|59690.0|0
0|2021-03-01|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-02|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-03|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-04|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-05|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-06|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-07|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-08|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-09|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-10|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-11|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-12|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-13|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-14|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-15|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-16|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-17|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-18|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-19|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-20|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-21|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-22|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-23|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-24|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-25|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-26|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-27|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-28|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-29|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-30|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-03-31|55897.0|0|3965.0|0|6.62356753867228|0|59862.0|0
0|2021-04-01|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-02|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-03|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-04|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-05|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-06|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-07|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-08|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-09|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-10|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-11|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-12|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-13|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-14|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-15|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-16|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-17|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-18|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-19|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-20|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-21|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-22|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-23|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-24|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-25|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-26|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-27|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-28|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-29|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-04-30|55472.0|0|3729.0|0|6.298880086485026|0|59201.0|0
0|2021-05-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-16|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-17|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-18|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-19|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-20|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-21|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-22|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-23|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-24|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-25|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-26|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-27|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-28|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-29|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-30|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-05-31|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-16|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-17|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-18|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-19|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-20|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-21|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-22|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-23|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-24|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-25|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-26|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-27|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-28|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-29|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-06-30|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-16|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-17|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-18|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-19|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-20|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-21|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-22|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-23|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-24|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-25|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-26|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-27|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-28|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-29|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-30|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-07-31|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-16|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-17|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-18|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-19|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-20|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-21|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-22|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-23|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-24|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-25|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-26|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-27|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-28|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-29|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-30|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-08-31|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-16|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-17|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-18|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-19|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-20|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-21|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-22|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-23|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-24|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-25|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-26|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-27|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-28|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-29|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-09-30|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-01|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-02|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-03|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-04|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-05|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-06|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-07|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-08|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-09|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-10|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-11|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-12|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-13|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-14|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
0|2021-10-15|56338.0|0|3480.0|0|5.817646862148517|0|59818.0|0
