|dates|Kittitas_Washington_UnitedStates.AveragePrecipitationTotal.data|Kittitas_Washington_UnitedStates.AveragePrecipitationTotal.missing|Kittitas_Washington_UnitedStates.AveragePrecipitation.data|Kittitas_Washington_UnitedStates.AveragePrecipitation.missing|Kittitas_Washington_UnitedStates.AverageWindDirection.data|Kittitas_Washington_UnitedStates.AverageWindDirection.missing|Kittitas_Washington_UnitedStates.AverageWindSpeed.data|Kittitas_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-06-17|0.0|0|0.0|0|310.4166666666667|0|22.0|0
0|2020-06-18|0.0|0|0.0|0|193.75|0|9.6875|0
0|2020-06-19|0.0|0|0.0|0|129.16666666666666|0|7.104166666666667|0
0|2020-06-20|0.0|0|0.0|0|253.75|0|10.375|0
0|2020-06-21|0.0|0|0.0|0|306.6666666666667|0|22.416666666666668|0
0|2020-06-22|0.0|0|0.0|0|196.66666666666666|0|9.958333333333334|0
0|2020-06-23|0.0|0|0.0|0|185.0|0|7.791666666666667|0
0|2020-06-24|0.0|0|0.0|0|295.4166666666667|0|21.791666666666668|0
0|2020-06-25|0.0|0|0.0|0|266.25|0|12.666666666666666|0
0|2020-06-26|0.0|0|0.0|0|311.25|0|22.583333333333332|0
0|2020-06-27|0.0|0|0.0|0|298.75|0|25.0|0
0|2020-06-28|0.0|0|0.0008333333333333334|0|310.0|0|21.791666666666668|0
0|2020-06-29|0.0008333333333333334|0|0.0|0|312.5|0|23.5|0
0|2020-06-30|0.0|0|0.0|0|308.125|0|26.5|0
0|2020-07-01|0.0|0|0.0|0|313.3333333333333|0|21.916666666666668|0
0|2020-07-02|0.0|0|0.0|0|308.3333333333333|0|18.75|0
0|2020-07-03|0.0|0|0.0|0|290.8333333333333|0|14.708333333333334|0
0|2020-07-04|0.0|0|0.0|0|310.8333333333333|0|18.125|0
0|2020-07-05|0.0|0|0.0|0|241.66666666666666|0|11.916666666666666|0
0|2020-07-06|0.0|0|0.0|0|310.2083333333333|0|18.541666666666668|0
0|2020-07-07|0.0|0|0.0|0|302.0833333333333|0|23.541666666666668|0
0|2020-07-08|0.0|0|0.0|0|284.1666666666667|0|14.416666666666666|0
0|2020-07-09|0.0|0|0.0|0|302.0833333333333|0|16.125|0
0|2020-07-10|0.0|0|0.0|0|233.33333333333334|0|9.291666666666666|0
0|2020-07-11|0.0|0|0.0|0|188.75|0|12.291666666666666|0
0|2020-07-12|0.0|0|0.0|0|305.4166666666667|0|20.833333333333332|0
0|2020-07-13|0.0|0|0.0|0|194.16666666666666|0|9.75|0
0|2020-07-14|0.0|0|0.0|0|173.33333333333334|0|9.333333333333334|0
0|2020-07-15|0.0|0|0.0|0|311.25|0|20.958333333333332|0
0|2020-07-16|0.0|0|0.0|0|313.75|0|22.958333333333332|0
0|2020-07-17|0.0|0|0.0|0|310.0416666666667|0|22.916666666666668|0
0|2020-07-18|0.0|0|0.0|0|262.0833333333333|0|13.416666666666666|0
0|2020-07-19|0.0|0|0.0|0|194.16666666666666|0|9.458333333333334|0
0|2020-07-20|0.0|0|0.0|0|118.33333333333333|0|5.333333333333333|0
0|2020-07-21|0.0|0|0.0|0|310.8333333333333|0|17.5|0
0|2020-07-22|0.0|0|0.0|0|306.6666666666667|0|24.958333333333332|0
0|2020-07-23|0.0|0|0.0|0|310.8333333333333|0|22.875|0
0|2020-07-24|0.0|0|0.0|0|307.5|0|23.5|0
0|2020-07-25|0.0|0|0.0|0|199.58333333333334|0|9.041666666666666|0
0|2020-07-26|0.0|0|0.0|0|95.0|0|5.5|0
0|2020-07-27|0.0|0|0.0|0|98.33333333333333|0|4.458333333333333|0
0|2020-07-28|0.0|0|0.0|0|310.4166666666667|0|15.875|0
0|2020-07-29|0.0|0|0.0|0|126.66666666666667|0|6.541666666666667|0
0|2020-07-30|0.0|0|0.0|0|72.91666666666667|0|4.208333333333333|0
0|2020-07-31|0.0|0|0.0|0|228.33333333333334|0|14.333333333333334|0
0|2020-08-01|0.0|0|0.0|0|315.4166666666667|0|20.666666666666668|0
0|2020-08-02|0.0|0|0.0|0|306.25|0|19.916666666666668|0
0|2020-08-03|0.0|0|0.0|0|306.875|0|17.145833333333332|0
0|2020-08-04|0.0|0|0.0|0|131.25|0|6.166666666666667|0
0|2020-08-05|0.0|0|0.0|0|231.25|0|13.875|0
0|2020-08-06|0.0|0|0.0|0|307.9166666666667|0|24.416666666666668|0
0|2020-08-07|0.0|0|0.0|0|279.5833333333333|0|14.375|0
0|2020-08-08|0.0|0|0.0|0|308.3333333333333|0|23.583333333333332|0
0|2020-08-09|0.0|0|0.0|0|279.1666666666667|0|15.333333333333334|0
0|2020-08-10|0.0|0|0.0|0|225.41666666666666|0|15.041666666666666|0
0|2020-08-11|0.0|0|0.0|0|312.9166666666667|0|21.666666666666668|0
0|2020-08-12|0.0|0|0.0|0|295.8333333333333|0|20.166666666666668|0
0|2020-08-13|0.0|0|0.0|0|312.5|0|17.791666666666668|0
0|2020-08-14|0.0|0|0.0|0|185.83333333333334|0|9.208333333333334|0
0|2020-08-15|0.0|0|0.0|0|106.25|0|5.541666666666667|0
0|2020-08-16|0.0|0|0.0|0|80.41666666666667|0|3.4583333333333335|0
0|2020-08-17|0.0|0|0.0|0|136.66666666666666|0|5.833333333333333|0
0|2020-08-18|0.0|0|0.0|0|153.33333333333334|0|10.666666666666666|0
0|2020-08-19|0.0|0|0.0|0|291.6666666666667|0|14.916666666666666|0
0|2020-08-20|0.0|0|0.0|0|270.0|0|11.291666666666666|0
0|2020-08-21|0.0|0|0.0|0|181.66666666666666|0|11.208333333333334|0
0|2020-08-22|0.0|0|0.0|0|269.5833333333333|0|11.125|0
0|2020-08-23|0.0|0|0.0|0|110.41666666666667|0|5.875|0
0|2020-08-24|0.0|0|0.0|0|297.9166666666667|0|19.916666666666668|0
0|2020-08-25|0.0|0|0.0|0|229.58333333333334|0|13.333333333333334|0
0|2020-08-26|0.0|0|0.0|0|270.0|0|14.541666666666666|0
0|2020-08-27|0.0|0|0.0|0|312.9166666666667|0|18.541666666666668|0
0|2020-08-28|0.0|0|0.0|0|166.66666666666666|0|8.25|0
0|2020-08-29|0.0|0|0.0|0|305.8333333333333|0|22.916666666666668|0
0|2020-08-30|0.0|0|0.0|0|253.33333333333334|0|14.541666666666666|0
0|2020-08-31|0.0|0|0.0|0|300.0|0|20.791666666666668|0
0|2020-09-01|0.0|0|0.0|0|307.0833333333333|0|23.020833333333332|0
0|2020-09-02|0.0|0|0.0|0|312.5|0|19.416666666666668|0
0|2020-09-03|0.0|0|0.0|0|143.125|0|5.270833333333333|0
0|2020-09-04|0.0|0|0.0|0|124.79166666666667|0|5.395833333333333|0
0|2020-09-05|0.0|0|0.0|0|318.75|0|19.916666666666668|0
0|2020-09-06|0.0|0|0.0|0|308.75|0|18.125|0
0|2020-09-07|0.0|0|0.0|0|117.29166666666667|0|11.3125|0
0|2020-09-08|0.0|0|0.0|0|115.83333333333333|0|5.0|0
0|2020-09-09|0.0|0|0.0|0|73.47222222222221|0|3.951388888888889|0
0|2020-09-10|0.0|0|0.0|0|37.916666666666664|0|2.7291666666666665|0
0|2020-09-11|0.0|0|0.0|0|130.83333333333334|0|5.625|0
0|2020-09-12|0.0|0|0.0|0|144.0972222222222|0|5.4375|0
0|2020-09-13|0.0|0|0.0|0|60.208333333333336|0|2.7708333333333335|0
0|2020-09-14|0.0|0|0.0|0|50.0|0|1.9375|0
0|2020-09-15|0.0|0|0.0|0|91.18055555555556|0|3.0486111111111107|0
0|2020-09-16|0.0|0|0.0|0|71.75|0|2.377083333333333|0
0|2020-09-17|0.0|0|0.0|0|58.81944444444445|0|2.8958333333333335|0
0|2020-09-18|0.0|0|0.0|0|282.11805555555554|0|12.996527777777777|0
0|2020-09-19|0.0|0|0.0|0|302.9166666666667|0|16.041666666666668|0
0|2020-09-20|0.0|0|0.0|0|188.75|0|6.625|0
0|2020-09-21|0.0|0|0.0|0|145.0|0|5.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|285.0|0|10.666666666666666|0
0|2020-09-23|0.0|0|0.014166666666666668|0|133.4722222222222|0|5.75|0
0|2020-09-24|0.01875|0|0.0004166666666666667|0|250.0|0|8.583333333333334|0
0|2020-09-25|0.0004166666666666667|0|0.0008333333333333334|0|159.58333333333334|0|9.75|0
0|2020-09-26|0.0008333333333333334|0|0.0|0|262.0833333333333|0|9.833333333333334|0
0|2020-09-27|0.0|0|0.0|0|154.16666666666666|0|6.125|0
0|2020-09-28|0.0|0|0.0|0|38.75|0|2.2916666666666665|0
0|2020-09-29|0.0|0|0.0|0|50.0|0|2.125|0
0|2020-09-30|0.0|0|0.0|0|70.83333333333333|0|1.6666666666666667|0
0|2020-10-01|0.0|0|0.0|0|78.95833333333333|0|1.5|0
0|2020-10-02|0.0|0|0.0|0|50.416666666666664|0|2.4166666666666665|0
0|2020-10-03|0.0|0|0.0|0|67.08333333333333|0|2.5416666666666665|0
0|2020-10-04|0.0|0|0.0|0|229.3125|0|14.1875|0
0|2020-10-05|0.0|0|0.0|0|131.11111111111111|0|5.8055555555555545|0
0|2020-10-06|0.0|0|0.0|0|138.75|0|4.25|0
0|2020-10-07|0.0|0|0.0|0|103.33333333333333|0|4.625|0
0|2020-10-08|0.0|0|0.0|0|287.5|0|15.666666666666666|0
0|2020-10-09|0.0|0|0.0|0|192.91666666666666|0|7.791666666666667|0
0|2020-10-10|0.0|0|0.0004166666666666667|0|270.0833333333333|0|12.916666666666666|0
0|2020-10-11|0.0004166666666666667|0|0.01|0|164.79166666666666|0|7.458333333333333|0
0|2020-10-12|0.01|0|0.0|0|309.5833333333333|0|19.833333333333332|0
0|2020-10-13|0.00125|0|0.014708333333333335|0|193.83333333333334|0|12.387500000000001|0
0|2020-10-14|0.014166666666666668|0|0.0|0|313.3333333333333|0|14.791666666666666|0
0|2020-10-15|0.0|0|0.0|0|150.0|0|6.75|0
0|2020-10-16|0.0|0|0.0|0|273.75|0|14.583333333333334|0
0|2020-10-17|0.0|0|0.0|0|310.4166666666667|0|16.125|0
0|2020-10-18|0.0|0|0.0|0|234.58333333333334|0|11.0|0
0|2020-10-19|0.0|0|0.0|0|293.3333333333333|0|21.666666666666668|0
0|2020-10-20|0.0|0|0.0|0|286.6666666666667|0|13.166666666666666|0
0|2020-10-21|0.0|0|0.0|0|269.1666666666667|0|12.666666666666666|0
0|2020-10-22|0.0|0|0.0|0|84.16666666666667|0|2.375|0
0|2020-10-23|0.0|0|0.00454861111111111|0|137.63888888888889|0|3.2951388888888893|0
0|2020-10-24|0.0025|0|0.0016319444444444445|0|80.59027777777777|0|4.288194444444445|0
0|2020-10-25|0.0|0|0.0|0|65.625|0|4.9375|0
0|2020-10-26|0.0|0|0.0|0|30.833333333333332|0|2.3333333333333335|0
0|2020-10-27|0.0|0|0.0|0|144.16666666666666|0|7.833333333333333|0
0|2020-10-28|0.0|0|0.0|0|151.66666666666666|0|7.166666666666667|0
0|2020-10-29|0.0|0|0.0|0|104.58333333333333|0|2.5|0
0|2020-10-30|0.0|0|0.0|0|246.25|0|16.916666666666668|0
0|2020-10-31|0.0|0|0.0|0|102.5|0|4.458333333333333|0
0|2020-11-01|0.0|0|0.0|0|16.458333333333332|0|0.3125|0
0|2020-11-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-19|0.0|0|0.0|0|108.125|0|3.1875|0
0|2020-11-20|0.0|0|0.0|0|40.888888888888886|0|1.7666666666666668|0
0|2020-11-21|0.0|0|0.0|0|82.22222222222223|0|4.0|0
0|2020-11-22|0.0|0|0.00020833333333333335|0|10.833333333333334|0|0.375|0
0|2020-11-23|6.944444444444444e-05|0|0.0|0|68.54166666666667|0|2.2604166666666665|0
0|2020-11-24|0.0|0|0.0001388888888888889|0|103.35119047619048|0|3.522023809523809|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|254.16666666666666|0|9.291666666666666|0
0|2020-11-26|0.0|0|0.0|0|234.58333333333334|0|12.125|0
0|2020-11-27|0.0|0|0.0|0|53.75|0|1.5833333333333333|0
0|2020-11-28|0.0|0|0.0|0|178.75|0|9.5|0
0|2020-11-29|0.0|0|0.0|0|71.11111111111111|0|3.25|0
0|2020-11-30|0.0|0|0.0|0|221.16666666666666|0|9.944444444444445|0
0|2020-12-01|0.0|0|0.0|0|47.083333333333336|0|2.1666666666666665|0
0|2020-12-02|0.0|0|0.0|0|53.333333333333336|0|2.4791666666666665|0
