|dates|Pamlico_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Pamlico_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Pamlico_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Pamlico_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Pamlico_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Pamlico_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Pamlico_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Pamlico_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-01|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-02|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-03|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-04|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-05|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-06|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-07|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-08|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-09|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-10|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-11|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-12|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-13|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-14|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-15|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-16|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-17|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-18|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-19|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-20|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-21|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-22|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-23|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-24|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-25|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-26|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-27|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-28|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-29|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-04-30|4487.5|0|413.0|0|8.427711458014489|0|4900.5|0
0|2020-05-01|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-02|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-03|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-04|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-05|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-06|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-07|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-08|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-09|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-10|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-11|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-12|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-13|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-14|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-15|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-16|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-17|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-18|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-19|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-20|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-21|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-22|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-23|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-24|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-25|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-26|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-27|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-28|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-29|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-30|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-05-31|4550.0|0|469.0|0|9.344490934449093|0|5019.0|0
0|2020-06-01|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-02|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-03|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-04|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-05|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-06|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-07|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-08|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-09|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-10|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-11|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-12|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-13|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-14|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-15|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-16|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-17|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-18|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-19|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-20|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-21|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-22|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-23|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-24|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-25|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-26|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-27|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-28|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-29|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-06-30|4781.0|0|319.0|0|6.254901960784314|0|5100.0|0
0|2020-07-01|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-02|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-03|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-04|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-05|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-06|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-07|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-08|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-09|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-10|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-11|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-12|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-13|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-14|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-15|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-16|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-17|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-18|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-19|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-20|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-21|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-22|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-23|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-24|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-25|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-26|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-27|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-28|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-29|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-30|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-07-31|4922.0|0|359.0|0|6.797954932777883|0|5281.0|0
0|2020-08-01|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-02|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-03|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-04|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-05|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-06|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-07|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-08|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-09|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-10|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-11|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-12|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-13|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-14|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-15|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-16|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-17|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-18|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-19|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-20|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-21|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-22|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-23|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-24|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-25|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-26|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-27|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-28|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-29|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-30|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-08-31|4934.0|0|267.0|0|5.133628148432994|0|5201.0|0
0|2020-09-01|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-02|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-03|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-04|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-05|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-06|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-07|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-08|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-09|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-10|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-11|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-12|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-13|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-14|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-15|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-16|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-17|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-18|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-19|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-20|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-21|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-22|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-23|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-24|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-25|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-26|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-27|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-28|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-29|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-09-30|5036.0|0|293.0|0|5.498217301557515|0|5329.0|0
0|2020-10-01|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-02|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-03|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-04|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-05|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-06|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-07|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-08|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-09|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-10|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-11|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-12|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-13|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-14|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-15|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-16|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-17|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-18|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-19|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-20|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-21|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-22|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-23|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-24|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-25|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-26|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-27|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-28|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-29|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-30|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-10-31|5126.0|0|279.0|0|5.161887141535615|0|5405.0|0
0|2020-11-01|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-02|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-03|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-04|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-05|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-06|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-07|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-08|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-09|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-10|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-11|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-12|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-13|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-14|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-15|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-16|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-17|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-18|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-19|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-20|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-21|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-22|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-23|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-24|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-25|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-26|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-27|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-28|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-29|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-11-30|5077.0|0|284.0|0|5.297519119567245|0|5361.0|0
0|2020-12-01|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-02|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-03|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-04|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-05|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-06|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
0|2020-12-07|5056.0|0|287.0|0|5.371514130638218|0|5343.0|0
