|dates|Jefferson_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Arkansas_UnitedStates.AveragePrecipitation.data|Jefferson_Arkansas_UnitedStates.AveragePrecipitation.missing|Jefferson_Arkansas_UnitedStates.AverageWindDirection.data|Jefferson_Arkansas_UnitedStates.AverageWindDirection.missing|Jefferson_Arkansas_UnitedStates.AverageWindSpeed.data|Jefferson_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-25|0.0|0|0.0|0|280.2083333333333|0|7.708333333333333|0
0|2020-02-26|0.0|0|0.0|0|325.4861111111111|0|10.472222222222221|0
0|2020-02-27|0.0|0|0.0|0|222.91666666666666|0|6.25|0
0|2020-02-28|0.0|0|0.0|0|253.75|0|8.416666666666666|0
0|2020-02-29|0.0|0|0.0|0|115.41666666666667|0|5.291666666666667|0
0|2020-03-01|0.0|0|0.0|0|187.08333333333334|0|14.958333333333334|0
0|2020-03-02|0.0|0|0.009166666666666667|0|201.04166666666666|0|11.854166666666666|0
0|2020-03-03|0.004791666666666667|0|0.0008333333333333334|0|133.95833333333334|0|5.220833333333333|0
0|2020-03-04|0.0004166666666666667|0|0.005|0|107.56944444444446|0|6.715277777777778|0
0|2020-03-05|0.007083333333333334|0|0.0020833333333333333|0|259.5833333333333|0|8.458333333333334|0
0|2020-03-06|0.0|0|0.0|0|182.08333333333334|0|8.583333333333334|0
0|2020-03-07|0.0|0|0.0|0|75.83333333333333|0|4.125|0
0|2020-03-08|0.0|0|0.0|0|107.08333333333333|0|6.541666666666667|0
0|2020-03-09|0.0|0|0.014305555555555556|0|170.83333333333334|0|13.038194444444443|0
0|2020-03-10|0.016666666666666666|0|0.0|0|171.9097222222222|0|8.722222222222223|0
0|2020-03-11|0.0|0|0.00020833333333333335|0|119.47916666666667|0|5.125|0
0|2020-03-12|0.0008333333333333334|0|0.02387962962962963|0|175.97453703703704|0|9.54699074074074|0
0|2020-03-13|0.05708333333333334|0|0.026736111111111113|0|82.25694444444444|0|10.333333333333334|0
0|2020-03-14|0.005208333333333333|0|0.0011111111111111111|0|101.00694444444444|0|8.559027777777777|0
0|2020-03-15|0.007083333333333334|0|0.009916666666666667|0|67.93055555555556|0|12.700000000000001|0
0|2020-03-16|0.0|0|0.0016666666666666668|0|95.625|0|4.979166666666667|0
0|2020-03-17|0.0008333333333333334|0|0.0|0|74.52083333333333|0|5.960416666666667|0
0|2020-03-18|0.002916666666666667|0|0.004166666666666667|0|112.70833333333333|0|5.625|0
0|2020-03-19|0.0010416666666666667|0|0.00125|0|173.95833333333334|0|12.263888888888891|0
0|2020-03-20|0.00125|0|0.0002777777777777778|0|242.98611111111111|0|10.611111111111112|0
0|2020-03-21|0.00020833333333333335|0|0.0|0|50.0|0|10.444444444444445|0
0|2020-03-22|0.0|0|0.008645833333333333|0|73.81944444444444|0|6.199305555555555|0
0|2020-03-23|0.01916666666666667|0|0.005833333333333335|0|100.78472222222221|0|5.654166666666666|0
0|2020-03-24|0.002916666666666667|0|0.00375|0|164.79166666666669|0|8.590277777777777|0
0|2020-03-25|0.0020833333333333333|0|0.0|0|73.05555555555556|0|7.347222222222222|0
0|2020-03-26|0.0|0|0.0|0|167.91666666666666|0|9.208333333333334|0
0|2020-03-27|0.0|0|0.0|0|185.0|0|10.861111111111112|0
0|2020-03-28|0.0|0|0.006944444444444444|0|207.6388888888889|0|12.104166666666666|0
0|2020-03-29|0.008333333333333333|0|0.0|0|192.5|0|4.416666666666667|0
0|2020-03-30|0.0|0|0.0375|0|96.25|0|5.791666666666667|0
0|2020-03-31|0.059166666666666666|0|0.01972222222222222|0|136.18055555555554|0|10.583333333333334|0
0|2020-04-01|0.0025|0|0.0|0|132.91666666666666|0|4.5|0
0|2020-04-02|0.0|0|0.0|0|120.41666666666667|0|8.25|0
0|2020-04-03|0.0|0|0.0033333333333333335|0|123.68055555555554|0|3.256944444444444|0
0|2020-04-04|0.0011111111111111111|0|0.0021874999999999998|0|202.08333333333334|0|6.34375|0
0|2020-04-05|0.00375|0|0.0|0|78.54166666666667|0|3.9166666666666665|0
0|2020-04-06|0.0|0|0.0|0|108.33333333333333|0|4.291666666666667|0
0|2020-04-07|0.0|0|0.011208333333333334|0|149.56944444444443|0|5.820833333333333|0
0|2020-04-08|0.014583333333333332|0|0.0|0|197.77777777777774|0|8.618055555555555|0
0|2020-04-09|0.0|0|0.0|0|88.33333333333333|0|9.555555555555555|0
0|2020-04-10|0.0|0|0.0|0|81.25|0|9.208333333333334|0
0|2020-04-11|0.0|0|0.009375|0|103.75|0|4.4375|0
0|2020-04-12|0.004791666666666667|0|0.07468055555555556|0|71.20833333333333|0|6.108333333333333|0
0|2020-04-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-17|0.0|0|0.0|0|50.486111111111114|0|1.9375|0
0|2020-04-18|0.00125|0|0.0|0|99.58333333333333|0|8.125|0
0|2020-04-19|0.0|0|0.005465277777777777|0|80.94444444444444|0|6.049305555555556|0
0|2020-04-20|0.0|0|0.0|0|228.75|0|5.291666666666667|0
0|2020-04-21|0.0|0|0.0|0|156.66666666666666|0|4.819444444444445|0
0|2020-04-22|0.009583333333333334|0|0.022361111111111113|0|109.2361111111111|0|10.038194444444445|0
0|2020-04-23|0.012708333333333334|0|0.007916666666666667|0|183.54166666666666|0|7.881944444444444|0
0|2020-04-24|0.0|0|0.0008333333333333334|0|84.32291666666667|0|5.9444444444444455|0
0|2020-04-25|0.005833333333333334|0|0.005|0|265.0|0|9.979166666666666|0
0|2020-04-26|0.0|0|0.0|0|117.91666666666667|0|4.25|0
0|2020-04-27|0.0|0|0.0|0|162.5|0|8.0|0
0|2020-04-28|0.0|0|0.0|0|171.18055555555557|0|10.125|0
0|2020-04-29|0.005999999999999999|0|0.018095238095238095|0|270.8015873015873|0|12.93452380952381|0
0|2020-04-30|0.0|0|0.0|0|245.41666666666666|0|7.958333333333333|0
0|2020-05-01|0.0|0|0.0|0|143.125|0|6.3125|0
0|2020-05-02|0.0|0|0.0|0|190.0|0|10.041666666666666|0
0|2020-05-03|0.0|0|0.0|0|177.56944444444443|0|8.847222222222221|0
0|2020-05-04|0.0|0|0.0|0|125.625|0|6.5|0
0|2020-05-05|0.0004166666666666667|0|0.0007291666666666667|0|262.15277777777777|0|8.645833333333334|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|228.33333333333334|0|9.583333333333334|0
0|2020-05-07|0.0|0|0.0059722222222222225|0|77.5|0|4.680555555555555|0
0|2020-05-08|0.011416666666666667|0|0.030375|0|160.9375|0|10.411805555555555|0
0|2020-05-09|0.00375|0|0.0|0|57.083333333333336|0|6.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|158.33333333333334|0|3.375|0
0|2020-05-11|0.0|0|0.0|0|117.08333333333333|0|8.541666666666666|0
0|2020-05-12|0.0|0|0.0008333333333333334|0|58.75|0|9.208333333333334|0
0|2020-05-13|0.0002777777777777778|0|0.0|0|142.29166666666666|0|6.854166666666667|0
0|2020-05-14|0.0|0|0.0|0|159.65277777777777|0|10.555555555555555|0
0|2020-05-15|0.0|0|0.0|0|131.5972222222222|0|5.854166666666667|0
0|2020-05-16|0.0|0|0.0008333333333333334|0|120.27777777777779|0|11.743055555555555|0
0|2020-05-17|0.03625|0|0.031875|0|199.70138888888889|0|7.716666666666668|0
0|2020-05-18|0.010416666666666666|0|0.0|0|276.25|0|9.416666666666666|0
0|2020-05-19|0.0|0|0.0|0|108.75|0|5.208333333333333|0
0|2020-05-20|0.0|0|0.0|0|78.75|0|4.729166666666667|0
0|2020-05-21|0.0|0|0.014374999999999999|0|72.29166666666667|0|4.729166666666667|0
0|2020-05-22|0.02125|0|0.020347222222222225|0|138.81944444444446|0|8.041666666666666|0
0|2020-05-23|0.0|0|0.0|0|170.41666666666666|0|6.479166666666667|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|137.7777777777778|0|6.583333333333333|0
0|2020-05-25|0.0|0|0.008090277777777778|0|119.02777777777777|0|8.84375|0
0|2020-05-26|0.004027777777777778|0|0.004791666666666667|0|179.20138888888889|0|6.885416666666667|0
0|2020-05-27|0.014583333333333332|0|0.008333333333333333|0|148.81944444444443|0|6.645833333333333|0
0|2020-05-28|0.0|0|0.0014583333333333334|0|171.73611111111111|0|5.854166666666667|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|216.25|0|6.291666666666667|0
0|2020-05-30|0.0|0|0.0|0|167.91666666666666|0|6.791666666666667|0
0|2020-05-31|0.0|0|0.0|0|32.083333333333336|0|7.083333333333333|0
0|2020-06-01|0.0|0|0.0|0|59.166666666666664|0|3.875|0
0|2020-06-02|0.0|0|0.0|0|37.916666666666664|0|2.6666666666666665|0
0|2020-06-03|0.0|0|0.0006944444444444445|0|108.88888888888887|0|5.277777777777778|0
0|2020-06-04|0.0025|0|0.00125|0|185.69444444444446|0|8.270833333333334|0
0|2020-06-05|0.0|0|0.0|0|104.27083333333333|0|7.572916666666667|0
0|2020-06-06|0.0|0|0.0|0|63.75|0|6.875|0
0|2020-06-07|0.0|0|0.0|0|48.333333333333336|0|12.333333333333334|0
0|2020-06-08|0.0|0|0.06972222222222221|0|73.05555555555556|0|13.111111111111112|0
0|2020-06-09|0.09833333333333333|0|0.001388888888888889|0|194.6875|0|13.604166666666666|0
0|2020-06-10|0.0025|0|0.0001388888888888889|0|224.44444444444443|0|10.38888888888889|0
0|2020-06-11|0.0|0|0.0|0|127.5|0|4.416666666666667|0
0|2020-06-12|0.0|0|0.0|0|102.5|0|5.208333333333333|0
0|2020-06-13|0.0|0|0.0|0|57.083333333333336|0|2.9166666666666665|0
0|2020-06-14|0.0|0|0.0|0|68.33333333333333|0|4.0|0
0|2020-06-15|0.0|0|0.0|0|46.25|0|4.291666666666667|0
0|2020-06-16|0.0|0|0.0|0|64.58333333333333|0|6.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|50.0|0|2.5833333333333335|0
0|2020-06-18|0.0|0|0.0|0|78.75|0|2.7083333333333335|0
0|2020-06-19|0.0|0|0.0|0|105.83333333333333|0|4.75|0
0|2020-06-20|0.0|0|0.014652777777777778|0|145.36458333333334|0|7.782986111111111|0
0|2020-06-21|0.03375|0|0.00125|0|192.3611111111111|0|7.1875|0
0|2020-06-22|0.010416666666666666|0|0.026666666666666672|0|161.24999999999997|0|7.234722222222223|0
0|2020-06-23|0.022500000000000003|0|0.025535714285714283|0|129.9702380952381|0|7.057539682539683|0
0|2020-06-24|0.003645833333333333|0|0.0|0|69.60416666666667|0|4.448611111111111|0
0|2020-06-25|0.0|0|0.006944444444444445|0|99.65277777777779|0|5.597222222222221|0
0|2020-06-26|0.003958333333333334|0|0.006041666666666667|0|139.6527777777778|0|6.5625|0
0|2020-06-27|0.002638888888888889|0|0.0|0|174.79166666666666|0|7.256944444444444|0
0|2020-06-28|0.0|0|0.0030833333333333333|0|191.45138888888889|0|8.615972222222222|0
0|2020-06-29|0.00375|0|0.010297619047619047|0|163.29365079365078|0|7.269841269841269|0
0|2020-06-30|0.011250000000000001|0|0.0008333333333333334|0|197.1875|0|8.46875|0
0|2020-07-01|0.0002777777777777778|0|0.0|0|141.80555555555557|0|6.888888888888888|0
0|2020-07-02|0.0|0|0.042291666666666665|0|148.13194444444443|0|5.785416666666667|0
0|2020-07-03|0.06|0|0.003541666666666667|0|105.625|0|4.697916666666667|0
0|2020-07-04|0.0|0|0.0|0|201.94444444444446|0|6.180555555555556|0
0|2020-07-05|0.0|0|0.0|0|60.90277777777778|0|4.819444444444445|0
0|2020-07-06|0.0|0|0.0|0|42.083333333333336|0|4.666666666666667|0
0|2020-07-07|0.0|0|0.018211805555555554|0|56.11111111111111|0|4.251736111111112|0
0|2020-07-08|0.0375|0|0.0|0|90.27777777777779|0|3.0|0
0|2020-07-09|0.0|0|0.004791666666666667|0|179.8611111111111|0|5.482638888888888|0
0|2020-07-10|0.0|0|0.0|0|191.45833333333334|0|4.8125|0
0|2020-07-11|0.0|0|0.0|0|106.0|0|4.281944444444444|0
0|2020-07-12|0.0|0|0.0|0|219.58333333333334|0|7.333333333333333|0
0|2020-07-13|0.0|0|0.0|0|112.91666666666667|0|4.291666666666667|0
0|2020-07-14|0.0|0|0.0|0|88.33333333333333|0|6.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|145.83333333333334|0|6.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|98.33333333333333|0|4.5|0
0|2020-07-17|0.0|0|0.0|0|136.66666666666666|0|5.541666666666667|0
0|2020-07-18|0.0|0|0.0|0|98.75|0|3.875|0
0|2020-07-19|0.0|0|0.0|0|90.41666666666667|0|4.666666666666667|0
0|2020-07-20|0.0|0|0.0027083333333333334|0|88.19444444444446|0|4.243055555555556|0
0|2020-07-21|0.0033333333333333335|0|0.0|0|102.91666666666667|0|4.916666666666667|0
0|2020-07-22|0.0004166666666666667|0|0.010833333333333334|0|70.20833333333333|0|3.159722222222222|0
0|2020-07-23|0.011666666666666667|0|0.0|0|60.0|0|4.583333333333333|0
0|2020-07-24|0.0|0|0.0|0|92.08333333333333|0|6.25|0
0|2020-07-25|0.0|0|0.0|0|88.05555555555556|0|5.25|0
0|2020-07-26|0.0|0|0.0|0|91.25|0|4.541666666666667|0
0|2020-07-27|0.0|0|0.0|0|30.416666666666668|0|3.4583333333333335|0
0|2020-07-28|0.0|0|0.0|0|95.41666666666667|0|3.6666666666666665|0
0|2020-07-29|0.0|0|0.005416666666666667|0|91.45833333333333|0|4.833333333333333|0
0|2020-07-30|0.006666666666666667|0|0.0|0|191.45833333333334|0|9.5625|0
0|2020-07-31|0.0|0|0.008958333333333336|0|188.47222222222226|0|8.611111111111112|0
0|2020-08-01|0.009583333333333334|0|0.0|0|227.70833333333334|0|6.541666666666667|0
0|2020-08-02|0.0|0|0.0|0|125.83333333333333|0|3.5416666666666665|0
0|2020-08-03|0.0|0|0.0|0|130.83333333333334|0|3.6666666666666665|0
0|2020-08-04|0.0|0|0.0|0|155.625|0|5.791666666666667|0
0|2020-08-05|0.0|0|0.0|0|41.666666666666664|0|3.125|0
0|2020-08-06|0.0|0|0.0|0|39.166666666666664|0|2.9583333333333335|0
0|2020-08-07|0.0|0|0.0|0|43.333333333333336|0|3.0|0
0|2020-08-08|0.0|0|0.0|0|37.22222222222222|0|2.6666666666666665|0
0|2020-08-09|0.0|0|0.0|0|124.58333333333333|0|4.458333333333333|0
0|2020-08-10|0.0|0|0.0|0|102.5|0|4.291666666666667|0
0|2020-08-11|0.0|0|0.0076388888888888895|0|120.3125|0|5.7881944444444455|0
0|2020-08-12|0.025416666666666667|0|0.016388888888888887|0|65.38194444444446|0|3.0347222222222228|0
0|2020-08-13|0.01625|0|0.0|0|40.833333333333336|0|2.1875|0
0|2020-08-14|0.0|0|0.019627976190476192|0|134.80654761904762|0|4.798611111111112|0
0|2020-08-15|0.028749999999999998|0|0.0|0|75.0|0|1.7916666666666667|0
0|2020-08-16|0.0|0|0.0|0|75.625|0|6.416666666666667|0
0|2020-08-17|0.0|0|0.0|0|61.25|0|3.375|0
0|2020-08-18|0.0|0|0.0|0|159.16666666666666|0|4.708333333333333|0
0|2020-08-19|0.0|0|0.0|0|91.66666666666667|0|8.125|0
0|2020-08-20|0.0|0|0.0|0|116.25|0|6.208333333333333|0
0|2020-08-21|0.0|0|0.0|0|90.625|0|3.8125|0
0|2020-08-22|0.0|0|0.0|0|29.166666666666668|0|2.5833333333333335|0
0|2020-08-23|0.0|0|0.0|0|70.0|0|2.3333333333333335|0
0|2020-08-24|0.0|0|0.0|0|40.833333333333336|0|3.2083333333333335|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|86.66666666666667|0|6.708333333333333|0
0|2020-08-26|0.0004166666666666667|0|0.0004166666666666667|0|107.60416666666667|0|7.170138888888889|0
0|2020-08-27|0.0004166666666666667|0|0.06586458333333334|0|103.37152777777779|0|14.156597222222222|0
0|2020-08-28|0.12291666666666667|0|0.006527777777777778|0|214.7222222222222|0|11.222222222222221|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|153.75|0|7.208333333333333|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|105.625|0|2.4583333333333335|0
0|2020-08-31|0.0|0|0.007708333333333334|0|116.97916666666667|0|5.489583333333333|0
0|2020-09-01|0.0023958333333333336|0|0.0015972222222222223|0|157.74305555555554|0|6.027777777777779|0
0|2020-09-02|0.0016666666666666668|0|0.014444444444444446|0|164.0972222222222|0|6.388888888888889|0
0|2020-09-03|0.024166666666666666|0|0.009166666666666668|0|177.91666666666666|0|5.520833333333333|0
0|2020-09-04|0.002916666666666667|0|0.0|0|69.16666666666667|0|3.7916666666666665|0
0|2020-09-05|0.0|0|0.0|0|52.083333333333336|0|2.875|0
0|2020-09-06|0.0|0|0.0|0|67.63888888888889|0|1.7083333333333333|0
0|2020-09-07|0.0|0|0.0|0|71.875|0|3.026785714285714|0
0|2020-09-08|0.0|0|0.0|0|61.041666666666664|0|3.8958333333333335|0
0|2020-09-09|0.0|0|0.0|0|83.33333333333333|0|4.833333333333333|0
0|2020-09-10|0.0|0|0.0|0|87.5|0|2.9583333333333335|0
0|2020-09-11|0.0|0|0.0|0|156.25|0|3.7916666666666665|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|161.11111111111111|0|4.784722222222222|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|106.16666666666667|0|6.442361111111111|0
0|2020-09-14|0.0|0|0.0|0|42.743055555555564|0|11.565972222222223|0
0|2020-09-15|0.0|0|0.0|0|135.0|0|8.541666666666666|0
0|2020-09-16|0.0|0|0.0|0|65.9375|0|7.666666666666667|0
0|2020-09-17|0.0|0|0.0|0|215.06944444444446|0|7.208333333333333|0
0|2020-09-18|0.0|0|0.0|0|61.666666666666664|0|11.458333333333334|0
0|2020-09-19|0.0|0|0.0|0|34.166666666666664|0|9.208333333333334|0
0|2020-09-20|0.0|0|0.0|0|96.66666666666667|0|8.625|0
0|2020-09-21|0.0|0|0.0|0|59.583333333333336|0|7.3819444444444455|0
0|2020-09-22|0.034999999999999996|0|0.08274305555555556|0|65.625|0|8.378472222222223|0
0|2020-09-23|0.09416666666666666|0|0.05054166666666667|0|50.20138888888889|0|8.831249999999999|0
0|2020-09-24|0.02125|0|0.0016666666666666668|0|84.72222222222223|0|8.784722222222223|0
0|2020-09-25|0.0008333333333333334|0|0.0|0|120.90277777777777|0|2.201388888888889|0
0|2020-09-26|0.0|0|0.0|0|69.16666666666667|0|2.434027777777778|0
0|2020-09-27|0.0|0|0.0|0|88.75|0|3.9583333333333335|0
0|2020-09-28|0.0023958333333333336|0|0.007604166666666666|0|274.20138888888886|0|11.107638888888888|0
0|2020-09-29|0.00125|0|0.0|0|237.91666666666666|0|6.166666666666667|0
0|2020-09-30|0.0|0|0.0|0|168.33333333333334|0|6.25|0
0|2020-10-01|0.0|0|0.0|0|239.58333333333334|0|6.875|0
0|2020-10-02|0.0|0|0.0|0|197.08333333333334|0|5.375|0
0|2020-10-03|0.0|0|0.0|0|111.25|0|4.625|0
0|2020-10-04|0.0|0|0.0|0|107.08333333333333|0|6.208333333333333|0
0|2020-10-05|0.0|0|0.0|0|35.416666666666664|0|4.208333333333333|0
0|2020-10-06|0.0|0|0.0|0|11.666666666666666|0|0.5833333333333334|0
0|2020-10-07|0.0|0|0.0|0|15.0|0|1.2083333333333333|0
0|2020-10-08|0.0|0|0.0|0|81.25|0|2.625|0
0|2020-10-09|0.0|0|0.0014583333333333334|0|58.958333333333336|0|5.729166666666667|0
0|2020-10-10|0.020625|0|0.10903472222222221|0|209.6597222222222|0|15.520138888888889|0
0|2020-10-11|0.02263888888888889|0|0.0|0|244.30555555555557|0|5.368055555555556|0
0|2020-10-12|0.0|0|0.0|0|200.41666666666666|0|7.618055555555556|0
0|2020-10-13|0.0|0|0.0|0|22.083333333333332|0|1.5|0
0|2020-10-14|0.0|0|0.0|0|101.25|0|4.541666666666667|0
0|2020-10-15|0.0|0|0.001597222222222222|0|56.18055555555555|0|8.611111111111112|0
0|2020-10-16|0.0025|0|0.0|0|42.916666666666664|0|7.083333333333333|0
0|2020-10-17|0.0|0|0.0|0|97.5|0|7.083333333333333|0
0|2020-10-18|0.0|0|0.0|0|141.66666666666666|0|7.208333333333333|0
0|2020-10-19|0.0|0|0.0|0|189.58333333333334|0|9.145833333333334|0
0|2020-10-20|0.0|0|0.0|0|134.47916666666666|0|5.385416666666667|0
0|2020-10-21|0.0|0|0.0|0|78.50396825396825|0|2.923809523809524|0
0|2020-10-22|0.0|0|0.0|0|83.61111111111111|0|3.8125|0
0|2020-10-23|0.0|0|0.016506944444444446|0|227.7777777777778|0|8.054166666666665|0
0|2020-10-24|0.01375|0|0.0004166666666666667|0|145.48611111111111|0|9.583333333333334|0
0|2020-10-25|0.0001388888888888889|0|0.0|0|203.36805555555557|0|6.131944444444444|0
0|2020-10-26|0.0|0|0.0|0|53.958333333333336|0|8.541666666666666|0
0|2020-10-27|0.0|0|0.0|0|58.479166666666664|0|10.184027777777777|0
0|2020-10-28|0.0008333333333333334|0|0.06555555555555556|0|85.33749999999999|0|8.065277777777778|0
0|2020-10-29|0.03097222222222222|0|0.0004166666666666667|0|266.4583333333333|0|12.1875|0
0|2020-10-30|0.0|0|0.0|0|157.5|0|5.291666666666667|0
0|2020-10-31|0.0|0|0.0|0|59.166666666666664|0|1.7083333333333333|0
0|2020-11-01|0.0|0|0.0|0|203.54166666666666|0|7.979166666666667|0
0|2020-11-02|0.0|0|0.0|0|94.16666666666667|0|3.2916666666666665|0
0|2020-11-03|0.0|0|0.0|0|171.54166666666666|0|4.708333333333333|0
0|2020-11-04|0.0|0|0.0|0|99.16666666666667|0|3.5833333333333335|0
0|2020-11-05|0.0|0|0.0|0|121.66666666666667|0|4.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|91.45833333333333|0|4.0|0
0|2020-11-07|0.0|0|0.0|0|68.33333333333333|0|2.9270833333333335|0
0|2020-11-08|0.0|0|0.0|0|109.20138888888887|0|7.5243055555555545|0
