|dates|Polk_Georgia_UnitedStates.AveragePrecipitationTotal.data|Polk_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Polk_Georgia_UnitedStates.AveragePrecipitation.data|Polk_Georgia_UnitedStates.AveragePrecipitation.missing|Polk_Georgia_UnitedStates.AverageWindDirection.data|Polk_Georgia_UnitedStates.AverageWindDirection.missing|Polk_Georgia_UnitedStates.AverageWindSpeed.data|Polk_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-03-07|0.0|0|0.0|0|103.75|0|3.4583333333333335|0
0|2020-03-08|0.0|0|0.0|0|46.666666666666664|0|3.25|0
0|2020-03-09|0.0|0|0.0|0|122.08333333333333|0|5.541666666666667|0
0|2020-03-10|0.0016666666666666668|0|0.008749999999999999|0|71.52777777777779|0|3.569444444444444|0
0|2020-03-11|0.007083333333333334|0|0.005|0|1.0416666666666667|0|1.1875|0
0|2020-03-12|0.0025|0|0.0025|0|81.45833333333333|0|3.25|0
0|2020-03-13|0.0008333333333333334|0|0.0020833333333333333|0|75.41666666666667|0|2.451388888888889|0
0|2020-03-14|0.0004166666666666667|0|0.0|0|44.583333333333336|0|3.2083333333333335|0
0|2020-03-15|0.0025|0|0.009694444444444445|0|101.04166666666667|0|2.558333333333333|0
0|2020-03-16|0.003958333333333334|0|0.0|0|88.6111111111111|0|6.284722222222222|0
0|2020-03-17|0.0|0|0.0|0|32.74305555555556|0|2.659722222222222|0
0|2020-03-18|0.0|0|0.0|0|85.625|0|4.583333333333333|0
0|2020-03-19|0.0|0|0.0|0|34.30555555555555|0|5.055555555555556|0
0|2020-03-20|0.0|0|0.0025|0|55.416666666666664|0|2.5|0
0|2020-03-21|0.004583333333333333|0|0.0015625000000000003|0|116.52777777777779|0|2.597916666666667|0
0|2020-03-22|0.0|0|0.0|0|80.41666666666667|0|4.416666666666667|0
0|2020-03-23|0.005416666666666667|0|0.03960416666666667|0|69.54166666666667|0|5.211805555555556|0
0|2020-03-24|0.044583333333333336|0|0.022678571428571426|0|76.90476190476191|0|5.290674603174603|0
0|2020-03-25|0.06999999999999999|0|0.017288690476190475|0|23.392857142857142|0|1.7916666666666667|0
0|2020-03-26|0.0|0|0.0|0|87.91666666666667|0|3.7916666666666665|0
0|2020-03-27|0.0|0|0.0|0|40.0|0|2.1458333333333335|0
0|2020-03-28|0.0|0|0.0|0|48.333333333333336|0|3.0|0
0|2020-03-29|0.0|0|0.0|0|28.333333333333332|0|2.5833333333333335|0
0|2020-03-30|0.0|0|0.0|0|32.083333333333336|0|2.5833333333333335|0
0|2020-03-31|0.0008333333333333334|0|0.0140625|0|43.958333333333336|0|2.9895833333333335|0
0|2020-04-01|0.018333333333333333|0|0.0|0|92.91666666666667|0|6.166666666666667|0
0|2020-04-02|0.0|0|0.0|0|90.83333333333333|0|2.875|0
0|2020-04-03|0.0|0|0.0|0|20.0|0|1.5|0
0|2020-04-04|0.0|0|0.0|0|27.5|0|0.8333333333333334|0
0|2020-04-05|0.0|0|0.0|0|26.25|0|1.5416666666666667|0
0|2020-04-06|0.0|0|0.0|0|15.833333333333334|0|1.5|0
0|2020-04-07|0.0|0|0.0|0|7.916666666666667|0|0.625|0
0|2020-04-08|0.0|0|0.0|0|2.9166666666666665|0|0.20833333333333334|0
0|2020-04-09|0.01958333333333333|0|0.016726190476190478|0|61.13095238095238|0|2.1289682539682544|0
0|2020-04-10|0.0|0|0.0|0|189.16666666666666|0|6.166666666666667|0
0|2020-04-11|0.0|0|0.0|0|46.666666666666664|0|2.2916666666666665|0
0|2020-04-12|0.0|0|0.010625|0|94.30555555555554|0|6.034722222222222|0
0|2020-04-13|0.06104166666666667|0|0.06258333333333334|0|60.5|0|4.889583333333333|0
0|2020-04-14|0.0|0|0.0|0|188.75|0|4.875|0
0|2020-04-15|0.0|0|0.0|0|168.75|0|6.666666666666667|0
0|2020-04-16|0.0|0|0.0|0|44.166666666666664|0|2.3333333333333335|0
0|2020-04-17|0.0|0|0.0|0|96.25|0|4.833333333333333|0
0|2020-04-18|0.0010833333333333335|0|0.004777777777777778|0|80.97222222222223|0|4.055555555555556|0
0|2020-04-19|0.0|0|0.02875|0|44.479166666666664|0|2.756944444444444|0
0|2020-04-20|0.02854166666666667|0|0.013819444444444441|0|75.41666666666667|0|2.78125|0
0|2020-04-21|0.0|0|0.0|0|14.583333333333334|0|1.7708333333333333|0
0|2020-04-22|0.0|0|0.0008333333333333334|0|26.25|0|1.3333333333333333|0
0|2020-04-23|0.012499999999999999|0|0.04708333333333333|0|85.90277777777777|0|7.125000000000001|0
0|2020-04-24|0.005555555555555556|0|0.0|0|33.47222222222222|0|2.2083333333333335|0
0|2020-04-25|0.0004166666666666667|0|0.0004166666666666667|0|56.666666666666664|0|5.041666666666667|0
0|2020-04-26|0.0|0|0.0|0|14.166666666666666|0|3.4166666666666665|0
0|2020-04-27|0.0|0|0.0|0|43.75|0|2.4166666666666665|0
0|2020-04-28|0.0|0|0.0|0|55.416666666666664|0|2.7916666666666665|0
0|2020-04-29|0.0|0|0.023763888888888893|0|113.45833333333333|0|5.170833333333333|0
0|2020-04-30|0.03958333333333333|0|0.00020833333333333335|0|12.708333333333334|0|0.875|0
0|2020-05-01|0.0|0|0.0|0|52.083333333333336|0|2.0|0
0|2020-05-02|0.0|0|0.0|0|8.333333333333334|0|1.25|0
0|2020-05-03|0.0|0|0.0|0|16.666666666666668|0|2.0416666666666665|0
0|2020-05-04|0.0|0|0.0|0|7.916666666666667|0|0.9166666666666666|0
0|2020-05-05|0.0|0|0.001979166666666667|0|27.5|0|2.295138888888889|0
0|2020-05-06|0.0020833333333333333|0|0.0|0|70.41666666666667|0|3.5416666666666665|0
0|2020-05-07|0.0|0|0.0|0|29.166666666666668|0|1.4375|0
0|2020-05-08|0.0|0|0.016386904761904762|0|40.922619047619044|0|2.0150793650793655|0
0|2020-05-09|0.017916666666666668|0|0.0|0|174.16666666666666|0|5.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|10.833333333333334|0|0.9166666666666666|0
0|2020-05-11|0.0|0|0.0|0|73.75|0|3.7916666666666665|0
0|2020-05-12|0.0|0|0.0|0|47.916666666666664|0|2.2916666666666665|0
0|2020-05-13|0.0|0|0.0|0|43.75|0|2.8958333333333335|0
0|2020-05-14|0.0|0|0.0|0|103.47222222222223|0|5.3125|0
0|2020-05-15|0.0|0|0.0|0|99.58333333333333|0|4.625|0
0|2020-05-16|0.0|0|0.0|0|45.416666666666664|0|2.2916666666666665|0
0|2020-05-17|0.0|0|0.01628968253968254|0|72.36111111111111|0|4.037698412698412|0
0|2020-05-18|0.020833333333333332|0|0.006458333333333333|0|100.15972222222223|0|4.090277777777778|0
0|2020-05-19|0.0043055555555555555|0|0.0050347222222222225|0|5.833333333333333|0|1.392361111111111|0
0|2020-05-20|0.0|0|0.0|0|70.27777777777777|0|6.284722222222221|0
0|2020-05-21|0.0|0|0.0|0|49.02777777777777|0|1.9583333333333333|0
0|2020-05-22|0.0|0|0.0020833333333333333|0|57.083333333333336|0|3.2083333333333335|0
0|2020-05-23|0.0020833333333333333|0|0.0|0|52.916666666666664|0|1.3472222222222223|0
0|2020-05-24|0.0004166666666666667|0|0.0004166666666666667|0|68.33333333333333|0|2.256944444444444|0
0|2020-05-25|0.0|0|0.01806547619047619|0|58.849206349206355|0|5.032738095238096|0
0|2020-05-26|0.005138888888888889|0|0.0|0|55.05555555555555|0|4.508333333333334|0
0|2020-05-27|0.0004166666666666667|0|0.01958333333333333|0|61.59722222222222|0|5.076388888888889|0
0|2020-05-28|0.028749999999999998|0|0.0009722222222222223|0|33.68055555555556|0|2.4027777777777777|0
0|2020-05-29|0.00125|0|0.0|0|17.916666666666668|0|1.25|0
0|2020-05-30|0.0|0|0.0|0|14.583333333333334|0|1.5833333333333333|0
0|2020-05-31|0.0|0|0.0|0|90.41666666666667|0|3.875|0
0|2020-06-01|0.0|0|0.0|0|42.5|0|3.5|0
0|2020-06-02|0.0|0|0.0|0|58.333333333333336|0|2.6666666666666665|0
0|2020-06-03|0.0|0|0.0|0|37.916666666666664|0|1.375|0
0|2020-06-04|0.0|0|0.0|0|37.083333333333336|0|1.8194444444444446|0
0|2020-06-05|0.0|0|0.012499999999999999|0|11.458333333333334|0|0.8541666666666666|0
0|2020-06-06|0.020416666666666666|0|0.0|0|21.25|0|1.125|0
0|2020-06-07|0.0|0|0.0|0|57.083333333333336|0|2.875|0
0|2020-06-08|0.0|0|0.0|0|83.68055555555556|0|4.895833333333333|0
0|2020-06-09|0.0|0|0.0004166666666666667|0|115.41666666666667|0|5.101388888888889|0
0|2020-06-10|0.0|0|0.001875|0|113.75|0|6.083333333333333|0
0|2020-06-11|0.013333333333333334|0|0.009305555555555556|0|44.583333333333336|0|3.430555555555556|0
0|2020-06-12|0.0|0|0.0|0|150.41666666666666|0|4.291666666666667|0
0|2020-06-13|0.0|0|0.0|0|6.666666666666667|0|2.0|0
0|2020-06-14|0.0|0|0.0016666666666666668|0|37.36111111111111|0|2.826388888888889|0
0|2020-06-15|0.004166666666666667|0|0.0|0|36.80555555555556|0|2.569444444444444|0
0|2020-06-16|0.0|0|0.0008333333333333334|0|27.083333333333332|0|3.625|0
0|2020-06-17|0.0008333333333333334|0|0.0|0|14.583333333333334|0|1.2083333333333333|0
0|2020-06-18|0.0|0|0.0|0|8.75|0|1.0833333333333333|0
0|2020-06-19|0.0|0|0.0|0|23.333333333333332|0|1.5|0
0|2020-06-20|0.0|0|0.0|0|0.8333333333333334|0|1.25|0
0|2020-06-21|0.0|0|0.0016666666666666668|0|22.5|0|1.5208333333333333|0
0|2020-06-22|0.0016666666666666668|0|0.003541666666666667|0|35.9375|0|2.0104166666666665|0
0|2020-06-23|0.0025|0|0.012416666666666668|0|44.583333333333336|0|2.5625|0
0|2020-06-24|0.014166666666666668|0|0.0062499999999999995|0|18.333333333333332|0|1.1944444444444444|0
0|2020-06-25|0.0026666666666666666|0|0.005666666666666667|0|12.291666666666666|0|0.8375|0
0|2020-06-26|0.0008333333333333334|0|0.00125|0|0.0|0|1.5555555555555554|0
0|2020-06-27|0.0004166666666666667|0|0.02701388888888889|0|14.305555555555557|0|0.7652777777777778|0
0|2020-06-28|0.022500000000000003|0|0.0|0|38.75|0|1.8333333333333333|0
0|2020-06-29|0.0|0|0.0|0|60.0|0|1.652777777777778|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|24.583333333333332|0|1.1944444444444444|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|32.5|0|1.3645833333333333|0
0|2020-07-02|0.0|0|0.0|0|29.166666666666668|0|2.1666666666666665|0
0|2020-07-03|0.0|0|0.006944444444444444|0|25.277777777777775|0|2.2847222222222223|0
0|2020-07-04|0.007083333333333334|0|0.005999999999999999|0|34.4375|0|2.339583333333333|0
0|2020-07-05|0.0031249999999999997|0|0.0|0|32.625|0|1.75|0
0|2020-07-06|0.0|0|0.001875|0|48.71527777777778|0|3.75|0
0|2020-07-07|0.00125|0|0.004166666666666667|0|17.569444444444446|0|2.111111111111111|0
0|2020-07-08|0.004166666666666667|0|0.0|0|21.38888888888889|0|1.1458333333333335|0
0|2020-07-09|0.0|0|0.005277777777777778|0|50.62500000000001|0|2.3027777777777776|0
0|2020-07-10|0.0062499999999999995|0|0.0|0|15.277777777777779|0|1.2083333333333333|0
0|2020-07-11|0.0|0|0.0|0|56.666666666666664|0|2.9583333333333335|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|40.416666666666664|0|1.7916666666666667|0
0|2020-07-13|0.00020833333333333335|0|0.0|0|0.0|0|0.5625|0
0|2020-07-14|0.0|0|0.0|0|15.833333333333334|0|1.1458333333333333|0
0|2020-07-15|0.0|0|0.0|0|44.6875|0|2.5416666666666665|0
0|2020-07-16|0.0|0|0.0|0|37.5|0|2.4166666666666665|0
0|2020-07-17|0.0|0|0.0|0|45.97222222222222|0|2.4791666666666665|0
0|2020-07-18|0.0|0|0.0031944444444444446|0|22.916666666666668|0|1.076388888888889|0
0|2020-07-19|0.00375|0|0.0|0|7.916666666666667|0|1.0833333333333333|0
0|2020-07-20|0.0|0|0.0|0|42.5|0|1.4583333333333333|0
0|2020-07-21|0.0|0|0.025125000000000005|0|27.236111111111114|0|2.1138888888888885|0
0|2020-07-22|0.022083333333333333|0|0.0|0|23.125|0|1.7083333333333333|0
0|2020-07-23|0.0|0|0.0|0|45.833333333333336|0|2.875|0
0|2020-07-24|0.0|0|0.0|0|24.166666666666668|0|1.1875|0
0|2020-07-25|0.0|0|0.0033333333333333335|0|61.041666666666664|0|2.5|0
0|2020-07-26|0.0033333333333333335|0|0.0|0|16.666666666666668|0|0.8333333333333334|0
0|2020-07-27|0.0|0|0.0009722222222222223|0|24.722222222222225|0|1.638888888888889|0
0|2020-07-28|0.0016666666666666668|0|0.0020833333333333333|0|31.041666666666668|0|1.8541666666666667|0
0|2020-07-29|0.0020833333333333333|0|0.002916666666666667|0|52.083333333333336|0|1.3125|0
0|2020-07-30|0.0014583333333333334|0|0.0|0|26.666666666666668|0|2.747916666666667|0
0|2020-07-31|0.0|0|0.0|0|15.416666666666666|0|3.1875|0
0|2020-08-01|0.0|0|0.0|0|70.41666666666667|0|4.333333333333333|0
0|2020-08-02|0.0|0|0.0|0|15.416666666666666|0|1.4166666666666667|0
0|2020-08-03|0.0020833333333333333|0|0.0057083333333333335|0|69.375|0|3.2569444444444446|0
0|2020-08-04|0.008749999999999999|0|0.0008333333333333334|0|18.958333333333332|0|1.7708333333333333|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|25.0|0|1.6458333333333333|0
0|2020-08-06|0.0|0|0.0|0|76.25|0|3.680555555555556|0
0|2020-08-07|0.0|0|0.0|0|32.67361111111111|0|2.3055555555555554|0
0|2020-08-08|0.0|0|0.004291666666666668|0|22.916666666666668|0|1.7666666666666666|0
0|2020-08-09|0.004583333333333333|0|0.02276041666666666|0|28.59375|0|1.15625|0
0|2020-08-10|0.030416666666666665|0|0.017291666666666667|0|26.944444444444443|0|1.8020833333333333|0
0|2020-08-11|0.008666666666666668|0|0.012729166666666666|0|70.45833333333333|0|1.6645833333333335|0
0|2020-08-12|0.0025|0|0.0|0|18.958333333333332|0|0.5625|0
0|2020-08-13|0.0|0|0.0004166666666666667|0|16.25|0|0.5833333333333334|0
0|2020-08-14|0.0004166666666666667|0|0.0008333333333333334|0|62.708333333333336|0|1.3333333333333333|0
0|2020-08-15|0.00020833333333333335|0|0.012291666666666666|0|39.65277777777778|0|2.0069444444444446|0
0|2020-08-16|0.024999999999999998|0|0.0|0|90.0|0|2.375|0
0|2020-08-17|0.0|0|0.0|0|117.5|0|2.5416666666666665|0
0|2020-08-18|0.0|0|0.0|0|16.666666666666668|0|1.125|0
0|2020-08-19|0.0|0|0.004097222222222222|0|57.01388888888889|0|3.0416666666666665|0
0|2020-08-20|0.009583333333333334|0|0.009236111111111112|0|48.923611111111114|0|3.402777777777778|0
0|2020-08-21|0.013333333333333334|0|0.005916666666666667|0|35.854166666666664|0|2.1451388888888885|0
0|2020-08-22|0.010833333333333334|0|0.0016666666666666668|0|80.90277777777779|0|3.0833333333333335|0
0|2020-08-23|0.0|0|0.0|0|66.25|0|2.4375|0
0|2020-08-24|0.0008333333333333334|0|0.0030555555555555557|0|20.506944444444443|0|2.245833333333333|0
0|2020-08-25|0.0033333333333333335|0|0.035680555555555556|0|29.847222222222225|0|1.6930555555555558|0
0|2020-08-26|0.013333333333333334|0|0.0|0|13.055555555555557|0|0.49652777777777785|0
0|2020-08-27|0.0|0|0.0|0|85.0|0|3.2916666666666665|0
0|2020-08-28|0.0|0|0.023229166666666665|0|121.94444444444446|0|4.111111111111112|0
0|2020-08-29|0.023749999999999997|0|0.0|0|17.083333333333332|0|3.2569444444444446|0
0|2020-08-30|0.0|0|0.0035069444444444445|0|49.65277777777777|0|1.732638888888889|0
0|2020-08-31|0.0022916666666666667|0|0.0|0|12.395833333333334|0|0.65625|0
0|2020-09-01|0.0|0|0.0|0|22.083333333333332|0|0.9375|0
0|2020-09-02|0.0|0|0.0|0|0.0|0|1.0|0
0|2020-09-03|0.0|0|0.0|0|8.333333333333334|0|1.6388888888888886|0
0|2020-09-04|0.0|0|0.002916666666666667|0|28.333333333333332|0|0.9166666666666666|0
0|2020-09-05|0.002916666666666667|0|0.0|0|146.66666666666666|0|3.7083333333333335|0
0|2020-09-06|0.0|0|0.0|0|31.25|0|2.25|0
0|2020-09-07|0.0|0|0.0|0|14.583333333333334|0|1.9166666666666667|0
0|2020-09-08|0.0|0|0.0|0|38.05555555555555|0|2.4166666666666665|0
0|2020-09-09|0.0|0|0.0|0|27.083333333333332|0|2.0625|0
0|2020-09-10|0.0|0|0.0|0|48.958333333333336|0|2.1875|0
0|2020-09-11|0.0|0|0.0|0|16.458333333333332|0|1.6875|0
0|2020-09-12|0.0|0|0.012430555555555556|0|43.819444444444436|0|3.9548611111111107|0
0|2020-09-13|0.004583333333333333|0|0.0|0|33.958333333333336|0|2.6180555555555554|0
0|2020-09-14|0.0|0|0.000625|0|50.416666666666664|0|2.6666666666666665|0
0|2020-09-15|0.0008333333333333334|0|0.0|0|59.375|0|7.3125|0
0|2020-09-16|0.0|0|0.019662698412698413|0|67.40079365079366|0|6.897817460317461|0
0|2020-09-17|0.10833333333333334|0|0.07147222222222223|0|128.72222222222223|0|7.409722222222222|0
0|2020-09-18|0.002916666666666667|0|0.0|0|144.16666666666666|0|4.708333333333333|0
0|2020-09-19|0.0|0|0.0|0|64.58333333333333|0|3.8333333333333335|0
0|2020-09-20|0.0|0|0.0|0|62.916666666666664|0|6.208333333333333|0
0|2020-09-21|0.0|0|0.0|0|42.5|0|6.5|0
0|2020-09-22|0.0|0|0.0|0|24.583333333333332|0|1.3333333333333333|0
0|2020-09-23|0.0|0|0.0|0|47.916666666666664|0|1.3333333333333333|0
0|2020-09-24|0.00125|0|0.023009920634920637|0|46.12698412698413|0|4.721130952380952|0
0|2020-09-25|0.08|0|0.03157142857142857|0|21.38095238095238|0|0.7611111111111111|0
0|2020-09-26|0.0004166666666666667|0|0.0|0|35.416666666666664|0|0.6875|0
0|2020-09-27|0.0|0|0.0|0|70.0|0|3.486111111111111|0
0|2020-09-28|0.0|0|0.03435515873015873|0|86.03670634920634|0|4.447420634920635|0
0|2020-09-29|0.03791666666666667|0|0.0035069444444444445|0|30.590277777777775|0|1.8611111111111114|0
0|2020-09-30|0.0025|0|0.0|0|7.916666666666667|0|1.0|0
0|2020-10-01|0.0|0|0.0|0|14.166666666666666|0|0.8333333333333334|0
0|2020-10-02|0.0|0|0.0|0|88.33333333333333|0|2.625|0
0|2020-10-03|0.0|0|0.0|0|16.666666666666668|0|1.5833333333333333|0
0|2020-10-04|0.0|0|0.0|0|23.333333333333332|0|1.2916666666666667|0
0|2020-10-05|0.0|0|0.0|0|3.3333333333333335|0|0.7541666666666668|0
0|2020-10-06|0.0|0|0.0|0|26.944444444444443|0|1.625|0
0|2020-10-07|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2020-10-08|0.0|0|0.0|0|22.5|0|1.0|0
0|2020-10-09|0.0|0|0.008229166666666668|0|50.138888888888886|0|3.2881944444444446|0
0|2020-10-10|0.005|0|0.026111111111111113|0|58.333333333333336|0|5.354166666666667|0
0|2020-10-11|0.011666666666666665|0|0.010208333333333333|0|53.506944444444436|0|1.9631944444444445|0
0|2020-10-12|0.0062499999999999995|0|0.0|0|19.375|0|0.4791666666666667|0
0|2020-10-13|0.0|0|0.0|0|80.20833333333333|0|3.0833333333333335|0
0|2020-10-14|0.0|0|0.0|0|41.666666666666664|0|2.375|0
0|2020-10-15|0.0|0|0.0|0|51.63194444444445|0|2.8125|0
0|2020-10-16|0.0|0|0.0|0|85.41666666666667|0|3.5|0
0|2020-10-17|0.0|0|0.0|0|76.66666666666667|0|3.4583333333333335|0
0|2020-10-18|0.0|0|0.0|0|53.75|0|4.1875|0
0|2020-10-19|0.0|0|0.0|0|37.5|0|2.4791666666666665|0
0|2020-10-20|0.0|0|0.0|0|20.833333333333332|0|2.375|0
0|2020-10-21|0.0|0|0.0|0|47.291666666666664|0|1.9583333333333333|0
0|2020-10-22|0.0|0|0.0|0|25.833333333333332|0|2.4166666666666665|0
0|2020-10-23|0.0|0|0.0|0|46.86805555555555|0|1.5694444444444446|0
0|2020-10-24|0.0|0|0.043576388888888894|0|23.75|0|1.21875|0
0|2020-10-25|0.01025|0|0.0|0|56.583333333333336|0|1.0930555555555557|0
0|2020-10-26|0.0|0|0.0|0|46.38888888888889|0|2.8263888888888893|0
0|2020-10-27|0.0|0|0.0|0|44.583333333333336|0|2.3125|0
0|2020-10-28|0.0062499999999999995|0|0.011319444444444446|0|68.09722222222223|0|3.526388888888889|0
0|2020-10-29|0.0|0|0.0|0|96.875|0|5.5625|0
0|2020-10-30|0.0|0|0.0|0|108.75|0|5.270833333333333|0
0|2020-10-31|0.0|0|0.0|0|38.333333333333336|0|4.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|86.875|0|4.125|0
0|2020-11-02|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2020-11-03|0.0|0|0.0|0|35.416666666666664|0|0.7083333333333334|0
0|2020-11-04|0.0|0|0.0|0|15.833333333333334|0|1.0833333333333333|0
0|2020-11-05|0.0|0|0.0|0|31.25|0|2.25|0
0|2020-11-06|0.0|0|0.0|0|8.75|0|0.875|0
0|2020-11-07|0.0|0|0.0|0|26.041666666666668|0|3.2708333333333335|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|3.0|0
