|dates|Clay_Texas_UnitedStates.BLS_EmployedPopulation.data|Clay_Texas_UnitedStates.BLS_EmployedPopulation.missing|Clay_Texas_UnitedStates.BLS_UnemployedPopulation.data|Clay_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Texas_UnitedStates.BLS_UnemploymentRate.data|Clay_Texas_UnitedStates.BLS_UnemploymentRate.missing|Clay_Texas_UnitedStates.BLS_LaborForcePopulation.data|Clay_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-11|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-12|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-13|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-14|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-15|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-16|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-17|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-18|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-19|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-20|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-21|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-22|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-23|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-24|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-25|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-26|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-27|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-28|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-29|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-30|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2020-12-31|4569.0|0|288.0|0|5.92958616429895|0|4857.0|0
0|2021-01-01|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-02|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-03|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-04|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-05|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-06|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-07|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-08|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-09|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-10|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-11|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-12|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-13|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-14|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-15|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-16|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-17|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-18|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-19|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-20|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-21|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-22|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-23|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-24|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-25|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-26|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-27|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-28|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-29|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-30|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-01-31|4516.0|0|315.0|0|6.520389153384392|0|4831.0|0
0|2021-02-01|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-02|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-03|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-04|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-05|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-06|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-07|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-08|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-09|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-10|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-11|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-12|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-13|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-14|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-15|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-16|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-17|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-18|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-19|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-20|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-21|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-22|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-23|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-24|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-25|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-26|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-27|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-02-28|4532.0|0|327.0|0|6.729779790080263|0|4859.0|0
0|2021-03-01|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-02|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-03|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-04|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-05|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-06|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-07|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-08|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-09|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-10|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-11|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-12|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-13|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-14|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-15|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-16|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-17|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-18|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-19|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-20|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-21|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-22|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-23|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-24|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-25|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-26|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-27|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-28|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-29|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-30|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-03-31|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2021-04-01|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-02|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-03|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-04|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-05|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-06|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-07|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-08|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-09|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-10|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-11|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-12|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-13|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-14|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-15|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-16|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-17|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-18|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-19|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-20|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-21|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-22|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-23|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-24|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-25|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-26|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-27|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-28|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-29|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-04-30|4603.0|0|253.0|0|5.210049423393739|0|4856.0|0
0|2021-05-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-17|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-18|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-19|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-20|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-21|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-22|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-23|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-24|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-25|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-26|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-27|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-28|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-29|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-30|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-05-31|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-17|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-18|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-19|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-20|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-21|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-22|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-23|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-24|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-25|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-26|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-27|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-28|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-29|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-06-30|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-17|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-18|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-19|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-20|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-21|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-22|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-23|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-24|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-25|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-26|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-27|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-28|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-29|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-30|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-07-31|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-17|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-18|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-19|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-20|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-21|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-22|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-23|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-24|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-25|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-26|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-27|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-28|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-29|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-30|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-08-31|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-16|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-17|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-18|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-19|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-20|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-21|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-22|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-23|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-24|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-25|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-26|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-27|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-28|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-29|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-09-30|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-01|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-02|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-03|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-04|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-05|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-06|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-07|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-08|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-09|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-10|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-11|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-12|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-13|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-14|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
0|2021-10-15|4599.0|0|245.0|0|5.057803468208093|0|4844.0|0
