|dates|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitation.data|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Westmoreland_Pennsylvania_UnitedStates.AverageWindDirection.data|Westmoreland_Pennsylvania_UnitedStates.AverageWindDirection.missing|Westmoreland_Pennsylvania_UnitedStates.AverageWindSpeed.data|Westmoreland_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|122.13541666666667|0|6.255208333333333|0
0|2020-12-12|0.0|0|0.0|0|100.88541666666667|0|6.088541666666667|0
0|2020-12-13|0.0|0|0.0|0|162.76041666666666|0|8.244791666666666|0
0|2020-12-14|0.0|0|0.0|0|171.71875|0|6.072916666666667|0
0|2020-12-15|0.0|0|0.0|0|126.25|0|4.265625|0
0|2020-12-16|0.0|0|0.0|0|48.541666666666664|0|5.987847222222221|0
0|2020-12-17|0.0|0|0.0|0|67.34375|0|1.8854166666666667|0
0|2020-12-18|0.0|0|0.0|0|195.625|0|5.75|0
0|2020-12-19|0.0|0|0.0|0|25.833333333333332|0|0.7916666666666666|0
0|2020-12-20|0.0|0|0.0|0|131.45833333333334|0|5.96875|0
0|2020-12-21|0.0|0|0.0|0|186.40625|0|8.34375|0
0|2020-12-22|0.0|0|0.0|0|225.625|0|10.510416666666666|0
0|2020-12-23|0.0|0|0.0|0|65.20833333333333|0|3.6510416666666665|0
0|2020-12-24|0.0|0|0.0|0|142.60416666666666|0|8.270833333333334|0
0|2020-12-25|0.0|0|0.0|0|226.97916666666666|0|16.369791666666668|0
0|2020-12-26|0.0|0|0.0|0|174.16666666666666|0|12.270833333333334|0
0|2020-12-27|0.0|0|0.0|0|48.125|0|2.2760416666666665|0
0|2020-12-28|0.0|0|0.0|0|226.82291666666666|0|12.760416666666666|0
0|2020-12-29|0.0|0|0.0|0|211.19791666666666|0|6.973958333333333|0
0|2020-12-30|0.0|0|0.0|0|154.63541666666666|0|9.796875|0
0|2020-12-31|0.0|0|0.0|0|100.3125|0|3.6458333333333335|0
0|2021-01-01|0.0|0|0.0|0|86.97916666666667|0|10.026041666666666|0
0|2021-01-02|0.0|0|0.0|0|184.79166666666666|0|10.838541666666666|0
0|2021-01-03|0.0|0|0.0|0|84.53125|0|4.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|112.29166666666667|0|2.8697916666666665|0
0|2021-01-05|0.0|0|0.0|0|159.73958333333334|0|4.385416666666667|0
0|2021-01-06|0.0|0|0.0|0|221.51041666666666|0|4.604166666666667|0
0|2021-01-07|0.0|0|0.0|0|122.5|0|3.6666666666666665|0
0|2021-01-08|0.0|0|0.0|0|21.875|0|3.4270833333333335|0
0|2021-01-09|0.0|0|0.0|0|111.14583333333333|0|3.0364583333333335|0
0|2021-01-10|0.0|0|0.0|0|90.36458333333333|0|2.546875|0
0|2021-01-11|0.0|0|0.0|0|115.26041666666667|0|4.484375|0
0|2021-01-12|0.0|0|0.0|0|224.42708333333334|0|8.817708333333334|0
0|2021-01-13|0.0|0|0.0|0|208.125|0|10.052083333333334|0
0|2021-01-14|0.0|0|0.0|0|144.6875|0|6.572916666666667|0
0|2021-01-15|0.0|0|0.0|0|133.95833333333334|0|8.473958333333334|0
0|2021-01-16|0.0|0|0.0|0|130.36458333333334|0|5.291666666666667|0
0|2021-01-17|0.0|0|0.0|0|211.66666666666666|0|10.666666666666666|0
0|2021-01-18|0.0|0|0.0|0|224.6875|0|10.255208333333334|0
0|2021-01-19|0.0|0|0.0|0|221.04166666666666|0|11.5|0
0|2021-01-20|0.0|0|0.0|0|194.21875|0|8.802083333333334|0
0|2021-01-21|0.0|0|0.0|0|201.14583333333334|0|14.140625|0
0|2021-01-22|0.0|0|0.0|0|252.1875|0|11.973958333333334|0
0|2021-01-23|0.0|0|0.0|0|253.90625|0|8.859375|0
0|2021-01-24|0.0|0|0.0|0|5.416666666666667|0|1.875|0
0|2021-01-25|0.0|0|0.0|0|26.961805555555554|0|2.625|0
0|2021-01-26|0.0|0|0.0|0|177.96875|0|13.5|0
0|2021-01-27|0.0|0|0.0|0|191.92708333333334|0|6.911458333333333|0
0|2021-01-28|0.0|0|0.0|0|290.3125|0|10.09375|0
0|2021-01-29|0.0|0|0.0|0|251.5625|0|9.854166666666666|0
0|2021-01-30|0.0|0|0.0|0|53.072916666666664|0|2.796875|0
0|2021-01-31|0.0|0|0.0|0|98.64583333333333|0|8.53125|0
0|2021-02-01|0.0|0|0.0|0|30.9375|0|5.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|266.0416666666667|0|7.796875|0
0|2021-02-03|0.0|0|0.0|0|255.36458333333334|0|11.807291666666666|0
0|2021-02-04|0.0|0|0.0|0|161.40625|0|6.984375|0
0|2021-02-05|0.0|0|0.0|0|222.34375|0|15.213541666666666|0
0|2021-02-06|0.0|0|0.0|0|187.65625|0|10.21875|0
0|2021-02-07|0.0|0|0.0|0|204.16666666666666|0|7.145833333333333|0
0|2021-02-08|0.0|0|0.0|0|49.635416666666664|0|2.0104166666666665|0
0|2021-02-09|0.0|0|0.0|0|26.302083333333332|0|0.515625|0
0|2021-02-10|0.0|0|0.0|0|58.90625|0|4.578125|0
0|2021-02-11|0.0|0|0.0|0|78.80208333333333|0|3.3489583333333335|0
0|2021-02-12|0.0|0|0.0|0|88.54166666666667|0|3.8333333333333335|0
0|2021-02-13|0.0|0|0.0|0|86.14583333333333|0|5.359375|0
0|2021-02-14|0.0|0|0.0|0|145.36458333333334|0|5.03125|0
0|2021-02-15|0.0|0|0.0|0|73.38541666666667|0|4.635416666666667|0
0|2021-02-16|0.0|0|0.0|0|220.52083333333334|0|13.770833333333334|0
0|2021-02-17|0.0|0|0.0|0|93.48958333333333|0|3.1927083333333335|0
0|2021-02-18|0.0|0|0.0|0|47.8125|0|5.041666666666667|0
0|2021-02-19|0.0|0|0.0|0|180.98958333333334|0|6.770833333333333|0
0|2021-02-20|0.0|0|0.0|0|223.28125|0|9.947916666666666|0
0|2021-02-21|0.0|0|0.0|0|35.729166666666664|0|2.3125|0
0|2021-02-22|0.0|0|0.0|0|200.67708333333334|0|13.192708333333334|0
0|2021-02-23|0.0|0|0.0|0|218.02083333333334|0|13.484375|0
0|2021-02-24|0.0|0|0.0|0|146.45833333333334|0|10.598958333333334|0
0|2021-02-25|0.0|0|0.0|0|198.54166666666666|0|6.760416666666667|0
0|2021-02-26|0.0|0|0.0|0|51.71875|0|5.411458333333333|0
0|2021-02-27|0.0|0|0.0|0|139.01041666666666|0|7.90625|0
0|2021-02-28|0.0|0|0.0|0|79.63541666666667|0|5.447916666666667|0
0|2021-03-01|0.0|0|0.0|0|267.1354166666667|0|12.953125|0
0|2021-03-02|0.0|0|0.0|0|182.29166666666666|0|5.552083333333333|0
0|2021-03-03|0.0|0|0.0|0|221.04166666666666|0|10.651041666666666|0
0|2021-03-04|0.0|0|0.0|0|196.14583333333334|0|7.692708333333333|0
0|2021-03-05|0.0|0|0.0|0|246.51041666666666|0|9.921875|0
0|2021-03-06|0.0|0|0.0|0|235.41666666666666|0|8.364583333333334|0
0|2021-03-07|0.0|0|0.0|0|98.33333333333333|0|3.2083333333333335|0
0|2021-03-08|0.0|0|0.0|0|129.63541666666666|0|6.260416666666667|0
0|2021-03-09|0.0|0|0.0|0|179.32291666666666|0|8.4375|0
0|2021-03-10|0.0|0|0.0|0|86.97916666666667|0|4.6875|0
0|2021-03-11|0.0|0|0.0|0|204.32291666666666|0|11.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|191.40625|0|8.671875|0
0|2021-03-13|0.0|0|0.0|0|174.0625|0|5.598958333333333|0
0|2021-03-14|0.0|0|0.0|0|253.28125|0|12.414930555555555|0
0|2021-03-15|0.0|0|0.0|0|111.61458333333333|0|6.942708333333333|0
0|2021-03-16|0.0|0|0.0|0|91.35416666666667|0|6.979166666666667|0
0|2021-03-17|0.0|0|0.0|0|41.666666666666664|0|2.7604166666666665|0
0|2021-03-18|0.0|0|0.0|0|63.385416666666664|0|10.447916666666666|0
0|2021-03-19|0.0|0|0.0|0|50.78125|0|12.401041666666666|0
0|2021-03-20|0.0|0|0.0|0|47.03125|0|4.291666666666667|0
0|2021-03-21|0.0|0|0.0|0|25.833333333333332|0|1.90625|0
0|2021-03-22|0.0|0|0.0|0|32.291666666666664|0|2.90625|0
0|2021-03-23|0.0|0|0.0|0|71.66666666666667|0|5.911458333333333|0
0|2021-03-24|0.0|0|0.0|0|96.51041666666667|0|4.921875|0
0|2021-03-25|0.0|0|0.0|0|58.28125|0|3.9322916666666665|0
0|2021-03-26|0.0|0|0.0|0|206.40625|0|15.765625|0
0|2021-03-27|0.0|0|0.0|0|46.822916666666664|0|1.34375|0
0|2021-03-28|0.0|0|0.0|0|199.94791666666666|0|13.84375|0
0|2021-03-29|0.0|0|0.0|0|179.6875|0|10.020833333333334|0
0|2021-03-30|0.0|0|0.0|0|114.73958333333333|0|7.770833333333333|0
0|2021-03-31|0.0|0|0.0|0|215.78125|0|8.526041666666666|0
0|2021-04-01|0.0|0|0.0|0|260.9375|0|11.734375|0
0|2021-04-02|0.0|0|0.0|0|242.03125|0|10.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|125.15625|0|5.171875|0
0|2021-04-04|0.0|0|0.0|0|233.33333333333334|0|10.119791666666666|0
0|2021-04-05|0.0|0|0.0|0|52.65625|0|2.7135416666666665|0
0|2021-04-06|0.0|0|0.0|0|88.33333333333333|0|2.5|0
0|2021-04-07|0.0|0|0.0|0|123.64583333333333|0|3.734375|0
0|2021-04-08|0.0|0|0.0|0|91.875|0|8.703125|0
0|2021-04-09|0.0|0|0.0|0|101.875|0|7.875|0
0|2021-04-10|0.0|0|0.0|0|78.75|0|9.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|159.21875|0|7.848958333333333|0
0|2021-04-12|0.0|0|0.0|0|190.36458333333334|0|8.203125|0
0|2021-04-13|0.0|0|0.0|0|89.21875|0|2.7291666666666665|0
0|2021-04-14|0.0|0|0.0|0|126.45833333333333|0|5.864583333333333|0
0|2021-04-15|0.0|0|0.0|0|250.57291666666666|0|8.098958333333334|0
0|2021-04-16|0.0|0|0.0|0|224.01041666666666|0|8.677083333333334|0
0|2021-04-17|0.0|0|0.0|0|179.6875|0|5.072916666666667|0
0|2021-04-18|0.0|0|0.0|0|55.989583333333336|0|1.6875|0
0|2021-04-19|0.0|0|0.0|0|119.89583333333333|0|4.151041666666667|0
0|2021-04-20|0.0|0|0.0|0|199.58333333333334|0|7.901041666666667|0
0|2021-04-21|0.0|0|0.0|0|216.14583333333334|0|7.260416666666667|0
0|2021-04-22|0.0|0|0.0|0|235.72916666666666|0|10.755208333333334|0
0|2021-04-23|0.0|0|0.0|0|193.4375|0|9.0625|0
0|2021-04-24|0.0|0|0.0|0|58.541666666666664|0|2.1458333333333335|0
0|2021-04-25|0.0|0|0.0|0|125.3125|0|4.822916666666667|0
0|2021-04-26|0.0|0|0.0|0|99.73958333333333|0|3.7135416666666665|0
0|2021-04-27|0.0|0|0.0|0|155.57291666666666|0|8.8125|0
0|2021-04-28|0.0|0|0.0|0|205.72916666666666|0|9.3125|0
0|2021-04-29|0.0|0|0.0|0|221.77083333333334|0|12.505208333333334|0
0|2021-04-30|0.0|0|0.0|0|266.7708333333333|0|12.369791666666666|0
0|2021-05-01|0.0|0|0.0|0|186.71875|0|7.96875|0
0|2021-05-02|0.0|0|0.0|0|191.5625|0|13.390625|0
0|2021-05-03|0.0|0|0.0|0|89.47916666666667|0|3.2864583333333335|0
0|2021-05-04|0.0|0|0.0|0|172.23958333333334|0|8.489583333333334|0
0|2021-05-05|0.0|0|0.0|0|188.59375|0|6.098958333333333|0
0|2021-05-06|0.0|0|0.0|0|127.5|0|3.1354166666666665|0
0|2021-05-07|0.0|0|0.0|0|105.41666666666667|0|3.625|0
0|2021-05-08|0.0|0|0.0|0|207.5|0|8.1875|0
0|2021-05-09|0.0|0|0.0|0|67.70833333333333|0|4.666666666666667|0
0|2021-05-10|0.0|0|0.0|0|155.52083333333334|0|4.572916666666667|0
0|2021-05-11|0.0|0|0.0|0|153.48958333333334|0|6.364583333333333|0
0|2021-05-12|0.0|0|0.0|0|126.35416666666667|0|3.0625|0
0|2021-05-13|0.0|0|0.0|0|37.5|0|1.828125|0
0|2021-05-14|0.0|0|0.0|0|66.5625|0|2.7864583333333335|0
0|2021-05-15|0.0|0|0.0|0|75.83333333333333|0|2.6822916666666665|0
0|2021-05-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-17|0.0|0|0.0|0|42.5|0|1.2083333333333333|0
0|2021-05-18|0.0|0|0.0|0|15.0|0|1.3802083333333333|0
0|2021-05-19|0.0|0|0.0|0|70.15625|0|2.1822916666666665|0
0|2021-05-20|0.0|0|0.0|0|60.46875|0|2.8802083333333335|0
0|2021-05-21|0.0|0|0.0|0|100.05208333333333|0|3.265625|0
0|2021-05-22|0.0|0|0.0|0|116.45833333333333|0|4.072916666666667|0
0|2021-05-23|0.0|0|0.0|0|227.03125|0|6.921875|0
0|2021-05-24|0.0|0|0.0|0|121.19791666666667|0|3.9010416666666665|0
0|2021-05-25|0.0|0|0.0|0|107.34375|0|5.447916666666667|0
0|2021-05-26|0.0|0|0.0|0|163.33333333333334|0|8.473958333333334|0
0|2021-05-27|0.0|0|0.0|0|199.89583333333334|0|6.005208333333333|0
0|2021-05-28|0.0|0|0.0|0|114.32291666666667|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|62.083333333333336|0|7.989583333333333|0
0|2021-05-30|0.0|0|0.0|0|36.354166666666664|0|5.03125|0
0|2021-05-31|0.0|0|0.0|0|33.645833333333336|0|1.28125|0
0|2021-06-01|0.0|0|0.0|0|11.25|0|0.46875|0
0|2021-06-02|0.0|0|0.0|0|44.583333333333336|0|2.1354166666666665|0
0|2021-06-03|0.0|0|0.0|0|135.9375|0|6.416666666666667|0
0|2021-06-04|0.0|0|0.0|0|176.25|0|6.125|0
0|2021-06-05|0.0|0|0.0|0|184.42708333333334|0|8.385416666666666|0
0|2021-06-06|0.0|0|0.0|0|100.15625|0|3.2604166666666665|0
0|2021-06-07|0.0|0|0.0|0|27.5|0|0.625|0
0|2021-06-08|0.0|0|0.0|0|144.79166666666666|0|4.640625|0
0|2021-06-09|0.0|0|0.0|0|144.75694444444446|0|4.659722222222222|0
0|2021-06-10|0.0|0|0.0|0|39.6875|0|3.5520833333333335|0
0|2021-06-11|0.0|0|0.0|0|84.53125|0|6.192708333333333|0
0|2021-06-12|0.0|0|0.0|0|122.39583333333333|0|3.4791666666666665|0
0|2021-06-13|0.0|0|0.0|0|99.58333333333333|0|3.7916666666666665|0
0|2021-06-14|0.0|0|0.0|0|121.40625|0|5.989583333333333|0
0|2021-06-15|0.0|0|0.0|0|173.17708333333334|0|4.380208333333333|0
0|2021-06-16|0.0|0|0.0|0|146.66666666666666|0|3.953125|0
0|2021-06-17|0.0|0|0.0|0|122.1875|0|3.5885416666666665|0
0|2021-06-18|0.0|0|0.0|0|132.65625|0|8.005208333333334|0
0|2021-06-19|0.0|0|0.0|0|198.22916666666666|0|9.239583333333334|0
0|2021-06-20|0.0|0|0.0|0|172.70833333333334|0|8.4375|0
0|2021-06-21|0.0|0|0.0|0|185.26041666666666|0|12.276041666666666|0
0|2021-06-22|0.0|0|0.0|0|200.20833333333334|0|5.453125|0
0|2021-06-23|0.0|0|0.0|0|68.75|0|2.3333333333333335|0
0|2021-06-24|0.0|0|0.0|0|84.47916666666667|0|5.651041666666667|0
0|2021-06-25|0.0|0|0.0|0|106.19791666666667|0|4.5625|0
0|2021-06-26|0.0|0|0.0|0|174.26041666666666|0|9.869791666666666|0
0|2021-06-27|0.0|0|0.0|0|177.8125|0|9.229166666666666|0
0|2021-06-28|0.0|0|0.0|0|100.0|0|3.5833333333333335|0
0|2021-06-29|0.0|0|0.0|0|102.8125|0|4.114583333333333|0
0|2021-06-30|0.0|0|0.0|0|150.78125|0|6.114583333333333|0
0|2021-07-01|0.0|0|0.0|0|107.08333333333333|0|3.53125|0
0|2021-07-02|0.0|0|0.0|0|178.07291666666666|0|5.151041666666667|0
0|2021-07-03|0.0|0|0.0|0|124.27083333333333|0|4.546875|0
0|2021-07-04|0.0|0|0.0|0|117.1875|0|3.65625|0
0|2021-07-05|0.0|0|0.0|0|125.26041666666667|0|5.369791666666667|0
0|2021-07-06|0.0|0|0.0|0|203.4375|0|8.708333333333334|0
0|2021-07-07|0.0|0|0.0|0|111.52777777777779|0|4.890625|0
0|2021-07-08|0.0|0|0.0|0|128.90625|0|4.421875|0
0|2021-07-09|0.0|0|0.0|0|184.53125|0|5.473958333333333|0
0|2021-07-10|0.0|0|0.0|0|20.572916666666668|0|0.953125|0
0|2021-07-11|0.0|0|0.0|0|109.28819444444446|0|5.309027777777778|0
0|2021-07-12|0.0|0|0.0|0|119.58333333333333|0|5.921875|0
0|2021-07-13|0.0|0|0.0|0|122.8125|0|5.854166666666667|0
0|2021-07-14|0.0|0|0.0|0|196.25|0|8.666666666666666|0
0|2021-07-15|0.0|0|0.0|0|158.54166666666666|0|7.145833333333333|0
0|2021-07-16|0.0|0|0.0|0|174.58333333333334|0|8.494791666666666|0
0|2021-07-17|0.0|0|0.0|0|136.71875|0|6.651041666666667|0
0|2021-07-18|0.0|0|0.0|0|243.02083333333334|0|5.90625|0
0|2021-07-19|0.0|0|0.0|0|42.916666666666664|0|0.9583333333333334|0
0|2021-07-20|0.0|0|0.0|0|79.84375|0|2.5911458333333335|0
0|2021-07-21|0.0|0|0.0|0|190.98958333333334|0|5.979166666666667|0
0|2021-07-22|0.0|0|0.0|0|78.33333333333333|0|1.8333333333333333|0
0|2021-07-23|0.0|0|0.0|0|39.166666666666664|0|0.8333333333333334|0
0|2021-07-24|0.0|0|0.0|0|31.458333333333332|0|0.84375|0
0|2021-07-25|0.0|0|0.0|0|181.97916666666666|0|7.958333333333333|0
0|2021-07-26|0.0|0|0.0|0|73.38541666666667|0|2.3645833333333335|0
0|2021-07-27|0.0|0|0.0|0|58.541666666666664|0|2.03125|0
0|2021-07-28|0.0|0|0.0|0|28.75|0|1.375|0
0|2021-07-29|0.0|0|0.0|0|144.63541666666666|0|7.791666666666667|0
0|2021-07-30|0.0|0|0.0|0|190.10416666666666|0|4.96875|0
0|2021-07-31|0.0|0|0.0|0|87.08333333333333|0|2.8333333333333335|0
0|2021-08-01|0.0|0|0.0|0|77.1875|0|3.8975694444444446|0
0|2021-08-02|0.0|0|0.0|0|67.46527777777777|0|1.6927083333333333|0
0|2021-08-03|0.0|0|0.0|0|29.166666666666668|0|3.71875|0
0|2021-08-04|0.0|0|0.0|0|63.28125|0|2.421875|0
0|2021-08-05|0.0|0|0.0|0|68.38541666666667|0|1.796875|0
0|2021-08-06|0.0|0|0.0|0|93.75|0|4.0|0
0|2021-08-07|0.0|0|0.0|0|71.25|0|2.6666666666666665|0
0|2021-08-08|0.0|0|0.0|0|101.25|0|4.416666666666667|0
0|2021-08-09|0.0|0|0.0|0|69.0625|0|2.4635416666666665|0
0|2021-08-10|0.0|0|0.0|0|123.33333333333333|0|6.677083333333333|0
0|2021-08-11|0.0|0|0.0|0|184.32291666666666|0|9.989583333333334|0
0|2021-08-12|0.0|0|0.0|0|167.56944444444446|0|9.364583333333334|0
0|2021-08-13|0.0|0|0.0|0|122.29166666666667|0|5.125|0
0|2021-08-14|0.0|0|0.0|0|140.78125|0|3.5104166666666665|0
0|2021-08-15|0.0|0|0.0|0|31.145833333333332|0|3.6302083333333335|0
0|2021-08-16|0.0|0|0.0|0|50.885416666666664|0|2.9739583333333335|0
0|2021-08-17|0.0|0|0.0|0|89.0625|0|3.6875|0
0|2021-08-18|0.0|0|0.0|0|165.9375|0|6.21875|0
0|2021-08-19|0.0|0|0.0|0|159.53125|0|4.411458333333333|0
0|2021-08-20|0.0|0|0.0|0|52.083333333333336|0|1.1979166666666667|0
0|2021-08-21|0.0|0|0.0|0|51.666666666666664|0|1.625|0
0|2021-08-22|0.0|0|0.0|0|53.4375|0|1.6041666666666667|0
0|2021-08-23|0.0|0|0.0|0|136.25|0|5.34375|0
0|2021-08-24|0.0|0|0.0|0|18.75|0|0.9166666666666666|0
0|2021-08-25|0.0|0|0.0|0|41.25|0|1.7916666666666667|0
0|2021-08-26|0.0|0|0.0|0|60.46875|0|2.296875|0
0|2021-08-27|0.0|0|0.0|0|44.0625|0|1.3802083333333333|0
0|2021-08-28|0.0|0|0.0|0|75.52083333333333|0|2.78125|0
0|2021-08-29|0.0|0|0.0|0|79.16666666666667|0|3.4166666666666665|0
0|2021-08-30|0.0|0|0.0|0|193.125|0|7.177083333333333|0
0|2021-08-31|0.0|0|0.0|0|44.427083333333336|0|1.3229166666666667|0
0|2021-09-01|0.0|0|0.0|0|51.041666666666664|0|7.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|135.83333333333334|0|3.3333333333333335|0
0|2021-09-03|0.0|0|0.0|0|68.33333333333333|0|1.3385416666666667|0
0|2021-09-04|0.0|0|0.0|0|72.5|0|2.6666666666666665|0
0|2021-09-05|0.0|0|0.0|0|178.90625|0|7.276041666666667|0
0|2021-09-06|0.0|0|0.0|0|187.44791666666666|0|8.276041666666666|0
0|2021-09-07|0.0|0|0.0|0|96.25|0|4.916666666666667|0
0|2021-09-08|0.0|0|0.0|0|175.38194444444446|0|7.5381944444444455|0
0|2021-09-09|0.0|0|0.0|0|185.15625|0|5.5625|0
0|2021-09-10|0.0|0|0.0|0|131.97916666666666|0|3.8385416666666665|0
0|2021-09-11|0.0|0|0.0|0|103.07291666666667|0|5.026041666666667|0
0|2021-09-12|0.0|0|0.0|0|213.54166666666666|0|12.776041666666666|0
0|2021-09-13|0.0|0|0.0|0|178.80208333333334|0|9.510416666666666|0
0|2021-09-14|0.0|0|0.0|0|160.05208333333334|0|6.583333333333333|0
0|2021-09-15|0.0|0|0.0|0|134.16666666666666|0|6.28125|0
0|2021-09-16|0.0|0|0.0|0|54.84375|0|3.703125|0
0|2021-09-17|0.0|0|0.0|0|38.541666666666664|0|2.1145833333333335|0
0|2021-09-18|0.0|0|0.0|0|52.5|0|1.0|0
0|2021-09-19|0.0|0|0.0|0|8.645833333333334|0|2.1041666666666665|0
0|2021-09-20|0.0|0|0.0|0|52.916666666666664|0|5.119791666666667|0
0|2021-09-21|0.0|0|0.0|0|84.84375|0|6.395833333333333|0
0|2021-09-22|0.0|0|0.0|0|148.90625|0|18.458333333333332|0
0|2021-09-23|0.0|0|0.0|0|197.08333333333334|0|10.64236111111111|0
0|2021-09-24|0.0|0|0.0|0|185.26041666666666|0|8.359375|0
0|2021-09-25|0.0|0|0.0|0|92.55208333333333|0|3.96875|0
0|2021-09-26|0.0|0|0.0|0|201.875|0|9.526041666666666|0
0|2021-09-27|0.0|0|0.0|0|208.75|0|13.510416666666666|0
0|2021-09-28|0.0|0|0.0|0|175.05208333333334|0|9.354166666666666|0
0|2021-09-29|0.0|0|0.0|0|32.5|0|0.8333333333333334|0
0|2021-09-30|0.0|0|0.0|0|75.0|0|1.875|0
0|2021-10-01|0.0|0|0.0|0|12.916666666666666|0|0.125|0
0|2021-10-02|0.0|0|0.0|0|57.5|0|1.9583333333333333|0
0|2021-10-03|0.0|0|0.0|0|145.67708333333334|0|6.958333333333333|0
0|2021-10-04|0.0|0|0.0|0|156.14583333333334|0|5.348958333333333|0
0|2021-10-05|0.0|0|0.0|0|30.9375|0|0.9166666666666666|0
0|2021-10-06|0.0|0|0.0|0|70.05208333333333|0|4.651041666666667|0
0|2021-10-07|0.0|0|0.0|0|30.625|0|1.7291666666666667|0
0|2021-10-08|0.0|0|0.0|0|38.59375|0|1.7135416666666667|0
0|2021-10-09|0.0|0|0.0|0|59.947916666666664|0|5.171875|0
0|2021-10-10|0.0|0|0.0|0|78.38541666666667|0|5.770833333333333|0
0|2021-10-11|0.0|0|0.0|0|65.83333333333333|0|6.28125|0
0|2021-10-12|0.0|0|0.0|0|54.791666666666664|0|2.7083333333333335|0
0|2021-10-13|0.0|0|0.0|0|122.65625|0|4.671875|0
0|2021-10-14|0.0|0|0.0|0|62.53125|0|1.8541666666666667|0
0|2021-10-15|0.0|0|0.0|0|70.70833333333333|0|2.9583333333333335|0
