|dates|Williamsburg_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Williamsburg_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Williamsburg_SouthCarolina_UnitedStates.AverageDewPoint.data|Williamsburg_SouthCarolina_UnitedStates.AverageDewPoint.missing|Williamsburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Williamsburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Williamsburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Williamsburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.01041666666667|0|62.6875|0|89.625|0|30.11666666666667|0
0|2020-10-21|70.25|0|65.8125|0|87.36458333333333|0|30.121562500000014|0
0|2020-10-22|70.69791666666667|0|64.64583333333333|0|83.28125|0|30.099166666666694|0
0|2020-10-23|70.15625|0|63.489583333333336|0|82.09375|0|30.03708333333329|0
0|2020-10-24|68.94791666666667|0|60.9375|0|79.21875|0|29.935000000000002|0
0|2020-10-25|69.79166666666667|0|65.51041666666667|0|87.04166666666667|0|29.893749999999994|0
0|2020-10-26|59.510416666666664|0|56.708333333333336|0|90.91666666666667|0|30.040312499999988|0
0|2020-10-27|63.25|0|57.364583333333336|0|84.19791666666667|0|30.09770833333334|0
0|2020-10-28|69.27083333333333|0|61.489583333333336|0|78.90625|0|30.028229166666637|0
0|2020-10-29|69.65104166666667|0|66.41666666666667|0|89.58854166666667|0|29.825781250000034|0
0|2020-10-30|64.0|0|46.78125|0|54.947916666666664|0|29.85890625000002|0
0|2020-10-31|56.947916666666664|0|42.21875|0|58.9375|0|30.252343749999994|0
0|2020-11-01|58.84375|0|54.385416666666664|0|85.53125|0|30.01395833333333|0
0|2020-11-02|46.375|0|24.791666666666668|0|49.145833333333336|0|30.189895833333313|0
0|2020-11-03|44.895833333333336|0|33.192708333333336|0|72.921875|0|30.23046875000001|0
0|2020-11-04|50.354166666666664|0|39.572916666666664|0|74.3125|0|30.340937500000024|0
0|2020-11-05|59.5625|0|51.25|0|76.82291666666667|0|30.283854166666647|0
0|2020-11-06|64.671875|0|59.75|0|85.38541666666667|0|30.170781250000015|0
0|2020-11-07|67.88541666666667|0|62.239583333333336|0|84.09375|0|30.169791666666686|0
0|2020-11-08|69.58333333333333|0|61.59375|0|77.95833333333333|0|30.181666666666683|0
0|2020-11-09|69.13541666666667|0|63.020833333333336|0|82.21875|0|30.149166666666662|0
0|2020-11-10|71.375|0|65.59375|0|83.32291666666667|0|30.034322916666625|0
0|2020-11-11|73.52083333333333|0|71.875|0|94.625|0|29.906145833333316|0
0|2020-11-12|69.828125|0|68.98958333333333|0|95.71875|0|29.812864583333322|0
0|2020-11-13|65.35416666666667|0|62.729166666666664|0|90.82291666666667|0|29.944791666666678|0
0|2020-11-14|63.09375|0|57.375|0|83.36458333333333|0|30.078125|0
0|2020-11-15|68.27083333333333|0|62.635416666666664|0|83.78125|0|29.990520833333306|0
0|2020-11-16|55.302083333333336|0|41.911458333333336|0|66.47395833333333|0|30.087552083333332|0
0|2020-11-17|50.041666666666664|0|32.885416666666664|0|60.604166666666664|0|30.154479166666665|0
0|2020-11-18|42.697916666666664|0|27.40625|0|59.130208333333336|0|30.43859375000002|0
0|2020-11-19|43.260416666666664|0|34.302083333333336|0|75.32291666666667|0|30.516249999999957|0
0|2020-11-20|51.260416666666664|0|44.302083333333336|0|80.35416666666667|0|30.414375000000025|0
0|2020-11-21|53.958333333333336|0|46.135416666666664|0|79.42708333333333|0|30.286979166666622|0
0|2020-11-22|58.875|0|53.989583333333336|0|85.02083333333333|0|30.118437500000013|0
0|2020-11-23|56.791666666666664|0|43.947916666666664|0|66.69791666666667|0|30.052395833333318|0
0|2020-11-24|45.65625|0|33.59375|0|65.94791666666667|0|30.281875000000003|0
0|2020-11-25|57.484375|0|51.6875|0|82.95833333333333|0|30.18749999999999|0
0|2020-11-26|64.01041666666667|0|61.364583333333336|0|91.6875|0|30.036979166666665|0
0|2020-11-27|60.635416666666664|0|51.895833333333336|0|79.77083333333333|0|29.984270833333316|0
0|2020-11-28|53.21875|0|50.802083333333336|0|91.625|0|30.004895833333336|0
0|2020-11-29|55.270833333333336|0|51.6875|0|88.65625|0|29.978437500000002|0
0|2020-11-30|59.416666666666664|0|50.489583333333336|0|73.20833333333333|0|29.617395833333305|0
0|2020-12-01|39.0625|0|26.8125|0|63.4375|0|29.941041666666695|0
0|2020-12-02|36.5625|0|27.359375|0|74.453125|0|30.20359375000001|0
0|2020-12-03|38.697916666666664|0|30.052083333333332|0|76.54166666666667|0|30.263333333333275|0
0|2020-12-04|54.4375|0|46.697916666666664|0|76.63541666666667|0|30.01968750000002|0
0|2020-12-05|47.208333333333336|0|38.833333333333336|0|76.11458333333333|0|29.921874999999982|0
0|2020-12-06|43.864583333333336|0|36.34375|0|78.82291666666667|0|29.923854166666683|0
0|2020-12-07|47.822916666666664|0|43.010416666666664|0|84.60416666666667|0|29.713125000000005|0
0|2020-12-08|36.15625|0|27.28125|0|74.47916666666667|0|29.960729166666685|0
0|2020-12-09|38.145833333333336|0|30.875|0|78.95833333333333|0|29.980520833333326|0
0|2020-12-10|45.09375|0|35.53125|0|75.08333333333333|0|30.066145833333298|0
0|2020-12-11|47.333333333333336|0|42.15625|0|84.80208333333333|0|30.11302083333335|0
0|2020-12-12|55.3125|0|48.135416666666664|0|79.71875|0|30.05177083333332|0
0|2020-12-13|61.708333333333336|0|58.833333333333336|0|91.25|0|29.99395833333331|0
0|2020-12-14|56.822916666666664|0|51.96875|0|84.75|0|29.844687500000003|0
0|2020-12-15|42.145833333333336|0|32.53125|0|69.76041666666667|0|30.117291666666663|0
0|2020-12-16|41.020833333333336|0|38.71875|0|92.02083333333333|0|29.88489583333333|0
0|2020-12-17|40.458333333333336|0|37.979166666666664|0|91.8125|0|29.977395833333336|0
0|2020-12-18|40.34375|0|33.84375|0|79.83333333333333|0|30.259062499999988|0
0|2020-12-19|39.34375|0|31.708333333333332|0|77.65625|0|30.298020833333315|0
0|2020-12-20|45.59375|0|43.927083333333336|0|92.64583333333333|0|29.98864583333332|0
0|2020-12-21|49.177083333333336|0|43.46875|0|80.42708333333333|0|29.910312499999993|0
0|2020-12-22|47.010416666666664|0|34.416666666666664|0|67.21875|0|30.083124999999942|0
0|2020-12-23|47.052083333333336|0|38.34375|0|75.25|0|30.225937499999983|0
0|2020-12-24|59.9375|0|58.104166666666664|0|93.13541666666667|0|29.786666666666676|0
0|2020-12-25|34.84375|0|15.875|0|48.229166666666664|0|29.890520833333365|0
0|2020-12-26|31.0|0|16.791666666666668|0|59.677083333333336|0|30.115937500000005|0
0|2020-12-27|35.65625|0|25.333333333333332|0|73.42708333333333|0|30.199895833333304|0
0|2020-12-28|42.083333333333336|0|33.197916666666664|0|75.82291666666667|0|30.238645833333333|0
0|2020-12-29|45.645833333333336|0|35.9375|0|73.63541666666667|0|30.323749999999993|0
0|2020-12-30|44.15625|0|35.9375|0|73.5|0|30.293437499999996|0
0|2020-12-31|54.354166666666664|0|50.96875|0|89.15625|0|30.099062499999988|0
0|2021-01-01|60.869791666666664|0|59.21875|0|95.0|0|30.085364583333327|0
0|2021-01-02|62.760416666666664|0|61.260416666666664|0|95.375|0|29.95666666666666|0
0|2021-01-03|58.385416666666664|0|50.510416666666664|0|76.91666666666667|0|29.864999999999995|0
0|2021-01-04|46.489583333333336|0|38.947916666666664|0|77.46875|0|29.94791666666667|0
0|2021-01-05|43.989583333333336|0|38.364583333333336|0|82.54166666666667|0|29.8905208333333|0
0|2021-01-06|39.479166666666664|0|33.208333333333336|0|80.8125|0|30.10552083333332|0
0|2021-01-07|41.34375|0|33.927083333333336|0|77.55208333333333|0|30.069583333333316|0
0|2021-01-08|41.114583333333336|0|38.020833333333336|0|89.5|0|29.809895833333325|0
0|2021-01-09|40.09375|0|34.4375|0|81.96875|0|29.970520833333342|0
0|2021-01-10|37.145833333333336|0|29.583333333333332|0|78.32291666666667|0|30.218333333333348|0
0|2021-01-11|35.583333333333336|0|32.864583333333336|0|90.72395833333333|0|30.223854166666673|0
0|2021-01-12|43.34375|0|41.322916666666664|0|92.39583333333333|0|30.088645833333317|0
0|2021-01-13|40.125|0|37.614583333333336|0|91.40625|0|30.03802083333332|0
0|2021-01-14|42.770833333333336|0|34.885416666666664|0|77.73958333333333|0|29.853645833333346|0
0|2021-01-15|44.46875|0|41.958333333333336|0|92.0625|0|29.730312499999997|0
0|2021-01-16|41.145833333333336|0|28.760416666666668|0|65.34375|0|29.730729166666688|0
0|2021-01-17|38.104166666666664|0|28.322916666666668|0|70.90625|0|29.892916666666668|0
0|2021-01-18|41.260416666666664|0|28.145833333333332|0|66.875|0|29.976354166666695|0
0|2021-01-19|42.854166666666664|0|28.114583333333332|0|62.96875|0|30.233020833333313|0
0|2021-01-20|48.979166666666664|0|31.322916666666668|0|53.40625|0|30.087708333333325|0
0|2021-01-21|48.135416666666664|0|40.239583333333336|0|75.06770833333333|0|29.8888541666667|0
0|2021-01-22|48.020833333333336|0|43.260416666666664|0|84.89583333333333|0|29.889218749999998|0
0|2021-01-23|40.713541666666664|0|26.536458333333332|0|65.38020833333333|0|30.089427083333316|0
0|2021-01-24|43.541666666666664|0|29.385416666666668|0|59.645833333333336|0|30.184687500000013|0
0|2021-01-25|48.739583333333336|0|46.072916666666664|0|90.22916666666667|0|29.945000000000018|0
0|2021-01-26|63.369791666666664|0|61.333333333333336|0|93.66666666666667|0|29.81953124999998|0
0|2021-01-27|56.125|0|54.973958333333336|0|95.9375|0|29.910625000000028|0
0|2021-01-28|43.708333333333336|0|33.020833333333336|0|67.64583333333333|0|30.12093750000002|0
0|2021-01-29|34.385416666666664|0|20.296875|0|60.604166666666664|0|30.27312499999999|0
0|2021-01-30|37.520833333333336|0|25.166666666666668|0|66.46354166666667|0|30.26416666666664|0
0|2021-01-31|51.526041666666664|0|47.505208333333336|0|86.8125|0|29.891406249999992|0
0|2021-02-01|40.552083333333336|0|38.395833333333336|0|92.67708333333333|0|29.674166666666668|0
0|2021-02-02|38.322916666666664|0|29.005208333333332|0|70.13020833333333|0|29.714166666666685|0
0|2021-02-03|37.3125|0|18.6875|0|50.635416666666664|0|29.875208333333333|0
0|2021-02-04|38.505208333333336|0|23.875|0|62.6875|0|29.9975520833333|0
0|2021-02-05|50.864583333333336|0|43.427083333333336|0|77.08854166666667|0|29.8040625|0
0|2021-02-06|44.46875|0|34.770833333333336|0|70.97395833333333|0|30.01453124999996|0
0|2021-02-07|40.666666666666664|0|36.416666666666664|0|86.89583333333333|0|29.89421875000001|0
0|2021-02-08|44.041666666666664|0|36.4375|0|77.22916666666667|0|30.221562499999976|0
0|2021-02-09|51.744791666666664|0|48.203125|0|87.71875|0|30.082447916666684|0
0|2021-02-10|54.4375|0|50.21875|0|85.98958333333333|0|30.104687500000022|0
0|2021-02-11|58.291666666666664|0|54.8125|0|89.56770833333333|0|29.987656249999986|0
0|2021-02-12|49.083333333333336|0|48.625|0|98.11979166666667|0|30.00067708333337|0
0|2021-02-13|37.4375|0|36.479166666666664|0|95.69791666666667|0|29.96890625|0
0|2021-02-14|38.833333333333336|0|37.208333333333336|0|93.38541666666667|0|29.996354166666663|0
0|2021-02-15|44.458333333333336|0|43.020833333333336|0|94.53645833333333|0|29.938124999999996|0
0|2021-02-16|56.229166666666664|0|44.458333333333336|0|68.14583333333333|0|29.836041666666663|0
0|2021-02-17|40.614583333333336|0|32.020833333333336|0|72.90625|0|30.156510416666677|0
0|2021-02-18|39.822916666666664|0|37.770833333333336|0|91.39583333333333|0|30.023541666666674|0
0|2021-02-19|39.114583333333336|0|36.822916666666664|0|91.08333333333333|0|30.007708333333344|0
0|2021-02-20|40.34375|0|30.145833333333332|0|72.95833333333333|0|30.258645833333347|0
0|2021-02-21|39.239583333333336|0|24.59375|0|59.479166666666664|0|30.43802083333335|0
0|2021-02-22|51.520833333333336|0|46.197916666666664|0|83.83333333333333|0|30.04895833333332|0
0|2021-02-23|50.09375|0|37.322916666666664|0|68.39583333333333|0|29.94135416666667|0
0|2021-02-24|54.15625|0|34.479166666666664|0|56.4375|0|30.03156249999996|0
0|2021-02-25|58.458333333333336|0|38.104166666666664|0|51.192708333333336|0|30.052031249999988|0
0|2021-02-26|55.270833333333336|0|48.520833333333336|0|79.67708333333333|0|30.110989583333335|0
0|2021-02-27|61.90625|0|52.125|0|73.84375|0|30.131354166666654|0
0|2021-02-28|70.39583333333333|0|61.46875|0|75.90625|0|30.05791666666663|0
0|2021-03-01|65.5625|0|58.416666666666664|0|78.375|0|29.907083333333308|0
0|2021-03-02|48.604166666666664|0|28.46875|0|47.364583333333336|0|30.124687500000018|0
0|2021-03-03|46.541666666666664|0|42.0|0|85.59375|0|29.922083333333344|0
0|2021-03-04|49.791666666666664|0|34.088541666666664|0|63.697916666666664|0|29.903958333333325|0
0|2021-03-05|45.354166666666664|0|28.125|0|58.666666666666664|0|30.003177083333327|0
0|2021-03-06|43.947916666666664|0|22.645833333333332|0|47.807291666666664|0|30.12088541666669|0
0|2021-03-07|40.416666666666664|0|21.583333333333332|0|57.135416666666664|0|30.246354166666677|0
0|2021-03-08|42.130208333333336|0|22.6875|0|58.463541666666664|0|30.44458333333331|0
0|2021-03-09|49.317708333333336|0|29.213541666666668|0|56.192708333333336|0|30.441927083333365|0
0|2021-03-10|52.265625|0|33.21875|0|56.864583333333336|0|30.395677083333343|0
0|2021-03-11|56.28125|0|42.5|0|63.875|0|30.346041666666693|0
0|2021-03-12|60.609375|0|47.53125|0|67.203125|0|30.242083333333323|0
0|2021-03-13|61.072916666666664|0|44.53125|0|59.53125|0|30.172812500000006|0
0|2021-03-14|61.729166666666664|0|50.166666666666664|0|67.15625|0|30.077812500000007|0
0|2021-03-15|56.864583333333336|0|32.953125|0|45.21875|0|30.158489583333324|0
0|2021-03-16|45.979166666666664|0|42.864583333333336|0|89.28125|0|30.053854166666643|0
0|2021-03-17|50.822916666666664|0|49.479166666666664|0|93.6875|0|30.00276041666666|0
0|2021-03-18|63.375|0|58.854166666666664|0|86.23958333333333|0|29.74906250000002|0
0|2021-03-19|52.026041666666664|0|39.875|0|63.984375|0|29.90755208333333|0
0|2021-03-20|45.020833333333336|0|31.177083333333332|0|58.177083333333336|0|30.30197916666667|0
0|2021-03-21|53.854166666666664|0|41.59375|0|64.72916666666667|0|30.206041666666692|0
0|2021-03-22|59.916666666666664|0|44.322916666666664|0|57.40625|0|30.048229166666626|0
0|2021-03-23|60.229166666666664|0|49.447916666666664|0|67.65625|0|29.985833333333307|0
0|2021-03-24|65.47916666666667|0|54.71875|0|70.80208333333333|0|29.95531249999999|0
0|2021-03-25|67.15625|0|59.34375|0|78.18229166666667|0|29.992031249999986|0
0|2021-03-26|72.046875|0|66.01041666666667|0|82.88541666666667|0|29.982604166666675|0
0|2021-03-27|73.60416666666667|0|63.020833333333336|0|73.29166666666667|0|30.03468749999998|0
0|2021-03-28|70.63541666666667|0|60.776041666666664|0|74.45833333333333|0|29.89963541666668|0
0|2021-03-29|57.583333333333336|0|32.739583333333336|0|42.567708333333336|0|30.119166666666672|0
0|2021-03-30|56.583333333333336|0|43.703125|0|66.65104166666667|0|30.235156250000006|0
0|2021-03-31|71.98958333333333|0|57.427083333333336|0|62.927083333333336|0|30.050572916666678|0
0|2021-04-01|55.416666666666664|0|37.520833333333336|0|56.114583333333336|0|29.974062500000002|0
0|2021-04-02|41.239583333333336|0|18.25|0|43.583333333333336|0|30.274479166666666|0
0|2021-04-03|42.84375|0|25.583333333333332|0|59.854166666666664|0|30.367395833333358|0
0|2021-04-04|52.25|0|33.0|0|57.520833333333336|0|30.198854166666653|0
0|2021-04-05|59.515625|0|38.171875|0|53.427083333333336|0|30.048802083333317|0
0|2021-04-06|63.458333333333336|0|40.208333333333336|0|50.09375|0|29.978749999999987|0
0|2021-04-07|64.671875|0|44.494791666666664|0|56.197916666666664|0|29.929270833333348|0
0|2021-04-08|69.22395833333333|0|47.5|0|48.229166666666664|0|29.883177083333347|0
0|2021-04-09|67.79166666666667|0|56.333333333333336|0|68.90625|0|29.925520833333337|0
0|2021-04-10|68.55208333333333|0|60.239583333333336|0|76.92708333333333|0|29.806458333333328|0
0|2021-04-11|68.45833333333333|0|57.854166666666664|0|71.96875|0|29.59296875000003|0
0|2021-04-12|66.9375|0|45.208333333333336|0|56.677083333333336|0|29.677395833333346|0
0|2021-04-13|65.13541666666667|0|42.291666666666664|0|49.526041666666664|0|29.95411458333332|0
0|2021-04-14|67.82291666666667|0|50.0625|0|59.40625|0|29.960729166666678|0
0|2021-04-15|68.02083333333333|0|55.552083333333336|0|65.92708333333333|0|29.73781249999998|0
0|2021-04-16|58.255208333333336|0|36.666666666666664|0|47.53125|0|29.807552083333373|0
0|2021-04-17|61.947916666666664|0|44.239583333333336|0|57.395833333333336|0|29.77812499999999|0
0|2021-04-18|64.25|0|48.270833333333336|0|61.40625|0|29.769583333333326|0
0|2021-04-19|62.8125|0|45.3125|0|60.46875|0|29.773437500000004|0
0|2021-04-20|60.270833333333336|0|43.03125|0|60.213541666666664|0|29.941041666666667|0
0|2021-04-21|64.60416666666667|0|41.114583333333336|0|52.020833333333336|0|29.811770833333338|0
0|2021-04-22|48.791666666666664|0|21.395833333333332|0|40.244791666666664|0|30.085729166666663|0
0|2021-04-23|53.125|0|32.020833333333336|0|53.270833333333336|0|30.11802083333337|0
0|2021-04-24|58.010416666666664|0|54.052083333333336|0|86.63541666666667|0|29.890624999999982|0
0|2021-04-25|65.60416666666667|0|55.666666666666664|0|74.13541666666667|0|29.750208333333337|0
0|2021-04-26|60.625|0|43.083333333333336|0|59.869791666666664|0|30.04317708333331|0
0|2021-04-27|64.60416666666667|0|47.46875|0|61.34375|0|30.101875000000025|0
0|2021-04-28|69.36458333333333|0|55.708333333333336|0|66.91666666666667|0|30.047499999999967|0
0|2021-04-29|74.41666666666667|0|59.625|0|63.84375|0|29.91687500000006|0
0|2021-04-30|73.25520833333333|0|51.46875|0|49.447916666666664|0|29.826302083333317|0
0|2021-05-01|63.510416666666664|0|39.416666666666664|0|49.916666666666664|0|29.978749999999977|0
0|2021-05-02|66.4375|0|52.890625|0|64.890625|0|29.948020833333356|0
0|2021-05-03|72.07291666666667|0|64.57291666666667|0|79.42708333333333|0|29.848333333333315|0
0|2021-05-04|73.07291666666667|0|65.05208333333333|0|78.69791666666667|0|29.847187500000018|0
0|2021-05-05|72.55208333333333|0|64.09375|0|76.63541666666667|0|29.831145833333306|0
0|2021-05-06|67.16666666666667|0|53.708333333333336|0|65.6875|0|29.89979166666669|0
0|2021-05-07|63.0|0|45.270833333333336|0|59.864583333333336|0|29.837291666666633|0
0|2021-05-08|60.427083333333336|0|39.46875|0|54.052083333333336|0|29.981458333333325|0
0|2021-05-09|68.3125|0|48.572916666666664|0|55.197916666666664|0|29.995416666666653|0
0|2021-05-10|73.55208333333333|0|63.21875|0|71.3125|0|29.89322916666669|0
0|2021-05-11|68.11458333333333|0|61.208333333333336|0|80.69791666666667|0|29.97624999999998|0
0|2021-05-12|55.78125|0|54.135416666666664|0|93.79166666666667|0|30.08364583333332|0
0|2021-05-13|55.010416666666664|0|40.354166666666664|0|61.333333333333336|0|30.16541666666671|0
0|2021-05-14|61.0|0|39.0|0|45.0|0|30.17000000000004|0
0|2021-05-15|61.125|0|39.0|0|46.75|0|30.17000000000004|0
0|2021-05-16|62.0|0|39.0|0|59.0|0|30.17000000000004|0
0|2021-05-17|69.03645833333333|0|43.927083333333336|0|49.838541666666664|0|30.162395833333346|0
0|2021-05-18|69.66666666666667|0|54.364583333333336|0|61.75|0|30.21874999999996|0
0|2021-05-19|70.22916666666667|0|56.479166666666664|0|65.265625|0|30.25088541666665|0
0|2021-05-20|68.79166666666667|0|50.989583333333336|0|60.828125|0|30.299270833333324|0
0|2021-05-21|69.39583333333333|0|48.135416666666664|0|55.229166666666664|0|30.331458333333348|0
0|2021-05-22|69.45833333333333|0|53.5|0|63.729166666666664|0|30.267499999999988|0
0|2021-05-23|75.38541666666667|0|57.270833333333336|0|59.791666666666664|0|30.091979166666675|0
0|2021-05-24|78.46875|0|60.583333333333336|0|58.791666666666664|0|30.03968749999998|0
0|2021-05-25|79.30208333333333|0|59.625|0|54.395833333333336|0|30.097500000000025|0
0|2021-05-26|78.75|0|61.052083333333336|0|57.958333333333336|0|30.066666666666645|0
0|2021-05-27|81.48958333333333|0|60.291666666666664|0|52.09375|0|29.963124999999987|0
0|2021-05-28|81.1875|0|60.46875|0|51.567708333333336|0|29.850208333333352|0
0|2021-05-29|77.72916666666667|0|63.21875|0|61.229166666666664|0|29.74052083333335|0
0|2021-05-30|61.921875|0|53.395833333333336|0|74.79166666666667|0|29.995989583333337|0
0|2021-05-31|63.3125|0|48.447916666666664|0|63.9375|0|30.215416666666652|0
0|2021-06-01|68.41145833333333|0|54.427083333333336|0|65.80208333333333|0|30.171093750000008|0
0|2021-06-02|70.92708333333333|0|67.98958333333333|0|90.90625|0|30.057291666666682|0
0|2021-06-03|73.19791666666667|0|71.19791666666667|0|93.46875|0|29.9873958333333|0
0|2021-06-04|76.92708333333333|0|70.26041666666667|0|82.14583333333333|0|29.959166666666675|0
0|2021-06-05|74.40104166666667|0|69.65625|0|86.19270833333333|0|30.007291666666685|0
0|2021-06-06|74.28125|0|72.28125|0|93.72395833333333|0|30.050520833333334|0
0|2021-06-07|77.72916666666667|0|72.32291666666667|0|83.65625|0|30.080208333333335|0
0|2021-06-08|75.35416666666667|0|72.15625|0|89.16666666666667|0|30.10875000000003|0
0|2021-06-09|76.97916666666667|0|70.79166666666667|0|82.95833333333333|0|30.051249999999992|0
0|2021-06-10|78.53125|0|70.45833333333333|0|78.1875|0|29.930104166666677|0
0|2021-06-11|77.33333333333333|0|71.07291666666667|0|82.09375|0|29.794999999999963|0
0|2021-06-12|75.32291666666667|0|70.875|0|86.36458333333333|0|29.702083333333338|0
0|2021-06-13|73.57291666666667|0|66.546875|0|79.72916666666667|0|29.790729166666654|0
0|2021-06-14|77.85416666666667|0|67.375|0|72.90625|0|29.80682291666666|0
0|2021-06-15|79.09375|0|69.26041666666667|0|74.35416666666667|0|29.759687499999995|0
0|2021-06-16|74.35416666666667|0|62.03125|0|68.88541666666667|0|29.8621875|0
0|2021-06-17|73.63541666666667|0|55.427083333333336|0|59.46875|0|29.936718750000008|0
0|2021-06-18|75.33333333333333|0|57.864583333333336|0|60.947916666666664|0|30.009583333333296|0
0|2021-06-19|77.39583333333333|0|69.21875|0|77.64583333333333|0|29.958489583333346|0
0|2021-06-20|77.375|0|71.19791666666667|0|82.97916666666667|0|29.833437500000002|0
0|2021-06-21|82.52083333333333|0|70.4375|0|69.30208333333333|0|29.799479166666696|0
0|2021-06-22|81.44791666666667|0|68.92708333333333|0|67.78125|0|29.824374999999964|0
0|2021-06-23|73.953125|0|63.03125|0|69.99479166666667|0|30.03703125|0
0|2021-06-24|70.98958333333333|0|54.197916666666664|0|60.229166666666664|0|30.16531250000001|0
0|2021-06-25|70.4375|0|63.625|0|80.19791666666667|0|30.128541666666678|0
0|2021-06-26|75.41145833333333|0|70.140625|0|84.48958333333333|0|30.113229166666684|0
0|2021-06-27|78.25|0|67.86458333333333|0|73.61458333333333|0|30.114322916666705|0
0|2021-06-28|74.76041666666667|0|70.33333333333333|0|86.66666666666667|0|30.110104166666673|0
0|2021-06-29|76.26041666666667|0|71.39583333333333|0|85.75|0|30.183020833333345|0
0|2021-06-30|78.39583333333333|0|69.96875|0|77.1875|0|30.10583333333335|0
0|2021-07-01|79.46354166666667|0|69.67708333333333|0|74.41666666666667|0|29.970052083333325|0
0|2021-07-02|75.33333333333333|0|71.17708333333333|0|86.72916666666667|0|29.809270833333333|0
0|2021-07-03|73.55208333333333|0|62.53125|0|72.04166666666667|0|29.815937499999976|0
0|2021-07-04|73.33333333333333|0|58.729166666666664|0|65.52083333333333|0|29.90416666666668|0
0|2021-07-05|76.25520833333333|0|60.921875|0|63.630208333333336|0|29.993697916666676|0
0|2021-07-06|75.9375|0|66.03125|0|73.39583333333333|0|30.047812500000003|0
0|2021-07-07|78.07291666666667|0|71.65625|0|81.17708333333333|0|29.995312499999965|0
0|2021-07-08|76.01041666666667|0|71.68229166666667|0|86.5625|0|29.83843749999997|0
0|2021-07-09|77.23958333333333|0|71.26041666666667|0|83.58333333333333|0|29.94947916666666|0
0|2021-07-10|78.4375|0|71.65625|0|81.20833333333333|0|29.956354166666657|0
0|2021-07-11|79.29166666666667|0|71.32291666666667|0|78.72916666666667|0|29.997083333333325|0
0|2021-07-12|78.33333333333333|0|71.66666666666667|0|81.36458333333333|0|30.12927083333336|0
0|2021-07-13|75.52083333333333|0|70.85416666666667|0|86.5625|0|30.203124999999982|0
0|2021-07-14|77.60416666666667|0|69.64583333333333|0|78.79166666666667|0|30.185364583333357|0
0|2021-07-15|78.88541666666667|0|71.22916666666667|0|78.83333333333333|0|30.10458333333335|0
0|2021-07-16|79.78125|0|71.57291666666667|0|77.57291666666667|0|30.05697916666669|0
0|2021-07-17|78.15625|0|71.13541666666667|0|79.85416666666667|0|30.07052083333333|0
0|2021-07-18|80.5625|0|71.5625|0|76.9375|0|30.054739583333358|0
0|2021-07-19|75.07291666666667|0|70.83333333333333|0|87.26041666666667|0|29.98348958333332|0
0|2021-07-20|74.46875|0|70.47916666666667|0|88.09375|0|29.926718750000003|0
0|2021-07-21|77.05208333333333|0|71.72916666666667|0|84.13541666666667|0|29.933229166666653|0
0|2021-07-22|78.54166666666667|0|71.11458333333333|0|80.33333333333333|0|30.01020833333334|0
0|2021-07-23|76.97916666666667|0|70.14583333333333|0|81.05208333333333|0|30.024895833333307|0
0|2021-07-24|75.34375|0|65.98958333333333|0|75.59375|0|30.02041666666665|0
0|2021-07-25|75.86458333333333|0|67.26041666666667|0|76.90625|0|29.95875|0
0|2021-07-26|78.59375|0|71.58333333333333|0|81.38541666666667|0|29.912395833333335|0
0|2021-07-27|80.42708333333333|0|74.09375|0|82.82291666666667|0|29.913645833333348|0
0|2021-07-28|80.5625|0|75.20833333333333|0|85.3125|0|29.90666666666667|0
0|2021-07-29|80.6875|0|72.44791666666667|0|78.03125|0|29.931250000000002|0
0|2021-07-30|83.14583333333333|0|73.3125|0|74.65625|0|29.866145833333338|0
0|2021-07-31|82.94791666666667|0|75.0625|0|79.0|0|29.860000000000028|0
0|2021-08-01|80.38020833333333|0|72.38541666666667|0|79.56770833333333|0|29.80479166666666|0
0|2021-08-02|78.55208333333333|0|71.375|0|79.64583333333333|0|29.882239583333348|0
0|2021-08-03|71.82291666666667|0|70.5625|0|95.0625|0|29.883541666666684|0
0|2021-08-04|69.88541666666667|0|67.10416666666667|0|91.375|0|29.920624999999998|0
0|2021-08-05|72.95833333333333|0|67.10416666666667|0|83.125|0|30.034843749999993|0
0|2021-08-06|74.42708333333333|0|72.47916666666667|0|93.89583333333333|0|30.045104166666665|0
0|2021-08-07|76.55208333333333|0|72.59375|0|88.0625|0|29.986874999999984|0
0|2021-08-08|77.25|0|70.03125|0|80.52083333333333|0|30.002604166666668|0
0|2021-08-09|78.375|0|71.52083333333333|0|81.59375|0|30.068229166666665|0
0|2021-08-10|80.07291666666667|0|71.38541666666667|0|77.23958333333333|0|30.097812500000007|0
0|2021-08-11|81.01041666666667|0|72.51041666666667|0|77.90625|0|30.071041666666673|0
0|2021-08-12|81.125|0|71.45833333333333|0|74.44791666666667|0|30.065624999999994|0
0|2021-08-13|80.29166666666667|0|71.59375|0|76.8125|0|30.075104166666666|0
0|2021-08-14|79.46875|0|71.70833333333333|0|79.19791666666667|0|30.068437500000012|0
0|2021-08-15|76.34375|0|72.70833333333333|0|89.27083333333333|0|30.045729166666675|0
