|dates|Liberty_Montana_UnitedStates.AverageDailyTemperature.data|Liberty_Montana_UnitedStates.AverageDailyTemperature.missing|Liberty_Montana_UnitedStates.AverageDewPoint.data|Liberty_Montana_UnitedStates.AverageDewPoint.missing|Liberty_Montana_UnitedStates.AverageRelativeHumidity.data|Liberty_Montana_UnitedStates.AverageRelativeHumidity.missing|Liberty_Montana_UnitedStates.AverageSurfaceAirPressure.data|Liberty_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-26|24.0|0|18.708333333333332|0|80.41666666666667|0|0.0|0
0|2020-11-27|37.166666666666664|0|24.208333333333332|0|59.916666666666664|0|0.0|0
0|2020-11-28|30.916666666666668|0|21.083333333333332|0|70.29166666666667|0|0.0|0
0|2020-11-29|14.875|0|13.333333333333334|0|93.125|0|0.0|0
0|2020-11-30|25.166666666666668|0|17.541666666666668|0|73.58333333333333|0|0.0|0
0|2020-12-01|25.708333333333332|0|19.375|0|77.75|0|0.0|0
0|2020-12-02|18.25|0|13.208333333333334|0|80.58333333333333|0|0.0|0
0|2020-12-03|22.958333333333332|0|18.416666666666668|0|83.375|0|0.0|0
0|2020-12-04|31.416666666666668|0|24.166666666666668|0|74.5|0|0.0|0
0|2020-12-05|23.666666666666668|0|19.166666666666668|0|82.95833333333333|0|0.0|0
0|2020-12-06|24.208333333333332|0|17.375|0|75.91666666666667|0|0.0|0
0|2020-12-07|34.625|0|24.833333333333332|0|68.29166666666667|0|0.0|0
0|2020-12-08|42.208333333333336|0|29.541666666666668|0|62.208333333333336|0|0.0|0
0|2020-12-09|33.458333333333336|0|31.666666666666668|0|76.08333333333333|0|0.0|0
0|2020-12-10|28.458333333333332|0|28.0|0|94.29166666666667|0|0.0|0
0|2020-12-11|22.875|0|21.958333333333332|0|95.95833333333333|0|0.0|0
0|2020-12-12|22.25|0|20.083333333333332|0|91.58333333333333|0|0.0|0
0|2020-12-13|4.625|0|0.5416666666666666|0|82.625|0|0.0|0
0|2020-12-14|13.0|0|10.5|0|89.875|0|0.0|0
0|2020-12-15|23.333333333333332|0|18.083333333333332|0|81.91666666666667|0|0.0|0
0|2020-12-16|31.208333333333332|0|22.791666666666668|0|72.04166666666667|0|0.0|0
0|2020-12-17|30.5|0|23.458333333333332|0|76.875|0|0.0|0
0|2020-12-18|19.333333333333332|0|15.333333333333334|0|84.70833333333333|0|0.0|0
0|2020-12-19|38.333333333333336|0|25.833333333333332|0|61.375|0|0.0|0
0|2020-12-20|39.458333333333336|0|27.041666666666668|0|61.833333333333336|0|0.0|0
0|2020-12-21|32.25|0|25.75|0|77.66666666666667|0|0.0|0
0|2020-12-22|24.958333333333332|0|23.666666666666668|0|89.91666666666667|0|0.0|0
0|2020-12-23|17.916666666666668|0|13.458333333333334|0|83.125|0|0.0|0
0|2020-12-24|34.5|0|21.291666666666668|0|59.166666666666664|0|0.0|0
0|2020-12-25|27.416666666666668|0|17.458333333333332|0|66.75|0|0.0|0
0|2020-12-26|24.0|0|21.041666666666668|0|88.75|0|0.0|0
0|2020-12-27|16.583333333333332|0|14.416666666666666|0|90.91666666666667|0|0.0|0
0|2020-12-28|16.458333333333332|0|15.291666666666666|0|94.875|0|0.0|0
0|2020-12-29|15.333333333333334|0|12.583333333333334|0|88.95833333333333|0|0.0|0
0|2020-12-30|16.375|0|12.458333333333334|0|85.08333333333333|0|0.0|0
0|2020-12-31|27.5|0|21.75|0|80.54166666666667|0|0.0|0
0|2021-01-01|24.708333333333332|0|20.125|0|84.08333333333333|0|0.0|0
0|2021-01-02|39.375|0|26.75|0|61.0|0|0.0|0
0|2021-01-03|36.791666666666664|0|25.791666666666668|0|65.125|0|0.0|0
0|2021-01-04|28.291666666666668|0|21.416666666666668|0|76.16666666666667|0|0.0|0
0|2021-01-05|33.416666666666664|0|26.208333333333332|0|75.54166666666667|0|0.0|0
0|2021-01-06|31.75|0|23.5|0|71.70833333333333|0|0.0|0
0|2021-01-07|33.75|0|27.125|0|76.83333333333333|0|0.0|0
0|2021-01-08|21.625|0|19.833333333333332|0|92.58333333333333|0|0.0|0
0|2021-01-09|19.25|0|18.125|0|95.70833333333333|0|0.0|0
0|2021-01-10|20.916666666666668|0|19.125|0|92.16666666666667|0|0.0|0
0|2021-01-11|32.625|0|24.458333333333332|0|72.5|0|0.0|0
0|2021-01-12|35.0|0|26.666666666666668|0|72.83333333333333|0|0.0|0
0|2021-01-13|38.458333333333336|0|26.375|0|64.45833333333333|0|0.0|0
0|2021-01-14|26.208333333333332|0|17.375|0|69.75|0|0.0|0
0|2021-01-15|22.75|0|16.666666666666668|0|78.16666666666667|0|0.0|0
0|2021-01-16|29.958333333333332|0|20.458333333333332|0|67.91666666666667|0|0.0|0
0|2021-01-17|27.958333333333332|0|23.083333333333332|0|81.91666666666667|0|0.0|0
0|2021-01-18|29.166666666666668|0|26.583333333333332|0|90.0|0|0.0|0
0|2021-01-19|29.291666666666668|0|19.208333333333332|0|67.70833333333333|0|0.0|0
0|2021-01-20|27.833333333333332|0|17.916666666666668|0|67.04166666666667|0|0.0|0
0|2021-01-21|20.041666666666668|0|14.541666666666666|0|79.625|0|0.0|0
0|2021-01-22|15.0|0|10.833333333333334|0|84.25|0|0.0|0
0|2021-01-23|16.041666666666668|0|11.0|0|80.875|0|0.0|0
0|2021-01-24|7.833333333333333|0|4.5|0|85.83333333333333|0|0.0|0
0|2021-01-25|5.541666666666667|0|2.9166666666666665|0|89.125|0|0.0|0
0|2021-01-26|9.0|0|6.541666666666667|0|89.75|0|0.0|0
0|2021-01-27|10.875|0|8.666666666666666|0|91.08333333333333|0|0.0|0
0|2021-01-28|14.458333333333334|0|11.291666666666666|0|87.66666666666667|0|0.0|0
0|2021-01-29|10.166666666666666|0|7.166666666666667|0|87.875|0|0.0|0
0|2021-01-30|13.166666666666666|0|9.0|0|83.79166666666667|0|0.0|0
0|2021-01-31|19.458333333333332|0|14.458333333333334|0|81.66666666666667|0|0.0|0
0|2021-02-01|26.541666666666668|0|18.666666666666668|0|72.45833333333333|0|0.0|0
0|2021-02-02|31.75|0|23.791666666666668|0|73.875|0|0.0|0
0|2021-02-03|9.541666666666666|0|5.541666666666667|0|83.79166666666667|0|0.0|0
0|2021-02-04|16.458333333333332|0|10.541666666666666|0|78.20833333333333|0|0.0|0
0|2021-02-05|8.666666666666666|0|5.333333333333333|0|86.41666666666667|0|0.0|0
0|2021-02-06|-6.0|0|-10.208333333333334|0|81.75|0|0.0|0
0|2021-02-07|-15.541666666666666|0|-21.125|0|75.41666666666667|0|0.0|0
0|2021-02-08|-16.875|0|-22.291666666666668|0|75.79166666666667|0|0.0|0
0|2021-02-09|-21.791666666666668|0|-27.75|0|73.95833333333333|0|0.0|0
0|2021-02-10|-21.166666666666668|0|-28.125|0|70.70833333333333|0|0.0|0
0|2021-02-11|-22.833333333333332|0|-29.333333333333332|0|71.75|0|0.0|0
0|2021-02-12|-13.958333333333334|0|-20.541666666666668|0|72.70833333333333|0|0.0|0
0|2021-02-13|-15.041666666666666|0|-20.833333333333332|0|75.25|0|0.0|0
0|2021-02-14|-15.791666666666666|0|-20.75|0|77.625|0|0.0|0
0|2021-02-15|-2.7916666666666665|0|-7.458333333333333|0|79.83333333333333|0|0.0|0
0|2021-02-16|3.2916666666666665|0|-2.0|0|78.54166666666667|0|0.0|0
0|2021-02-17|5.916666666666667|0|2.5416666666666665|0|86.0|0|0.0|0
0|2021-02-18|4.125|0|-0.75|0|81.04166666666667|0|0.0|0
0|2021-02-19|20.791666666666668|0|13.0|0|72.95833333333333|0|0.0|0
0|2021-02-20|24.166666666666668|0|13.75|0|65.58333333333333|0|0.0|0
0|2021-02-21|33.666666666666664|0|22.208333333333332|0|63.125|0|0.0|0
0|2021-02-22|39.5|0|29.375|0|67.54166666666667|0|0.0|0
0|2021-02-23|30.041666666666668|0|27.333333333333332|0|90.04166666666667|0|0.0|0
0|2021-02-24|21.833333333333332|0|17.041666666666668|0|82.70833333333333|0|0.0|0
0|2021-02-25|28.708333333333332|0|16.625|0|60.875|0|0.0|0
0|2021-02-26|28.291666666666668|0|20.625|0|74.125|0|0.0|0
0|2021-02-27|10.75|0|6.791666666666667|0|84.66666666666667|0|0.0|0
0|2021-02-28|20.25|0|14.541666666666666|0|79.04166666666667|0|0.0|0
0|2021-03-01|34.666666666666664|0|25.708333333333332|0|71.08333333333333|0|0.0|0
0|2021-03-02|40.666666666666664|0|26.791666666666668|0|58.75|0|0.0|0
0|2021-03-03|35.5|0|27.583333333333332|0|73.75|0|0.0|0
0|2021-03-04|34.75|0|27.666666666666668|0|75.79166666666667|0|0.0|0
0|2021-03-05|34.916666666666664|0|28.625|0|78.45833333333333|0|0.0|0
0|2021-03-06|37.083333333333336|0|28.166666666666668|0|71.20833333333333|0|0.0|0
0|2021-03-07|36.041666666666664|0|24.0|0|66.0|0|0.0|0
0|2021-03-08|36.666666666666664|0|20.5|0|53.666666666666664|0|0.0|0
0|2021-03-09|27.958333333333332|0|24.666666666666668|0|88.08333333333333|0|0.0|0
0|2021-03-10|27.583333333333332|0|21.416666666666668|0|80.625|0|0.0|0
0|2021-03-11|26.958333333333332|0|20.333333333333332|0|77.79166666666667|0|0.0|0
0|2021-03-12|35.458333333333336|0|18.875|0|60.125|0|0.0|0
0|2021-03-13|38.083333333333336|0|26.125|0|63.958333333333336|0|0.0|0
0|2021-03-14|40.041666666666664|0|25.541666666666668|0|60.25|0|0.0|0
0|2021-03-15|35.541666666666664|0|27.791666666666668|0|74.75|0|0.0|0
0|2021-03-16|33.25|0|19.875|0|63.875|0|0.0|0
0|2021-03-17|37.333333333333336|0|22.708333333333332|0|57.958333333333336|0|0.0|0
0|2021-03-18|42.791666666666664|0|23.791666666666668|0|53.291666666666664|0|0.0|0
0|2021-03-19|43.833333333333336|0|27.125|0|55.333333333333336|0|0.0|0
0|2021-03-20|41.458333333333336|0|19.666666666666668|0|45.0|0|0.0|0
0|2021-03-21|35.083333333333336|0|20.291666666666668|0|57.791666666666664|0|0.0|0
0|2021-03-22|38.5|0|18.916666666666668|0|48.208333333333336|0|0.0|0
0|2021-03-23|29.791666666666668|0|22.291666666666668|0|75.375|0|0.0|0
0|2021-03-24|34.625|0|21.833333333333332|0|65.125|0|0.0|0
0|2021-03-25|28.25|0|26.583333333333332|0|93.91666666666667|0|0.0|0
0|2021-03-26|25.791666666666668|0|22.708333333333332|0|88.54166666666667|0|0.0|0
0|2021-03-27|38.541666666666664|0|26.583333333333332|0|67.70833333333333|0|0.0|0
0|2021-03-28|51.541666666666664|0|24.833333333333332|0|37.75|0|0.0|0
0|2021-03-29|24.333333333333332|0|19.833333333333332|0|83.95833333333333|0|0.0|0
0|2021-03-30|14.166666666666666|0|6.791666666666667|0|72.79166666666667|0|0.0|0
0|2021-03-31|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-01|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-02|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-03|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-04|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-05|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-06|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-07|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-08|15.0|0|7.0|0|71.0|0|0.0|0
0|2021-04-09|37.0|0|18.208333333333332|0|53.666666666666664|0|0.0|0
0|2021-04-10|40.041666666666664|0|22.875|0|52.333333333333336|0|0.0|0
0|2021-04-11|29.208333333333332|0|24.125|0|81.83333333333333|0|0.0|0
0|2021-04-12|32.458333333333336|0|19.041666666666668|0|63.625|0|0.0|0
0|2021-04-13|31.625|0|14.791666666666666|0|53.333333333333336|0|0.0|0
0|2021-04-14|34.0|0|25.583333333333332|0|72.79166666666667|0|0.0|0
0|2021-04-15|37.708333333333336|0|28.375|0|72.45833333333333|0|0.0|0
0|2021-04-16|44.0|0|22.375|0|51.5|0|0.0|0
0|2021-04-17|49.166666666666664|0|19.333333333333332|0|35.166666666666664|0|0.0|0
0|2021-04-18|35.916666666666664|0|27.0|0|69.83333333333333|0|0.0|0
0|2021-04-19|30.041666666666668|0|24.833333333333332|0|82.45833333333333|0|0.0|0
0|2021-04-20|35.916666666666664|0|19.0|0|56.916666666666664|0|0.0|0
0|2021-04-21|39.166666666666664|0|16.458333333333332|0|47.625|0|0.0|0
0|2021-04-22|32.041666666666664|0|23.541666666666668|0|72.375|0|0.0|0
0|2021-04-23|29.583333333333332|0|15.5|0|58.833333333333336|0|0.0|0
0|2021-04-24|34.166666666666664|0|24.166666666666668|0|68.04166666666667|0|0.0|0
0|2021-04-25|34.416666666666664|0|31.625|0|81.45833333333333|0|0.0|0
0|2021-04-26|42.708333333333336|0|31.041666666666668|0|67.875|0|0.0|0
0|2021-04-27|50.083333333333336|0|25.625|0|43.083333333333336|0|0.0|0
0|2021-04-28|53.625|0|28.833333333333332|0|40.708333333333336|0|0.0|0
0|2021-04-29|55.958333333333336|0|34.833333333333336|0|47.291666666666664|0|0.0|0
0|2021-04-30|63.208333333333336|0|33.0|0|35.458333333333336|0|0.0|0
0|2021-05-01|57.5|0|34.041666666666664|0|44.166666666666664|0|0.0|0
0|2021-05-02|44.416666666666664|0|32.75|0|65.625|0|0.0|0
0|2021-05-03|44.5|0|31.208333333333332|0|62.375|0|0.0|0
0|2021-05-04|46.208333333333336|0|36.708333333333336|0|71.95833333333333|0|0.0|0
0|2021-05-05|45.75|0|35.166666666666664|0|69.625|0|0.0|0
0|2021-05-06|49.375|0|30.041666666666668|0|54.958333333333336|0|0.0|0
0|2021-05-07|48.041666666666664|0|34.25|0|62.875|0|0.0|0
0|2021-05-08|40.708333333333336|0|36.708333333333336|0|85.79166666666667|0|0.0|0
0|2021-05-09|36.916666666666664|0|34.583333333333336|0|91.83333333333333|0|0.0|0
0|2021-05-10|41.458333333333336|0|32.583333333333336|0|74.0|0|0.0|0
0|2021-05-11|46.0|0|33.541666666666664|0|66.0|0|0.0|0
0|2021-05-12|51.625|0|35.625|0|58.541666666666664|0|0.0|0
0|2021-05-13|51.333333333333336|0|39.416666666666664|0|66.54166666666667|0|0.0|0
0|2021-05-14|53.333333333333336|0|41.083333333333336|0|67.375|0|0.0|0
0|2021-05-15|58.0|0|35.666666666666664|0|47.291666666666664|0|0.0|0
0|2021-05-16|61.708333333333336|0|36.75|0|44.166666666666664|0|0.0|0
0|2021-05-17|66.125|0|37.166666666666664|0|38.791666666666664|0|0.0|0
0|2021-05-18|61.25|0|30.625|0|34.0|0|0.0|0
0|2021-05-19|46.083333333333336|0|27.333333333333332|0|51.333333333333336|0|0.0|0
0|2021-05-20|31.541666666666668|0|30.375|0|91.5|0|0.0|0
0|2021-05-21|29.083333333333332|0|27.958333333333332|0|96.41666666666667|0|0.0|0
0|2021-05-22|32.666666666666664|0|29.916666666666668|0|90.16666666666667|0|0.0|0
0|2021-05-23|39.541666666666664|0|38.333333333333336|0|95.375|0|0.0|0
0|2021-05-24|44.75|0|41.416666666666664|0|89.04166666666667|0|0.0|0
0|2021-05-25|49.083333333333336|0|43.0|0|80.79166666666667|0|0.0|0
0|2021-05-26|45.958333333333336|0|40.708333333333336|0|83.125|0|0.0|0
0|2021-05-27|50.916666666666664|0|41.75|0|74.54166666666667|0|0.0|0
0|2021-05-28|54.708333333333336|0|35.0|0|51.375|0|0.0|0
0|2021-05-29|52.125|0|33.166666666666664|0|52.416666666666664|0|0.0|0
0|2021-05-30|57.625|0|32.833333333333336|0|42.833333333333336|0|0.0|0
0|2021-05-31|59.958333333333336|0|39.875|0|52.041666666666664|0|0.0|0
0|2021-06-01|66.29166666666667|0|44.458333333333336|0|48.333333333333336|0|0.0|0
0|2021-06-02|71.04166666666667|0|47.791666666666664|0|46.958333333333336|0|0.0|0
0|2021-06-03|75.33333333333333|0|49.291666666666664|0|44.291666666666664|0|0.0|0
0|2021-06-04|73.16666666666667|0|48.041666666666664|0|43.791666666666664|0|0.0|0
0|2021-06-05|67.125|0|34.0|0|31.5|0|0.0|0
0|2021-06-06|56.125|0|33.75|0|44.875|0|0.0|0
0|2021-06-07|55.875|0|29.833333333333332|0|42.625|0|0.0|0
0|2021-06-08|59.666666666666664|0|35.375|0|41.791666666666664|0|0.0|0
0|2021-06-09|56.25|0|50.416666666666664|0|80.54166666666667|0|0.0|0
0|2021-06-10|54.916666666666664|0|49.916666666666664|0|83.625|0|0.0|0
0|2021-06-11|57.291666666666664|0|34.458333333333336|0|47.916666666666664|0|0.0|0
0|2021-06-12|57.791666666666664|0|37.416666666666664|0|49.583333333333336|0|0.0|0
0|2021-06-13|65.20833333333333|0|41.416666666666664|0|47.083333333333336|0|0.0|0
0|2021-06-14|78.04166666666667|0|50.666666666666664|0|41.125|0|0.0|0
0|2021-06-15|77.83333333333333|0|52.458333333333336|0|43.666666666666664|0|0.0|0
0|2021-06-16|63.708333333333336|0|35.333333333333336|0|38.25|0|0.0|0
0|2021-06-17|64.16666666666667|0|34.541666666666664|0|35.708333333333336|0|0.0|0
0|2021-06-18|63.541666666666664|0|39.125|0|45.916666666666664|0|0.0|0
0|2021-06-19|76.0|0|37.0|0|25.0|0|0.0|0
0|2021-06-20|76.0|0|37.0|0|25.0|0|0.0|0
0|2021-06-21|76.0|0|37.0|0|25.0|0|0.0|0
0|2021-06-22|76.0|0|37.0|0|25.0|0|0.0|0
0|2021-06-23|75.5|0|38.666666666666664|0|27.333333333333332|0|0.0|0
0|2021-06-24|63.708333333333336|0|47.666666666666664|0|58.166666666666664|0|0.0|0
0|2021-06-25|64.0|0|46.166666666666664|0|57.958333333333336|0|0.0|0
0|2021-06-26|72.125|0|49.666666666666664|0|49.0|0|0.0|0
0|2021-06-27|74.625|0|49.208333333333336|0|43.958333333333336|0|0.0|0
0|2021-06-28|73.79166666666667|0|45.75|0|41.166666666666664|0|0.0|0
0|2021-06-29|78.29166666666667|0|40.708333333333336|0|30.083333333333332|0|0.0|0
0|2021-06-30|80.08333333333333|0|40.125|0|27.041666666666668|0|0.0|0
0|2021-07-01|81.70833333333333|0|43.625|0|30.083333333333332|0|0.0|0
0|2021-07-02|82.41666666666667|0|44.833333333333336|0|29.416666666666668|0|0.0|0
0|2021-07-03|74.5|0|51.833333333333336|0|49.208333333333336|0|0.0|0
0|2021-07-04|76.5|0|45.833333333333336|0|38.25|0|0.0|0
0|2021-07-05|69.125|0|51.208333333333336|0|55.0|0|0.0|0
0|2021-07-06|67.70833333333333|0|55.458333333333336|0|67.25|0|0.0|0
0|2021-07-07|70.125|0|54.833333333333336|0|62.083333333333336|0|0.0|0
0|2021-07-08|66.0|0|52.083333333333336|0|64.16666666666667|0|0.0|0
0|2021-07-09|70.45833333333333|0|47.875|0|49.75|0|0.0|0
0|2021-07-10|74.875|0|45.75|0|42.208333333333336|0|0.0|0
0|2021-07-11|69.45833333333333|0|44.166666666666664|0|41.541666666666664|0|0.0|0
0|2021-07-12|69.75|0|42.875|0|43.25|0|0.0|0
0|2021-07-13|70.25|0|44.166666666666664|0|40.5|0|0.0|0
0|2021-07-14|66.0|0|48.791666666666664|0|59.166666666666664|0|0.0|0
0|2021-07-15|77.25|0|35.458333333333336|0|29.916666666666668|0|0.0|0
0|2021-07-16|74.95833333333333|0|42.333333333333336|0|32.375|0|0.0|0
0|2021-07-17|77.875|0|41.25|0|31.666666666666668|0|0.0|0
0|2021-07-18|71.70833333333333|0|52.375|0|52.416666666666664|0|0.0|0
0|2021-07-19|66.41666666666667|0|57.916666666666664|0|74.70833333333333|0|0.0|0
0|2021-07-20|73.70833333333333|0|58.375|0|64.04166666666667|0|0.0|0
0|2021-07-21|74.33333333333333|0|49.75|0|47.625|0|0.0|0
0|2021-07-22|73.20833333333333|0|36.75|0|35.833333333333336|0|0.0|0
0|2021-07-23|67.45833333333333|0|29.875|0|28.583333333333332|0|0.0|0
0|2021-07-24|71.54166666666667|0|33.0|0|27.0|0|0.0|0
0|2021-07-25|73.91666666666667|0|37.333333333333336|0|28.083333333333332|0|0.0|0
0|2021-07-26|71.70833333333333|0|42.583333333333336|0|38.166666666666664|0|0.0|0
0|2021-07-27|78.41666666666667|0|40.541666666666664|0|28.5|0|0.0|0
0|2021-07-28|71.41666666666667|0|54.166666666666664|0|56.375|0|0.0|0
0|2021-07-29|77.41666666666667|0|46.25|0|35.541666666666664|0|0.0|0
0|2021-07-30|78.83333333333333|0|47.916666666666664|0|36.875|0|0.0|0
0|2021-07-31|79.45833333333333|0|41.791666666666664|0|27.791666666666668|0|0.0|0
0|2021-08-01|79.83333333333333|0|39.375|0|27.625|0|0.0|0
0|2021-08-02|75.0|0|45.541666666666664|0|38.291666666666664|0|0.0|0
0|2021-08-03|73.04166666666667|0|59.583333333333336|0|67.54166666666667|0|0.0|0
0|2021-08-04|75.41666666666667|0|48.416666666666664|0|42.541666666666664|0|0.0|0
0|2021-08-05|72.125|0|50.333333333333336|0|52.125|0|0.0|0
0|2021-08-06|74.20833333333333|0|45.416666666666664|0|41.333333333333336|0|0.0|0
0|2021-08-07|73.54166666666667|0|46.5|0|42.125|0|0.0|0
0|2021-08-08|58.541666666666664|0|50.666666666666664|0|77.04166666666667|0|0.0|0
0|2021-08-09|58.083333333333336|0|48.541666666666664|0|73.375|0|0.0|0
0|2021-08-10|64.70833333333333|0|47.5|0|54.958333333333336|0|0.0|0
0|2021-08-11|69.0|0|46.083333333333336|0|47.333333333333336|0|0.0|0
0|2021-08-12|67.45833333333333|0|40.458333333333336|0|39.166666666666664|0|0.0|0
0|2021-08-13|71.83333333333333|0|40.25|0|35.5|0|0.0|0
0|2021-08-14|76.33333333333333|0|40.333333333333336|0|31.583333333333332|0|0.0|0
0|2021-08-15|76.25|0|41.416666666666664|0|31.875|0|0.0|0
0|2021-08-16|78.91666666666667|0|38.708333333333336|0|25.416666666666668|0|0.0|0
0|2021-08-17|59.583333333333336|0|43.458333333333336|0|58.375|0|0.0|0
0|2021-08-18|48.875|0|43.875|0|83.70833333333333|0|0.0|0
0|2021-08-19|53.541666666666664|0|46.125|0|77.91666666666667|0|0.0|0
0|2021-08-20|56.666666666666664|0|47.666666666666664|0|74.08333333333333|0|0.0|0
0|2021-08-21|54.541666666666664|0|46.583333333333336|0|76.66666666666667|0|0.0|0
0|2021-08-22|60.166666666666664|0|46.041666666666664|0|66.0|0|0.0|0
0|2021-08-23|58.416666666666664|0|43.791666666666664|0|61.541666666666664|0|0.0|0
0|2021-08-24|50.541666666666664|0|42.0|0|74.33333333333333|0|0.0|0
0|2021-08-25|55.833333333333336|0|41.708333333333336|0|64.08333333333333|0|0.0|0
0|2021-08-26|59.791666666666664|0|42.375|0|56.041666666666664|0|0.0|0
0|2021-08-27|56.75|0|45.5|0|67.66666666666667|0|0.0|0
0|2021-08-28|58.625|0|42.75|0|61.875|0|0.0|0
0|2021-08-29|63.375|0|40.166666666666664|0|47.291666666666664|0|0.0|0
0|2021-08-30|68.08333333333333|0|37.5|0|37.625|0|0.0|0
0|2021-08-31|66.45833333333333|0|36.041666666666664|0|35.958333333333336|0|0.0|0
0|2021-09-01|55.916666666666664|0|31.875|0|44.916666666666664|0|0.0|0
0|2021-09-02|52.458333333333336|0|36.708333333333336|0|58.916666666666664|0|0.0|0
0|2021-09-03|59.083333333333336|0|36.583333333333336|0|48.5|0|0.0|0
0|2021-09-04|63.0|0|31.375|0|34.625|0|0.0|0
0|2021-09-05|68.41666666666667|0|34.666666666666664|0|30.666666666666668|0|0.0|0
0|2021-09-06|67.83333333333333|0|39.0|0|35.875|0|0.0|0
0|2021-09-07|61.458333333333336|0|34.5|0|39.75|0|0.0|0
0|2021-09-08|65.04166666666667|0|34.333333333333336|0|34.625|0|0.0|0
0|2021-09-09|70.45833333333333|0|36.083333333333336|0|31.708333333333332|0|0.0|0
0|2021-09-10|64.45833333333333|0|39.375|0|40.708333333333336|0|0.0|0
0|2021-09-11|57.208333333333336|0|49.083333333333336|0|75.875|0|0.0|0
0|2021-09-12|56.458333333333336|0|45.166666666666664|0|71.41666666666667|0|0.0|0
0|2021-09-13|54.583333333333336|0|44.416666666666664|0|72.66666666666667|0|0.0|0
0|2021-09-14|57.958333333333336|0|37.666666666666664|0|52.666666666666664|0|0.0|0
0|2021-09-15|59.208333333333336|0|36.5|0|44.041666666666664|0|0.0|0
0|2021-09-16|48.375|0|31.625|0|59.166666666666664|0|0.0|0
0|2021-09-17|49.916666666666664|0|25.333333333333332|0|47.0|0|0.0|0
0|2021-09-18|67.66666666666667|0|29.541666666666668|0|25.333333333333332|0|0.0|0
0|2021-09-19|55.375|0|32.875|0|43.666666666666664|0|0.0|0
0|2021-09-20|52.75|0|32.625|0|48.041666666666664|0|0.0|0
0|2021-09-21|54.375|0|30.708333333333332|0|47.25|0|0.0|0
0|2021-09-22|60.541666666666664|0|31.083333333333332|0|37.458333333333336|0|0.0|0
0|2021-09-23|56.458333333333336|0|35.666666666666664|0|47.5|0|0.0|0
0|2021-09-24|56.291666666666664|0|28.208333333333332|0|35.833333333333336|0|0.0|0
0|2021-09-25|63.166666666666664|0|34.958333333333336|0|38.916666666666664|0|0.0|0
0|2021-09-26|65.54166666666667|0|35.0|0|37.166666666666664|0|0.0|0
0|2021-09-27|65.54166666666667|0|32.625|0|31.833333333333332|0|0.0|0
0|2021-09-28|56.458333333333336|0|34.041666666666664|0|45.208333333333336|0|0.0|0
0|2021-09-29|52.75|0|27.458333333333332|0|40.458333333333336|0|0.0|0
0|2021-09-30|51.083333333333336|0|26.25|0|44.041666666666664|0|0.0|0
0|2021-10-01|54.083333333333336|0|29.583333333333332|0|41.5|0|0.0|0
0|2021-10-02|54.625|0|24.708333333333332|0|38.25|0|0.0|0
0|2021-10-03|62.125|0|25.208333333333332|0|26.875|0|0.0|0
0|2021-10-04|59.791666666666664|0|27.5|0|33.583333333333336|0|0.0|0
0|2021-10-05|64.20833333333333|0|25.0|0|25.541666666666668|0|0.0|0
0|2021-10-06|59.708333333333336|0|27.125|0|29.666666666666668|0|0.0|0
0|2021-10-07|44.791666666666664|0|27.958333333333332|0|54.125|0|0.0|0
0|2021-10-08|43.208333333333336|0|24.708333333333332|0|53.708333333333336|0|0.0|0
0|2021-10-09|48.75|0|25.375|0|45.833333333333336|0|0.0|0
0|2021-10-10|48.708333333333336|0|29.041666666666668|0|50.708333333333336|0|0.0|0
0|2021-10-11|33.666666666666664|0|23.458333333333332|0|68.375|0|0.0|0
0|2021-10-12|33.0|0|19.375|0|60.541666666666664|0|0.0|0
0|2021-10-13|34.375|0|24.291666666666668|0|66.08333333333333|0|0.0|0
0|2021-10-14|37.791666666666664|0|23.333333333333332|0|58.708333333333336|0|0.0|0
0|2021-10-15|42.833333333333336|0|23.875|0|49.5|0|0.0|0
