|dates|Floyd_Georgia_UnitedStates.AveragePrecipitationTotal.data|Floyd_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Floyd_Georgia_UnitedStates.AveragePrecipitation.data|Floyd_Georgia_UnitedStates.AveragePrecipitation.missing|Floyd_Georgia_UnitedStates.AverageWindDirection.data|Floyd_Georgia_UnitedStates.AverageWindDirection.missing|Floyd_Georgia_UnitedStates.AverageWindSpeed.data|Floyd_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-01-18|0.0|0|0.01059027777777778|0|103.81944444444446|0|6.0555555555555545|0
0|2020-01-19|0.011250000000000001|0|0.0|0|289.375|0|10.118055555555555|0
0|2020-01-20|0.0|0|0.0|0|310.4861111111111|0|10.625|0
0|2020-01-21|0.0|0|0.0|0|225.41666666666666|0|10.791666666666666|0
0|2020-01-22|0.0|0|0.0|0|70.83333333333333|0|1.8333333333333333|0
0|2020-01-23|0.0|0|0.021909722222222223|0|86.94444444444444|0|4.631944444444445|0
0|2020-01-24|0.043750000000000004|0|0.016180555555555556|0|137.91666666666666|0|4.679166666666666|0
0|2020-01-25|0.0020833333333333333|0|0.0|0|253.05555555555554|0|5.888888888888889|0
0|2020-01-26|0.0|0|0.0|0|37.5|0|0.7916666666666666|0
0|2020-01-27|0.0075|0|0.006666666666666667|0|99.69444444444444|0|2.3513888888888888|0
0|2020-01-28|0.0|0|0.0|0|91.44047619047619|0|1.6095238095238094|0
0|2020-01-29|0.0|0|0.0|0|18.333333333333332|0|2.0416666666666665|0
0|2020-01-30|0.0|0|0.0|0|51.458333333333336|0|0.9375|0
0|2020-01-31|0.0|0|0.0|0|109.16666666666667|0|4.708333333333333|0
0|2020-02-01|0.0|0|0.0|0|147.70833333333334|0|3.506944444444444|0
0|2020-02-02|0.0|0|0.0|0|171.25|0|5.333333333333333|0
0|2020-02-03|0.0|0|0.0|0|81.25|0|2.875|0
0|2020-02-04|0.0|0|0.0010416666666666667|0|117.08333333333333|0|2.9097222222222228|0
0|2020-02-05|0.009166666666666667|0|0.020916666666666667|0|141.22916666666666|0|6.609027777777778|0
0|2020-02-06|0.02333333333333333|0|0.07739087301587302|0|177.82341269841268|0|5.512698412698413|0
0|2020-02-07|0.034166666666666665|0|0.0004166666666666667|0|220.41666666666666|0|9.034722222222221|0
0|2020-02-08|0.0|0|0.003616071428571429|0|55.29861111111111|0|1.5131944444444445|0
0|2020-02-09|0.003541666666666667|0|0.0|0|104.30555555555556|0|6.427083333333333|0
0|2020-02-10|0.010833333333333334|0|0.0635902777777778|0|103.6388888888889|0|3.7381944444444444|0
0|2020-02-11|0.04416666666666667|0|0.022256944444444444|0|177.8125|0|4.760416666666667|0
0|2020-02-12|0.003958333333333334|0|0.0008333333333333334|0|122.63888888888887|0|5.013888888888889|0
0|2020-02-13|0.03791666666666667|0|0.030267857142857138|0|251.75595238095238|0|9.876488095238095|0
0|2020-02-14|0.0033333333333333335|0|0.0|0|210.0|0|8.208333333333334|0
0|2020-02-15|0.0|0|0.0|0|103.75|0|4.458333333333333|0
0|2020-02-16|0.0|0|0.0|0|64.16666666666667|0|2.0833333333333335|0
0|2020-02-17|0.0|0|0.0|0|95.41666666666667|0|5.520833333333333|0
0|2020-02-18|0.00375|0|0.04052083333333334|0|110.65972222222223|0|3.1718750000000004|0
0|2020-02-19|0.026458333333333334|0|0.0004166666666666667|0|167.1527777777778|0|8.611111111111112|0
0|2020-02-20|0.012499999999999999|0|0.04145833333333334|0|93.68055555555556|0|9.739583333333332|0
0|2020-02-21|0.03958333333333333|0|0.0|0|209.58333333333334|0|10.291666666666666|0
0|2020-02-22|0.0|0|0.0|0|35.833333333333336|0|0.9166666666666666|0
0|2020-02-23|0.0|0|0.0|0|39.166666666666664|0|0.9583333333333334|0
0|2020-02-24|0.00125|0|0.026805555555555555|0|76.49305555555556|0|3.798611111111111|0
0|2020-02-25|0.012361111111111113|0|0.0016666666666666668|0|123.125|0|3.1180555555555554|0
0|2020-02-26|0.0|0|0.0020833333333333333|0|188.9236111111111|0|6.586805555555556|0
0|2020-02-27|0.0020833333333333333|0|0.0|0|238.33333333333334|0|7.583333333333333|0
0|2020-02-28|0.0|0|0.0|0|182.91666666666666|0|5.333333333333333|0
0|2020-02-29|0.0004166666666666667|0|0.0002777777777777778|0|176.80555555555554|0|5.263888888888888|0
0|2020-03-01|0.0|0|0.0|0|70.0|0|3.125|0
0|2020-03-02|0.0|0|0.027402777777777776|0|109.13888888888887|0|3.2861111111111114|0
0|2020-03-03|0.0084375|0|0.01902777777777778|0|197.88194444444446|0|5.9618055555555545|0
0|2020-03-04|0.023333333333333334|0|0.005|0|130.83333333333334|0|3.8333333333333335|0
0|2020-03-05|0.029166666666666664|0|0.03493055555555556|0|101.28472222222223|0|4.197916666666667|0
0|2020-03-06|0.015833333333333335|0|0.0|0|217.6388888888889|0|9.833333333333334|0
0|2020-03-07|0.0|0|0.0|0|189.58333333333334|0|7.25|0
0|2020-03-08|0.0|0|0.0|0|66.45833333333333|0|3.7291666666666665|0
0|2020-03-09|0.0|0|0.0|0|92.5|0|4.833333333333333|0
0|2020-03-10|0.002916666666666667|0|0.009166666666666668|0|81.11111111111111|0|3.0|0
0|2020-03-11|0.0030555555555555557|0|0.0010416666666666667|0|139.6527777777778|0|4.0|0
0|2020-03-12|0.0002777777777777778|0|0.0008333333333333334|0|98.375|0|4.0125|0
0|2020-03-13|0.00020833333333333335|0|0.0004166666666666667|0|177.3611111111111|0|5.090277777777778|0
0|2020-03-14|0.0|0|0.0008333333333333334|0|92.91666666666667|0|3.9583333333333335|0
0|2020-03-15|0.001875|0|0.009027777777777779|0|125.3125|0|5.354166666666667|0
0|2020-03-16|0.00375|0|0.0|0|129.51388888888889|0|4.954861111111112|0
0|2020-03-17|0.0|0|0.0|0|87.1875|0|3.0208333333333335|0
0|2020-03-18|0.0|0|0.0|0|106.1170634920635|0|4.51765873015873|0
0|2020-03-19|0.0|0|0.0|0|118.33333333333333|0|4.458333333333333|0
0|2020-03-20|0.0|0|0.013833333333333335|0|116.18055555555556|0|4.180555555555555|0
0|2020-03-21|0.01958333333333333|0|0.0025|0|220.9722222222222|0|5.770833333333333|0
0|2020-03-22|0.0|0|0.0|0|188.75|0|6.291666666666667|0
0|2020-03-23|0.012083333333333333|0|0.04097222222222222|0|104.19444444444446|0|6.168055555555555|0
0|2020-03-24|0.03833333333333334|0|0.02386458333333334|0|84.44791666666667|0|3.8656249999999996|0
0|2020-03-25|0.044583333333333336|0|0.004791666666666667|0|152.05555555555557|0|4.427083333333333|0
0|2020-03-26|0.0|0|0.0|0|75.41666666666667|0|3.4583333333333335|0
0|2020-03-27|0.0|0|0.0|0|86.66666666666667|0|3.5833333333333335|0
0|2020-03-28|0.0|0|0.0|0|87.1875|0|3.3333333333333335|0
0|2020-03-29|0.0020833333333333333|0|0.002638888888888889|0|180.06944444444443|0|5.729166666666667|0
0|2020-03-30|0.0|0|0.0|0|225.0|0|6.333333333333333|0
0|2020-03-31|0.00125|0|0.014791666666666668|0|178.15972222222226|0|7.378472222222222|0
0|2020-04-01|0.018333333333333333|0|0.0|0|216.25|0|8.791666666666666|0
0|2020-04-02|0.0|0|0.0|0|65.83333333333333|0|3.5416666666666665|0
0|2020-04-03|0.0|0|0.0|0|96.25|0|2.5833333333333335|0
0|2020-04-04|0.0|0|0.0|0|22.083333333333332|0|2.0833333333333335|0
0|2020-04-05|0.0|0|0.0|0|66.25|0|2.3333333333333335|0
0|2020-04-06|0.0|0|0.0|0|47.083333333333336|0|1.375|0
0|2020-04-07|0.0|0|0.0|0|111.66666666666667|0|3.2916666666666665|0
0|2020-04-08|0.0004166666666666667|0|0.009166666666666667|0|119.02777777777777|0|3.7118055555555554|0
0|2020-04-09|0.04666666666666667|0|0.007837301587301587|0|240.87301587301587|0|7.010912698412699|0
0|2020-04-10|0.0|0|0.0|0|215.0|0|9.041666666666666|0
0|2020-04-11|0.0|0|0.0|0|22.5|0|1.6666666666666667|0
0|2020-04-12|0.0008333333333333334|0|0.02936805555555556|0|97.55555555555554|0|5.986111111111112|0
0|2020-04-13|0.11208333333333333|0|0.02484126984126984|0|245.4920634920635|0|9.652777777777777|0
0|2020-04-14|0.0|0|0.0|0|260.2083333333333|0|9.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|189.375|0|9.1875|0
0|2020-04-16|0.0|0|0.0|0|97.91666666666667|0|3.5833333333333335|0
0|2020-04-17|0.0|0|0.0|0|99.58333333333333|0|5.166666666666667|0
0|2020-04-18|0.0037500000000000003|0|0.0077083333333333335|0|121.54166666666667|0|6.125|0
0|2020-04-19|0.0|0|0.024270833333333335|0|83.02083333333333|0|4.368055555555556|0
0|2020-04-20|0.023749999999999997|0|0.012569444444444446|0|169.58333333333334|0|7.024305555555556|0
0|2020-04-21|0.0|0|0.0|0|209.16666666666666|0|7.0|0
0|2020-04-22|0.0|0|0.0016666666666666668|0|103.75|0|2.6666666666666665|0
0|2020-04-23|0.034583333333333334|0|0.04374999999999999|0|118.50694444444444|0|7.097222222222222|0
0|2020-04-24|0.006666666666666667|0|0.0|0|181.94444444444443|0|4.284722222222222|0
0|2020-04-25|0.0|0|0.0004166666666666667|0|163.95833333333334|0|7.466666666666666|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|275.8333333333333|0|10.458333333333334|0
0|2020-04-27|0.0|0|0.0|0|92.08333333333333|0|3.4583333333333335|0
0|2020-04-28|0.0|0|0.0|0|80.83333333333333|0|3.3333333333333335|0
0|2020-04-29|0.0|0|0.009805555555555555|0|146.20138888888889|0|6.44861111111111|0
0|2020-04-30|0.012916666666666667|0|0.0|0|159.99801587301587|0|4.838690476190476|0
0|2020-05-01|0.0|0|0.0|0|146.25|0|4.208333333333333|0
0|2020-05-02|0.0|0|0.0|0|50.0|0|2.1666666666666665|0
0|2020-05-03|0.0|0|0.0|0|138.54166666666666|0|5.125|0
0|2020-05-04|0.0|0|0.0|0|102.08333333333333|0|2.25|0
0|2020-05-05|0.0025|0|0.00125|0|220.41666666666666|0|6.166666666666667|0
0|2020-05-06|0.0|0|0.0|0|192.08333333333334|0|8.125|0
0|2020-05-07|0.0|0|0.0|0|55.0|0|2.9583333333333335|0
0|2020-05-08|0.0004166666666666667|0|0.015069444444444446|0|108.27777777777777|0|2.8138888888888887|0
0|2020-05-09|0.01958333333333333|0|0.0|0|136.66666666666666|0|9.583333333333334|0
0|2020-05-10|0.0|0|0.0|0|89.16666666666667|0|3.375|0
0|2020-05-11|0.0|0|0.0|0|247.91666666666666|0|7.916666666666667|0
0|2020-05-12|0.0|0|0.0|0|20.416666666666668|0|3.7916666666666665|0
0|2020-05-13|0.0|0|0.0|0|67.08333333333333|0|3.2916666666666665|0
0|2020-05-14|0.0|0|0.0|0|99.16666666666667|0|5.854166666666667|0
0|2020-05-15|0.0|0|0.0|0|81.66666666666667|0|3.625|0
0|2020-05-16|0.0|0|0.0|0|40.0|0|2.25|0
0|2020-05-17|0.0|0|0.008194444444444443|0|80.41666666666667|0|4.277777777777778|0
0|2020-05-18|0.015625|0|0.018336309523809526|0|123.56349206349206|0|5.3643849206349214|0
0|2020-05-19|0.003645833333333333|0|0.005486111111111111|0|142.01388888888889|0|3.923611111111111|0
0|2020-05-20|0.0|0|0.0|0|101.1111111111111|0|5.375|0
0|2020-05-21|0.0|0|0.0|0|61.875|0|2.6916666666666664|0
0|2020-05-22|0.0|0|0.002361111111111111|0|86.04166666666667|0|4.447916666666667|0
0|2020-05-23|0.004166666666666667|0|0.0|0|123.75|0|3.3333333333333335|0
0|2020-05-24|0.009583333333333334|0|0.004583333333333333|0|83.54166666666667|0|2.6979166666666665|0
0|2020-05-25|0.0|0|0.005|0|107.08333333333333|0|6.083333333333333|0
0|2020-05-26|0.005|0|0.0|0|89.33333333333333|0|5.2875000000000005|0
0|2020-05-27|0.0|0|0.015395833333333336|0|93.81944444444444|0|4.678472222222222|0
0|2020-05-28|0.007361111111111111|0|0.00125|0|92.77777777777779|0|2.8541666666666665|0
0|2020-05-29|0.00125|0|0.0|0|103.61111111111113|0|3.25|0
0|2020-05-30|0.0|0|0.0|0|152.5|0|4.291666666666667|0
0|2020-05-31|0.0|0|0.0|0|223.75|0|7.958333333333333|0
0|2020-06-01|0.0|0|0.0|0|98.54166666666667|0|4.625|0
0|2020-06-02|0.0|0|0.0|0|55.0|0|1.5833333333333333|0
0|2020-06-03|0.0|0|0.0|0|120.27777777777777|0|2.986111111111111|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|105.83333333333333|0|3.5416666666666665|0
0|2020-06-05|0.0004166666666666667|0|0.008506944444444445|0|162.63888888888889|0|3.9513888888888893|0
0|2020-06-06|0.006875|0|0.0|0|28.708333333333332|0|1.7333333333333334|0
0|2020-06-07|0.0|0|0.0|0|51.25|0|2.75|0
0|2020-06-08|0.0|0|0.0|0|88.88888888888887|0|5.34375|0
0|2020-06-09|0.0|0|0.031545138888888886|0|125.4513888888889|0|5.593749999999999|0
0|2020-06-10|0.0525|0|0.0035|0|144.66666666666666|0|6.0249999999999995|0
0|2020-06-11|0.0062499999999999995|0|0.0|0|291.8055555555556|0|6.611111111111111|0
0|2020-06-12|0.0|0|0.0|0|255.83333333333334|0|9.75|0
0|2020-06-13|0.0|0|0.0|0|51.666666666666664|0|4.0|0
0|2020-06-14|0.0|0|0.0004166666666666667|0|72.91666666666667|0|3.5|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|77.70833333333333|0|3.1041666666666665|0
0|2020-06-16|0.0|0|0.0|0|73.75|0|3.4375|0
0|2020-06-17|0.0|0|0.0|0|141.38888888888889|0|3.8298611111111107|0
0|2020-06-18|0.0|0|0.0|0|22.916666666666668|0|1.2708333333333333|0
0|2020-06-19|0.0|0|0.0016666666666666668|0|85.83333333333333|0|2.375|0
0|2020-06-20|0.0005555555555555556|0|0.0|0|44.083333333333336|0|1.9083333333333332|0
0|2020-06-21|0.0|0|0.008229166666666668|0|64.89583333333333|0|2.59375|0
0|2020-06-22|0.010833333333333334|0|0.0|0|105.41666666666667|0|4.59375|0
0|2020-06-23|0.0|0|0.017604166666666667|0|186.90972222222226|0|6.177083333333333|0
0|2020-06-24|0.023333333333333334|0|0.005625000000000001|0|149.02777777777777|0|4.041666666666667|0
0|2020-06-25|0.0043749999999999995|0|0.0|0|98.88888888888887|0|2.8958333333333335|0
0|2020-06-26|0.0|0|0.0021874999999999998|0|171.42361111111111|0|5.045138888888889|0
0|2020-06-27|0.0025|0|0.010104166666666668|0|108.4375|0|2.90625|0
0|2020-06-28|0.0044444444444444444|0|0.0|0|147.15277777777777|0|4.934027777777778|0
0|2020-06-29|0.0|0|0.00125|0|106.11111111111113|0|3.347222222222222|0
0|2020-06-30|0.000625|0|0.008666666666666668|0|67.54166666666667|0|3.0124999999999997|0
0|2020-07-01|0.004583333333333333|0|0.00020833333333333335|0|143.125|0|3.819444444444444|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|111.45833333333333|0|4.083333333333333|0
0|2020-07-03|0.0|0|0.0|0|61.72222222222222|0|4.444444444444445|0
0|2020-07-04|0.0|0|0.0|0|62.986111111111114|0|3.1666666666666665|0
0|2020-07-05|0.0|0|0.0|0|46.76587301587301|0|2.970238095238095|0
0|2020-07-06|0.0|0|0.0|0|64.58333333333333|0|4.777777777777778|0
0|2020-07-07|0.0|0|0.0|0|84.40972222222223|0|3.75|0
0|2020-07-08|0.0|0|0.006041666666666667|0|104.11458333333333|0|2.300347222222222|0
0|2020-07-09|0.005416666666666667|0|0.0|0|73.66666666666667|0|2.191666666666667|0
0|2020-07-10|0.0|0|0.0|0|130.0|0|3.625|0
0|2020-07-11|0.0|0|0.0|0|229.58333333333334|0|6.75|0
0|2020-07-12|0.0|0|0.0008333333333333334|0|93.75|0|3.5833333333333335|0
0|2020-07-13|0.0004166666666666667|0|0.0|0|132.29166666666666|0|3.209722222222222|0
0|2020-07-14|0.0|0|0.0|0|98.05555555555556|0|2.9791666666666665|0
0|2020-07-15|0.0|0|0.0|0|68.19444444444444|0|2.694444444444444|0
0|2020-07-16|0.0|0|0.0|0|106.66666666666667|0|3.75|0
0|2020-07-17|0.0|0|0.0|0|98.85416666666667|0|2.9166666666666665|0
0|2020-07-18|0.0|0|0.0|0|104.84027777777779|0|3.4791666666666665|0
0|2020-07-19|0.0|0|0.006736111111111112|0|62.291666666666664|0|2.680555555555556|0
0|2020-07-20|0.010833333333333334|0|0.0|0|102.08333333333333|0|2.3541666666666665|0
0|2020-07-21|0.0|0|0.0016666666666666668|0|98.88194444444446|0|3.3486111111111114|0
0|2020-07-22|0.0016666666666666668|0|0.0027083333333333334|0|81.59722222222221|0|3.6458333333333335|0
0|2020-07-23|0.00375|0|0.0|0|72.91666666666667|0|2.4583333333333335|0
0|2020-07-24|0.0|0|0.0|0|55.416666666666664|0|2.625|0
0|2020-07-25|0.0|0|0.03452546296296296|0|44.65972222222222|0|3.290277777777778|0
0|2020-07-26|0.017083333333333332|0|0.0|0|75.16666666666667|0|2.036111111111111|0
0|2020-07-27|0.0|0|0.0|0|88.75|0|2.0833333333333335|0
0|2020-07-28|0.0|0|0.002916666666666667|0|81.45833333333333|0|2.2916666666666665|0
0|2020-07-29|0.002916666666666667|0|0.0|0|132.8472222222222|0|3.131944444444444|0
0|2020-07-30|0.0|0|0.0|0|186.45833333333334|0|5.552083333333333|0
0|2020-07-31|0.0|0|0.00125|0|150.6597222222222|0|5.163194444444444|0
0|2020-08-01|0.0003125|0|0.0|0|134.16666666666666|0|4.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|103.75|0|2.8333333333333335|0
0|2020-08-03|0.0004166666666666667|0|0.02423611111111111|0|78.98611111111111|0|3.3000000000000003|0
0|2020-08-04|0.009305555555555556|0|0.0016666666666666668|0|107.3611111111111|0|3.9166666666666665|0
0|2020-08-05|0.0004166666666666667|0|0.0|0|102.46527777777779|0|2.9375|0
0|2020-08-06|0.0|0|0.007361111111111111|0|138.4722222222222|0|3.8125|0
0|2020-08-07|0.009166666666666667|0|0.0|0|71.25|0|2.4583333333333335|0
0|2020-08-08|0.0|0|0.0|0|69.58333333333333|0|1.5416666666666667|0
0|2020-08-09|0.0|0|0.0|0|102.91666666666667|0|2.625|0
0|2020-08-10|0.0|0|0.0008333333333333334|0|69.44444444444444|0|3.1145833333333335|0
0|2020-08-11|0.00125|0|0.0|0|94.71230158730158|0|3.0248015873015874|0
0|2020-08-12|0.0|0|0.0|0|62.63888888888889|0|2.3125|0
0|2020-08-13|0.0|0|0.0|0|113.33333333333333|0|2.7083333333333335|0
0|2020-08-14|0.0004166666666666667|0|0.009791666666666666|0|81.45833333333333|0|3.5312500000000004|0
0|2020-08-15|0.0033333333333333335|0|0.0027083333333333334|0|125.63194444444444|0|3.571527777777778|0
0|2020-08-16|0.002916666666666667|0|0.0|0|139.16666666666666|0|3.0833333333333335|0
0|2020-08-17|0.0|0|0.0|0|133.75|0|4.5|0
0|2020-08-18|0.0|0|0.0|0|46.25|0|1.7083333333333333|0
0|2020-08-19|0.0|0|0.019895833333333335|0|71.0763888888889|0|2.5416666666666665|0
0|2020-08-20|0.0045000000000000005|0|0.004166666666666667|0|50.430555555555564|0|2.8944444444444444|0
0|2020-08-21|0.005416666666666667|0|0.0010416666666666667|0|59.34027777777778|0|2.090277777777778|0
0|2020-08-22|0.0008333333333333334|0|0.0036111111111111114|0|74.72222222222223|0|2.7708333333333335|0
0|2020-08-23|0.014166666666666668|0|0.036118055555555556|0|78.95138888888889|0|2.9618055555555554|0
0|2020-08-24|0.018958333333333334|0|0.009270833333333334|0|64.47916666666667|0|2.284722222222222|0
0|2020-08-25|0.008333333333333333|0|0.018878968253968256|0|50.912698412698404|0|2.8581349206349205|0
0|2020-08-26|0.008472222222222223|0|0.0|0|27.36111111111111|0|1.753472222222222|0
0|2020-08-27|0.0|0|0.0010416666666666667|0|51.666666666666664|0|2.2291666666666665|0
0|2020-08-28|0.0020833333333333333|0|0.013735119047619046|0|159.7956349206349|0|4.895833333333333|0
0|2020-08-29|0.010625|0|0.0002777777777777778|0|238.33333333333334|0|6.805555555555556|0
0|2020-08-30|0.0|0|0.0|0|93.6111111111111|0|2.892361111111111|0
0|2020-08-31|0.0|0|0.0|0|100.41666666666667|0|2.0833333333333335|0
0|2020-09-01|0.00020833333333333335|0|0.00020833333333333335|0|54.09722222222223|0|1.2569444444444444|0
0|2020-09-02|0.0|0|0.0|0|92.77777777777779|0|3.534722222222222|0
0|2020-09-03|0.0|0|0.0|0|130.0|0|3.8333333333333335|0
0|2020-09-04|0.0|0|0.0|0|135.0|0|3.7916666666666665|0
0|2020-09-05|0.0|0|0.0|0|281.25|0|7.791666666666667|0
0|2020-09-06|0.0|0|0.0|0|43.333333333333336|0|2.6666666666666665|0
0|2020-09-07|0.0|0|0.0|0|55.416666666666664|0|2.125|0
0|2020-09-08|0.0|0|0.0|0|12.083333333333334|0|1.8333333333333333|0
0|2020-09-09|0.0|0|0.0|0|35.0|0|1.75|0
0|2020-09-10|0.0|0|0.0|0|67.77777777777777|0|2.451388888888889|0
0|2020-09-11|0.0|0|0.0|0|22.083333333333332|0|2.0833333333333335|0
0|2020-09-12|0.0|0|0.0|0|65.69444444444444|0|3.7291666666666665|0
0|2020-09-13|0.0|0|0.0|0|59.375|0|2.6458333333333335|0
0|2020-09-14|0.0|0|0.0|0|32.98611111111111|0|4.305555555555555|0
0|2020-09-15|0.0004166666666666667|0|0.0004166666666666667|0|59.166666666666664|0|6.8125|0
0|2020-09-16|0.0|0|0.013194444444444444|0|51.666666666666664|0|5.958333333333333|0
0|2020-09-17|0.024791666666666667|0|0.027708333333333335|0|98.61111111111113|0|9.413194444444445|0
0|2020-09-18|0.0|0|0.0|0|172.5|0|11.291666666666666|0
0|2020-09-19|0.0|0|0.0|0|65.41666666666667|0|4.875|0
0|2020-09-20|0.0|0|0.0|0|66.25|0|5.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|82.5|0|7.208333333333333|0
0|2020-09-22|0.0|0|0.0|0|31.25|0|1.7083333333333333|0
0|2020-09-23|0.0|0|0.0|0|86.66666666666667|0|2.5833333333333335|0
0|2020-09-24|0.0025|0|0.060652777777777785|0|87.70833333333333|0|6.535416666666666|0
0|2020-09-25|0.028194444444444442|0|0.0029513888888888884|0|86.66666666666667|0|2.7326388888888893|0
0|2020-09-26|0.0|0|0.0|0|11.5625|0|0.6875|0
0|2020-09-27|0.0|0|0.0008333333333333334|0|84.6875|0|2.5|0
0|2020-09-28|0.0008333333333333334|0|0.00790277777777778|0|180.0972222222222|0|5.5986111111111105|0
0|2020-09-29|0.013958333333333335|0|0.009305555555555556|0|247.77777777777774|0|5.381944444444444|0
0|2020-09-30|0.0008333333333333334|0|0.0|0|95.0|0|2.9583333333333335|0
0|2020-10-01|0.0|0|0.0|0|165.0|0|4.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|125.0|0|5.0625|0
0|2020-10-03|0.0|0|0.0|0|20.833333333333332|0|1.3333333333333333|0
0|2020-10-04|0.0|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2020-10-05|0.0|0|0.0|0|45.0|0|1.875|0
0|2020-10-06|0.0|0|0.0|0|22.916666666666668|0|0.7916666666666666|0
0|2020-10-07|0.0|0|0.0|0|68.75|0|2.1666666666666665|0
0|2020-10-08|0.0|0|0.0|0|41.166666666666664|0|1.5666666666666667|0
0|2020-10-09|0.0|0|0.022250000000000002|0|55.083333333333336|0|2.9055555555555554|0
0|2020-10-10|0.030416666666666665|0|0.0315625|0|55.104166666666664|0|4.8125|0
0|2020-10-11|0.018055555555555557|0|0.008395833333333333|0|112.31249999999999|0|3.1263888888888896|0
0|2020-10-12|0.000625|0|0.0|0|122.7579365079365|0|2.933035714285714|0
0|2020-10-13|0.0|0|0.0|0|205.625|0|5.8125|0
0|2020-10-14|0.0|0|0.0|0|55.833333333333336|0|2.1666666666666665|0
0|2020-10-15|0.0|0|0.0|0|99.09722222222223|0|2.0625|0
0|2020-10-16|0.0|0|0.0|0|272.0833333333333|0|9.208333333333334|0
0|2020-10-17|0.0|0|0.0|0|126.25|0|4.083333333333333|0
0|2020-10-18|0.0|0|0.0|0|77.08333333333333|0|3.5625|0
0|2020-10-19|0.0|0|0.0|0|42.916666666666664|0|1.75|0
0|2020-10-20|0.0|0|0.0|0|27.916666666666668|0|1.25|0
0|2020-10-21|0.0|0|0.0|0|26.458333333333332|0|2.375|0
0|2020-10-22|0.0|0|0.0|0|38.333333333333336|0|2.375|0
0|2020-10-23|0.0|0|0.0|0|62.75|0|1.6166666666666665|0
0|2020-10-24|0.00020833333333333335|0|0.014305555555555557|0|51.819444444444436|0|1.375|0
0|2020-10-25|0.010416666666666666|0|0.0|0|76.00694444444444|0|1.5729166666666667|0
0|2020-10-26|0.0|0|0.0|0|56.736111111111114|0|2.5555555555555554|0
0|2020-10-27|0.0|0|0.0|0|45.97222222222223|0|1.8333333333333333|0
0|2020-10-28|0.09875|0|0.06779166666666665|0|84.10416666666667|0|4.1937500000000005|0
0|2020-10-29|0.08|0|0.048944444444444436|0|189.93055555555557|0|10.545138888888888|0
0|2020-10-30|0.0|0|0.0|0|225.02083333333334|0|8.555555555555555|0
0|2020-10-31|0.0|0|0.0|0|108.33333333333333|0|5.1875|0
0|2020-11-01|0.0|0|0.0|0|218.4027777777778|0|9.13888888888889|0
0|2020-11-02|0.0|0|0.0|0|176.25|0|6.875|0
0|2020-11-03|0.0|0|0.0|0|25.416666666666668|0|0.5833333333333334|0
0|2020-11-04|0.0|0|0.0|0|22.083333333333332|0|1.0416666666666667|0
0|2020-11-05|0.0|0|0.0|0|21.25|0|1.0833333333333333|0
