|dates|Chattahoochee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Chattahoochee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Chattahoochee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Chattahoochee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Chattahoochee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Chattahoochee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Chattahoochee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Chattahoochee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-06|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-07|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-08|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-09|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-10|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-11|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-12|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-13|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-14|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-15|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-16|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-17|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-18|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-19|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-20|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-21|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-22|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-23|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-24|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-25|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-26|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-27|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-28|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-29|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-30|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-03-31|1938.0|0|109.0|0|5.324865657059111|0|2047.0|0
0|2020-04-01|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-02|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-03|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-04|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-05|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-06|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-07|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-08|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-09|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-10|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-11|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-12|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-13|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-14|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-15|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-16|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-17|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-18|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-19|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-20|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-21|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-22|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-23|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-24|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-25|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-26|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-27|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-28|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-29|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-04-30|1691.5|0|198.0|0|10.478962688541943|0|1889.5|0
0|2020-05-01|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-02|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-03|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-04|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-05|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-06|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-07|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-08|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-09|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-10|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-11|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-12|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-13|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-14|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-15|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-16|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-17|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-18|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-19|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-20|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-21|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-22|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-23|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-24|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-25|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-26|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-27|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-28|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-29|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-30|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-05-31|1820.0|0|157.0|0|7.9413252402630246|0|1977.0|0
0|2020-06-01|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-02|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-03|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-04|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-05|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-06|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-07|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-08|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-09|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-10|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-11|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-12|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-13|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-14|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-15|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-16|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-17|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-18|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-19|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-20|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-21|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-22|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-23|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-24|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-25|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-26|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-27|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-28|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-29|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-06-30|1818.0|0|139.0|0|7.1027082268778745|0|1957.0|0
0|2020-07-01|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-02|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-03|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-04|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-05|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-06|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-07|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-08|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-09|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-10|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-11|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-12|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-13|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-14|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-15|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-16|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-17|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-18|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-19|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-20|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-21|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-22|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-23|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-24|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-25|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-26|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-27|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-28|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-29|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-30|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-07-31|1789.0|0|136.0|0|7.064935064935065|0|1925.0|0
0|2020-08-01|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-02|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-03|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-04|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-05|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-06|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-07|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-08|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-09|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-10|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-11|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-12|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-13|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-14|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-15|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-16|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-17|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-18|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-19|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-20|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-21|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-22|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-23|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-24|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-25|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-26|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-27|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-28|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-29|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-30|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-08-31|1786.0|0|120.0|0|6.295907660020986|0|1906.0|0
0|2020-09-01|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-02|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-03|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-04|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-05|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-06|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-07|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-08|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-09|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-10|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-11|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-12|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-13|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-14|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-15|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-16|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-17|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-18|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-19|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-20|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-21|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-22|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-23|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-24|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-25|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-26|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-27|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-28|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-29|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-09-30|1795.0|0|109.0|0|5.724789915966387|0|1904.0|0
0|2020-10-01|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-02|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-03|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-04|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-05|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-06|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-07|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-08|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-09|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-10|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-11|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-12|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-13|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-14|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-15|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-16|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-17|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-18|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-19|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-20|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-21|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-22|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-23|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-24|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-25|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-26|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-27|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-28|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-29|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-30|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-10-31|1889.0|0|103.0|0|5.170682730923695|0|1992.0|0
0|2020-11-01|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-02|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-03|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-04|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-05|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-06|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-07|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-08|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-09|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-10|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-11|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-12|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-13|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-14|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-15|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-16|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-17|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-18|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-19|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-20|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-21|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-22|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-23|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-24|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-25|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-26|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-27|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-28|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-29|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-11-30|1893.0|0|111.0|0|5.538922155688622|0|2004.0|0
0|2020-12-01|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-02|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-03|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-04|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-05|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-06|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
0|2020-12-07|1881.0|0|134.0|0|6.650124069478908|0|2015.0|0
