|dates|JoDaviess_Illinois_UnitedStates.AveragePrecipitationTotal.data|JoDaviess_Illinois_UnitedStates.AveragePrecipitationTotal.missing|JoDaviess_Illinois_UnitedStates.AveragePrecipitation.data|JoDaviess_Illinois_UnitedStates.AveragePrecipitation.missing|JoDaviess_Illinois_UnitedStates.AverageWindDirection.data|JoDaviess_Illinois_UnitedStates.AverageWindDirection.missing|JoDaviess_Illinois_UnitedStates.AverageWindSpeed.data|JoDaviess_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.011458333333333334|0|0.0008333333333333334|0|216.04166666666666|0|9.604166666666666|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|198.75|0|8.201388888888888|0
0|2020-03-12|0.0|0|0.001388888888888889|0|214.79166666666666|0|16.291666666666668|0
0|2020-03-13|0.0016666666666666668|0|0.0|0|305.0|0|15.75|0
0|2020-03-14|0.0|0|0.003027777777777778|0|70.52083333333333|0|8.481944444444444|0
0|2020-03-15|0.001388888888888889|0|0.0|0|86.52777777777779|0|6.777777777777778|0
0|2020-03-16|0.0|0|0.0|0|175.59027777777774|0|5.663194444444444|0
0|2020-03-17|0.0|0|0.0|0|208.4722222222222|0|8.256944444444445|0
0|2020-03-18|0.00375|0|0.017013888888888894|0|102.11805555555556|0|8.46875|0
0|2020-03-19|0.005416666666666667|0|0.02115277777777778|0|144.78472222222223|0|10.513194444444446|0
0|2020-03-20|0.04041666666666666|0|0.008888888888888889|0|251.45833333333334|0|15.159722222222221|0
0|2020-03-21|0.0|0|0.0|0|92.70833333333333|0|7.166666666666667|0
0|2020-03-22|0.0|0|0.002111111111111111|0|133.93055555555557|0|11.43611111111111|0
0|2020-03-23|0.00125|0|0.0|0|173.19444444444446|0|6.329861111111112|0
0|2020-03-24|0.0|0|0.0|0|152.08333333333334|0|8.375|0
0|2020-03-25|0.0|0|0.0|0|186.45833333333334|0|8.722222222222223|0
0|2020-03-26|0.0|0|0.0|0|66.89583333333333|0|9.651388888888889|0
0|2020-03-27|0.0|0|0.0042361111111111115|0|75.38194444444444|0|11.368055555555555|0
0|2020-03-28|0.010416666666666666|0|0.013144841269841272|0|101.39880952380952|0|14.409722222222221|0
0|2020-03-29|0.005416666666666667|0|0.0004166666666666667|0|268.125|0|24.20138888888889|0
0|2020-03-30|0.0004166666666666667|0|0.0|0|267.5|0|11.5|0
0|2020-03-31|0.0|0|0.0|0|40.208333333333336|0|9.208333333333334|0
0|2020-04-01|0.0|0|0.0|0|104.16666666666667|0|6.166666666666667|0
0|2020-04-02|0.0|0|0.0|0|145.0|0|15.166666666666666|0
0|2020-04-03|0.0|0|0.002916666666666667|0|234.58333333333334|0|13.5|0
0|2020-04-04|0.002916666666666667|0|0.0|0|237.43055555555557|0|11.222222222222223|0
0|2020-04-05|0.0|0|0.0|0|90.41666666666667|0|6.75|0
0|2020-04-06|0.0|0|0.0022916666666666667|0|136.875|0|9.291666666666666|0
0|2020-04-07|0.0033333333333333335|0|0.0|0|165.4375|0|9.15625|0
0|2020-04-08|0.0|0|0.00375|0|171.41666666666666|0|9.252777777777778|0
0|2020-04-09|0.00375|0|0.0|0|305.06944444444446|0|19.302083333333332|0
0|2020-04-10|0.0|0|0.0|0|283.3333333333333|0|10.208333333333334|0
0|2020-04-11|0.0|0|0.017638888888888888|0|155.69444444444443|0|10.378472222222223|0
0|2020-04-12|0.008958333333333334|0|0.011759259259259261|0|158.59953703703704|0|12.447916666666666|0
0|2020-04-13|0.02125|0|0.0|0|303.8541666666667|0|20.139880952380953|0
0|2020-04-14|0.0|0|0.0|0|280.0|0|13.75|0
0|2020-04-15|0.0|0|0.0|0|310.8333333333333|0|11.0|0
0|2020-04-16|0.0|0|0.0|0|223.33333333333334|0|6.916666666666667|0
0|2020-04-17|0.00125|0|0.0007291666666666667|0|210.20833333333334|0|6.90625|0
0|2020-04-18|0.0|0|0.0|0|218.75|0|18.458333333333332|0
0|2020-04-19|0.0|0|0.0|0|322.9166666666667|0|11.541666666666666|0
0|2020-04-20|0.0|0|0.0|0|221.25|0|14.875|0
0|2020-04-21|0.0|0|0.0|0|290.8333333333333|0|12.75|0
0|2020-04-22|0.0|0|0.013958333333333335|0|165.52083333333334|0|12.947916666666666|0
0|2020-04-23|0.003583333333333333|0|0.0|0|56.25|0|8.6875|0
0|2020-04-24|0.0001388888888888889|0|0.0011458333333333336|0|59.13194444444445|0|8.70486111111111|0
0|2020-04-25|0.00125|0|0.0|0|40.416666666666664|0|8.708333333333334|0
0|2020-04-26|0.0|0|0.0|0|68.75|0|4.25|0
0|2020-04-27|0.0|0|0.0|0|172.29166666666666|0|12.145833333333334|0
0|2020-04-28|0.0|0|0.0043749999999999995|0|181.64236111111111|0|10.793402777777779|0
0|2020-04-29|0.008749999999999999|0|0.0004166666666666667|0|320.0|0|19.069444444444446|0
0|2020-04-30|0.0|0|0.0|0|285.8333333333333|0|14.375|0
0|2020-05-01|0.0|0|0.0|0|134.16666666666666|0|12.25|0
0|2020-05-02|0.0|0|0.0|0|271.6666666666667|0|12.0|0
0|2020-05-03|0.0|0|0.0|0|277.9166666666667|0|10.416666666666666|0
0|2020-05-04|0.0|0|0.0|0|84.16666666666667|0|10.875|0
0|2020-05-05|0.006666666666666667|0|0.01680555555555556|0|96.00694444444444|0|9.913194444444445|0
0|2020-05-06|0.014166666666666668|0|0.0|0|249.44444444444443|0|8.125|0
0|2020-05-07|0.0|0|0.0|0|301.25|0|11.541666666666666|0
0|2020-05-08|0.0|0|0.0|0|232.91666666666666|0|13.833333333333334|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|188.54166666666666|0|9.583333333333334|0
0|2020-05-10|0.0016666666666666668|0|0.0008333333333333334|0|293.9583333333333|0|14.208333333333334|0
0|2020-05-11|0.0|0|0.0|0|277.0833333333333|0|8.833333333333334|0
0|2020-05-12|0.0|0|0.0|0|120.41666666666667|0|3.375|0
0|2020-05-13|0.0|0|0.015861111111111114|0|124.05555555555554|0|13.78263888888889|0
0|2020-05-14|0.009166666666666667|0|0.024548611111111108|0|183.08333333333334|0|9.329166666666667|0
0|2020-05-15|0.004666666666666667|0|0.0008333333333333334|0|212.01388888888889|0|6.259722222222223|0
0|2020-05-16|0.0|0|0.0|0|80.41666666666667|0|10.916666666666666|0
0|2020-05-17|0.005416666666666667|0|0.021500000000000002|0|57.97222222222223|0|12.436111111111112|0
0|2020-05-18|0.006145833333333333|0|0.0016458333333333333|0|30.576388888888886|0|13.652777777777777|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|33.40277777777778|0|14.0|0
0|2020-05-20|0.0|0|0.0|0|73.22916666666667|0|9.364583333333334|0
0|2020-05-21|0.0|0|0.0|0|102.53472222222223|0|6.451388888888889|0
0|2020-05-22|0.0|0|0.0|0|112.08333333333333|0|6.25|0
0|2020-05-23|0.0|0|0.017472222222222222|0|150.61111111111111|0|10.868055555555555|0
0|2020-05-24|0.02291666666666667|0|0.0|0|151.22916666666666|0|7.6305555555555555|0
0|2020-05-25|0.0|0|0.005208333333333333|0|179.79166666666666|0|11.895833333333334|0
0|2020-05-26|0.009166666666666667|0|0.0022222222222222222|0|158.33333333333334|0|13.083333333333334|0
0|2020-05-27|0.0033333333333333335|0|0.005416666666666667|0|154.58333333333334|0|10.180555555555555|0
0|2020-05-28|0.004722222222222222|0|0.03441666666666667|0|184.31944444444446|0|7.02013888888889|0
0|2020-05-29|0.041666666666666664|0|0.0|0|308.75|0|11.583333333333334|0
0|2020-05-30|0.0|0|0.0|0|224.58333333333334|0|7.083333333333333|0
0|2020-05-31|0.0|0|0.0|0|117.5|0|4.916666666666667|0
0|2020-06-01|0.0|0|0.0|0|202.91666666666666|0|14.666666666666666|0
0|2020-06-02|0.0|0|0.0|0|203.75|0|15.013888888888888|0
0|2020-06-03|0.00486111111111111|0|0.009166666666666668|0|89.72222222222223|0|4.545138888888889|0
0|2020-06-04|0.0|0|0.0|0|129.44444444444443|0|3.611111111111111|0
0|2020-06-05|0.002916666666666667|0|0.002777777777777778|0|236.3888888888889|0|8.361111111111112|0
0|2020-06-06|0.0|0|0.0|0|87.08333333333333|0|6.833333333333333|0
0|2020-06-07|0.0|0|0.0|0|126.66666666666667|0|11.416666666666666|0
0|2020-06-08|0.0|0|0.0|0|150.83333333333334|0|12.583333333333334|0
0|2020-06-09|0.0|0|0.014770833333333335|0|132.48611111111111|0|12.530555555555557|0
0|2020-06-10|0.03166666666666667|0|0.038888888888888896|0|248.9097222222222|0|10.397916666666667|0
0|2020-06-11|0.05833333333333333|0|0.0|0|274.1666666666667|0|12.041666666666666|0
0|2020-06-12|0.0|0|0.0|0|170.83333333333334|0|6.75|0
0|2020-06-13|0.0|0|0.0008333333333333334|0|67.5|0|8.458333333333334|0
0|2020-06-14|0.0008333333333333334|0|0.0|0|102.08333333333333|0|11.125|0
0|2020-06-15|0.0|0|0.0|0|137.91666666666666|0|11.583333333333334|0
0|2020-06-16|0.0|0|0.0|0|164.16666666666666|0|11.708333333333334|0
0|2020-06-17|0.0|0|0.0|0|175.20833333333334|0|11.145833333333334|0
0|2020-06-18|0.0|0|0.0|0|171.875|0|7.0|0
0|2020-06-19|0.0|0|0.001527777777777778|0|185.9722222222222|0|5.5|0
0|2020-06-20|0.0010416666666666667|0|0.005458333333333333|0|202.31944444444443|0|7.786111111111111|0
0|2020-06-21|0.0062499999999999995|0|0.0|0|132.08333333333334|0|5.354166666666667|0
0|2020-06-22|0.02291666666666667|0|0.042256944444444465|0|199.86805555555554|0|8.107638888888888|0
0|2020-06-23|0.0|0|0.0|0|304.02777777777777|0|10.5625|0
0|2020-06-24|0.0|0|0.0|0|214.16666666666666|0|7.583333333333333|0
0|2020-06-25|0.0008333333333333334|0|0.0|0|148.75|0|2.9166666666666665|0
0|2020-06-26|0.0062499999999999995|0|0.007152777777777779|0|209.13194444444443|0|10.131944444444445|0
0|2020-06-27|0.0|0|0.0|0|146.25|0|4.416666666666667|0
0|2020-06-28|0.0|0|0.0|0|115.0|0|6.875|0
0|2020-06-29|0.0|0|0.0|0|169.23611111111111|0|10.055555555555555|0
0|2020-06-30|0.0|0|0.0|0|132.91666666666666|0|8.916666666666666|0
0|2020-07-01|0.0|0|0.0|0|95.85416666666667|0|7.837500000000001|0
0|2020-07-02|0.0|0|0.0|0|78.75|0|6.0|0
0|2020-07-03|0.0|0|0.0|0|40.833333333333336|0|2.4166666666666665|0
0|2020-07-04|0.0|0|0.0|0|50.416666666666664|0|3.375|0
0|2020-07-05|0.0|0|0.0|0|94.02777777777777|0|2.625|0
0|2020-07-06|0.0|0|0.0|0|128.75|0|3.5|0
0|2020-07-07|0.0|0|0.023819444444444445|0|178.2638888888889|0|6.652777777777778|0
0|2020-07-08|0.030833333333333334|0|0.0|0|185.41666666666666|0|6.916666666666667|0
0|2020-07-09|0.0|0|0.05174603174603174|0|172.85119047619048|0|9.088888888888889|0
0|2020-07-10|0.09833333333333333|0|0.0|0|314.51388888888886|0|10.57638888888889|0
0|2020-07-11|0.0|0|0.0052430555555555555|0|155.9375|0|5.6875|0
0|2020-07-12|0.0062499999999999995|0|0.0|0|75.0|0|6.833333333333333|0
0|2020-07-13|0.0|0|0.0|0|153.54166666666666|0|6.166666666666667|0
0|2020-07-14|0.0|0|0.0022916666666666667|0|171.04166666666666|0|12.166666666666666|0
0|2020-07-15|0.0011111111111111111|0|0.0011111111111111111|0|125.34722222222221|0|5.815972222222221|0
0|2020-07-16|0.0004166666666666667|0|0.0|0|186.22222222222226|0|5.454166666666667|0
0|2020-07-17|0.0|0|0.0|0|172.91666666666666|0|8.75|0
0|2020-07-18|0.0|0|0.0|0|186.5277777777778|0|12.958333333333334|0
0|2020-07-19|0.0|0|0.0|0|269.44444444444446|0|11.152777777777779|0
0|2020-07-20|0.0|0|0.0|0|109.16666666666667|0|2.2083333333333335|0
0|2020-07-21|0.0|0|0.0025|0|140.72916666666666|0|7.8194444444444455|0
0|2020-07-22|0.0025|0|0.0|0|240.20833333333334|0|8.006944444444445|0
0|2020-07-23|0.0|0|0.0|0|45.0|0|2.625|0
0|2020-07-24|0.0|0|0.0|0|123.54166666666667|0|6.125|0
0|2020-07-25|0.0|0|0.0|0|186.25|0|9.125|0
0|2020-07-26|0.0|0|0.004375|0|216.00694444444443|0|11.347222222222223|0
0|2020-07-27|0.003541666666666667|0|0.0|0|283.3333333333333|0|8.416666666666666|0
0|2020-07-28|0.0|0|0.0|0|218.33333333333334|0|9.875|0
0|2020-07-29|0.0|0|0.0|0|125.20833333333333|0|5.6875|0
0|2020-07-30|0.0|0|0.0|0|56.666666666666664|0|8.270833333333334|0
0|2020-07-31|0.0|0|0.0|0|29.583333333333332|0|6.333333333333333|0
0|2020-08-01|0.0|0|0.0|0|51.666666666666664|0|4.479166666666667|0
0|2020-08-02|0.0|0|0.0|0|222.84722222222226|0|9.354166666666668|0
0|2020-08-03|0.00020833333333333335|0|0.0003125|0|58.611111111111114|0|9.95486111111111|0
0|2020-08-04|0.0|0|0.0|0|143.33333333333334|0|5.708333333333333|0
0|2020-08-05|0.0|0|0.0|0|148.75|0|3.875|0
0|2020-08-06|0.0|0|0.0|0|117.08333333333333|0|5.145833333333333|0
0|2020-08-07|0.0|0|0.0|0|165.41666666666666|0|11.416666666666666|0
0|2020-08-08|0.0|0|0.0|0|186.25|0|11.25|0
0|2020-08-09|0.0|0|0.0002777777777777778|0|165.62499999999997|0|9.04861111111111|0
0|2020-08-10|0.00020833333333333335|0|0.03267361111111111|0|205.50347222222226|0|7.432291666666667|0
0|2020-08-11|0.05416666666666667|0|0.0|0|126.25|0|3.4583333333333335|0
0|2020-08-12|0.0|0|0.0|0|104.58333333333333|0|6.125|0
0|2020-08-13|0.0|0|0.0|0|122.91666666666667|0|5.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|128.33333333333334|0|6.125|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|267.15277777777777|0|8.833333333333334|0
0|2020-08-16|0.0008333333333333334|0|0.0|0|154.16666666666666|0|5.291666666666667|0
0|2020-08-17|0.0|0|0.0|0|172.91666666666666|0|7.25|0
0|2020-08-18|0.0|0|0.0|0|118.54166666666667|0|7.458333333333333|0
0|2020-08-19|0.0|0|0.0|0|131.25|0|3.7083333333333335|0
0|2020-08-20|0.0|0|0.0|0|205.0|0|7.125|0
0|2020-08-21|0.0|0|0.0|0|183.75|0|6.0|0
0|2020-08-22|0.0|0|0.0|0|202.91666666666666|0|8.083333333333334|0
0|2020-08-23|0.0004166666666666667|0|0.0004166666666666667|0|149.89583333333334|0|5.4375|0
0|2020-08-24|0.0|0|0.0|0|195.13888888888889|0|4.708333333333333|0
0|2020-08-25|0.0|0|0.0|0|193.33333333333334|0|7.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|202.08333333333334|0|9.958333333333334|0
0|2020-08-27|0.0|0|0.0|0|202.5|0|9.083333333333334|0
0|2020-08-28|0.0|0|0.0|0|234.44444444444443|0|9.86111111111111|0
0|2020-08-29|0.0|0|0.0|0|307.0833333333333|0|11.041666666666666|0
0|2020-08-30|0.0|0|0.0|0|108.33333333333333|0|7.666666666666667|0
0|2020-08-31|0.0|0|0.0013541666666666667|0|190.625|0|8.60763888888889|0
0|2020-09-01|0.0020833333333333333|0|0.01416666666666667|0|93.33333333333333|0|5.670138888888888|0
0|2020-09-02|0.008333333333333333|0|0.0|0|223.93055555555557|0|7.811111111111111|0
0|2020-09-03|0.0|0|0.0|0|267.5|0|12.375|0
0|2020-09-04|0.0|0|0.0|0|251.875|0|7.583333333333333|0
0|2020-09-05|0.0|0|0.0|0|185.83333333333334|0|7.375|0
0|2020-09-06|0.017083333333333332|0|0.05678571428571428|0|191.77976190476193|0|15.03392857142857|0
0|2020-09-07|0.012083333333333333|0|0.00611111111111111|0|145.13888888888889|0|12.013888888888888|0
0|2020-09-08|0.024999999999999998|0|0.07202083333333334|0|34.38888888888889|0|14.452083333333334|0
0|2020-09-09|0.019305555555555555|0|0.010555555555555554|0|31.270833333333332|0|14.638194444444444|0
0|2020-09-10|0.013333333333333334|0|0.015555555555555557|0|34.86111111111111|0|10.819444444444445|0
0|2020-09-11|0.005916666666666666|0|0.04819444444444445|0|72.24305555555556|0|9.828472222222222|0
0|2020-09-12|0.01475|0|0.018847222222222227|0|192.40277777777774|0|9.930555555555555|0
0|2020-09-13|0.005833333333333334|0|0.0|0|213.33333333333334|0|4.666666666666667|0
0|2020-09-14|0.0|0|0.0|0|105.65277777777779|0|5.004166666666666|0
0|2020-09-15|0.0|0|0.0|0|200.41666666666666|0|10.375|0
0|2020-09-16|0.0|0|0.0|0|256.6666666666667|0|9.083333333333334|0
0|2020-09-17|0.0|0|0.0|0|157.5|0|7.75|0
0|2020-09-18|0.0|0|0.0|0|50.416666666666664|0|6.666666666666667|0
0|2020-09-19|0.0|0|0.0|0|159.16666666666666|0|7.208333333333333|0
0|2020-09-20|0.0|0|0.0|0|160.41666666666666|0|10.583333333333334|0
0|2020-09-21|0.0|0|0.0|0|185.41666666666666|0|10.25|0
0|2020-09-22|0.0|0|0.0|0|190.83333333333334|0|5.833333333333333|0
0|2020-09-23|0.0|0|0.0|0|155.0|0|4.291666666666667|0
0|2020-09-24|0.0|0|0.0|0|190.1875|0|8.908333333333333|0
0|2020-09-25|0.0|0|0.0|0|186.25|0|13.333333333333334|0
0|2020-09-26|0.0|0|0.0|0|192.5|0|16.666666666666668|0
0|2020-09-27|0.0|0|0.012083333333333335|0|234.625|0|9.630555555555556|0
0|2020-09-28|0.014166666666666668|0|0.0016666666666666668|0|284.3055555555556|0|9.222222222222221|0
0|2020-09-29|0.0003333333333333333|0|0.0|0|245.59722222222226|0|8.272222222222222|0
0|2020-09-30|0.0|0|0.0|0|282.9166666666667|0|14.833333333333334|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|317.0833333333333|0|11.020833333333334|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|126.25|0|4.708333333333333|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|165.41666666666666|0|5.75|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|224.58333333333334|0|6.166666666666667|0
0|2020-10-05|0.0|0|0.0|0|189.47916666666666|0|14.0625|0
0|2020-10-06|0.0|0|0.0|0|232.91666666666666|0|11.083333333333334|0
0|2020-10-07|0.0|0|0.0|0|226.25|0|7.375|0
0|2020-10-08|0.0|0|0.0|0|123.33333333333333|0|7.0|0
0|2020-10-09|0.0|0|0.0|0|190.83333333333334|0|15.791666666666666|0
0|2020-10-10|0.0|0|0.0|0|100.83333333333333|0|8.416666666666666|0
0|2020-10-11|0.0|0|0.0|0|109.79166666666667|0|11.0|0
0|2020-10-12|0.0|0|0.0005208333333333333|0|231.25|0|13.0|0
0|2020-10-13|0.00125|0|0.0|0|222.5|0|10.041666666666666|0
0|2020-10-14|0.0|0|0.0|0|195.0|0|15.083333333333334|0
0|2020-10-15|0.0|0|0.0|0|277.5|0|12.666666666666666|0
0|2020-10-16|0.0|0|0.0|0|227.91666666666666|0|9.5625|0
0|2020-10-17|0.0|0|0.0|0|196.25|0|16.083333333333332|0
0|2020-10-18|0.00125|0|0.005520833333333333|0|299.4791666666667|0|9.783333333333333|0
0|2020-10-19|0.002916666666666667|0|0.0005|0|87.9375|0|7.26875|0
0|2020-10-20|0.00125|0|0.0020138888888888893|0|87.53472222222223|0|8.083333333333334|0
0|2020-10-21|0.0016666666666666668|0|0.0020833333333333333|0|169.65277777777777|0|7.631944444444444|0
0|2020-10-22|0.050833333333333335|0|0.042125|0|102.78472222222221|0|10.897916666666667|0
0|2020-10-23|0.020972222222222222|0|0.04122916666666667|0|314.9375|0|15.482638888888891|0
0|2020-10-24|0.0|0|0.0|0|137.5|0|4.6875|0
0|2020-10-25|0.0|0|0.0|0|44.513888888888886|0|12.065277777777778|0
0|2020-10-26|0.00020833333333333335|0|0.00020833333333333335|0|289.75694444444446|0|10.20138888888889|0
0|2020-10-27|0.0|0|0.0|0|206.25|0|5.666666666666667|0
0|2020-10-28|0.0|0|0.0|0|171.25|0|7.125|0
0|2020-10-29|0.0|0|0.0|0|280.625|0|6.75|0
0|2020-10-30|0.0|0|0.0|0|104.16666666666667|0|6.083333333333333|0
0|2020-10-31|0.0|0|0.0|0|199.16666666666666|0|18.833333333333332|0
0|2020-11-01|0.0|0|0.0|0|288.75|0|16.0625|0
0|2020-11-02|0.0|0|0.0|0|205.83333333333334|0|10.25|0
0|2020-11-03|0.0|0|0.0|0|200.41666666666666|0|10.833333333333334|0
0|2020-11-04|0.0|0|0.0|0|202.91666666666666|0|10.625|0
0|2020-11-05|0.0|0|0.0|0|210.41666666666666|0|6.125|0
0|2020-11-06|0.0|0|0.0|0|181.25|0|9.833333333333334|0
0|2020-11-07|0.0|0|0.0|0|185.0|0|15.083333333333334|0
0|2020-11-08|0.0|0|0.0004166666666666667|0|171.66666666666666|0|15.208333333333334|0
0|2020-11-09|0.0|0|0.0|0|190.4861111111111|0|19.71527777777778|0
0|2020-11-10|0.0008333333333333334|0|0.04587301587301587|0|179.2480158730159|0|16.63799603174603|0
0|2020-11-11|0.022916666666666665|0|0.0|0|228.61111111111111|0|10.534722222222221|0
0|2020-11-12|0.0|0|0.0|0|191.66666666666666|0|8.375|0
0|2020-11-13|0.0|0|0.0|0|232.08333333333334|0|10.208333333333334|0
0|2020-11-14|0.0|0|0.006597222222222223|0|157.11805555555557|0|17.694444444444443|0
0|2020-11-15|0.011666666666666667|0|0.0019444444444444442|0|278.69444444444446|0|21.11111111111111|0
