|dates|Union_Louisiana_UnitedStates.AverageDailyTemperature.data|Union_Louisiana_UnitedStates.AverageDailyTemperature.missing|Union_Louisiana_UnitedStates.AverageDewPoint.data|Union_Louisiana_UnitedStates.AverageDewPoint.missing|Union_Louisiana_UnitedStates.AverageRelativeHumidity.data|Union_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Union_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Union_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|71.72916666666667|0|64.76041666666667|0|80.61458333333333|0|29.708958333333346|0
0|2020-10-23|72.01041666666667|0|67.20833333333333|0|85.8125|0|29.693229166666658|0
0|2020-10-24|53.270833333333336|0|49.8125|0|88.21875|0|29.76427083333329|0
0|2020-10-25|53.791666666666664|0|49.6875|0|86.46875|0|29.717916666666664|0
0|2020-10-26|60.083333333333336|0|54.09375|0|81.36458333333333|0|29.75177083333334|0
0|2020-10-27|57.447916666666664|0|55.03125|0|91.296875|0|29.750677083333304|0
0|2020-10-28|58.6875|0|56.864583333333336|0|93.4375|0|29.527812499999992|0
0|2020-10-29|51.744791666666664|0|47.552083333333336|0|86.61458333333333|0|29.571822916666687|0
0|2020-10-30|50.104166666666664|0|42.114583333333336|0|76.53125|0|29.952812500000004|0
0|2020-10-31|49.96875|0|42.6875|0|79.71875|0|29.914791666666687|0
0|2020-11-01|54.036458333333336|0|43.203125|0|72.453125|0|30.049583333333313|0
0|2020-11-02|47.395833333333336|0|34.989583333333336|0|68.6875|0|30.153541666666687|0
0|2020-11-03|51.53125|0|39.239583333333336|0|69.8125|0|30.02145833333329|0
0|2020-11-04|55.6875|0|43.229166666666664|0|69.40625|0|29.988958333333297|0
0|2020-11-05|56.135416666666664|0|47.572916666666664|0|77.02083333333333|0|29.947708333333342|0
0|2020-11-06|58.135416666666664|0|50.78125|0|79.27083333333333|0|29.868020833333333|0
0|2020-11-07|61.0625|0|57.447916666666664|0|88.625|0|29.779270833333268|0
0|2020-11-08|62.0|0|60.0|0|94.0|0|29.73999999999994|0
0|2020-11-09|68.3125|0|62.375|0|82.65625|0|29.705937500000005|0
0|2020-11-10|69.49479166666667|0|63.802083333333336|0|83.234375|0|29.592708333333317|0
0|2020-11-11|64.36979166666667|0|54.28125|0|72.25520833333333|0|29.663437500000004|0
0|2020-11-12|55.989583333333336|0|47.354166666666664|0|76.15625|0|29.74104166666667|0
0|2020-11-13|59.505208333333336|0|49.776041666666664|0|73.69270833333333|0|29.82458333333336|0
0|2020-11-14|66.90625|0|57.15625|0|71.98958333333333|0|29.65286458333334|0
0|2020-11-15|59.416666666666664|0|42.291666666666664|0|60.291666666666664|0|29.83833333333334|0
0|2020-11-16|48.1875|0|33.0625|0|66.07291666666667|0|30.030312500000008|0
0|2020-11-17|50.416666666666664|0|36.53125|0|66.64583333333333|0|30.141979166666673|0
0|2020-11-18|50.229166666666664|0|34.78125|0|60.270833333333336|0|30.155208333333317|0
0|2020-11-19|55.0|0|39.0|0|56.0|0|30.07999999999996|0
0|2020-11-20|60.052083333333336|0|54.630208333333336|0|81.875|0|30.08536458333333|0
0|2020-11-21|67.8125|0|57.125|0|69.3125|0|30.04874999999993|0
0|2020-11-22|74.0|0|56.0|0|53.0|0|29.96999999999996|0
0|2020-11-23|59.619791666666664|0|44.3125|0|58.635416666666664|0|29.956614583333337|0
0|2020-11-24|55.9375|0|47.489583333333336|0|74.91145833333333|0|29.73921875000001|0
0|2020-11-25|58.536458333333336|0|51.510416666666664|0|79.140625|0|29.687291666666695|0
0|2020-11-26|52.234375|0|43.510416666666664|0|75.859375|0|29.77354166666663|0
0|2020-11-27|59.265625|0|56.84375|0|91.61979166666667|0|29.748385416666704|0
0|2020-11-28|50.729166666666664|0|44.6875|0|79.51041666666667|0|29.838802083333338|0
0|2020-11-29|46.203125|0|43.380208333333336|0|89.76041666666667|0|29.71770833333335|0
0|2020-11-30|41.083333333333336|0|25.760416666666668|0|57.25|0|29.92312500000001|0
0|2020-12-01|40.088541666666664|0|24.21875|0|59.703125|0|29.919947916666658|0
0|2020-12-02|45.307291666666664|0|31.494791666666668|0|62.395833333333336|0|29.902447916666663|0
0|2020-12-03|45.34375|0|41.84375|0|87.54166666666667|0|29.858749999999976|0
0|2020-12-04|41.921875|0|37.078125|0|83.921875|0|29.902760416666684|0
0|2020-12-05|44.958333333333336|0|35.354166666666664|0|73.71875|0|29.896145833333346|0
0|2020-12-06|45.890625|0|38.833333333333336|0|78.32291666666667|0|29.72598958333334|0
0|2020-12-07|44.296875|0|35.890625|0|75.140625|0|29.834999999999994|0
0|2020-12-08|47.703125|0|36.026041666666664|0|70.109375|0|29.854166666666657|0
0|2020-12-09|51.182291666666664|0|36.21875|0|63.348958333333336|0|29.810416666666683|0
0|2020-12-10|57.317708333333336|0|40.3125|0|56.973958333333336|0|29.731093749999975|0
0|2020-12-11|58.729166666666664|0|52.276041666666664|0|80.64583333333333|0|29.64401041666669|0
0|2020-12-12|53.973958333333336|0|46.390625|0|78.33854166666667|0|29.699531250000017|0
0|2020-12-13|42.916666666666664|0|39.854166666666664|0|88.375|0|29.701874999999987|0
0|2020-12-14|39.677083333333336|0|33.364583333333336|0|78.84375|0|29.93687500000001|0
0|2020-12-15|37.947916666666664|0|33.375|0|83.98958333333333|0|29.765416666666678|0
0|2020-12-16|37.34375|0|33.135416666666664|0|85.08333333333333|0|29.787604166666664|0
0|2020-12-17|38.552083333333336|0|30.979166666666668|0|77.45833333333333|0|29.97083333333333|0
0|2020-12-18|42.796875|0|31.348958333333332|0|68.203125|0|29.995729166666624|0
0|2020-12-19|47.791666666666664|0|43.5625|0|85.92708333333333|0|29.82062500000001|0
0|2020-12-20|48.572916666666664|0|44.541666666666664|0|87.27083333333333|0|29.76447916666669|0
0|2020-12-21|49.307291666666664|0|39.729166666666664|0|73.97395833333333|0|29.852656249999985|0
0|2020-12-22|52.5|0|41.760416666666664|0|70.79166666666667|0|29.88552083333335|0
0|2020-12-23|58.0|0|49.9375|0|75.46875|0|29.628125000000026|0
0|2020-12-24|37.729166666666664|0|17.145833333333332|0|46.072916666666664|0|29.852083333333326|0
0|2020-12-25|34.729166666666664|0|16.34375|0|53.21875|0|29.932499999999965|0
0|2020-12-26|44.270833333333336|0|27.59375|0|55.84375|0|29.858645833333345|0
0|2020-12-27|53.395833333333336|0|43.895833333333336|0|71.4375|0|29.748125000000016|0
0|2020-12-28|55.1875|0|49.213541666666664|0|80.83854166666667|0|29.94520833333337|0
0|2020-12-29|55.90625|0|45.65625|0|69.46875|0|29.890416666666685|0
0|2020-12-30|60.552083333333336|0|57.25|0|88.91666666666667|0|29.677395833333332|0
0|2020-12-31|45.947916666666664|0|43.916666666666664|0|92.875|0|29.555520833333322|0
0|2021-01-01|44.708333333333336|0|36.770833333333336|0|73.86458333333333|0|29.61562500000004|0
0|2021-01-02|39.875|0|33.083333333333336|0|77.05208333333333|0|29.821874999999974|0
0|2021-01-03|44.822916666666664|0|34.229166666666664|0|70.88541666666667|0|29.803124999999977|0
0|2021-01-04|50.697916666666664|0|40.822916666666664|0|72.67708333333333|0|29.75864583333337|0
0|2021-01-05|46.28125|0|32.46875|0|63.645833333333336|0|29.856875000000002|0
0|2021-01-06|46.375|0|36.125|0|71.625|0|29.72166666666669|0
0|2021-01-07|43.1875|0|39.927083333333336|0|88.47916666666667|0|29.63447916666668|0
0|2021-01-08|40.208333333333336|0|32.166666666666664|0|73.07291666666667|0|29.95635416666668|0
0|2021-01-09|36.104166666666664|0|26.614583333333332|0|71.41666666666667|0|30.027552083333333|0
0|2021-01-10|33.552083333333336|0|27.46875|0|79.4375|0|30.02750000000003|0
0|2021-01-11|31.9375|0|29.197916666666668|0|89.78125|0|30.04906249999998|0
0|2021-01-12|34.760416666666664|0|28.78125|0|81.61458333333333|0|30.05197916666667|0
0|2021-01-13|43.708333333333336|0|32.5|0|68.1875|0|29.837187499999988|0
0|2021-01-14|49.375|0|34.729166666666664|0|59.71875|0|29.573333333333327|0
0|2021-01-15|43.90625|0|17.786458333333332|0|37.223958333333336|0|29.621874999999992|0
0|2021-01-16|39.739583333333336|0|23.854166666666668|0|54.96875|0|29.717604166666657|0
0|2021-01-17|44.364583333333336|0|24.28125|0|49.052083333333336|0|29.733750000000043|0
0|2021-01-18|47.635416666666664|0|25.802083333333332|0|49.125|0|29.798645833333328|0
0|2021-01-19|51.625|0|43.510416666666664|0|75.625|0|29.97291666666668|0
0|2021-01-20|48.708333333333336|0|42.260416666666664|0|79.02083333333333|0|30.00291666666666|0
0|2021-01-21|54.666666666666664|0|52.84375|0|93.625|0|29.686562500000022|0
0|2021-01-22|50.458333333333336|0|47.78125|0|91.01041666666667|0|29.703645833333365|0
0|2021-01-23|45.09375|0|40.03125|0|82.76041666666667|0|29.815729166666674|0
0|2021-01-24|55.791666666666664|0|54.0|0|93.60416666666667|0|29.672604166666712|0
0|2021-01-25|65.30208333333333|0|59.90625|0|82.88541666666667|0|29.441458333333333|0
0|2021-01-26|56.770833333333336|0|42.010416666666664|0|63.229166666666664|0|29.58989583333333|0
0|2021-01-27|50.041666666666664|0|37.697916666666664|0|64.08333333333333|0|29.897083333333352|0
0|2021-01-28|40.458333333333336|0|28.296875|0|63.40625|0|30.234843749999985|0
0|2021-01-29|43.166666666666664|0|30.947916666666668|0|66.65625|0|30.01239583333332|0
0|2021-01-30|55.53125|0|49.604166666666664|0|80.77083333333333|0|29.627500000000012|0
0|2021-01-31|52.25|0|42.1875|0|69.53125|0|29.736458333333314|0
0|2021-02-01|42.083333333333336|0|29.625|0|64.46875|0|29.99541666666666|0
0|2021-02-02|38.083333333333336|0|29.75|0|75.71875|0|29.95520833333336|0
0|2021-02-03|42.697916666666664|0|29.739583333333332|0|65.27083333333333|0|29.81333333333332|0
0|2021-02-04|56.208333333333336|0|45.614583333333336|0|67.83333333333333|0|29.529687499999994|0
0|2021-02-05|42.5|0|28.34375|0|61.416666666666664|0|29.683125000000015|0
0|2021-02-06|43.322916666666664|0|39.770833333333336|0|87.13541666666667|0|29.597083333333345|0
0|2021-02-07|40.864583333333336|0|35.59375|0|81.92708333333333|0|29.781354166666677|0
0|2021-02-08|48.520833333333336|0|42.333333333333336|0|80.91666666666667|0|29.76124999999995|0
0|2021-02-09|57.34375|0|52.333333333333336|0|84.25|0|29.778750000000006|0
0|2021-02-10|48.46875|0|43.65625|0|84.40625|0|29.77875|0
0|2021-02-11|33.447916666666664|0|31.270833333333332|0|91.73958333333333|0|29.810833333333317|0
0|2021-02-12|30.328125|0|26.802083333333332|0|87.59895833333333|0|29.83265624999996|0
0|2021-02-13|29.708333333333332|0|21.447916666666668|0|71.54166666666667|0|29.86864583333335|0
0|2021-02-14|24.0625|0|16.614583333333332|0|73.40625|0|29.87947916666668|0
0|2021-02-15|18.625|0|12.03125|0|75.35416666666667|0|29.883437500000017|0
0|2021-02-16|19.541666666666668|0|7.072916666666667|0|59.520833333333336|0|29.919895833333342|0
0|2021-02-17|26.8125|0|22.927083333333332|0|85.47916666666667|0|29.804583333333365|0
0|2021-02-18|25.645833333333332|0|22.635416666666668|0|88.48958333333333|0|29.970000000000002|0
0|2021-02-19|26.458333333333332|0|22.802083333333332|0|86.26041666666667|0|30.15322916666668|0
0|2021-02-20|33.072916666666664|0|28.25|0|83.85416666666667|0|30.07770833333332|0
0|2021-02-21|44.125|0|37.885416666666664|0|79.97916666666667|0|29.858020833333374|0
0|2021-02-22|50.96875|0|33.822916666666664|0|60.177083333333336|0|29.881249999999994|0
0|2021-02-23|54.614583333333336|0|30.875|0|46.583333333333336|0|29.780729166666628|0
0|2021-02-24|58.791666666666664|0|48.104166666666664|0|68.60416666666667|0|29.713229166666675|0
0|2021-02-25|59.0|0|49.104166666666664|0|71.625|0|29.831250000000026|0
0|2021-02-26|56.6875|0|52.822916666666664|0|87.82291666666667|0|29.668750000000014|0
0|2021-02-27|65.36458333333333|0|60.052083333333336|0|84.28125|0|29.666770833333356|0
0|2021-02-28|71.47916666666667|0|65.27083333333333|0|81.64583333333333|0|29.616458333333338|0
0|2021-03-01|50.375|0|47.75|0|90.46875|0|29.856249999999992|0
0|2021-03-02|41.71875|0|36.416666666666664|0|82.36458333333333|0|29.938541666666683|0
0|2021-03-03|44.989583333333336|0|33.072916666666664|0|69.92708333333333|0|29.874895833333344|0
0|2021-03-04|53.114583333333336|0|34.666666666666664|0|57.6875|0|29.82364583333333|0
0|2021-03-05|52.020833333333336|0|43.75|0|74.44791666666667|0|29.75718750000002|0
0|2021-03-06|48.489583333333336|0|29.625|0|53.875|0|29.968750000000014|0
0|2021-03-07|47.791666666666664|0|29.395833333333332|0|57.395833333333336|0|30.097916666666666|0
0|2021-03-08|52.125|0|29.59375|0|52.041666666666664|0|30.13968750000001|0
0|2021-03-09|59.270833333333336|0|43.40625|0|58.510416666666664|0|30.02666666666663|0
0|2021-03-10|66.39583333333333|0|54.947916666666664|0|67.95833333333333|0|29.872604166666672|0
0|2021-03-11|69.61458333333333|0|58.354166666666664|0|68.66145833333333|0|29.88234374999999|0
0|2021-03-12|69.59375|0|59.458333333333336|0|72.38541666666667|0|29.937500000000018|0
0|2021-03-13|68.625|0|57.677083333333336|0|70.38541666666667|0|29.863020833333326|0
0|2021-03-14|67.92708333333333|0|57.708333333333336|0|72.03125|0|29.671458333333337|0
0|2021-03-15|66.21875|0|52.739583333333336|0|68.6875|0|29.60583333333337|0
0|2021-03-16|69.38541666666667|0|61.8125|0|78.0625|0|29.562604166666677|0
0|2021-03-17|68.33333333333333|0|60.541666666666664|0|76.96875|0|29.42697916666665|0
0|2021-03-18|51.833333333333336|0|36.333333333333336|0|55.791666666666664|0|29.70458333333336|0
0|2021-03-19|47.927083333333336|0|36.791666666666664|0|65.89583333333333|0|29.942708333333318|0
0|2021-03-20|46.791666666666664|0|39.145833333333336|0|77.17708333333333|0|30.023020833333288|0
0|2021-03-21|53.979166666666664|0|40.145833333333336|0|65.01041666666667|0|29.908958333333356|0
0|2021-03-22|58.291666666666664|0|45.552083333333336|0|65.97916666666667|0|29.68041666666667|0
0|2021-03-23|64.84375|0|50.364583333333336|0|66.07291666666667|0|29.456875000000014|0
0|2021-03-24|64.89583333333333|0|55.104166666666664|0|72.80208333333333|0|29.534374999999958|0
0|2021-03-25|68.02083333333333|0|56.708333333333336|0|70.42708333333333|0|29.44427083333336|0
0|2021-03-26|62.666666666666664|0|49.291666666666664|0|66.1875|0|29.680520833333343|0
0|2021-03-27|73.34895833333333|0|66.94791666666667|0|81.03645833333333|0|29.60661458333335|0
0|2021-03-28|61.572916666666664|0|45.0|0|60.052083333333336|0|29.84291666666668|0
0|2021-03-29|54.083333333333336|0|35.072916666666664|0|56.989583333333336|0|29.872812500000023|0
0|2021-03-30|63.197916666666664|0|55.916666666666664|0|77.5|0|29.666979166666682|0
0|2021-03-31|57.302083333333336|0|45.3125|0|69.03125|0|29.891354166666684|0
0|2021-04-01|47.635416666666664|0|27.489583333333332|0|56.0|0|30.15374999999999|0
0|2021-04-02|46.354166666666664|0|26.447916666666668|0|54.40625|0|30.136874999999993|0
0|2021-04-03|52.28125|0|33.052083333333336|0|56.28125|0|30.057604166666668|0
0|2021-04-04|61.25|0|40.6875|0|52.229166666666664|0|29.95770833333333|0
0|2021-04-05|65.59375|0|48.666666666666664|0|57.9375|0|29.793333333333297|0
0|2021-04-06|64.9375|0|57.010416666666664|0|76.29166666666667|0|29.67875000000002|0
0|2021-04-07|67.03125|0|62.1875|0|84.78125|0|29.562083333333344|0
0|2021-04-08|64.91666666666667|0|49.864583333333336|0|64.27083333333333|0|29.526249999999976|0
0|2021-04-09|67.59375|0|60.0625|0|77.875|0|29.440000000000012|0
0|2021-04-10|62.104166666666664|0|50.8125|0|71.26041666666667|0|29.4584375|0
0|2021-04-11|59.927083333333336|0|42.375|0|61.40625|0|29.481979166666644|0
0|2021-04-12|67.22916666666667|0|44.5625|0|53.78125|0|29.55239583333332|0
0|2021-04-13|67.67708333333333|0|56.614583333333336|0|70.02083333333333|0|29.676041666666677|0
0|2021-04-14|59.0625|0|55.427083333333336|0|87.58333333333333|0|29.729166666666657|0
0|2021-04-15|60.34375|0|49.791666666666664|0|71.02083333333333|0|29.70145833333334|0
0|2021-04-16|55.09375|0|50.854166666666664|0|86.28125|0|29.589375000000004|0
0|2021-04-17|55.3125|0|49.541666666666664|0|81.88541666666667|0|29.678541666666664|0
0|2021-04-18|53.927083333333336|0|43.552083333333336|0|71.21875|0|29.746979166666662|0
0|2021-04-19|55.114583333333336|0|40.760416666666664|0|65.95833333333333|0|29.740624999999977|0
0|2021-04-20|61.104166666666664|0|42.46875|0|56.40625|0|29.705104166666686|0
0|2021-04-21|48.489583333333336|0|29.635416666666668|0|52.78125|0|29.949375000000003|0
0|2021-04-22|53.822916666666664|0|35.833333333333336|0|57.880208333333336|0|29.859947916666687|0
0|2021-04-23|61.572916666666664|0|53.541666666666664|0|75.5|0|29.633020833333358|0
0|2021-04-24|65.05208333333333|0|54.958333333333336|0|72.80208333333333|0|29.511562500000007|0
0|2021-04-25|63.010416666666664|0|48.427083333333336|0|64.55208333333333|0|29.732812499999977|0
0|2021-04-26|66.07291666666667|0|52.208333333333336|0|64.16666666666667|0|29.677708333333346|0
0|2021-04-27|70.0|0|63.885416666666664|0|81.45833333333333|0|29.6432291666667|0
0|2021-04-28|77.15625|0|67.02083333333333|0|72.42708333333333|0|29.595833333333346|0
0|2021-04-29|75.90625|0|67.07291666666667|0|75.01041666666667|0|29.64979166666669|0
0|2021-04-30|66.52083333333333|0|62.625|0|87.44791666666667|0|29.81479166666668|0
0|2021-05-01|65.47916666666667|0|58.104166666666664|0|78.875|0|29.729062499999984|0
0|2021-05-02|69.22916666666667|0|64.28125|0|84.69791666666667|0|29.415520833333346|0
0|2021-05-03|77.69791666666667|0|69.47916666666667|0|76.9375|0|29.373333333333353|0
0|2021-05-04|73.30208333333333|0|66.9375|0|80.82291666666667|0|29.516562500000006|0
0|2021-05-05|63.697916666666664|0|52.770833333333336|0|69.54166666666667|0|29.784791666666678|0
0|2021-05-06|64.20833333333333|0|50.697916666666664|0|67.28125|0|29.858437500000026|0
0|2021-05-07|64.60416666666667|0|49.145833333333336|0|60.6875|0|29.855729166666706|0
0|2021-05-08|71.22916666666667|0|52.9375|0|55.729166666666664|0|29.688020833333365|0
0|2021-05-09|72.57291666666667|0|66.23958333333333|0|80.42708333333333|0|29.561979166666656|0
0|2021-05-10|61.927083333333336|0|58.447916666666664|0|88.61458333333333|0|29.697916666666654|0
0|2021-05-11|62.020833333333336|0|59.25|0|90.46875|0|29.740312500000005|0
0|2021-05-12|61.364583333333336|0|56.510416666666664|0|84.33333333333333|0|29.85375|0
0|2021-05-13|63.104166666666664|0|45.854166666666664|0|57.364583333333336|0|29.956666666666653|0
0|2021-05-14|61.46875|0|46.197916666666664|0|64.0|0|29.932812500000026|0
0|2021-05-15|65.97916666666667|0|55.291666666666664|0|71.92708333333333|0|29.846145833333363|0
0|2021-05-16|70.03125|0|60.760416666666664|0|75.30208333333333|0|29.774479166666627|0
0|2021-05-17|69.55208333333333|0|63.614583333333336|0|81.75|0|29.661979166666693|0
0|2021-05-18|72.44791666666667|0|66.22916666666667|0|81.48958333333333|0|29.64625000000001|0
0|2021-05-19|73.17708333333333|0|66.8125|0|81.10416666666667|0|29.640520833333298|0
0|2021-05-20|71.90625|0|66.28125|0|82.6875|0|29.72072916666667|0
0|2021-05-21|71.66666666666667|0|65.83333333333333|0|81.83333333333333|0|29.867708333333344|0
0|2021-05-22|74.32291666666667|0|62.010416666666664|0|67.59375|0|29.93989583333335|0
0|2021-05-23|72.36458333333333|0|60.770833333333336|0|70.625|0|29.890833333333333|0
0|2021-05-24|72.1875|0|62.78125|0|75.05208333333333|0|29.84062500000003|0
0|2021-05-25|72.79166666666667|0|63.822916666666664|0|75.51041666666667|0|29.80333333333334|0
0|2021-05-26|72.59375|0|65.51041666666667|0|80.30208333333333|0|29.835416666666692|0
0|2021-05-27|76.97916666666667|0|68.47916666666667|0|76.29166666666667|0|29.722604166666656|0
0|2021-05-28|71.78125|0|65.64583333333333|0|81.83333333333333|0|29.667916666666684|0
0|2021-05-29|68.79166666666667|0|58.84375|0|72.4375|0|29.719062500000003|0
0|2021-05-30|61.9375|0|52.020833333333336|0|71.96875|0|29.86760416666668|0
0|2021-05-31|67.875|0|58.25|0|74.109375|0|29.851354166666706|0
0|2021-06-01|72.21875|0|67.07291666666667|0|84.05208333333333|0|29.738749999999985|0
0|2021-06-02|73.02083333333333|0|64.20833333333333|0|75.30208333333333|0|29.66437500000002|0
0|2021-06-03|71.58333333333333|0|61.46875|0|73.89583333333333|0|29.685000000000002|0
0|2021-06-04|70.57291666666667|0|65.70833333333333|0|84.95833333333333|0|29.718333333333323|0
0|2021-06-05|73.59375|0|68.4375|0|84.83333333333333|0|29.64437500000002|0
0|2021-06-06|75.40625|0|69.23958333333333|0|82.46875|0|29.581458333333334|0
0|2021-06-07|75.45833333333333|0|70.21875|0|84.57291666666667|0|29.59937500000001|0
0|2021-06-08|75.02083333333333|0|70.13541666666667|0|85.22916666666667|0|29.67052083333334|0
0|2021-06-09|81.03125|0|74.78125|0|82.07291666666667|0|29.704062500000003|0
0|2021-06-10|81.10416666666667|0|72.65625|0|76.11458333333333|0|29.65354166666671|0
0|2021-06-11|79.73958333333333|0|71.51041666666667|0|77.625|0|29.60302083333335|0
0|2021-06-12|80.57291666666667|0|72.33333333333333|0|77.35416666666667|0|29.608645833333327|0
0|2021-06-13|81.61458333333333|0|71.5625|0|73.20833333333333|0|29.615625000000012|0
0|2021-06-14|81.90625|0|71.875|0|73.80208333333333|0|29.641875000000013|0
0|2021-06-15|80.98958333333333|0|69.05208333333333|0|71.10416666666667|0|29.686458333333352|0
0|2021-06-16|79.78125|0|65.5625|0|66.125|0|29.715937499999978|0
0|2021-06-17|77.86458333333333|0|62.760416666666664|0|64.23958333333333|0|29.709270833333346|0
0|2021-06-18|67.03125|0|65.02083333333333|0|92.97916666666667|0|29.700416666666637|0
0|2021-06-19|67.0|0|65.0|0|93.0|0|29.69999999999997|0
0|2021-06-20|67.0|0|65.0|0|93.0|0|29.69999999999997|0
0|2021-06-21|73.82291666666667|0|69.01041666666667|0|84.95833333333333|0|29.640729166666635|0
0|2021-06-22|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-23|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-24|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-25|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-26|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-27|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-28|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-29|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-06-30|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-01|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-02|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-03|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-04|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-05|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-06|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-07|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-08|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-09|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-10|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-11|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-12|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-13|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-14|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-15|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-16|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-17|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-18|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-19|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-20|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-21|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-22|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-23|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-24|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-25|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-26|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-27|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-28|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-29|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-30|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-07-31|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-01|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-02|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-03|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-04|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-05|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-06|77.0|0|72.0|0|83.0|0|29.599999999999948|0
0|2021-08-07|81.05729166666667|0|70.94270833333333|0|72.35416666666667|0|29.653697916666655|0
0|2021-08-08|82.27083333333333|0|72.46875|0|73.78125|0|29.697291666666683|0
0|2021-08-09|83.05208333333333|0|73.66666666666667|0|74.76041666666667|0|29.738124999999986|0
0|2021-08-10|84.0|0|73.34375|0|72.61458333333333|0|29.79124999999996|0
0|2021-08-11|83.85416666666667|0|72.58333333333333|0|71.01041666666667|0|29.776770833333284|0
0|2021-08-12|82.55208333333333|0|71.51041666666667|0|71.11458333333333|0|29.77947916666663|0
0|2021-08-13|82.46875|0|72.40625|0|74.04166666666667|0|29.798541666666665|0
0|2021-08-14|77.88541666666667|0|72.96875|0|85.04166666666667|0|29.81229166666667|0
0|2021-08-15|78.34375|0|70.85416666666667|0|79.28125|0|29.72041666666668|0
0|2021-08-16|78.75|0|71.8125|0|80.88541666666667|0|29.63395833333335|0
0|2021-08-17|79.47916666666667|0|71.94791666666667|0|79.90625|0|29.635416666666682|0
0|2021-08-18|79.07291666666667|0|72.83333333333333|0|82.48958333333333|0|29.72614583333336|0
0|2021-08-19|76.5625|0|73.96875|0|91.10416666666667|0|29.742187499999975|0
0|2021-08-20|78.6875|0|74.21875|0|86.80208333333333|0|29.648750000000007|0
0|2021-08-21|81.51041666666667|0|73.46875|0|78.04166666666667|0|29.643750000000022|0
0|2021-08-22|83.16666666666667|0|74.35416666666667|0|76.29166666666667|0|29.688854166666676|0
0|2021-08-23|83.40625|0|74.03125|0|75.96875|0|29.693541666666675|0
0|2021-08-24|83.64583333333333|0|75.11458333333333|0|77.67708333333333|0|29.687812499999996|0
0|2021-08-25|81.71875|0|75.39583333333333|0|82.76041666666667|0|29.721354166666643|0
0|2021-08-26|81.69791666666667|0|73.21875|0|77.35416666666667|0|29.722708333333333|0
0|2021-08-27|80.96875|0|71.20833333333333|0|74.46875|0|29.705833333333327|0
0|2021-08-28|80.375|0|71.52083333333333|0|76.47916666666667|0|29.715937499999995|0
0|2021-08-29|79.94791666666667|0|72.5625|0|79.9375|0|29.645625000000013|0
