|dates|LosAngeles_California_UnitedStates.AveragePrecipitationTotal.data|LosAngeles_California_UnitedStates.AveragePrecipitationTotal.missing|LosAngeles_California_UnitedStates.AveragePrecipitation.data|LosAngeles_California_UnitedStates.AveragePrecipitation.missing|LosAngeles_California_UnitedStates.AverageWindDirection.data|LosAngeles_California_UnitedStates.AverageWindDirection.missing|LosAngeles_California_UnitedStates.AverageWindSpeed.data|LosAngeles_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|90.83333333333333|0|1.75|0
0|2020-12-07|0.0|0|0.0|0|87.91666666666667|0|6.854166666666667|0
0|2020-12-08|0.0|0|0.0|0|94.79166666666667|0|4.458333333333333|0
0|2020-12-09|0.0|0|0.0|0|89.16666666666667|0|2.875|0
0|2020-12-10|0.0|0|0.0|0|136.11111111111111|0|4.1875|0
0|2020-12-11|0.0|0|0.0|0|106.66666666666667|0|2.7083333333333335|0
0|2020-12-12|0.0|0|0.0|0|115.625|0|5.333333333333333|0
0|2020-12-13|0.0|0|0.0|0|157.08333333333334|0|3.1666666666666665|0
0|2020-12-14|0.0|0|0.0|0|253.54166666666666|0|11.256944444444443|0
0|2020-12-15|0.0|0|0.0|0|76.66666666666667|0|2.0416666666666665|0
0|2020-12-16|0.0|0|0.0|0|66.66666666666667|0|1.7916666666666667|0
0|2020-12-17|0.0|0|0.0|0|157.91666666666666|0|6.229166666666667|0
0|2020-12-18|0.0|0|0.0|0|114.16666666666667|0|2.9583333333333335|0
0|2020-12-19|0.0|0|0.0|0|116.25|0|2.4583333333333335|0
0|2020-12-20|0.0|0|0.0|0|108.75|0|1.9166666666666667|0
0|2020-12-21|0.0|0|0.0|0|74.16666666666667|0|1.5416666666666667|0
0|2020-12-22|0.0|0|0.0|0|105.97222222222223|0|3.0|0
0|2020-12-23|0.0|0|0.0|0|112.91666666666667|0|2.6979166666666665|0
0|2020-12-24|0.0|0|0.0008333333333333334|0|160.0|0|3.6666666666666665|0
0|2020-12-25|0.0008333333333333334|0|0.0|0|129.16666666666666|0|2.25|0
0|2020-12-26|0.0|0|0.0|0|95.41666666666667|0|2.9166666666666665|0
0|2020-12-27|0.0|0|0.0006944444444444445|0|95.1388888888889|0|4.868055555555555|0
0|2020-12-28|0.005625000000000001|0|0.030014880952380956|0|105.2281746031746|0|6.550595238095238|0
0|2020-12-29|0.029583333333333333|0|0.0|0|205.41666666666666|0|6.4375|0
0|2020-12-30|0.0|0|0.0|0|133.75|0|3.4583333333333335|0
0|2020-12-31|0.0|0|0.0|0|235.625|0|8.25|0
0|2021-01-01|0.0|0|0.0|0|190.0|0|6.770833333333333|0
0|2021-01-02|0.0|0|0.0|0|60.416666666666664|0|2.2083333333333335|0
0|2021-01-03|0.0|0|0.0|0|89.56944444444446|0|2.795833333333333|0
0|2021-01-04|0.0|0|0.0|0|46.666666666666664|0|2.125|0
0|2021-01-05|0.0|0|0.0|0|68.54166666666667|0|2.8333333333333335|0
0|2021-01-06|0.0|0|0.0|0|102.08333333333333|0|2.7083333333333335|0
0|2021-01-07|0.0|0|0.0|0|157.91666666666666|0|2.4583333333333335|0
0|2021-01-08|0.0|0|0.0|0|141.25|0|5.3125|0
0|2021-01-09|0.0|0|0.0|0|166.25|0|5.541666666666667|0
0|2021-01-10|0.0|0|0.0|0|127.08333333333333|0|3.1666666666666665|0
0|2021-01-11|0.0|0|0.0|0|83.75|0|2.5833333333333335|0
0|2021-01-12|0.0|0|0.0|0|95.41666666666667|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|112.08333333333333|0|2.4583333333333335|0
0|2021-01-14|0.0|0|0.0|0|96.25|0|4.395833333333333|0
0|2021-01-15|0.0|0|0.0|0|167.91666666666666|0|6.708333333333333|0
0|2021-01-16|0.0|0|0.0|0|82.91666666666667|0|2.5416666666666665|0
0|2021-01-17|0.0|0|0.0|0|76.66666666666667|0|2.75|0
0|2021-01-18|0.0|0|0.0|0|84.44444444444444|0|4.201388888888888|0
0|2021-01-19|0.0|0|0.0|0|67.91666666666667|0|14.5|0
0|2021-01-20|0.0|0|0.0|0|87.91666666666667|0|7.875|0
0|2021-01-21|0.0|0|0.0|0|112.5|0|3.625|0
0|2021-01-22|0.0|0|0.0|0|138.54166666666666|0|7.083333333333333|0
0|2021-01-23|0.00020833333333333335|0|0.028805555555555556|0|105.33333333333333|0|3.3430555555555554|0
0|2021-01-24|0.04541666666666667|0|0.0|0|106.25|0|4.416666666666667|0
0|2021-01-25|0.0022916666666666667|0|0.006388888888888888|0|256.52777777777777|0|8.583333333333334|0
0|2021-01-26|0.0020833333333333333|0|0.0|0|207.91666666666666|0|6.5|0
0|2021-01-27|0.0|0|0.0|0|128.19444444444443|0|9.555555555555555|0
0|2021-01-28|0.0|0|0.007430555555555556|0|127.22222222222223|0|8.5|0
0|2021-01-29|0.05458333333333334|0|0.023055555555555562|0|87.08333333333333|0|4.35|0
0|2021-01-30|0.010416666666666666|0|0.0|0|56.666666666666664|0|0.8333333333333334|0
0|2021-01-31|0.0|0|0.0|0|105.83333333333333|0|2.0416666666666665|0
0|2021-02-01|0.0|0|0.0|0|95.83333333333333|0|2.375|0
0|2021-02-02|0.0|0|0.0|0|116.66666666666667|0|2.875|0
0|2021-02-03|0.0|0|0.0|0|85.0|0|4.416666666666667|0
0|2021-02-04|0.0|0|0.0|0|118.33333333333333|0|3.25|0
0|2021-02-05|0.0|0|0.0|0|69.58333333333333|0|2.75|0
0|2021-02-06|0.0|0|0.0|0|124.16666666666667|0|2.9583333333333335|0
0|2021-02-07|0.0|0|0.0|0|65.83333333333333|0|3.125|0
0|2021-02-08|0.0|0|0.0|0|86.63888888888887|0|3.7569444444444446|0
0|2021-02-09|0.0|0|0.0|0|130.41666666666666|0|3.7083333333333335|0
0|2021-02-10|0.0|0|0.0|0|93.125|0|3.5833333333333335|0
0|2021-02-11|0.0|0|0.0|0|115.0|0|4.125|0
0|2021-02-12|0.0|0|0.0008333333333333334|0|206.64583333333334|0|8.799999999999999|0
0|2021-02-13|0.0008333333333333334|0|0.0|0|181.875|0|6.875|0
0|2021-02-14|0.0|0|0.0|0|311.6666666666667|0|13.416666666666666|0
0|2021-02-15|0.0|0|0.0|0|125.41666666666667|0|4.541666666666667|0
0|2021-02-16|0.0|0|0.0|0|244.58333333333334|0|12.083333333333334|0
0|2021-02-17|0.0|0|0.0|0|274.7916666666667|0|12.541666666666666|0
0|2021-02-18|0.0|0|0.0|0|162.08333333333334|0|5.583333333333333|0
0|2021-02-19|0.0|0|0.0|0|56.666666666666664|0|2.4166666666666665|0
0|2021-02-20|0.0|0|0.0|0|170.41666666666666|0|8.083333333333334|0
0|2021-02-21|0.0|0|0.0|0|131.25|0|4.75|0
0|2021-02-22|0.0|0|0.0|0|47.708333333333336|0|1.8333333333333333|0
0|2021-02-23|0.0|0|0.0|0|97.08333333333333|0|3.625|0
0|2021-02-24|0.0|0|0.0|0|115.0|0|3.3333333333333335|0
0|2021-02-25|0.0|0|0.0|0|110.83333333333333|0|4.041666666666667|0
0|2021-02-26|0.0|0|0.0|0|127.5|0|4.625|0
0|2021-02-27|0.0|0|0.0|0|295.4166666666667|0|13.166666666666666|0
0|2021-02-28|0.0|0|0.0|0|97.5|0|3.4583333333333335|0
0|2021-03-01|0.0|0|0.0|0|135.0|0|3.5833333333333335|0
0|2021-03-02|0.0|0|0.0|0|93.75|0|4.75|0
0|2021-03-03|0.0|0|0.00125|0|117.08333333333333|0|6.604166666666667|0
0|2021-03-04|0.0020833333333333333|0|0.0|0|122.5|0|3.6666666666666665|0
0|2021-03-05|0.0|0|0.0|0|99.58333333333333|0|3.5|0
0|2021-03-06|0.0|0|0.0|0|129.16666666666666|0|6.25|0
0|2021-03-07|0.0|0|0.0|0|152.91666666666666|0|5.270833333333333|0
0|2021-03-08|0.0|0|0.0|0|140.0|0|6.3125|0
0|2021-03-09|0.0|0|0.0|0|139.58333333333334|0|4.583333333333333|0
0|2021-03-10|0.004166666666666667|0|0.020208333333333335|0|163.33333333333334|0|6.236111111111111|0
0|2021-03-11|0.01958333333333333|0|0.000625|0|175.20833333333334|0|4.270833333333333|0
0|2021-03-12|0.0|0|0.0|0|115.41666666666667|0|3.5833333333333335|0
0|2021-03-13|0.0|0|0.0|0|81.66666666666667|0|4.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|99.375|0|4.416666666666667|0
0|2021-03-15|0.0|0|0.008229166666666668|0|186.5972222222222|0|9.434027777777779|0
0|2021-03-16|0.008749999999999999|0|0.0|0|138.33333333333334|0|5.208333333333333|0
0|2021-03-17|0.0|0|0.0|0|60.833333333333336|0|3.0833333333333335|0
0|2021-03-18|0.0|0|0.0|0|75.41666666666667|0|2.5833333333333335|0
0|2021-03-19|0.0|0|0.0|0|115.625|0|3.8541666666666665|0
0|2021-03-20|0.0|0|0.0|0|175.20833333333334|0|7.5|0
0|2021-03-21|0.0|0|0.0|0|197.91666666666666|0|7.333333333333333|0
0|2021-03-22|0.0|0|0.0|0|151.04166666666666|0|7.083333333333333|0
0|2021-03-23|0.0|0|0.0|0|226.875|0|11.291666666666666|0
0|2021-03-24|0.0|0|0.0|0|149.0277777777778|0|9.45138888888889|0
0|2021-03-25|0.0|0|0.0|0|171.04166666666666|0|10.104166666666666|0
0|2021-03-26|0.0|0|0.0|0|108.95833333333333|0|5.291666666666667|0
0|2021-03-27|0.0|0|0.0|0|116.66666666666667|0|3.375|0
0|2021-03-28|0.0|0|0.0|0|139.58333333333334|0|4.541666666666667|0
0|2021-03-29|0.0|0|0.0|0|102.5|0|5.5|0
0|2021-03-30|0.0|0|0.0|0|106.25|0|5.458333333333333|0
0|2021-03-31|0.0|0|0.0|0|104.58333333333333|0|3.75|0
0|2021-04-01|0.0|0|0.0|0|153.75|0|4.5|0
0|2021-04-02|0.0|0|0.0|0|107.91666666666667|0|5.875|0
0|2021-04-03|0.0|0|0.0|0|92.77777777777779|0|4.763888888888888|0
0|2021-04-04|0.0|0|0.0|0|97.91666666666667|0|5.0|0
0|2021-04-05|0.0|0|0.0|0|103.33333333333333|0|6.125|0
0|2021-04-06|0.0|0|0.0|0|131.25|0|5.479166666666667|0
0|2021-04-07|0.0|0|0.0|0|71.66666666666667|0|3.9166666666666665|0
0|2021-04-08|0.0|0|0.0|0|97.08333333333333|0|6.666666666666667|0
0|2021-04-09|0.0|0|0.0|0|104.16666666666667|0|5.75|0
0|2021-04-10|0.0|0|0.0|0|116.25|0|6.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|141.875|0|5.729166666666667|0
0|2021-04-12|0.0|0|0.0|0|141.66666666666666|0|5.958333333333333|0
0|2021-04-13|0.0|0|0.0|0|157.5|0|6.270833333333333|0
0|2021-04-14|0.0|0|0.0|0|171.35416666666666|0|7.295138888888889|0
0|2021-04-15|0.0|0|0.0|0|97.5|0|4.708333333333333|0
0|2021-04-16|0.0|0|0.0|0|155.41666666666666|0|5.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|106.66666666666667|0|4.270833333333333|0
0|2021-04-18|0.0|0|0.0|0|212.91666666666666|0|9.875|0
0|2021-04-19|0.0|0|0.0|0|155.0|0|7.666666666666667|0
0|2021-04-20|0.0|0|0.0|0|121.875|0|7.604166666666667|0
0|2021-04-21|0.0|0|0.0|0|163.88888888888889|0|7.5|0
0|2021-04-22|0.0|0|0.0|0|145.72916666666666|0|5.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|145.41666666666666|0|4.75|0
0|2021-04-24|0.0|0|0.0|0|123.75|0|4.666666666666667|0
0|2021-04-25|0.0|0|0.0|0|189.16666666666666|0|7.208333333333332|0
0|2021-04-26|0.0|0|0.0|0|145.97222222222223|0|7.9305555555555545|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|141.875|0|6.791666666666667|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|142.5|0|8.0625|0
0|2021-04-29|0.0|0|0.0|0|94.58333333333333|0|4.375|0
0|2021-04-30|0.0|0|0.0|0|105.83333333333333|0|5.541666666666667|0
0|2021-05-01|0.0|0|0.0|0|138.54166666666666|0|7.583333333333333|0
0|2021-05-02|0.0|0|0.0|0|158.54166666666666|0|6.770833333333333|0
0|2021-05-03|0.0|0|0.0|0|107.22222222222221|0|6.25|0
0|2021-05-04|0.0|0|0.0|0|96.66666666666667|0|4.75|0
0|2021-05-05|0.0|0|0.0|0|120.41666666666667|0|6.625|0
0|2021-05-06|0.0|0|0.0|0|127.91666666666667|0|6.729166666666667|0
0|2021-05-07|0.0|0|0.0|0|150.83333333333334|0|7.375|0
0|2021-05-08|0.0|0|0.0|0|123.125|0|5.6875|0
0|2021-05-09|0.0|0|0.0|0|143.05555555555557|0|6.152777777777779|0
0|2021-05-10|0.0|0|0.0|0|165.13888888888889|0|6.451388888888889|0
0|2021-05-11|0.0|0|0.0|0|135.41666666666666|0|5.9375|0
0|2021-05-12|0.0|0|0.0|0|133.125|0|6.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|138.05555555555557|0|6.3125|0
0|2021-05-14|0.0|0|0.0|0|148.61111111111111|0|6.715277777777779|0
0|2021-05-15|0.0|0|0.0|0|157.70833333333334|0|7.020833333333333|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|143.26388888888889|0|6.534722222222221|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|146.45833333333334|0|5.875|0
0|2021-05-18|0.0|0|0.0|0|143.75|0|6.125|0
0|2021-05-19|0.0|0|0.0|0|117.3611111111111|0|6.722222222222221|0
0|2021-05-20|0.0|0|0.0|0|140.625|0|7.333333333333333|0
0|2021-05-21|0.0|0|0.0|0|188.125|0|8.75|0
0|2021-05-22|0.0|0|0.0|0|144.27083333333334|0|6.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|121.25|0|5.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|122.5|0|4.9375|0
0|2021-05-25|0.0|0|0.0|0|118.33333333333333|0|7.166666666666667|0
0|2021-05-26|0.0|0|0.0|0|145.27777777777777|0|8.041666666666666|0
0|2021-05-27|0.0|0|0.0|0|128.05555555555557|0|6.3680555555555545|0
0|2021-05-28|0.0|0|0.0|0|132.29166666666666|0|6.989583333333333|0
0|2021-05-29|0.0|0|0.0|0|167.08333333333334|0|6.958333333333333|0
0|2021-05-30|0.0|0|0.0|0|127.5|0|5.979166666666667|0
0|2021-05-31|0.0|0|0.0|0|132.7777777777778|0|5.513888888888889|0
0|2021-06-01|0.0|0|0.0|0|129.65277777777777|0|7.284722222222222|0
0|2021-06-02|0.0|0|0.0|0|133.02083333333334|0|6.927083333333333|0
0|2021-06-03|0.0|0|0.0|0|150.06944444444443|0|7.354166666666667|0
0|2021-06-04|0.0|0|0.0|0|125.0|0|6.583333333333333|0
0|2021-06-05|0.0|0|0.0|0|140.20833333333334|0|6.375|0
0|2021-06-06|0.0|0|0.0|0|149.58333333333334|0|7.395833333333333|0
0|2021-06-07|0.0|0|0.0|0|162.56944444444443|0|6.097222222222222|0
0|2021-06-08|0.0|0|0.0|0|125.0|0|5.791666666666667|0
0|2021-06-09|0.0|0|0.0|0|114.58333333333333|0|6.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|123.75|0|6.583333333333333|0
0|2021-06-11|0.0|0|0.0|0|118.75|0|6.666666666666667|0
0|2021-06-12|0.0|0|0.0|0|99.58333333333333|0|5.291666666666667|0
0|2021-06-13|0.0|0|0.0|0|95.0|0|5.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|111.25|0|5.625|0
0|2021-06-15|0.0|0|0.0|0|90.41666666666667|0|5.25|0
0|2021-06-16|0.0|0|0.0|0|154.16666666666666|0|8.125|0
0|2021-06-17|0.0|0|0.0|0|116.5625|0|6.427083333333333|0
0|2021-06-18|0.0|0|0.0|0|151.04166666666666|0|8.25|0
0|2021-06-19|0.0|0|0.0|0|137.77777777777777|0|6.763888888888888|0
0|2021-06-20|0.0|0|0.0|0|131.88888888888889|0|7.131944444444444|0
0|2021-06-21|0.0|0|0.0|0|135.0|0|6.9375|0
0|2021-06-22|0.0|0|0.0|0|127.70833333333333|0|6.854166666666667|0
0|2021-06-23|0.0|0|0.0|0|122.5|0|7.25|0
0|2021-06-24|0.0|0|0.0|0|126.25|0|7.166666666666667|0
0|2021-06-25|0.0|0|0.0|0|102.5|0|6.208333333333333|0
0|2021-06-26|0.0|0|0.0|0|100.41666666666667|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|124.16666666666667|0|6.375|0
0|2021-06-28|0.0|0|0.0|0|123.33333333333333|0|6.791666666666667|0
0|2021-06-29|0.0|0|0.0|0|139.375|0|6.770833333333333|0
0|2021-06-30|0.0|0|0.0|0|139.79166666666666|0|6.479166666666667|0
0|2021-07-01|0.0|0|0.0|0|104.72222222222223|0|5.888888888888888|0
0|2021-07-02|0.0|0|0.0|0|118.33333333333333|0|6.583333333333333|0
0|2021-07-03|0.0|0|0.0|0|107.91666666666667|0|6.25|0
0|2021-07-04|0.0|0|0.0|0|132.29166666666666|0|7.4375|0
0|2021-07-05|0.0|0|0.0|0|139.6875|0|7.416666666666667|0
0|2021-07-06|0.0|0|0.0|0|118.47222222222223|0|6.763888888888889|0
0|2021-07-07|0.0|0|0.0|0|140.41666666666666|0|7.625|0
0|2021-07-08|0.0|0|0.0|0|134.58333333333334|0|6.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|118.33333333333333|0|7.5|0
0|2021-07-10|0.0|0|0.0|0|126.66666666666667|0|7.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|136.25|0|6.708333333333333|0
0|2021-07-12|0.0|0|0.0|0|135.0|0|7.3125|0
0|2021-07-13|0.0|0|0.0|0|162.5|0|5.958333333333333|0
0|2021-07-14|0.0|0|0.0|0|147.5|0|8.041666666666666|0
0|2021-07-15|0.0|0|0.0|0|132.5|0|6.715277777777779|0
0|2021-07-16|0.0|0|0.0|0|126.3888888888889|0|6.986111111111112|0
0|2021-07-17|0.0|0|0.0|0|132.08333333333334|0|6.583333333333333|0
0|2021-07-18|0.0|0|0.0|0|109.16666666666667|0|5.666666666666667|0
0|2021-07-19|0.0|0|0.0|0|116.25|0|6.541666666666667|0
0|2021-07-20|0.0|0|0.0|0|96.25|0|6.041666666666667|0
0|2021-07-21|0.0|0|0.0|0|72.08333333333333|0|4.5|0
0|2021-07-22|0.0|0|0.0|0|115.83333333333333|0|6.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|145.83333333333334|0|6.791666666666667|0
0|2021-07-24|0.0|0|0.0|0|136.25|0|6.527777777777779|0
0|2021-07-25|0.0|0|0.0|0|155.0|0|7.208333333333333|0
0|2021-07-26|0.00125|0|0.00125|0|146.45833333333334|0|5.864583333333333|0
0|2021-07-27|0.0|0|0.0|0|132.43055555555557|0|5.986111111111111|0
0|2021-07-28|0.0|0|0.0|0|107.5|0|5.166666666666667|0
0|2021-07-29|0.0|0|0.0|0|94.16666666666667|0|5.541666666666667|0
0|2021-07-30|0.0|0|0.0|0|103.33333333333333|0|5.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|95.83333333333333|0|4.916666666666667|0
0|2021-08-01|0.0|0|0.0|0|110.0|0|4.708333333333333|0
0|2021-08-02|0.0|0|0.0|0|121.25|0|4.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|108.75|0|5.5|0
0|2021-08-04|0.0|0|0.0|0|122.5|0|6.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|117.91666666666667|0|6.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|135.41666666666666|0|7.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|150.52083333333334|0|6.75|0
0|2021-08-08|0.0|0|0.0|0|132.70833333333334|0|6.3125|0
0|2021-08-09|0.0|0|0.0|0|129.58333333333334|0|6.041666666666667|0
0|2021-08-10|0.0|0|0.0|0|102.08333333333333|0|5.791666666666667|0
0|2021-08-11|0.0|0|0.0|0|134.16666666666666|0|6.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|103.33333333333333|0|5.5|0
0|2021-08-13|0.0|0|0.0|0|124.58333333333333|0|6.166666666666667|0
0|2021-08-14|0.0|0|0.0|0|118.33333333333333|0|6.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|107.91666666666667|0|5.958333333333333|0
0|2021-08-16|0.0|0|0.0|0|141.25|0|6.625|0
0|2021-08-17|0.0|0|0.0|0|157.5|0|8.0|0
0|2021-08-18|0.0|0|0.0|0|151.11111111111111|0|7.569444444444444|0
0|2021-08-19|0.0|0|0.0|0|104.79166666666667|0|3.875|0
0|2021-08-20|0.0|0|0.0|0|144.02777777777777|0|5.1875|0
0|2021-08-21|0.0|0|0.0|0|137.43055555555554|0|4.951388888888889|0
0|2021-08-22|0.0|0|0.0|0|98.95833333333333|0|4.083333333333333|0
0|2021-08-23|0.0|0|0.0|0|120.0|0|4.875|0
0|2021-08-24|0.0|0|0.0|0|107.5|0|4.541666666666667|0
0|2021-08-25|0.0|0|0.0|0|92.5|0|4.166666666666667|0
0|2021-08-26|0.0|0|0.0|0|107.08333333333333|0|4.291666666666667|0
0|2021-08-27|0.0|0|0.0|0|103.33333333333333|0|4.75|0
0|2021-08-28|0.0|0|0.0|0|83.33333333333333|0|4.75|0
0|2021-08-29|0.0|0|0.0|0|101.66666666666667|0|5.541666666666667|0
0|2021-08-30|0.0|0|0.0|0|136.66666666666666|0|6.708333333333333|0
0|2021-08-31|0.0|0|0.0|0|138.33333333333334|0|5.75|0
0|2021-09-01|0.0|0|0.0|0|119.86111111111113|0|4.625|0
0|2021-09-02|0.0|0|0.0|0|138.33333333333334|0|5.604166666666667|0
0|2021-09-03|0.0|0|0.0|0|96.45833333333333|0|4.09375|0
0|2021-09-04|0.0|0|0.0|0|110.41666666666667|0|4.0|0
0|2021-09-05|0.0|0|0.0|0|113.75|0|4.375|0
0|2021-09-06|0.0|0|0.0|0|112.08333333333333|0|6.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|100.83333333333333|0|5.125|0
0|2021-09-08|0.0|0|0.0|0|105.83333333333333|0|6.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|137.91666666666666|0|6.6875|0
0|2021-09-10|0.0|0|0.0|0|117.91666666666667|0|5.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|152.08333333333334|0|4.416666666666667|0
0|2021-09-12|0.0|0|0.0|0|87.5|0|4.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|94.58333333333333|0|4.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|96.25|0|5.0|0
0|2021-09-15|0.0|0|0.0|0|122.5|0|6.0625|0
0|2021-09-16|0.0|0|0.0|0|123.75|0|5.9930555555555545|0
0|2021-09-17|0.0|0|0.0|0|127.3611111111111|0|4.770833333333333|0
0|2021-09-18|0.0|0|0.0|0|93.75|0|4.708333333333333|0
0|2021-09-19|0.0|0|0.0|0|106.66666666666667|0|5.083333333333333|0
0|2021-09-20|0.0|0|0.0|0|83.33333333333333|0|3.75|0
0|2021-09-21|0.0|0|0.0|0|149.58333333333334|0|4.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|151.25|0|5.166666666666667|0
0|2021-09-23|0.0|0|0.0|0|140.83333333333334|0|5.979166666666667|0
0|2021-09-24|0.0|0|0.0|0|100.20833333333333|0|4.104166666666667|0
0|2021-09-25|0.0|0|0.0|0|132.5|0|5.875|0
0|2021-09-26|0.0|0|0.0|0|144.375|0|5.4375|0
0|2021-09-27|0.0|0|0.0|0|159.375|0|5.0|0
0|2021-09-28|0.0|0|0.0|0|145.20833333333334|0|5.145833333333333|0
0|2021-09-29|0.0|0|0.0|0|84.58333333333333|0|3.4583333333333335|0
0|2021-09-30|0.0|0|0.0|0|107.91666666666667|0|4.166666666666667|0
0|2021-10-01|0.0|0|0.0|0|78.33333333333333|0|3.0833333333333335|0
0|2021-10-02|0.0|0|0.0|0|151.66666666666666|0|3.5|0
0|2021-10-03|0.0|0|0.0|0|120.0|0|4.041666666666667|0
0|2021-10-04|0.0|0|0.002916666666666667|0|135.48611111111111|0|5.743055555555556|0
0|2021-10-05|0.0033333333333333335|0|0.0004166666666666667|0|178.33333333333334|0|7.041666666666667|0
0|2021-10-06|0.0|0|0.0|0|124.79166666666667|0|5.302083333333333|0
0|2021-10-07|0.0|0|0.0|0|154.0277777777778|0|6.263888888888889|0
0|2021-10-08|0.0|0|0.0|0|130.83333333333334|0|5.465277777777778|0
0|2021-10-09|0.0|0|0.0|0|78.75|0|3.9166666666666665|0
0|2021-10-10|0.0|0|0.0|0|109.16666666666667|0|3.2916666666666665|0
0|2021-10-11|0.0|0|0.0|0|175.83333333333334|0|9.145833333333334|0
0|2021-10-12|0.0|0|0.0|0|263.75|0|11.458333333333334|0
0|2021-10-13|0.0|0|0.0|0|82.08333333333333|0|3.0|0
0|2021-10-14|0.0|0|0.0|0|117.08333333333333|0|3.4166666666666665|0
0|2021-10-15|0.0|25|0.0|25|102.95833333333333|0|4.916666666666667|0
