|dates|LasAnimas_Colorado_UnitedStates.AveragePrecipitationTotal.data|LasAnimas_Colorado_UnitedStates.AveragePrecipitationTotal.missing|LasAnimas_Colorado_UnitedStates.AveragePrecipitation.data|LasAnimas_Colorado_UnitedStates.AveragePrecipitation.missing|LasAnimas_Colorado_UnitedStates.AverageWindDirection.data|LasAnimas_Colorado_UnitedStates.AverageWindDirection.missing|LasAnimas_Colorado_UnitedStates.AverageWindSpeed.data|LasAnimas_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|212.08333333333334|0|9.291666666666666|0
0|2020-02-29|0.0|0|0.0|0|230.0|0|11.583333333333334|0
0|2020-03-01|0.0|0|0.0|0|210.625|0|9.645833333333334|0
0|2020-03-02|0.0|0|0.0|0|271.0416666666667|0|13.041666666666666|0
0|2020-03-03|0.0|0|0.0|0|151.66666666666666|0|8.5|0
0|2020-03-04|0.0|0|0.0|0|205.83333333333334|0|11.75|0
0|2020-03-05|0.0|0|0.0|0|125.20833333333333|0|9.854166666666666|0
0|2020-03-06|0.0|0|0.0|0|219.16666666666666|0|15.958333333333334|0
0|2020-03-07|0.0|0|0.0|0|212.5|0|11.5|0
0|2020-03-08|0.0|0|0.0|0|261.875|0|12.895833333333334|0
0|2020-03-09|0.0|0|0.0|0|131.875|0|8.083333333333334|0
0|2020-03-10|0.0|0|0.0|0|219.58333333333334|0|10.458333333333334|0
0|2020-03-11|0.0|0|0.0|0|187.08333333333334|0|10.666666666666666|0
0|2020-03-12|0.0|0|0.0|0|157.70833333333334|0|11.041666666666666|0
0|2020-03-13|0.0|0|0.0|0|158.40277777777777|0|12.767361111111112|0
0|2020-03-14|0.0|0|0.0|0|187.08333333333334|0|10.833333333333334|0
0|2020-03-15|0.0|0|0.0|0|103.33333333333333|0|8.097222222222221|0
0|2020-03-16|0.0|0|0.0|0|171.80555555555554|0|9.444444444444445|0
0|2020-03-17|0.0|0|0.0|0|192.04861111111111|0|9.71875|0
0|2020-03-18|0.0|0|0.0|0|223.33333333333334|0|15.25|0
0|2020-03-19|0.0|0|0.0|0|179.58333333333334|0|19.791666666666668|0
0|2020-03-20|0.0|0|0.0|0|106.80555555555556|0|8.152777777777779|0
0|2020-03-21|0.0|0|0.0037847222222222223|0|169.79166666666666|0|6.958333333333333|0
0|2020-03-22|0.0062499999999999995|0|0.0|0|224.58333333333334|0|12.125|0
0|2020-03-23|0.0|0|0.0|0|239.16666666666666|0|11.291666666666666|0
0|2020-03-24|0.0|0|0.0|0|190.41666666666666|0|8.791666666666666|0
0|2020-03-25|0.0|0|0.0|0|236.25|0|17.0|0
0|2020-03-26|0.0|0|0.0|0|220.83333333333334|0|21.25|0
0|2020-03-27|0.0|0|0.0|0|229.58333333333334|0|19.479166666666668|0
0|2020-03-28|0.0|0|0.0|0|224.375|0|10.715277777777777|0
0|2020-03-29|0.0|0|0.0|0|172.91666666666666|0|6.833333333333333|0
0|2020-03-30|0.0|0|0.0|0|248.02083333333334|0|12.239583333333334|0
0|2020-03-31|0.0|0|0.0|0|187.91666666666666|0|8.75|0
0|2020-04-01|0.0|0|0.0|0|213.75|0|10.166666666666666|0
0|2020-04-02|0.0|0|0.0|0|106.05952380952381|0|12.629166666666668|0
0|2020-04-03|0.0|0|0.0|0|73.47222222222223|0|6.020833333333333|0
0|2020-04-04|0.0|0|0.0|0|167.5|0|8.416666666666666|0
0|2020-04-05|0.0|0|0.0|0|233.125|0|14.020833333333334|0
0|2020-04-06|0.0|0|0.0|0|245.0|0|12.895833333333334|0
0|2020-04-07|0.0|0|0.0|0|179.16666666666666|0|8.916666666666666|0
0|2020-04-08|0.0|0|0.0|0|164.58333333333334|0|9.0|0
0|2020-04-09|0.0|0|0.0|0|172.70833333333334|0|8.5625|0
0|2020-04-10|0.0|0|0.0|0|242.70833333333334|0|18.90277777777778|0
0|2020-04-11|0.0|0|0.0|0|223.125|0|12.1875|0
0|2020-04-12|0.0|0|0.0016666666666666668|0|72.39583333333333|0|12.697916666666666|0
0|2020-04-13|0.00125|0|0.00525|0|78.54166666666667|0|6.2|0
0|2020-04-14|0.007083333333333334|0|0.0002777777777777778|0|178.75|0|7.7743055555555545|0
0|2020-04-15|0.0|0|0.0|0|216.04166666666666|0|9.020833333333334|0
0|2020-04-16|0.0|0|0.0|0|119.375|0|10.4375|0
0|2020-04-17|0.0|0|0.0|0|104.33333333333333|0|7.57361111111111|0
0|2020-04-18|0.0|0|0.0|0|232.29166666666666|0|15.3125|0
0|2020-04-19|0.0|0|0.00020833333333333335|0|191.3888888888889|0|8.104166666666666|0
0|2020-04-20|0.0004166666666666667|0|0.0|0|197.91666666666666|0|7.9375|0
0|2020-04-21|0.0|0|0.004583333333333333|0|151.59722222222223|0|8.0625|0
0|2020-04-22|0.005|0|0.0|0|229.16666666666666|0|13.1875|0
0|2020-04-23|0.0|0|0.0|0|288.3333333333333|0|12.625|0
0|2020-04-24|0.0|0|0.0|0|132.29166666666666|0|11.416666666666666|0
0|2020-04-25|0.0|0|0.0|0|144.16666666666666|0|7.791666666666667|0
0|2020-04-26|0.0|0|0.0|0|246.45833333333334|0|11.5|0
0|2020-04-27|0.0|0|0.0|0|155.41666666666666|0|6.9375|0
0|2020-04-28|0.0|0|0.0|0|110.0|0|9.5|0
0|2020-04-29|0.0|0|0.0|0|166.25|0|7.229166666666667|0
0|2020-04-30|0.0|0|0.0|0|175.83333333333334|0|9.25|0
0|2020-05-01|0.0|0|0.0|0|182.08333333333334|0|10.791666666666666|0
0|2020-05-02|0.0|0|0.0|0|154.79166666666666|0|11.333333333333334|0
0|2020-05-03|0.0|0|0.0|0|240.41666666666666|0|11.1875|0
0|2020-05-04|0.0|0|0.0008333333333333334|0|144.79166666666666|0|9.270833333333334|0
0|2020-05-05|0.0008333333333333334|0|0.0004166666666666667|0|105.0|0|6.0|0
0|2020-05-06|0.0010416666666666667|0|0.0|0|198.95833333333334|0|12.0|0
0|2020-05-07|0.0|0|0.0|0|173.33333333333334|0|12.8125|0
0|2020-05-08|0.0|0|0.0|0|128.95833333333334|0|9.791666666666666|0
0|2020-05-09|0.0|0|0.0|0|112.5|0|11.125|0
0|2020-05-10|0.0|0|0.0|0|127.91666666666667|0|7.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|66.94444444444444|0|8.597222222222223|0
0|2020-05-12|0.00125|0|0.0|0|162.70833333333334|0|9.779861111111112|0
0|2020-05-13|0.0|0|0.0|0|231.66666666666666|0|13.75|0
0|2020-05-14|0.0|0|0.0|0|108.54166666666667|0|9.361111111111112|0
0|2020-05-15|0.0|0|0.000625|0|177.9861111111111|0|10.708333333333334|0
0|2020-05-16|0.00125|0|0.001388888888888889|0|160.00000000000003|0|9.006944444444445|0
0|2020-05-17|0.0016666666666666668|0|0.0|0|115.83333333333333|0|6.590277777777778|0
0|2020-05-18|0.0|0|0.0|0|237.5|0|8.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|195.41666666666666|0|11.8125|0
0|2020-05-20|0.0|0|0.0|0|217.08333333333334|0|17.520833333333332|0
0|2020-05-21|0.0|0|0.0|0|137.08333333333334|0|8.458333333333334|0
0|2020-05-22|0.0|0|0.0|0|199.58333333333334|0|13.458333333333334|0
0|2020-05-23|0.0|0|0.0|0|250.83333333333334|0|16.25|0
0|2020-05-24|0.0|0|0.0012152777777777778|0|215.72916666666666|0|11.458333333333334|0
0|2020-05-25|0.0016666666666666668|0|0.0|0|159.20138888888889|0|9.149305555555555|0
0|2020-05-26|0.0|0|0.0|0|185.41666666666666|0|8.291666666666666|0
0|2020-05-27|0.0|0|0.0008333333333333334|0|177.91666666666666|0|9.958333333333334|0
0|2020-05-28|0.0008333333333333334|0|0.0|0|163.33333333333334|0|8.625|0
0|2020-05-29|0.0|0|0.0|0|151.80555555555557|0|8.444444444444445|0
0|2020-05-30|0.0|0|0.0|0|221.04166666666666|0|11.791666666666666|0
0|2020-05-31|0.0|0|0.0063055555555555564|0|212.54166666666666|0|8.958333333333334|0
0|2020-06-01|0.010416666666666666|0|0.0|0|184.44444444444443|0|9.597222222222223|0
0|2020-06-02|0.0|0|0.003472222222222222|0|201.18055555555557|0|12.472222222222221|0
0|2020-06-03|0.0075|0|0.0|0|186.25|0|9.125|0
0|2020-06-04|0.0|0|0.0|0|191.875|0|10.375|0
0|2020-06-05|0.0|0|0.0|0|185.41666666666666|0|11.840277777777777|0
0|2020-06-06|0.0|0|0.0|0|175.83333333333334|0|24.770833333333332|0
0|2020-06-07|0.0|0|0.0|0|190.0|0|21.020833333333332|0
0|2020-06-08|0.0|0|0.0|0|222.5|0|16.791666666666668|0
0|2020-06-09|0.0|0|0.0008333333333333334|0|197.70833333333334|0|10.6875|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|164.16666666666666|0|9.666666666666666|0
0|2020-06-11|0.0|0|0.0|0|126.66666666666667|0|10.583333333333334|0
0|2020-06-12|0.0|0|0.0|0|201.04166666666666|0|11.354166666666666|0
0|2020-06-13|0.0|0|0.0|0|207.29166666666666|0|18.0|0
0|2020-06-14|0.0|0|0.0004166666666666667|0|208.125|0|25.791666666666668|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|205.0|0|17.666666666666668|0
0|2020-06-16|0.0|0|0.0|0|177.0138888888889|0|17.215277777777775|0
0|2020-06-17|0.0|0|0.0|0|225.41666666666666|0|14.291666666666666|0
0|2020-06-18|0.0|0|0.07509126984126983|0|176.88888888888889|0|12.076984126984128|0
0|2020-06-19|0.032777777777777774|0|0.006250000000000001|0|157.70833333333334|0|8.260416666666666|0
0|2020-06-20|0.008333333333333333|0|0.0|0|159.79166666666666|0|7.354166666666667|0
0|2020-06-21|0.0|0|0.0|0|125.41666666666667|0|9.541666666666666|0
0|2020-06-22|0.0|0|0.0004166666666666667|0|149.79166666666666|0|8.895833333333334|0
0|2020-06-23|0.0004166666666666667|0|0.0|0|220.0|0|10.0625|0
0|2020-06-24|0.0|0|0.0|0|224.7222222222222|0|11.430555555555557|0
0|2020-06-25|0.0|0|0.0|0|228.75|0|12.583333333333334|0
0|2020-06-26|0.0|0|0.0|0|167.5|0|8.055555555555555|0
0|2020-06-27|0.0|0|0.0|0|173.4375|0|9.61111111111111|0
0|2020-06-28|0.0|0|0.0|0|217.08333333333334|0|10.958333333333334|0
0|2020-06-29|0.0|0|0.0|0|187.08333333333334|0|14.458333333333334|0
0|2020-06-30|0.0|0|0.0|0|190.0|0|10.208333333333334|0
0|2020-07-01|0.0|0|0.0|0|167.08333333333334|0|10.791666666666666|0
0|2020-07-02|0.0|0|0.0|0|157.91666666666666|0|9.125|0
0|2020-07-03|0.0|0|0.0|0|187.60416666666666|0|13.197916666666666|0
0|2020-07-04|0.0|0|0.008020833333333333|0|178.95833333333334|0|10.4375|0
0|2020-07-05|0.009166666666666667|0|0.0|0|127.91666666666667|0|8.041666666666666|0
0|2020-07-06|0.0|0|0.0|0|180.41666666666666|0|9.208333333333334|0
0|2020-07-07|0.0|0|0.0|0|200.20833333333334|0|13.458333333333334|0
0|2020-07-08|0.0|0|0.0|0|195.41666666666666|0|14.291666666666666|0
0|2020-07-09|0.0|0|0.0|0|165.83333333333334|0|12.041666666666666|0
0|2020-07-10|0.0|0|0.0|0|157.36111111111111|0|8.631944444444445|0
0|2020-07-11|0.0|0|0.0|0|138.75|0|9.625|0
0|2020-07-12|0.0|0|0.00034722222222222224|0|154.0277777777778|0|6.3680555555555545|0
0|2020-07-13|0.00125|0|0.0|0|211.52777777777774|0|9.194444444444445|0
0|2020-07-14|0.0|0|0.0|0|223.4375|0|8.71875|0
0|2020-07-15|0.0|0|0.0|0|198.33333333333334|0|8.3125|0
0|2020-07-16|0.0|0|0.0075|0|203.19444444444443|0|9.736111111111112|0
0|2020-07-17|0.009166666666666667|0|0.0008333333333333334|0|197.77777777777774|0|8.756944444444445|0
0|2020-07-18|0.00125|0|0.0|0|220.0|0|15.208333333333334|0
0|2020-07-19|0.0|0|0.0033333333333333335|0|188.33333333333334|0|8.75|0
0|2020-07-20|0.0033333333333333335|0|0.0|0|158.95833333333334|0|11.708333333333334|0
0|2020-07-21|0.0|0|0.013055555555555555|0|208.125|0|10.32638888888889|0
0|2020-07-22|0.014583333333333332|0|0.0|0|233.33333333333334|0|10.166666666666666|0
0|2020-07-23|0.0|0|0.0025|0|189.6875|0|9.718749999999998|0
0|2020-07-24|0.00375|0|0.0020833333333333333|0|229.30555555555557|0|10.430555555555555|0
0|2020-07-25|0.0025|0|0.005833333333333334|0|227.60416666666666|0|9.260416666666666|0
0|2020-07-26|0.006666666666666667|0|0.01725|0|231.24305555555557|0|8.702777777777778|0
0|2020-07-27|0.007500000000000001|0|0.0010416666666666667|0|182.01388888888889|0|7.416666666666667|0
0|2020-07-28|0.0008333333333333334|0|0.0212962962962963|0|185.69444444444443|0|7.129629629629629|0
0|2020-07-29|0.0275|0|0.0|0|254.16666666666666|0|10.791666666666666|0
0|2020-07-30|0.0|0|0.0|0|128.95833333333334|0|9.229166666666666|0
0|2020-07-31|0.0|0|0.0|0|163.05555555555557|0|6.930555555555556|0
0|2020-08-01|0.0|0|0.0|0|169.16666666666666|0|9.9375|0
0|2020-08-02|0.0|0|0.0|0|188.05555555555557|0|10.9375|0
0|2020-08-03|0.0|0|0.0|0|170.20833333333334|0|10.0|0
0|2020-08-04|0.0|0|0.0008333333333333334|0|178.40277777777774|0|7.6875|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|186.59722222222226|0|10.847222222222221|0
0|2020-08-06|0.0|0|0.0|0|207.70833333333334|0|8.145833333333334|0
0|2020-08-07|0.0|0|0.0|0|228.95833333333334|0|10.5625|0
0|2020-08-08|0.0|0|0.0|0|181.25|0|8.5|0
0|2020-08-09|0.0|0|0.0|0|199.58333333333334|0|11.958333333333334|0
0|2020-08-10|0.0|0|0.0|0|184.58333333333334|0|12.958333333333334|0
0|2020-08-11|0.0|0|0.0|0|241.875|0|11.75|0
0|2020-08-12|0.0|0|0.0|0|181.38888888888889|0|8.777777777777779|0
0|2020-08-13|0.0|0|0.0|0|142.08333333333334|0|9.666666666666666|0
0|2020-08-14|0.0|0|0.0|0|183.75|0|12.5|0
0|2020-08-15|0.0|0|0.0|0|223.95833333333334|0|10.625|0
0|2020-08-16|0.0|0|0.0|0|183.40277777777774|0|10.583333333333334|0
0|2020-08-17|0.0|0|0.0|0|154.16666666666666|0|9.25|0
0|2020-08-18|0.0|0|0.0|0|161.25|0|8.833333333333334|0
0|2020-08-19|0.0|0|0.0|0|176.25|0|9.416666666666666|0
0|2020-08-20|0.0|0|0.0|0|161.875|0|9.54861111111111|0
0|2020-08-21|0.0|0|0.0|0|202.5|0|10.125|0
0|2020-08-22|0.0|0|0.0|0|183.95833333333334|0|9.979166666666666|0
0|2020-08-23|0.0|0|0.0|0|176.66666666666666|0|8.125|0
0|2020-08-24|0.0|0|0.0|0|200.625|0|9.625|0
0|2020-08-25|0.0|0|0.0|0|197.08333333333334|0|10.291666666666666|0
0|2020-08-26|0.0|0|0.0|0|196.45833333333334|0|7.8125|0
0|2020-08-27|0.0|0|0.0|0|220.41666666666666|0|9.875|0
0|2020-08-28|0.0|0|0.0033333333333333335|0|198.54166666666666|0|10.083333333333334|0
0|2020-08-29|0.0062499999999999995|0|0.0040625|0|166.04166666666666|0|6.010416666666667|0
0|2020-08-30|0.004166666666666667|0|0.0|0|238.33333333333334|0|11.333333333333334|0
0|2020-08-31|0.0|0|0.0005555555555555556|0|159.30555555555554|0|9.3125|0
0|2020-09-01|0.0016666666666666668|0|0.0|0|157.5|0|7.875|0
0|2020-09-02|0.0|0|0.0|0|184.16666666666666|0|9.166666666666666|0
0|2020-09-03|0.0|0|0.0|0|124.58333333333333|0|9.375|0
0|2020-09-04|0.0|0|0.0|0|177.5|0|7.875|0
0|2020-09-05|0.0|0|0.0|0|188.33333333333334|0|10.125|0
0|2020-09-06|0.0|0|0.0|0|217.08333333333334|0|10.666666666666666|0
0|2020-09-07|0.0|0|0.0|0|208.54166666666666|0|9.3125|0
0|2020-09-08|0.00016666666666666666|0|0.010347222222222223|0|38.88194444444445|0|14.627083333333337|0
0|2020-09-09|0.008888888888888889|0|0.014356481481481482|0|136.7962962962963|0|4.663888888888889|0
0|2020-09-10|0.01|0|0.0014583333333333334|0|84.79166666666667|0|3.5347222222222228|0
0|2020-09-11|0.0|0|0.0|0|202.5|0|6.958333333333333|0
0|2020-09-12|0.0|0|0.0|0|183.75|0|10.541666666666666|0
0|2020-09-13|0.0|0|0.0|0|194.16666666666666|0|8.708333333333334|0
0|2020-09-14|0.0|0|0.0|0|179.16666666666666|0|8.0|0
0|2020-09-15|0.0|0|0.0|0|170.0|0|6.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|137.5|0|11.625|0
0|2020-09-17|0.0|0|0.0|0|177.5|0|8.125|0
0|2020-09-18|0.0|0|0.0|0|226.66666666666666|0|12.791666666666666|0
0|2020-09-19|0.0|0|0.0|0|224.16666666666666|0|15.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|183.75|0|11.5|0
0|2020-09-21|0.0|0|0.0|0|188.33333333333334|0|10.708333333333334|0
0|2020-09-22|0.0|0|0.0|0|234.44444444444443|0|8.791666666666666|0
0|2020-09-23|0.0|0|0.0|0|236.25|0|10.25|0
0|2020-09-24|0.0|0|0.0|0|193.33333333333334|0|8.583333333333334|0
0|2020-09-25|0.0|0|0.0|0|248.54166666666666|0|10.604166666666666|0
0|2020-09-26|0.0|0|0.0|0|192.08333333333334|0|10.041666666666666|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|140.625|0|10.583333333333334|0
0|2020-09-28|0.0004166666666666667|0|0.0|0|195.83333333333334|0|6.5|0
0|2020-09-29|0.0|0|0.0|0|187.08333333333334|0|9.125|0
0|2020-09-30|0.0|0|0.0|0|167.91666666666666|0|9.041666666666666|0
0|2020-10-01|0.0|0|0.0|0|196.25|0|7.458333333333333|0
0|2020-10-02|0.0|0|0.0|0|195.0|0|9.583333333333334|0
0|2020-10-03|0.0|0|0.0|0|192.5|0|6.333333333333333|0
0|2020-10-04|0.0|0|0.0|0|205.0|0|9.583333333333334|0
0|2020-10-05|0.0|0|0.0|0|223.75|0|11.375|0
0|2020-10-06|0.0|0|0.0|0|213.33333333333334|0|9.375|0
0|2020-10-07|0.0|0|0.0|0|165.41666666666666|0|8.583333333333334|0
0|2020-10-08|0.0|0|0.0|0|180.83333333333334|0|8.958333333333334|0
0|2020-10-09|0.0|0|0.0|0|210.41666666666666|0|9.416666666666666|0
0|2020-10-10|0.0|0|0.0|0|189.16666666666666|0|9.583333333333334|0
0|2020-10-11|0.0|0|0.0|0|215.20833333333334|0|16.9375|0
0|2020-10-12|0.0|0|0.0|0|170.0|0|7.291666666666667|0
0|2020-10-13|0.0|0|0.0|0|207.08333333333334|0|11.083333333333334|0
0|2020-10-14|0.0|0|0.0|0|210.625|0|10.458333333333334|0
0|2020-10-15|0.0|0|0.0|0|151.25|0|8.145833333333334|0
0|2020-10-16|0.0|0|0.0|0|182.91666666666666|0|7.708333333333333|0
0|2020-10-17|0.0|0|0.0|0|272.0833333333333|0|12.625|0
0|2020-10-18|0.0|0|0.0|0|127.5|0|7.25|0
0|2020-10-19|0.0|0|0.0|0|200.0|0|6.875|0
0|2020-10-20|0.0|0|0.0|0|197.5|0|10.208333333333334|0
0|2020-10-21|0.0|0|0.0|0|209.16666666666666|0|9.020833333333334|0
0|2020-10-22|0.0|0|0.0|0|144.93055555555557|0|11.125|0
0|2020-10-23|0.0|0|0.0|0|88.93055555555556|0|6.145833333333333|0
0|2020-10-24|0.0|0|0.0|0|195.20833333333334|0|10.1875|0
0|2020-10-25|0.0|0|0.0028958333333333336|0|120.07440476190476|0|9.344444444444443|0
0|2020-10-26|0.0014166666666666668|0|0.010155753968253968|0|64.77281746031747|0|4.7625|0
0|2020-10-27|0.013333333333333334|0|0.0|0|222.91666666666666|0|6.25|0
0|2020-10-28|0.0|0|0.0|0|283.3333333333333|0|8.333333333333334|0
0|2020-10-29|0.0|0|0.0|0|277.2916666666667|0|8.833333333333334|0
0|2020-10-30|0.0|0|0.0|0|186.66666666666666|0|8.958333333333334|0
0|2020-10-31|0.0|0|0.0|0|261.6666666666667|0|9.625|0
0|2020-11-01|0.0|0|0.0|0|208.75|0|7.645833333333333|0
0|2020-11-02|0.0|0|0.0|0|192.91666666666666|0|9.166666666666666|0
0|2020-11-03|0.0|0|0.0|0|230.83333333333334|0|11.458333333333334|0
0|2020-11-04|0.0|0|0.0|0|222.91666666666666|0|11.041666666666666|0
0|2020-11-05|0.0|0|0.0|0|188.75|0|9.833333333333334|0
0|2020-11-06|0.0|0|0.0|0|188.33333333333334|0|10.791666666666666|0
0|2020-11-07|0.0|0|0.0|0|145.41666666666666|0|17.958333333333332|0
0|2020-11-08|0.0|0|0.000625|0|218.33333333333334|0|23.5|0
0|2020-11-09|0.00125|0|0.0|0|220.83333333333334|0|16.5|0
0|2020-11-10|0.0|0|0.0|0|194.58333333333334|0|10.125|0
0|2020-11-11|0.0|0|0.0|0|186.875|0|7.8125|0
0|2020-11-12|0.0|0|0.0|0|145.0|0|6.916666666666667|0
0|2020-11-13|0.0|0|0.0|0|250.83333333333334|0|18.958333333333332|0
0|2020-11-14|0.0|0|0.0|0|259.1666666666667|0|21.333333333333332|0
0|2020-11-15|0.0|0|0.0|0|174.16666666666666|0|8.166666666666666|0
0|2020-11-16|0.0|0|0.0|0|203.33333333333334|0|8.875|0
0|2020-11-17|0.0|0|0.0|0|226.66666666666666|0|11.083333333333334|0
0|2020-11-18|0.0|0|0.0|0|225.0|0|11.458333333333334|0
0|2020-11-19|0.0|0|0.0|0|163.33333333333334|0|9.458333333333334|0
0|2020-11-20|0.0|0|0.0|0|192.5|0|8.541666666666666|0
0|2020-11-21|0.0|0|0.00125|0|193.4722222222222|0|6.527777777777778|0
0|2020-11-22|0.00125|0|0.0|0|201.52777777777774|0|7.986111111111111|0
0|2020-11-23|0.0|0|0.0|0|226.66666666666666|0|12.75|0
0|2020-11-24|0.0|0|0.003180555555555556|0|235.20138888888889|0|10.453472222222222|0
0|2020-11-25|0.005416666666666667|0|0.0|0|187.08333333333334|0|7.75|0
0|2020-11-26|0.0|0|0.0|0|187.91666666666666|0|6.0|0
0|2020-11-27|0.0|0|0.0|0|221.25|0|6.479166666666667|0
0|2020-11-28|0.0|0|0.0|0|197.91666666666666|0|8.75|0
0|2020-11-29|0.0|0|0.0|0|170.83333333333334|0|9.791666666666666|0
0|2020-11-30|0.0|0|0.0|0|194.16666666666666|0|9.916666666666666|0
