|dates|Adams_Illinois_UnitedStates.BLS_EmployedPopulation.data|Adams_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Adams_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Adams_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Illinois_UnitedStates.BLS_UnemploymentRate.data|Adams_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Adams_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Adams_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-03|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-04|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-05|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-06|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-07|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-08|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-09|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-10|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-11|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-12|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-13|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-14|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-15|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-16|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-17|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-18|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-19|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-20|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-21|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-22|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-23|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-24|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-25|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-26|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-27|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-28|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-29|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-30|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2020-12-31|29269.0|0|1595.0|0|5.167833074131674|0|30864.0|0
0|2021-01-01|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-02|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-03|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-04|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-05|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-06|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-07|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-08|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-09|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-10|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-11|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-12|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-13|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-14|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-15|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-16|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-17|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-18|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-19|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-20|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-21|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-22|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-23|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-24|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-25|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-26|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-27|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-28|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-29|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-30|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-01-31|28988.0|0|1660.0|0|5.4163403811015405|0|30648.0|0
0|2021-02-01|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-02|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-03|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-04|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-05|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-06|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-07|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-08|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-09|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-10|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-11|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-12|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-13|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-14|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-15|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-16|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-17|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-18|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-19|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-20|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-21|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-22|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-23|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-24|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-25|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-26|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-27|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-02-28|28894.0|0|1383.0|0|4.567823760610365|0|30277.0|0
0|2021-03-01|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-02|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-03|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-04|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-05|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-06|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-07|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-08|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-09|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-10|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-11|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-12|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-13|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-14|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-15|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-16|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-17|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-18|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-19|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-20|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-21|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-22|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-23|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-24|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-25|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-26|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-27|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-28|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-29|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-30|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-03-31|28821.0|0|1323.0|0|4.388933121019108|0|30144.0|0
0|2021-04-01|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-02|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-03|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-04|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-05|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-06|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-07|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-08|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-09|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-10|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-11|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-12|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-13|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-14|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-15|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-16|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-17|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-18|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-19|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-20|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-21|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-22|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-23|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-24|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-25|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-26|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-27|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-28|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-29|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-04-30|29120.0|0|1211.0|0|3.9926148165243482|0|30331.0|0
0|2021-05-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-16|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-17|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-18|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-19|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-20|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-21|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-22|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-23|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-24|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-25|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-26|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-27|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-28|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-29|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-30|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-05-31|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-16|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-17|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-18|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-19|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-20|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-21|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-22|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-23|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-24|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-25|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-26|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-27|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-28|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-29|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-06-30|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-16|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-17|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-18|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-19|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-20|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-21|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-22|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-23|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-24|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-25|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-26|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-27|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-28|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-29|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-30|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-07-31|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-16|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-17|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-18|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-19|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-20|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-21|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-22|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-23|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-24|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-25|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-26|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-27|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-28|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-29|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-30|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-08-31|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-16|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-17|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-18|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-19|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-20|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-21|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-22|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-23|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-24|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-25|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-26|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-27|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-28|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-29|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-09-30|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-01|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-02|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-03|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-04|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-05|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-06|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-07|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-08|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-09|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-10|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-11|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-12|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-13|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-14|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
0|2021-10-15|29394.0|0|1040.0|0|3.417230728790169|0|30434.0|0
