|dates|Lee_Georgia_UnitedStates.AverageDailyTemperature.data|Lee_Georgia_UnitedStates.AverageDailyTemperature.missing|Lee_Georgia_UnitedStates.AverageDewPoint.data|Lee_Georgia_UnitedStates.AverageDewPoint.missing|Lee_Georgia_UnitedStates.AverageRelativeHumidity.data|Lee_Georgia_UnitedStates.AverageRelativeHumidity.missing|Lee_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Lee_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|75.54166666666667|0|63.958333333333336|0|68.08333333333333|0|29.926249999999992|0
0|2020-10-21|74.66666666666667|0|68.42013888888889|0|81.18055555555556|0|29.923854166666658|0
0|2020-10-22|75.33333333333333|0|68.02083333333333|0|79.45833333333333|0|29.898124999999997|0
0|2020-10-23|74.8125|0|68.39583333333333|0|81.54166666666667|0|29.85993055555556|0
0|2020-10-24|72.42013888888889|0|68.63541666666667|0|88.85763888888887|0|29.770659722222224|0
0|2020-10-25|71.375|0|67.66111111111111|0|88.89999999999999|0|29.74749305555555|0
0|2020-10-26|74.45833333333333|0|67.625|0|80.625|0|29.842916666666664|0
0|2020-10-27|74.86111111111111|0|70.53472222222221|0|86.57986111111113|0|29.90854166666666|0
0|2020-10-28|77.93055555555556|0|72.45833333333333|0|84.45833333333333|0|29.807916666666674|0
0|2020-10-29|75.47916666666667|0|65.8125|0|73.33333333333333|0|29.661666666666665|0
0|2020-10-30|58.59722222222222|0|46.52777777777778|0|65.72916666666667|0|29.869444444444454|0
0|2020-10-31|62.569444444444436|0|51.333333333333336|0|67.61111111111111|0|30.025416666666658|0
0|2020-11-01|65.8125|0|56.583333333333336|0|73.83333333333333|0|29.97333333333333|0
0|2020-11-02|53.229166666666664|0|32.291666666666664|0|49.104166666666664|0|30.107499999999998|0
0|2020-11-03|51.270833333333336|0|35.333333333333336|0|63.958333333333336|0|30.119166666666672|0
0|2020-11-04|56.916666666666664|0|42.416666666666664|0|65.5|0|30.148333333333326|0
0|2020-11-05|65.79166666666667|0|53.875|0|67.0|0|30.085833333333326|0
0|2020-11-06|69.375|0|60.125|0|73.33333333333333|0|29.973333333333347|0
0|2020-11-07|71.79166666666667|0|65.86111111111111|0|81.96527777777779|0|29.927222222222216|0
0|2020-11-08|73.64583333333333|0|66.75|0|79.77083333333333|0|29.924374999999994|0
0|2020-11-09|74.68402777777779|0|68.36805555555556|0|81.42708333333333|0|29.874270833333338|0
0|2020-11-10|75.45347222222222|0|72.67916666666666|0|91.25|0|29.750166666666672|0
0|2020-11-11|77.72916666666667|0|74.03124999999999|0|89.0|0|29.684861111111108|0
0|2020-11-12|73.3875|0|69.6701388888889|0|88.39305555555556|0|29.670895833333333|0
0|2020-11-13|65.33333333333333|0|56.4375|0|76.70833333333333|0|29.88388888888888|0
0|2020-11-14|63.5|0|52.0|0|71.20833333333333|0|29.917499999999993|0
0|2020-11-15|67.43452380952381|0|62.15376984126984|0|84.19444444444444|0|29.883660714285714|0
0|2020-11-16|59.333333333333336|0|36.208333333333336|0|44.416666666666664|0|30.03125|0
0|2020-11-17|56.458333333333336|0|34.333333333333336|0|48.416666666666664|0|30.11499999999999|0
0|2020-11-18|51.875|0|30.25|0|47.333333333333336|0|30.26499999999999|0
0|2020-11-19|54.541666666666664|0|41.916666666666664|0|63.666666666666664|0|30.29375|0
0|2020-11-20|64.16666666666667|0|52.458333333333336|0|67.125|0|30.223750000000006|0
0|2020-11-21|64.0|0|55.208333333333336|0|75.125|0|30.11624999999999|0
0|2020-11-22|64.20833333333333|0|54.333333333333336|0|73.95833333333333|0|29.97500000000001|0
0|2020-11-23|57.541666666666664|0|46.541666666666664|0|71.16666666666667|0|29.971249999999998|0
0|2020-11-24|58.5|0|47.75|0|69.375|0|30.04249999999999|0
0|2020-11-25|68.21527777777779|0|59.40972222222222|0|75.53472222222221|0|29.973541666666673|0
0|2020-11-26|71.33333333333333|0|66.44791666666667|0|85.36458333333333|0|29.900729166666665|0
0|2020-11-27|69.85833333333333|0|65.9888888888889|0|88.05|0|29.88995833333334|0
0|2020-11-28|64.82638888888889|0|61.604166666666664|0|89.53472222222221|0|29.850347222222215|0
0|2020-11-29|62.170138888888886|0|60.52083333333332|0|94.09722222222221|0|29.778125|0
0|2020-11-30|52.958333333333336|0|43.3125|0|70.23958333333333|0|29.69569444444444|0
0|2020-12-01|38.083333333333336|0|25.125|0|63.291666666666664|0|30.007083333333327|0
0|2020-12-02|40.5|0|26.875|0|66.125|0|30.119583333333335|0
0|2020-12-03|46.875|0|40.208333333333336|0|79.33333333333333|0|30.079999999999995|0
0|2020-12-04|56.65972222222223|0|52.510416666666664|0|86.82291666666667|0|29.89402777777778|0
0|2020-12-05|48.0|0|39.375|0|74.91666666666667|0|29.92583333333333|0
0|2020-12-06|53.5|0|43.666666666666664|0|72.33333333333333|0|29.813333333333333|0
0|2020-12-07|48.9375|0|40.697916666666664|0|75.07291666666667|0|29.719166666666666|0
0|2020-12-08|41.083333333333336|0|30.145833333333332|0|68.0|0|29.926041666666663|0
0|2020-12-09|46.791666666666664|0|38.166666666666664|0|76.0|0|29.942499999999995|0
0|2020-12-10|51.5|0|41.75|0|74.4375|0|29.943125000000013|0
0|2020-12-11|52.583333333333336|0|43.375|0|74.83333333333333|0|29.951249999999987|0
0|2020-12-12|60.77777777777778|0|50.708333333333336|0|72.7638888888889|0|29.89125|0
0|2020-12-13|63.78472222222222|0|62.131944444444436|0|94.29166666666667|0|29.855416666666656|0
0|2020-12-14|60.65277777777777|0|52.083333333333336|0|74.30555555555556|0|29.770902777777778|0
0|2020-12-15|50.166666666666664|0|41.916666666666664|0|73.54166666666667|0|29.895208333333333|0
0|2020-12-16|47.885416666666664|0|45.66666666666668|0|92.23958333333331|0|29.758784722222217|0
0|2020-12-17|42.00625|0|36.44375|0|81.00625000000001|0|29.960875000000005|0
0|2020-12-18|39.25|0|29.875|0|73.20833333333333|0|30.162499999999994|0
0|2020-12-19|44.916666666666664|0|37.541666666666664|0|77.20833333333333|0|30.09125|0
0|2020-12-20|52.239583333333336|0|50.229166666666664|0|92.95833333333333|0|29.827812499999997|0
0|2020-12-21|51.666666666666664|0|47.09722222222222|0|85.9236111111111|0|29.90541666666667|0
0|2020-12-22|49.125|0|36.208333333333336|0|69.08333333333333|0|30.038749999999983|0
0|2020-12-23|51.625|0|38.0|0|66.41666666666667|0|29.995833333333326|0
0|2020-12-24|52.94583333333333|0|47.105555555555554|0|81.07777777777778|0|29.69061111111111|0
0|2020-12-25|35.375|0|18.375|0|52.416666666666664|0|29.952916666666663|0
0|2020-12-26|34.875|0|20.833333333333332|0|61.666666666666664|0|30.03833333333333|0
0|2020-12-27|41.083333333333336|0|27.916666666666668|0|65.875|0|30.04833333333333|0
0|2020-12-28|47.833333333333336|0|39.583333333333336|0|76.20833333333333|0|30.114583333333325|0
0|2020-12-29|50.875|0|42.5|0|76.70833333333333|0|30.141250000000003|0
0|2020-12-30|60.708333333333336|0|53.083333333333336|0|77.375|0|30.029583333333346|0
0|2020-12-31|66.40972222222223|0|63.45486111111111|0|90.38194444444444|0|29.877395833333328|0
0|2021-01-01|70.4375|0|67.05555555555556|0|89.09722222222221|0|29.851361111111114|0
0|2021-01-02|64.1388888888889|0|62.83680555555555|0|95.48958333333333|0|29.836701388888887|0
0|2021-01-03|50.21527777777777|0|43.236111111111114|0|78.47916666666667|0|29.883749999999992|0
0|2021-01-04|46.833333333333336|0|37.041666666666664|0|73.33333333333333|0|29.902083333333337|0
0|2021-01-05|50.791666666666664|0|39.583333333333336|0|69.54166666666667|0|29.86624999999999|0
0|2021-01-06|46.041666666666664|0|35.958333333333336|0|71.33333333333333|0|29.973333333333343|0
0|2021-01-07|47.583333333333336|0|43.541666666666664|0|86.26388888888887|0|29.80437500000001|0
0|2021-01-08|46.88194444444445|0|42.9375|0|86.5625|0|29.774930555555553|0
0|2021-01-09|41.25|0|32.375|0|70.54166666666667|0|29.975833333333323|0
0|2021-01-10|40.458333333333336|0|30.958333333333332|0|70.375|0|30.091666666666672|0
0|2021-01-11|47.28125|0|44.21875|0|89.19791666666667|0|29.988472222222217|0
0|2021-01-12|48.3125|0|43.02777777777777|0|82.73611111111111|0|30.02979166666665|0
0|2021-01-13|42.944444444444436|0|36.083333333333336|0|77.59027777777779|0|29.964583333333337|0
0|2021-01-14|44.28472222222223|0|34.923611111111114|0|73.03472222222221|0|29.796527777777786|0
0|2021-01-15|52.375|0|40.27777777777778|0|67.9861111111111|0|29.608333333333334|0
0|2021-01-16|41.333333333333336|0|25.5|0|56.166666666666664|0|29.747500000000002|0
0|2021-01-17|41.666666666666664|0|29.375|0|66.0|0|29.827916666666663|0
0|2021-01-18|45.958333333333336|0|30.208333333333332|0|59.833333333333336|0|29.957083333333333|0
0|2021-01-19|46.375|0|30.416666666666668|0|61.291666666666664|0|30.133749999999996|0
0|2021-01-20|54.395833333333336|0|41.375|0|63.708333333333336|0|30.066874999999996|0
0|2021-01-21|58.104166666666664|0|48.875|0|72.5625|0|29.84833333333333|0
0|2021-01-22|59.47708333333333|0|57.52777777777778|0|93.16041666666666|0|29.778222222222222|0
0|2021-01-23|53.12678571428572|0|42.01011904761905|0|70.22261904761905|0|29.93677976190477|0
0|2021-01-24|57.50694444444445|0|48.90277777777778|0|73.60416666666667|0|29.96722222222222|0
0|2021-01-25|66.875|0|59.020833333333336|0|77.77083333333333|0|29.779166666666672|0
0|2021-01-26|69.58333333333333|0|67.52499999999999|0|92.97500000000001|0|29.729895833333334|0
0|2021-01-27|60.52738095238095|0|56.83134920634921|0|88.25079365079365|0|29.811476190476185|0
0|2021-01-28|48.0|0|32.625|0|57.166666666666664|0|30.13666666666667|0
0|2021-01-29|42.666666666666664|0|28.458333333333332|0|62.583333333333336|0|30.128750000000014|0
0|2021-01-30|47.5|0|37.375|0|71.08333333333333|0|30.019583333333333|0
0|2021-01-31|59.78363095238095|0|56.26964285714286|0|88.50982142857144|0|29.703041666666667|0
0|2021-02-01|45.979166666666664|0|35.24305555555556|0|66.26388888888889|0|29.745069444444443|0
0|2021-02-02|43.0|0|24.375|0|49.333333333333336|0|29.82625|0
0|2021-02-03|41.458333333333336|0|24.75|0|54.895833333333336|0|29.887083333333326|0
0|2021-02-04|47.666666666666664|0|31.791666666666668|0|60.5|0|29.85416666666666|0
0|2021-02-05|55.76388888888889|0|48.875|0|80.91666666666667|0|29.72604166666667|0
0|2021-02-06|45.645833333333336|0|42.67013888888889|0|89.89930555555554|0|29.801597222222227|0
0|2021-02-07|47.416666666666664|0|41.979166666666664|0|83.33333333333333|0|29.8096875|0
0|2021-02-08|50.791666666666664|0|43.208333333333336|0|77.75|0|29.99791666666667|0
0|2021-02-09|60.15446428571429|0|58.48234126984127|0|94.2655753968254|0|29.93272619047619|0
0|2021-02-10|65.50277777777778|0|62.90138888888888|0|91.49861111111112|0|29.93181249999999|0
0|2021-02-11|66.0736111111111|0|63.844444444444434|0|92.85555555555555|0|29.83218055555555|0
0|2021-02-12|62.541666666666664|0|60.583333333333336|0|93.66666666666667|0|29.796458333333323|0
0|2021-02-13|49.302083333333336|0|47.37152777777777|0|93.17013888888887|0|29.759374999999995|0
0|2021-02-14|47.166666666666664|0|45.58611111111111|0|94.425|0|29.79165277777777|0
0|2021-02-15|55.00833333333333|0|52.947916666666664|0|92.91041666666666|0|29.711187499999998|0
0|2021-02-16|40.638888888888886|0|32.86805555555556|0|74.84722222222221|0|29.885972222222232|0
0|2021-02-17|45.375|0|33.98611111111111|0|66.75|0|29.94125000000001|0
0|2021-02-18|54.0|0|52.68402777777777|0|95.39930555555554|0|29.791944444444443|0
0|2021-02-19|46.416666666666664|0|42.052083333333336|0|85.52777777777777|0|29.958020833333336|0
0|2021-02-20|44.75|0|27.166666666666668|0|57.125|0|30.155833333333334|0
0|2021-02-21|50.645833333333336|0|39.0625|0|68.125|0|30.158541666666675|0
0|2021-02-22|58.885416666666664|0|52.53125|0|80.10416666666667|0|29.932916666666667|0
0|2021-02-23|56.8125|0|36.0|0|53.416666666666664|0|29.921458333333334|0
0|2021-02-24|58.625|0|39.083333333333336|0|54.916666666666664|0|27.451666666666668|0
0|2021-02-25|64.1111111111111|0|52.180555555555564|0|67.94444444444444|0|29.958055555555557|0
0|2021-02-26|67.14583333333333|0|59.84722222222222|0|78.40972222222223|0|29.927520833333332|0
0|2021-02-27|69.63710317460318|0|60.18849206349207|0|74.67857142857143|0|29.96998412698413|0
0|2021-02-28|72.68055555555556|0|62.569444444444436|0|73.06597222222223|0|29.92545138888889|0
0|2021-03-01|68.70138888888889|0|62.263888888888886|0|80.34722222222221|0|29.874930555555554|0
0|2021-03-02|54.155555555555566|0|49.04027777777778|0|83.175|0|29.911930555555546|0
0|2021-03-03|52.989583333333336|0|45.020833333333336|0|76.07986111111111|0|29.831145833333338|0
0|2021-03-04|56.833333333333336|0|39.5|0|59.125|0|29.850416666666664|0
0|2021-03-05|57.625|0|38.875|0|55.708333333333336|0|29.847916666666674|0
0|2021-03-06|57.041666666666664|0|41.25|0|56.291666666666664|0|29.912499999999998|0
0|2021-03-07|52.041666666666664|0|32.208333333333336|0|54.0|0|30.118750000000002|0
0|2021-03-08|51.75|0|31.125|0|53.5|0|30.302083333333332|0
0|2021-03-09|55.0625|0|38.020833333333336|0|58.083333333333336|0|30.29229166666667|0
0|2021-03-10|60.583333333333336|0|45.083333333333336|0|61.125|0|30.21416666666666|0
0|2021-03-11|62.625|0|47.541666666666664|0|62.916666666666664|0|30.169583333333332|0
0|2021-03-12|65.0|0|51.708333333333336|0|66.16666666666667|0|30.126666666666676|0
0|2021-03-13|67.95833333333333|0|53.166666666666664|0|63.916666666666664|0|30.038750000000004|0
0|2021-03-14|69.60416666666667|0|54.125|0|62.708333333333336|0|29.926041666666663|0
0|2021-03-15|68.375|0|56.208333333333336|0|67.54166666666667|0|29.894166666666667|0
0|2021-03-16|72.02083333333333|0|62.708333333333336|0|74.72222222222223|0|29.81777777777778|0
0|2021-03-17|73.08333333333333|0|63.76666666666667|0|75.65833333333333|0|29.78425|0
0|2021-03-18|71.59027777777779|0|57.381944444444436|0|66.18055555555556|0|29.61861111111111|0
0|2021-03-19|55.875|0|41.25|0|58.375|0|29.853750000000005|0
0|2021-03-20|56.354166666666664|0|35.416666666666664|0|47.8125|0|30.07604166666667|0
0|2021-03-21|58.854166666666664|0|45.208333333333336|0|61.145833333333336|0|30.020000000000007|0
0|2021-03-22|65.20833333333333|0|49.229166666666664|0|57.5625|0|29.89583333333333|0
0|2021-03-23|66.41666666666667|0|53.833333333333336|0|66.41666666666667|0|29.810000000000002|0
0|2021-03-24|67.15972222222221|0|60.02777777777778|0|78.90972222222221|0|29.795277777777788|0
0|2021-03-25|73.0138888888889|0|63.23611111111111|0|73.91666666666667|0|29.789305555555554|0
0|2021-03-26|78.47222222222223|0|69.25|0|74.93055555555556|0|29.859375|0
0|2021-03-27|77.37152777777779|0|67.40625|0|74.38541666666667|0|29.92222222222222|0
0|2021-03-28|71.22743055555556|0|63.920138888888886|0|79.74826388888889|0|29.839305555555555|0
0|2021-03-29|63.25|0|42.0|0|48.833333333333336|0|29.974583333333346|0
0|2021-03-30|69.58333333333333|0|59.625|0|71.71875|0|29.98125|0
0|2021-03-31|71.44027777777778|0|63.93888888888889|0|79.62986111111111|0|29.897666666666666|0
0|2021-04-01|55.354166666666664|0|31.166666666666668|0|44.604166666666664|0|30.01395833333333|0
0|2021-04-02|48.75|0|26.333333333333332|0|44.708333333333336|0|30.1575|0
0|2021-04-03|51.125|0|31.5|0|55.541666666666664|0|30.20791666666666|0
0|2021-04-04|56.458333333333336|0|37.791666666666664|0|57.083333333333336|0|30.103333333333328|0
0|2021-04-05|61.791666666666664|0|42.083333333333336|0|55.25|0|29.967083333333324|0
0|2021-04-06|66.14583333333333|0|48.020833333333336|0|57.833333333333336|0|29.914444444444445|0
0|2021-04-07|68.21527777777779|0|54.236111111111114|0|64.875|0|29.857986111111103|0
0|2021-04-08|69.39583333333333|0|59.833333333333336|0|73.08333333333333|0|29.752291666666668|0
0|2021-04-09|69.27361111111111|0|65.30902777777779|0|87.38055555555555|0|29.776288194444444|0
0|2021-04-10|64.72222222222223|0|61.041666666666664|0|88.25416666666668|0|29.60301388888888|0
0|2021-04-11|67.45694444444445|0|61.51111111111111|0|82.74374999999999|0|29.53306944444444|0
0|2021-04-12|69.51041666666667|0|51.736111111111114|0|60.60763888888889|0|29.675972222222224|0
0|2021-04-13|72.20833333333333|0|52.875|0|57.854166666666664|0|29.83916666666667|0
0|2021-04-14|74.125|0|53.291666666666664|0|52.875|0|29.85333333333332|0
0|2021-04-15|64.95833333333333|0|60.854166666666664|0|86.64583333333333|0|29.72145833333333|0
0|2021-04-16|61.55357142857142|0|53.705357142857146|0|76.73214285714285|0|29.696309523809518|0
0|2021-04-17|64.23611111111111|0|57.69444444444445|0|80.8125|0|29.676597222222217|0
0|2021-04-18|69.72916666666667|0|57.78472222222223|0|68.79166666666667|0|29.69256944444444|0
0|2021-04-19|66.04166666666667|0|46.09722222222223|0|52.458333333333336|0|29.74458333333334|0
0|2021-04-20|67.41666666666667|0|49.333333333333336|0|56.625|0|29.774583333333336|0
0|2021-04-21|65.54166666666667|0|45.875|0|53.583333333333336|0|29.81291666666667|0
0|2021-04-22|56.25|0|29.5|0|38.375|0|29.98875000000001|0
0|2021-04-23|62.354166666666664|0|42.25|0|52.479166666666664|0|29.93583333333334|0
0|2021-04-24|66.87222222222222|0|61.50208333333333|0|83.34722222222221|0|29.65794444444444|0
0|2021-04-25|69.02083333333333|0|55.958333333333336|0|65.02083333333333|0|29.71104166666667|0
0|2021-04-26|69.875|0|54.583333333333336|0|61.125|0|29.876249999999995|0
0|2021-04-27|73.5|0|60.166666666666664|0|65.41666666666667|0|29.932916666666667|0
0|2021-04-28|75.625|0|62.791666666666664|0|66.41666666666667|0|29.90041666666667|0
0|2021-04-29|75.5|0|63.583333333333336|0|68.91666666666667|0|29.834166666666665|0
0|2021-04-30|75.38194444444444|0|62.854166666666664|0|68.0|0|29.82840277777777|0
0|2021-05-01|71.375|0|51.0|0|53.041666666666664|0|29.832499999999992|0
0|2021-05-02|77.25|0|62.833333333333336|0|63.083333333333336|0|29.749583333333344|0
0|2021-05-03|78.875|0|68.2361111111111|0|71.68055555555556|0|29.69621527777778|0
0|2021-05-04|77.3861111111111|0|69.55555555555556|0|78.53750000000001|0|29.75066666666667|0
0|2021-05-05|73.10416666666667|0|66.58333333333333|0|80.89583333333333|0|29.804166666666664|0
0|2021-05-06|72.41666666666667|0|56.125|0|61.0|0|29.84125|0
0|2021-05-07|67.33333333333333|0|45.166666666666664|0|48.5|0|29.868333333333336|0
0|2021-05-08|66.0|0|44.916666666666664|0|52.791666666666664|0|29.924999999999997|0
0|2021-05-09|74.33333333333333|0|59.0|0|61.0|0|29.847083333333327|0
0|2021-05-10|75.05208333333333|0|68.64583333333333|0|81.15625|0|29.82104166666667|0
0|2021-05-11|77.35416666666667|0|68.1875|0|75.1875|0|29.85479166666667|0
0|2021-05-12|68.12083333333334|0|64.68333333333334|0|88.86666666666667|0|29.889069444444445|0
0|2021-05-13|61.520833333333336|0|50.875|0|70.45833333333333|0|29.996875000000006|0
0|2021-05-14|65.83333333333333|0|48.645833333333336|0|59.104166666666664|0|30.015|0
0|2021-05-15|67.83333333333333|0|47.791666666666664|0|54.958333333333336|0|30.028750000000002|0
0|2021-05-16|69.125|0|49.083333333333336|0|53.25|0|30.017083333333343|0
0|2021-05-17|74.6875|0|53.5625|0|52.083333333333336|0|29.970416666666665|0
0|2021-05-18|77.33333333333333|0|58.708333333333336|0|55.458333333333336|0|29.980416666666667|0
0|2021-05-19|77.27083333333333|0|60.145833333333336|0|57.125|0|30.002083333333335|0
0|2021-05-20|77.16666666666667|0|57.791666666666664|0|53.958333333333336|0|30.063333333333333|0
0|2021-05-21|76.91666666666667|0|57.833333333333336|0|54.708333333333336|0|30.124166666666678|0
0|2021-05-22|76.95833333333333|0|59.416666666666664|0|57.125|0|30.11375|0
0|2021-05-23|77.83333333333333|0|58.958333333333336|0|56.458333333333336|0|30.015|0
0|2021-05-24|80.79166666666667|0|60.708333333333336|0|55.375|0|29.952916666666667|0
0|2021-05-25|82.33333333333333|0|60.708333333333336|0|52.25|0|29.96541666666667|0
0|2021-05-26|81.70833333333333|0|61.958333333333336|0|53.75|0|29.967916666666653|0
0|2021-05-27|82.29166666666667|0|60.916666666666664|0|52.083333333333336|0|29.882083333333327|0
0|2021-05-28|82.20833333333333|0|63.625|0|56.416666666666664|0|29.766666666666666|0
0|2021-05-29|79.04166666666667|0|62.31944444444445|0|59.701388888888886|0|29.694861111111113|0
0|2021-05-30|73.29166666666667|0|52.625|0|51.0|0|29.867499999999996|0
0|2021-05-31|77.5|0|56.0|0|50.708333333333336|0|30.010000000000005|0
0|2021-06-01|78.125|0|55.208333333333336|0|48.166666666666664|0|29.985416666666666|0
0|2021-06-02|78.90625|0|59.760416666666664|0|55.3125|0|29.87427083333333|0
0|2021-06-03|79.95833333333333|0|64.625|0|60.625|0|29.813333333333333|0
0|2021-06-04|82.83333333333333|0|67.6875|0|62.666666666666664|0|29.82625|0
0|2021-06-05|82.20833333333333|0|66.5|0|61.291666666666664|0|29.838333333333335|0
0|2021-06-06|80.6763888888889|0|70.43055555555556|0|72.6986111111111|0|29.857319444444446|0
0|2021-06-07|79.17361111111111|0|72.38888888888889|0|80.43055555555556|0|29.89611111111111|0
0|2021-06-08|81.5625|0|70.91666666666667|0|72.3125|0|29.94250000000001|0
0|2021-06-09|83.59027777777777|0|68.5138888888889|0|63.791666666666664|0|29.920625000000005|0
0|2021-06-10|83.27777777777777|0|69.38541666666667|0|65.3263888888889|0|29.825833333333325|0
0|2021-06-11|79.05555555555556|0|71.71527777777777|0|78.67013888888889|0|29.75125000000001|0
0|2021-06-12|83.05555555555556|0|72.8125|0|72.36805555555556|0|29.64215277777778|0
0|2021-06-13|82.81051587301586|0|70.28670634920634|0|68.07837301587301|0|29.645585317460327|0
0|2021-06-14|84.625|0|69.83333333333333|0|64.5|0|29.68583333333333|0
0|2021-06-15|86.56944444444446|0|68.30555555555556|0|59.05555555555555|0|29.690138888888885|0
0|2021-06-16|82.625|0|59.75|0|50.833333333333336|0|29.741250000000004|0
0|2021-06-17|84.625|0|61.916666666666664|0|48.75|0|29.78|0
0|2021-06-18|81.85416666666667|0|69.14583333333333|0|67.5625|0|29.85291666666667|0
0|2021-06-19|79.27777777777779|0|72.47916666666667|0|79.88194444444444|0|29.79791666666667|0
0|2021-06-20|82.03472222222221|0|71.81666666666668|0|72.12083333333334|0|29.712055555555555|0
0|2021-06-21|80.22222222222221|0|70.83333333333333|0|74.3888888888889|0|29.788055555555545|0
0|2021-06-22|77.7361111111111|0|71.85416666666667|0|82.0763888888889|0|29.765277777777772|0
0|2021-06-23|79.64186507936508|0|71.25|0|76.71130952380952|0|29.86827380952381|0
0|2021-06-24|80.66666666666667|0|70.33333333333333|0|71.83333333333333|0|29.931145833333332|0
0|2021-06-25|80.35416666666667|0|63.0|0|58.291666666666664|0|29.945416666666663|0
0|2021-06-26|82.5173611111111|0|69.56597222222223|0|67.39583333333333|0|29.89840277777778|0
0|2021-06-27|82.46527777777777|0|70.59027777777777|0|68.9375|0|29.908402777777777|0
0|2021-06-28|80.45833333333333|0|68.95833333333333|0|69.3125|0|29.946875000000002|0
0|2021-06-29|80.74652777777779|0|68.82986111111111|0|70.19097222222221|0|29.97916666666666|0
0|2021-06-30|78.20337301587303|0|71.6844246031746|0|81.12361111111112|0|29.94437003968254|0
0|2021-07-01|80.71875|0|71.47916666666667|0|75.44791666666667|0|29.828090277777775|0
0|2021-07-02|78.82430555555555|0|72.49722222222223|0|82.26041666666667|0|29.708576388888883|0
0|2021-07-03|82.78472222222223|0|69.97916666666667|0|67.7361111111111|0|29.699166666666674|0
0|2021-07-04|83.5|0|70.58333333333333|0|66.70833333333333|0|29.74416666666667|0
0|2021-07-05|80.41666666666667|0|71.6875|0|75.30208333333333|0|29.83083333333333|0
0|2021-07-06|79.48611111111111|0|72.32638888888889|0|79.83333333333333|0|29.87430555555555|0
0|2021-07-07|78.00694444444444|0|71.3611111111111|0|80.25|0|29.767222222222216|0
0|2021-07-08|79.5763888888889|0|71.375|0|77.21527777777779|0|29.817430555555557|0
0|2021-07-09|79.77777777777779|0|71.875|0|77.88888888888889|0|29.926944444444445|0
0|2021-07-10|80.875|0|70.66388888888888|0|72.93333333333334|0|29.90970833333333|0
0|2021-07-11|81.71527777777779|0|70.5625|0|70.98263888888889|0|29.89413194444444|0
0|2021-07-12|80.19444444444444|0|71.27777777777777|0|75.55555555555556|0|29.981944444444437|0
0|2021-07-13|82.54166666666667|0|68.79166666666667|0|65.91666666666667|0|30.03541666666666|0
0|2021-07-14|82.60416666666667|0|71.94791666666667|0|71.23958333333333|0|30.035729166666666|0
0|2021-07-15|80.41666666666667|0|72.89583333333333|0|78.85416666666667|0|29.979097222222226|0
0|2021-07-16|82.64583333333333|0|71.21180555555556|0|71.02777777777779|0|29.92979166666667|0
0|2021-07-17|83.84722222222221|0|70.73611111111111|0|67.83333333333333|0|29.943125|0
0|2021-07-18|82.91666666666667|0|71.4375|0|70.5625|0|29.937083333333323|0
0|2021-07-19|79.01041666666667|0|71.98958333333333|0|79.98958333333333|0|29.87619791666668|0
0|2021-07-20|78.72569444444444|0|72.93055555555556|0|82.70138888888889|0|29.795277777777773|0
0|2021-07-21|81.47500000000001|0|74.6375|0|80.29027777777777|0|29.8385|0
0|2021-07-22|83.39930555555556|0|75.6701388888889|0|78.21180555555556|0|29.914409722222214|0
0|2021-07-23|81.375|0|74.21527777777779|0|80.07638888888889|0|29.883694444444444|0
0|2021-07-24|82.90277777777779|0|72.33333333333333|0|72.97222222222223|0|29.853055555555557|0
0|2021-07-25|83.45833333333333|0|71.16666666666667|0|68.29166666666667|0|29.8075|0
0|2021-07-26|85.25|0|73.04166666666667|0|68.83333333333333|0|29.76666666666667|0
0|2021-07-27|84.21527777777779|0|74.72222222222223|0|75.08333333333333|0|29.78145833333333|0
0|2021-07-28|82.71875000000001|0|74.05208333333333|0|76.46527777777779|0|29.814652777777777|0
0|2021-07-29|85.95833333333333|0|74.3576388888889|0|70.93055555555556|0|29.807430555555545|0
0|2021-07-30|88.5|0|75.58333333333333|0|67.66666666666667|0|29.797083333333333|0
0|2021-07-31|86.91666666666667|0|76.66666666666667|0|73.35416666666667|0|29.787499999999994|0
0|2021-08-01|83.1875|0|73.54166666666667|0|73.4861111111111|0|29.788541666666664|0
0|2021-08-02|81.70138888888889|0|73.875|0|78.4513888888889|0|29.78062499999999|0
0|2021-08-03|80.25694444444444|0|72.41666666666667|0|77.75|0|29.738819444444445|0
0|2021-08-04|80.93055555555556|0|69.97916666666667|0|70.83333333333333|0|29.778541666666666|0
0|2021-08-05|80.22916666666667|0|68.64583333333333|0|68.75|0|29.853333333333328|0
0|2021-08-06|77.39583333333333|0|70.41666666666667|0|79.39583333333333|0|29.889791666666667|0
0|2021-08-07|82.9375|0|71.95833333333333|0|72.10416666666667|0|29.861458333333335|0
0|2021-08-08|85.375|0|72.29166666666667|0|67.375|0|29.865416666666665|0
0|2021-08-09|85.79166666666667|0|73.20833333333333|0|68.25|0|29.915833333333328|0
0|2021-08-10|83.35416666666667|0|73.35416666666667|0|73.5|0|29.956250000000008|0
0|2021-08-11|84.98958333333333|0|72.19097222222221|0|67.98263888888889|0|29.941597222222224|0
0|2021-08-12|83.27083333333333|0|71.02083333333333|0|68.5|0|29.933749999999993|0
0|2021-08-13|83.90625|0|70.95138888888889|0|67.84375|0|29.933680555555558|0
