|dates|JoDaviess_Illinois_UnitedStates.AverageDailyTemperature.data|JoDaviess_Illinois_UnitedStates.AverageDailyTemperature.missing|JoDaviess_Illinois_UnitedStates.AverageDewPoint.data|JoDaviess_Illinois_UnitedStates.AverageDewPoint.missing|JoDaviess_Illinois_UnitedStates.AverageRelativeHumidity.data|JoDaviess_Illinois_UnitedStates.AverageRelativeHumidity.missing|JoDaviess_Illinois_UnitedStates.AverageSurfaceAirPressure.data|JoDaviess_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-05|36.854166666666664|0|29.0|0|73.39583333333333|0|28.792916666666667|0
0|2020-03-06|32.75|0|19.5|0|59.833333333333336|0|29.236249999999995|0
0|2020-03-07|39.333333333333336|0|25.708333333333332|0|60.0|0|29.132916666666663|0
0|2020-03-08|49.333333333333336|0|32.25|0|53.625|0|28.876041666666666|0
0|2020-03-09|45.52777777777778|0|42.517361111111114|0|90.72222222222221|0|28.789201388888884|0
0|2020-03-10|38.104166666666664|0|31.5625|0|78.52083333333333|0|29.008749999999996|0
0|2020-03-11|38.28472222222222|0|36.263888888888886|0|92.74305555555554|0|28.83458333333333|0
0|2020-03-12|41.99305555555555|0|38.3125|0|88.375|0|28.601423611111112|0
0|2020-03-13|36.083333333333336|0|23.583333333333332|0|60.916666666666664|0|29.06291666666667|0
0|2020-03-14|30.815972222222218|0|24.415972222222223|0|77.61944444444445|0|29.330152777777773|0
0|2020-03-15|29.319444444444443|0|23.48611111111111|0|79.02777777777777|0|29.40854166666666|0
0|2020-03-16|33.520833333333336|0|30.375|0|88.26041666666667|0|29.087326388888886|0
0|2020-03-17|36.208333333333336|0|26.0625|0|67.45833333333333|0|29.08173611111111|0
0|2020-03-18|39.458333333333336|0|37.45138888888889|0|93.00694444444444|0|28.921631944444442|0
0|2020-03-19|42.645833333333336|0|36.572916666666664|0|84.96875|0|28.698159722222226|0
0|2020-03-20|32.98611111111111|0|25.215277777777775|0|75.34722222222223|0|29.063125|0
0|2020-03-21|29.3125|0|19.666666666666668|0|67.47916666666667|0|29.34854166666665|0
0|2020-03-22|30.39861111111111|0|24.759722222222223|0|79.83888888888889|0|29.16647222222221|0
0|2020-03-23|34.81597222222223|0|32.541666666666664|0|91.65972222222221|0|28.998055555555556|0
0|2020-03-24|38.1875|0|33.729166666666664|0|84.70833333333333|0|28.893333333333334|0
0|2020-03-25|40.26388888888889|0|38.1875|0|92.77777777777779|0|28.71479166666667|0
0|2020-03-26|44.84166666666667|0|42.19375|0|90.93194444444445|0|28.684909722222226|0
0|2020-03-27|45.760416666666664|0|41.28125|0|85.40277777777779|0|28.674027777777784|0
0|2020-03-28|48.77480158730159|0|47.37896825396825|0|95.39583333333333|0|28.440987103174603|0
0|2020-03-29|41.791666666666664|0|37.236111111111114|0|84.27083333333333|0|28.489444444444445|0
0|2020-03-30|46.541666666666664|0|33.125|0|60.958333333333336|0|28.97958333333334|0
0|2020-03-31|37.958333333333336|0|31.5|0|78.02083333333333|0|28.91729166666666|0
0|2020-04-01|40.875|0|32.458333333333336|0|73.75|0|28.902499999999993|0
0|2020-04-02|51.125|0|39.375|0|65.75|0|28.90125|0
0|2020-04-03|46.208333333333336|0|39.916666666666664|0|79.66666666666667|0|28.875833333333336|0
0|2020-04-04|37.96527777777778|0|26.611111111111114|0|67.6736111111111|0|28.997361111111115|0
0|2020-04-05|45.25|0|31.208333333333332|0|59.291666666666664|0|28.99000000000001|0
0|2020-04-06|47.833333333333336|0|37.75|0|68.5625|0|28.82812500000001|0
0|2020-04-07|61.17291666666667|0|55.94375|0|84.66666666666667|0|28.577395833333338|0
0|2020-04-08|49.89027777777778|0|43.73564814814815|0|80.95092592592593|0|28.63172916666666|0
0|2020-04-09|37.21527777777778|0|24.611111111111114|0|61.28125|0|28.739236111111108|0
0|2020-04-10|38.583333333333336|0|22.958333333333332|0|56.375|0|28.86999999999999|0
0|2020-04-11|47.739583333333336|0|36.77430555555556|0|69.08680555555556|0|28.645486111111094|0
0|2020-04-12|47.488425925925924|0|45.19675925925926|0|92.38541666666667|0|28.444629629629627|0
0|2020-04-13|32.235119047619044|0|23.00148809523809|0|69.96875|0|28.791205357142857|0
0|2020-04-14|29.0|0|19.375|0|68.04166666666667|0|28.976249999999993|0
0|2020-04-15|29.708333333333332|0|16.333333333333332|0|58.708333333333336|0|28.94|0
0|2020-04-16|33.291666666666664|0|18.208333333333332|0|56.291666666666664|0|29.091666666666654|0
0|2020-04-17|37.583333333333336|0|29.572916666666668|0|75.65625|0|28.910833333333343|0
0|2020-04-18|45.958333333333336|0|33.916666666666664|0|65.5|0|28.682083333333328|0
0|2020-04-19|49.541666666666664|0|29.333333333333332|0|47.916666666666664|0|28.667500000000008|0
0|2020-04-20|47.458333333333336|0|30.75|0|54.5|0|28.563333333333333|0
0|2020-04-21|43.25|0|20.875|0|42.416666666666664|0|28.785|0
0|2020-04-22|52.510416666666664|0|39.739583333333336|0|63.489583333333336|0|28.65239583333334|0
0|2020-04-23|49.32708333333333|0|47.07916666666667|0|92.30833333333334|0|28.572666666666667|0
0|2020-04-24|46.85763888888889|0|42.083333333333336|0|84.14236111111111|0|28.723749999999995|0
0|2020-04-25|49.166666666666664|0|39.166666666666664|0|69.79166666666667|0|28.841249999999988|0
0|2020-04-26|53.041666666666664|0|35.708333333333336|0|55.541666666666664|0|28.96791666666667|0
0|2020-04-27|56.395833333333336|0|45.9375|0|68.97916666666667|0|28.807708333333338|0
0|2020-04-28|57.47638888888889|0|53.321875|0|86.72395833333333|0|28.591531250000006|0
0|2020-04-29|50.11111111111111|0|44.208333333333336|0|81.4375|0|28.503819444444446|0
0|2020-04-30|54.458333333333336|0|35.791666666666664|0|51.958333333333336|0|28.732916666666664|0
0|2020-05-01|56.416666666666664|0|40.416666666666664|0|57.916666666666664|0|28.786666666666672|0
0|2020-05-02|62.5|0|45.875|0|56.833333333333336|0|28.74624999999999|0
0|2020-05-03|61.875|0|36.166666666666664|0|39.625|0|28.821249999999996|0
0|2020-05-04|48.916666666666664|0|35.375|0|60.25|0|28.926249999999996|0
0|2020-05-05|42.02777777777778|0|39.267361111111114|0|90.54166666666667|0|28.855312499999997|0
0|2020-05-06|49.958333333333336|0|40.76388888888889|0|73.40277777777779|0|28.95874999999999|0
0|2020-05-07|52.833333333333336|0|35.708333333333336|0|55.0|0|28.842499999999987|0
0|2020-05-08|43.0|0|21.541666666666668|0|43.791666666666664|0|28.933333333333334|0
0|2020-05-09|46.479166666666664|0|27.25|0|51.395833333333336|0|28.965625000000014|0
0|2020-05-10|42.895833333333336|0|36.854166666666664|0|79.89583333333333|0|28.895520833333325|0
0|2020-05-11|44.541666666666664|0|29.0|0|56.375|0|29.047499999999996|0
0|2020-05-12|47.916666666666664|0|27.166666666666668|0|48.958333333333336|0|29.028333333333332|0
0|2020-05-13|52.114583333333336|0|38.762499999999996|0|63.03125|0|28.945076388888893|0
0|2020-05-14|58.35763888888889|0|57.04513888888889|0|95.70833333333333|0|28.709576388888888|0
0|2020-05-15|62.65|0|52.65|0|72.58333333333333|0|28.774611111111124|0
0|2020-05-16|61.125|0|51.375|0|71.41666666666667|0|28.877083333333342|0
0|2020-05-17|55.52777777777778|0|54.88750000000001|0|97.82083333333333|0|28.622069444444453|0
0|2020-05-18|52.41527777777778|0|51.25208333333333|0|95.92013888888887|0|28.671145833333327|0
0|2020-05-19|52.729166666666664|0|51.805555555555564|0|96.6875|0|28.846388888888885|0
0|2020-05-20|58.760416666666664|0|53.604166666666664|0|83.61458333333333|0|28.95166666666667|0
0|2020-05-21|56.923611111111114|0|53.517361111111114|0|88.80555555555556|0|28.929861111111105|0
0|2020-05-22|62.041666666666664|0|55.708333333333336|0|81.0|0|28.84541666666665|0
0|2020-05-23|64.89027777777777|0|60.89166666666666|0|87.18055555555556|0|28.70526388888888|0
0|2020-05-24|68.91666666666667|0|64.88472222222222|0|87.90694444444443|0|28.74075000000001|0
0|2020-05-25|72.5625|0|66.375|0|81.72916666666667|0|28.76541666666667|0
0|2020-05-26|73.97222222222221|0|66.56944444444444|0|78.93055555555556|0|28.762500000000006|0
0|2020-05-27|73.44444444444444|0|66.23611111111111|0|79.23611111111111|0|28.76013888888889|0
0|2020-05-28|65.79375|0|64.94583333333334|0|97.14652777777776|0|28.740624999999994|0
0|2020-05-29|59.208333333333336|0|49.083333333333336|0|69.58333333333333|0|28.900416666666672|0
0|2020-05-30|59.625|0|46.5625|0|64.54166666666667|0|29.064999999999998|0
0|2020-05-31|60.958333333333336|0|45.104166666666664|0|58.6875|0|29.128541666666678|0
0|2020-06-01|70.48611111111111|0|56.013888888888886|0|61.25|0|28.92305555555555|0
0|2020-06-02|77.36111111111111|0|65.91666666666667|0|69.01388888888889|0|28.73583333333333|0
0|2020-06-03|71.96180555555556|0|67.14583333333333|0|85.23958333333333|0|28.710694444444442|0
0|2020-06-04|76.20833333333333|0|67.0|0|75.66666666666667|0|28.652499999999993|0
0|2020-06-05|75.43055555555556|0|66.84722222222221|0|75.79166666666667|0|28.741250000000004|0
0|2020-06-06|72.25|0|54.333333333333336|0|54.5|0|28.916249999999994|0
0|2020-06-07|72.125|0|55.708333333333336|0|57.333333333333336|0|28.873333333333324|0
0|2020-06-08|78.08333333333333|0|55.5|0|47.0|0|28.747083333333325|0
0|2020-06-09|73.11666666666666|0|64.72777777777777|0|77.12152777777779|0|28.40364583333333|0
0|2020-06-10|65.46319444444444|0|61.949305555555554|0|88.93402777777777|0|28.470770833333336|0
0|2020-06-11|66.75|0|52.625|0|63.625|0|28.934583333333332|0
0|2020-06-12|69.25|0|53.625|0|61.875|0|29.09|0
0|2020-06-13|58.958333333333336|0|45.0|0|60.291666666666664|0|29.129166666666677|0
0|2020-06-14|62.666666666666664|0|45.458333333333336|0|54.708333333333336|0|29.144166666666667|0
0|2020-06-15|65.83333333333333|0|46.375|0|50.541666666666664|0|29.151666666666667|0
0|2020-06-16|71.95833333333333|0|50.75|0|48.333333333333336|0|29.097499999999993|0
0|2020-06-17|75.875|0|56.333333333333336|0|51.9375|0|28.985416666666655|0
0|2020-06-18|73.75|0|58.979166666666664|0|61.5|0|28.880208333333343|0
0|2020-06-19|71.7361111111111|0|65.34722222222223|0|80.41666666666667|0|28.85916666666667|0
0|2020-06-20|70.92083333333333|0|67.43472222222222|0|89.02083333333333|0|28.77391666666667|0
0|2020-06-21|71.04166666666667|0|63.875|0|79.45833333333333|0|23.959375000000005|0
0|2020-06-22|63.66180555555556|0|63.169444444444444|0|98.28194444444443|0|22.114166666666673|0
0|2020-06-23|66.0486111111111|0|56.694444444444436|0|74.40972222222223|0|28.703541666666677|0
0|2020-06-24|68.27083333333333|0|57.083333333333336|0|68.97916666666667|0|28.748541666666664|0
0|2020-06-25|70.0625|0|59.3125|0|71.5|0|28.81583333333333|0
0|2020-06-26|73.68055555555556|0|67.90972222222221|0|82.77777777777779|0|28.74152777777779|0
0|2020-06-27|80.22916666666667|0|66.5|0|64.02083333333333|0|28.672708333333333|0
0|2020-06-28|78.77083333333333|0|69.375|0|73.83333333333333|0|28.647777777777776|0
0|2020-06-29|80.81944444444444|0|73.13194444444444|0|77.58333333333333|0|28.69638888888889|0
0|2020-06-30|77.0|0|72.0|0|85.16666666666667|0|28.746250000000003|0
0|2020-07-01|76.94652777777777|0|70.95694444444445|0|82.52430555555556|0|28.782861111111107|0
0|2020-07-02|78.25|0|66.875|0|69.41666666666667|0|28.904583333333335|0
0|2020-07-03|78.86111111111111|0|68.375|0|72.68055555555556|0|28.927916666666658|0
0|2020-07-04|78.70833333333333|0|69.70833333333333|0|75.91666666666667|0|28.896666666666672|0
0|2020-07-05|80.09722222222221|0|68.02777777777779|0|68.45833333333333|0|28.865833333333338|0
0|2020-07-06|79.70833333333333|0|69.625|0|72.875|0|28.861666666666675|0
0|2020-07-07|77.67361111111111|0|70.97222222222223|0|81.55555555555556|0|27.628402777777776|0
0|2020-07-08|78.91666666666667|0|72.75|0|82.33333333333333|0|28.782916666666665|0
0|2020-07-09|73.64166666666667|0|68.14305555555556|0|87.2188492063492|0|28.703454365079367|0
0|2020-07-10|74.38194444444444|0|65.65277777777779|0|76.25|0|28.79680555555556|0
0|2020-07-11|71.27430555555556|0|66.73263888888889|0|86.75|0|28.782500000000002|0
0|2020-07-12|72.33333333333333|0|64.125|0|77.58333333333333|0|28.78583333333333|0
0|2020-07-13|72.3125|0|65.0|0|78.9375|0|28.84145833333334|0
0|2020-07-14|74.08333333333333|0|68.41666666666667|0|82.95833333333333|0|28.815833333333334|0
0|2020-07-15|72.14930555555556|0|71.21875|0|96.92708333333333|0|28.829930555555553|0
0|2020-07-16|71.7|0|64.7638888888889|0|80.17777777777778|0|28.913416666666674|0
0|2020-07-17|75.04166666666667|0|70.625|0|86.95833333333333|0|28.928750000000008|0
0|2020-07-18|79.69444444444444|0|76.22916666666667|0|89.72916666666667|0|28.75055555555555|0
0|2020-07-19|77.04166666666667|0|67.05555555555556|0|72.9236111111111|0|28.744652777777777|0
0|2020-07-20|71.5|0|64.16666666666667|0|78.41666666666667|0|28.881666666666664|0
0|2020-07-21|70.4548611111111|0|68.24999999999999|0|92.76041666666667|0|28.83819444444443|0
0|2020-07-22|71.72222222222221|0|64.84722222222221|0|80.54166666666667|0|28.847222222222218|0
0|2020-07-23|68.70833333333333|0|61.291666666666664|0|79.0|0|28.982083333333335|0
0|2020-07-24|73.08333333333333|0|66.4375|0|81.02083333333333|0|28.996250000000007|0
0|2020-07-25|78.54166666666667|0|73.625|0|85.5|0|28.91875|0
0|2020-07-26|80.02430555555556|0|75.86805555555556|0|88.15625|0|28.835486111111113|0
0|2020-07-27|74.70833333333333|0|65.54166666666667|0|75.45833333333333|0|28.841250000000006|0
0|2020-07-28|73.91666666666667|0|63.791666666666664|0|72.125|0|28.814166666666665|0
0|2020-07-29|76.75694444444444|0|69.3888888888889|0|78.95833333333333|0|28.784166666666664|0
0|2020-07-30|74.875|0|65.91666666666667|0|74.25|0|28.797083333333347|0
0|2020-07-31|70.375|0|62.041666666666664|0|76.875|0|28.854166666666675|0
0|2020-08-01|70.60416666666667|0|61.770833333333336|0|75.875|0|28.799583333333327|0
0|2020-08-02|68.80555555555556|0|62.54166666666668|0|81.43749999999999|0|28.792500000000004|0
0|2020-08-03|62.90972222222222|0|54.46527777777777|0|75.24652777777779|0|28.942812500000002|0
0|2020-08-04|63.333333333333336|0|54.0|0|74.16666666666667|0|28.972083333333345|0
0|2020-08-05|64.25|0|54.1875|0|72.5625|0|28.96020833333333|0
0|2020-08-06|67.60416666666667|0|58.333333333333336|0|73.60416666666667|0|28.97041666666668|0
0|2020-08-07|70.70833333333333|0|61.041666666666664|0|73.0|0|28.96291666666666|0
0|2020-08-08|75.79166666666667|0|69.25|0|81.0|0|28.904166666666658|0
0|2020-08-09|75.41666666666667|0|73.29166666666667|0|93.23611111111113|0|28.84104166666666|0
0|2020-08-10|71.4513888888889|0|65.83854166666667|0|89.0954861111111|0|28.77434027777777|0
0|2020-08-11|69.58333333333333|0|59.291666666666664|0|73.375|0|28.876249999999995|0
0|2020-08-12|70.29166666666667|0|62.416666666666664|0|77.08333333333333|0|28.940416666666653|0
0|2020-08-13|73.58333333333333|0|65.41666666666667|0|76.25|0|28.937499999999996|0
0|2020-08-14|73.29166666666667|0|65.25|0|76.91666666666667|0|28.875000000000014|0
0|2020-08-15|70.69791666666667|0|63.70138888888889|0|80.47569444444444|0|28.850347222222226|0
0|2020-08-16|69.83333333333333|0|60.708333333333336|0|75.79166666666667|0|28.90625|0
0|2020-08-17|74.41666666666667|0|62.791666666666664|0|68.70833333333333|0|28.883749999999996|0
0|2020-08-18|71.0625|0|57.645833333333336|0|64.08333333333333|0|28.935625000000005|0
0|2020-08-19|66.25|0|57.0|0|74.54166666666667|0|28.942916666666665|0
0|2020-08-20|67.66666666666667|0|59.5|0|77.20833333333333|0|28.849999999999984|0
0|2020-08-21|69.41666666666667|0|61.666666666666664|0|78.625|0|28.80749999999999|0
0|2020-08-22|70.66666666666667|0|65.91666666666667|0|85.54166666666667|0|28.78333333333332|0
0|2020-08-23|76.02083333333333|0|70.32291666666667|0|83.8125|0|28.810937499999998|0
0|2020-08-24|78.70833333333333|0|72.29166666666667|0|83.20833333333333|0|28.85777777777778|0
0|2020-08-25|79.0|0|72.25|0|81.0|0|28.87416666666667|0
0|2020-08-26|78.29166666666667|0|70.95833333333333|0|80.0|0|28.79166666666667|0
0|2020-08-27|79.04166666666667|0|72.5|0|81.79166666666667|0|28.724166666666672|0
0|2020-08-28|77.20833333333333|0|70.93055555555556|0|82.36805555555556|0|28.632361111111113|0
0|2020-08-29|68.79166666666667|0|57.041666666666664|0|68.70833333333333|0|28.742499999999996|0
0|2020-08-30|65.95833333333333|0|55.25|0|70.54166666666667|0|28.75583333333333|0
0|2020-08-31|65.84722222222223|0|59.805555555555564|0|81.69444444444444|0|28.671284722222225|0
0|2020-09-01|62.666666666666664|0|57.4375|0|84.85416666666667|0|28.74100694444444|0
0|2020-09-02|69.87083333333334|0|58.7875|0|73.79166666666667|0|28.69116666666668|0
0|2020-09-03|66.0|0|53.041666666666664|0|66.625|0|28.706249999999997|0
0|2020-09-04|64.02083333333333|0|49.75|0|62.854166666666664|0|28.96291666666667|0
0|2020-09-05|66.95833333333333|0|52.958333333333336|0|64.08333333333333|0|29.04249999999999|0
0|2020-09-06|69.34275793650794|0|61.4031746031746|0|79.95734126984127|0|28.767862103174604|0
0|2020-09-07|62.84722222222222|0|52.333333333333336|0|69.84722222222221|0|28.759722222222223|0
0|2020-09-08|50.520833333333336|0|36.56944444444444|0|70.77638888888889|0|28.974993055555558|0
0|2020-09-09|48.829861111111114|0|48.66319444444445|0|99.41666666666667|0|29.12261805555556|0
0|2020-09-10|50.125|0|48.86111111111111|0|95.71875|0|29.211979166666676|0
0|2020-09-11|55.93958333333334|0|54.65208333333334|0|95.66319444444444|0|29.076645833333334|0
0|2020-09-12|62.88819444444445|0|60.643750000000004|0|92.33680555555554|0|28.79135416666666|0
0|2020-09-13|62.208333333333336|0|54.791666666666664|0|78.29166666666667|0|28.957916666666673|0
0|2020-09-14|63.302083333333336|0|57.59722222222223|0|82.78958333333333|0|29.158989583333334|0
0|2020-09-15|65.125|0|56.708333333333336|0|76.0|0|29.02166666666665|0
0|2020-09-16|64.54166666666667|0|57.5|0|78.875|0|28.905|0
0|2020-09-17|57.375|0|47.583333333333336|0|71.04166666666667|0|29.04125|0
0|2020-09-18|52.625|0|42.583333333333336|0|69.875|0|29.181875|0
0|2020-09-19|53.291666666666664|0|41.25|0|65.91666666666667|0|29.17|0
0|2020-09-20|57.375|0|42.0|0|58.583333333333336|0|29.17416666666666|0
0|2020-09-21|59.75|0|45.0|0|59.875|0|29.11541666666666|0
0|2020-09-22|63.583333333333336|0|53.333333333333336|0|71.16666666666667|0|29.00208333333333|0
0|2020-09-23|62.875|0|54.291666666666664|0|75.875|0|28.88208333333334|0
0|2020-09-24|63.30972222222223|0|56.67222222222222|0|80.18402777777777|0|28.76535416666667|0
0|2020-09-25|67.33333333333333|0|57.25|0|71.625|0|28.731250000000003|0
0|2020-09-26|69.16666666666667|0|61.041666666666664|0|76.08333333333333|0|28.54125000000001|0
0|2020-09-27|59.47222222222222|0|54.895833333333336|0|85.27777777777779|0|28.640486111111116|0
0|2020-09-28|52.15972222222223|0|46.506944444444436|0|81.875|0|28.684236111111115|0
0|2020-09-29|49.875|0|43.269444444444446|0|79.64722222222223|0|28.69645833333334|0
0|2020-09-30|54.208333333333336|0|41.25|0|63.583333333333336|0|28.610833333333332|0
0|2020-10-01|49.104166666666664|0|40.895833333333336|0|73.75|0|28.92062499999999|0
0|2020-10-02|46.0|0|35.916666666666664|0|69.79166666666667|0|29.027083333333337|0
0|2020-10-03|46.541666666666664|0|39.18055555555556|0|76.26388888888889|0|29.00388888888888|0
0|2020-10-04|42.416666666666664|0|31.291666666666668|0|67.625|0|29.093750000000004|0
0|2020-10-05|49.166666666666664|0|34.875|0|60.270833333333336|0|28.91666666666666|0
0|2020-10-06|59.958333333333336|0|43.625|0|58.75|0|28.73333333333333|0
0|2020-10-07|60.25|0|43.583333333333336|0|57.291666666666664|0|28.804583333333326|0
0|2020-10-08|57.375|0|39.833333333333336|0|53.666666666666664|0|28.985833333333343|0
0|2020-10-09|65.45833333333333|0|52.541666666666664|0|63.916666666666664|0|28.71958333333333|0
0|2020-10-10|63.416666666666664|0|49.916666666666664|0|64.79166666666667|0|28.756666666666664|0
0|2020-10-11|61.604166666666664|0|51.666666666666664|0|70.22916666666667|0|28.743333333333336|0
0|2020-10-12|56.114583333333336|0|45.520833333333336|0|70.04166666666667|0|28.641041666666666|0
0|2020-10-13|51.375|0|34.208333333333336|0|54.708333333333336|0|28.852083333333326|0
0|2020-10-14|56.083333333333336|0|37.541666666666664|0|51.208333333333336|0|28.60291666666666|0
0|2020-10-15|42.875|0|26.291666666666668|0|54.541666666666664|0|28.84166666666667|0
0|2020-10-16|38.833333333333336|0|25.458333333333332|0|60.229166666666664|0|28.964791666666674|0
0|2020-10-17|50.5|0|30.791666666666668|0|47.708333333333336|0|28.767500000000002|0
0|2020-10-18|39.864583333333336|0|29.581944444444446|0|68.27916666666667|0|28.98834722222222|0
