|dates|Teller_Colorado_UnitedStates.AveragePrecipitationTotal.data|Teller_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Teller_Colorado_UnitedStates.AveragePrecipitation.data|Teller_Colorado_UnitedStates.AveragePrecipitation.missing|Teller_Colorado_UnitedStates.AverageWindDirection.data|Teller_Colorado_UnitedStates.AverageWindDirection.missing|Teller_Colorado_UnitedStates.AverageWindSpeed.data|Teller_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|162.08333333333334|0|8.833333333333334|0
0|2020-11-21|0.0|0|0.0|0|204.8611111111111|0|7.125|0
0|2020-11-22|0.0|0|0.0|0|182.5|0|10.541666666666666|0
0|2020-11-23|0.0|0|0.0|0|196.33333333333334|0|7.354166666666667|0
0|2020-11-24|0.00010416666666666667|0|0.0|0|329.22222222222223|0|14.340972222222222|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|185.20833333333334|0|7.4375|0
0|2020-11-26|0.0|0|0.0|0|226.91666666666666|0|11.045833333333334|0
0|2020-11-27|0.0|0|0.0|0|151.20833333333334|0|5.479166666666667|0
0|2020-11-28|0.0|0|0.0|0|267.5|0|8.333333333333334|0
0|2020-11-29|0.0|0|0.0|0|284.7916666666667|0|11.895833333333334|0
0|2020-11-30|0.0|0|0.0|0|198.33333333333334|0|7.25|0
0|2020-12-01|0.0|0|0.0|0|219.44444444444446|0|15.680555555555557|0
0|2020-12-02|0.0|0|0.0|0|335.06944444444446|0|17.872916666666665|0
0|2020-12-03|0.0|0|0.0|0|141.25|0|13.25|0
0|2020-12-04|0.0|0|0.0|0|167.08333333333334|0|12.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|146.25|0|10.541666666666666|0
0|2020-12-06|0.0|0|0.0|0|184.16666666666666|0|10.958333333333334|0
0|2020-12-07|0.0|0|0.0|0|155.0|0|8.833333333333334|0
0|2020-12-08|0.0|0|0.0|0|192.91666666666666|0|9.125|0
0|2020-12-09|0.0|0|0.0|0|201.66666666666666|0|9.791666666666666|0
0|2020-12-10|0.0|0|0.0|0|212.34722222222226|0|12.527083333333332|0
0|2020-12-11|0.0008333333333333334|0|0.0|0|152.27777777777777|0|6.23125|0
0|2020-12-12|0.0008333333333333334|0|0.0|0|172.22916666666666|0|7.063888888888889|0
0|2020-12-13|0.001875|0|0.0|0|197.01388888888889|0|9.118055555555555|0
0|2020-12-14|0.0|0|0.0|0|245.97916666666666|0|13.877777777777775|0
0|2020-12-15|0.0005208333333333333|0|0.0|0|252.42013888888889|0|15.41145833333333|0
0|2020-12-16|0.0|0|0.0|0|72.91666666666667|0|7.75|0
0|2020-12-17|0.0|0|0.0|0|156.80555555555557|0|6.5|0
0|2020-12-18|0.0|0|0.0|0|280.0|0|11.482638888888891|0
0|2020-12-19|0.0|0|0.0|0|241.94444444444443|0|9.21875|0
0|2020-12-20|0.0|0|0.0|0|218.16666666666666|0|11.945833333333333|0
0|2020-12-21|0.0|0|0.0|0|169.95436507936506|0|9.784920634920635|0
0|2020-12-22|0.0|0|0.0023214285714285715|0|214.54563492063494|0|14.300892857142856|0
0|2020-12-23|0.016666666666666666|0|0.0|0|257.5|0|13.8125|0
0|2020-12-24|0.0|0|0.0|0|246.66666666666666|0|12.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|202.91666666666666|0|7.625|0
0|2020-12-26|0.0|0|0.0|0|168.125|0|10.354166666666666|0
0|2020-12-27|0.0|0|0.0|0|213.6111111111111|0|8.944444444444445|0
0|2020-12-28|0.0|0|0.0|0|204.6527777777778|0|9.336805555555555|0
0|2020-12-29|0.002777777777777778|0|0.0|0|236.59722222222226|0|10.541666666666666|0
0|2020-12-30|0.0|0|0.0|0|204.79166666666666|0|6.4375|0
0|2020-12-31|0.0|0|0.0|0|212.5|0|7.541666666666667|0
0|2021-01-01|0.0|0|0.0|0|238.33333333333334|0|10.666666666666666|0
0|2021-01-02|0.0|0|0.0|0|197.5|0|7.208333333333333|0
0|2021-01-03|0.0|0|0.0|0|153.40277777777777|0|8.5|0
0|2021-01-04|0.0|0|0.0|0|187.29166666666666|0|8.458333333333334|0
0|2021-01-05|0.0|0|0.0|0|218.125|0|13.854166666666666|0
0|2021-01-06|0.0|0|0.0|0|229.58333333333334|0|6.458333333333333|0
0|2021-01-07|0.0|0|0.0|0|223.33333333333334|0|7.625|0
0|2021-01-08|0.0|0|0.0|0|191.66666666666666|0|7.1875|0
0|2021-01-09|0.0|0|0.0|0|155.52083333333334|0|5.260416666666667|0
0|2021-01-10|0.005833333333333334|0|0.0|0|105.2013888888889|0|3.7006944444444447|0
0|2021-01-11|0.0|0|0.0|0|177.91666666666666|0|8.958333333333334|0
0|2021-01-12|0.0|0|0.0|0|143.75|0|8.541666666666666|0
0|2021-01-13|0.0|0|0.0|0|242.2638888888889|0|12.032638888888888|0
0|2021-01-14|0.0|0|0.0|0|253.75|0|18.5625|0
0|2021-01-15|0.0|0|0.0|0|157.91666666666666|0|10.541666666666666|0
0|2021-01-16|0.0|0|0.0|0|120.41666666666667|0|8.375|0
0|2021-01-17|0.0|0|0.0|0|115.83333333333333|0|3.7916666666666665|0
0|2021-01-18|0.0|0|0.0|0|150.44444444444443|0|10.602083333333333|0
0|2021-01-19|0.0|0|0.0|0|186.2222222222222|0|6.944444444444444|0
0|2021-01-20|0.0|0|0.0|0|248.43055555555557|0|11.844444444444443|0
0|2021-01-21|0.0|0|0.0|0|340.0|0|14.0|0
0|2021-01-22|0.0|0|0.0|0|340.0|0|14.0|0
0|2021-01-23|0.0|0|0.0|0|340.0|0|14.0|0
0|2021-01-24|0.0|0|0.0|0|229.04166666666666|0|9.595833333333333|0
0|2021-01-25|0.00125|0|0.00011904761904761905|0|154.91369047619045|0|10.770138888888889|0
0|2021-01-26|0.004166666666666667|0|0.0|0|157.98611111111111|0|7.6875|0
0|2021-01-27|0.0020833333333333333|0|0.0|0|131.5625|0|7.25|0
0|2021-01-28|0.0|0|0.0|0|136.04166666666666|0|7.305555555555556|0
0|2021-01-29|0.0|0|0.0|0|174.7986111111111|0|10.913194444444445|0
0|2021-01-30|0.0|0|0.0|0|179.47916666666666|0|11.791666666666666|0
0|2021-01-31|0.0|0|0.0|0|144.79166666666666|0|7.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|108.33333333333333|0|5.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|156.66666666666666|0|8.208333333333334|0
0|2021-02-03|0.0|0|0.0|0|219.5486111111111|0|12.667261904761906|0
0|2021-02-04|0.0033333333333333335|0|0.0|0|222.43055555555557|0|11.902777777777779|0
0|2021-02-05|0.0|0|0.0|0|180.83333333333334|0|9.9375|0
0|2021-02-06|0.0|0|0.0|0|216.25|0|10.437500000000002|0
0|2021-02-07|0.0|0|0.0|0|250.27777777777774|0|14.361111111111109|0
0|2021-02-08|0.0|0|0.0|0|167.5347222222222|0|10.872222222222222|0
0|2021-02-09|0.0|0|0.0|0|136.44444444444446|0|7.673611111111112|0
0|2021-02-10|0.0|0|0.0|0|149.44444444444446|0|6.409722222222221|0
0|2021-02-11|0.0|0|0.0|0|201.125|0|9.8125|0
0|2021-02-12|0.0|0|0.0|0|168.05555555555557|0|10.829861111111109|0
0|2021-02-13|0.0|0|0.0|0|181.70138888888889|0|6.798611111111112|0
0|2021-02-14|0.0|0|0.0|0|162.22222222222223|0|7.390277777777778|0
0|2021-02-15|0.0|0|0.0|0|174.16666666666666|0|7.0|0
0|2021-02-16|0.0|0|0.0|0|143.05555555555554|0|6.847222222222222|0
0|2021-02-17|0.0|0|0.0|0|184.86111111111111|0|7.743055555555556|0
0|2021-02-18|0.003541666666666667|0|0.0|0|117.70833333333333|0|3.9861111111111107|0
0|2021-02-19|0.0|0|0.0|0|342.5694444444445|0|5.875|0
0|2021-02-20|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-02-21|0.0|0|0.0|0|244.16666666666666|0|6.583333333333333|0
0|2021-02-22|0.0|0|0.0|0|240.83333333333334|0|9.633333333333333|0
0|2021-02-23|0.0|0|0.0|0|210.7638888888889|0|10.28125|0
0|2021-02-24|0.0|0|0.0|0|134.86111111111111|0|12.791666666666666|0
0|2021-02-25|0.005|0|0.0|0|188.81944444444443|0|7.482638888888888|0
0|2021-02-26|0.0008333333333333334|0|0.0|0|221.04166666666666|0|11.90625|0
0|2021-02-27|0.0|0|0.0|0|251.41666666666666|0|12.676388888888889|0
0|2021-02-28|0.0|0|0.0|0|178.95833333333334|0|8.770833333333334|0
0|2021-03-01|0.0|0|0.0|0|226.25|0|9.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|163.33333333333334|0|10.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|176.59722222222226|0|8.270833333333334|0
0|2021-03-04|0.0|0|0.0|0|270.97222222222223|0|14.024305555555557|0
0|2021-03-05|0.0075|0|0.0|0|181.25|0|9.416666666666666|0
0|2021-03-06|0.0|0|0.0|0|228.125|0|10.409722222222223|0
0|2021-03-07|0.0|0|0.0|0|166.31944444444443|0|10.732638888888891|0
0|2021-03-08|0.0|0|0.0|0|165.06944444444446|0|8.022569444444445|0
0|2021-03-09|0.0|0|0.0|0|188.95833333333334|0|9.965277777777779|0
0|2021-03-10|0.0|0|0.002916666666666667|0|251.94791666666666|0|18.316666666666666|0
0|2021-03-11|0.0|0|0.0|0|157.32638888888889|0|13.038194444444445|0
0|2021-03-12|0.0|0|0.0|0|140.84722222222223|0|7.184027777777779|0
0|2021-03-13|0.0004166666666666667|0|0.0005208333333333333|0|204.63194444444446|0|8.227777777777776|0
0|2021-03-14|0.012916666666666667|0|0.0|0|338.51736111111114|0|26.894146825396827|0
0|2021-03-15|0.01916666666666667|0|0.0|0|229.83333333333334|0|10.0875|0
0|2021-03-16|0.0|0|0.0|0|211.47222222222226|0|9.856944444444446|0
0|2021-03-17|0.0|0|0.0|0|264.5833333333333|0|18.07638888888889|0
0|2021-03-18|0.0|0|0.0|0|203.75|0|9.666666666666666|0
0|2021-03-19|0.0|0|0.0|0|160.83333333333334|0|8.5625|0
0|2021-03-20|0.0|0|0.0|0|192.0138888888889|0|12.904166666666667|0
0|2021-03-21|0.0|0|0.0|0|255.6974206349206|0|12.409226190476192|0
0|2021-03-22|0.02666666666666667|0|0.00025|0|230.8472222222222|0|7.566666666666666|0
0|2021-03-23|0.00125|0|0.0|0|297.7777777777778|0|12.909722222222221|0
0|2021-03-24|0.0008333333333333334|0|0.0|0|222.8888888888889|0|10.052083333333332|0
0|2021-03-25|0.0|0|0.0|0|130.9375|0|6.802083333333333|0
0|2021-03-26|0.0|0|0.0|0|242.66666666666666|0|8.388888888888888|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|161.25|0|9.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|198.8888888888889|0|8.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|230.69444444444446|0|17.500000000000004|0
0|2021-03-30|0.0|0|0.0|0|150.24305555555557|0|9.784722222222223|0
0|2021-03-31|0.0008333333333333334|0|0.0|0|160.20833333333334|0|6.895833333333333|0
0|2021-04-01|0.0|0|0.0|0|191.04166666666666|0|9.659722222222221|0
0|2021-04-02|0.0|0|0.0|0|160.34722222222223|0|7.659722222222221|0
0|2021-04-03|0.0|0|0.0|0|181.25|0|9.729166666666666|0
0|2021-04-04|0.0|0|0.0|0|297.5416666666667|0|10.6625|0
0|2021-04-05|0.0|0|0.0|0|212.91666666666666|0|10.854166666666666|0
0|2021-04-06|0.0|0|0.0|0|245.97916666666666|0|14.518749999999999|0
0|2021-04-07|0.0020833333333333333|0|0.0|0|155.0|0|13.930555555555557|0
0|2021-04-08|0.0|0|0.0|0|183.50694444444446|0|10.056944444444444|0
0|2021-04-09|0.0|0|0.0|0|145.41666666666666|0|15.0|0
0|2021-04-10|0.0|0|0.0|0|168.50694444444443|0|7.513888888888888|0
0|2021-04-11|0.0|0|0.0|0|136.00694444444443|0|9.493055555555555|0
0|2021-04-12|0.0|0|0.0|0|133.75|0|7.5|0
0|2021-04-13|0.0|0|0.0|0|162.25694444444446|0|12.34375|0
0|2021-04-14|0.0033333333333333335|0|0.0|0|144.05555555555554|0|10.572222222222223|0
0|2021-04-15|0.0|0|0.0|0|220.86805555555554|0|13.090277777777777|0
0|2021-04-16|0.008125|0|0.0|0|328.13888888888886|0|15.905555555555557|0
0|2021-04-17|0.0|0|0.0|0|293.09027777777777|0|9.121527777777777|0
0|2021-04-18|0.0|0|0.0|0|232.58333333333334|0|11.104166666666666|0
0|2021-04-19|0.0|0|0.0|0|210.21527777777774|0|11.502083333333333|0
0|2021-04-20|0.0016666666666666668|0|0.0|0|161.52777777777777|0|7.5555555555555545|0
0|2021-04-21|0.0|0|0.0|0|149.6527777777778|0|11.482638888888888|0
0|2021-04-22|0.0|0|0.0|0|149.23611111111111|0|8.166666666666666|0
0|2021-04-23|0.0|0|0.0|0|181.7361111111111|0|7.951388888888889|0
0|2021-04-24|0.0|0|0.0|0|171.97916666666666|0|10.479166666666666|0
0|2021-04-25|0.0|0|0.0|0|219.8148148148148|0|11.486111111111112|0
0|2021-04-26|0.0|0|0.0|0|201.49305555555554|0|14.118055555555557|0
0|2021-04-27|0.0|0|0.0011111111111111111|0|248.05555555555554|0|15.746527777777779|0
0|2021-04-28|0.00125|0|0.0|0|300.9375|0|15.951388888888891|0
0|2021-04-29|0.0|0|0.0|0|163.33333333333334|0|9.020833333333334|0
0|2021-04-30|0.0|0|0.0|0|147.08333333333334|0|9.166666666666666|0
0|2021-05-01|0.0|0|0.0|0|170.83333333333334|0|9.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|270.95833333333337|0|14.456249999999999|0
0|2021-05-03|0.011874999999999998|0|0.0|0|288.875|0|10.034027777777778|0
0|2021-05-04|0.005|0|0.0008333333333333334|0|181.97916666666666|0|9.041666666666666|0
0|2021-05-05|0.00125|0|0.0001388888888888889|0|137.80555555555557|0|7.763194444444444|0
0|2021-05-06|0.0|0|0.0|0|140.48611111111111|0|10.326388888888888|0
0|2021-05-07|0.0|0|0.0|0|165.9375|0|8.611607142857142|0
0|2021-05-08|0.0|0|0.0|0|220.69444444444443|0|13.325000000000001|0
0|2021-05-09|0.0|0|0.0|0|202.29166666666666|0|12.15625|0
0|2021-05-10|0.0020833333333333333|0|0.004930555555555555|0|179.56944444444446|0|11.009027777777776|0
0|2021-05-11|0.0077083333333333335|0|0.0|0|152.81250000000003|0|7.215277777777779|0
0|2021-05-12|0.0033333333333333335|0|0.0004166666666666667|0|167.83333333333334|0|10.176388888888889|0
0|2021-05-13|0.0|0|0.0|0|146.875|0|5.270833333333333|0
0|2021-05-14|0.0|0|0.0|0|209.56547619047618|0|9.610119047619047|0
0|2021-05-15|0.0016666666666666668|0|0.0|0|165.86805555555557|0|9.215277777777779|0
0|2021-05-16|0.0|0|0.0|0|192.9513888888889|0|10.961805555555555|0
0|2021-05-17|0.001388888888888889|0|0.0017013888888888888|0|168.7152777777778|0|7.205555555555556|0
0|2021-05-18|0.005138888888888889|0|0.0035416666666666665|0|253.8402777777778|0|11.045833333333333|0
0|2021-05-19|0.005|0|0.0|0|126.04166666666667|0|8.125|0
0|2021-05-20|0.0|0|0.0|0|152.63888888888889|0|10.04861111111111|0
0|2021-05-21|0.0|0|0.0|0|171.45833333333334|0|16.25|0
0|2021-05-22|0.0|0|0.001990740740740741|0|157.5790343915344|0|13.67142857142857|0
0|2021-05-23|0.0046875|0|0.00024305555555555558|0|165.79861111111111|0|17.315972222222225|0
0|2021-05-24|0.0|0|0.0|0|222.9722222222222|0|9.16111111111111|0
0|2021-05-25|0.0|0|0.0|0|191.14583333333334|0|12.989583333333334|0
0|2021-05-26|0.0|0|0.0|0|189.23611111111111|0|11.395833333333334|0
0|2021-05-27|0.0|0|0.0|0|177.1875|0|12.0|0
0|2021-05-28|0.0|0|0.0|0|188.15972222222226|0|8.940972222222223|0
0|2021-05-29|0.0|0|0.0015277777777777779|0|175.9027777777778|0|9.361111111111112|0
0|2021-05-30|0.0|0|0.010493055555555556|0|220.4375|0|7.780902777777778|0
0|2021-05-31|0.014166666666666668|0|0.005895833333333334|0|148.02777777777777|0|3.7388888888888894|0
0|2021-06-01|0.0059722222222222225|0|8.333333333333333e-05|0|218.16666666666666|0|7.451388888888888|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|63.125|0|5.0|0
0|2021-06-03|0.0|0|0.0|0|84.16666666666667|0|7.083333333333333|0
0|2021-06-04|0.0|0|0.0|0|213.33333333333334|0|7.291666666666667|0
0|2021-06-05|0.0|0|0.0|0|172.3611111111111|0|11.246527777777777|0
0|2021-06-06|0.0|0|0.004131944444444444|0|147.50000000000003|0|8.005555555555555|0
0|2021-06-07|0.012499999999999999|0|0.0|0|175.03472222222226|0|10.260416666666668|0
0|2021-06-08|0.0|0|0.0|0|164.44444444444443|0|12.406944444444443|0
0|2021-06-09|0.0|0|0.0|0|172.22222222222226|0|12.319444444444443|0
0|2021-06-10|0.0|0|0.0|0|146.94444444444443|0|10.6875|0
0|2021-06-11|0.0|0|0.0|0|173.22916666666666|0|13.21875|0
0|2021-06-12|0.0|0|0.0|0|182.43055555555557|0|11.625|0
0|2021-06-13|0.0|0|0.0|0|177.1875|0|8.413194444444445|0
0|2021-06-14|0.0|0|0.0|0|157.56944444444443|0|7.020833333333335|0
0|2021-06-15|0.0|0|0.0|0|146.98611111111111|0|7.575|0
0|2021-06-16|0.0|0|0.0|0|176.94444444444446|0|10.277777777777779|0
0|2021-06-17|0.0|0|0.0|0|183.68055555555557|0|8.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|179.93055555555557|0|12.0625|0
0|2021-06-19|0.0|0|0.0008333333333333334|0|136.18750000000003|0|7.507638888888889|0
0|2021-06-20|0.004166666666666667|0|0.0|0|141.45833333333334|0|9.805555555555555|0
0|2021-06-21|0.0001388888888888889|0|0.0001388888888888889|0|220.3125|0|9.451388888888888|0
0|2021-06-22|0.0|0|0.0|0|204.79166666666666|0|5.895833333333333|0
0|2021-06-23|0.0|0|0.0|0|251.66666666666666|0|9.979166666666666|0
0|2021-06-24|0.0|0|0.0036111111111111114|0|211.58333333333334|0|10.527083333333334|0
0|2021-06-25|0.04479166666666667|0|0.0024305555555555556|0|249.58333333333334|0|10.11111111111111|0
0|2021-06-26|0.009583333333333334|0|0.0|0|254.43055555555554|0|11.322222222222223|0
0|2021-06-27|0.0|0|0.0008928571428571428|0|211.0813492063492|0|7.958333333333333|0
0|2021-06-28|0.005833333333333334|0|0.0|0|188.54166666666666|0|7.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|162.04861111111111|0|11.795138888888888|0
0|2021-06-30|0.0|0|0.0|0|166.05555555555557|0|10.206944444444446|0
0|2021-07-01|0.0|0|0.0021875|0|121.79166666666669|0|6.429166666666666|0
0|2021-07-02|0.004791666666666667|0|0.0001388888888888889|0|157.0|0|9.090972222222222|0
0|2021-07-03|0.0004166666666666667|0|0.0003125|0|190.9375|0|8.059027777777779|0
0|2021-07-04|0.00125|0|0.0|0|202.29166666666666|0|8.680555555555555|0
0|2021-07-05|0.0|0|0.0|0|198.33333333333334|0|8.0|0
0|2021-07-06|0.0|0|0.0|0|135.33333333333334|0|11.029166666666667|0
0|2021-07-07|0.0|0|0.0|0|155.83333333333334|0|9.326388888888888|0
0|2021-07-08|0.0|0|0.0|0|229.62301587301587|0|10.213888888888889|0
0|2021-07-09|0.0|0|0.0|0|111.21527777777779|0|7.236111111111112|0
0|2021-07-10|0.0|0|0.0|0|151.73611111111111|0|10.5625|0
0|2021-07-11|0.0|0|0.0|0|155.0|0|4.875|0
0|2021-07-12|0.0|0|0.0|0|150.0|0|7.25|0
0|2021-07-13|0.0|0|0.0|0|199.64583333333334|0|9.13125|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|191.20833333333334|0|9.054166666666667|0
0|2021-07-15|0.0004166666666666667|0|0.00034722222222222224|0|138.54166666666666|0|7.57638888888889|0
0|2021-07-16|0.0020833333333333333|0|0.0|0|160.98214285714286|0|7.429761904761904|0
0|2021-07-17|0.005416666666666667|0|0.0009027777777777778|0|159.16666666666666|0|6.399305555555556|0
0|2021-07-18|0.002916666666666667|0|0.0|0|157.91666666666666|0|6.75|0
0|2021-07-19|0.0|0|0.0|0|208.54166666666666|0|9.125|0
0|2021-07-20|0.0|0|0.0|0|193.95833333333334|0|12.729166666666666|0
0|2021-07-21|0.0|0|0.0100625|0|186.02083333333334|0|7.658333333333334|0
0|2021-07-22|0.035416666666666666|0|0.00025|0|184.65277777777774|0|7.947222222222222|0
0|2021-07-23|0.00125|0|0.0|0|69.79166666666667|0|9.4375|0
0|2021-07-24|0.0|0|0.00175|0|174.38888888888889|0|7.956944444444445|0
0|2021-07-25|0.006666666666666667|0|0.0016666666666666668|0|119.47916666666667|0|7.6875|0
0|2021-07-26|0.00375|0|0.0|0|94.16666666666667|0|7.291666666666667|0
0|2021-07-27|0.0|0|0.0|0|157.29166666666666|0|7.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|188.33333333333334|0|6.625|0
0|2021-07-29|0.0|0|0.0|0|132.70833333333334|0|10.604166666666666|0
0|2021-07-30|0.0|0|0.0|0|224.72222222222226|0|10.118055555555555|0
0|2021-07-31|0.0|0|0.02963888888888889|0|238.70833333333334|0|12.878472222222221|0
0|2021-08-01|0.06708333333333334|0|0.004791666666666667|0|215.86805555555557|0|6.545138888888889|0
0|2021-08-02|0.0|0|0.0|0|178.75|0|7.0625|0
0|2021-08-03|0.0|0|0.0010972222222222223|0|200.93055555555557|0|8.369444444444445|0
0|2021-08-04|0.001388888888888889|0|0.0|0|154.0625|0|8.083333333333334|0
0|2021-08-05|0.0|0|0.0|0|96.25|0|7.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|138.16666666666666|0|7.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|192.5|0|10.5|0
0|2021-08-08|0.0|0|0.0|0|144.58333333333334|0|7.0|0
0|2021-08-09|0.0|0|0.0|0|208.33333333333334|0|7.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|212.29166666666666|0|9.520833333333334|0
0|2021-08-11|0.0|0|0.0|0|210.20833333333334|0|9.229166666666666|0
0|2021-08-12|0.0|0|0.00016666666666666666|0|211.625|0|12.691666666666668|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|141.38888888888889|0|8.458333333333334|0
0|2021-08-14|0.0|0|0.0022222222222222222|0|175.9722222222222|0|8.809027777777777|0
0|2021-08-15|0.0016666666666666668|0|0.004166666666666667|0|195.9375|0|8.6875|0
0|2021-08-16|0.0|0|0.0|0|142.5|0|6.416666666666667|0
0|2021-08-17|0.0|0|0.0|0|132.20833333333331|0|9.665277777777778|0
0|2021-08-18|0.0|0|0.0|0|172.77777777777774|0|11.319444444444443|0
0|2021-08-19|0.0|0|0.0|0|193.125|0|9.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|237.484126984127|0|11.338789682539684|0
0|2021-08-21|0.0|0|0.0|0|153.75|0|17.034722222222225|0
0|2021-08-22|0.0|0|0.0|0|219.95138888888889|0|10.322222222222221|0
0|2021-08-23|0.0|0|0.0|0|199.8611111111111|0|8.763888888888888|0
0|2021-08-24|0.0|0|0.0|0|215.86805555555557|0|10.927083333333334|0
0|2021-08-25|0.0|0|0.0|0|150.9722222222222|0|12.194444444444445|0
0|2021-08-26|0.0|0|0.0|0|175.96527777777774|0|8.877777777777778|0
0|2021-08-27|0.0|0|0.0|0|163.89880952380952|0|10.672619047619046|0
0|2021-08-28|0.0|0|0.0|0|153.125|0|10.604166666666666|0
0|2021-08-29|0.0|0|0.0|0|196.66666666666666|0|12.694444444444443|0
0|2021-08-30|0.0|0|0.0|0|109.16666666666667|0|5.666666666666667|0
0|2021-08-31|0.0|0|0.0|0|190.0|0|7.770833333333333|0
0|2021-09-01|0.0|0|0.0022916666666666667|0|184.27083333333334|0|9.260416666666666|0
0|2021-09-02|0.002916666666666667|0|0.004993055555555555|0|92.7638888888889|0|5.729861111111112|0
0|2021-09-03|0.01958333333333333|0|0.00707638888888889|0|169.29861111111111|0|9.580555555555556|0
0|2021-09-04|0.006666666666666667|0|0.0|0|167.08333333333334|0|8.402777777777777|0
0|2021-09-05|0.0|0|0.0|0|155.83333333333334|0|6.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|90.41666666666667|0|7.291666666666667|0
0|2021-09-07|0.0|0|0.0|0|184.16666666666666|0|9.541666666666666|0
0|2021-09-08|0.0|0|0.0|0|213.8888888888889|0|7.736111111111111|0
0|2021-09-09|0.0|0|0.0|0|150.0|0|8.729166666666666|0
0|2021-09-10|0.0|0|0.0|0|217.56944444444443|0|9.881944444444445|0
0|2021-09-11|0.0|0|0.0|0|192.60416666666666|0|11.854166666666666|0
0|2021-09-12|0.0|0|0.00010416666666666667|0|239.62797619047618|0|10.63888888888889|0
0|2021-09-13|0.0004166666666666667|0|0.0|0|141.25694444444443|0|6.809722222222223|0
0|2021-09-14|0.0|0|0.00010416666666666667|0|182.25694444444446|0|7.965277777777779|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|230.1388888888889|0|9.729166666666666|0
0|2021-09-16|0.0|0|0.0|0|245.45138888888889|0|10.770833333333334|0
0|2021-09-17|0.0|0|0.0|0|188.54166666666666|0|16.270833333333332|0
0|2021-09-18|0.0|0|0.0|0|209.27083333333334|0|9.822916666666666|0
0|2021-09-19|0.0|0|0.0|0|244.0|0|12.27222222222222|0
0|2021-09-20|0.0|0|0.0005208333333333333|0|212.5347222222222|0|8.427083333333334|0
0|2021-09-21|0.000625|0|0.0|0|175.3472222222222|0|8.020833333333334|0
0|2021-09-22|0.0|0|0.0|0|210.0|0|8.708333333333334|0
0|2021-09-23|0.0|0|0.0|0|236.94444444444446|0|8.666666666666666|0
0|2021-09-24|0.0|0|0.0|0|214.0972222222222|0|9.493055555555555|0
0|2021-09-25|0.0|0|0.0|0|180.20833333333334|0|8.333333333333334|0
0|2021-09-26|0.0|0|0.0|0|188.47222222222226|0|10.277777777777777|0
0|2021-09-27|0.0|0|0.0|0|188.19444444444446|0|9.82638888888889|0
0|2021-09-28|0.0|0|0.0|0|201.72222222222226|0|8.77361111111111|0
0|2021-09-29|0.0|0|0.0010416666666666667|0|202.67361111111111|0|12.854861111111111|0
0|2021-09-30|0.0033333333333333335|0|0.0|0|259.93055555555554|0|11.767361111111112|0
0|2021-10-01|0.0|0|0.0|0|157.36111111111111|0|7.1180555555555545|0
0|2021-10-02|0.0|0|0.0|0|175.34722222222226|0|6.881944444444444|0
0|2021-10-03|0.0|0|0.0|0|167.5|0|7.875|0
0|2021-10-04|0.0|0|0.0|0|114.58333333333333|0|7.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|194.44444444444443|0|11.409722222222223|0
0|2021-10-06|0.0|0|0.0|0|175.91666666666666|0|8.575000000000001|0
0|2021-10-07|0.0|0|0.0|0|158.64583333333334|0|8.663194444444445|0
0|2021-10-08|0.0|0|0.0|0|195.0|0|11.875|0
0|2021-10-09|0.0|0|0.0|0|232.8611111111111|0|13.556944444444445|0
0|2021-10-10|0.0|0|0.0|0|240.83333333333334|0|7.458333333333333|0
0|2021-10-11|0.0|0|0.0|0|185.1388888888889|0|11.319444444444443|0
0|2021-10-12|0.0|0|0.0|0|197.26388888888889|0|11.980555555555554|0
0|2021-10-13|0.0|0|0.0|0|225.44791666666666|0|14.444907407407408|0
0|2021-10-14|0.0|0|0.0|0|148.07638888888889|0|8.738194444444444|0
0|2021-10-15|0.0|20|0.0|20|182.97222222222226|0|6.166666666666667|0
