|dates|Klamath_Oregon_UnitedStates.BLS_EmployedPopulation.data|Klamath_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Klamath_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Klamath_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Klamath_Oregon_UnitedStates.BLS_UnemploymentRate.data|Klamath_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Klamath_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Klamath_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-03|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-04|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-05|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-06|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-07|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-08|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-09|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-10|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-11|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-12|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-13|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-14|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-15|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-16|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-17|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-18|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-19|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-20|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-21|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-22|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-23|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-24|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-25|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-26|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-27|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-28|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-29|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-30|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2020-12-31|27483.0|0|2340.0|0|7.846293129463836|0|29823.0|0
0|2021-01-01|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-02|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-03|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-04|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-05|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-06|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-07|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-08|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-09|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-10|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-11|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-12|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-13|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-14|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-15|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-16|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-17|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-18|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-19|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-20|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-21|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-22|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-23|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-24|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-25|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-26|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-27|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-28|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-29|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-30|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-01-31|26996.0|0|2707.0|0|9.113557553109114|0|29703.0|0
0|2021-02-01|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-02|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-03|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-04|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-05|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-06|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-07|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-08|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-09|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-10|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-11|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-12|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-13|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-14|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-15|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-16|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-17|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-18|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-19|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-20|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-21|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-22|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-23|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-24|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-25|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-26|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-27|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-02-28|27285.0|0|2534.0|0|8.497937556591435|0|29819.0|0
0|2021-03-01|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-02|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-03|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-04|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-05|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-06|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-07|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-08|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-09|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-10|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-11|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-12|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-13|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-14|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-15|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-16|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-17|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-18|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-19|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-20|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-21|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-22|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-23|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-24|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-25|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-26|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-27|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-28|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-29|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-30|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-03-31|27817.0|0|2592.0|0|8.523792298332731|0|30409.0|0
0|2021-04-01|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-02|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-03|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-04|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-05|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-06|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-07|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-08|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-09|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-10|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-11|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-12|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-13|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-14|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-15|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-16|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-17|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-18|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-19|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-20|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-21|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-22|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-23|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-24|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-25|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-26|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-27|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-28|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-29|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-04-30|28356.0|0|2212.0|0|7.236325569222717|0|30568.0|0
0|2021-05-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-16|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-17|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-18|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-19|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-20|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-21|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-22|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-23|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-24|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-25|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-26|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-27|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-28|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-29|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-30|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-05-31|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-16|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-17|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-18|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-19|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-20|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-21|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-22|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-23|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-24|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-25|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-26|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-27|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-28|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-29|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-06-30|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-16|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-17|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-18|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-19|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-20|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-21|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-22|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-23|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-24|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-25|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-26|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-27|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-28|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-29|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-30|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-07-31|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-16|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-17|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-18|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-19|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-20|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-21|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-22|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-23|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-24|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-25|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-26|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-27|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-28|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-29|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-30|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-08-31|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-16|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-17|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-18|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-19|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-20|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-21|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-22|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-23|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-24|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-25|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-26|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-27|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-28|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-29|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-09-30|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-01|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-02|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-03|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-04|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-05|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-06|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-07|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-08|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-09|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-10|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-11|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-12|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-13|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-14|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
0|2021-10-15|28827.0|0|2056.0|0|6.657384321471359|0|30883.0|0
