|dates|Polk_Missouri_UnitedStates.AveragePrecipitationTotal.data|Polk_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Polk_Missouri_UnitedStates.AveragePrecipitation.data|Polk_Missouri_UnitedStates.AveragePrecipitation.missing|Polk_Missouri_UnitedStates.AverageWindDirection.data|Polk_Missouri_UnitedStates.AverageWindDirection.missing|Polk_Missouri_UnitedStates.AverageWindSpeed.data|Polk_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-03-21|0.0|0|0.0|0|81.52777777777779|0|5.625|0
0|2020-03-22|0.0025|0|0.012916666666666668|0|145.58333333333334|0|10.902777777777777|0
0|2020-03-23|0.012499999999999999|0|0.0|0|127.60416666666667|0|6.576388888888889|0
0|2020-03-24|0.001875|0|0.021388888888888888|0|124.56944444444446|0|9.065972222222221|0
0|2020-03-25|0.03208333333333333|0|0.0|0|146.80555555555554|0|12.142361111111112|0
0|2020-03-26|0.0|0|0.0|0|146.25|0|11.333333333333334|0
0|2020-03-27|0.0|0|0.008511904761904762|0|156.14583333333334|0|8.827876984126984|0
0|2020-03-28|0.012083333333333333|0|0.0008333333333333334|0|210.52083333333334|0|14.90625|0
0|2020-03-29|0.0008333333333333334|0|0.0|0|256.25|0|12.916666666666666|0
0|2020-03-30|0.0|0|0.010416666666666666|0|138.75|0|6.083333333333333|0
0|2020-03-31|0.018333333333333333|0|0.007916666666666667|0|252.98611111111111|0|7.479166666666667|0
0|2020-04-01|0.0|0|0.0|0|147.5|0|7.083333333333333|0
0|2020-04-02|0.0|0|0.0033333333333333335|0|151.66666666666666|0|16.458333333333332|0
0|2020-04-03|0.0033333333333333335|0|0.00513888888888889|0|254.1111111111111|0|11.068055555555555|0
0|2020-04-04|0.012083333333333333|0|0.0020833333333333333|0|69.16666666666667|0|8.48611111111111|0
0|2020-04-05|0.0008333333333333334|0|0.0008333333333333334|0|86.25|0|3.375|0
0|2020-04-06|0.0|0|0.0|0|175.48611111111111|0|11.541666666666666|0
0|2020-04-07|0.0|0|0.0|0|194.79166666666666|0|10.368055555555555|0
0|2020-04-08|0.0|0|0.0|0|234.58333333333334|0|9.75|0
0|2020-04-09|0.0|0|0.0|0|185.41666666666666|0|12.25|0
0|2020-04-10|0.0|0|0.0|0|146.25|0|6.166666666666667|0
0|2020-04-11|0.0016666666666666668|0|0.007333333333333333|0|160.125|0|14.633333333333333|0
0|2020-04-12|0.014583333333333332|0|0.02423611111111111|0|208.50694444444446|0|14.347222222222223|0
0|2020-04-13|0.013125|0|0.0|0|302.0833333333333|0|13.625|0
0|2020-04-14|0.0|0|0.0|0|205.41666666666666|0|4.583333333333333|0
0|2020-04-15|0.0|0|0.0|0|209.58333333333334|0|9.541666666666666|0
0|2020-04-16|0.0|0|0.0|0|152.08333333333334|0|11.5|0
0|2020-04-17|0.0025|0|0.0025|0|287.2569444444444|0|10.940972222222223|0
0|2020-04-18|0.0|0|0.0|0|135.0|0|7.291666666666667|0
0|2020-04-19|0.012499999999999999|0|0.014097222222222225|0|110.24305555555556|0|6.71875|0
0|2020-04-20|0.00375|0|0.0008333333333333334|0|196.7361111111111|0|7.619791666666667|0
0|2020-04-21|0.0008333333333333334|0|0.0|0|203.75|0|5.625|0
0|2020-04-22|0.0004166666666666667|0|0.0459375|0|132.1527777777778|0|14.215277777777777|0
0|2020-04-23|0.06458333333333334|0|0.007916666666666666|0|200.0|0|8.979166666666666|0
0|2020-04-24|0.002916666666666667|0|0.01371527777777778|0|142.36111111111111|0|6.402777777777778|0
0|2020-04-25|0.019375|0|0.016597222222222225|0|288.8888888888889|0|15.350694444444445|0
0|2020-04-26|0.0020833333333333333|0|0.0|0|133.33333333333334|0|2.9166666666666665|0
0|2020-04-27|0.0|0|0.0008333333333333334|0|142.91666666666666|0|12.145833333333334|0
0|2020-04-28|0.0008333333333333334|0|0.01004513888888889|0|192.5625|0|12.992708333333331|0
0|2020-04-29|0.016666666666666666|0|0.0|0|299.1666666666667|0|12.625|0
0|2020-04-30|0.0|0|0.0|0|265.0|0|7.083333333333333|0
0|2020-05-01|0.0|0|0.0|0|155.41666666666666|0|11.0|0
0|2020-05-02|0.0|0|0.0|0|192.91666666666666|0|9.125|0
0|2020-05-03|0.0|0|0.011180555555555556|0|118.40277777777779|0|6.399305555555556|0
0|2020-05-04|0.022500000000000003|0|0.0|0|123.15972222222221|0|12.204861111111109|0
0|2020-05-05|0.0|0|0.0|0|313.19444444444446|0|14.625|0
0|2020-05-06|0.0|0|0.0|0|221.94444444444443|0|9.180555555555555|0
0|2020-05-07|0.0|0|0.02291666666666667|0|116.25|0|6.291666666666667|0
0|2020-05-08|0.01916666666666667|0|0.008958333333333334|0|198.33333333333334|0|13.465277777777777|0
0|2020-05-09|0.0020833333333333333|0|0.0|0|79.16666666666667|0|2.2916666666666665|0
0|2020-05-10|0.0|0|0.0|0|290.8333333333333|0|9.416666666666666|0
0|2020-05-11|0.0|0|0.027083333333333334|0|158.33333333333334|0|3.5|0
0|2020-05-12|0.02291666666666667|0|0.03459821428571429|0|113.59325396825396|0|8.639285714285714|0
0|2020-05-13|0.02625|0|0.0015277777777777779|0|157.43055555555554|0|12.395833333333334|0
0|2020-05-14|0.00125|0|0.004270833333333334|0|160.76388888888889|0|13.270833333333334|0
0|2020-05-15|0.05125|0|0.02871527777777778|0|149.27083333333334|0|10.914351851851853|0
0|2020-05-16|0.004166666666666667|0|0.0|0|138.125|0|9.319444444444445|0
0|2020-05-17|0.0004166666666666667|0|0.0022916666666666667|0|271.1904761904762|0|9.481150793650793|0
0|2020-05-18|0.0|0|0.0|0|301.3194444444444|0|7.9930555555555545|0
0|2020-05-19|0.0|0|0.0|0|185.2777777777778|0|7.493055555555556|0
0|2020-05-20|0.0|0|0.0|0|89.375|0|6.291666666666667|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|137.08333333333334|0|8.104166666666666|0
0|2020-05-22|0.024652777777777777|0|0.1049375|0|146.11805555555554|0|10.760416666666666|0
0|2020-05-23|0.03125|0|0.0|0|176.04166666666666|0|9.555555555555555|0
0|2020-05-24|0.0|0|0.005416666666666667|0|162.5|0|10.944444444444443|0
0|2020-05-25|0.007916666666666667|0|0.006944444444444444|0|126.875|0|9.236111111111112|0
0|2020-05-26|0.024166666666666666|0|0.011597222222222222|0|184.16666666666666|0|12.329861111111109|0
0|2020-05-27|0.0016666666666666668|0|0.02854166666666667|0|111.86805555555554|0|3.952083333333333|0
0|2020-05-28|0.042083333333333334|0|0.0|0|233.29166666666666|0|5.830555555555556|0
0|2020-05-29|0.0|0|0.0|0|246.2152777777778|0|7.659722222222222|0
0|2020-05-30|0.0|0|0.0|0|42.083333333333336|0|3.9583333333333335|0
0|2020-05-31|0.0|0|0.0|0|114.16666666666667|0|5.625|0
0|2020-06-01|0.0|0|0.0|0|170.0|0|9.166666666666666|0
0|2020-06-02|0.0|0|0.0|0|198.75|0|8.291666666666666|0
0|2020-06-03|0.0|0|0.0|0|206.66666666666666|0|9.791666666666666|0
0|2020-06-04|0.01916666666666667|0|0.014756944444444446|0|180.1736111111111|0|8.309027777777779|0
0|2020-06-05|0.0008333333333333334|0|0.0|0|165.9722222222222|0|7.451388888888888|0
0|2020-06-06|0.0|0|0.0|0|134.16666666666666|0|6.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|139.58333333333334|0|9.083333333333334|0
0|2020-06-08|0.0|0|0.023645833333333335|0|85.3125|0|10.041666666666666|0
0|2020-06-09|0.05458333333333334|0|0.05015277777777779|0|242.2777777777778|0|15.89722222222222|0
0|2020-06-10|0.0|0|0.0|0|263.3333333333333|0|15.5|0
0|2020-06-11|0.0|0|0.0|0|212.91666666666666|0|4.0|0
0|2020-06-12|0.0|0|0.0|0|184.58333333333334|0|5.5|0
0|2020-06-13|0.0|0|0.0|0|79.58333333333333|0|4.166666666666667|0
0|2020-06-14|0.0|0|0.0|0|130.41666666666666|0|6.208333333333333|0
0|2020-06-15|0.0|0|0.0|0|140.0|0|6.333333333333333|0
0|2020-06-16|0.0|0|0.0|0|145.41666666666666|0|10.583333333333334|0
0|2020-06-17|0.0|0|0.0|0|142.91666666666666|0|9.291666666666666|0
0|2020-06-18|0.0|0|0.0|0|160.0|0|10.375|0
0|2020-06-19|0.0|0|0.006388888888888889|0|182.2222222222222|0|8.152777777777777|0
0|2020-06-20|0.008749999999999999|0|0.0002777777777777778|0|194.44444444444443|0|9.444444444444445|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|179.58333333333334|0|8.916666666666666|0
0|2020-06-22|0.0|0|0.0|0|164.72222222222223|0|5.7430555555555545|0
0|2020-06-23|0.0|0|0.0|0|177.5|0|5.875|0
0|2020-06-24|0.0|0|0.0|0|110.41666666666667|0|4.041666666666667|0
0|2020-06-25|0.0|0|0.0|0|184.58333333333334|0|8.625|0
0|2020-06-26|0.0|0|0.0|0|189.375|0|11.166666666666666|0
0|2020-06-27|0.0|0|0.0|0|201.875|0|12.020833333333334|0
0|2020-06-28|0.0|0|0.0|0|182.5|0|13.25|0
0|2020-06-29|0.0|0|0.0|0|167.56944444444446|0|14.673611111111109|0
0|2020-06-30|0.0|0|0.00375|0|179.58333333333334|0|11.125|0
0|2020-07-01|0.00375|0|0.0005555555555555556|0|135.06944444444446|0|8.736111111111112|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|129.16666666666666|0|6.322916666666667|0
0|2020-07-03|0.0|0|0.0|0|202.1875|0|6.59375|0
0|2020-07-04|0.0|0|0.0008680555555555556|0|103.78472222222221|0|4.864583333333333|0
0|2020-07-05|0.002916666666666667|0|0.0|0|67.5|0|5.395833333333333|0
0|2020-07-06|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2020-07-07|0.0|0|0.0|0|108.75|0|4.333333333333333|0
0|2020-07-08|0.0|0|0.0|0|164.16666666666666|0|6.458333333333333|0
0|2020-07-09|0.0|0|0.0002777777777777778|0|204.86111111111111|0|8.361111111111112|0
0|2020-07-10|0.0004166666666666667|0|0.0|0|125.0|0|3.8333333333333335|0
0|2020-07-11|0.0|0|0.0|0|170.41666666666666|0|5.333333333333333|0
0|2020-07-12|0.0|0|0.0|0|206.25|0|9.8125|0
0|2020-07-13|0.0|0|0.0|0|125.41666666666667|0|8.208333333333334|0
0|2020-07-14|0.0|0|0.0|0|149.16666666666666|0|15.583333333333334|0
0|2020-07-15|0.0|0|0.0|0|192.08333333333334|0|11.5|0
0|2020-07-16|0.0|0|0.0|0|90.0|0|5.625|0
0|2020-07-17|0.0|0|0.0|0|157.2222222222222|0|10.395833333333334|0
0|2020-07-18|0.0|0|0.0|0|177.5|0|12.541666666666666|0
0|2020-07-19|0.0|0|0.0|0|216.04166666666666|0|10.020833333333334|0
0|2020-07-20|0.0|0|0.0|0|143.33333333333334|0|7.020833333333333|0
0|2020-07-21|0.0|0|0.0|0|195.0|0|8.833333333333334|0
0|2020-07-22|0.03375|0|0.02363095238095238|0|140.62500000000003|0|6.63343253968254|0
0|2020-07-23|0.0|0|0.0|0|146.66666666666666|0|6.708333333333333|0
0|2020-07-24|0.0|0|0.0|0|146.25|0|7.75|0
0|2020-07-25|0.0|0|0.0|0|155.83333333333334|0|7.833333333333333|0
0|2020-07-26|0.0|0|0.0|0|185.41666666666666|0|7.5|0
0|2020-07-27|0.0|0|0.011909722222222223|0|189.27083333333334|0|7.027777777777778|0
0|2020-07-28|0.011874999999999998|0|0.0|0|110.83333333333333|0|3.513888888888889|0
0|2020-07-29|0.0|0|0.0070486111111111105|0|173.64583333333334|0|8.795138888888888|0
0|2020-07-30|0.03291666666666667|0|0.019184523809523815|0|218.01488095238096|0|8.723809523809525|0
0|2020-07-31|0.0062499999999999995|0|0.0042129629629629635|0|148.41435185185185|0|9.460648148148149|0
0|2020-08-01|0.0062499999999999995|0|0.0|0|245.69444444444443|0|5.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|226.66666666666666|0|5.958333333333333|0
0|2020-08-03|0.0|0|0.0|0|278.9375|0|8.52361111111111|0
0|2020-08-04|0.0|0|0.0|0|119.58333333333333|0|6.416666666666667|0
0|2020-08-05|0.0|0|0.0|0|92.08333333333333|0|5.708333333333333|0
0|2020-08-06|0.0|0|0.0|0|155.41666666666666|0|9.958333333333334|0
0|2020-08-07|0.0|0|0.0|0|163.54166666666666|0|11.291666666666666|0
0|2020-08-08|0.0|0|0.0027083333333333334|0|170.83333333333334|0|11.690972222222221|0
0|2020-08-09|0.005|0|0.0|0|169.16666666666666|0|10.25|0
0|2020-08-10|0.0|0|0.0|0|187.91666666666666|0|10.75|0
0|2020-08-11|0.0|0|0.0020833333333333333|0|145.20833333333334|0|8.125|0
0|2020-08-12|0.0010416666666666667|0|0.0|0|131.45833333333334|0|6.708333333333333|0
0|2020-08-13|0.0|0|0.0|0|124.75694444444444|0|6.420138888888888|0
0|2020-08-14|0.0|0|0.0|0|105.41666666666667|0|6.541666666666667|0
0|2020-08-15|0.0|0|0.0|0|138.54166666666666|0|7.833333333333333|0
0|2020-08-16|0.0|0|0.0|0|45.833333333333336|0|4.541666666666667|0
0|2020-08-17|0.0|0|0.0|0|235.0|0|7.458333333333333|0
0|2020-08-18|0.0|0|0.0|0|212.91666666666666|0|8.875|0
0|2020-08-19|0.0|0|0.0|0|60.0|0|5.75|0
0|2020-08-20|0.0|0|0.0|0|101.66666666666667|0|5.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|128.75|0|5.916666666666667|0
0|2020-08-22|0.0|0|0.0|0|121.66666666666667|0|4.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|123.33333333333333|0|4.583333333333333|0
0|2020-08-24|0.0|0|0.0|0|110.0|0|4.291666666666667|0
0|2020-08-25|0.0|0|0.0|0|124.16666666666667|0|7.25|0
0|2020-08-26|0.0|0|0.0|0|157.08333333333334|0|10.458333333333334|0
0|2020-08-27|0.0|0|0.0030208333333333337|0|104.38888888888887|0|7.602777777777778|0
0|2020-08-28|0.00125|0|0.0|0|238.81944444444446|0|8.3125|0
0|2020-08-29|0.0|0|0.013472222222222224|0|105.90277777777779|0|8.076388888888888|0
0|2020-08-30|0.011874999999999998|0|0.0004166666666666667|0|110.83333333333333|0|6.736111111111112|0
0|2020-08-31|0.0004166666666666667|0|0.001388888888888889|0|165.34722222222223|0|11.798611111111109|0
0|2020-09-01|0.007083333333333334|0|0.005416666666666667|0|160.48611111111111|0|6.923611111111112|0
0|2020-09-02|0.0004166666666666667|0|0.0|0|156.49305555555557|0|3.590277777777778|0
0|2020-09-03|0.0|0|0.0|0|201.39583333333334|0|6.7756944444444445|0
0|2020-09-04|0.007291666666666666|0|0.024583333333333332|0|96.9375|0|7.072916666666667|0
0|2020-09-05|0.0004166666666666667|0|0.0|0|159.58333333333334|0|7.041666666666667|0
0|2020-09-06|0.0|0|0.0|0|199.58333333333334|0|11.708333333333334|0
0|2020-09-07|0.0|0|0.0|0|192.08333333333334|0|12.541666666666666|0
0|2020-09-08|0.0|0|0.0|0|205.48611111111111|0|10.868055555555555|0
0|2020-09-09|0.0|0|0.0|0|162.4375|0|7.430555555555556|0
0|2020-09-10|0.0|0|0.005104166666666667|0|166.5625|0|6.8125|0
0|2020-09-11|0.0016666666666666668|0|0.0011458333333333333|0|257.6775793650794|0|4.406746031746032|0
0|2020-09-12|0.0|0|0.0|0|190.20833333333334|0|3.1666666666666665|0
0|2020-09-13|0.0|0|0.0|0|80.72916666666667|0|6.329861111111111|0
0|2020-09-14|0.0|0|0.0|0|60.833333333333336|0|6.541666666666667|0
0|2020-09-15|0.0|0|0.0|0|51.458333333333336|0|5.375|0
0|2020-09-16|0.0|0|0.0|0|76.66666666666667|0|5.708333333333333|0
0|2020-09-17|0.0|0|0.0|0|54.444444444444436|0|6.128472222222221|0
0|2020-09-18|0.0|0|0.0|0|47.083333333333336|0|6.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|93.75|0|7.708333333333333|0
0|2020-09-20|0.0|0|0.0|0|117.91666666666667|0|7.541666666666667|0
0|2020-09-21|0.0|0|0.0|0|108.33333333333333|0|7.5|0
0|2020-09-22|0.0|0|0.0|0|143.75|0|6.5625|0
0|2020-09-23|0.0|0|0.0|0|115.625|0|6.4375|0
0|2020-09-24|0.0|0|0.0|0|136.35416666666666|0|5.020833333333333|0
0|2020-09-25|0.0|0|0.0|0|175.83333333333334|0|9.875|0
0|2020-09-26|0.0|0|0.0|0|177.15277777777774|0|12.201388888888888|0
0|2020-09-27|0.0|0|0.005104166666666666|0|189.0625|0|12.821180555555555|0
0|2020-09-28|0.020416666666666666|0|0.0|0|284.09722222222223|0|9.92361111111111|0
0|2020-09-29|0.0|0|0.0|0|267.9166666666667|0|8.291666666666666|0
0|2020-09-30|0.0|0|0.0|0|277.9166666666667|0|11.666666666666666|0
0|2020-10-01|0.0|0|0.0|0|251.25|0|8.583333333333334|0
0|2020-10-02|0.0|0|0.0|0|85.83333333333333|0|3.4583333333333335|0
0|2020-10-03|0.0|0|0.0033333333333333335|0|207.08333333333334|0|9.791666666666666|0
0|2020-10-04|0.0016666666666666668|0|0.0|0|168.33333333333334|0|10.354166666666666|0
0|2020-10-05|0.0|0|0.0|0|157.91666666666666|0|11.125|0
0|2020-10-06|0.0|0|0.0|0|183.22916666666666|0|7.145833333333333|0
0|2020-10-07|0.0|0|0.0|0|172.08333333333334|0|5.041666666666667|0
0|2020-10-08|0.0|0|0.0|0|99.4375|0|4.333333333333333|0
0|2020-10-09|0.0|0|0.0|0|161.07638888888889|0|10.791666666666666|0
0|2020-10-10|0.0|0|0.0|0|63.125|0|4.708333333333333|0
0|2020-10-11|0.0|0|0.0|0|130.83333333333334|0|9.927777777777777|0
0|2020-10-12|0.0|0|0.0|0|225.55555555555554|0|12.402777777777779|0
0|2020-10-13|0.0|0|0.0|0|185.0|0|7.625|0
0|2020-10-14|0.0|0|0.0|0|184.16666666666666|0|13.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|187.70833333333334|0|10.854166666666666|0
0|2020-10-16|0.0|0|0.0|0|179.16666666666666|0|5.416666666666667|0
0|2020-10-17|0.0|0|0.0|0|172.08333333333334|0|16.875|0
0|2020-10-18|0.0|0|0.008125|0|114.58333333333333|0|11.270833333333334|0
0|2020-10-19|0.005416666666666667|0|0.0024861111111111112|0|43.333333333333336|0|7.816666666666666|0
0|2020-10-20|0.0007291666666666667|0|0.001388888888888889|0|138.18055555555554|0|8.956944444444446|0
0|2020-10-21|0.00375|0|0.0020833333333333333|0|126.31944444444446|0|8.548611111111112|0
0|2020-10-22|0.0|0|0.0|0|163.75|0|13.916666666666666|0
0|2020-10-23|0.0|0|0.006597222222222222|0|236.18055555555554|0|14.208333333333334|0
0|2020-10-24|0.0031249999999999997|0|0.0|0|61.041666666666664|0|8.5|0
0|2020-10-25|0.0|0|0.0|0|65.55555555555556|0|6.996527777777779|0
0|2020-10-26|0.0|0|0.05966666666666668|0|112.75|0|10.7875|0
0|2020-10-27|0.07166666666666667|0|0.0221875|0|60.93750000000001|0|9.29513888888889|0
0|2020-10-28|0.008194444444444443|0|0.02506944444444445|0|72.5|0|7.979166666666667|0
0|2020-10-29|0.0|0|0.019375000000000007|0|141.25|0|12.083333333333334|0
0|2020-10-30|0.015833333333333335|0|0.0|0|162.91666666666666|0|6.666666666666667|0
0|2020-10-31|0.0|0|0.0|0|184.58333333333334|0|12.041666666666666|0
0|2020-11-01|0.0|0|0.0|0|219.16666666666666|0|8.666666666666666|0
0|2020-11-02|0.0|0|0.0|0|174.16666666666666|0|7.791666666666667|0
0|2020-11-03|0.0|0|0.0|0|192.08333333333334|0|10.125|0
0|2020-11-04|0.0|0|0.0|0|183.33333333333334|0|12.041666666666666|0
0|2020-11-05|0.0|0|0.0|0|167.91666666666666|0|9.208333333333334|0
0|2020-11-06|0.0|0|0.0|0|158.33333333333334|0|8.625|0
0|2020-11-07|0.0|0|0.0|0|156.25|0|10.791666666666666|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|153.20833333333334|0|13.085416666666667|0
0|2020-11-10|0.0|0|0.0030952380952380953|0|232.09325396825398|0|13.88938492063492|0
0|2020-11-11|0.005|0|0.0|0|91.66666666666667|0|5.5|0
0|2020-11-12|0.0|0|0.0|0|190.83333333333334|0|10.875|0
0|2020-11-13|0.0|0|0.0|0|169.0972222222222|0|9.069444444444445|0
