|dates|KenaiPeninsula_Alaska_UnitedStates.AverageDailyTemperature.data|KenaiPeninsula_Alaska_UnitedStates.AverageDailyTemperature.missing|KenaiPeninsula_Alaska_UnitedStates.AverageDewPoint.data|KenaiPeninsula_Alaska_UnitedStates.AverageDewPoint.missing|KenaiPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.data|KenaiPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.missing|KenaiPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KenaiPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|33.375|0|31.51041666666667|0|93.0173611111111|0|29.950520833333343|0
0|2020-10-19|32.333333333333336|0|29.083333333333332|0|88.60416666666667|0|30.01374999999999|0
0|2020-10-20|28.756944444444443|0|23.493055555555557|0|82.81944444444444|0|30.282638888888883|0
0|2020-10-21|25.083333333333332|0|18.416666666666668|0|78.75|0|30.435416666666658|0
0|2020-10-22|27.916666666666668|0|18.875|0|72.375|0|30.300416666666663|0
0|2020-10-23|35.291666666666664|0|24.875|0|66.625|0|30.232916666666682|0
0|2020-10-24|44.083333333333336|0|31.125|0|60.5|0|30.126666666666665|0
0|2020-10-25|38.84027777777778|0|33.42361111111111|0|82.31944444444444|0|29.708194444444445|0
0|2020-10-26|38.75694444444444|0|34.479166666666664|0|85.44444444444444|0|29.294444444444448|0
0|2020-10-27|30.791666666666668|0|27.791666666666668|0|89.58333333333333|0|29.829999999999995|0
0|2020-10-28|24.059027777777775|0|22.552083333333332|0|93.94791666666667|0|29.94802083333334|0
0|2020-10-29|25.180555555555554|0|23.125|0|91.84027777777779|0|29.86923611111111|0
0|2020-10-30|15.375|0|10.458333333333334|0|82.125|0|29.727083333333344|0
0|2020-10-31|10.979166666666666|0|4.375|0|76.72916666666667|0|29.79166666666667|0
0|2020-11-01|12.708333333333334|0|1.3125|0|64.3125|0|29.790208333333336|0
0|2020-11-02|18.166666666666668|0|-2.75|0|41.729166666666664|0|29.390625|0
0|2020-11-03|4.916666666666667|0|-3.2916666666666665|0|71.39583333333333|0|29.521874999999994|0
0|2020-11-04|3.6875|0|-2.6875|0|75.97916666666667|0|29.823333333333334|0
0|2020-11-05|10.697916666666666|0|5.784722222222222|0|80.97569444444444|0|30.085451388888885|0
0|2020-11-06|22.888888888888886|0|20.74652777777778|0|91.77430555555554|0|30.182604166666664|0
0|2020-11-07|24.333333333333332|0|21.979166666666668|0|90.91666666666667|0|30.10156249999999|0
0|2020-11-08|25.0|0|23.0|0|93.0|0|29.919999999999998|0
0|2020-11-09|28.979166666666668|0|27.458333333333332|0|94.02083333333333|0|29.935416666666654|0
0|2020-11-10|29.395833333333332|0|28.020833333333332|0|94.5|0|29.801666666666662|0
0|2020-11-11|36.770833333333336|0|33.333333333333336|0|87.61805555555554|0|29.0025|0
0|2020-11-12|34.02777777777778|0|33.02916666666667|0|96.23055555555555|0|28.929972222222222|0
0|2020-11-13|31.027083333333334|0|30.140625|0|96.49236111111111|0|29.176454861111107|0
0|2020-11-14|23.375|0|22.052083333333332|0|94.6875|0|29.395625000000006|0
0|2020-11-15|13.760416666666666|0|10.947916666666666|0|88.95833333333333|0|29.727187500000003|0
0|2020-11-16|8.041666666666666|0|4.791666666666667|0|86.66666666666667|0|30.06083333333334|0
0|2020-11-17|6.291666666666667|0|3.125|0|86.75|0|29.878333333333334|0
0|2020-11-18|5.645833333333333|0|2.3125|0|86.3125|0|29.656875000000003|0
0|2020-11-19|11.944444444444445|0|8.895833333333334|0|87.55555555555556|0|29.675138888888895|0
0|2020-11-20|24.791666666666668|0|21.083333333333332|0|86.20833333333333|0|29.577500000000004|0
0|2020-11-21|33.979166666666664|0|25.75|0|72.14583333333333|0|29.18937500000001|0
0|2020-11-22|30.805555555555557|0|26.708333333333332|0|85.16666666666667|0|29.36520833333334|0
0|2020-11-23|29.76388888888889|0|22.819444444444443|0|75.81944444444444|0|28.987777777777783|0
0|2020-11-24|23.104166666666668|0|20.229166666666668|0|88.70833333333333|0|29.5|0
0|2020-11-25|34.125|0|29.541666666666668|0|83.79166666666667|0|29.019375000000007|0
0|2020-11-26|31.166666666666668|0|24.919642857142858|0|78.18154761904762|0|29.338095238095246|0
0|2020-11-27|27.31041666666667|0|26.172916666666666|0|95.66805555555555|0|29.22269444444444|0
0|2020-11-28|28.347222222222218|0|26.006944444444446|0|90.88888888888887|0|28.804305555555555|0
0|2020-11-29|23.427083333333332|0|21.635416666666668|0|93.04722222222222|0|28.971298611111113|0
0|2020-11-30|21.347222222222218|0|19.64236111111111|0|92.82638888888887|0|28.954201388888887|0
0|2020-12-01|30.515873015873016|0|29.61111111111111|0|96.40674603174602|0|28.73272817460318|0
0|2020-12-02|28.57986111111111|0|24.475694444444443|0|84.70486111111111|0|29.038958333333337|0
0|2020-12-03|23.0|0|17.0|0|78.0|0|29.269999999999992|0
0|2020-12-04|23.0|0|17.0|0|78.0|0|29.269999999999992|0
0|2020-12-05|23.0|0|17.0|0|78.0|0|29.269999999999992|0
0|2020-12-06|23.0|0|17.0|0|78.0|0|29.269999999999992|0
0|2020-12-07|24.972222222222225|0|20.20138888888889|0|82.22222222222221|0|29.12833333333333|0
0|2020-12-08|27.590277777777775|0|24.645833333333332|0|88.83333333333333|0|29.329791666666665|0
0|2020-12-09|16.416666666666668|0|14.375|0|91.83333333333333|0|29.733333333333334|0
0|2020-12-10|12.2125|0|10.092361111111112|0|91.18055555555554|0|29.982361111111114|0
0|2020-12-11|16.0625|0|14.079861111111112|0|91.74652777777777|0|29.952916666666667|0
0|2020-12-12|20.666666666666668|0|15.125|0|79.625|0|29.718333333333337|0
0|2020-12-13|27.166666666666668|0|19.625|0|73.75|0|29.343750000000004|0
0|2020-12-14|26.75|0|22.041666666666668|0|82.58333333333333|0|29.331666666666678|0
0|2020-12-15|24.694444444444446|0|22.07638888888889|0|89.90972222222223|0|29.4013888888889|0
0|2020-12-16|17.333333333333332|0|15.486111111111112|0|92.42361111111113|0|29.288194444444443|0
0|2020-12-17|18.9375|0|14.666666666666666|0|83.83333333333333|0|29.098541666666673|0
0|2020-12-18|15.75|0|12.5625|0|87.3125|0|28.976666666666663|0
0|2020-12-19|17.381944444444446|0|14.708333333333334|0|89.77083333333333|0|28.97715277777778|0
0|2020-12-20|14.904166666666667|0|12.694444444444443|0|90.7625|0|29.219222222222225|0
0|2020-12-21|25.270833333333332|0|22.345138888888886|0|88.83611111111111|0|29.431444444444452|0
0|2020-12-22|35.55902777777778|0|32.67013888888889|0|89.65625|0|29.00388888888889|0
0|2020-12-23|29.871527777777775|0|27.85138888888889|0|92.34444444444443|0|29.228173611111114|0
0|2020-12-24|22.354166666666668|0|21.0625|0|94.77083333333333|0|29.58125|0
0|2020-12-25|23.916666666666668|0|21.708333333333332|0|91.16666666666667|0|29.348749999999992|0
0|2020-12-26|14.208333333333334|0|12.125|0|91.66666666666667|0|29.44791666666666|0
0|2020-12-27|23.25|0|19.708333333333332|0|86.70833333333333|0|29.521666666666665|0
0|2020-12-28|31.141369047619047|0|28.681051587301585|0|90.6282738095238|0|29.449682539682545|0
0|2020-12-29|22.916666666666668|0|21.375|0|93.79166666666667|0|29.46583333333334|0
0|2020-12-30|24.053571428571427|0|22.486111111111114|0|93.25843253968254|0|29.518303571428575|0
0|2020-12-31|12.875|0|10.631944444444445|0|90.72569444444446|0|29.61635416666667|0
0|2021-01-01|2.8333333333333335|0|-0.3819444444444445|0|86.27083333333333|0|29.15875000000001|0
0|2021-01-02|-3.6666666666666665|0|-7.4375|0|84.0|0|28.846666666666664|0
0|2021-01-03|5.761805555555555|0|3.0284722222222222|0|88.30208333333333|0|28.9605|0
0|2021-01-04|9.930555555555555|0|7.1631944444444455|0|88.90972222222223|0|28.99274305555556|0
0|2021-01-05|19.916666666666668|0|17.930555555555557|0|91.875|0|28.68215277777779|0
0|2021-01-06|25.039583333333336|0|22.730555555555554|0|90.82291666666667|0|28.748916666666673|0
0|2021-01-07|31.069444444444443|0|26.6875|0|84.11805555555556|0|29.057152777777773|0
0|2021-01-08|30.5|0|26.375|0|84.91666666666667|0|29.235|0
0|2021-01-09|28.833333333333332|0|23.541666666666668|0|81.41666666666667|0|29.231666666666673|0
0|2021-01-10|31.645833333333332|0|24.1875|0|74.5|0|28.653125|0
0|2021-01-11|26.645833333333332|0|25.0625|0|93.79166666666667|0|28.73166666666667|0
0|2021-01-12|20.57638888888889|0|19.17361111111111|0|94.20138888888887|0|28.80354166666667|0
0|2021-01-13|19.645833333333332|0|17.895833333333332|0|93.0|0|29.389374999999998|0
0|2021-01-14|25.458333333333332|0|18.541666666666668|0|76.91666666666667|0|29.257083333333338|0
0|2021-01-15|24.708333333333332|0|19.645833333333332|0|81.6875|0|29.208125|0
0|2021-01-16|30.875|0|24.166666666666668|0|77.20833333333333|0|29.254166666666666|0
0|2021-01-17|30.708333333333332|0|26.625|0|85.125|0|29.462500000000006|0
0|2021-01-18|34.458333333333336|0|32.28472222222222|0|92.16319444444446|0|29.06496527777777|0
0|2021-01-19|27.520833333333332|0|21.989583333333332|0|80.21875|0|29.609166666666663|0
0|2021-01-20|26.916666666666668|0|23.416666666666668|0|86.83333333333333|0|29.953750000000003|0
0|2021-01-21|26.770833333333332|0|24.75|0|91.89583333333333|0|30.057500000000005|0
0|2021-01-22|33.791666666666664|0|29.5|0|84.66666666666667|0|29.905000000000005|0
0|2021-01-23|34.36111111111111|0|29.744444444444444|0|84.21666666666668|0|29.406777777777773|0
0|2021-01-24|30.307638888888885|0|28.290277777777774|0|92.39930555555556|0|29.76133333333333|0
0|2021-01-25|17.72172619047619|0|15.825892857142856|0|92.34077380952381|0|29.738824404761903|0
0|2021-01-26|4.969444444444444|0|1.6743055555555557|0|86.40555555555557|0|30.0215625|0
0|2021-01-27|6.1006944444444455|0|3.1666666666666665|0|87.94444444444446|0|29.89305555555556|0
0|2021-01-28|19.75|0|17.4375|0|90.88194444444446|0|29.364027777777782|0
0|2021-01-29|13.402777777777777|0|10.861111111111112|0|89.83333333333333|0|29.213750000000005|0
0|2021-01-30|5.5625|0|2.2291666666666665|0|86.41666666666667|0|29.681249999999995|0
0|2021-01-31|-1.7916666666666667|0|-5.708333333333333|0|83.70833333333333|0|30.009166666666673|0
0|2021-02-01|-1.2708333333333333|0|-7.25|0|76.20833333333333|0|29.886875000000007|0
0|2021-02-02|4.298611111111112|0|0.3333333333333333|0|83.2013888888889|0|29.77423611111112|0
0|2021-02-03|14.644444444444446|0|12.072222222222223|0|89.79444444444444|0|29.85127777777778|0
0|2021-02-04|15.611111111111109|0|13.131944444444443|0|90.09722222222223|0|30.183819444444442|0
0|2021-02-05|9.86111111111111|0|7.065972222222221|0|88.46527777777779|0|30.241180555555548|0
0|2021-02-06|7.083333333333333|0|3.9305555555555554|0|87.06944444444446|0|30.356354166666673|0
0|2021-02-07|12.385416666666666|0|8.114583333333334|0|83.53125|0|30.309895833333325|0
0|2021-02-08|-3.2291666666666665|0|-7.395833333333333|0|82.45833333333333|0|30.23020833333334|0
0|2021-02-09|3.076388888888889|0|-1.2638888888888886|0|82.62152777777777|0|30.2421875|0
0|2021-02-10|13.909722222222223|0|10.409722222222221|0|85.91666666666667|0|30.261215277777783|0
0|2021-02-11|28.416666666666668|0|22.833333333333332|0|80.1875|0|30.062083333333323|0
0|2021-02-12|22.854166666666668|0|15.770833333333334|0|74.91666666666667|0|29.998124999999998|0
0|2021-02-13|6.229166666666667|0|2.0|0|83.0|0|29.746875000000003|0
0|2021-02-14|15.541666666666666|0|7.916666666666667|0|72.79166666666667|0|29.568750000000012|0
0|2021-02-15|19.6875|0|12.534722222222223|0|74.5138888888889|0|29.606805555555553|0
0|2021-02-16|24.027777777777775|0|21.2|0|89.0111111111111|0|29.744826388888896|0
0|2021-02-17|27.208333333333332|0|23.944444444444443|0|87.69444444444446|0|29.526666666666674|0
0|2021-02-18|27.86944444444444|0|26.34166666666667|0|93.91250000000001|0|29.236666666666668|0
0|2021-02-19|10.555555555555555|0|0.7569444444444446|0|66.70833333333333|0|29.307847222222225|0
0|2021-02-20|2.34375|0|-2.930555555555556|0|78.8125|0|29.10538194444445|0
0|2021-02-21|13.75|0|7.9375|0|78.29166666666667|0|29.09875|0
0|2021-02-22|11.944444444444443|0|6.479166666666667|0|79.84027777777779|0|29.684930555555553|0
0|2021-02-23|7.827777777777778|0|2.984027777777778|0|81.17777777777778|0|30.056062499999992|0
0|2021-02-24|21.86666666666667|0|18.881944444444446|0|88.66597222222224|0|29.60229166666666|0
0|2021-02-25|32.208333333333336|0|24.520833333333332|0|74.47916666666667|0|29.715624999999992|0
0|2021-02-26|30.41875|0|27.65625|0|89.83958333333332|0|29.767166666666665|0
0|2021-02-27|28.490972222222226|0|27.17361111111111|0|94.33819444444447|0|29.29206250000001|0
0|2021-02-28|20.291666666666668|0|15.083333333333334|0|81.27083333333333|0|29.37958333333334|0
0|2021-03-01|16.635416666666668|0|12.210416666666665|0|83.07013888888889|0|29.215694444444438|0
0|2021-03-02|15.1875|0|11.354166666666666|0|84.375|0|29.13020833333334|0
0|2021-03-03|6.104166666666667|0|-0.020833333333333332|0|77.72916666666667|0|29.4425|0
0|2021-03-04|8.666666666666666|0|2.2083333333333335|0|76.77083333333333|0|29.633125000000003|0
0|2021-03-05|22.38055555555556|0|19.281944444444445|0|88.09861111111111|0|29.391152777777776|0
0|2021-03-06|21.70486111111111|0|17.246527777777775|0|84.14236111111111|0|29.66677083333333|0
0|2021-03-07|10.020833333333334|0|3.2916666666666665|0|76.125|0|30.112083333333327|0
0|2021-03-08|13.041666666666666|0|6.604166666666667|0|76.77083333333333|0|30.099583333333324|0
0|2021-03-09|27.090277777777782|0|23.923611111111114|0|87.88888888888887|0|29.980833333333326|0
0|2021-03-10|29.701388888888886|0|27.802083333333332|0|92.7326388888889|0|29.589548611111113|0
0|2021-03-11|13.944444444444443|0|8.090277777777779|0|77.93055555555556|0|29.80597222222222|0
0|2021-03-12|1.4375|0|-7.201388888888889|0|69.6388888888889|0|30.181458333333328|0
0|2021-03-13|-0.16666666666666666|0|-9.458333333333334|0|68.04166666666667|0|30.070416666666663|0
0|2021-03-14|8.26388888888889|0|3.3909722222222225|0|80.7625|0|29.676423611111122|0
0|2021-03-15|19.291666666666668|0|14.819444444444445|0|83.46527777777779|0|29.495000000000008|0
0|2021-03-16|14.673611111111112|0|7.277777777777778|0|74.79861111111111|0|29.676041666666674|0
0|2021-03-17|8.652777777777777|0|-0.07638888888888888|0|70.17361111111111|0|29.576805555555552|0
0|2021-03-18|9.309027777777779|0|0.6805555555555557|0|70.13541666666667|0|29.561319444444447|0
0|2021-03-19|3.7291666666666665|0|-7.895833333333333|0|62.895833333333336|0|29.78333333333333|0
0|2021-03-20|13.302083333333334|0|3.6770833333333335|0|66.46875|0|29.6134375|0
0|2021-03-21|13.625|0|1.4583333333333333|0|61.979166666666664|0|29.668958333333336|0
0|2021-03-22|13.666666666666666|0|2.1875|0|63.166666666666664|0|29.84166666666668|0
0|2021-03-23|21.229166666666668|0|10.1875|0|64.14583333333333|0|29.893749999999997|0
0|2021-03-24|30.409722222222225|0|23.659722222222225|0|76.40277777777779|0|29.918888888888883|0
0|2021-03-25|30.506944444444446|0|28.052083333333332|0|90.82638888888887|0|29.800624999999997|0
0|2021-03-26|26.895833333333332|0|20.0625|0|77.33333333333333|0|29.795625|0
0|2021-03-27|24.1875|0|10.958333333333334|0|61.895833333333336|0|29.772708333333338|0
0|2021-03-28|22.1875|0|14.0|0|71.6875|0|30.133958333333336|0
0|2021-03-29|34.65972222222222|0|28.25|0|78.92361111111111|0|29.91187500000001|0
0|2021-03-30|33.833333333333336|0|25.291666666666668|0|71.75|0|29.6425|0
0|2021-03-31|26.607638888888886|0|18.527777777777775|0|73.97222222222221|0|29.426458333333333|0
0|2021-04-01|23.458333333333332|0|11.208333333333334|0|61.166666666666664|0|29.605000000000004|0
0|2021-04-02|18.541666666666668|0|9.791666666666666|0|70.5|0|29.834583333333327|0
0|2021-04-03|31.916666666666668|0|24.729166666666668|0|75.04166666666667|0|29.898958333333326|0
0|2021-04-04|38.666666666666664|0|28.291666666666668|0|66.75|0|29.823333333333334|0
0|2021-04-05|27.5|0|10.083333333333334|0|50.875|0|30.016249999999996|0
0|2021-04-06|19.083333333333332|0|4.958333333333333|0|57.583333333333336|0|29.99083333333334|0
0|2021-04-07|21.287499999999998|0|6.375|0|58.0625|0|29.91625|0
0|2021-04-08|24.665972222222223|0|12.035416666666668|0|64.12430555555555|0|29.57020833333333|0
0|2021-04-09|16.0|0|-7.125|0|36.041666666666664|0|30.088333333333328|0
0|2021-04-10|16.145833333333332|0|-6.229166666666667|0|38.125|0|30.15895833333332|0
0|2021-04-11|27.0|0|14.0|0|59.125|0|29.928333333333338|0
0|2021-04-12|38.166666666666664|0|29.291666666666668|0|70.79166666666667|0|29.730416666666674|0
0|2021-04-13|38.395833333333336|0|27.729166666666668|0|68.39583333333333|0|29.867500000000007|0
0|2021-04-14|39.57638888888889|0|31.118055555555557|0|72.59722222222221|0|29.656944444444445|0
0|2021-04-15|37.5|0|30.430555555555557|0|78.0486111111111|0|30.17097222222222|0
0|2021-04-16|37.125|0|23.625|0|63.833333333333336|0|30.36666666666666|0
0|2021-04-17|40.0|0|22.583333333333332|0|55.583333333333336|0|30.32666666666667|0
0|2021-04-18|44.708333333333336|0|27.791666666666668|0|53.458333333333336|0|30.157916666666676|0
0|2021-04-19|46.3125|0|31.458333333333332|0|57.979166666666664|0|30.077708333333337|0
0|2021-04-20|42.375|0|33.916666666666664|0|72.95833333333333|0|30.277916666666673|0
0|2021-04-21|41.833333333333336|0|29.291666666666668|0|66.16666666666667|0|30.239999999999995|0
0|2021-04-22|42.166666666666664|0|29.625|0|63.5|0|30.01458333333335|0
0|2021-04-23|43.541666666666664|0|31.5|0|66.29166666666667|0|29.911249999999995|0
0|2021-04-24|41.25|0|27.520833333333332|0|63.041666666666664|0|29.921875|0
0|2021-04-25|42.5|0|25.791666666666668|0|56.458333333333336|0|29.824166666666674|0
0|2021-04-26|43.75|0|22.75|0|51.833333333333336|0|29.54750000000001|0
0|2021-04-27|43.291666666666664|0|23.125|0|51.333333333333336|0|29.531249999999996|0
0|2021-04-28|43.75|0|27.75|0|57.666666666666664|0|29.61583333333334|0
0|2021-04-29|41.958333333333336|0|35.4375|0|78.45833333333333|0|29.48770833333333|0
0|2021-04-30|39.0625|0|27.5625|0|66.97916666666667|0|29.643958333333334|0
0|2021-05-01|38.375|0|21.979166666666668|0|57.5|0|29.90875|0
0|2021-05-02|42.125|0|26.041666666666668|0|55.791666666666664|0|29.856666666666666|0
0|2021-05-03|43.854166666666664|0|28.354166666666668|0|56.291666666666664|0|29.65708333333333|0
0|2021-05-04|43.208333333333336|0|31.75|0|64.125|0|29.86125|0
0|2021-05-05|41.125|0|27.708333333333332|0|62.375|0|30.01708333333333|0
0|2021-05-06|42.25|0|32.479166666666664|0|69.20833333333333|0|29.703749999999996|0
0|2021-05-07|42.625|0|29.875|0|64.25|0|29.72333333333333|0
0|2021-05-08|47.958333333333336|0|32.166666666666664|0|54.791666666666664|0|29.825|0
0|2021-05-09|45.875|0|39.125|0|78.41666666666667|0|30.002708333333327|0
0|2021-05-10|42.73611111111111|0|36.47222222222222|0|80.48611111111111|0|29.974999999999998|0
0|2021-05-11|41.81944444444444|0|38.93055555555556|0|90.17361111111113|0|29.918402777777782|0
0|2021-05-12|43.62638888888889|0|38.140277777777776|0|83.00972222222222|0|30.056729166666656|0
0|2021-05-13|43.354166666666664|0|33.239583333333336|0|71.39583333333333|0|29.99208333333333|0
0|2021-05-14|46.819444444444436|0|31.013888888888886|0|58.56944444444445|0|29.789722222222235|0
0|2021-05-15|44.97222222222222|0|36.708333333333336|0|73.27083333333333|0|29.70340277777778|0
0|2021-05-16|43.45138888888889|0|35.520833333333336|0|75.53472222222221|0|29.805000000000007|0
0|2021-05-17|45.083333333333336|0|33.125|0|65.79166666666667|0|29.880833333333328|0
0|2021-05-18|47.416666666666664|0|34.0|0|62.25|0|29.935000000000013|0
0|2021-05-19|42.020833333333336|0|34.3125|0|74.77083333333333|0|29.97104166666668|0
0|2021-05-20|45.625|0|34.666666666666664|0|66.68055555555556|0|29.763333333333332|0
0|2021-05-21|48.375|0|35.375|0|61.791666666666664|0|29.641666666666666|0
0|2021-05-22|47.97222222222222|0|36.729166666666664|0|67.0625|0|29.950208333333336|0
0|2021-05-23|48.958333333333336|0|29.958333333333332|0|54.041666666666664|0|30.064166666666665|0
0|2021-05-24|52.541666666666664|0|28.604166666666668|0|45.270833333333336|0|30.05395833333334|0
0|2021-05-25|54.833333333333336|0|32.458333333333336|0|45.375|0|29.898333333333337|0
0|2021-05-26|54.041666666666664|0|36.166666666666664|0|51.916666666666664|0|29.748750000000012|0
0|2021-05-27|49.625|0|38.5|0|67.0|0|29.608124999999998|0
0|2021-05-28|46.427083333333336|0|43.354166666666664|0|89.02083333333333|0|29.514479166666664|0
0|2021-05-29|45.86111111111111|0|43.61805555555555|0|92.0763888888889|0|29.424166666666665|0
0|2021-05-30|53.354166666666664|0|39.583333333333336|0|60.958333333333336|0|29.58083333333334|0
0|2021-05-31|53.25|0|41.958333333333336|0|67.60416666666667|0|29.452708333333348|0
0|2021-06-01|50.611111111111114|0|44.40277777777777|0|80.02777777777779|0|29.54708333333333|0
0|2021-06-02|47.104166666666664|0|37.770833333333336|0|72.875|0|29.48791666666666|0
0|2021-06-03|49.791666666666664|0|39.666666666666664|0|70.16666666666667|0|29.50291666666666|0
0|2021-06-04|52.666666666666664|0|39.208333333333336|0|62.375|0|29.583333333333325|0
0|2021-06-05|56.291666666666664|0|40.291666666666664|0|56.75|0|29.577083333333334|0
0|2021-06-06|58.25|0|39.833333333333336|0|53.166666666666664|0|29.725416666666675|0
0|2021-06-07|55.083333333333336|0|39.479166666666664|0|56.625|0|29.83916666666666|0
0|2021-06-08|51.291666666666664|0|43.0|0|74.04166666666667|0|29.82291666666667|0
0|2021-06-09|52.375|0|38.833333333333336|0|62.5|0|29.69583333333334|0
0|2021-06-10|52.666666666666664|0|41.833333333333336|0|68.625|0|29.878749999999997|0
0|2021-06-11|53.333333333333336|0|43.083333333333336|0|69.66666666666667|0|29.91291666666666|0
0|2021-06-12|54.208333333333336|0|42.166666666666664|0|65.29166666666667|0|29.71708333333334|0
0|2021-06-13|53.208333333333336|0|42.375|0|68.08333333333333|0|29.81958333333333|0
0|2021-06-14|54.145833333333336|0|41.229166666666664|0|63.729166666666664|0|29.825833333333335|0
0|2021-06-15|54.375|0|40.333333333333336|0|61.041666666666664|0|29.849583333333342|0
0|2021-06-16|48.73611111111111|0|43.020833333333336|0|80.80555555555556|0|30.021666666666672|0
0|2021-06-17|54.416666666666664|0|42.291666666666664|0|66.25|0|30.035000000000007|0
0|2021-06-18|56.604166666666664|0|44.375|0|64.60416666666667|0|29.915833333333325|0
0|2021-06-19|55.229166666666664|0|48.3125|0|78.83333333333333|0|29.947499999999994|0
0|2021-06-20|53.791666666666664|0|48.5|0|82.95833333333333|0|29.733749999999997|0
0|2021-06-21|54.34791666666666|0|49.018750000000004|0|83.16180555555555|0|29.759534722222224|0
0|2021-06-22|54.916666666666664|0|44.791666666666664|0|70.91666666666667|0|29.80583333333333|0
0|2021-06-23|53.583333333333336|0|42.333333333333336|0|66.875|0|29.47791666666666|0
0|2021-06-24|55.041666666666664|0|48.01388888888889|0|78.63194444444444|0|29.435624999999998|0
0|2021-06-25|52.083333333333336|0|44.958333333333336|0|77.70833333333333|0|29.837500000000002|0
0|2021-06-26|51.833333333333336|0|42.583333333333336|0|72.33333333333333|0|30.023333333333337|0
0|2021-06-27|52.854166666666664|0|44.9375|0|75.83333333333333|0|30.11895833333334|0
0|2021-06-28|55.5|0|46.083333333333336|0|71.625|0|29.995000000000015|0
0|2021-06-29|57.708333333333336|0|45.958333333333336|0|66.625|0|29.981250000000014|0
0|2021-06-30|54.208333333333336|0|44.333333333333336|0|70.70833333333333|0|30.011666666666656|0
0|2021-07-01|51.916666666666664|0|45.083333333333336|0|78.375|0|29.96375|0
0|2021-07-02|55.125|0|46.583333333333336|0|74.3125|0|29.909374999999997|0
0|2021-07-03|52.56944444444445|0|44.333333333333336|0|74.1388888888889|0|30.134305555555542|0
0|2021-07-04|55.0|0|45.5625|0|72.35416666666667|0|30.137708333333347|0
0|2021-07-05|51.13194444444445|0|48.23611111111111|0|90.22916666666667|0|29.997083333333325|0
0|2021-07-06|54.645833333333336|0|45.833333333333336|0|74.95833333333333|0|29.847083333333327|0
0|2021-07-07|53.520833333333336|0|41.5|0|63.895833333333336|0|29.758749999999996|0
0|2021-07-08|50.4375|0|43.291666666666664|0|76.91666666666667|0|29.772916666666656|0
0|2021-07-09|51.46527777777777|0|45.333333333333336|0|81.24305555555556|0|29.741388888888903|0
0|2021-07-10|51.375|0|45.375|0|81.33333333333333|0|29.72833333333334|0
0|2021-07-11|56.333333333333336|0|40.833333333333336|0|57.3125|0|29.77708333333332|0
0|2021-07-12|55.958333333333336|0|50.083333333333336|0|81.16666666666667|0|29.797499999999996|0
0|2021-07-13|55.875|0|51.31944444444445|0|85.44444444444446|0|29.91333333333333|0
0|2021-07-14|56.375|0|47.958333333333336|0|74.16666666666667|0|29.913750000000004|0
0|2021-07-15|59.854166666666664|0|50.125|0|72.16666666666667|0|29.896250000000006|0
0|2021-07-16|64.0|0|52.541666666666664|0|68.375|0|29.92541666666666|0
0|2021-07-17|64.16666666666667|0|52.833333333333336|0|68.45833333333333|0|29.955000000000002|0
0|2021-07-18|66.20833333333333|0|54.5|0|67.5|0|29.9975|0
0|2021-07-19|61.25|0|53.25|0|75.58333333333333|0|30.030416666666667|0
0|2021-07-20|53.694444444444436|0|51.42361111111112|0|92.28472222222221|0|29.882986111111105|0
0|2021-07-21|55.76388888888889|0|53.798611111111114|0|93.19444444444446|0|29.644166666666674|0
0|2021-07-22|58.979166666666664|0|51.75|0|78.8125|0|29.66208333333333|0
0|2021-07-23|54.625|0|48.375|0|80.33333333333333|0|29.801666666666673|0
0|2021-07-24|56.03472222222223|0|51.833333333333336|0|86.0486111111111|0|29.968750000000004|0
0|2021-07-25|57.375|0|47.583333333333336|0|70.125|0|29.98|0
0|2021-07-26|53.583333333333336|0|46.833333333333336|0|79.04166666666667|0|29.901249999999994|0
0|2021-07-27|56.791666666666664|0|47.666666666666664|0|73.5|0|29.941666666666666|0
0|2021-07-28|56.958333333333336|0|47.791666666666664|0|71.83333333333333|0|30.06708333333334|0
0|2021-07-29|53.958333333333336|0|46.833333333333336|0|76.97916666666667|0|30.128749999999997|0
0|2021-07-30|54.875|0|48.145833333333336|0|78.4375|0|30.08104166666666|0
0|2021-07-31|58.4375|0|49.625|0|73.875|0|30.047083333333322|0
0|2021-08-01|61.666666666666664|0|50.375|0|69.20833333333333|0|30.044583333333332|0
0|2021-08-02|60.25|0|51.666666666666664|0|74.70833333333333|0|29.977916666666676|0
0|2021-08-03|58.020833333333336|0|48.875|0|72.0|0|29.89729166666668|0
0|2021-08-04|54.486111111111114|0|50.618055555555564|0|87.44444444444446|0|29.727222222222228|0
0|2021-08-05|57.03680555555555|0|52.46597222222223|0|86.02361111111111|0|29.71585416666666|0
0|2021-08-06|58.77430555555555|0|53.350694444444436|0|82.5625|0|29.72979166666667|0
0|2021-08-07|56.25|0|48.5|0|76.33333333333333|0|29.750833333333336|0
0|2021-08-08|53.00902777777778|0|50.5611111111111|0|91.5125|0|29.444750000000003|0
0|2021-08-09|54.27777777777777|0|48.0|0|79.93055555555556|0|29.4275|0
0|2021-08-10|57.291666666666664|0|48.291666666666664|0|74.08333333333333|0|29.535|0
