|dates|Tarrant_Texas_UnitedStates.AveragePrecipitationTotal.data|Tarrant_Texas_UnitedStates.AveragePrecipitationTotal.missing|Tarrant_Texas_UnitedStates.AveragePrecipitation.data|Tarrant_Texas_UnitedStates.AveragePrecipitation.missing|Tarrant_Texas_UnitedStates.AverageWindDirection.data|Tarrant_Texas_UnitedStates.AverageWindDirection.missing|Tarrant_Texas_UnitedStates.AverageWindSpeed.data|Tarrant_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-03-18|0.025416666666666667|0|0.015250000000000001|0|149.79166666666666|0|11.683333333333332|0
0|2020-03-19|0.0016666666666666668|0|0.023273809523809526|0|170.54563492063494|0|15.083829365079366|0
0|2020-03-20|0.023749999999999997|0|0.005|0|263.5416666666667|0|11.145833333333334|0
0|2020-03-21|0.0025|0|0.009479166666666667|0|96.04166666666667|0|8.854166666666666|0
0|2020-03-22|0.004583333333333333|0|0.0032499999999999994|0|131.84027777777777|0|4.233333333333333|0
0|2020-03-23|0.0|0|0.0|0|113.27083333333333|0|7.520833333333333|0
0|2020-03-24|0.0|0|0.0|0|211.97916666666666|0|11.46875|0
0|2020-03-25|0.0|0|0.0|0|107.08333333333333|0|6.916666666666667|0
0|2020-03-26|0.0|0|0.0|0|168.75|0|12.145833333333334|0
0|2020-03-27|0.0|0|0.0|0|172.60416666666666|0|12.625|0
0|2020-03-28|0.0|0|0.004583333333333333|0|233.26388888888889|0|12.833333333333334|0
0|2020-03-29|0.008333333333333333|0|0.0|0|87.5|0|5.125|0
0|2020-03-30|0.0004166666666666667|0|0.007611111111111111|0|94.50694444444444|0|9.844444444444445|0
0|2020-03-31|0.009583333333333334|0|0.0|0|250.72916666666666|0|8.541666666666666|0
0|2020-04-01|0.0|0|0.0|0|136.66666666666666|0|10.3125|0
0|2020-04-02|0.0|0|0.0004166666666666667|0|148.88888888888889|0|15.083333333333334|0
0|2020-04-03|0.0006944444444444445|0|0.0018055555555555557|0|254.72222222222226|0|12.263888888888888|0
0|2020-04-04|0.0002777777777777778|0|0.011701388888888888|0|270.03472222222223|0|7.569444444444444|0
0|2020-04-05|0.005138888888888889|0|0.0|0|129.76388888888889|0|5.296527777777778|0
0|2020-04-06|0.0|0|0.0|0|150.41666666666666|0|7.979166666666667|0
0|2020-04-07|0.0|0|0.0|0|179.13194444444446|0|7.923611111111112|0
0|2020-04-08|0.0|0|0.0|0|220.3125|0|8.479166666666666|0
0|2020-04-09|0.0|0|0.0|0|65.90277777777779|0|8.138888888888888|0
0|2020-04-10|0.0|0|0.0|0|80.83333333333333|0|9.416666666666666|0
0|2020-04-11|0.0|0|0.0027083333333333334|0|147.91666666666666|0|10.979166666666666|0
0|2020-04-12|0.0036805555555555554|0|0.012534722222222223|0|235.36458333333334|0|12.671875|0
0|2020-04-13|0.0|0|0.0|0|212.70833333333334|0|14.0|0
0|2020-04-14|0.0|0|0.0|0|249.58333333333334|0|11.083333333333334|0
0|2020-04-15|0.0|0|0.0|0|140.41666666666666|0|4.458333333333333|0
0|2020-04-16|0.0|0|0.0|0|145.83333333333334|0|13.833333333333334|0
0|2020-04-17|0.0|0|0.0|0|244.0277777777778|0|11.458333333333334|0
0|2020-04-18|0.0|0|0.0004166666666666667|0|147.91666666666666|0|7.3125|0
0|2020-04-19|0.00020833333333333335|0|0.0|0|216.875|0|11.1875|0
0|2020-04-20|0.0|0|0.0|0|73.8888888888889|0|4.729166666666667|0
0|2020-04-21|0.0|0|0.0|0|109.16666666666667|0|11.083333333333334|0
0|2020-04-22|0.0|0|0.00016666666666666666|0|203.1875|0|13.6|0
0|2020-04-23|0.0004166666666666667|0|0.0|0|215.41666666666666|0|7.166666666666667|0
0|2020-04-24|0.0|0|0.0|0|232.08333333333334|0|13.333333333333334|0
0|2020-04-25|0.0|0|0.0|0|251.875|0|9.958333333333334|0
0|2020-04-26|0.0|0|0.0|0|105.83333333333333|0|7.666666666666667|0
0|2020-04-27|0.0|0|0.0|0|159.58333333333334|0|17.166666666666668|0
0|2020-04-28|0.0075|0|0.014340277777777778|0|158.52777777777777|0|15.55625|0
0|2020-04-29|0.005|0|0.0|0|234.58333333333334|0|13.041666666666666|0
0|2020-04-30|0.0|0|0.0|0|148.75|0|6.145833333333333|0
0|2020-05-01|0.0|0|0.0|0|165.0|0|16.666666666666668|0
0|2020-05-02|0.0|0|0.0|0|161.5277777777778|0|18.881944444444443|0
0|2020-05-03|0.0|0|0.0|0|167.08333333333334|0|14.986111111111112|0
0|2020-05-04|0.0|0|0.0|0|163.125|0|16.1875|0
0|2020-05-05|0.0020833333333333333|0|0.004166666666666667|0|118.75|0|13.802083333333334|0
0|2020-05-06|0.0|0|0.0|0|115.0|0|5.25|0
0|2020-05-07|0.0|0|0.0034375|0|136.45833333333334|0|16.125|0
0|2020-05-08|0.0019444444444444446|0|0.0|0|163.81944444444443|0|16.48611111111111|0
0|2020-05-09|0.0|0|0.0|0|73.33333333333333|0|7.708333333333333|0
0|2020-05-10|0.0|0|0.0|0|86.66666666666667|0|6.208333333333333|0
0|2020-05-11|0.0|0|0.0|0|112.08333333333333|0|11.125|0
0|2020-05-12|0.0008333333333333334|0|0.002777777777777778|0|158.40277777777774|0|12.524305555555555|0
0|2020-05-13|0.0009722222222222223|0|0.0|0|154.6527777777778|0|13.618055555555555|0
0|2020-05-14|0.0004166666666666667|0|0.0004166666666666667|0|143.95833333333334|0|13.736111111111109|0
0|2020-05-15|0.0|0|0.015000000000000001|0|156.77083333333334|0|14.364583333333334|0
0|2020-05-16|0.018541666666666668|0|0.09854166666666664|0|288.19444444444446|0|11.722222222222221|0
0|2020-05-17|0.13208333333333333|0|0.0|0|279.5833333333333|0|9.270833333333334|0
0|2020-05-18|0.0|0|0.0|0|107.5|0|5.916666666666667|0
0|2020-05-19|0.0|0|0.0|0|77.91666666666667|0|7.416666666666667|0
0|2020-05-20|0.0|0|0.0|0|82.70833333333333|0|10.1875|0
0|2020-05-21|0.0004166666666666667|0|0.0008333333333333334|0|131.875|0|9.805555555555555|0
0|2020-05-22|0.0|0|0.0|0|167.63888888888889|0|12.746527777777777|0
0|2020-05-23|0.017083333333333332|0|0.01298611111111111|0|144.09722222222223|0|13.048611111111109|0
0|2020-05-24|0.0|0|0.0|0|142.25694444444446|0|14.055555555555557|0
0|2020-05-25|0.000625|0|0.008541666666666664|0|224.0972222222222|0|6.375|0
0|2020-05-26|0.0|0|0.0|0|250.69444444444443|0|7.114583333333333|0
0|2020-05-27|0.0|0|0.0|0|65.83333333333333|0|2.5416666666666665|0
0|2020-05-28|0.0|0|0.0|0|176.04166666666666|0|7.166666666666667|0
0|2020-05-29|0.0|0|0.0|0|148.75|0|8.375|0
0|2020-05-30|0.0|0|0.0|0|62.916666666666664|0|5.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|68.125|0|5.5625|0
0|2020-06-01|0.0|0|0.0|0|120.41666666666667|0|7.125|0
0|2020-06-02|0.0|0|0.0|0|169.16666666666666|0|8.708333333333334|0
0|2020-06-03|0.0|0|0.0|0|177.5|0|8.5|0
0|2020-06-04|0.0|0|0.0|0|179.58333333333334|0|9.916666666666666|0
0|2020-06-05|0.0|0|0.0|0|170.625|0|9.729166666666666|0
0|2020-06-06|0.0|0|0.0|0|106.5625|0|5.8125|0
0|2020-06-07|0.0|0|0.0|0|85.41666666666667|0|7.4375|0
0|2020-06-08|0.0|0|0.0|0|96.66666666666667|0|4.25|0
0|2020-06-09|0.0|0|0.0|0|242.08333333333334|0|16.104166666666668|0
0|2020-06-10|0.0|0|0.0|0|280.4166666666667|0|9.75|0
0|2020-06-11|0.0|0|0.0|0|57.5|0|3.5625|0
0|2020-06-12|0.0|0|0.0|0|81.25|0|5.125|0
0|2020-06-13|0.0|0|0.0|0|67.70833333333333|0|4.9375|0
0|2020-06-14|0.0|0|0.0|0|114.58333333333333|0|7.875|0
0|2020-06-15|0.0|0|0.0|0|125.41666666666667|0|7.541666666666667|0
0|2020-06-16|0.0|0|0.0|0|146.875|0|9.604166666666666|0
0|2020-06-17|0.0|0|0.0|0|158.54166666666666|0|13.25|0
0|2020-06-18|0.0|0|0.0|0|160.41666666666666|0|15.041666666666666|0
0|2020-06-19|0.0|0|0.014479166666666666|0|144.61805555555554|0|16.21875|0
0|2020-06-20|0.03270833333333333|0|0.04114583333333333|0|184.79166666666666|0|7.71875|0
0|2020-06-21|0.0|0|0.014756944444444446|0|164.44444444444443|0|12.475694444444443|0
0|2020-06-22|0.06083333333333333|0|0.0248125|0|131.70833333333334|0|9.541666666666666|0
0|2020-06-23|0.016354166666666666|0|0.05328373015873016|0|150.9672619047619|0|10.209821428571429|0
0|2020-06-24|0.002|0|0.0|0|89.58333333333333|0|7.691666666666666|0
0|2020-06-25|0.0|0|0.0|0|106.25|0|6.208333333333333|0
0|2020-06-26|0.0|0|0.0|0|171.875|0|12.6875|0
0|2020-06-27|0.0|0|0.0|0|175.625|0|14.958333333333334|0
0|2020-06-28|0.0|0|0.0|0|171.44444444444446|0|17.40277777777778|0
0|2020-06-29|0.0|0|0.0|0|167.5|0|18.604166666666668|0
0|2020-06-30|0.0|0|0.0|0|169.58333333333334|0|16.979166666666668|0
0|2020-07-01|0.0|0|0.0|0|166.45833333333334|0|13.229166666666666|0
0|2020-07-02|0.0|0|0.02417592592592593|0|148.34259259259258|0|8.694907407407408|0
0|2020-07-03|0.035833333333333335|0|0.0|0|109.95833333333333|0|4.333333333333333|0
0|2020-07-04|0.0|0|0.0|0|100.625|0|5.333333333333333|0
0|2020-07-05|0.0|0|0.0|0|102.39583333333333|0|5.96875|0
0|2020-07-06|0.0|0|0.0|0|144.1898148148148|0|5.312499999999999|0
0|2020-07-07|0.0|0|0.0|0|117.36111111111113|0|7.125|0
0|2020-07-08|0.0|0|0.0|0|143.95833333333334|0|9.666666666666666|0
0|2020-07-09|0.0|0|0.0|0|160.60416666666666|0|12.645833333333334|0
0|2020-07-10|0.0|0|0.0|0|151.66666666666666|0|10.375|0
0|2020-07-11|0.0|0|0.0|0|154.58333333333334|0|9.041666666666666|0
0|2020-07-12|0.0|0|0.0|0|117.58333333333333|0|10.0625|0
0|2020-07-13|0.0|0|0.0|0|156.04166666666666|0|11.5625|0
0|2020-07-14|0.0|0|0.0|0|162.29166666666666|0|14.583333333333334|0
0|2020-07-15|0.0|0|0.0|0|166.9375|0|13.104166666666666|0
0|2020-07-16|0.0|0|0.0|0|162.29166666666666|0|10.979166666666666|0
0|2020-07-17|0.0|0|0.0|0|142.29166666666666|0|9.770833333333334|0
0|2020-07-18|0.0|0|0.0|0|151.875|0|11.645833333333334|0
0|2020-07-19|0.0|0|0.0|0|135.20833333333334|0|8.875|0
0|2020-07-20|0.0|0|0.0|0|136.66666666666666|0|8.916666666666666|0
0|2020-07-21|0.0|0|0.0|0|133.4722222222222|0|9.618055555555555|0
0|2020-07-22|0.0|0|0.0|0|121.94444444444446|0|8.736111111111112|0
0|2020-07-23|0.0|0|0.0|0|122.91666666666667|0|8.916666666666666|0
0|2020-07-24|0.0|0|0.0|0|89.16666666666667|0|9.166666666666666|0
0|2020-07-25|0.0|0|0.0|0|111.80555555555554|0|10.319444444444445|0
0|2020-07-26|0.0|0|0.0|0|111.18055555555554|0|7.190972222222221|0
0|2020-07-27|0.0|0|0.0|0|131.23611111111111|0|7.736111111111112|0
0|2020-07-28|0.0|0|0.0008333333333333334|0|124.16666666666667|0|7.145833333333333|0
0|2020-07-29|0.0008333333333333334|0|0.0|0|156.25|0|10.270833333333334|0
0|2020-07-30|0.0|0|0.0|0|193.95833333333334|0|12.59375|0
0|2020-07-31|0.0|0|0.0|0|277.0833333333333|0|8.791666666666666|0
0|2020-08-01|0.0|0|0.0|0|143.75|0|3.7916666666666665|0
0|2020-08-02|0.0|0|0.0|0|148.75|0|5.0|0
0|2020-08-03|0.0|0|0.0|0|95.41666666666667|0|6.083333333333333|0
0|2020-08-04|0.0|0|0.0|0|68.33333333333333|0|7.583333333333333|0
0|2020-08-05|0.0|0|0.0|0|99.0625|0|9.770833333333334|0
0|2020-08-06|0.0|0|0.0|0|140.0|0|11.729166666666666|0
0|2020-08-07|0.0|0|0.0|0|164.58333333333334|0|14.375|0
0|2020-08-08|0.0|0|0.0|0|165.83333333333334|0|12.833333333333334|0
0|2020-08-09|0.0|0|0.0|0|168.33333333333334|0|13.354166666666666|0
0|2020-08-10|0.0|0|0.0|0|173.125|0|14.395833333333334|0
0|2020-08-11|0.0|0|0.0|0|170.41666666666666|0|12.833333333333334|0
0|2020-08-12|0.0|0|0.0|0|161.25|0|11.125|0
0|2020-08-13|0.0|0|0.0|0|169.16666666666666|0|12.0|0
0|2020-08-14|0.0|0|0.0|0|174.375|0|11.854166666666666|0
0|2020-08-15|0.0|0|0.0|0|114.16666666666667|0|9.729166666666666|0
0|2020-08-16|0.0|0|0.0|0|72.29166666666667|0|9.180555555555555|0
0|2020-08-17|0.0|0|0.0|0|112.08333333333333|0|3.8333333333333335|0
0|2020-08-18|0.0|0|0.0|0|113.33333333333333|0|6.916666666666667|0
0|2020-08-19|0.0|0|0.0|0|78.75|0|6.0|0
0|2020-08-20|0.0|0|0.0|0|68.75|0|5.541666666666667|0
0|2020-08-21|0.0|0|0.0|0|77.91666666666667|0|6.375|0
0|2020-08-22|0.0|0|0.0|0|101.66666666666667|0|5.958333333333333|0
0|2020-08-23|0.0|0|0.0|0|117.08333333333333|0|6.958333333333333|0
0|2020-08-24|0.0|0|0.0|0|64.58333333333333|0|4.791666666666667|0
0|2020-08-25|0.0|0|0.0|0|70.0|0|5.375|0
0|2020-08-26|0.0|0|0.0|0|75.0|0|7.166666666666667|0
0|2020-08-27|0.0|0|0.0|0|100.69444444444444|0|5.888888888888888|0
0|2020-08-28|0.0|0|0.0|0|143.75|0|8.583333333333334|0
0|2020-08-29|0.0|0|0.0|0|173.40277777777774|0|11.306944444444445|0
0|2020-08-30|0.0008333333333333334|0|0.0008333333333333334|0|148.33333333333334|0|11.416666666666666|0
0|2020-08-31|0.0|0|0.0|0|162.5|0|12.541666666666666|0
0|2020-09-01|0.0|0|0.057375992063492066|0|145.76388888888889|0|14.282738095238093|0
0|2020-09-02|0.028125|0|0.01927083333333333|0|174.0277777777778|0|7.496527777777779|0
0|2020-09-03|0.0033333333333333335|0|0.0008333333333333334|0|138.88888888888889|0|6.166666666666667|0
0|2020-09-04|0.0|0|0.0|0|101.52777777777777|0|5.982638888888888|0
0|2020-09-05|0.0|0|0.0|0|59.791666666666664|0|4.388888888888888|0
0|2020-09-06|0.0|0|0.0|0|122.29166666666667|0|5.229166666666667|0
0|2020-09-07|0.0|0|0.0|0|166.66666666666666|0|10.208333333333334|0
0|2020-09-08|0.0|0|0.0|0|155.0|0|13.666666666666666|0
0|2020-09-09|0.0|0|0.02414583333333334|0|201.29861111111111|0|9.459722222222222|0
0|2020-09-10|0.028749999999999998|0|0.0|0|317.84027777777777|0|10.020833333333334|0
0|2020-09-11|0.0|0|0.0|0|252.9166666666667|0|5.895833333333333|0
0|2020-09-12|0.0|0|0.0|0|133.75|0|4.291666666666667|0
0|2020-09-13|0.0|0|0.0|0|161.66666666666666|0|7.833333333333333|0
0|2020-09-14|0.0|0|0.0|0|125.41666666666667|0|8.166666666666666|0
0|2020-09-15|0.0|0|0.0|0|97.5|0|7.472222222222221|0
0|2020-09-16|0.0|0|0.0004166666666666667|0|175.20833333333334|0|4.9375|0
0|2020-09-17|0.0004166666666666667|0|0.0|0|229.58333333333334|0|7.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|100.41666666666667|0|9.375|0
0|2020-09-19|0.0|0|0.0|0|35.5625|0|6.6875|0
0|2020-09-20|0.0|0|0.0|0|41.666666666666664|0|7.5|0
0|2020-09-21|0.0|0|0.00010416666666666667|0|49.826388888888886|0|11.118055555555555|0
0|2020-09-22|0.004583333333333333|0|0.003715277777777778|0|43.645833333333336|0|7.513888888888889|0
0|2020-09-23|0.00020833333333333335|0|0.0001388888888888889|0|138.85416666666666|0|8.46875|0
0|2020-09-24|0.0|0|0.0|0|204.58333333333334|0|6.541666666666667|0
0|2020-09-25|0.0|0|0.0|0|142.91666666666666|0|6.993055555555556|0
0|2020-09-26|0.0|0|0.0|0|148.75|0|11.041666666666666|0
0|2020-09-27|0.0|0|0.0|0|182.01388888888889|0|14.048611111111109|0
0|2020-09-28|0.0|0|0.0|0|332.7083333333333|0|14.541666666666666|0
0|2020-09-29|0.0|0|0.0|0|211.08333333333334|0|6.791666666666667|0
0|2020-09-30|0.0|0|0.0|0|187.91666666666666|0|5.375|0
0|2020-10-01|0.0|0|0.0|0|67.91666666666667|0|9.625|0
0|2020-10-02|0.0|0|0.0|0|81.66666666666667|0|6.958333333333333|0
0|2020-10-03|0.0|0|0.0|0|155.0|0|8.958333333333334|0
0|2020-10-04|0.0|0|0.0|0|74.58333333333333|0|9.083333333333334|0
0|2020-10-05|0.0|0|0.0|0|104.58333333333333|0|7.833333333333333|0
0|2020-10-06|0.0|0|0.0|0|128.33333333333334|0|7.5|0
0|2020-10-07|0.0|0|0.0|0|141.66666666666666|0|7.083333333333333|0
0|2020-10-08|0.0|0|0.0|0|75.0|0|4.916666666666667|0
0|2020-10-09|0.0|0|0.0|0|94.5138888888889|0|7.1944444444444455|0
0|2020-10-10|0.0|0|0.0|0|77.29166666666667|0|4.208333333333333|0
0|2020-10-11|0.0|0|0.0|0|155.0|0|10.25|0
0|2020-10-12|0.0|0|0.0|0|178.33333333333334|0|11.291666666666666|0
0|2020-10-13|0.0|0|0.0|0|97.3611111111111|0|3.875|0
0|2020-10-14|0.0|0|0.0|0|165.0|0|12.041666666666666|0
0|2020-10-15|0.0|0|0.0|0|73.95833333333333|0|14.729166666666666|0
0|2020-10-16|0.0|0|0.0|0|73.75|0|9.333333333333334|0
0|2020-10-17|0.0|0|0.0|0|160.20833333333334|0|14.208333333333334|0
0|2020-10-18|0.0|0|0.0|0|195.4861111111111|0|14.611111111111109|0
0|2020-10-19|0.0|0|0.0|0|239.61805555555557|0|7.083333333333333|0
0|2020-10-20|0.0|0|0.0|0|130.55555555555557|0|9.29861111111111|0
0|2020-10-21|0.0|0|0.0|0|155.20833333333334|0|11.145833333333334|0
0|2020-10-22|0.0|0|0.0|0|157.7777777777778|0|12.256944444444445|0
0|2020-10-23|0.0|0|0.011583333333333334|0|251.68055555555554|0|13.5875|0
0|2020-10-24|0.008333333333333333|0|0.0|0|223.33333333333334|0|7.145833333333333|0
0|2020-10-25|0.0|0|0.0014583333333333334|0|88.68055555555554|0|9.378472222222223|0
0|2020-10-26|0.0006666666666666666|0|0.005958333333333332|0|281.8541666666667|0|14.199305555555554|0
0|2020-10-27|0.005833333333333334|0|0.0008333333333333334|0|340.97222222222223|0|12.013888888888888|0
0|2020-10-28|0.008749999999999999|0|0.01127777777777778|0|271.02083333333337|0|9.955555555555556|0
0|2020-10-29|0.0|0|0.0|0|112.29166666666667|0|3.5416666666666665|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|137.91666666666666|0|3.25|0
0|2020-10-31|0.0|0|0.0|0|110.83333333333333|0|6.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|91.66666666666667|0|8.708333333333334|0
0|2020-11-02|0.0|0|0.0|0|144.30555555555554|0|4.097222222222222|0
0|2020-11-03|0.0|0|0.0|0|160.83333333333334|0|8.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|164.58333333333334|0|11.333333333333334|0
0|2020-11-05|0.0|0|0.0|0|155.0|0|10.208333333333334|0
0|2020-11-06|0.0|0|0.0|0|120.41666666666667|0|9.083333333333334|0
0|2020-11-07|0.0|0|0.0|0|108.75|0|7.625|0
0|2020-11-08|0.0|0|0.0|0|141.875|0|10.784722222222223|0
0|2020-11-09|0.0|0|0.0|0|153.75|0|13.833333333333334|0
0|2020-11-10|0.0|0|0.0|0|180.0|0|8.98611111111111|0
0|2020-11-11|0.0|0|0.0|0|51.666666666666664|0|3.625|0
0|2020-11-12|0.0|0|0.0|0|172.29166666666666|0|9.0625|0
0|2020-11-13|0.0|0|0.0|0|145.69444444444443|0|5.652777777777778|0
0|2020-11-14|0.0|0|0.0|0|185.83333333333334|0|14.673611111111109|0
0|2020-11-15|0.0|0|0.0|0|200.41666666666666|0|7.270833333333333|0
0|2020-11-16|0.0|0|0.0|0|65.41666666666667|0|3.25|0
0|2020-11-17|0.0|0|0.0|0|70.41666666666667|0|3.9583333333333335|0
0|2020-11-18|0.0|0|0.0|0|151.66666666666666|0|10.875|0
0|2020-11-19|0.0|0|0.0|0|171.04166666666666|0|14.458333333333334|0
0|2020-11-20|0.0|0|0.0|0|156.66666666666666|0|11.4375|0
0|2020-11-21|0.0|0|0.0|0|151.11111111111111|0|7.298611111111111|0
