|dates|Wright_Missouri_UnitedStates.AverageDailyTemperature.data|Wright_Missouri_UnitedStates.AverageDailyTemperature.missing|Wright_Missouri_UnitedStates.AverageDewPoint.data|Wright_Missouri_UnitedStates.AverageDewPoint.missing|Wright_Missouri_UnitedStates.AverageRelativeHumidity.data|Wright_Missouri_UnitedStates.AverageRelativeHumidity.missing|Wright_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Wright_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-16|71.875|0|56.291666666666664|0|60.625|0|28.91416666666667|0
0|2020-06-17|71.70833333333333|0|58.375|0|65.75|0|28.824583333333333|0
0|2020-06-18|72.95833333333333|0|59.833333333333336|0|66.41666666666667|0|28.75333333333334|0
0|2020-06-19|75.45833333333333|0|63.791666666666664|0|68.79166666666667|0|28.752916666666668|0
0|2020-06-20|74.38541666666667|0|66.73263888888889|0|77.98958333333333|0|28.71149305555555|0
0|2020-06-21|73.39791666666667|0|66.3125|0|79.7673611111111|0|28.66648611111111|0
0|2020-06-22|74.37083333333332|0|68.76944444444445|0|82.97222222222223|0|28.58543055555555|0
0|2020-06-23|74.25|0|63.375|0|70.04166666666667|0|28.628749999999993|0
0|2020-06-24|72.70833333333333|0|56.458333333333336|0|59.083333333333336|0|28.674999999999997|0
0|2020-06-25|76.875|0|61.625|0|60.375|0|28.74166666666667|0
0|2020-06-26|77.04166666666667|0|68.85416666666667|0|76.70833333333333|0|28.755833333333346|0
0|2020-06-27|77.88888888888889|0|69.39583333333333|0|75.65972222222221|0|28.65298611111112|0
0|2020-06-28|81.45833333333333|0|70.125|0|69.45833333333333|0|28.586249999999996|0
0|2020-06-29|77.53472222222221|0|69.5|0|76.83333333333333|0|28.62680555555555|0
0|2020-06-30|80.88541666666667|0|73.0173611111111|0|77.65972222222223|0|28.589166666666667|0
0|2020-07-01|75.0|0|70.95138888888889|0|87.34722222222221|0|28.619652777777773|0
0|2020-07-02|78.99305555555556|0|72.40277777777777|0|81.04861111111111|0|28.68013888888888|0
0|2020-07-03|78.81597222222223|0|71.9201388888889|0|80.52430555555556|0|28.696527777777774|0
0|2020-07-04|77.29761904761905|0|70.77380952380952|0|81.09523809523809|0|28.681130952380943|0
0|2020-07-05|79.29166666666667|0|68.16666666666667|0|71.20833333333333|0|28.670416666666657|0
0|2020-07-06|78.45138888888889|0|69.43055555555556|0|75.70833333333333|0|28.702569444444453|0
0|2020-07-07|80.08333333333333|0|69.75|0|72.5|0|28.709166666666665|0
0|2020-07-08|79.95833333333333|0|70.08333333333333|0|73.20833333333333|0|28.66|0
0|2020-07-09|78.05555555555556|0|71.11111111111111|0|79.84722222222223|0|28.629305555555558|0
0|2020-07-10|80.125|0|67.04166666666667|0|67.75|0|28.728750000000005|0
0|2020-07-11|82.1875|0|71.25|0|70.70833333333333|0|28.69666666666667|0
0|2020-07-12|80.38888888888889|0|65.07638888888889|0|62.13194444444445|0|28.624027777777773|0
0|2020-07-13|76.625|0|63.5|0|66.08333333333333|0|28.683333333333334|0
0|2020-07-14|78.75|0|68.33333333333333|0|71.875|0|28.694999999999993|0
0|2020-07-15|83.86805555555556|0|73.45833333333333|0|71.82638888888889|0|28.660972222222224|0
0|2020-07-16|81.72569444444444|0|70.62351190476191|0|70.89409722222221|0|28.768896329365077|0
0|2020-07-17|76.33353174603174|0|73.29682539682538|0|90.18988095238096|0|28.829878968253965|0
0|2020-07-18|81.04166666666667|0|71.625|0|74.29166666666667|0|28.77493055555556|0
0|2020-07-19|83.25|0|71.52083333333333|0|68.5625|0|28.730208333333337|0
0|2020-07-20|82.25|0|71.64583333333333|0|71.5625|0|28.718541666666667|0
0|2020-07-21|80.09722222222221|0|70.55555555555556|0|74.2013888888889|0|28.71913194444444|0
0|2020-07-22|77.60416666666667|0|71.38194444444444|0|81.61805555555556|0|28.74513888888889|0
0|2020-07-23|78.7625|0|70.81666666666666|0|77.9625|0|28.801458333333326|0
0|2020-07-24|80.875|0|71.0|0|73.54166666666667|0|28.818749999999994|0
0|2020-07-25|80.83333333333333|0|70.95833333333333|0|73.375|0|28.80499999999999|0
0|2020-07-26|81.83333333333333|0|70.79166666666667|0|70.5|0|28.80875|0
0|2020-07-27|80.34722222222221|0|71.56944444444444|0|75.51388888888889|0|28.74736111111112|0
0|2020-07-28|76.90972222222223|0|71.76041666666667|0|84.5625|0|28.7159375|0
0|2020-07-29|78.83333333333333|0|71.875|0|80.08333333333333|0|28.66666666666666|0
0|2020-07-30|79.78125|0|71.2673611111111|0|76.73958333333333|0|28.563819444444448|0
0|2020-07-31|74.39305555555556|0|68.83749999999999|0|83.37291666666667|0|28.547118055555558|0
0|2020-08-01|71.83333333333333|0|63.107638888888886|0|75.21180555555556|0|28.636388888888877|0
0|2020-08-02|71.5329861111111|0|63.78761574074074|0|77.6886574074074|0|28.67945023148148|0
0|2020-08-03|70.49652777777777|0|63.65277777777778|0|80.11805555555556|0|28.71930555555556|0
0|2020-08-04|67.20833333333333|0|57.458333333333336|0|72.75|0|28.78916666666666|0
0|2020-08-05|67.79166666666667|0|57.375|0|70.95833333333333|0|28.805416666666662|0
0|2020-08-06|70.91666666666667|0|60.40277777777777|0|70.80555555555556|0|28.801249999999992|0
0|2020-08-07|75.16666666666667|0|64.79166666666667|0|70.75|0|28.823333333333334|0
0|2020-08-08|77.75|0|69.41666666666667|0|76.20833333333333|0|28.831666666666667|0
0|2020-08-09|81.79166666666667|0|71.95833333333333|0|72.66666666666667|0|28.790833333333335|0
0|2020-08-10|82.88888888888889|0|72.11111111111111|0|71.16666666666667|0|28.728125000000002|0
0|2020-08-11|72.8888888888889|0|68.90902777777778|0|87.38541666666667|0|28.73059027777778|0
0|2020-08-12|75.25694444444444|0|68.9513888888889|0|81.625|0|28.741250000000004|0
0|2020-08-13|76.26041666666667|0|70.5763888888889|0|83.79513888888889|0|28.71944444444445|0
0|2020-08-14|77.8263888888889|0|70.66666666666667|0|80.4375|0|28.67527777777777|0
0|2020-08-15|79.25694444444444|0|70.0|0|75.23611111111111|0|28.703437500000007|0
0|2020-08-16|75.16666666666667|0|59.0|0|60.791666666666664|0|28.803333333333327|0
0|2020-08-17|75.20833333333333|0|60.416666666666664|0|63.0|0|28.797500000000003|0
0|2020-08-18|73.20833333333333|0|58.583333333333336|0|62.041666666666664|0|28.73541666666667|0
0|2020-08-19|71.5|0|56.666666666666664|0|62.166666666666664|0|28.734583333333344|0
0|2020-08-20|70.16666666666667|0|57.375|0|67.29166666666667|0|28.689999999999994|0
0|2020-08-21|73.875|0|59.916666666666664|0|65.58333333333333|0|28.653333333333325|0
0|2020-08-22|76.08333333333333|0|61.416666666666664|0|64.0|0|28.675416666666667|0
0|2020-08-23|79.20833333333333|0|63.083333333333336|0|61.0|0|28.745000000000005|0
0|2020-08-24|80.83333333333333|0|64.875|0|61.708333333333336|0|28.789999999999992|0
0|2020-08-25|80.625|0|64.08333333333333|0|61.333333333333336|0|28.778750000000002|0
0|2020-08-26|77.3125|0|70.50694444444444|0|80.27083333333333|0|28.739583333333343|0
0|2020-08-27|75.75|0|70.85416666666667|0|84.82638888888889|0|28.631180555555556|0
0|2020-08-28|76.73784722222223|0|70.1736111111111|0|81.41666666666667|0|28.45942708333334|0
0|2020-08-29|74.99305555555556|0|69.6736111111111|0|84.02499999999999|0|28.60269444444444|0
0|2020-08-30|71.30416666666667|0|69.2375|0|93.03611111111111|0|28.558611111111105|0
0|2020-08-31|72.73263888888889|0|68.81597222222221|0|87.92361111111113|0|28.56364583333333|0
0|2020-09-01|71.46597222222222|0|69.04097222222222|0|91.87013888888889|0|28.590743055555553|0
0|2020-09-02|73.29444444444444|0|70.25972222222222|0|90.49722222222222|0|28.621027777777773|0
0|2020-09-03|74.70833333333333|0|70.84722222222223|0|88.31597222222221|0|28.667673611111113|0
0|2020-09-04|72.58333333333333|0|62.25|0|71.41666666666667|0|28.878125000000008|0
0|2020-09-05|73.16666666666667|0|63.416666666666664|0|73.41666666666667|0|28.979583333333338|0
0|2020-09-06|77.75|0|66.125|0|68.875|0|28.818333333333342|0
0|2020-09-07|78.25|0|66.625|0|68.25|0|28.62708333333333|0
0|2020-09-08|77.125|0|67.04166666666667|0|72.5|0|28.677916666666665|0
0|2020-09-09|75.09027777777777|0|66.9375|0|77.72222222222221|0|28.82291666666667|0
0|2020-09-10|75.09722222222221|0|67.01388888888889|0|77.33333333333333|0|28.89680555555556|0
0|2020-09-11|75.29166666666667|0|68.54166666666667|0|80.375|0|28.827916666666667|0
0|2020-09-12|73.02777777777779|0|68.17361111111111|0|85.25694444444444|0|28.703750000000003|0
0|2020-09-13|68.93888888888888|0|62.077777777777776|0|79.94722222222222|0|28.797909722222226|0
0|2020-09-14|68.375|0|60.166666666666664|0|76.45833333333333|0|28.927916666666672|0
0|2020-09-15|68.33333333333333|0|58.041666666666664|0|72.04166666666667|0|28.869583333333335|0
0|2020-09-16|71.27430555555556|0|62.239583333333336|0|74.79861111111111|0|28.77069444444444|0
0|2020-09-17|68.41666666666667|0|61.041666666666664|0|78.08333333333333|0|28.768749999999994|0
0|2020-09-18|63.791666666666664|0|54.75|0|74.33333333333333|0|28.894583333333333|0
0|2020-09-19|59.166666666666664|0|45.958333333333336|0|64.29166666666667|0|28.945000000000004|0
0|2020-09-20|60.791666666666664|0|49.958333333333336|0|69.16666666666667|0|28.963750000000008|0
0|2020-09-21|62.25|0|52.375|0|72.29166666666667|0|28.95791666666666|0
0|2020-09-22|63.75|0|57.416666666666664|0|80.33333333333333|0|28.875000000000014|0
0|2020-09-23|62.875|0|56.229166666666664|0|79.89583333333333|0|28.77366666666667|0
0|2020-09-24|60.81944444444445|0|54.979166666666664|0|81.48611111111111|0|28.678194444444433|0
0|2020-09-25|65.00833333333334|0|57.08958333333334|0|77.79166666666667|0|28.679583333333326|0
0|2020-09-26|68.46180555555556|0|60.42013888888889|0|77.53819444444444|0|28.63909722222223|0
0|2020-09-27|67.98784722222223|0|59.58680555555555|0|77.31944444444444|0|28.543628472222224|0
0|2020-09-28|58.65277777777778|0|48.71527777777778|0|71.86111111111111|0|28.669444444444448|0
0|2020-09-29|56.0|0|43.541666666666664|0|66.25|0|28.713333333333324|0
0|2020-09-30|66.33333333333333|0|45.208333333333336|0|50.25|0|28.65375|0
0|2020-10-01|58.041666666666664|0|37.416666666666664|0|49.791666666666664|0|28.865416666666672|0
0|2020-10-02|51.791666666666664|0|38.541666666666664|0|64.75|0|28.90291666666667|0
0|2020-10-03|53.375|0|44.375|0|72.5|0|28.811666666666664|0
0|2020-10-04|53.833333333333336|0|42.947916666666664|0|69.67708333333333|0|28.904687500000005|0
0|2020-10-05|50.458333333333336|0|37.458333333333336|0|64.5|0|28.89958333333332|0
0|2020-10-06|61.708333333333336|0|48.875|0|64.125|0|28.783749999999998|0
0|2020-10-07|68.66666666666667|0|58.25|0|71.375|0|28.757500000000004|0
0|2020-10-08|67.81805555555555|0|60.78819444444445|0|79.81319444444445|0|28.794055555555545|0
0|2020-10-09|64.66121031746032|0|58.381944444444436|0|80.91468253968254|0|28.723194444444434|0
0|2020-10-10|66.47222222222223|0|62.239583333333336|0|87.13194444444446|0|28.598194444444445|0
0|2020-10-11|71.2765873015873|0|62.38551587301587|0|76.06964285714285|0|28.566226190476183|0
0|2020-10-12|66.64583333333333|0|50.24652777777777|0|61.194444444444436|0|28.613749999999996|0
0|2020-10-13|59.5|0|40.083333333333336|0|52.958333333333336|0|28.83999999999999|0
0|2020-10-14|64.625|0|43.583333333333336|0|51.333333333333336|0|28.62958333333333|0
0|2020-10-15|57.333333333333336|0|39.625|0|52.583333333333336|0|28.769999999999996|0
0|2020-10-16|49.875|0|26.791666666666668|0|45.083333333333336|0|28.977499999999992|0
0|2020-10-17|56.958333333333336|0|31.041666666666668|0|39.291666666666664|0|28.824583333333337|0
