|dates|Waupaca_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Waupaca_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Waupaca_Wisconsin_UnitedStates.AveragePrecipitation.data|Waupaca_Wisconsin_UnitedStates.AveragePrecipitation.missing|Waupaca_Wisconsin_UnitedStates.AverageWindDirection.data|Waupaca_Wisconsin_UnitedStates.AverageWindDirection.missing|Waupaca_Wisconsin_UnitedStates.AverageWindSpeed.data|Waupaca_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-02-26|0.0|0|0.0|0|301.0416666666667|0|9.09375|0
0|2020-02-27|0.0|0|0.0|0|268.6458333333333|0|7.15625|0
0|2020-02-28|0.0|0|0.0|0|272.2916666666667|0|8.552083333333334|0
0|2020-02-29|0.0|0|0.0|0|198.33333333333334|0|5.697916666666667|0
0|2020-03-01|0.0|0|0.0|0|189.27083333333334|0|6.46875|0
0|2020-03-02|0.0|0|0.0|0|208.95833333333334|0|6.947916666666667|0
0|2020-03-03|0.0|0|0.0|0|189.47916666666666|0|7.395833333333333|0
0|2020-03-04|0.0|0|0.0|0|213.64583333333334|0|6.78125|0
0|2020-03-05|0.0|0|0.0|0|215.41666666666666|0|11.59375|0
0|2020-03-06|0.0|0|0.0|0|224.375|0|7.822916666666667|0
0|2020-03-07|0.0|0|0.0|0|158.125|0|7.375|0
0|2020-03-08|0.0|0|0.0|0|173.02083333333334|0|7.458333333333333|0
0|2020-03-09|0.0|0|0.009687500000000003|0|188.125|0|5.541666666666667|0
0|2020-03-10|0.006458333333333333|0|0.0|0|177.70833333333334|0|4.59375|0
0|2020-03-11|0.0014583333333333334|0|0.001979166666666667|0|55.208333333333336|0|1.6875|0
0|2020-03-12|0.0|0|0.009062500000000001|0|170.20833333333334|0|8.65625|0
0|2020-03-13|0.006458333333333333|0|0.0|0|280.625|0|13.979166666666666|0
0|2020-03-14|0.0|0|0.0|0|130.3125|0|3.9375|0
0|2020-03-15|0.0|0|0.0|0|76.35416666666667|0|4.458333333333333|0
0|2020-03-16|0.0|0|0.0|0|166.77083333333334|0|4.895833333333333|0
0|2020-03-17|0.0|0|0.0|0|218.69791666666666|0|8.276041666666666|0
0|2020-03-18|0.0|0|0.0|0|87.29166666666667|0|5.291666666666667|0
0|2020-03-19|0.0|0|0.018437500000000006|0|112.39583333333333|0|4.296875|0
0|2020-03-20|0.014374999999999999|0|0.0|0|325.1041666666667|0|12.151041666666666|0
0|2020-03-21|0.0|0|0.0|0|96.25|0|4.635416666666667|0
0|2020-03-22|0.0|0|0.0|0|118.54166666666667|0|8.34375|0
0|2020-03-23|0.0|0|0.0|0|90.36458333333333|0|1.7604166666666667|0
0|2020-03-24|0.0|0|0.0|0|80.20833333333333|0|4.15625|0
0|2020-03-25|0.0|0|0.01239583333333334|0|177.60416666666666|0|5.692708333333333|0
0|2020-03-26|0.0075|0|0.0|0|95.625|0|3.0104166666666665|0
0|2020-03-27|0.0|0|0.0|0|67.29166666666667|0|4.34375|0
0|2020-03-28|0.0027083333333333334|0|0.012604166666666675|0|53.333333333333336|0|8.59375|0
0|2020-03-29|0.005625000000000001|0|0.0028125000000000003|0|180.41666666666666|0|7.5625|0
0|2020-03-30|0.0010416666666666667|0|0.0|0|274.2708333333333|0|11.364583333333334|0
0|2020-03-31|0.0|0|0.0|0|38.125|0|5.322916666666667|0
0|2020-04-01|0.0|0|0.0|0|14.270833333333334|0|0.375|0
0|2020-04-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-03|0.0|0|0.0005208333333333333|0|0.0|0|0.0|0
0|2020-04-04|0.0010416666666666667|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2020-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-12|0.0|0|0.012916666666666668|0|0.0|0|0.0|0
0|2020-04-13|0.008749999999999999|0|0.00010416666666666667|0|0.0|0|0.0|0
0|2020-04-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-20|0.0|0|0.0026041666666666665|0|0.0|0|0.0|0
0|2020-04-21|0.0014583333333333334|0|0.0|0|0.0|0|0.0|0
0|2020-04-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-27|0.00020833333333333335|0|0.005208333333333335|0|0.0|0|0.0|0
0|2020-04-28|0.00375|0|0.001666666666666667|0|0.0|0|0.0|0
0|2020-04-29|0.0016666666666666668|0|0.0065625|0|0.0|0|0.0|0
0|2020-04-30|0.00375|0|0.0|0|0.0|0|0.0|0
0|2020-05-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-07|0.0|0|0.0|0|96.66666666666667|0|4.208333333333333|0
0|2020-05-08|0.0|0|0.0|0|240.83333333333334|0|8.770833333333334|0
0|2020-05-09|0.0|0|0.0|0|200.72916666666666|0|8.770833333333334|0
0|2020-05-10|0.0|0|0.0|0|189.375|0|9.03125|0
0|2020-05-11|0.0|0|0.0|0|305.625|0|8.333333333333334|0
0|2020-05-12|0.0|0|0.0|0|148.54166666666666|0|3.7916666666666665|0
0|2020-05-13|0.0|0|0.0|0|87.86458333333333|0|9.901041666666666|0
0|2020-05-14|0.0004166666666666667|0|0.000625|0|180.3125|0|4.885416666666667|0
0|2020-05-15|0.0|0|0.0|0|142.39583333333334|0|5.802083333333333|0
0|2020-05-16|0.0|0|0.0|0|58.75|0|6.6875|0
0|2020-05-17|0.0|0|0.03354166666666664|0|50.520833333333336|0|12.302083333333334|0
0|2020-05-18|0.03229166666666667|0|0.013541666666666672|0|39.375|0|13.375|0
0|2020-05-19|0.000625|0|0.0|0|46.5625|0|9.270833333333334|0
0|2020-05-20|0.0|0|0.0|0|63.333333333333336|0|6.135416666666667|0
0|2020-05-21|0.0|0|0.0|0|79.16666666666667|0|5.8125|0
0|2020-05-22|0.0|0|0.0|0|79.47916666666667|0|3.1041666666666665|0
0|2020-05-23|0.0|0|0.0078125|0|77.60416666666667|0|6.989583333333333|0
0|2020-05-24|0.006458333333333333|0|0.0|0|104.16666666666667|0|3.1145833333333335|0
0|2020-05-25|0.0|0|0.0|0|110.3125|0|5.104166666666667|0
0|2020-05-26|0.0|0|0.0022916666666666667|0|114.16666666666667|0|4.697916666666667|0
0|2020-05-27|0.0016666666666666668|0|0.0|0|139.11458333333334|0|4.515625|0
0|2020-05-28|0.031875|0|0.08151041666666667|0|133.85416666666666|0|2.6979166666666665|0
0|2020-05-29|0.0|0|0.0|0|262.9166666666667|0|7.71875|0
0|2020-05-30|0.0|0|0.0|0|230.3125|0|7.458333333333333|0
0|2020-05-31|0.0|0|0.0|0|109.58333333333333|0|3.1458333333333335|0
0|2020-06-01|0.0|0|0.0004166666666666667|0|120.0|0|5.333333333333333|0
0|2020-06-02|0.00020833333333333335|0|0.009791666666666669|0|192.60416666666666|0|5.614583333333333|0
0|2020-06-03|0.008749999999999999|0|0.0|0|229.0625|0|6.21875|0
0|2020-06-04|0.0|0|0.0|0|150.72916666666666|0|3.1145833333333335|0
0|2020-06-05|0.0|0|0.0|0|172.91666666666666|0|4.385416666666667|0
0|2020-06-06|0.00020833333333333335|0|0.0|0|153.48958333333334|0|5.546875|0
0|2020-06-07|0.0|0|0.0|0|105.9375|0|7.005208333333333|0
0|2020-06-08|0.0|0|0.0|0|112.29166666666667|0|5.760416666666667|0
0|2020-06-09|0.0|0|0.030416666666666665|0|66.14583333333333|0|6.385416666666667|0
0|2020-06-10|0.02395833333333333|0|0.016666666666666666|0|259.7916666666667|0|10.822916666666666|0
0|2020-06-11|0.007291666666666666|0|0.0|0|239.58333333333334|0|10.697916666666666|0
0|2020-06-12|0.0|0|0.0|0|79.27083333333333|0|5.1875|0
0|2020-06-13|0.0|0|0.0|0|49.53125|0|5.9375|0
0|2020-06-14|0.0|0|0.0|0|95.20833333333333|0|6.677083333333333|0
0|2020-06-15|0.0|0|0.0|0|85.625|0|5.854166666666667|0
0|2020-06-16|0.0|0|0.0|0|105.3125|0|4.395833333333333|0
0|2020-06-17|0.0|0|0.0|0|107.39583333333333|0|5.411458333333333|0
0|2020-06-18|0.0|0|0.0|0|95.41666666666667|0|4.1875|0
0|2020-06-19|0.0|0|0.0|0|94.47916666666667|0|2.6770833333333335|0
0|2020-06-20|0.00020833333333333335|0|0.03739583333333333|0|82.29166666666667|0|2.75|0
0|2020-06-21|0.026875|0|0.0|0|188.02083333333334|0|5.5|0
0|2020-06-22|0.0|0|0.028749999999999984|0|176.97916666666666|0|3.6145833333333335|0
0|2020-06-23|0.026875|0|0.010208333333333338|0|266.0416666666667|0|6.4375|0
0|2020-06-24|0.000625|0|0.004062499999999999|0|149.79166666666666|0|3.1770833333333335|0
0|2020-06-25|0.0031249999999999997|0|0.0|0|203.33333333333334|0|4.802083333333333|0
0|2020-06-26|0.0|0|0.0036458333333333343|0|103.02083333333333|0|2.9375|0
0|2020-06-27|0.0022916666666666667|0|0.0|0|151.45833333333334|0|2.7604166666666665|0
0|2020-06-28|0.0|0|0.0|0|83.22916666666667|0|5.458333333333333|0
0|2020-06-29|0.0|0|0.006666666666666667|0|81.04166666666667|0|3.90625|0
0|2020-06-30|0.0033333333333333335|0|0.0|0|76.45833333333333|0|4.947916666666667|0
0|2020-07-01|0.0|0|0.0|0|67.1875|0|3.7916666666666665|0
0|2020-07-02|0.0|0|0.0|0|25.520833333333332|0|0.5416666666666666|0
0|2020-07-03|0.0|0|0.0|0|43.90625|0|2.328125|0
0|2020-07-04|0.0|0|0.0|0|48.75|0|1.2083333333333333|0
0|2020-07-05|0.0|0|0.0|0|96.97916666666667|0|2.03125|0
0|2020-07-06|0.0|0|0.017291666666666674|0|125.41666666666667|0|4.114583333333333|0
0|2020-07-07|0.010833333333333334|0|0.0004166666666666667|0|139.6875|0|2.71875|0
0|2020-07-08|0.00020833333333333335|0|0.0|0|96.25|0|3.4479166666666665|0
0|2020-07-09|0.0|0|0.016562500000000004|0|116.5625|0|5.0625|0
0|2020-07-10|0.015833333333333335|0|0.007187500000000002|0|279.5833333333333|0|7.65625|0
0|2020-07-11|0.0|0|0.0|0|230.52083333333334|0|4.708333333333333|0
0|2020-07-12|0.0|0|0.0|0|181.77083333333334|0|3.65625|0
0|2020-07-13|0.0|0|0.0|0|104.6875|0|4.09375|0
0|2020-07-14|0.0|0|0.007083333333333333|0|146.875|0|6.619791666666667|0
0|2020-07-15|0.007083333333333334|0|0.0040625|0|176.04166666666666|0|4.15625|0
0|2020-07-16|0.00125|0|0.0|0|115.3125|0|2.34375|0
0|2020-07-17|0.0|0|0.0|0|122.60416666666667|0|3.65625|0
0|2020-07-18|0.0|0|0.0|0|166.30208333333334|0|6.963541666666667|0
0|2020-07-19|0.0|0|0.0|0|250.83333333333334|0|10.260416666666666|0
0|2020-07-20|0.0|0|0.0|0|236.77083333333334|0|4.84375|0
0|2020-07-21|0.0|0|0.0|0|86.45833333333333|0|6.15625|0
0|2020-07-22|0.0|0|0.0|0|229.58333333333334|0|5.833333333333333|0
0|2020-07-23|0.0|0|0.0|0|86.45833333333333|0|3.6666666666666665|0
0|2020-07-24|0.0|0|0.0|0|85.10416666666667|0|3.4375|0
0|2020-07-25|0.0|0|0.0|0|142.29166666666666|0|6.1875|0
0|2020-07-26|0.0|0|0.0|0|236.04166666666666|0|7.677083333333333|0
0|2020-07-27|0.0|0|0.0|0|282.7083333333333|0|8.333333333333334|0
0|2020-07-28|0.0|0|0.005833333333333333|0|191.66666666666666|0|4.958333333333333|0
0|2020-07-29|0.0043749999999999995|0|0.0|0|138.75|0|2.4166666666666665|0
0|2020-07-30|0.0|0|0.0|0|91.77083333333333|0|4.15625|0
0|2020-07-31|0.0|0|0.0|0|101.25|0|2.7708333333333335|0
0|2020-08-01|0.0|0|0.0|0|31.354166666666668|0|1.09375|0
0|2020-08-02|0.0|0|0.0|0|229.6875|0|6.322916666666667|0
0|2020-08-03|0.0|0|0.0|0|219.47916666666666|0|5.854166666666667|0
0|2020-08-04|0.0|0|0.0|0|169.0625|0|3.5729166666666665|0
0|2020-08-05|0.0|0|0.0|0|89.79166666666667|0|1.875|0
0|2020-08-06|0.0|0|0.0|0|70.41666666666667|0|2.8020833333333335|0
0|2020-08-07|0.0|0|0.0|0|97.1875|0|4.9375|0
0|2020-08-08|0.0008333333333333334|0|0.004687499999999999|0|125.0|0|4.385416666666667|0
0|2020-08-09|0.0016666666666666668|0|0.0|0|143.22916666666666|0|5.760416666666667|0
0|2020-08-10|0.0|0|0.0025|0|223.54166666666666|0|6.25|0
0|2020-08-11|0.0020833333333333333|0|0.0|0|166.25|0|3.6979166666666665|0
0|2020-08-12|0.0|0|0.0|0|64.0625|0|2.5520833333333335|0
0|2020-08-13|0.0|0|0.0|0|67.1875|0|3.5833333333333335|0
0|2020-08-14|0.0|0|0.0|0|86.97916666666667|0|3.7395833333333335|0
0|2020-08-15|0.00125|0|0.0014583333333333334|0|241.77083333333334|0|6.145833333333333|0
0|2020-08-16|0.0|0|0.0|0|155.625|0|3.5625|0
0|2020-08-17|0.0|0|0.0|0|224.27083333333334|0|4.739583333333333|0
0|2020-08-18|0.0|0|0.0|0|129.89583333333334|0|2.9270833333333335|0
0|2020-08-19|0.0|0|0.0|0|127.8125|0|4.0|0
0|2020-08-20|0.0|0|0.0|0|209.47916666666666|0|6.989583333333333|0
0|2020-08-21|0.0|0|0.0|0|123.54166666666667|0|3.8125|0
0|2020-08-22|0.0|0|0.0|0|156.875|0|5.270833333333333|0
0|2020-08-23|0.0|0|0.0|0|55.520833333333336|0|1.4479166666666667|0
0|2020-08-24|0.0|0|0.0|0|149.0625|0|3.4166666666666665|0
0|2020-08-25|0.0|0|0.00125|0|91.77083333333333|0|3.9895833333333335|0
0|2020-08-26|0.00125|0|0.0|0|149.89583333333334|0|6.71875|0
0|2020-08-27|0.0|0|0.0|0|128.22916666666666|0|3.625|0
0|2020-08-28|0.0|0|0.012291666666666664|0|170.625|0|6.822916666666667|0
0|2020-08-29|0.008333333333333333|0|0.0|0|276.1458333333333|0|8.401041666666666|0
0|2020-08-30|0.0|0|0.0|0|77.1875|0|2.9791666666666665|0
0|2020-08-31|0.0|0|0.004270833333333334|0|107.08333333333333|0|3.8958333333333335|0
0|2020-09-01|0.0031249999999999997|0|0.0003125|0|51.145833333333336|0|1.7395833333333333|0
0|2020-09-02|0.000625|0|0.0005208333333333333|0|170.20833333333334|0|7.0625|0
0|2020-09-03|0.0|0|0.0|0|219.6875|0|10.364583333333334|0
0|2020-09-04|0.0|0|0.0|0|225.52083333333334|0|8.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|144.79166666666666|0|4.114583333333333|0
0|2020-09-06|0.0|0|0.0|0|141.19791666666666|0|6.755208333333333|0
0|2020-09-07|0.0|0|0.0009375|0|287.9166666666667|0|7.317708333333333|0
0|2020-09-08|0.000625|0|0.005989583333333334|0|212.76041666666666|0|4.973958333333333|0
0|2020-09-09|0.003958333333333334|0|0.005520833333333335|0|180.9375|0|5.71875|0
0|2020-09-10|0.003541666666666667|0|0.0|0|135.3125|0|2.7291666666666665|0
0|2020-09-11|0.0|0|0.005208333333333333|0|90.20833333333333|0|4.520833333333333|0
0|2020-09-12|0.010208333333333333|0|0.024166666666666642|0|134.58333333333334|0|5.885416666666667|0
0|2020-09-13|0.009791666666666666|0|0.0|0|217.1875|0|6.0|0
0|2020-09-14|0.0|0|0.0|0|106.97916666666667|0|4.697916666666667|0
0|2020-09-15|0.0|0|0.0|0|193.22916666666666|0|9.161458333333334|0
0|2020-09-16|0.0|0|0.0|0|253.80208333333334|0|7.135416666666667|0
0|2020-09-17|0.0|0|0.0|0|145.9375|0|3.0416666666666665|0
0|2020-09-18|0.0|0|0.0|0|90.72916666666667|0|3.375|0
0|2020-09-19|0.0|0|0.0|0|83.125|0|3.5625|0
0|2020-09-20|0.0|0|0.0|0|98.22916666666667|0|5.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|89.58333333333333|0|4.604166666666667|0
0|2020-09-22|0.0|0|0.0|0|106.14583333333333|0|2.5729166666666665|0
0|2020-09-23|0.0|0|0.0|0|87.08333333333333|0|2.7291666666666665|0
0|2020-09-24|0.0|0|0.03395833333333332|0|58.333333333333336|0|1.96875|0
0|2020-09-25|0.024583333333333332|0|0.0003125|0|123.75|0|6.78125|0
0|2020-09-26|0.0|0|0.0|0|140.625|0|4.979166666666667|0
0|2020-09-27|0.0|0|0.0|0|217.70833333333334|0|8.083333333333334|0
0|2020-09-28|0.0|0|0.00265625|0|229.79166666666666|0|4.875|0
0|2020-09-29|0.001875|0|0.0|0|231.04166666666666|0|6.34375|0
0|2020-09-30|0.0|0|0.0003125|0|206.14583333333334|0|6.6875|0
0|2020-10-01|0.00020833333333333335|0|0.0004166666666666667|0|287.9166666666667|0|7.322916666666667|0
0|2020-10-02|0.00020833333333333335|0|0.0|0|64.375|0|0.78125|0
0|2020-10-03|0.0|0|0.000625|0|85.52083333333333|0|1.5|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|217.29166666666666|0|4.010416666666667|0
0|2020-10-05|0.0|0|0.0|0|147.29166666666666|0|8.239583333333334|0
0|2020-10-06|0.0|0|0.0|0|170.625|0|6.369791666666667|0
0|2020-10-07|0.0|0|0.0|0|225.9375|0|8.166666666666666|0
0|2020-10-08|0.0|0|0.0|0|110.72916666666667|0|2.3854166666666665|0
0|2020-10-09|0.0|0|0.0|0|166.66666666666666|0|7.1875|0
0|2020-10-10|0.0|0|0.0|0|111.5625|0|5.0|0
0|2020-10-11|0.0|0|0.0|0|76.71875|0|6.734375|0
0|2020-10-12|0.0|0|0.0190625|0|189.58333333333334|0|9.708333333333334|0
0|2020-10-13|0.012708333333333334|0|0.0|0|170.83333333333334|0|8.671875|0
0|2020-10-14|0.0|0|0.000625|0|137.39583333333334|0|7.84375|0
0|2020-10-15|0.0004166666666666667|0|0.0|0|240.625|0|11.010416666666666|0
0|2020-10-16|0.0|0|0.0|0|182.1875|0|7.5|0
0|2020-10-17|0.0|0|0.0|0|121.04166666666667|0|6.802083333333333|0
0|2020-10-18|0.0|0|0.0|0|270.1041666666667|0|7.208333333333333|0
0|2020-10-19|0.0|0|0.0|0|144.47916666666666|0|2.34375|0
0|2020-10-20|0.0|0|0.0021875000000000006|0|75.625|0|3.46875|0
0|2020-10-21|0.0016666666666666668|0|0.0|0|199.79166666666666|0|6.104166666666667|0
0|2020-10-22|0.0|0|0.05708333333333332|0|68.75|0|7.083333333333333|0
0|2020-10-23|0.048125|0|0.011458333333333334|0|300.1041666666667|0|9.125|0
0|2020-10-24|0.0|0|0.0|0|221.04166666666666|0|4.729166666666667|0
0|2020-10-25|0.0|0|0.0|0|181.77083333333334|0|2.2864583333333335|0
0|2020-10-26|0.0|0|0.0|0|274.9479166666667|0|5.770833333333333|0
0|2020-10-27|0.0|0|0.0|0|140.10416666666666|0|4.520833333333333|0
0|2020-10-28|0.0|0|0.0|0|236.51041666666666|0|7.223958333333333|0
0|2020-10-29|0.0|0|0.0|0|222.1875|0|7.041666666666667|0
0|2020-10-30|0.0|0|0.0|0|100.9375|0|2.1145833333333335|0
0|2020-10-31|0.0|0|0.0|0|162.70833333333334|0|10.260416666666666|0
0|2020-11-01|0.0|0|0.0|0|288.0208333333333|0|14.223958333333334|0
0|2020-11-02|0.0|0|0.0|0|240.3125|0|9.052083333333334|0
0|2020-11-03|0.0|0|0.0|0|120.52083333333333|0|4.260416666666667|0
0|2020-11-04|0.0|0|0.0|0|111.30208333333333|0|3.7135416666666665|0
0|2020-11-05|0.0|0|0.0|0|118.64583333333333|0|2.4791666666666665|0
0|2020-11-06|0.0|0|0.0|0|106.77083333333333|0|4.260416666666667|0
0|2020-11-07|0.0|0|0.0|0|169.58333333333334|0|6.770833333333333|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|179.6875|0|11.411458333333334|0
0|2020-11-10|0.0020833333333333333|0|0.05052083333333332|0|165.67708333333334|0|9.442708333333334|0
0|2020-11-11|0.029791666666666664|0|0.0|0|218.33333333333334|0|10.614583333333334|0
0|2020-11-12|0.0|0|0.0021875|0|158.85416666666666|0|4.572916666666667|0
0|2020-11-13|0.00125|0|0.0|0|207.60416666666666|0|5.916666666666667|0
0|2020-11-14|0.0|0|0.010312500000000002|0|124.58333333333333|0|8.3125|0
0|2020-11-15|0.0075|0|0.0004166666666666667|0|251.66666666666666|0|15.802083333333334|0
0|2020-11-16|0.0|0|0.0|0|226.25|0|8.1875|0
0|2020-11-17|0.0|0|0.0|0|224.58333333333334|0|7.239583333333333|0
0|2020-11-18|0.0|0|0.0|0|122.08333333333333|0|9.083333333333334|0
0|2020-11-19|0.0|0|0.0|0|131.14583333333334|0|5.369791666666667|0
0|2020-11-20|0.0|0|0.0|0|261.3020833333333|0|8.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|61.041666666666664|0|0.9375|0
0|2020-11-22|0.0|0|0.0|0|121.14583333333333|0|3.2083333333333335|0
0|2020-11-23|0.0|0|0.0|0|165.41666666666666|0|3.5416666666666665|0
0|2020-11-24|0.0|0|0.004062500000000002|0|83.4375|0|4.645833333333333|0
0|2020-11-25|0.0027083333333333334|0|0.0|0|221.30208333333334|0|4.802083333333333|0
0|2020-11-26|0.0|0|0.0|0|237.91666666666666|0|6.739583333333333|0
0|2020-11-27|0.0|0|0.0|0|220.52083333333334|0|6.614583333333333|0
0|2020-11-28|0.0|0|0.0|0|178.85416666666666|0|5.34375|0
