|dates|NewYorkCity_NewYork_UnitedStates.AverageDailyTemperature.data|NewYorkCity_NewYork_UnitedStates.AverageDailyTemperature.missing|NewYorkCity_NewYork_UnitedStates.AverageDewPoint.data|NewYorkCity_NewYork_UnitedStates.AverageDewPoint.missing|NewYorkCity_NewYork_UnitedStates.AverageRelativeHumidity.data|NewYorkCity_NewYork_UnitedStates.AverageRelativeHumidity.missing|NewYorkCity_NewYork_UnitedStates.AverageSurfaceAirPressure.data|NewYorkCity_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|40.59375|0|36.067708333333336|0|84.140625|0|29.90739583333333|0
0|2020-02-02|38.963541666666664|0|32.890625|0|79.44097222222221|0|29.585868055555565|0
0|2020-02-03|46.526041666666664|0|35.880208333333336|0|68.83333333333333|0|29.79026041666668|0
0|2020-02-04|49.0|0|42.171875|0|77.38020833333333|0|29.79656249999999|0
0|2020-02-05|42.572916666666664|0|31.161458333333332|0|65.20659722222221|0|29.98003472222224|0
0|2020-02-06|40.31770833333333|0|38.02256944444445|0|91.75694444444446|0|29.62534722222222|0
0|2020-02-07|41.70659722222222|0|35.92881944444444|0|81.47048611111111|0|29.241215277777773|0
0|2020-02-08|36.71875|0|20.0|0|51.161458333333336|0|30.13026041666669|0
0|2020-02-09|39.40625|0|29.979166666666668|0|69.18229166666667|0|30.45203125|0
0|2020-02-10|43.58159722222223|0|38.14409722222222|0|81.72395833333333|0|30.178732638888892|0
0|2020-02-11|45.78298611111111|0|42.901041666666664|0|90.13020833333333|0|29.926545138888887|0
0|2020-02-12|42.526041666666664|0|27.260416666666668|0|55.526041666666664|0|30.12088541666667|0
0|2020-02-13|40.4375|0|37.192708333333336|0|88.515625|0|29.744635416666686|0
0|2020-02-14|33.364583333333336|0|15.390625|0|49.28125|0|30.26015624999999|0
0|2020-02-15|25.875|0|13.286458333333334|0|59.229166666666664|0|30.55578124999998|0
0|2020-02-16|37.265625|0|26.625|0|66.20833333333333|0|30.18250000000002|0
0|2020-02-17|44.369791666666664|0|27.307291666666668|0|52.869791666666664|0|30.23677083333334|0
0|2020-02-18|43.09375|0|35.536458333333336|0|75.6232638888889|0|30.190295138888924|0
0|2020-02-19|44.78125|0|24.255208333333332|0|47.635416666666664|0|30.202395833333345|0
0|2020-02-20|33.671875|0|14.135416666666666|0|45.463541666666664|0|30.429947916666677|0
0|2020-02-21|30.984375|0|11.078125|0|46.151041666666664|0|30.447760416666664|0
0|2020-02-22|39.958333333333336|0|14.307291666666666|0|37.213541666666664|0|30.247135416666666|0
0|2020-02-23|45.765625|0|20.140625|0|37.75|0|30.164062500000018|0
0|2020-02-24|47.692708333333336|0|30.463541666666668|0|53.666666666666664|0|30.021562499999977|0
0|2020-02-25|47.182291666666664|0|41.661458333333336|0|81.640625|0|29.880625000000013|0
0|2020-02-26|45.89409722222223|0|43.77951388888889|0|92.02256944444446|0|29.874184027777797|0
0|2020-02-27|40.703125|0|27.84375|0|63.583333333333336|0|29.557864583333316|0
0|2020-02-28|35.6875|0|16.088541666666668|0|45.510416666666664|0|29.835937500000004|0
0|2020-02-29|32.671875|0|13.869791666666666|0|46.390625|0|29.900312499999984|0
0|2020-03-01|36.40625|0|17.15625|0|47.109375|0|30.126979166666672|0
0|2020-03-02|48.53125|0|32.151041666666664|0|54.041666666666664|0|29.962239583333346|0
0|2020-03-03|51.66666666666668|0|44.85590277777777|0|78.48263888888889|0|29.657777777777753|0
0|2020-03-04|50.359375|0|31.739583333333332|0|51.229166666666664|0|29.73744791666667|0
0|2020-03-05|45.723958333333336|0|28.375|0|52.692708333333336|0|30.078906250000014|0
0|2020-03-06|41.79340277777778|0|36.036458333333336|0|80.24826388888889|0|29.896927083333356|0
0|2020-03-07|42.625|0|21.723958333333332|0|49.66840277777777|0|30.17296875000001|0
0|2020-03-08|46.104166666666664|0|21.572916666666668|0|39.083333333333336|0|30.40729166666667|0
0|2020-03-09|56.083333333333336|0|28.140625|0|36.114583333333336|0|30.320208333333316|0
0|2020-03-10|58.083333333333336|0|41.911458333333336|0|55.494791666666664|0|30.067656250000002|0
0|2020-03-11|51.197916666666664|0|32.921875|0|50.96875|0|30.076510416666665|0
0|2020-03-12|46.79513888888889|0|36.557291666666664|0|68.67534722222223|0|30.131562500000033|0
0|2020-03-13|55.427083333333336|0|42.541666666666664|0|70.265625|0|29.884531249999984|0
0|2020-03-14|50.229166666666664|0|24.192708333333332|0|36.625|0|30.27510416666666|0
0|2020-03-15|48.442708333333336|0|25.098958333333332|0|41.567708333333336|0|30.423645833333342|0
0|2020-03-16|41.421875|0|24.145833333333332|0|51.453125|0|30.541666666666625|0
0|2020-03-17|47.008680555555564|0|40.583333333333336|0|78.80034722222221|0|30.202916666666663|0
0|2020-03-18|47.859375|0|30.1875|0|50.901041666666664|0|30.424427083333324|0
0|2020-03-19|47.083333333333336|0|42.072916666666664|0|83.296875|0|30.251979166666644|0
0|2020-03-20|56.505208333333336|0|48.93055555555555|0|78.13020833333333|0|29.95572916666667|0
0|2020-03-21|50.96875|0|29.0|0|44.229166666666664|0|30.23526041666666|0
0|2020-03-22|40.932291666666664|0|20.723958333333332|0|45.786458333333336|0|30.60708333333335|0
0|2020-03-23|39.72569444444444|0|34.65277777777778|0|82.828125|0|30.30965277777778|0
0|2020-03-24|46.5625|0|35.078125|0|66.515625|0|30.09755208333334|0
0|2020-03-25|43.64236111111111|0|35.43055555555556|0|72.765625|0|30.06902777777779|0
0|2020-03-26|47.786458333333336|0|35.088541666666664|0|62.447916666666664|0|29.98635416666663|0
0|2020-03-27|57.640625|0|37.890625|0|53.442708333333336|0|29.853281249999956|0
0|2020-03-28|49.052083333333336|0|37.135416666666664|0|66.83854166666667|0|30.078125000000032|0
0|2020-03-29|46.140625|0|44.40277777777777|0|93.25|0|29.936510416666653|0
0|2020-03-30|47.036458333333336|0|42.869791666666664|0|85.36979166666667|0|29.93911458333334|0
0|2020-03-31|44.026041666666664|0|38.192708333333336|0|80.31597222222223|0|30.001406249999985|0
0|2020-04-01|47.765625|0|31.791666666666668|0|56.177083333333336|0|29.80010416666667|0
0|2020-04-02|50.057291666666664|0|29.598958333333332|0|46.333333333333336|0|29.691770833333337|0
0|2020-04-03|50.354166666666664|0|39.763888888888886|0|67.37152777777777|0|29.68352430555559|0
0|2020-04-04|51.692708333333336|0|42.55555555555555|0|71.98611111111111|0|29.97125|0
0|2020-04-05|52.354166666666664|0|44.692708333333336|0|76.09895833333333|0|30.01885416666663|0
0|2020-04-06|56.979166666666664|0|36.869791666666664|0|52.833333333333336|0|29.991614583333305|0
0|2020-04-07|57.171875|0|32.567708333333336|0|41.25|0|29.885833333333338|0
0|2020-04-08|57.453125|0|47.796875|0|72.01041666666667|0|29.57223958333331|0
0|2020-04-09|51.453125|0|41.473958333333336|0|71.43229166666667|0|29.401250000000015|0
0|2020-04-10|44.755208333333336|0|29.291666666666668|0|55.796875|0|29.45453125000002|0
0|2020-04-11|48.53125|0|23.526041666666668|0|38.427083333333336|0|29.892447916666686|0
0|2020-04-12|54.208333333333336|0|37.177083333333336|0|53.817708333333336|0|30.13250000000001|0
0|2020-04-13|58.381944444444436|0|53.75173611111111|0|85.73958333333333|0|29.75618055555557|0
0|2020-04-14|53.25|0|33.463541666666664|0|48.338541666666664|0|30.00531249999997|0
0|2020-04-15|49.067708333333336|0|25.53125|0|42.395833333333336|0|29.955520833333342|0
0|2020-04-16|46.791666666666664|0|24.041666666666668|0|42.78125|0|30.076354166666633|0
0|2020-04-17|43.770833333333336|0|26.625|0|52.927083333333336|0|30.194947916666674|0
0|2020-04-18|45.453125|0|38.552083333333336|0|78.296875|0|29.80960069444444|0
0|2020-04-19|50.729166666666664|0|32.494791666666664|0|50.869791666666664|0|29.858906250000004|0
0|2020-04-20|53.34375|0|33.703125|0|48.505208333333336|0|29.661145833333318|0
0|2020-04-21|50.282986111111114|0|39.098958333333336|0|66.52951388888889|0|29.591545138888865|0
0|2020-04-22|45.885416666666664|0|19.552083333333332|0|36.604166666666664|0|29.854843749999976|0
0|2020-04-23|45.666666666666664|0|24.197916666666668|0|43.828125|0|30.0375520833333|0
0|2020-04-24|47.22222222222222|0|43.979166666666664|0|88.515625|0|29.763854166666675|0
0|2020-04-25|53.26909722222222|0|40.16319444444445|0|64.74479166666667|0|30.028611111111108|0
0|2020-04-26|48.56597222222223|0|42.51215277777778|0|79.77604166666667|0|29.876076388888887|0
0|2020-04-27|45.963541666666664|0|37.885416666666664|0|74.18229166666667|0|29.904843750000037|0
0|2020-04-28|53.203125|0|36.119791666666664|0|56.0|0|30.104895833333334|0
0|2020-04-29|51.375|0|44.197916666666664|0|76.61458333333333|0|30.194374999999976|0
0|2020-04-30|54.442708333333336|0|51.015625|0|88.18229166666667|0|30.009583333333335|0
0|2020-05-01|58.375|0|52.677083333333336|0|82.76041666666667|0|29.711718750000017|0
0|2020-05-02|63.192708333333336|0|39.885416666666664|0|44.640625|0|29.913958333333344|0
0|2020-05-03|66.02083333333333|0|49.4375|0|57.166666666666664|0|29.761093750000015|0
0|2020-05-04|63.703125|0|41.609375|0|45.546875|0|29.703489583333354|0
0|2020-05-05|55.354166666666664|0|27.75|0|37.463541666666664|0|29.89286458333335|0
0|2020-05-06|50.810763888888886|0|40.13888888888889|0|67.84548611111111|0|29.832152777777782|0
0|2020-05-07|57.109375|0|33.510416666666664|0|46.411458333333336|0|29.75838541666666|0
0|2020-05-08|50.760416666666664|0|35.041666666666664|0|57.65625|0|29.771371527777763|0
0|2020-05-09|42.75|0|26.095486111111114|0|54.053819444444436|0|29.84258680555553|0
0|2020-05-10|52.0625|0|29.125|0|42.713541666666664|0|30.046093749999955|0
0|2020-05-11|53.494791666666664|0|41.026041666666664|0|63.354166666666664|0|29.86859375|0
0|2020-05-12|52.822916666666664|0|27.223958333333332|0|41.140625|0|30.01276041666667|0
0|2020-05-13|53.416666666666664|0|29.536458333333332|0|42.536458333333336|0|30.259062499999988|0
0|2020-05-14|58.796875|0|38.078125|0|47.8125|0|30.23703125000002|0
0|2020-05-15|69.96875|0|56.390625|0|63.515625|0|29.93104166666667|0
0|2020-05-16|69.68229166666667|0|53.151041666666664|0|57.40625|0|30.01692708333331|0
0|2020-05-17|60.126736111111114|0|46.729166666666664|0|62.541666666666664|0|30.256684027777748|0
0|2020-05-18|61.260416666666664|0|47.09375|0|60.5|0|30.13947916666667|0
0|2020-05-19|60.317708333333336|0|40.151041666666664|0|49.234375|0|30.228385416666658|0
0|2020-05-20|57.4375|0|37.671875|0|48.802083333333336|0|30.414218750000007|0
0|2020-05-21|57.479166666666664|0|45.390625|0|65.19791666666667|0|30.376562500000023|0
0|2020-05-22|63.630208333333336|0|55.734375|0|76.921875|0|30.152847222222263|0
0|2020-05-23|61.76909722222223|0|57.99652777777777|0|88.0|0|30.012534722222238|0
0|2020-05-24|60.135416666666664|0|48.68402777777778|0|66.39409722222221|0|30.23008680555552|0
0|2020-05-25|62.755208333333336|0|55.369791666666664|0|77.67708333333333|0|30.208385416666676|0
0|2020-05-26|64.421875|0|58.458333333333336|0|82.38541666666667|0|30.208732638888893|0
0|2020-05-27|65.40972222222223|0|59.6640625|0|82.68923611111113|0|30.222552083333312|0
0|2020-05-28|68.01041666666667|0|63.984375|0|87.08680555555556|0|30.157881944444497|0
0|2020-05-29|73.15104166666667|0|66.57465277777777|0|80.64583333333334|0|29.985225694444424|0
0|2020-05-30|74.171875|0|57.25347222222222|0|59.963541666666664|0|29.878107638888903|0
0|2020-05-31|65.72916666666667|0|40.005208333333336|0|40.255208333333336|0|30.04473958333332|0
0|2020-06-01|63.364583333333336|0|38.572916666666664|0|40.963541666666664|0|30.166197916666675|0
0|2020-06-02|66.67708333333333|0|47.244791666666664|0|50.088541666666664|0|29.979375000000008|0
0|2020-06-03|69.7951388888889|0|61.48090277777777|0|75.59548611111111|0|29.673281250000013|0
0|2020-06-04|74.58333333333333|0|62.536458333333336|0|68.41666666666667|0|29.839635416666678|0
0|2020-06-05|72.5625|0|67.53645833333333|0|84.92708333333333|0|29.89145833333335|0
0|2020-06-06|76.609375|0|64.21961805555556|0|69.9314236111111|0|29.768836805555562|0
0|2020-06-07|72.22916666666667|0|48.447916666666664|0|44.265625|0|29.880885416666683|0
0|2020-06-08|71.33854166666667|0|48.364583333333336|0|45.421875|0|29.996666666666616|0
0|2020-06-09|76.16145833333333|0|57.208333333333336|0|53.145833333333336|0|29.933489583333344|0
0|2020-06-10|75.97916666666667|0|64.109375|0|67.03125|0|29.958489583333336|0
0|2020-06-11|74.015625|0|68.9079861111111|0|84.01041666666667|0|29.9859201388889|0
0|2020-06-12|77.02083333333333|0|57.171875|0|55.302083333333336|0|30.05192708333334|0
0|2020-06-13|69.65625|0|46.541666666666664|0|44.390625|0|30.158333333333356|0
0|2020-06-14|66.00520833333333|0|46.744791666666664|0|50.692708333333336|0|30.34380208333334|0
0|2020-06-15|67.20833333333333|0|53.348958333333336|0|61.744791666666664|0|30.384218750000013|0
0|2020-06-16|68.890625|0|53.244791666666664|0|58.786458333333336|0|30.351249999999993|0
0|2020-06-17|69.09375|0|58.265625|0|69.52083333333333|0|30.247083333333304|0
0|2020-06-18|69.88368055555556|0|64.28645833333333|0|82.74305555555556|0|30.170468750000023|0
0|2020-06-19|72.09375|0|64.46354166666667|0|78.55729166666667|0|30.11614583333335|0
0|2020-06-20|75.5|0|65.50520833333333|0|72.015625|0|30.051718750000003|0
0|2020-06-21|76.671875|0|66.17708333333333|0|71.265625|0|29.99807291666661|0
0|2020-06-22|78.97916666666667|0|66.81770833333333|0|67.61458333333333|0|29.9374479166667|0
0|2020-06-23|78.07291666666667|0|67.94270833333333|0|71.59375|0|29.786041666666666|0
0|2020-06-24|79.671875|0|63.026041666666664|0|60.020833333333336|0|29.716718750000002|0
0|2020-06-25|77.109375|0|58.276041666666664|0|53.255208333333336|0|29.943489583333314|0
0|2020-06-26|77.85416666666667|0|59.354166666666664|0|56.119791666666664|0|29.93718750000001|0
0|2020-06-27|75.37152777777777|0|65.47222222222223|0|71.77083333333333|0|29.79204861111109|0
0|2020-06-28|78.13368055555556|0|68.96354166666667|0|75.05381944444444|0|29.72730902777775|0
0|2020-06-29|77.41666666666667|0|65.39756944444444|0|68.16145833333333|0|29.79774305555556|0
0|2020-06-30|73.56423611111111|0|64.43576388888889|0|73.36979166666667|0|29.879947916666666|0
0|2020-07-01|72.82118055555556|0|65.41666666666667|0|77.94444444444444|0|29.869843750000015|0
0|2020-07-02|79.546875|0|65.38020833333333|0|63.484375|0|29.815520833333355|0
0|2020-07-03|81.83854166666667|0|67.3125|0|62.692708333333336|0|29.824166666666656|0
0|2020-07-04|76.41145833333333|0|66.66145833333333|0|73.44791666666667|0|29.910416666666677|0
0|2020-07-05|80.53645833333333|0|67.91666666666667|0|68.00520833333333|0|29.93781250000002|0
0|2020-07-06|78.75868055555556|0|67.34895833333333|0|70.03645833333333|0|30.01897569444445|0
0|2020-07-07|77.05555555555556|0|69.87152777777779|0|78.59548611111111|0|30.089496527777786|0
0|2020-07-08|78.45486111111111|0|72.03125|0|80.69444444444444|0|30.003888888888838|0
0|2020-07-09|80.09375|0|71.4982638888889|0|76.36631944444444|0|29.98727430555554|0
0|2020-07-10|75.609375|0|72.62152777777777|0|90.36284722222221|0|29.823472222222218|0
0|2020-07-11|78.85069444444444|0|72.82118055555556|0|82.35590277777779|0|29.679791666666674|0
0|2020-07-12|81.13020833333333|0|66.10416666666667|0|61.71875|0|29.7121875|0
0|2020-07-13|80.96354166666667|0|65.38020833333333|0|61.0|0|29.78916666666666|0
0|2020-07-14|80.66666666666667|0|61.817708333333336|0|53.71875|0|29.940156250000012|0
0|2020-07-15|76.93750000000001|0|66.02430555555556|0|69.23784722222221|0|30.162413194444415|0
0|2020-07-16|74.27256944444444|0|62.55902777777778|0|67.05208333333333|0|30.28220486111111|0
0|2020-07-17|76.87152777777777|0|68.93923611111111|0|76.68402777777777|0|30.112534722222218|0
0|2020-07-18|82.97395833333333|0|68.21354166666667|0|63.9375|0|30.03760416666663|0
0|2020-07-19|84.22395833333333|0|71.16666666666667|0|66.29166666666667|0|29.928854166666692|0
0|2020-07-20|86.765625|0|71.265625|0|62.208333333333336|0|29.84697916666664|0
0|2020-07-21|84.85416666666667|0|67.02083333333333|0|55.791666666666664|0|29.98968749999997|0
0|2020-07-22|81.57986111111111|0|72.85763888888889|0|76.25868055555556|0|30.004253472222207|0
0|2020-07-23|79.86458333333333|0|72.61458333333333|0|79.24479166666667|0|30.010833333333306|0
0|2020-07-24|76.92534722222221|0|71.55729166666667|0|83.35763888888889|0|30.056284722222216|0
0|2020-07-25|81.59895833333333|0|71.48958333333333|0|73.05208333333333|0|30.071458333333336|0
0|2020-07-26|85.01041666666667|0|68.75520833333333|0|61.78125|0|29.977864583333325|0
0|2020-07-27|86.34895833333333|0|67.859375|0|54.776041666666664|0|29.825572916666662|0
0|2020-07-28|85.65104166666667|0|71.390625|0|62.765625|0|29.78984375|0
0|2020-07-29|84.1701388888889|0|69.91319444444444|0|62.68923611111111|0|29.893298611111145|0
0|2020-07-30|84.54166666666667|0|66.67708333333333|0|55.458333333333336|0|29.843854166666663|0
0|2020-07-31|76.203125|0|69.6579861111111|0|80.4392361111111|0|29.815885416666674|0
0|2020-08-01|80.92708333333333|0|68.26041666666667|0|67.703125|0|29.918854166666673|0
0|2020-08-02|82.71875|0|74.03645833333333|0|75.01215277777779|0|29.904097222222244|0
0|2020-08-03|82.91666666666667|0|68.50173611111111|0|62.78993055555555|0|29.991232638888913|0
0|2020-08-04|77.28125|0|70.359375|0|79.5625|0|29.83829861111111|0
0|2020-08-05|81.17708333333333|0|66.36979166666667|0|63.15625|0|29.989479166666698|0
0|2020-08-06|77.94270833333333|0|63.75|0|61.947916666666664|0|30.093593750000007|0
0|2020-08-07|75.38368055555556|0|66.51388888888889|0|74.26041666666667|0|30.112812500000015|0
0|2020-08-08|77.2170138888889|0|69.10416666666667|0|76.99652777777777|0|30.133333333333354|0
0|2020-08-09|79.61979166666667|0|70.88020833333333|0|75.60416666666667|0|30.097395833333355|0
0|2020-08-10|83.41666666666667|0|72.65625|0|71.36458333333333|0|30.01291666666663|0
0|2020-08-11|82.44270833333333|0|73.70833333333333|0|75.55208333333333|0|29.959947916666664|0
0|2020-08-12|82.35243055555556|0|74.28645833333333|0|77.33680555555556|0|30.004097222222242|0
0|2020-08-13|77.84895833333333|0|71.83854166666667|0|81.8298611111111|0|30.070746527777768|0
0|2020-08-14|81.08854166666667|0|67.34895833333333|0|65.375|0|29.999166666666653|0
0|2020-08-15|78.46354166666667|0|62.234375|0|58.005208333333336|0|29.99567708333336|0
0|2020-08-16|70.57465277777779|0|64.55208333333333|0|81.43055555555556|0|29.95467013888892|0
0|2020-08-17|73.55902777777779|0|63.763888888888886|0|72.30555555555556|0|29.90317708333336|0
0|2020-08-18|75.63194444444444|0|62.670138888888886|0|67.12847222222223|0|29.854565972222215|0
0|2020-08-19|74.1267361111111|0|65.18229166666667|0|74.09027777777777|0|29.923281250000002|0
0|2020-08-20|75.45833333333333|0|57.609375|0|56.416666666666664|0|30.031770833333297|0
0|2020-08-21|77.64583333333333|0|65.28125|0|66.82291666666667|0|29.95828125|0
0|2020-08-22|79.94791666666667|0|69.54166666666667|0|71.57291666666667|0|29.93494791666666|0
0|2020-08-23|79.53645833333333|0|70.77083333333333|0|75.15104166666667|0|30.032291666666676|0
0|2020-08-24|82.09895833333333|0|70.77083333333333|0|70.109375|0|29.97937499999998|0
0|2020-08-25|81.58333333333333|0|67.76041666666667|0|64.28645833333333|0|29.81859375000002|0
0|2020-08-26|75.78645833333333|0|55.25|0|49.713541666666664|0|29.91911458333333|0
0|2020-08-27|78.91145833333333|0|65.83333333333333|0|65.06770833333333|0|29.77520833333331|0
0|2020-08-28|77.93402777777777|0|68.265625|0|73.65104166666667|0|29.807118055555545|0
0|2020-08-29|76.35416666666667|0|71.47916666666667|0|84.70833333333333|0|29.604843749999986|0
0|2020-08-30|75.81770833333333|0|57.052083333333336|0|53.203125|0|29.725520833333338|0
0|2020-08-31|72.96354166666667|0|58.020833333333336|0|59.791666666666664|0|30.060989583333335|0
0|2020-09-01|73.66319444444444|0|65.19444444444444|0|75.57986111111111|0|30.105486111111095|0
0|2020-09-02|75.828125|0|70.75520833333333|0|84.40451388888889|0|29.90741319444446|0
0|2020-09-03|79.12673611111111|0|67.32291666666667|0|69.86805555555556|0|29.782968749999977|0
0|2020-09-04|78.80729166666667|0|64.63020833333333|0|66.03125|0|29.864947916666665|0
0|2020-09-05|75.30729166666667|0|54.067708333333336|0|49.5625|0|30.15500000000002|0
0|2020-09-06|74.546875|0|60.46875|0|62.307291666666664|0|30.161041666666694|0
0|2020-09-07|74.125|0|62.989583333333336|0|68.46875|0|30.09869791666668|0
0|2020-09-08|75.53645833333333|0|66.3125|0|73.87673611111111|0|30.144340277777786|0
0|2020-09-09|75.78819444444444|0|69.0|0|79.80902777777779|0|30.264687500000008|0
0|2020-09-10|76.59548611111111|0|72.82291666666667|0|88.30381944444446|0|30.204444444444434|0
0|2020-09-11|75.0329861111111|0|64.53645833333333|0|71.3611111111111|0|30.153125000000017|0
0|2020-09-12|69.21875|0|56.96875|0|65.56944444444444|0|30.276805555555566|0
0|2020-09-13|71.61458333333333|0|62.927083333333336|0|74.30208333333333|0|30.117534722222228|0
0|2020-09-14|73.11979166666667|0|58.197916666666664|0|60.963541666666664|0|30.09572916666663|0
0|2020-09-15|63.661458333333336|0|47.265625|0|55.921875|0|30.298541666666665|0
0|2020-09-16|66.609375|0|55.083333333333336|0|67.04166666666667|0|30.210364583333362|0
0|2020-09-17|70.47395833333333|0|62.864583333333336|0|77.08680555555556|0|30.025763888888857|0
0|2020-09-18|68.77430555555556|0|54.826388888888886|0|62.625|0|29.96687499999999|0
0|2020-09-19|61.166666666666664|0|36.5625|0|41.255208333333336|0|30.291979166666646|0
0|2020-09-20|60.916666666666664|0|38.005208333333336|0|43.09375|0|30.47703125000002|0
0|2020-09-21|62.255208333333336|0|42.010416666666664|0|48.46875|0|30.502812499999976|0
0|2020-09-22|64.68229166666667|0|41.348958333333336|0|44.375|0|30.09546874999999|0
0|2020-09-23|71.046875|0|51.4375|0|50.661458333333336|0|29.87140624999998|0
0|2020-09-24|70.09375|0|55.947916666666664|0|61.229166666666664|0|29.97432291666667|0
0|2020-09-25|69.58854166666667|0|61.177083333333336|0|75.390625|0|30.07833333333329|0
0|2020-09-26|69.68229166666667|0|62.942708333333336|0|79.77604166666667|0|30.076510416666647|0
0|2020-09-27|72.76909722222223|0|66.75173611111111|0|82.36805555555556|0|29.972083333333316|0
0|2020-09-28|72.88020833333333|0|66.84895833333333|0|82.07118055555556|0|29.904652777777798|0
0|2020-09-29|71.10416666666667|0|67.33854166666667|0|87.69965277777779|0|29.84270833333332|0
0|2020-09-30|67.24305555555556|0|56.63194444444445|0|71.21527777777779|0|29.695381944444463|0
0|2020-10-01|66.671875|0|53.036458333333336|0|62.598958333333336|0|29.90536458333334|0
0|2020-10-02|62.880208333333336|0|48.921875|0|61.541666666666664|0|29.980208333333337|0
0|2020-10-03|62.265625|0|44.427083333333336|0|53.53125|0|30.173437500000002|0
0|2020-10-04|63.776041666666664|0|49.604166666666664|0|60.744791666666664|0|30.24984375|0
0|2020-10-05|66.59895833333333|0|51.442708333333336|0|58.953125|0|30.225572916666664|0
0|2020-10-06|64.4670138888889|0|52.26909722222223|0|66.29340277777779|0|30.085017361111102|0
0|2020-10-07|66.80208333333333|0|53.020833333333336|0|62.927083333333336|0|29.75921875|0
0|2020-10-08|62.083333333333336|0|42.104166666666664|0|48.572916666666664|0|29.95598958333335|0
0|2020-10-09|62.447916666666664|0|44.71875|0|53.130208333333336|0|30.164062500000032|0
0|2020-10-10|65.80729166666667|0|56.020833333333336|0|70.75520833333333|0|30.004375|0
0|2020-10-11|65.515625|0|55.979166666666664|0|72.11979166666667|0|30.079843749999984|0
0|2020-10-12|55.421875|0|51.713541666666664|0|87.41666666666667|0|30.14317708333334|0
0|2020-10-13|58.52256944444445|0|55.166666666666664|0|88.86979166666667|0|29.883333333333326|0
0|2020-10-14|61.682291666666664|0|47.515625|0|60.973958333333336|0|29.967395833333338|0
0|2020-10-15|65.30729166666667|0|54.890625|0|69.61458333333333|0|29.996510416666638|0
