|dates|Price_Wisconsin_UnitedStates.AverageDailyTemperature.data|Price_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Price_Wisconsin_UnitedStates.AverageDewPoint.data|Price_Wisconsin_UnitedStates.AverageDewPoint.missing|Price_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Price_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Price_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Price_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|30.864583333333332|0|26.28125|0|83.90625|0|28.110312500000006|0
0|2020-02-02|33.90625|0|28.0625|0|80.08333333333333|0|27.899166666666662|0
0|2020-02-03|26.947916666666668|0|16.677083333333332|0|65.98958333333333|0|28.27729166666667|0
0|2020-02-04|10.796875|0|1.0104166666666667|0|66.52604166666667|0|28.55979166666667|0
0|2020-02-05|6.0|0|-2.5|0|70.375|0|28.442395833333354|0
0|2020-02-06|11.552083333333334|0|1.0416666666666667|0|66.5625|0|28.11802083333335|0
0|2020-02-07|12.875|0|7.604166666666667|0|79.57291666666667|0|28.180000000000046|0
0|2020-02-08|13.802083333333334|0|6.192708333333333|0|71.86458333333333|0|28.433437499999997|0
0|2020-02-09|8.630208333333334|0|4.505208333333333|0|83.63020833333333|0|28.45291666666668|0
0|2020-02-10|8.072916666666666|0|1.9635416666666667|0|77.125|0|28.436718750000026|0
0|2020-02-11|21.052083333333332|0|14.520833333333334|0|75.94791666666667|0|28.367187500000004|0
0|2020-02-12|19.880208333333332|0|13.984375|0|78.04166666666667|0|28.254531250000014|0
0|2020-02-13|-2.75|0|-12.5|0|64.23958333333333|0|28.587447916666633|0
0|2020-02-14|-4.302083333333333|0|-17.869791666666668|0|56.25|0|28.646718750000005|0
0|2020-02-15|18.260416666666668|0|9.395833333333334|0|68.4375|0|28.266250000000024|0
0|2020-02-16|12.109375|0|-3.0104166666666665|0|52.802083333333336|0|28.463177083333317|0
0|2020-02-17|24.1875|0|14.083333333333334|0|66.42708333333333|0|28.368229166666698|0
0|2020-02-18|15.645833333333334|0|9.125|0|76.36458333333333|0|28.51104166666668|0
0|2020-02-19|-0.3385416666666667|0|-10.786458333333334|0|63.239583333333336|0|28.901979166666678|0
0|2020-02-20|-2.9166666666666665|0|-14.630208333333334|0|60.421875|0|28.952083333333338|0
0|2020-02-21|19.395833333333332|0|10.661458333333334|0|70.38541666666667|0|28.575520833333318|0
0|2020-02-22|28.109375|0|21.203125|0|79.06770833333333|0|28.375260416666695|0
0|2020-02-23|34.708333333333336|0|25.416666666666668|0|72.109375|0|28.21026041666671|0
0|2020-02-24|28.84375|0|19.791666666666668|0|71.51041666666667|0|28.381562499999976|0
0|2020-02-25|24.3125|0|17.260416666666668|0|75.89583333333333|0|28.605416666666702|0
0|2020-02-26|19.416666666666668|0|10.9375|0|70.69791666666667|0|28.59260416666667|0
0|2020-02-27|11.302083333333334|0|2.9479166666666665|0|70.32291666666667|0|28.449687500000007|0
0|2020-02-28|6.395833333333333|0|-6.015625|0|61.333333333333336|0|28.444427083333338|0
0|2020-02-29|15.536458333333334|0|6.4375|0|69.171875|0|28.404843750000012|0
0|2020-03-01|34.53125|0|24.71875|0|68.0|0|28.07749999999999|0
0|2020-03-02|31.447916666666668|0|19.90625|0|63.864583333333336|0|28.085104166666667|0
0|2020-03-03|30.020833333333332|0|23.25|0|77.83333333333333|0|27.9288541666667|0
0|2020-03-04|28.229166666666668|0|14.885416666666666|0|59.322916666666664|0|28.272187499999987|0
0|2020-03-05|31.15625|0|26.739583333333332|0|84.64583333333333|0|28.232604166666658|0
0|2020-03-06|24.921875|0|11.546875|0|60.583333333333336|0|28.780937500000004|0
0|2020-03-07|36.197916666666664|0|19.708333333333332|0|51.875|0|28.574895833333297|0
0|2020-03-08|44.520833333333336|0|29.84375|0|57.03125|0|28.318854166666686|0
0|2020-03-09|31.916666666666668|0|28.885416666666668|0|88.97916666666667|0|28.34177083333331|0
0|2020-03-10|27.708333333333332|0|17.21875|0|70.47916666666667|0|28.571458333333343|0
0|2020-03-11|32.635416666666664|0|28.338541666666668|0|85.9375|0|28.37114583333332|0
0|2020-03-12|34.520833333333336|0|33.572916666666664|0|96.61458333333333|0|28.074166666666695|0
0|2020-03-13|28.166666666666668|0|16.833333333333332|0|62.927083333333336|0|28.481145833333333|0
0|2020-03-14|22.864583333333332|0|14.739583333333334|0|71.15625|0|28.932291666666686|0
0|2020-03-15|24.46875|0|14.989583333333334|0|70.04166666666667|0|28.9928125|0
0|2020-03-16|29.541666666666668|0|26.145833333333332|0|87.45833333333333|0|28.569687499999976|0
0|2020-03-17|28.083333333333332|0|15.588541666666666|0|61.114583333333336|0|28.55552083333332|0
0|2020-03-18|34.416666666666664|0|27.135416666666668|0|75.38541666666667|0|28.521718749999977|0
0|2020-03-19|34.046875|0|32.890625|0|95.671875|0|28.372395833333325|0
0|2020-03-20|22.666666666666668|0|14.979166666666666|0|74.0|0|28.673854166666658|0
0|2020-03-21|17.9375|0|4.53125|0|60.614583333333336|0|28.925937500000003|0
0|2020-03-22|28.208333333333332|0|19.770833333333332|0|71.82291666666667|0|28.70291666666667|0
0|2020-03-23|31.645833333333332|0|27.8125|0|87.21354166666667|0|28.51812500000003|0
0|2020-03-24|33.401041666666664|0|28.432291666666668|0|83.34895833333333|0|28.44645833333335|0
0|2020-03-25|37.541666666666664|0|36.317708333333336|0|95.25|0|28.236510416666665|0
0|2020-03-26|35.479166666666664|0|29.84375|0|82.34375|0|28.29708333333332|0
0|2020-03-27|36.864583333333336|0|30.625|0|80.94791666666667|0|28.31927083333335|0
0|2020-03-28|39.71875|0|36.541666666666664|0|89.14583333333333|0|28.19354166666666|0
0|2020-03-29|34.885416666666664|0|34.270833333333336|0|97.89583333333333|0|28.000208333333344|0
0|2020-03-30|38.3125|0|29.416666666666668|0|72.8125|0|28.57750000000004|0
0|2020-03-31|33.21875|0|25.5625|0|74.20833333333333|0|28.558125000000032|0
0|2020-04-01|37.197916666666664|0|28.739583333333332|0|75.03125|0|28.486666666666675|0
0|2020-04-02|45.432291666666664|0|35.1875|0|70.328125|0|28.495312499999983|0
0|2020-04-03|40.5|0|36.395833333333336|0|86.39583333333333|0|28.45187500000003|0
0|2020-04-04|27.427083333333332|0|20.0625|0|76.9375|0|28.57916666666667|0
0|2020-04-05|35.3125|0|21.5625|0|63.75|0|28.558854166666666|0
0|2020-04-06|45.65625|0|28.84375|0|53.166666666666664|0|28.404895833333352|0
0|2020-04-07|50.135416666666664|0|42.104166666666664|0|77.17708333333333|0|28.141406249999974|0
0|2020-04-08|43.354166666666664|0|25.5|0|56.4375|0|28.151458333333352|0
0|2020-04-09|31.416666666666668|0|22.145833333333332|0|69.40625|0|28.205104166666683|0
0|2020-04-10|33.6875|0|18.833333333333332|0|56.604166666666664|0|28.362291666666664|0
0|2020-04-11|40.34375|0|22.385416666666668|0|54.270833333333336|0|28.204895833333357|0
0|2020-04-12|31.71875|0|26.552083333333332|0|84.05208333333333|0|28.217916666666653|0
0|2020-04-13|26.583333333333332|0|17.875|0|73.375|0|28.22489583333334|0
0|2020-04-14|20.395833333333332|0|10.041666666666666|0|65.89583333333333|0|28.416458333333335|0
0|2020-04-15|19.197916666666668|0|7.84375|0|63.84375|0|28.446458333333315|0
0|2020-04-16|28.739583333333332|0|13.166666666666666|0|55.25|0|28.53854166666667|0
0|2020-04-17|32.604166666666664|0|17.53125|0|58.364583333333336|0|28.40177083333337|0
0|2020-04-18|42.1875|0|28.177083333333332|0|58.8125|0|28.088437499999998|0
0|2020-04-19|37.4375|0|20.729166666666668|0|56.458333333333336|0|28.20999999999996|0
0|2020-04-20|36.53125|0|25.1875|0|64.91666666666667|0|28.022916666666678|0
0|2020-04-21|30.505208333333332|0|8.151041666666666|0|40.270833333333336|0|28.305260416666655|0
0|2020-04-22|37.802083333333336|0|23.25|0|56.791666666666664|0|28.2925|0
0|2020-04-23|36.697916666666664|0|28.885416666666668|0|73.88541666666667|0|28.232083333333332|0
0|2020-04-24|42.84375|0|31.302083333333332|0|69.70833333333333|0|28.324999999999985|0
0|2020-04-25|46.484375|0|30.505208333333332|0|60.59375|0|28.455885416666703|0
0|2020-04-26|47.770833333333336|0|27.5625|0|51.229166666666664|0|28.548229166666648|0
0|2020-04-27|50.541666666666664|0|38.46875|0|65.55208333333333|0|28.356979166666672|0
0|2020-04-28|44.6875|0|44.635416666666664|0|99.83333333333333|0|28.23708333333333|0
0|2020-04-29|45.09375|0|40.4375|0|85.27083333333333|0|28.270989583333332|0
0|2020-04-30|46.729166666666664|0|30.15625|0|58.604166666666664|0|28.34374999999999|0
0|2020-05-01|47.708333333333336|0|36.270833333333336|0|70.94791666666667|0|28.330520833333306|0
0|2020-05-02|59.322916666666664|0|38.677083333333336|0|50.145833333333336|0|28.220104166666676|0
0|2020-05-03|47.760416666666664|0|31.114583333333332|0|53.135416666666664|0|28.385625000000005|0
0|2020-05-04|42.708333333333336|0|28.072916666666668|0|60.229166666666664|0|28.56416666666669|0
0|2020-05-05|45.3125|0|22.645833333333332|0|43.677083333333336|0|28.478020833333343|0
0|2020-05-06|48.6875|0|25.90625|0|47.375|0|28.47375|0
0|2020-05-07|42.479166666666664|0|18.364583333333332|0|40.270833333333336|0|28.42250000000001|0
0|2020-05-08|30.375|0|13.427083333333334|0|51.15625|0|28.55062499999997|0
0|2020-05-09|36.489583333333336|0|23.260416666666668|0|63.791666666666664|0|28.48468749999999|0
0|2020-05-10|35.1875|0|27.489583333333332|0|74.9375|0|28.50020833333335|0
0|2020-05-11|36.583333333333336|0|20.291666666666668|0|59.864583333333336|0|28.573749999999993|0
0|2020-05-12|38.625|0|15.927083333333334|0|45.072916666666664|0|28.59687500000001|0
0|2020-05-13|45.239583333333336|0|26.598958333333332|0|50.046875|0|28.53437499999997|0
0|2020-05-14|51.708333333333336|0|46.65625|0|84.72916666666667|0|28.262604166666645|0
0|2020-05-15|52.604166666666664|0|42.416666666666664|0|70.75|0|28.376145833333343|0
0|2020-05-16|55.09375|0|40.6875|0|61.239583333333336|0|28.566249999999982|0
0|2020-05-17|50.958333333333336|0|43.3125|0|77.21875|0|28.472604166666684|0
0|2020-05-18|54.53125|0|42.864583333333336|0|65.80208333333333|0|28.48906250000003|0
0|2020-05-19|58.770833333333336|0|43.770833333333336|0|58.229166666666664|0|28.549687499999976|0
0|2020-05-20|64.42708333333333|0|47.822916666666664|0|56.739583333333336|0|28.591770833333356|0
0|2020-05-21|62.833333333333336|0|49.958333333333336|0|65.33333333333333|0|28.523124999999993|0
0|2020-05-22|61.28125|0|54.979166666666664|0|80.20833333333333|0|28.452812499999997|0
0|2020-05-23|63.916666666666664|0|55.8125|0|76.79166666666667|0|28.3846875|0
0|2020-05-24|66.71875|0|58.364583333333336|0|77.10416666666667|0|28.318437500000005|0
0|2020-05-25|67.66666666666667|0|64.78125|0|91.32291666666667|0|28.327812500000004|0
0|2020-05-26|68.76041666666667|0|65.40625|0|89.88541666666667|0|28.347916666666634|0
0|2020-05-27|68.75|0|65.234375|0|89.64583333333333|0|28.334374999999977|0
0|2020-05-28|64.54166666666667|0|50.583333333333336|0|66.97916666666667|0|28.327500000000004|0
0|2020-05-29|52.989583333333336|0|44.979166666666664|0|74.64583333333333|0|28.458437500000013|0
0|2020-05-30|51.90625|0|38.572916666666664|0|62.78125|0|28.639062500000026|0
0|2020-05-31|52.072916666666664|0|38.260416666666664|0|64.83333333333333|0|28.686666666666685|0
0|2020-06-01|60.3125|0|53.708333333333336|0|80.57291666666667|0|28.409479166666685|0
0|2020-06-02|69.76041666666667|0|58.96875|0|75.35416666666667|0|28.259479166666676|0
0|2020-06-03|66.09375|0|52.34375|0|67.84375|0|28.265000000000004|0
0|2020-06-04|63.854166666666664|0|49.09375|0|64.79166666666667|0|28.249062499999994|0
0|2020-06-05|65.06770833333333|0|49.546875|0|63.182291666666664|0|28.322552083333296|0
0|2020-06-06|58.71875|0|47.713541666666664|0|69.38020833333333|0|28.53989583333332|0
0|2020-06-07|61.578125|0|50.578125|0|67.640625|0|28.488020833333326|0
0|2020-06-08|73.89583333333333|0|59.145833333333336|0|61.177083333333336|0|28.30687499999996|0
0|2020-06-09|69.79166666666667|0|60.026041666666664|0|74.63541666666667|0|28.12859375000001|0
0|2020-06-10|59.364583333333336|0|56.3125|0|90.42708333333333|0|27.966041666666673|0
0|2020-06-11|55.666666666666664|0|49.75|0|82.11458333333333|0|28.397604166666692|0
0|2020-06-12|53.1875|0|42.416666666666664|0|70.0|0|28.71552083333333|0
0|2020-06-13|53.260416666666664|0|38.005208333333336|0|60.255208333333336|0|28.78255208333331|0
0|2020-06-14|56.239583333333336|0|39.229166666666664|0|56.78125|0|28.76833333333332|0
0|2020-06-15|60.270833333333336|0|45.552083333333336|0|59.270833333333336|0|28.718645833333337|0
0|2020-06-16|70.57291666666667|0|53.1875|0|54.583333333333336|0|28.642916666666707|0
0|2020-06-17|70.41145833333333|0|55.322916666666664|0|60.619791666666664|0|28.540416666666616|0
0|2020-06-18|71.45833333333333|0|59.90625|0|67.4375|0|28.43145833333337|0
0|2020-06-19|65.09375|0|64.26041666666667|0|97.13541666666667|0|28.448750000000004|0
0|2020-06-20|61.291666666666664|0|58.270833333333336|0|90.29166666666667|0|28.380416666666672|0
0|2020-06-21|62.9375|0|59.135416666666664|0|89.29166666666667|0|28.281458333333322|0
0|2020-06-22|63.09375|0|55.166666666666664|0|77.13541666666667|0|28.286875|0
0|2020-06-23|60.270833333333336|0|51.75|0|75.30208333333333|0|28.27312500000002|0
0|2020-06-24|59.145833333333336|0|53.541666666666664|0|83.80208333333333|0|28.290000000000003|0
0|2020-06-25|63.40625|0|52.21875|0|71.25|0|28.355416666666667|0
0|2020-06-26|70.19791666666667|0|61.947916666666664|0|76.19791666666667|0|28.26968749999999|0
0|2020-06-27|68.32291666666667|0|56.666666666666664|0|71.02083333333333|0|28.26979166666668|0
0|2020-06-28|70.14583333333333|0|60.3125|0|73.94791666666667|0|28.264479166666657|0
0|2020-06-29|69.88541666666667|0|67.3125|0|92.28125|0|28.295833333333324|0
0|2020-06-30|77.9375|0|68.671875|0|75.06770833333333|0|28.35645833333329|0
0|2020-07-01|75.98958333333333|0|69.21875|0|81.17708333333333|0|28.427916666666658|0
0|2020-07-02|74.07291666666667|0|67.88541666666667|0|83.44791666666667|0|28.525937499999998|0
0|2020-07-03|74.15625|0|63.927083333333336|0|75.640625|0|28.543125000000014|0
0|2020-07-04|74.15625|0|65.36458333333333|0|77.29166666666667|0|28.502083333333314|0
0|2020-07-05|75.67708333333333|0|66.54166666666667|0|76.63541666666667|0|28.440416666666692|0
0|2020-07-06|74.48958333333333|0|67.95833333333333|0|81.80208333333333|0|28.417395833333345|0
0|2020-07-07|71.875|0|64.28125|0|79.9375|0|28.408125000000037|0
0|2020-07-08|73.97916666666667|0|68.36458333333333|0|83.78125|0|28.34052083333337|0
0|2020-07-09|68.32291666666667|0|65.6875|0|92.11458333333333|0|28.3171875|0
0|2020-07-10|70.97916666666667|0|62.708333333333336|0|77.61458333333333|0|28.3452083333333|0
0|2020-07-11|68.25520833333333|0|59.244791666666664|0|76.3125|0|28.35041666666665|0
0|2020-07-12|64.13541666666667|0|56.291666666666664|0|78.22916666666667|0|28.410416666666688|0
0|2020-07-13|66.90625|0|56.604166666666664|0|72.45833333333333|0|28.413541666666703|0
0|2020-07-14|66.08854166666667|0|64.56770833333333|0|95.18229166666667|0|28.34932291666664|0
0|2020-07-15|64.01041666666667|0|56.447916666666664|0|79.51041666666667|0|28.458854166666665|0
0|2020-07-16|65.88020833333333|0|57.359375|0|76.71875|0|28.45578125|0
0|2020-07-17|73.23958333333333|0|64.42708333333333|0|75.56770833333333|0|28.455937500000015|0
0|2020-07-18|75.796875|0|70.25|0|84.11979166666667|0|28.242499999999982|0
0|2020-07-19|70.05208333333333|0|61.083333333333336|0|75.375|0|28.2363541666667|0
0|2020-07-20|62.119791666666664|0|53.369791666666664|0|75.13541666666667|0|28.461979166666683|0
0|2020-07-21|59.59375|0|59.510416666666664|0|99.52083333333333|0|28.420937500000022|0
0|2020-07-22|61.375|0|59.28125|0|93.14583333333333|0|28.417604166666674|0
0|2020-07-23|63.302083333333336|0|58.90625|0|86.8125|0|28.580520833333313|0
0|2020-07-24|70.17708333333333|0|65.39583333333333|0|85.90625|0|28.54281249999998|0
0|2020-07-25|75.9375|0|73.16666666666667|0|91.4375|0|28.431875000000037|0
0|2020-07-26|72.94791666666667|0|71.125|0|94.36458333333333|0|28.368958333333307|0
0|2020-07-27|67.98958333333333|0|57.864583333333336|0|72.35416666666667|0|28.371041666666674|0
0|2020-07-28|67.97916666666667|0|58.270833333333336|0|74.02083333333333|0|28.325729166666665|0
0|2020-07-29|65.84375|0|56.854166666666664|0|75.64583333333333|0|28.39083333333336|0
0|2020-07-30|64.17708333333333|0|55.552083333333336|0|76.54166666666667|0|28.477291666666655|0
0|2020-07-31|63.84375|0|55.822916666666664|0|78.46875|0|28.479895833333327|0
0|2020-08-01|66.98958333333333|0|58.729166666666664|0|78.17708333333333|0|28.389166666666664|0
0|2020-08-02|59.78125|0|55.729166666666664|0|87.32291666666667|0|28.43760416666669|0
0|2020-08-03|55.604166666666664|0|47.5625|0|77.10416666666667|0|28.58885416666665|0
0|2020-08-04|57.927083333333336|0|48.739583333333336|0|74.52083333333333|0|28.561666666666678|0
0|2020-08-05|58.625|0|50.427083333333336|0|77.63541666666667|0|28.508020833333333|0
0|2020-08-06|62.697916666666664|0|54.4375|0|77.50520833333333|0|28.537812499999987|0
0|2020-08-07|68.15625|0|60.3125|0|77.08333333333333|0|28.512916666666623|0
0|2020-08-08|70.47395833333333|0|67.92708333333333|0|91.80208333333333|0|28.429374999999997|0
0|2020-08-09|73.36458333333333|0|67.73958333333333|0|83.86458333333333|0|28.369999999999994|0
0|2020-08-10|67.40625|0|60.041666666666664|0|80.34375|0|28.329583333333314|0
0|2020-08-11|66.23958333333333|0|54.625|0|70.33333333333333|0|28.410208333333344|0
0|2020-08-12|67.96354166666667|0|60.895833333333336|0|80.74479166666667|0|28.52489583333332|0
0|2020-08-13|68.3125|0|63.677083333333336|0|86.0625|0|28.540520833333336|0
0|2020-08-14|71.69270833333333|0|61.78125|0|72.63020833333333|0|28.451145833333342|0
0|2020-08-15|63.260416666666664|0|57.947916666666664|0|84.89583333333333|0|28.429062499999997|0
0|2020-08-16|63.072916666666664|0|56.135416666666664|0|81.25|0|28.453229166666677|0
0|2020-08-17|60.90625|0|53.333333333333336|0|79.38541666666667|0|28.497395833333332|0
0|2020-08-18|60.166666666666664|0|51.854166666666664|0|78.11458333333333|0|28.540833333333335|0
0|2020-08-19|65.13541666666667|0|57.28125|0|77.77083333333333|0|28.458020833333325|0
0|2020-08-20|69.64583333333333|0|62.708333333333336|0|78.84375|0|28.34270833333331|0
0|2020-08-21|71.71875|0|66.23958333333333|0|84.45833333333333|0|28.31833333333334|0
0|2020-08-22|66.90625|0|65.88541666666667|0|96.60416666666667|0|28.323697916666642|0
0|2020-08-23|70.61458333333333|0|67.27083333333333|0|90.22916666666667|0|28.377812500000015|0
0|2020-08-24|70.21875|0|66.77083333333333|0|90.14583333333333|0|28.422083333333337|0
0|2020-08-25|68.41145833333333|0|59.34375|0|75.84375|0|28.467916666666667|0
0|2020-08-26|74.58854166666667|0|68.21875|0|82.390625|0|28.281093749999997|0
0|2020-08-27|70.6875|0|64.82291666666667|0|83.75|0|28.297604166666645|0
0|2020-08-28|66.03125|0|65.19791666666667|0|97.20833333333333|0|28.183020833333316|0
0|2020-08-29|59.791666666666664|0|53.166666666666664|0|80.98958333333333|0|28.300208333333305|0
0|2020-08-30|57.302083333333336|0|50.03125|0|79.15625|0|28.351458333333344|0
0|2020-08-31|58.614583333333336|0|54.177083333333336|0|86.64583333333333|0|28.22302083333339|0
0|2020-09-01|54.802083333333336|0|48.8125|0|81.86458333333333|0|28.29604166666664|0
0|2020-09-02|61.729166666666664|0|49.552083333333336|0|67.33333333333333|0|28.1609375|0
0|2020-09-03|58.286458333333336|0|47.536458333333336|0|68.33333333333333|0|28.15166666666667|0
0|2020-09-04|54.65625|0|44.5625|0|71.35416666666667|0|28.45041666666667|0
0|2020-09-05|55.125|0|46.708333333333336|0|77.84375|0|28.597395833333362|0
0|2020-09-06|62.161458333333336|0|55.5625|0|79.34895833333333|0|28.26166666666668|0
0|2020-09-07|52.28125|0|41.895833333333336|0|68.58333333333333|0|28.36697916666669|0
0|2020-09-08|43.4375|0|39.104166666666664|0|85.60416666666667|0|28.670625000000015|0
0|2020-09-09|42.46875|0|40.947916666666664|0|94.61458333333333|0|28.813333333333308|0
0|2020-09-10|43.15625|0|38.791666666666664|0|86.95833333333333|0|28.842395833333327|0
0|2020-09-11|48.90625|0|41.875|0|79.19791666666667|0|28.721458333333356|0
0|2020-09-12|55.822916666666664|0|55.364583333333336|0|98.61458333333333|0|28.35354166666666|0
0|2020-09-13|56.59375|0|53.791666666666664|0|91.22916666666667|0|28.487291666666653|0
0|2020-09-14|51.791666666666664|0|47.03125|0|85.73958333333333|0|28.732916666666643|0
0|2020-09-15|64.07291666666667|0|59.333333333333336|0|86.0|0|28.44906250000003|0
0|2020-09-16|56.208333333333336|0|50.125|0|82.70833333333333|0|28.44802083333337|0
0|2020-09-17|44.208333333333336|0|35.375|0|74.89583333333333|0|28.671458333333334|0
0|2020-09-18|40.802083333333336|0|31.9375|0|76.38541666666667|0|28.79718750000002|0
0|2020-09-19|49.197916666666664|0|41.364583333333336|0|77.25|0|28.692187500000028|0
0|2020-09-20|57.802083333333336|0|44.28125|0|61.994791666666664|0|28.68640625000003|0
0|2020-09-21|59.96875|0|48.958333333333336|0|67.83333333333333|0|28.600937499999997|0
0|2020-09-22|61.604166666666664|0|54.239583333333336|0|80.85416666666667|0|28.52437499999996|0
0|2020-09-23|63.708333333333336|0|55.770833333333336|0|78.89583333333333|0|28.407812500000016|0
0|2020-09-24|60.1875|0|59.958333333333336|0|99.19791666666667|0|28.33645833333331|0
0|2020-09-25|64.94791666666667|0|60.864583333333336|0|87.63020833333333|0|28.234114583333348|0
0|2020-09-26|60.802083333333336|0|59.010416666666664|0|94.51041666666667|0|28.085208333333313|0
0|2020-09-27|54.53125|0|50.59375|0|87.58854166666667|0|28.095781249999977|0
0|2020-09-28|48.260416666666664|0|46.557291666666664|0|93.96354166666667|0|28.20156249999999|0
0|2020-09-29|48.260416666666664|0|46.114583333333336|0|92.89583333333333|0|28.169062500000038|0
0|2020-09-30|45.78125|0|42.770833333333336|0|90.01041666666667|0|28.08447916666665|0
0|2020-10-01|42.572916666666664|0|38.177083333333336|0|85.5625|0|28.462395833333343|0
0|2020-10-02|37.479166666666664|0|32.604166666666664|0|83.5|0|28.607187500000006|0
0|2020-10-03|37.020833333333336|0|30.984375|0|80.78645833333333|0|28.603958333333292|0
0|2020-10-04|35.625|0|29.739583333333332|0|81.57291666666667|0|28.644479166666695|0
0|2020-10-05|49.75|0|36.135416666666664|0|60.770833333333336|0|28.33802083333333|0
0|2020-10-06|52.572916666666664|0|43.604166666666664|0|76.734375|0|28.179322916666692|0
0|2020-10-07|50.78125|0|40.864583333333336|0|70.97916666666667|0|28.326249999999998|0
0|2020-10-08|45.40625|0|34.427083333333336|0|70.70833333333333|0|28.551145833333337|0
0|2020-10-09|61.3125|0|48.09375|0|62.489583333333336|0|28.18520833333331|0
0|2020-10-10|51.052083333333336|0|39.260416666666664|0|64.9375|0|28.3790625|0
0|2020-10-11|48.760416666666664|0|42.609375|0|80.56770833333333|0|28.37140624999998|0
0|2020-10-12|49.875|0|48.541666666666664|0|95.4375|0|28.065208333333302|0
0|2020-10-13|49.630208333333336|0|33.036458333333336|0|54.229166666666664|0|28.26520833333333|0
0|2020-10-14|45.677083333333336|0|36.854166666666664|0|72.16666666666667|0|28.05187499999998|0
0|2020-10-15|36.729166666666664|0|26.458333333333332|0|69.61458333333333|0|28.285208333333305|0
0|2020-10-16|32.25|0|28.90625|0|87.92708333333333|0|28.3936458333333|0
0|2020-10-17|34.541666666666664|0|31.697916666666668|0|89.67708333333333|0|28.295520833333345|0
0|2020-10-18|30.947916666666668|0|23.291666666666668|0|74.46875|0|28.511770833333326|0
0|2020-10-19|27.786458333333332|0|20.75|0|76.41666666666667|0|28.653958333333364|0
0|2020-10-20|26.322916666666668|0|24.375|0|93.77083333333333|0|28.60375|0
