|dates|Holmes_Florida_UnitedStates.AveragePrecipitationTotal.data|Holmes_Florida_UnitedStates.AveragePrecipitationTotal.missing|Holmes_Florida_UnitedStates.AveragePrecipitation.data|Holmes_Florida_UnitedStates.AveragePrecipitation.missing|Holmes_Florida_UnitedStates.AverageWindDirection.data|Holmes_Florida_UnitedStates.AverageWindDirection.missing|Holmes_Florida_UnitedStates.AverageWindSpeed.data|Holmes_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-02-02|0.0|0|0.0|0|102.91666666666667|0|2.875|0
0|2020-02-03|0.0|0|0.0|0|49.72222222222222|0|2.3333333333333335|0
0|2020-02-04|0.0|0|0.0|0|108.75|0|4.916666666666667|0
0|2020-02-05|0.0|0|0.019444444444444445|0|142.15277777777777|0|6.701388888888889|0
0|2020-02-06|0.0|0|0.040457175925925924|0|206.66005291005288|0|13.253224206349204|0
0|2020-02-07|0.0|0|0.0|0|152.5|0|5.791666666666667|0
0|2020-02-08|0.0|0|0.0|0|93.45833333333333|0|4.170833333333333|0
0|2020-02-09|0.0|0|0.0|0|63.333333333333336|0|4.916666666666667|0
0|2020-02-10|0.0|0|0.0|0|142.91666666666666|0|7.229166666666667|0
0|2020-02-11|0.0|0|0.00125|0|189.93055555555557|0|6.923611111111111|0
0|2020-02-12|0.0004166666666666667|0|0.0|0|137.70833333333334|0|7.25|0
0|2020-02-13|0.0|0|0.017291666666666664|0|246.70833333333334|0|7.715972222222223|0
0|2020-02-14|0.025416666666666667|0|0.0|0|251.66666666666666|0|8.041666666666666|0
0|2020-02-15|0.0|0|0.0|0|48.333333333333336|0|3.0416666666666665|0
0|2020-02-16|0.0|0|0.0023958333333333336|0|82.25694444444444|0|5.107638888888889|0
0|2020-02-17|0.0|0|0.0|0|41.333333333333336|0|3.3333333333333335|0
0|2020-02-18|0.0|0|0.0|0|117.29166666666667|0|4.111805555555555|0
0|2020-02-19|0.0033333333333333335|0|0.0033333333333333335|0|96.52777777777777|0|4.340277777777778|0
0|2020-02-20|0.0|0|0.017332341269841272|0|83.46924603174602|0|8.702380952380953|0
0|2020-02-21|0.011250000000000001|0|0.0|0|152.39583333333334|0|9.875|0
0|2020-02-22|0.0|0|0.0|0|44.583333333333336|0|2.9166666666666665|0
0|2020-02-23|0.0|0|0.0|0|31.25|0|1.0833333333333333|0
0|2020-02-24|0.0|0|0.03211805555555556|0|100.58333333333333|0|3.761111111111111|0
0|2020-02-25|0.0|0|0.006815476190476191|0|85.43154761904763|0|1.8110119047619049|0
0|2020-02-26|0.0|0|0.0|0|159.79166666666666|0|3.9375|0
0|2020-02-27|0.0|0|0.0|0|119.16666666666667|0|4.125|0
0|2020-02-28|0.0|0|0.0|0|84.375|0|3.7708333333333335|0
0|2020-02-29|0.0|0|0.0|0|126.66666666666667|0|3.5416666666666665|0
0|2020-03-01|0.0|0|0.0|0|67.08333333333333|0|2.875|0
0|2020-03-02|0.0|0|0.009166666666666668|0|138.09722222222223|0|7.549305555555556|0
0|2020-03-03|0.0030208333333333333|0|0.0|0|156.35416666666666|0|6.517361111111111|0
0|2020-03-04|0.0014583333333333334|0|0.02563888888888889|0|96.94444444444446|0|7.106944444444444|0
0|2020-03-05|0.008666666666666668|0|0.010944444444444444|0|160.02083333333334|0|6.640972222222222|0
0|2020-03-06|0.00125|0|0.0|0|260.97222222222223|0|7.486111111111112|0
0|2020-03-07|0.0|0|0.0|0|123.33333333333333|0|5.958333333333333|0
0|2020-03-08|0.0|0|0.0|0|42.916666666666664|0|3.9166666666666665|0
0|2020-03-09|0.0|0|0.0|0|63.75|0|4.958333333333333|0
0|2020-03-10|0.0|0|0.0|0|95.41666666666667|0|2.5833333333333335|0
0|2020-03-11|0.0|0|0.002291666666666667|0|134.09722222222223|0|2.9791666666666665|0
0|2020-03-12|0.0008333333333333334|0|0.0|0|151.38888888888889|0|4.541666666666667|0
0|2020-03-13|0.0|0|0.0|0|72.48611111111111|0|2.733333333333333|0
0|2020-03-14|0.0|0|0.0|0|67.5|0|1.7708333333333333|0
0|2020-03-15|0.0|0|0.0|0|73.33333333333333|0|2.0|0
0|2020-03-16|0.0|0|0.0|0|72.5|0|2.6875|0
0|2020-03-17|0.0|0|0.0|0|72.25|0|1.8625|0
0|2020-03-18|0.0|0|0.0|0|83.33333333333333|0|3.1666666666666665|0
0|2020-03-19|0.0|0|0.0|0|66.875|0|3.75|0
0|2020-03-20|0.0|0|0.0|0|112.08333333333333|0|3.2083333333333335|0
0|2020-03-21|0.0|0|0.0004166666666666667|0|89.58333333333333|0|1.71875|0
0|2020-03-22|0.0010416666666666667|0|0.0|0|116.80555555555556|0|2.7291666666666665|0
0|2020-03-23|0.0|0|0.0|0|130.9027777777778|0|7.350694444444444|0
0|2020-03-24|0.0|0|0.0|0|137.9375|0|5.495833333333334|0
0|2020-03-25|0.0|0|0.0|0|68.75|0|4.083333333333333|0
0|2020-03-26|0.0|0|0.0|0|67.91666666666667|0|2.375|0
0|2020-03-27|0.0|0|0.0|0|72.08333333333333|0|4.638888888888888|0
0|2020-03-28|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-03-29|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-03-30|0.0|0|0.0|0|76.04166666666667|0|3.7708333333333335|0
0|2020-03-31|0.0|0|0.0|0|125.0|0|6.770833333333333|0
0|2020-04-01|0.0|0|0.0|0|150.20833333333334|0|8.8125|0
0|2020-04-02|0.0|0|0.0|0|20.416666666666668|0|1.625|0
0|2020-04-03|0.0|0|0.0|0|24.583333333333332|0|1.0416666666666667|0
0|2020-04-04|0.0|0|0.0|0|52.083333333333336|0|1.7083333333333333|0
0|2020-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-06|0.0|0|0.0|0|55.416666666666664|0|2.1875|0
0|2020-04-07|0.0|0|0.0024305555555555556|0|61.458333333333336|0|3.5208333333333335|0
0|2020-04-08|0.0014583333333333334|0|0.0071875|0|125.4513888888889|0|4.354166666666667|0
0|2020-04-09|0.0|0|0.0|0|95.13888888888887|0|3.930555555555556|0
0|2020-04-10|0.007083333333333334|0|0.007083333333333333|0|247.70833333333334|0|6.5625|0
0|2020-04-11|0.0|0|0.0|0|12.5|0|1.6666666666666667|0
0|2020-04-12|0.0|0|0.0|0|112.36111111111113|0|11.527777777777779|0
0|2020-04-13|0.0|0|0.021111111111111112|0|163.26388888888889|0|5.784722222222221|0
0|2020-04-14|0.0|0|0.0|0|230.83333333333334|0|4.041666666666667|0
0|2020-04-15|0.0|0|0.0020833333333333337|0|289.72222222222223|0|9.055555555555555|0
0|2020-04-16|0.0010416666666666667|0|0.0|0|48.75|0|5.1875|0
0|2020-04-17|0.0|0|0.0|0|94.375|0|4.729166666666667|0
0|2020-04-18|0.0|0|0.005|0|61.458333333333336|0|1.40625|0
0|2020-04-19|0.003541666666666667|0|0.00020833333333333335|0|125.69444444444446|0|5.5694444444444455|0
0|2020-04-20|0.06333333333333334|0|0.034374999999999996|0|23.26388888888889|0|2.65625|0
0|2020-04-21|0.0|0|0.0|0|36.041666666666664|0|0.8333333333333334|0
0|2020-04-22|0.0|0|0.0|0|38.958333333333336|0|2.6458333333333335|0
0|2020-04-23|0.0|0|0.0017708333333333335|0|59.6875|0|2.8958333333333335|0
0|2020-04-24|0.0|0|0.0|0|70.69444444444444|0|2.3645833333333335|0
0|2020-04-25|0.0|0|0.0|0|149.375|0|6.166666666666667|0
0|2020-04-26|0.0|0|0.0|0|147.70833333333334|0|4.729166666666667|0
0|2020-04-27|0.0|0|0.0|0|111.875|0|3.5833333333333335|0
0|2020-04-28|0.0|0|0.0|0|63.333333333333336|0|3.4375|0
0|2020-04-29|0.0|0|0.012743055555555556|0|116.25|0|4.916666666666667|0
0|2020-04-30|0.10416666666666667|0|0.0|0|74.58333333333333|0|2.7916666666666665|0
0|2020-05-01|0.0|0|0.0|0|56.666666666666664|0|1.5|0
0|2020-05-02|0.0|0|0.0|0|68.54166666666667|0|1.7916666666666667|0
0|2020-05-03|0.0|0|0.0|0|104.375|0|3.4166666666666665|0
0|2020-05-04|0.0|0|0.0|0|103.54166666666667|0|4.083333333333333|0
0|2020-05-05|0.0|0|0.0|0|150.74404761904762|0|4.8209325396825395|0
0|2020-05-06|0.0|0|0.0|0|199.79166666666666|0|7.166666666666667|0
0|2020-05-07|0.0|0|0.0|0|141.25|0|3.7916666666666665|0
0|2020-05-08|0.0|0|0.0|0|117.08333333333333|0|6.25|0
0|2020-05-09|0.0|0|0.0|0|147.29166666666666|0|7.916666666666667|0
0|2020-05-10|0.0|0|0.0|0|29.583333333333332|0|3.4166666666666665|0
0|2020-05-11|0.0|0|0.0|0|101.25|0|3.875|0
0|2020-05-12|0.0|0|0.0|0|28.75|0|3.0416666666666665|0
0|2020-05-13|0.0|0|0.0|0|52.708333333333336|0|3.5416666666666665|0
0|2020-05-14|0.0|0|0.0|0|65.83333333333333|0|4.875|0
0|2020-05-15|0.0|0|0.0|0|66.25|0|3.625|0
0|2020-05-16|0.0|0|0.0|0|31.458333333333332|0|3.5416666666666665|0
0|2020-05-17|0.0|0|0.0|0|93.95833333333333|0|3.5|0
0|2020-05-18|0.02125|0|0.010069444444444445|0|144.79166666666666|0|5.4375|0
0|2020-05-19|0.0|0|0.0|0|85.83333333333333|0|3.7291666666666665|0
0|2020-05-20|0.0|0|0.0|0|135.52083333333334|0|3.2881944444444446|0
0|2020-05-21|0.0|0|0.0|0|37.604166666666664|0|2.6354166666666665|0
0|2020-05-22|0.0|0|0.0|0|85.83333333333333|0|4.020833333333333|0
0|2020-05-23|0.0|0|0.00020833333333333335|0|57.5|0|2.638888888888889|0
0|2020-05-24|0.0004166666666666667|0|0.0025|0|50.55555555555555|0|2.4791666666666665|0
0|2020-05-25|0.0025|0|0.008958333333333334|0|70.41666666666667|0|5.6875|0
0|2020-05-26|0.010416666666666666|0|0.0008333333333333334|0|47.04861111111111|0|5.197916666666667|0
0|2020-05-27|0.0|0|0.008749999999999999|0|63.3125|0|1.8354166666666665|0
0|2020-05-28|0.012291666666666666|0|0.0|0|116.04166666666667|0|3.763888888888889|0
0|2020-05-29|0.0|0|0.0|0|75.0|0|2.75|0
0|2020-05-30|0.0|0|0.0|0|59.930555555555564|0|1.78125|0
0|2020-05-31|0.0|0|0.0|0|57.916666666666664|0|2.3333333333333335|0
0|2020-06-01|0.0|0|0.007166666666666666|0|38.625|0|4.283333333333333|0
0|2020-06-02|0.012499999999999999|0|0.0009722222222222223|0|52.63888888888889|0|3.256944444444444|0
0|2020-06-03|0.0|0|0.011770833333333333|0|50.3125|0|1.909722222222222|0
0|2020-06-04|0.0|0|0.0|0|75.4513888888889|0|2.0520833333333335|0
0|2020-06-05|0.0|0|0.0|0|73.75|0|2.3333333333333335|0
0|2020-06-06|0.0|0|0.012430555555555554|0|102.43055555555554|0|5.225694444444444|0
0|2020-06-07|0.0|0|0.0059722222222222225|0|114.30555555555554|0|7.701388888888888|0
0|2020-06-08|0.0|0|0.0|0|140.34722222222223|0|9.416666666666666|0
0|2020-06-09|0.0|0|0.01607638888888889|0|78.79861111111111|0|3.988888888888889|0
0|2020-06-10|0.0|0|0.0|0|126.3888888888889|0|5.166666666666667|0
0|2020-06-11|0.0|0|0.0|0|202.56944444444446|0|4.118055555555556|0
0|2020-06-12|0.0|0|0.0|0|226.45833333333334|0|4.5|0
0|2020-06-13|0.0|0|0.0|0|44.375|0|4.520833333333333|0
0|2020-06-14|0.0|0|0.0|0|31.25|0|4.020833333333333|0
0|2020-06-15|0.0|0|0.0|0|86.875|0|3.5|0
0|2020-06-16|0.0|0|0.0|0|32.083333333333336|0|5.979166666666667|0
0|2020-06-17|0.0|0|0.0|0|25.0|0|2.5416666666666665|0
0|2020-06-18|0.0|0|0.0|0|26.041666666666668|0|1.4791666666666667|0
0|2020-06-19|0.0|0|0.0|0|30.625|0|1.625|0
0|2020-06-20|0.0|0|0.012222222222222223|0|70.27777777777779|0|1.534722222222222|0
0|2020-06-21|0.005|0|0.0|0|119.375|0|3.7083333333333335|0
0|2020-06-22|0.0|0|0.0025|0|99.47916666666667|0|3.3020833333333335|0
0|2020-06-23|0.0025|0|0.0059722222222222225|0|102.5|0|3.402777777777778|0
0|2020-06-24|0.0|0|0.003958333333333334|0|140.41666666666666|0|4.25|0
0|2020-06-25|0.004583333333333333|0|0.0|0|68.33333333333333|0|1.9583333333333333|0
0|2020-06-26|0.0|0|0.0|0|68.47222222222221|0|1.1944444444444444|0
0|2020-06-27|0.0|0|0.0|0|91.66666666666667|0|2.1458333333333335|0
0|2020-06-28|0.0|0|0.0|0|52.916666666666664|0|3.0625|0
0|2020-06-29|0.0|0|0.012166666666666668|0|127.5|0|3.2861111111111114|0
0|2020-06-30|0.012499999999999999|0|0.0|0|72.15277777777777|0|2.7152777777777772|0
0|2020-07-01|0.0|0|0.005694444444444444|0|24.583333333333332|0|1.75|0
0|2020-07-02|0.026041666666666668|0|0.0|0|97.08333333333333|0|2.9375|0
0|2020-07-03|0.0|0|0.0036111111111111114|0|46.319444444444436|0|1.763888888888889|0
0|2020-07-04|0.012083333333333333|0|0.00125|0|23.888888888888886|0|1.9375|0
0|2020-07-05|0.004166666666666667|0|0.011324404761904763|0|26.33928571428571|0|1.3060515873015872|0
0|2020-07-06|0.008194444444444443|0|0.00020833333333333335|0|112.6388888888889|0|2.215277777777778|0
0|2020-07-07|0.0004166666666666667|0|0.0017499999999999998|0|149.83333333333334|0|4.072222222222223|0
0|2020-07-08|0.0062499999999999995|0|0.0045833333333333325|0|44.72222222222222|0|2.8125|0
0|2020-07-09|0.0025|0|0.0|0|38.333333333333336|0|2.0416666666666665|0
0|2020-07-10|0.0|0|0.0|0|64.02777777777777|0|3.201388888888889|0
0|2020-07-11|0.0075|0|0.0|0|136.5625|0|3.1979166666666665|0
0|2020-07-12|0.0|0|0.005833333333333334|0|61.25|0|1.9791666666666667|0
0|2020-07-13|0.0|0|0.0|0|69.30555555555556|0|2.0625|0
0|2020-07-14|0.0|0|0.0|0|71.875|0|1.8680555555555554|0
0|2020-07-15|0.0|0|0.011770833333333335|0|50.27777777777777|0|1.2847222222222223|0
0|2020-07-16|0.01375|0|0.007777777777777778|0|62.916666666666664|0|2.6250000000000004|0
0|2020-07-17|0.0075|0|0.0|0|38.75|0|3.3333333333333335|0
0|2020-07-18|0.0|0|0.0|0|35.833333333333336|0|2.1458333333333335|0
0|2020-07-19|0.0|0|0.0|0|52.5|0|2.2708333333333335|0
0|2020-07-20|0.0|0|0.0328125|0|33.75|0|2.3229166666666665|0
0|2020-07-21|0.043333333333333335|0|0.05194444444444444|0|29.791666666666668|0|1.3333333333333333|0
0|2020-07-22|0.052083333333333336|0|0.007916666666666667|0|43.430555555555564|0|3.8430555555555554|0
0|2020-07-23|0.0|0|0.0034027777777777776|0|79.30555555555556|0|5.319444444444445|0
0|2020-07-24|0.012499999999999999|0|0.0|0|56.458333333333336|0|3.6041666666666665|0
0|2020-07-25|0.0|0|0.0|0|66.04166666666667|0|2.7708333333333335|0
0|2020-07-26|0.0|0|0.0033333333333333335|0|44.40972222222222|0|2.1840277777777777|0
0|2020-07-27|0.0|0|0.0|0|95.83333333333333|0|2.5625|0
0|2020-07-28|0.0|0|0.011263888888888891|0|89.4861111111111|0|2.7798611111111113|0
0|2020-07-29|0.048958333333333326|0|0.0031944444444444446|0|112.63888888888887|0|2.8333333333333335|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|113.04166666666667|0|3.5527777777777776|0
0|2020-07-31|0.00020833333333333335|0|0.0|0|114.72222222222223|0|4.020833333333333|0
0|2020-08-01|0.0|0|0.0|0|96.25|0|2.9583333333333335|0
0|2020-08-02|0.0|0|0.0|0|25.555555555555554|0|0.9930555555555557|0
0|2020-08-03|0.0|0|0.0|0|36.041666666666664|0|2.25|0
0|2020-08-04|0.0|0|0.0|0|37.083333333333336|0|1.5833333333333333|0
0|2020-08-05|0.0|0|0.0|0|62.708333333333336|0|2.75|0
0|2020-08-06|0.0|0|0.0|0|33.958333333333336|0|0.625|0
0|2020-08-07|0.0|0|0.0|0|72.91666666666667|0|2.6875|0
0|2020-08-08|0.0|0|0.0|0|56.458333333333336|0|1.8541666666666667|0
0|2020-08-09|0.0|0|0.0|0|61.25|0|2.9166666666666665|0
0|2020-08-10|0.0|0|0.03739583333333333|0|50.833333333333336|0|2.9131944444444446|0
0|2020-08-11|0.0|0|0.008055555555555557|0|39.93055555555556|0|1.9930555555555556|0
0|2020-08-12|0.05416666666666667|0|0.0|0|69.375|0|2.1458333333333335|0
0|2020-08-13|0.0|0|0.0|0|97.70833333333333|0|2.5416666666666665|0
0|2020-08-14|0.0|0|0.009027777777777777|0|96.45833333333333|0|2.423611111111111|0
0|2020-08-15|0.012916666666666667|0|0.0|0|33.75|0|2.0416666666666665|0
0|2020-08-16|0.0|0|0.0|0|73.33333333333333|0|2.0625|0
0|2020-08-17|0.0|0|0.0|0|122.91666666666667|0|1.6666666666666667|0
0|2020-08-18|0.0|0|0.0|0|32.083333333333336|0|0.7361111111111112|0
0|2020-08-19|0.0|0|0.0|0|152.93749999999997|0|2.930555555555556|0
0|2020-08-20|0.0|0|0.0026041666666666665|0|34.72222222222222|0|1.8125|0
0|2020-08-21|0.0008333333333333334|0|0.0|0|50.88888888888889|0|2.073611111111111|0
0|2020-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-23|0.00125|0|0.0025|0|50.868055555555564|0|3.875|0
0|2020-08-24|0.005416666666666667|0|0.11872222222222222|0|66.08333333333334|0|6.434027777777779|0
0|2020-08-25|0.08916666666666667|0|0.0|0|56.708333333333336|0|3.579166666666667|0
0|2020-08-26|0.0|0|0.0|0|34.791666666666664|0|3.9375|0
0|2020-08-27|0.0|0|0.0015625000000000003|0|72.15277777777779|0|3.590277777777778|0
0|2020-08-28|0.0|0|0.0010416666666666667|0|113.05555555555554|0|4.708333333333333|0
0|2020-08-29|0.0025|0|0.024500000000000004|0|109.75694444444446|0|3.6625|0
0|2020-08-30|0.04125|0|0.016354166666666666|0|78.8125|0|2.0437499999999997|0
0|2020-08-31|0.03166666666666667|0|0.005208333333333333|0|43.26388888888889|0|1.625|0
0|2020-09-01|0.0|0|0.0|0|43.81944444444445|0|1.7708333333333333|0
0|2020-09-02|0.0|0|0.0|0|66.84027777777779|0|1.1875|0
0|2020-09-03|0.0|0|0.0|0|64.79166666666667|0|1.2708333333333333|0
0|2020-09-04|0.0|0|0.0|0|40.833333333333336|0|2.0|0
0|2020-09-05|0.0|0|0.0|0|132.5|0|3.5416666666666665|0
0|2020-09-06|0.0|0|0.0|0|72.91666666666667|0|3.7916666666666665|0
0|2020-09-07|0.0|0|0.0|0|28.541666666666668|0|2.875|0
0|2020-09-08|0.0|0|0.0|0|37.84722222222222|0|3.972222222222222|0
0|2020-09-09|0.0|0|0.0|0|21.875|0|4.083333333333333|0
0|2020-09-10|0.0|0|0.008750000000000003|0|45.0|0|2.888888888888889|0
0|2020-09-11|0.0029166666666666664|0|0.04774305555555555|0|29.444444444444446|0|3.9895833333333335|0
0|2020-09-12|0.0|0|0.0|0|37.53472222222222|0|4.371527777777778|0
0|2020-09-13|0.0|0|0.004583333333333333|0|38.68055555555555|0|7.465277777777779|0
0|2020-09-14|0.004583333333333333|0|0.010833333333333334|0|63.9375|0|8.120833333333334|0
0|2020-09-15|0.01375|0|0.03744444444444444|0|76.97222222222221|0|10.431944444444445|0
0|2020-09-16|0.04114583333333333|0|0.20611111111111105|0|127.99305555555554|0|12.204861111111109|0
0|2020-09-17|0.30125|0|0.000625|0|103.47222222222223|0|4.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|21.25|0|1.5625|0
0|2020-09-19|0.0|0|0.0|0|35.208333333333336|0|7.291666666666667|0
0|2020-09-20|0.0|0|0.0025|0|34.02777777777778|0|7.340277777777779|0
0|2020-09-21|0.0|0|0.0|0|47.291666666666664|0|8.75|0
0|2020-09-22|0.0|0|0.0|0|39.166666666666664|0|5.541666666666667|0
0|2020-09-23|0.0|0|0.0|0|53.75|0|4.083333333333333|0
0|2020-09-24|0.0|0|0.0030555555555555557|0|96.19444444444444|0|4.659722222222222|0
0|2020-09-25|0.0043055555555555555|0|0.006805555555555555|0|72.70833333333333|0|1.8958333333333333|0
0|2020-09-26|0.0|0|0.0|0|4.027777777777778|0|1.0277777777777777|0
0|2020-09-27|0.0|0|0.023333333333333334|0|52.53472222222222|0|2.5694444444444446|0
0|2020-09-28|0.024791666666666667|0|0.0|0|22.916666666666668|0|1.2048611111111112|0
0|2020-09-29|0.02125|0|0.004895833333333334|0|202.0486111111111|0|4.114583333333333|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|40.416666666666664|0|1.8125|0
0|2020-10-01|0.0|0|0.0|0|38.395833333333336|0|1.3958333333333333|0
0|2020-10-02|0.0|0|0.0|0|185.83333333333334|0|5.083333333333333|0
0|2020-10-03|0.0|0|0.0|0|23.333333333333332|0|2.4583333333333335|0
0|2020-10-04|0.0|0|0.0|0|56.25|0|3.75|0
0|2020-10-05|0.0|0|0.0|0|62.708333333333336|0|4.229166666666667|0
0|2020-10-06|0.0|0|0.0|0|55.06944444444445|0|4.5625|0
0|2020-10-07|0.0|0|0.0|0|67.70833333333333|0|2.9375|0
0|2020-10-08|0.0|0|0.0|0|19.375|0|1.7291666666666667|0
0|2020-10-09|0.0|0|0.0|0|87.01388888888887|0|4.513888888888888|0
0|2020-10-10|0.0|0|0.007232142857142857|0|157.64583333333334|0|8.606051587301586|0
0|2020-10-11|0.022152777777777775|0|0.0|0|148.68055555555554|0|4.104166666666667|0
0|2020-10-12|0.0|0|0.0|0|47.291666666666664|0|1.3125|0
0|2020-10-13|0.0|0|0.0|0|126.28472222222223|0|2.1180555555555554|0
0|2020-10-14|0.0|0|0.0|0|62.125|0|1.2708333333333333|0
0|2020-10-15|0.0|0|0.0|0|56.11111111111111|0|1.375|0
0|2020-10-16|0.0|0|0.0|0|196.38888888888889|0|5.125|0
0|2020-10-17|0.0|0|0.0|0|61.4375|0|4.0|0
0|2020-10-18|0.0|0|0.0|0|34.1875|0|5.125|0
0|2020-10-19|0.0|0|0.0|0|40.541666666666664|0|5.041666666666667|0
0|2020-10-20|0.0|0|0.0|0|36.75|0|5.625|0
0|2020-10-21|0.0|0|0.0|0|29.75|0|5.6875|0
0|2020-10-22|0.0|0|0.0|0|38.875|0|4.315277777777778|0
0|2020-10-23|0.0|0|0.0077083333333333335|0|43.75|0|2.90625|0
0|2020-10-24|0.009375|0|0.005111111111111111|0|31.152777777777775|0|1.5652777777777775|0
0|2020-10-25|0.02291666666666667|0|0.0|0|19.86111111111111|0|1.6180555555555554|0
0|2020-10-26|0.0|0|0.0|0|32.291666666666664|0|1.9375|0
0|2020-10-27|0.0|0|0.0453125|0|63.5625|0|4.295833333333333|0
0|2020-10-28|0.11180555555555556|0|0.0|0|119.15277777777779|0|7.284722222222221|0
0|2020-10-29|0.0|0|0.0|0|160.45833333333334|0|9.3125|0
0|2020-10-30|0.0|0|0.0|0|301.5069444444444|0|6.652777777777779|0
0|2020-10-31|0.0|0|0.0|0|58.75|0|4.208333333333333|0
0|2020-11-01|0.0|0|0.0|0|198.85416666666666|0|5.5|0
0|2020-11-02|0.0|0|0.0|0|212.20833333333334|0|5.9375|0
0|2020-11-03|0.0|0|0.0|0|5.416666666666667|0|1.4583333333333333|0
0|2020-11-04|0.0|0|0.0|0|19.833333333333332|0|2.1041666666666665|0
0|2020-11-05|0.0|0|0.0|0|24.875|0|3.8541666666666665|0
0|2020-11-06|0.0|0|0.0|0|51.666666666666664|0|5.708333333333333|0
0|2020-11-07|0.0|0|0.0|0|47.520833333333336|0|6.541666666666667|0
0|2020-11-08|0.0|0|0.0|0|52.77777777777777|0|7.427083333333333|0
0|2020-11-09|0.0|0|0.0|0|54.32638888888889|0|7.895833333333332|0
0|2020-11-10|0.0|0|0.0|0|44.09722222222222|0|6.090277777777778|0
0|2020-11-11|0.0|0|0.015|0|52.291666666666664|0|2.9479166666666665|0
0|2020-11-12|0.007916666666666667|0|0.0|0|264.02777777777777|0|5.319444444444444|0
0|2020-11-13|0.0|0|0.0|0|75.34722222222223|0|3.2916666666666665|0
0|2020-11-14|0.0|0|0.0|0|25.0|0|1.7916666666666667|0
0|2020-11-15|0.0|0|0.0|0|71.04166666666667|0|1.8333333333333333|0
0|2020-11-16|0.0|0|0.0|0|245.625|0|6.958333333333333|0
0|2020-11-17|0.0|0|0.0|0|228.75|0|5.1875|0
0|2020-11-18|0.0|0|0.0|0|156.45833333333334|0|5.291666666666667|0
