|dates|Dodge_Minnesota_UnitedStates.AverageDailyTemperature.data|Dodge_Minnesota_UnitedStates.AverageDailyTemperature.missing|Dodge_Minnesota_UnitedStates.AverageDewPoint.data|Dodge_Minnesota_UnitedStates.AverageDewPoint.missing|Dodge_Minnesota_UnitedStates.AverageRelativeHumidity.data|Dodge_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Dodge_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-30|43.75|0|29.270833333333332|0|58.208333333333336|0|28.773489583333298|0
0|2020-03-31|40.604166666666664|0|28.59375|0|63.463541666666664|0|28.696145833333347|0
0|2020-04-01|40.479166666666664|0|33.15625|0|76.375|0|28.608802083333316|0
0|2020-04-02|50.609375|0|39.177083333333336|0|65.04166666666667|0|28.56651041666667|0
0|2020-04-03|29.104166666666668|0|26.75|0|91.77083333333333|0|28.69291666666669|0
0|2020-04-04|28.59375|0|21.854166666666668|0|76.48958333333333|0|28.802343749999995|0
0|2020-04-05|39.875|0|27.833333333333332|0|65.07291666666667|0|28.72|0
0|2020-04-06|44.916666666666664|0|38.760416666666664|0|78.49479166666667|0|28.527135416666667|0
0|2020-04-07|55.322916666666664|0|49.322916666666664|0|82.14583333333333|0|28.32041666666664|0
0|2020-04-08|46.75|0|31.458333333333332|0|59.276041666666664|0|28.42703125|0
0|2020-04-09|33.494791666666664|0|22.302083333333332|0|64.52083333333333|0|28.526874999999986|0
0|2020-04-10|35.947916666666664|0|21.296875|0|58.21875|0|28.618333333333357|0
0|2020-04-11|46.635416666666664|0|27.875|0|51.333333333333336|0|28.36234374999999|0
0|2020-04-12|33.364583333333336|0|27.010416666666668|0|79.78645833333333|0|28.35828124999996|0
0|2020-04-13|25.083333333333332|0|14.958333333333334|0|65.97916666666667|0|28.571458333333283|0
0|2020-04-14|19.197916666666668|0|12.229166666666666|0|75.41145833333333|0|28.69114583333334|0
0|2020-04-15|20.5|0|9.838541666666666|0|65.578125|0|28.702604166666678|0
0|2020-04-16|27.984375|0|16.911458333333332|0|65.09895833333333|0|28.819687500000015|0
0|2020-04-17|35.505208333333336|0|22.322916666666668|0|61.635416666666664|0|28.637447916666687|0
0|2020-04-18|46.697916666666664|0|31.739583333333332|0|58.760416666666664|0|28.33859375|0
0|2020-04-19|41.526041666666664|0|23.270833333333332|0|51.125|0|28.466718749999973|0
0|2020-04-20|43.947916666666664|0|28.770833333333332|0|56.96875|0|28.297187500000017|0
0|2020-04-21|38.026041666666664|0|18.973958333333332|0|48.270833333333336|0|27.948958333333326|0
0|2020-04-22|53.739583333333336|0|32.604166666666664|0|46.677083333333336|0|28.336458333333344|0
0|2020-04-23|48.375|0|35.015625|0|62.557291666666664|0|28.336770833333304|0
0|2020-04-24|51.416666666666664|0|35.979166666666664|0|60.401041666666664|0|28.489583333333343|0
0|2020-04-25|53.932291666666664|0|34.666666666666664|0|52.020833333333336|0|28.608906249999965|0
0|2020-04-26|53.46875|0|37.479166666666664|0|58.239583333333336|0|28.686458333333338|0
0|2020-04-27|59.333333333333336|0|35.614583333333336|0|45.833333333333336|0|28.507656249999986|0
0|2020-04-28|50.458333333333336|0|43.604166666666664|0|78.59895833333333|0|28.351874999999996|0
0|2020-04-29|48.083333333333336|0|39.125|0|73.22395833333333|0|28.455989583333345|0
0|2020-04-30|52.927083333333336|0|31.09375|0|48.21875|0|28.56|0
0|2020-05-01|60.53125|0|35.166666666666664|0|40.609375|0|28.443125000000006|0
0|2020-05-02|63.229166666666664|0|36.083333333333336|0|41.755208333333336|0|28.50640625|0
0|2020-05-03|57.052083333333336|0|30.958333333333332|0|39.604166666666664|0|28.6042708333333|0
0|2020-05-04|48.880208333333336|0|28.666666666666668|0|47.421875|0|28.68484375000004|0
0|2020-05-05|46.71875|0|29.822916666666668|0|53.098958333333336|0|28.47937499999998|0
0|2020-05-06|52.59375|0|32.447916666666664|0|52.098958333333336|0|28.727968749999988|0
0|2020-05-07|51.34375|0|18.791666666666668|0|32.442708333333336|0|28.637187500000007|0
0|2020-05-08|40.364583333333336|0|11.583333333333334|0|32.348958333333336|0|28.750520833333336|0
0|2020-05-09|43.604166666666664|0|23.822916666666668|0|52.0|0|28.663177083333355|0
0|2020-05-10|40.322916666666664|0|33.125|0|77.6875|0|28.708906250000037|0
0|2020-05-11|44.46875|0|23.125|0|46.453125|0|28.803177083333313|0
0|2020-05-12|45.510416666666664|0|14.932291666666666|0|33.265625|0|28.782916666666633|0
0|2020-05-13|51.03125|0|31.244791666666668|0|50.432291666666664|0|28.625468749999996|0
0|2020-05-14|58.34375|0|48.552083333333336|0|74.08854166666667|0|28.44520833333334|0
0|2020-05-15|57.838541666666664|0|37.145833333333336|0|48.572916666666664|0|28.571093749999974|0
0|2020-05-16|58.973958333333336|0|43.40625|0|59.619791666666664|0|28.641927083333346|0
0|2020-05-17|49.395833333333336|0|48.385416666666664|0|96.91145833333333|0|28.47666666666669|0
0|2020-05-18|51.5|0|47.5|0|87.30208333333333|0|28.568281249999966|0
0|2020-05-19|56.328125|0|49.911458333333336|0|79.72916666666667|0|28.673333333333343|0
0|2020-05-20|62.953125|0|52.864583333333336|0|70.828125|0|28.709999999999994|0
0|2020-05-21|58.125|0|52.354166666666664|0|80.5|0|28.672135416666695|0
0|2020-05-22|59.354166666666664|0|52.875|0|78.5625|0|28.59197916666666|0
0|2020-05-23|62.088541666666664|0|57.895833333333336|0|86.375|0|28.494895833333302|0
0|2020-05-24|67.17708333333333|0|60.947916666666664|0|81.90625|0|28.47244791666668|0
0|2020-05-25|68.48958333333333|0|62.604166666666664|0|81.51041666666667|0|28.493593750000002|0
0|2020-05-26|68.59375|0|64.015625|0|86.33854166666667|0|28.479687499999972|0
0|2020-05-27|67.328125|0|63.34375|0|87.5|0|28.50364583333334|0
0|2020-05-28|66.10416666666667|0|50.322916666666664|0|61.442708333333336|0|28.544531249999995|0
0|2020-05-29|56.59375|0|44.0|0|63.072916666666664|0|28.705625000000015|0
0|2020-05-30|57.71875|0|40.15625|0|55.052083333333336|0|28.847656249999996|0
0|2020-05-31|61.875|0|40.75|0|47.5625|0|28.84296875|0
0|2020-06-01|73.1875|0|55.114583333333336|0|55.270833333333336|0|28.54953125|0
0|2020-06-02|77.82291666666667|0|60.880208333333336|0|58.026041666666664|0|28.452031250000037|0
0|2020-06-03|73.09375|0|52.885416666666664|0|55.057291666666664|0|28.475885416666653|0
0|2020-06-04|74.97916666666667|0|49.989583333333336|0|44.541666666666664|0|28.405312500000033|0
0|2020-06-05|72.45833333333333|0|51.15625|0|52.958333333333336|0|28.519322916666663|0
0|2020-06-06|68.85763888888889|0|43.857638888888886|0|43.171875|0|28.684357638888894|0
0|2020-06-07|74.21875|0|55.177083333333336|0|53.427083333333336|0|28.531822916666645|0
0|2020-06-08|81.8125|0|56.84375|0|45.385416666666664|0|28.42640625000004|0
0|2020-06-09|71.875|0|59.645833333333336|0|68.59375|0|28.232135416666665|0
0|2020-06-10|62.572916666666664|0|52.322916666666664|0|71.83854166666667|0|28.274947916666658|0
0|2020-06-11|65.46875|0|44.614583333333336|0|51.552083333333336|0|28.661822916666697|0
0|2020-06-12|68.26041666666667|0|47.40625|0|50.046875|0|28.848541666666666|0
0|2020-06-13|60.083333333333336|0|43.458333333333336|0|55.5625|0|28.881458333333367|0
0|2020-06-14|64.52083333333333|0|42.25|0|45.286458333333336|0|28.837291666666687|0
0|2020-06-15|72.09375|0|46.744791666666664|0|40.578125|0|28.801562500000003|0
0|2020-06-16|75.70833333333333|0|47.135416666666664|0|36.697916666666664|0|28.776354166666632|0
0|2020-06-17|74.3125|0|49.114583333333336|0|42.390625|0|28.66984375000003|0
0|2020-06-18|74.38541666666667|0|58.989583333333336|0|59.854166666666664|0|28.571875000000002|0
0|2020-06-19|67.625|0|59.979166666666664|0|77.83854166666667|0|28.631770833333352|0
0|2020-06-20|64.89583333333333|0|57.166666666666664|0|77.42708333333333|0|28.55687499999998|0
0|2020-06-21|68.22916666666667|0|59.65625|0|77.17708333333333|0|28.471093749999977|0
0|2020-06-22|64.54166666666667|0|57.3125|0|78.73958333333333|0|28.483437500000004|0
0|2020-06-23|63.822916666666664|0|51.90625|0|67.25|0|28.507604166666663|0
0|2020-06-24|64.33854166666667|0|51.505208333333336|0|65.5|0|28.51380208333332|0
0|2020-06-25|69.82291666666667|0|53.875|0|61.026041666666664|0|28.54380208333333|0
0|2020-06-26|71.73958333333333|0|63.697916666666664|0|77.13020833333333|0|28.47927083333332|0
0|2020-06-27|72.61458333333333|0|58.15625|0|63.630208333333336|0|28.455312499999994|0
0|2020-06-28|72.9375|0|63.78125|0|74.29166666666667|0|28.36427083333332|0
0|2020-06-29|72.64583333333333|0|67.79166666666667|0|84.80729166666667|0|28.41395833333333|0
0|2020-06-30|77.29166666666667|0|69.16666666666667|0|76.33854166666667|0|28.467135416666654|0
0|2020-07-01|76.27083333333333|0|68.58333333333333|0|77.64583333333333|0|28.558697916666645|0
0|2020-07-02|77.27083333333333|0|66.13541666666667|0|71.06770833333333|0|28.68645833333333|0
0|2020-07-03|76.33333333333333|0|64.3125|0|68.11458333333333|0|28.710104166666667|0
0|2020-07-04|78.38541666666667|0|64.609375|0|65.94791666666667|0|28.672187500000025|0
0|2020-07-05|78.60416666666667|0|65.23958333333333|0|66.34895833333333|0|28.61739583333335|0
0|2020-07-06|76.85416666666667|0|64.0625|0|66.61979166666667|0|28.608541666666678|0
0|2020-07-07|77.83854166666667|0|65.19270833333333|0|67.625|0|28.56078124999999|0
0|2020-07-08|79.92708333333333|0|68.65625|0|70.203125|0|28.49130208333331|0
0|2020-07-09|71.625|0|66.32291666666667|0|83.38541666666667|0|28.47890625000002|0
0|2020-07-10|73.02083333333333|0|61.375|0|68.83333333333333|0|28.580104166666644|0
0|2020-07-11|70.84375|0|62.791666666666664|0|76.92708333333333|0|28.54718749999998|0
0|2020-07-12|70.11458333333333|0|59.177083333333336|0|70.55208333333333|0|28.574583333333337|0
0|2020-07-13|72.27083333333333|0|61.135416666666664|0|69.42708333333333|0|28.54593749999998|0
0|2020-07-14|69.234375|0|62.927083333333336|0|80.328125|0|28.526875000000008|0
0|2020-07-15|64.22916666666667|0|55.395833333333336|0|75.83333333333333|0|28.641979166666687|0
0|2020-07-16|67.64583333333333|0|54.989583333333336|0|67.05208333333333|0|28.65302083333336|0
0|2020-07-17|75.40625|0|67.77083333333333|0|76.83333333333333|0|28.628229166666696|0
0|2020-07-18|78.80208333333333|0|71.30208333333333|0|78.67708333333333|0|28.421250000000033|0
0|2020-07-19|73.69791666666667|0|58.395833333333336|0|61.28125|0|28.517604166666672|0
0|2020-07-20|69.35243055555556|0|57.5625|0|67.71354166666667|0|28.655156250000044|0
0|2020-07-21|75.0|0|59.0|0|57.0|0|28.67000000000004|0
0|2020-07-22|69.765625|0|56.359375|0|62.630208333333336|0|28.671614583333337|0
0|2020-07-23|65.69791666666667|0|57.385416666666664|0|76.45833333333333|0|28.73062499999998|0
0|2020-07-24|75.53125|0|67.34375|0|75.53125|0|28.689687500000016|0
0|2020-07-25|79.5|0|71.91666666666667|0|77.51041666666667|0|28.59656249999998|0
0|2020-07-26|73.1875|0|68.04166666666667|0|84.82291666666667|0|28.585312499999986|0
0|2020-07-27|70.41666666666667|0|53.536458333333336|0|60.333333333333336|0|28.629739583333365|0
0|2020-07-28|71.73958333333333|0|62.65625|0|73.95833333333333|0|28.5425|0
0|2020-07-29|70.125|0|59.0625|0|70.625|0|28.565208333333334|0
0|2020-07-30|67.75|0|56.479166666666664|0|69.33333333333333|0|28.634791666666704|0
0|2020-07-31|67.05208333333333|0|56.15625|0|70.51041666666667|0|28.650416666666683|0
0|2020-08-01|68.16666666666667|0|57.541666666666664|0|71.53125|0|28.578437500000007|0
0|2020-08-02|62.916666666666664|0|56.875|0|81.04166666666667|0|28.632291666666674|0
0|2020-08-03|58.197916666666664|0|47.875|0|70.91666666666667|0|28.764166666666664|0
0|2020-08-04|59.895833333333336|0|47.552083333333336|0|67.52083333333333|0|28.750520833333308|0
0|2020-08-05|63.4375|0|51.989583333333336|0|68.13541666666667|0|28.69380208333334|0
0|2020-08-06|66.66666666666667|0|56.28125|0|70.82291666666667|0|28.677812500000027|0
0|2020-08-07|71.32291666666667|0|61.197916666666664|0|71.05208333333333|0|28.63302083333335|0
0|2020-08-08|74.19791666666667|0|66.39583333333333|0|77.02083333333333|0|28.59145833333332|0
0|2020-08-09|73.13541666666667|0|66.94791666666667|0|81.44791666666667|0|28.538333333333338|0
0|2020-08-10|68.07291666666667|0|60.947916666666664|0|78.9375|0|28.550312499999993|0
0|2020-08-11|66.84895833333333|0|54.083333333333336|0|66.34375|0|28.626406250000045|0
0|2020-08-12|64.73958333333333|0|58.645833333333336|0|80.90625|0|28.664687500000024|0
0|2020-08-13|73.67708333333333|0|66.57291666666667|0|78.41666666666667|0|28.651458333333366|0
0|2020-08-14|73.23958333333333|0|66.375|0|79.9375|0|28.593333333333344|0
0|2020-08-15|65.8125|0|55.854166666666664|0|72.51041666666667|0|28.66041666666669|0
0|2020-08-16|71.0625|0|57.677083333333336|0|65.89583333333333|0|28.664062500000014|0
0|2020-08-17|66.20833333333333|0|53.395833333333336|0|66.375|0|28.7052083333333|0
0|2020-08-18|66.3125|0|50.041666666666664|0|58.645833333333336|0|28.763854166666707|0
0|2020-08-19|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-20|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-21|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-22|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-23|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-24|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-25|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-26|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-27|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-28|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-29|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-30|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-08-31|73.0|0|50.0|0|44.0|0|28.780000000000033|0
0|2020-09-01|68.79166666666667|0|50.8125|0|54.125|0|28.6384375|0
0|2020-09-02|64.54166666666667|0|51.041666666666664|0|65.53125|0|28.41270833333333|0
0|2020-09-03|62.0625|0|46.895833333333336|0|58.802083333333336|0|28.45218750000001|0
0|2020-09-04|59.59375|0|46.145833333333336|0|65.32291666666667|0|28.69479166666665|0
0|2020-09-05|63.291666666666664|0|50.239583333333336|0|66.27083333333333|0|28.781458333333315|0
0|2020-09-06|68.94791666666667|0|60.291666666666664|0|75.125|0|28.451145833333317|0
0|2020-09-07|53.40625|0|44.46875|0|71.65625|0|28.592187499999962|0
0|2020-09-08|45.885416666666664|0|42.875|0|87.66666666666667|0|28.851562500000004|0
0|2020-09-09|44.729166666666664|0|41.916666666666664|0|90.0625|0|28.98052083333337|0
0|2020-09-10|46.4375|0|41.3125|0|82.86458333333333|0|29.019062499999958|0
0|2020-09-11|52.552083333333336|0|48.65625|0|87.09375|0|28.83322916666664|0
0|2020-09-12|57.552083333333336|0|54.083333333333336|0|88.53125|0|28.540208333333336|0
0|2020-09-13|59.479166666666664|0|53.572916666666664|0|83.0|0|28.70968750000002|0
0|2020-09-14|63.447916666666664|0|55.447916666666664|0|77.14583333333333|0|28.86427083333336|0
0|2020-09-15|67.92708333333333|0|55.75|0|67.5625|0|28.684062500000028|0
0|2020-09-16|60.729166666666664|0|51.197916666666664|0|72.59375|0|28.680729166666694|0
0|2020-09-17|49.09375|0|38.59375|0|69.88541666666667|0|28.864687500000006|0
0|2020-09-18|48.666666666666664|0|35.666666666666664|0|64.89583333333333|0|28.957395833333326|0
0|2020-09-19|54.052083333333336|0|43.09375|0|68.75|0|28.8522916666667|0
0|2020-09-20|60.489583333333336|0|41.125|0|51.46875|0|28.809062499999996|0
0|2020-09-21|64.66666666666667|0|48.9375|0|57.15625|0|28.764791666666635|0
0|2020-09-22|67.46875|0|54.416666666666664|0|65.94791666666667|0|28.700000000000035|0
0|2020-09-23|68.0625|0|53.96875|0|63.416666666666664|0|28.5840625|0
0|2020-09-24|63.041666666666664|0|55.65625|0|78.82291666666667|0|28.479062499999987|0
0|2020-09-25|67.58333333333333|0|58.260416666666664|0|75.17708333333333|0|28.385312499999994|0
0|2020-09-26|64.47916666666667|0|59.229166666666664|0|83.05208333333333|0|28.23614583333331|0
0|2020-09-27|57.479166666666664|0|47.322916666666664|0|71.23958333333333|0|28.357499999999987|0
0|2020-09-28|49.697916666666664|0|44.125|0|82.0625|0|28.47390625000001|0
0|2020-09-29|51.6875|0|42.8125|0|73.27083333333333|0|28.420520833333345|0
0|2020-09-30|51.791666666666664|0|39.885416666666664|0|65.29166666666667|0|28.381250000000037|0
0|2020-10-01|46.302083333333336|0|38.364583333333336|0|74.69791666666667|0|28.71010416666667|0
0|2020-10-02|39.65625|0|30.447916666666668|0|71.9375|0|28.793541666666687|0
0|2020-10-03|42.083333333333336|0|33.041666666666664|0|71.38541666666667|0|28.776145833333345|0
0|2020-10-04|42.104166666666664|0|30.90625|0|68.64583333333333|0|28.542083333333352|0
0|2020-10-05|55.458333333333336|0|37.1875|0|52.46875|0|28.531979166666662|0
0|2020-10-06|60.833333333333336|0|41.322916666666664|0|54.583333333333336|0|28.445000000000004|0
0|2020-10-07|60.333333333333336|0|37.072916666666664|0|44.270833333333336|0|28.58114583333329|0
0|2020-10-08|53.21875|0|35.197916666666664|0|54.395833333333336|0|28.7165625|0
0|2020-10-09|65.90625|0|49.333333333333336|0|56.895833333333336|0|28.37572916666664|0
0|2020-10-10|55.1875|0|37.864583333333336|0|55.010416666666664|0|28.54822916666664|0
0|2020-10-11|58.333333333333336|0|46.979166666666664|0|66.98958333333333|0|28.420729166666675|0
0|2020-10-12|55.135416666666664|0|40.260416666666664|0|61.177083333333336|0|28.36229166666664|0
0|2020-10-13|51.65625|0|32.75|0|50.385416666666664|0|28.547708333333322|0
0|2020-10-14|51.885416666666664|0|35.020833333333336|0|53.505208333333336|0|28.279635416666668|0
0|2020-10-15|39.010416666666664|0|23.911458333333332|0|57.40625|0|28.598697916666683|0
0|2020-10-16|36.135416666666664|0|25.020833333333332|0|67.25|0|28.655416666666696|0
0|2020-10-17|44.958333333333336|0|33.114583333333336|0|66.60416666666667|0|28.449374999999993|0
0|2020-10-18|31.5625|0|22.09375|0|69.41666666666667|0|28.774166666666655|0
0|2020-10-19|29.71875|0|21.791666666666668|0|73.64583333333333|0|28.855364583333323|0
0|2020-10-20|29.8125|0|27.270833333333332|0|89.61458333333333|0|28.73104166666668|0
0|2020-10-21|33.322916666666664|0|29.0625|0|85.79166666666667|0|28.739739583333346|0
0|2020-10-22|31.9375|0|29.333333333333332|0|90.35416666666667|0|28.645937500000013|0
0|2020-10-23|32.395833333333336|0|29.71875|0|90.67708333333333|0|28.80453124999997|0
