|dates|Vernon_Louisiana_UnitedStates.AverageDailyTemperature.data|Vernon_Louisiana_UnitedStates.AverageDailyTemperature.missing|Vernon_Louisiana_UnitedStates.AverageDewPoint.data|Vernon_Louisiana_UnitedStates.AverageDewPoint.missing|Vernon_Louisiana_UnitedStates.AverageRelativeHumidity.data|Vernon_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Vernon_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Vernon_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|77.0|0|70.375|0|80.70833333333333|0|29.603333333333328|0
0|2020-10-13|70.70833333333333|0|54.75|0|59.583333333333336|0|29.74916666666667|0
0|2020-10-14|66.625|0|54.5|0|69.08333333333333|0|29.65624999999999|0
0|2020-10-15|73.06597222222221|0|66.62847222222221|0|82.49156746031746|0|29.577881944444453|0
0|2020-10-16|60.638888888888886|0|47.368055555555564|0|63.77777777777778|0|29.869930555555552|0
0|2020-10-17|63.520833333333336|0|50.520833333333336|0|63.1875|0|29.809791666666673|0
0|2020-10-18|72.22916666666667|0|65.68055555555556|0|81.125|0|29.71444444444445|0
0|2020-10-19|75.13194444444444|0|69.86805555555556|0|84.0173611111111|0|29.71854166666667|0
0|2020-10-20|72.22708333333334|0|67.19583333333334|0|85.96736111111112|0|29.69534722222221|0
0|2020-10-21|74.375|0|66.45833333333333|0|79.0|0|29.705833333333334|0
0|2020-10-22|75.2673611111111|0|68.31944444444444|0|80.09375|0|29.650000000000006|0
0|2020-10-23|72.44444444444444|0|69.43055555555556|0|91.29166666666667|0|29.644687500000007|0
0|2020-10-24|58.23611111111111|0|55.569444444444436|0|90.81944444444444|0|29.692881944444437|0
0|2020-10-25|58.57638888888889|0|55.680555555555564|0|90.55208333333333|0|29.646874999999994|0
0|2020-10-26|66.22916666666667|0|61.375|0|84.91666666666667|0|29.667083333333334|0
0|2020-10-27|66.54513888888889|0|63.135416666666664|0|89.8125|0|29.64034722222223|0
0|2020-10-28|64.29583333333333|0|63.98263888888891|0|98.5398148148148|0|29.453099537037033|0
0|2020-10-29|49.63888888888889|0|43.243055555555564|0|80.1736111111111|0|29.647673611111113|0
0|2020-10-30|54.833333333333336|0|43.541666666666664|0|68.625|0|29.874166666666667|0
0|2020-10-31|54.333333333333336|0|46.291666666666664|0|78.29166666666667|0|29.861666666666665|0
0|2020-11-01|58.75|0|47.270833333333336|0|68.95833333333333|0|29.99083333333333|0
0|2020-11-02|53.5625|0|36.375|0|56.645833333333336|0|30.08374999999999|0
0|2020-11-03|54.583333333333336|0|39.520833333333336|0|64.3125|0|29.980416666666674|0
0|2020-11-04|57.395833333333336|0|41.916666666666664|0|63.416666666666664|0|29.944583333333327|0
0|2020-11-05|58.625|0|49.875|0|76.125|0|29.889583333333334|0
0|2020-11-06|62.57638888888889|0|53.055555555555564|0|73.14583333333333|0|29.78916666666667|0
0|2020-11-07|68.40277777777777|0|60.791666666666664|0|78.1388888888889|0|29.70097222222223|0
0|2020-11-08|68.5298611111111|0|67.3875|0|96.03055555555557|0|29.670027777777772|0
0|2020-11-09|72.14930555555556|0|67.5625|0|86.18402777777779|0|29.63802083333334|0
0|2020-11-10|70.88194444444444|0|66.7986111111111|0|88.0138888888889|0|29.539374999999996|0
0|2020-11-11|69.29166666666667|0|56.8125|0|68.125|0|29.598333333333326|0
0|2020-11-12|63.09375|0|51.927083333333336|0|71.72916666666667|0|29.683229166666674|0
0|2020-11-13|66.125|0|52.3125|0|63.5|0|29.759375000000006|0
0|2020-11-14|68.98958333333333|0|61.875|0|79.13541666666667|0|29.629791666666677|0
0|2020-11-15|61.98888888888889|0|46.06875|0|63.40763888888889|0|29.79953472222221|0
0|2020-11-16|53.666666666666664|0|35.166666666666664|0|54.041666666666664|0|29.97666666666666|0
0|2020-11-17|57.041666666666664|0|37.208333333333336|0|51.875|0|30.071666666666676|0
0|2020-11-18|56.333333333333336|0|33.68055555555556|0|47.11111111111111|0|30.069305555555545|0
0|2020-11-19|62.041666666666664|0|48.375|0|62.666666666666664|0|29.986250000000013|0
0|2020-11-20|65.55902777777777|0|59.350694444444436|0|82.4826388888889|0|29.98274305555556|0
0|2020-11-21|63.166666666666664|0|55.666666666666664|0|79.75|0|29.933333333333337|0
0|2020-11-22|63.423611111111114|0|55.611111111111114|0|78.58333333333333|0|29.85777777777777|0
0|2020-11-23|55.868055555555564|0|46.82638888888889|0|72.96527777777779|0|29.89513888888889|0
0|2020-11-24|62.81458333333333|0|56.57083333333333|0|80.37847222222221|0|29.684145833333343|0
0|2020-11-25|63.49930555555556|0|57.19880952380952|0|81.68819444444445|0|29.668597222222232|0
0|2020-11-26|60.47222222222222|0|52.38194444444445|0|75.45833333333333|0|29.70965277777778|0
0|2020-11-27|66.18680555555555|0|65.83125|0|98.98541666666665|0|29.685093750000007|0
0|2020-11-28|55.78333333333333|0|54.92638888888889|0|96.79236111111112|0|29.745173611111113|0
0|2020-11-29|50.71041666666667|0|48.69097222222223|0|92.71765873015873|0|29.678342261904756|0
0|2020-11-30|42.604166666666664|0|29.236111111111114|0|62.569444444444436|0|29.909236111111113|0
0|2020-12-01|41.583333333333336|0|28.416666666666668|0|66.97916666666667|0|29.890416666666667|0
0|2020-12-02|50.8736111111111|0|41.581944444444446|0|71.37638888888888|0|29.80543055555555|0
0|2020-12-03|47.275595238095235|0|45.56716269841271|0|94.0218253968254|0|29.805735119047622|0
0|2020-12-04|40.979166666666664|0|38.04861111111111|0|90.05555555555554|0|29.869722222222222|0
0|2020-12-05|44.25|0|38.75|0|83.29166666666667|0|29.870833333333337|0
0|2020-12-06|50.541666666666664|0|41.458333333333336|0|74.125|0|29.706527777777783|0
0|2020-12-07|46.729166666666664|0|38.333333333333336|0|75.9375|0|29.808541666666674|0
0|2020-12-08|51.416666666666664|0|40.208333333333336|0|70.66666666666667|0|29.84750000000001|0
0|2020-12-09|53.854166666666664|0|40.958333333333336|0|69.35416666666667|0|29.793750000000003|0
0|2020-12-10|57.479166666666664|0|48.5|0|75.5625|0|29.715833333333332|0
0|2020-12-11|62.243055555555564|0|55.72222222222222|0|80.29166666666667|0|29.600694444444443|0
0|2020-12-12|57.508333333333326|0|53.24583333333334|0|87.20902777777776|0|29.65768750000001|0
0|2020-12-13|51.373809523809534|0|47.958134920634926|0|88.38402777777776|0|29.61777777777778|0
0|2020-12-14|40.57638888888889|0|36.79513888888889|0|87.00694444444444|0|29.869895833333345|0
0|2020-12-15|41.50347222222222|0|40.43055555555555|0|95.9548611111111|0|29.68302083333333|0
0|2020-12-16|40.583333333333336|0|36.125|0|84.18055555555556|0|29.75270833333333|0
0|2020-12-17|40.708333333333336|0|32.333333333333336|0|74.58333333333333|0|29.94208333333334|0
0|2020-12-18|46.166666666666664|0|35.145833333333336|0|69.89583333333333|0|29.947708333333328|0
0|2020-12-19|53.19791666666668|0|50.180555555555564|0|89.8611111111111|0|29.755312500000006|0
0|2020-12-20|50.989583333333336|0|47.95486111111111|0|90.61805555555554|0|29.74069444444444|0
0|2020-12-21|50.583333333333336|0|42.333333333333336|0|78.20833333333333|0|29.834999999999997|0
0|2020-12-22|53.375|0|43.333333333333336|0|72.41666666666667|0|29.85291666666666|0
0|2020-12-23|60.87916666666666|0|56.26388888888889|0|85.3111111111111|0|29.592569444444447|0
0|2020-12-24|42.166666666666664|0|21.229166666666668|0|44.8125|0|29.834375000000005|0
0|2020-12-25|40.291666666666664|0|25.208333333333332|0|59.208333333333336|0|29.912083333333324|0
0|2020-12-26|46.541666666666664|0|33.375|0|64.45833333333333|0|29.84333333333333|0
0|2020-12-27|55.11111111111111|0|48.166666666666664|0|79.26388888888889|0|29.745416666666667|0
0|2020-12-28|60.583333333333336|0|53.791666666666664|0|80.875|0|29.878333333333334|0
0|2020-12-29|60.8125|0|53.72222222222223|0|79.625|0|29.820416666666674|0
0|2020-12-30|65.55873015873017|0|62.70873015873016|0|91.00039682539682|0|29.60722172619047|0
0|2020-12-31|59.594444444444456|0|58.35833333333335|0|96.1423611111111|0|29.41525|0
0|2021-01-01|44.59722222222222|0|37.208333333333336|0|76.23611111111111|0|29.615555555555556|0
0|2021-01-02|41.208333333333336|0|35.75|0|82.66666666666667|0|29.802708333333346|0
0|2021-01-03|46.833333333333336|0|38.458333333333336|0|77.04166666666667|0|29.77833333333334|0
0|2021-01-04|54.166666666666664|0|47.958333333333336|0|82.5|0|29.739166666666662|0
0|2021-01-05|52.020833333333336|0|38.322916666666664|0|62.21875|0|29.795624999999998|0
0|2021-01-06|53.74375|0|44.82222222222223|0|72.69166666666666|0|29.640708333333333|0
0|2021-01-07|47.27777777777777|0|41.260416666666664|0|80.20138888888889|0|29.639791666666664|0
0|2021-01-08|42.944444444444436|0|35.92361111111111|0|77.1111111111111|0|29.911111111111122|0
0|2021-01-09|40.3125|0|30.291666666666668|0|70.58333333333333|0|29.967083333333346|0
0|2021-01-10|34.569857804232804|0|30.0838458994709|0|84.29117063492063|0|29.937301752645507|0
0|2021-01-11|31.625|0|31.0625|0|97.97916666666667|0|29.96041666666667|0
0|2021-01-12|37.12361111111111|0|31.706944444444446|0|83.94652777777777|0|30.01736805555556|0
0|2021-01-13|45.770833333333336|0|34.541666666666664|0|68.16666666666667|0|29.827083333333345|0
0|2021-01-14|52.729166666666664|0|39.604166666666664|0|65.125|0|29.562499999999996|0
0|2021-01-15|46.416666666666664|0|20.895833333333332|0|38.75|0|29.643749999999994|0
0|2021-01-16|41.125|0|26.416666666666668|0|58.458333333333336|0|29.712916666666683|0
0|2021-01-17|46.270833333333336|0|29.291666666666668|0|58.520833333333336|0|29.729999999999993|0
0|2021-01-18|49.416666666666664|0|31.625|0|55.541666666666664|0|29.776249999999994|0
0|2021-01-19|60.958333333333336|0|49.625|0|67.66666666666667|0|29.91|0
0|2021-01-20|56.944444444444436|0|49.82638888888889|0|77.46527777777777|0|29.992430555555572|0
0|2021-01-21|59.0|0|50.0|0|72.0|0|29.970000000000017|0
0|2021-01-22|59.0|0|50.0|0|72.0|0|29.970000000000017|0
0|2021-01-23|59.0|0|50.0|0|72.0|0|29.970000000000017|0
0|2021-01-24|62.9375|0|58.979166666666664|0|87.7361111111111|0|29.741874999999997|0
0|2021-01-25|67.59166666666667|0|63.62916666666666|0|87.74166666666667|0|29.424833333333343|0
0|2021-01-26|61.354166666666664|0|48.458333333333336|0|66.79166666666667|0|29.520208333333326|0
0|2021-01-27|55.604166666666664|0|39.4375|0|56.479166666666664|0|29.831666666666674|0
0|2021-01-28|43.43055555555555|0|32.375|0|67.16666666666667|0|30.15263888888889|0
0|2021-01-29|47.208333333333336|0|37.208333333333336|0|71.29166666666667|0|29.95625|0
0|2021-01-30|57.986111111111114|0|54.645833333333336|0|88.70138888888887|0|29.60756944444444|0
0|2021-01-31|55.333333333333336|0|44.25|0|67.27083333333333|0|29.71604166666667|0
0|2021-02-01|45.458333333333336|0|32.6875|0|63.8125|0|29.95166666666668|0
0|2021-02-02|44.875|0|32.625|0|66.625|0|29.895416666666673|0
0|2021-02-03|48.96527777777778|0|35.59722222222222|0|64.86111111111111|0|29.75819444444443|0
0|2021-02-04|60.74305555555555|0|53.61805555555555|0|78.64583333333333|0|29.50375000000001|0
0|2021-02-05|46.75|0|36.375|0|67.96527777777777|0|29.61520833333334|0
0|2021-02-06|48.166666666666664|0|44.916666666666664|0|89.03819444444444|0|29.5365625|0
0|2021-02-07|48.75|0|39.0625|0|70.64583333333333|0|29.70708333333334|0
0|2021-02-08|50.138888888888886|0|47.29166666666666|0|90.3888888888889|0|29.70031250000001|0
0|2021-02-09|63.875|0|57.826388888888886|0|81.84722222222221|0|29.722500000000007|0
0|2021-02-10|61.476686507936506|0|60.916666666666664|0|98.63829365079364|0|29.68457936507937|0
0|2021-02-11|41.178670634920636|0|40.764980158730154|0|98.05962301587304|0|29.691959325396827|0
0|2021-02-12|32.65972222222222|0|31.284027777777776|0|94.79861111111113|0|29.757465277777772|0
0|2021-02-13|33.75694444444444|0|27.263888888888886|0|77.51388888888889|0|29.753819444444442|0
0|2021-02-14|28.939880952380957|0|24.465079365079365|0|83.15248015873016|0|29.74964285714286|0
0|2021-02-15|21.14295634920635|0|14.704960317460317|0|76.82331349206349|0|29.796606150793647|0
0|2021-02-16|21.609375|0|7.4375|0|56.23090277777778|0|29.854861111111106|0
0|2021-02-17|30.307291666666668|0|27.428488756613756|0|89.71724537037038|0|29.675710482804234|0
0|2021-02-18|28.789583333333336|0|27.602083333333336|0|94.91666666666667|0|29.887312499999997|0
0|2021-02-19|23.708333333333332|0|22.583333333333332|0|95.625|0|30.092500000000012|0
0|2021-02-20|28.208333333333332|0|22.0|0|85.58333333333333|0|30.100000000000012|0
0|2021-02-21|54.854166666666664|0|37.9375|0|60.75|0|29.92729166666666|0
0|2021-02-22|54.87916666666666|0|37.63333333333333|0|60.458333333333336|0|29.847500000000007|0
0|2021-02-23|55.75|0|35.833333333333336|0|52.083333333333336|0|29.76812500000001|0
0|2021-02-24|62.30555555555555|0|56.6875|0|82.90972222222221|0|29.696180555555554|0
0|2021-02-25|67.02777777777779|0|63.76388888888889|0|89.85416666666667|0|29.757534722222236|0
0|2021-02-26|68.60416666666667|0|63.67361111111111|0|85.63055555555555|0|29.62308333333334|0
0|2021-02-27|71.04513888888889|0|66.43055555555556|0|86.66319444444446|0|29.629861111111122|0
0|2021-02-28|70.8888888888889|0|67.88541666666667|0|90.6875|0|29.601006944444453|0
0|2021-03-01|58.229166666666664|0|56.68750000000001|0|95.10069444444444|0|29.735868055555567|0
0|2021-03-02|46.357638888888886|0|41.34027777777778|0|84.40625000000001|0|29.845416666666676|0
0|2021-03-03|48.333333333333336|0|35.916666666666664|0|68.54166666666667|0|29.827916666666667|0
0|2021-03-04|54.291666666666664|0|38.666666666666664|0|62.333333333333336|0|29.778333333333347|0
0|2021-03-05|53.96597222222221|0|49.14166666666667|0|84.78958333333334|0|29.67277777777778|0
0|2021-03-06|52.05555555555555|0|35.06944444444444|0|57.888888888888886|0|29.881944444444454|0
0|2021-03-07|51.979166666666664|0|32.0|0|50.604166666666664|0|30.03083333333333|0
0|2021-03-08|55.916666666666664|0|38.208333333333336|0|55.854166666666664|0|30.0925|0
0|2021-03-09|62.444444444444436|0|48.368055555555564|0|61.86111111111111|0|29.987361111111102|0
0|2021-03-10|67.82291666666667|0|60.048611111111114|0|77.89236111111111|0|29.840000000000003|0
0|2021-03-11|70.25|0|62.458333333333336|0|77.64583333333333|0|29.84541666666667|0
0|2021-03-12|70.34722222222223|0|62.138888888888886|0|77.4513888888889|0|29.902152777777776|0
0|2021-03-13|69.92708333333333|0|62.100694444444436|0|78.94444444444444|0|29.811875000000004|0
0|2021-03-14|71.12152777777779|0|63.673611111111114|0|78.05208333333333|0|29.622048611111115|0
0|2021-03-15|70.50952380952381|0|65.33690476190476|0|85.0671626984127|0|29.575113095238095|0
0|2021-03-16|71.96041666666667|0|67.24861111111112|0|85.74513888888889|0|29.515680555555566|0
0|2021-03-17|69.38194444444444|0|60.84583333333333|0|75.82986111111111|0|29.416951388888886|0
0|2021-03-18|53.23263888888889|0|39.39930555555555|0|60.020833333333336|0|29.702500000000004|0
0|2021-03-19|48.125|0|39.416666666666664|0|73.25|0|29.89645833333333|0
0|2021-03-20|45.458333333333336|0|39.833333333333336|0|82.625|0|29.967916666666664|0
0|2021-03-21|53.583333333333336|0|44.75|0|74.83333333333333|0|29.852083333333326|0
0|2021-03-22|60.54027777777778|0|52.72222222222222|0|77.34444444444445|0|29.613118055555557|0
0|2021-03-23|68.13541666666667|0|56.09722222222223|0|72.2048611111111|0|29.421631944444446|0
0|2021-03-24|65.27777777777779|0|59.920138888888886|0|84.04166666666667|0|29.464409722222214|0
0|2021-03-25|70.49444444444445|0|60.718055555555544|0|75.36666666666667|0|29.413527777777787|0
0|2021-03-26|69.41666666666667|0|55.302083333333336|0|63.25694444444445|0|29.610555555555564|0
0|2021-03-27|74.23125|0|70.36666666666666|0|88.37361111111109|0|29.57675|0
0|2021-03-28|61.96944444444444|0|53.455555555555556|0|75.30972222222222|0|29.794763888888884|0
0|2021-03-29|57.083333333333336|0|38.666666666666664|0|58.166666666666664|0|29.81916666666668|0
0|2021-03-30|67.57986111111111|0|63.49652777777777|0|87.30486111111112|0|29.637270833333332|0
0|2021-03-31|63.11944444444445|0|55.081944444444446|0|78.24722222222222|0|29.80713194444444|0
0|2021-04-01|52.645833333333336|0|29.010416666666668|0|44.822916666666664|0|30.084791666666664|0
0|2021-04-02|51.583333333333336|0|26.916666666666668|0|42.416666666666664|0|30.06416666666666|0
0|2021-04-03|52.333333333333336|0|38.291666666666664|0|60.166666666666664|0|30.022604166666664|0
0|2021-04-04|63.145833333333336|0|47.729166666666664|0|59.8125|0|29.91458333333334|0
0|2021-04-05|65.45833333333333|0|48.854166666666664|0|61.770833333333336|0|29.764166666666668|0
0|2021-04-06|68.98611111111111|0|62.055555555555564|0|80.90972222222223|0|29.64166666666667|0
0|2021-04-07|69.86111111111111|0|64.96180555555556|0|85.93402777777779|0|29.53190972222222|0
0|2021-04-08|69.21527777777779|0|53.480555555555554|0|64.85694444444444|0|29.494770833333337|0
0|2021-04-09|74.52083333333333|0|67.65277777777779|0|80.80555555555556|0|29.382013888888892|0
0|2021-04-10|67.97569444444444|0|57.38194444444445|0|71.57291666666667|0|29.398124999999993|0
0|2021-04-11|65.0|0|43.875|0|52.791666666666664|0|29.41416666666667|0
0|2021-04-12|68.45833333333333|0|51.104166666666664|0|60.145833333333336|0|29.487499999999994|0
0|2021-04-13|67.99305555555556|0|63.16458333333333|0|84.90902777777778|0|29.599749999999997|0
0|2021-04-14|62.194047619047616|0|61.05694444444445|0|96.07961309523809|0|29.207649305555552|0
0|2021-04-15|63.09097222222221|0|57.17361111111111|0|82.52499999999999|0|29.58995833333333|0
0|2021-04-16|59.16805555555556|0|57.58958333333333|0|95.0625|0|29.483826388888886|0
0|2021-04-17|56.429166666666674|0|54.1|0|91.95902777777776|0|29.599555555555558|0
0|2021-04-18|56.083333333333336|0|47.625|0|75.625|0|29.68291666666667|0
0|2021-04-19|58.875|0|43.0625|0|62.8125|0|29.67291666666667|0
0|2021-04-20|63.875|0|48.916666666666664|0|61.791666666666664|0|29.652083333333334|0
0|2021-04-21|52.34027777777778|0|33.611111111111114|0|51.291666666666664|0|29.84777777777778|0
0|2021-04-22|59.145833333333336|0|38.166666666666664|0|47.125|0|29.76895833333334|0
0|2021-04-23|65.21428571428571|0|60.15625|0|84.22321428571429|0|29.529109623015874|0
0|2021-04-24|71.31319444444445|0|61.66736111111111|0|75.22291666666666|0|29.440319444444444|0
0|2021-04-25|67.875|0|53.5|0|62.833333333333336|0|29.652500000000003|0
0|2021-04-26|67.79861111111111|0|56.76388888888889|0|71.45138888888889|0|29.61395833333334|0
0|2021-04-27|74.55555555555556|0|68.88194444444444|0|83.10416666666667|0|29.57076388888889|0
0|2021-04-28|78.08333333333333|0|69.9375|0|76.66666666666667|0|29.52451388888889|0
0|2021-04-29|76.25|0|71.15972222222221|0|84.83333333333333|0|29.574930555555554|0
0|2021-04-30|69.40972222222221|0|68.51875|0|97.47847222222224|0|29.72018055555556|0
0|2021-05-01|67.3125|0|63.375|0|87.70138888888887|0|29.629548611111108|0
0|2021-05-02|72.57291666666667|0|68.33680555555556|0|87.35972222222222|0|29.34740277777777|0
0|2021-05-03|78.64583333333333|0|73.22916666666667|0|84.41666666666667|0|29.32347222222222|0
0|2021-05-04|75.02430555555556|0|71.52430555555556|0|89.65625|0|29.46034722222222|0
0|2021-05-05|64.45833333333333|0|57.208333333333336|0|78.52083333333333|0|29.70416666666667|0
0|2021-05-06|67.625|0|53.875|0|66.41666666666667|0|29.783333333333328|0
0|2021-05-07|70.625|0|52.354166666666664|0|57.770833333333336|0|29.76395833333334|0
0|2021-05-08|74.59375|0|57.84375|0|60.375|0|29.635208333333313|0
0|2021-05-09|74.83819444444445|0|68.36224747474748|0|81.25972222222222|0|29.528959595959602|0
0|2021-05-10|70.6076388888889|0|67.35347222222222|0|90.14652777777776|0|29.59199305555556|0
0|2021-05-11|67.79464285714286|0|64.50555555555555|0|90.01121031746031|0|29.631146825396826|0
0|2021-05-12|63.506944444444436|0|61.822222222222216|0|94.07708333333333|0|29.74922222222222|0
0|2021-05-13|66.79166666666667|0|54.583333333333336|0|66.95833333333333|0|29.85083333333333|0
0|2021-05-14|67.625|0|46.583333333333336|0|48.666666666666664|0|29.837916666666658|0
0|2021-05-15|71.29166666666667|0|57.895833333333336|0|65.625|0|29.766666666666676|0
0|2021-05-16|71.93402777777779|0|65.62152777777777|0|81.18402777777779|0|29.69138888888889|0
0|2021-05-17|68.36666666666667|0|67.86805555555556|0|98.34861111111111|0|29.58628472222222|0
0|2021-05-18|69.83333333333333|0|66.9861111111111|0|91.70138888888887|0|29.56458333333333|0
0|2021-05-19|70.65625|0|67.79722222222222|0|91.57777777777778|0|29.547250000000005|0
0|2021-05-20|71.45277777777777|0|68.25833333333333|0|90.80624999999999|0|29.609812499999993|0
0|2021-05-21|72.37777777777778|0|70.53819444444444|0|94.0513888888889|0|29.74822916666666|0
0|2021-05-22|74.625|0|66.45833333333333|0|76.70833333333333|0|29.83583333333333|0
0|2021-05-23|74.34375|0|64.20833333333333|0|72.27083333333333|0|29.802291666666658|0
0|2021-05-24|74.12152777777779|0|68.71180555555556|0|83.90277777777779|0|29.757430555555562|0
0|2021-05-25|74.39583333333333|0|67.77777777777779|0|82.22916666666667|0|29.74440972222222|0
0|2021-05-26|74.83055555555556|0|68.77499999999999|0|83.15138888888889|0|29.765097222222227|0
0|2021-05-27|78.15902777777778|0|70.60416666666667|0|79.62986111111111|0|29.672763888888895|0
0|2021-05-28|73.04444444444444|0|68.47916666666667|0|87.32222222222224|0|29.63124305555556|0
0|2021-05-29|74.64583333333333|0|67.77430555555556|0|79.74305555555556|0|29.60600694444444|0
0|2021-05-30|69.08333333333333|0|57.145833333333336|0|66.5625|0|29.75104166666667|0
0|2021-05-31|74.16666666666667|0|62.583333333333336|0|68.16666666666667|0|29.754166666666677|0
0|2021-06-01|74.16597222222222|0|71.96111111111112|0|93.33125000000001|0|29.672118055555554|0
0|2021-06-02|75.5763888888889|0|69.14583333333333|0|82.53680555555555|0|29.60586111111111|0
0|2021-06-03|73.75520833333333|0|69.91145833333333|0|89.03645833333333|0|29.61203125|0
0|2021-06-04|73.80277777777778|0|70.30208333333333|0|89.50694444444446|0|29.631965277777784|0
0|2021-06-05|74.73144841269841|0|71.6563492063492|0|90.39444444444445|0|29.556523809523807|0
0|2021-06-06|77.72222222222223|0|72.55555555555556|0|85.44444444444446|0|29.500034722222225|0
0|2021-06-07|79.00347222222221|0|73.96527777777779|0|85.94791666666667|0|29.543923611111108|0
0|2021-06-08|81.62152777777777|0|74.9826388888889|0|82.02430555555556|0|29.61944444444444|0
0|2021-06-09|83.15277777777779|0|75.35416666666667|0|78.86111111111111|0|29.660416666666663|0
0|2021-06-10|81.46180555555556|0|74.125|0|80.22916666666667|0|29.60975694444444|0
0|2021-06-11|81.71527777777777|0|71.88541666666667|0|74.75|0|29.553402777777777|0
0|2021-06-12|81.625|0|73.2048611111111|0|77.8298611111111|0|29.560833333333335|0
0|2021-06-13|82.8236111111111|0|71.29305555555557|0|70.12222222222222|0|29.56438888888889|0
0|2021-06-14|81.8125|0|71.29166666666667|0|72.5|0|29.57083333333334|0
0|2021-06-15|84.44444444444444|0|71.38888888888889|0|67.58333333333333|0|29.60541666666667|0
0|2021-06-16|84.04166666666667|0|69.45833333333333|0|63.666666666666664|0|29.624166666666667|0
0|2021-06-17|81.0|0|61.166666666666664|0|53.25|0|29.62541666666667|0
0|2021-06-18|79.91666666666667|0|66.16666666666667|0|65.0625|0|29.56|0
0|2021-06-19|82.75|0|69.95833333333333|0|68.70833333333333|0|29.499583333333337|0
0|2021-06-20|83.48611111111111|0|74.54166666666667|0|76.16666666666667|0|29.50315972222222|0
0|2021-06-21|79.18402777777779|0|74.46875000000001|0|86.29513888888887|0|29.522743055555555|0
0|2021-06-22|77.15972222222221|0|72.12499999999999|0|84.90486111111112|0|29.59919444444445|0
0|2021-06-23|80.22569444444444|0|73.71527777777779|0|81.66666666666667|0|29.641562499999996|0
0|2021-06-24|82.65625|0|76.8923611111111|0|84.17708333333333|0|29.65614583333333|0
0|2021-06-25|79.6344246031746|0|75.40575396825398|0|87.98958333333333|0|29.63233630952382|0
0|2021-06-26|79.11805555555556|0|74.125|0|85.57083333333333|0|29.606805555555567|0
0|2021-06-27|78.35416666666667|0|73.37152777777779|0|86.14236111111113|0|29.60368055555556|0
0|2021-06-28|76.44791666666667|0|73.48611111111111|0|90.76041666666667|0|29.642951388888886|0
0|2021-06-29|79.83333333333333|0|72.35416666666667|0|79.69791666666667|0|29.714791666666674|0
0|2021-06-30|80.7986111111111|0|71.80555555555556|0|75.90972222222223|0|29.70458333333333|0
0|2021-07-01|79.69791666666667|0|73.53125000000001|0|83.33680555555556|0|29.61711805555556|0
0|2021-07-02|76.89375|0|74.60833333333333|0|93.24791666666665|0|29.583541666666665|0
0|2021-07-03|78.74305555555556|0|69.69444444444444|0|75.87847222222223|0|29.591875000000005|0
0|2021-07-04|79.08333333333333|0|66.0|0|65.04166666666667|0|29.573333333333334|0
0|2021-07-05|81.01944444444445|0|70.30694444444444|0|72.38263888888888|0|29.578694444444448|0
0|2021-07-06|76.99305555555556|0|73.33333333333333|0|88.90972222222221|0|29.587500000000002|0
0|2021-07-07|76.17916666666666|0|72.47916666666667|0|88.63194444444446|0|29.585166666666666|0
0|2021-07-08|77.9375|0|72.64583333333333|0|84.58333333333333|0|29.615833333333327|0
0|2021-07-09|77.10555555555555|0|73.72777777777777|0|89.69444444444446|0|29.712625000000003|0
0|2021-07-10|79.81597222222223|0|74.70138888888889|0|85.6388888888889|0|29.689965277777777|0
0|2021-07-11|77.35218253968254|0|75.46428571428571|0|94.02083333333333|0|29.646369047619046|0
0|2021-07-12|76.5188492063492|0|70.9047619047619|0|84.17718253968253|0|29.70539682539682|0
0|2021-07-13|76.5173611111111|0|71.78472222222221|0|86.92708333333333|0|29.799652777777784|0
0|2021-07-14|78.5625|0|71.52083333333333|0|80.625|0|29.817916666666658|0
0|2021-07-15|76.74751984126983|0|73.43799603174602|0|90.22023809523812|0|29.747673611111125|0
0|2021-07-16|78.92083333333333|0|73.44027777777778|0|84.25277777777778|0|29.684722222222216|0
0|2021-07-17|81.11111111111111|0|74.39166666666667|0|82.27916666666667|0|29.70679166666667|0
0|2021-07-18|82.13194444444444|0|74.6388888888889|0|79.46527777777777|0|29.723263888888894|0
0|2021-07-19|79.97222222222223|0|74.72916666666667|0|84.46527777777777|0|29.65993055555555|0
0|2021-07-20|75.4375|0|73.61458333333333|0|94.02083333333333|0|29.574027777777783|0
0|2021-07-21|78.89583333333333|0|72.64583333333333|0|83.07291666666667|0|29.63322916666667|0
0|2021-07-22|79.75|0|73.08333333333333|0|81.8125|0|29.760104166666665|0
0|2021-07-23|83.43055555555556|0|75.40277777777777|0|78.09722222222221|0|29.75986111111112|0
0|2021-07-24|83.90277777777779|0|73.375|0|73.39583333333333|0|29.687638888888888|0
0|2021-07-25|83.125|0|71.58333333333333|0|71.20833333333333|0|29.618750000000002|0
0|2021-07-26|84.95833333333333|0|73.54166666666667|0|70.75|0|29.582916666666666|0
0|2021-07-27|81.47420634920636|0|75.05753968253968|0|82.45535714285714|0|29.61555555555555|0
0|2021-07-28|81.85416666666667|0|74.5625|0|81.02083333333333|0|29.64625|0
0|2021-07-29|84.15972222222221|0|75.24305555555556|0|76.34027777777779|0|29.657847222222216|0
0|2021-07-30|83.54166666666667|0|75.91666666666667|0|79.125|0|29.678749999999994|0
