|dates|Hancock_Maine_UnitedStates.AverageDailyTemperature.data|Hancock_Maine_UnitedStates.AverageDailyTemperature.missing|Hancock_Maine_UnitedStates.AverageDewPoint.data|Hancock_Maine_UnitedStates.AverageDewPoint.missing|Hancock_Maine_UnitedStates.AverageRelativeHumidity.data|Hancock_Maine_UnitedStates.AverageRelativeHumidity.missing|Hancock_Maine_UnitedStates.AverageSurfaceAirPressure.data|Hancock_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-22|20.333333333333332|0|14.125|0|78.54166666666667|0|30.294999999999987|0
0|2020-01-23|28.583333333333332|0|23.916666666666668|0|84.04166666666667|0|30.223750000000006|0
0|2020-01-24|30.583333333333332|0|26.104166666666668|0|84.22916666666667|0|30.36583333333333|0
0|2020-01-25|34.520833333333336|0|30.6875|0|86.16666666666667|0|30.198750000000004|0
0|2020-01-26|39.52291666666667|0|38.74513888888889|0|97.17361111111109|0|29.519756944444456|0
0|2020-01-27|34.86111111111111|0|32.0625|0|89.89583333333333|0|29.417083333333334|0
0|2020-01-28|26.638888888888886|0|19.48611111111111|0|75.0625|0|29.621041666666674|0
0|2020-01-29|21.375|0|10.041666666666666|0|63.708333333333336|0|29.88916666666667|0
0|2020-01-30|18.833333333333332|0|5.416666666666667|0|58.5|0|30.186250000000005|0
0|2020-01-31|26.0|0|14.833333333333334|0|67.75|0|30.16541666666667|0
0|2020-02-01|31.82638888888889|0|27.048611111111114|0|82.81944444444444|0|29.81694444444444|0
0|2020-02-02|30.1875|0|22.541666666666668|0|74.04166666666667|0|29.38958333333333|0
0|2020-02-03|33.375|0|22.291666666666668|0|65.125|0|29.561250000000005|0
0|2020-02-04|33.5625|0|24.083333333333332|0|68.64583333333333|0|29.730208333333323|0
0|2020-02-05|28.416666666666668|0|12.25|0|52.333333333333336|0|29.884583333333325|0
0|2020-02-06|26.35486111111111|0|22.000694444444445|0|84.94652777777777|0|29.754187499999997|0
0|2020-02-07|28.753472222222225|0|27.13819444444444|0|93.68194444444445|0|29.053548611111115|0
0|2020-02-08|16.041666666666668|0|9.604166666666666|0|76.1875|0|29.86270833333333|0
0|2020-02-09|13.958333333333334|0|7.527777777777778|0|76.13194444444444|0|30.44486111111112|0
0|2020-02-10|33.453125|0|31.983333333333334|0|94.40833333333332|0|30.021166666666673|0
0|2020-02-11|32.762499999999996|0|32.10868055555556|0|97.57187499999999|0|29.84628819444445|0
0|2020-02-12|33.8125|0|24.21875|0|69.90625|0|29.845833333333342|0
0|2020-02-13|33.31597222222222|0|30.493055555555557|0|90.20138888888887|0|29.611180555555553|0
0|2020-02-14|9.0625|0|-1.3125|0|63.875|0|30.115416666666672|0
0|2020-02-15|11.194444444444443|0|2.611111111111111|0|70.16666666666667|0|30.39375|0
0|2020-02-16|29.444444444444443|0|23.51388888888889|0|79.08680555555556|0|29.983194444444454|0
0|2020-02-17|26.513888888888886|0|14.152777777777779|0|63.486111111111114|0|30.107499999999998|0
0|2020-02-18|22.180555555555557|0|16.256944444444446|0|78.42361111111111|0|30.27673611111111|0
0|2020-02-19|30.746527777777775|0|20.875|0|68.84375|0|29.883194444444445|0
0|2020-02-20|13.583333333333334|0|-2.6666666666666665|0|48.916666666666664|0|30.26375|0
0|2020-02-21|14.25|0|1.7916666666666667|0|58.833333333333336|0|30.26291666666667|0
0|2020-02-22|30.166666666666668|0|16.708333333333332|0|59.125|0|29.970833333333342|0
0|2020-02-23|30.208333333333332|0|23.916666666666668|0|79.04166666666667|0|29.995000000000005|0
0|2020-02-24|33.53224206349206|0|29.273313492063494|0|85.38045634920634|0|29.89997023809524|0
0|2020-02-25|36.416666666666664|0|33.768750000000004|0|90.47291666666666|0|29.84114583333334|0
0|2020-02-26|38.67013888888889|0|30.902777777777782|0|75.12847222222223|0|29.918888888888883|0
0|2020-02-27|36.72916666666667|0|32.15972222222222|0|84.29166666666667|0|29.408055555555553|0
0|2020-02-28|30.333333333333332|0|12.916666666666666|0|49.458333333333336|0|29.52541666666666|0
0|2020-02-29|27.208333333333332|0|13.333333333333334|0|57.041666666666664|0|29.650000000000006|0
0|2020-03-01|21.5|0|10.208333333333334|0|62.708333333333336|0|29.858333333333334|0
0|2020-03-02|29.222222222222225|0|22.430555555555557|0|76.11805555555556|0|29.923402777777778|0
0|2020-03-03|42.93888888888889|0|38.26388888888889|0|84.73194444444445|0|29.572527777777776|0
0|2020-03-04|40.69375|0|29.91944444444444|0|69.15625|0|29.257597222222227|0
0|2020-03-05|37.666666666666664|0|14.708333333333334|0|41.875|0|29.775833333333335|0
0|2020-03-06|31.625|0|17.375|0|57.208333333333336|0|30.00041666666667|0
0|2020-03-07|28.208333333333332|0|6.458333333333333|0|41.708333333333336|0|29.944999999999997|0
0|2020-03-08|34.854166666666664|0|13.895833333333334|0|44.6875|0|30.11166666666666|0
0|2020-03-09|40.416666666666664|0|30.166666666666668|0|70.41666666666667|0|30.09708333333333|0
0|2020-03-10|37.3125|0|35.41666666666667|0|93.125|0|29.904444444444447|0
0|2020-03-11|38.75|0|24.708333333333332|0|60.5|0|29.929374999999993|0
0|2020-03-12|32.375|0|16.916666666666668|0|54.875|0|30.16500000000001|0
0|2020-03-13|39.11111111111111|0|35.39930555555555|0|86.56597222222221|0|29.877291666666668|0
0|2020-03-14|40.208333333333336|0|22.5|0|51.0|0|29.89166666666667|0
0|2020-03-15|28.875|0|11.291666666666666|0|48.666666666666664|0|30.310833333333335|0
0|2020-03-16|24.041666666666668|0|8.208333333333334|0|52.375|0|30.522500000000004|0
0|2020-03-17|33.59722222222223|0|28.51388888888889|0|82.3263888888889|0|30.131805555555562|0
0|2020-03-18|35.666666666666664|0|24.5|0|69.125|0|30.289166666666663|0
0|2020-03-19|36.82638888888889|0|32.13194444444445|0|83.9375|0|30.384027777777778|0
0|2020-03-20|42.03125|0|41.635416666666664|0|98.63194444444446|0|29.71590277777778|0
0|2020-03-21|35.708333333333336|0|12.958333333333334|0|42.166666666666664|0|30.0775|0
0|2020-03-22|23.5|0|4.125|0|44.958333333333336|0|30.581249999999997|0
0|2020-03-23|27.92013888888889|0|19.319444444444446|0|71.26041666666667|0|30.490069444444448|0
0|2020-03-24|35.8125|0|30.34166666666667|0|81.75069444444445|0|29.962361111111118|0
0|2020-03-25|34.5|0|26.75|0|74.91666666666667|0|30.129166666666666|0
0|2020-03-26|38.0|0|23.125|0|62.333333333333336|0|29.855833333333337|0
0|2020-03-27|38.875|0|27.791666666666668|0|66.33333333333333|0|29.656250000000004|0
0|2020-03-28|35.6875|0|26.145833333333332|0|68.77083333333333|0|30.002291666666665|0
0|2020-03-29|38.333333333333336|0|32.458333333333336|0|80.47916666666667|0|30.14375|0
0|2020-03-30|34.1875|0|32.09027777777778|0|92.34027777777779|0|30.00590277777778|0
0|2020-03-31|35.479166666666664|0|24.4375|0|65.625|0|29.94604166666666|0
0|2020-04-01|36.229166666666664|0|32.25|0|85.9548611111111|0|29.73600694444444|0
0|2020-04-02|41.270833333333336|0|39.40972222222222|0|93.20138888888887|0|29.408263888888882|0
0|2020-04-03|42.833333333333336|0|39.354166666666664|0|87.72916666666667|0|29.647499999999997|0
0|2020-04-04|39.270833333333336|0|31.743055555555554|0|75.7638888888889|0|29.936458333333338|0
0|2020-04-05|40.25|0|34.583333333333336|0|81.375|0|29.927916666666672|0
0|2020-04-06|45.291666666666664|0|23.291666666666668|0|48.25|0|29.768333333333334|0
0|2020-04-07|38.583333333333336|0|23.5|0|58.125|0|29.72125|0
0|2020-04-08|37.416666666666664|0|25.791666666666668|0|67.5|0|29.532083333333336|0
0|2020-04-09|36.53472222222222|0|30.208333333333332|0|79.35416666666667|0|29.338437499999998|0
0|2020-04-10|33.81765873015873|0|30.640327380952375|0|88.75545634920634|0|28.892120535714295|0
0|2020-04-11|37.583333333333336|0|25.375|0|63.625|0|29.51375|0
0|2020-04-12|40.625|0|27.75|0|61.791666666666664|0|30.05083333333333|0
0|2020-04-13|48.576388888888886|0|46.63888888888889|0|93.125|0|29.80243055555555|0
0|2020-04-14|47.97222222222222|0|34.40277777777778|0|63.77777777777778|0|29.74631944444445|0
0|2020-04-15|39.208333333333336|0|28.9375|0|67.47916666666667|0|29.758055555555547|0
0|2020-04-16|36.375|0|17.75|0|49.166666666666664|0|29.839166666666667|0
0|2020-04-17|36.75|0|18.75|0|50.75|0|29.920416666666668|0
0|2020-04-18|35.083333333333336|0|27.625|0|75.41666666666667|0|29.777916666666666|0
0|2020-04-19|41.333333333333336|0|31.583333333333332|0|71.77083333333333|0|29.58791666666667|0
0|2020-04-20|43.333333333333336|0|21.041666666666668|0|45.333333333333336|0|29.539999999999992|0
0|2020-04-21|37.19444444444444|0|25.409722222222218|0|64.65972222222221|0|29.509652777777784|0
0|2020-04-22|34.29861111111111|0|20.28472222222222|0|58.611111111111114|0|29.444513888888892|0
0|2020-04-23|38.625|0|11.916666666666666|0|36.333333333333336|0|29.764166666666664|0
0|2020-04-24|38.916666666666664|0|24.625|0|60.5|0|29.79041666666667|0
0|2020-04-25|42.916666666666664|0|23.833333333333332|0|53.583333333333336|0|29.927499999999995|0
0|2020-04-26|43.291666666666664|0|29.666666666666668|0|63.208333333333336|0|30.045416666666664|0
0|2020-04-27|39.10763888888889|0|35.03819444444444|0|85.59027777777779|0|29.874027777777773|0
0|2020-04-28|42.826388888888886|0|27.538194444444443|0|58.635416666666664|0|29.932881944444446|0
0|2020-04-29|44.625|0|28.625|0|55.625|0|30.216666666666672|0
0|2020-04-30|40.5625|0|35.47222222222222|0|82.52777777777779|0|30.294027777777774|0
0|2020-05-01|48.395833333333336|0|46.583333333333336|0|93.80902777777779|0|29.772499999999994|0
0|2020-05-02|51.173611111111114|0|37.142361111111114|0|63.39236111111111|0|29.635729166666668|0
0|2020-05-03|48.208333333333336|0|40.416666666666664|0|76.4375|0|29.64937499999998|0
0|2020-05-04|51.63472222222222|0|42.1125|0|73.9486111111111|0|29.46152777777778|0
0|2020-05-05|44.944444444444436|0|32.791666666666664|0|63.34027777777778|0|29.61902777777777|0
0|2020-05-06|44.458333333333336|0|32.958333333333336|0|66.79166666666667|0|29.763750000000005|0
0|2020-05-07|45.583333333333336|0|36.583333333333336|0|73.52083333333333|0|29.56125|0
0|2020-05-08|46.583333333333336|0|32.375|0|61.75|0|29.56208333333333|0
0|2020-05-09|36.56944444444445|0|31.537499999999994|0|83.47916666666667|0|29.3075|0
0|2020-05-10|41.375|0|22.875|0|48.791666666666664|0|29.664583333333344|0
0|2020-05-11|47.895833333333336|0|36.958333333333336|0|67.64583333333333|0|29.736666666666675|0
0|2020-05-12|43.49305555555555|0|34.05555555555556|0|72.58333333333333|0|29.64236111111111|0
0|2020-05-13|44.895833333333336|0|18.6875|0|36.854166666666664|0|29.915625000000006|0
0|2020-05-14|52.0|0|20.875|0|34.458333333333336|0|29.993750000000006|0
0|2020-05-15|47.729166666666664|0|36.93055555555556|0|69.43055555555556|0|29.876388888888883|0
0|2020-05-16|48.0625|0|43.979166666666664|0|87.02083333333333|0|29.899444444444445|0
0|2020-05-17|51.458333333333336|0|44.833333333333336|0|79.54166666666667|0|30.132916666666677|0
0|2020-05-18|53.333333333333336|0|33.8125|0|53.0625|0|30.128749999999997|0
0|2020-05-19|51.791666666666664|0|35.666666666666664|0|55.958333333333336|0|30.29583333333333|0
0|2020-05-20|49.583333333333336|0|38.0|0|67.5|0|30.352083333333315|0
0|2020-05-21|54.875|0|42.5|0|63.833333333333336|0|30.14083333333333|0
0|2020-05-22|64.83333333333333|0|44.125|0|52.166666666666664|0|29.851666666666663|0
0|2020-05-23|53.625|0|35.416666666666664|0|51.458333333333336|0|30.083750000000006|0
0|2020-05-24|46.291666666666664|0|32.5|0|64.5|0|30.274583333333336|0
0|2020-05-25|50.291666666666664|0|45.541666666666664|0|85.02083333333333|0|30.2042361111111|0
0|2020-05-26|57.173611111111114|0|55.58472222222221|0|94.68194444444445|0|30.119847222222234|0
0|2020-05-27|59.885416666666664|0|56.1875|0|88.61458333333333|0|29.25538194444445|0
0|2020-05-28|59.78472222222223|0|57.520833333333336|0|92.63194444444444|0|30.0188888888889|0
0|2020-05-29|60.26388888888889|0|59.20277777777778|0|96.48333333333333|0|29.857215277777772|0
0|2020-05-30|62.694444444444436|0|56.80555555555555|0|84.1388888888889|0|29.67125|0
0|2020-05-31|55.0|0|39.416666666666664|0|59.791666666666664|0|29.804166666666674|0
0|2020-06-01|48.5|0|30.333333333333332|0|52.25|0|29.955000000000002|0
0|2020-06-02|51.875|0|35.958333333333336|0|59.375|0|29.804166666666674|0
0|2020-06-03|55.083333333333336|0|49.875|0|82.91666666666667|0|29.52958333333333|0
0|2020-06-04|59.90208333333334|0|53.364583333333336|0|80.71041666666666|0|29.671562499999997|0
0|2020-06-05|61.18055555555555|0|58.569444444444436|0|91.39583333333333|0|29.737777777777783|0
0|2020-06-06|59.166666666666664|0|57.69444444444445|0|95.14236111111113|0|29.618020833333336|0
0|2020-06-07|56.576388888888886|0|50.68055555555555|0|81.19444444444444|0|29.70284722222222|0
0|2020-06-08|62.125|0|43.583333333333336|0|53.708333333333336|0|29.76124999999999|0
0|2020-06-09|60.25|0|46.875|0|63.833333333333336|0|29.81583333333333|0
0|2020-06-10|56.0|0|42.75|0|63.25|0|30.095416666666665|0
0|2020-06-11|57.72430555555555|0|56.56527777777777|0|96.07361111111112|0|29.980006944444444|0
0|2020-06-12|62.99305555555555|0|58.451388888888886|0|86.39583333333333|0|29.900555555555556|0
0|2020-06-13|60.5|0|46.083333333333336|0|61.291666666666664|0|30.05|0
0|2020-06-14|57.555555555555564|0|47.26388888888889|0|69.65277777777779|0|30.302222222222227|0
0|2020-06-15|56.583333333333336|0|46.916666666666664|0|72.33333333333333|0|30.327916666666653|0
0|2020-06-16|60.729166666666664|0|48.916666666666664|0|69.33333333333333|0|30.281458333333337|0
0|2020-06-17|60.833333333333336|0|51.583333333333336|0|74.41666666666667|0|30.165416666666673|0
0|2020-06-18|66.375|0|57.791666666666664|0|76.04166666666667|0|30.01833333333334|0
0|2020-06-19|70.79166666666667|0|63.22222222222223|0|78.91666666666667|0|29.91166666666666|0
0|2020-06-20|72.79166666666667|0|63.791666666666664|0|75.375|0|29.873749999999998|0
0|2020-06-21|58.736111111111114|0|57.30902777777778|0|95.3888888888889|0|29.95784722222223|0
0|2020-06-22|62.87599206349207|0|60.40376984126984|0|92.27777777777777|0|29.904002976190487|0
0|2020-06-23|63.987500000000004|0|61.916666666666664|0|93.33472222222223|0|29.750472222222232|0
0|2020-06-24|64.45833333333333|0|62.98333333333333|0|95.2|0|29.653333333333332|0
0|2020-06-25|67.8875|0|59.074999999999996|0|76.0|0|29.79677777777778|0
0|2020-06-26|66.08333333333333|0|59.75|0|81.79166666666667|0|29.792500000000004|0
0|2020-06-27|67.20833333333333|0|59.416666666666664|0|78.41666666666667|0|29.69749999999999|0
0|2020-06-28|62.461805555555564|0|59.493055555555564|0|90.8125|0|29.68635416666667|0
0|2020-06-29|62.03472222222222|0|61.59722222222222|0|98.4513888888889|0|29.80759722222223|0
0|2020-06-30|66.3298611111111|0|65.20486111111111|0|96.29166666666667|0|29.83788194444445|0
0|2020-07-01|65.03125|0|63.739583333333336|0|95.92361111111113|0|29.786597222222223|0
0|2020-07-02|65.80208333333333|0|63.770833333333336|0|93.70833333333333|0|29.667812499999997|0
0|2020-07-03|63.982638888888886|0|58.170138888888886|0|82.76736111111111|0|29.82614583333334|0
0|2020-07-04|57.529265873015866|0|55.76736111111111|0|94.22123015873017|0|29.860937500000006|0
0|2020-07-05|56.770833333333336|0|54.9375|0|93.75|0|29.91270833333333|0
0|2020-07-06|60.388888888888886|0|56.65972222222223|0|88.11805555555554|0|29.999374999999997|0
0|2020-07-07|59.84722222222222|0|56.73611111111111|0|90.05555555555554|0|30.08923611111111|0
0|2020-07-08|62.39236111111111|0|61.381944444444436|0|96.43055555555554|0|29.910625000000007|0
0|2020-07-09|66.40277777777777|0|63.79513888888889|0|91.73611111111113|0|29.91253472222223|0
0|2020-07-10|66.90972222222221|0|65.27083333333333|0|94.79861111111113|0|29.97687500000001|0
0|2020-07-11|67.31597222222221|0|66.60763888888887|0|97.54166666666667|0|29.751388888888883|0
0|2020-07-12|68.33333333333333|0|66.40625|0|93.79166666666667|0|29.52361111111111|0
0|2020-07-13|71.60416666666667|0|66.08333333333333|0|84.08333333333333|0|29.666041666666683|0
0|2020-07-14|66.21527777777777|0|62.27777777777777|0|87.52083333333333|0|29.863430555555556|0
0|2020-07-15|64.15277777777777|0|54.493055555555564|0|71.59027777777777|0|30.11937500000001|0
0|2020-07-16|57.6875|0|50.770833333333336|0|79.125|0|30.266458333333333|0
0|2020-07-17|59.20138888888889|0|55.64166666666667|0|88.37638888888891|0|30.07559722222224|0
0|2020-07-18|67.08680555555556|0|63.80902777777777|0|90.06944444444446|0|29.88034722222223|0
0|2020-07-19|69.83333333333333|0|65.41666666666667|0|86.375|0|29.770416666666677|0
0|2020-07-20|72.91666666666667|0|68.125|0|85.41666666666667|0|29.649791666666673|0
0|2020-07-21|74.65208333333334|0|62.22152777777777|0|68.22777777777777|0|29.829347222222214|0
0|2020-07-22|67.91666666666667|0|58.083333333333336|0|72.0|0|29.97416666666668|0
0|2020-07-23|66.4861111111111|0|64.73958333333333|0|94.21527777777779|0|29.88909722222222|0
0|2020-07-24|72.54861111111111|0|63.986111111111114|0|76.95833333333333|0|29.93291666666667|0
0|2020-07-25|72.5|0|62.041666666666664|0|72.58333333333333|0|29.909166666666668|0
0|2020-07-26|74.08333333333333|0|65.25|0|75.0|0|29.708333333333332|0
0|2020-07-27|77.03472222222221|0|70.95833333333333|0|82.00694444444444|0|29.57499999999999|0
0|2020-07-28|77.625|0|70.25|0|79.0|0|29.58499999999999|0
0|2020-07-29|73.8125|0|63.395833333333336|0|72.52083333333333|0|29.75604166666666|0
0|2020-07-30|71.5|0|65.29166666666667|0|81.54166666666667|0|29.705416666666668|0
0|2020-07-31|71.28680555555555|0|63.24236111111111|0|78.15833333333333|0|29.708909722222227|0
0|2020-08-01|71.94444444444444|0|62.06944444444445|0|74.08333333333333|0|29.812638888888888|0
0|2020-08-02|70.86666666666666|0|65.68611111111112|0|84.375|0|29.909444444444443|0
0|2020-08-03|74.65277777777779|0|67.51388888888889|0|80.52083333333334|0|29.807986111111106|0
0|2020-08-04|69.42361111111111|0|63.55555555555555|0|82.09722222222221|0|29.96701388888889|0
0|2020-08-05|70.60416666666667|0|66.79166666666667|0|88.16666666666667|0|29.83770833333334|0
0|2020-08-06|70.15416666666667|0|56.653124999999996|0|65.93541666666667|0|29.95375|0
0|2020-08-07|66.91666666666667|0|57.458333333333336|0|74.0|0|30.079583333333346|0
0|2020-08-08|68.0|0|58.958333333333336|0|75.33333333333333|0|30.04375|0
0|2020-08-09|70.25|0|63.5|0|80.45833333333333|0|29.956666666666663|0
0|2020-08-10|72.0|0|67.47916666666667|0|86.63194444444444|0|29.882500000000004|0
0|2020-08-11|71.22569444444444|0|67.46180555555556|0|89.22916666666667|0|29.844409722222235|0
0|2020-08-12|74.40277777777779|0|69.58333333333333|0|85.71527777777779|0|29.866111111111113|0
0|2020-08-13|72.95833333333333|0|62.666666666666664|0|72.625|0|29.974166666666676|0
0|2020-08-14|73.5|0|59.666666666666664|0|63.875|0|29.966666666666672|0
0|2020-08-15|67.40972222222223|0|58.28472222222222|0|73.33333333333333|0|30.018263888888885|0
0|2020-08-16|64.83333333333333|0|58.791666666666664|0|81.5|0|30.009791666666672|0
0|2020-08-17|64.75|0|56.875|0|77.08333333333333|0|29.804999999999996|0
0|2020-08-18|62.645833333333336|0|60.45486111111111|0|92.71180555555556|0|29.70166666666667|0
0|2020-08-19|63.78472222222223|0|56.50347222222223|0|79.6875|0|29.790833333333335|0
0|2020-08-20|62.791666666666664|0|53.458333333333336|0|73.95833333333333|0|29.87041666666667|0
0|2020-08-21|66.29166666666667|0|61.458333333333336|0|85.04166666666667|0|29.777500000000003|0
0|2020-08-22|65.04166666666667|0|58.291666666666664|0|80.83333333333333|0|29.841562499999995|0
0|2020-08-23|64.04861111111111|0|61.4375|0|91.80555555555556|0|29.93305555555554|0
0|2020-08-24|67.01944444444445|0|64.36319444444445|0|92.04166666666667|0|29.878965277777784|0
0|2020-08-25|66.90625|0|65.14930555555556|0|94.37152777777779|0|29.576666666666664|0
0|2020-08-26|60.833333333333336|0|44.541666666666664|0|56.916666666666664|0|29.628749999999997|0
0|2020-08-27|58.541666666666664|0|42.5|0|56.875|0|29.584583333333338|0
0|2020-08-28|60.875|0|48.5|0|68.20833333333333|0|29.647083333333338|0
0|2020-08-29|58.42361111111111|0|56.131944444444436|0|92.79166666666667|0|29.548819444444447|0
0|2020-08-30|62.19444444444445|0|53.46527777777778|0|74.95833333333333|0|29.419930555555556|0
0|2020-08-31|57.583333333333336|0|47.041666666666664|0|70.20833333333333|0|29.972500000000007|0
0|2020-09-01|57.916666666666664|0|50.75|0|79.33333333333333|0|30.154166666666665|0
0|2020-09-02|59.055555555555564|0|55.979166666666664|0|90.34722222222221|0|29.939375000000002|0
0|2020-09-03|67.23164682539682|0|63.78373015873016|0|89.5798611111111|0|29.675411706349212|0
0|2020-09-04|66.86011904761905|0|59.96488095238095|0|80.79345238095237|0|29.69676785714286|0
0|2020-09-05|60.791666666666664|0|50.375|0|71.16666666666667|0|29.969166666666663|0
0|2020-09-06|60.375|0|51.291666666666664|0|75.625|0|30.073333333333334|0
0|2020-09-07|61.041666666666664|0|55.125|0|82.9375|0|30.0866111111111|0
0|2020-09-08|65.13888888888889|0|62.888888888888886|0|93.0|0|30.083368055555553|0
0|2020-09-09|66.07430555555555|0|64.63541666666667|0|95.49236111111111|0|30.223250000000004|0
0|2020-09-10|67.02430555555556|0|66.2326388888889|0|97.41666666666667|0|30.116375|0
0|2020-09-11|56.350694444444436|0|45.899305555555564|0|69.54513888888889|0|30.113125000000007|0
0|2020-09-12|53.75|0|45.541666666666664|0|76.79166666666667|0|30.25666666666667|0
0|2020-09-13|57.56944444444445|0|53.208333333333336|0|86.2986111111111|0|30.05833333333334|0
0|2020-09-14|62.041666666666664|0|49.666666666666664|0|66.70833333333333|0|29.90833333333333|0
0|2020-09-15|51.291666666666664|0|41.041666666666664|0|70.33333333333333|0|30.167083333333323|0
0|2020-09-16|59.583333333333336|0|53.541666666666664|0|80.625|0|30.023749999999993|0
0|2020-09-17|62.583333333333336|0|54.0|0|74.39583333333333|0|29.904791666666668|0
0|2020-09-18|51.395833333333336|0|43.979166666666664|0|76.54166666666667|0|29.940833333333334|0
0|2020-09-19|48.791666666666664|0|32.75|0|56.0|0|30.160416666666674|0
0|2020-09-20|47.25|0|31.083333333333332|0|56.708333333333336|0|30.411250000000006|0
0|2020-09-21|45.99305555555555|0|33.30555555555555|0|67.99305555555556|0|30.449583333333337|0
0|2020-09-22|49.52916666666667|0|35.725|0|62.5625|0|29.865583333333333|0
0|2020-09-23|62.458333333333336|0|46.9375|0|58.291666666666664|0|29.494999999999994|0
0|2020-09-24|63.666666666666664|0|53.416666666666664|0|70.33333333333333|0|29.759583333333328|0
0|2020-09-25|57.458333333333336|0|44.375|0|63.166666666666664|0|30.02541666666666|0
0|2020-09-26|55.84930555555555|0|53.50972222222222|0|92.05625000000002|0|30.037604166666664|0
0|2020-09-27|61.31319444444444|0|60.92083333333333|0|98.54513888888887|0|29.947173611111115|0
0|2020-09-28|64.08958333333332|0|64.03402777777778|0|99.83333333333333|0|29.923180555555557|0
0|2020-09-29|63.34722222222223|0|63.336805555555564|0|99.95833333333333|0|29.853354166666662|0
0|2020-09-30|63.73611111111111|0|61.694444444444436|0|93.27777777777779|0|29.561909722222225|0
0|2020-10-01|60.09027777777778|0|55.34722222222222|0|85.06944444444444|0|29.784513888888892|0
0|2020-10-02|57.50694444444445|0|56.04513888888889|0|94.97916666666667|0|29.836909722222227|0
0|2020-10-03|51.785714285714285|0|45.61904761904762|0|81.77083333333333|0|30.03300595238095|0
0|2020-10-04|47.90972222222223|0|45.729166666666664|0|92.55555555555554|0|30.18222222222222|0
0|2020-10-05|50.62152777777778|0|47.613194444444446|0|90.91250000000001|0|30.08222222222223|0
0|2020-10-06|55.19444444444445|0|51.45138888888889|0|87.625|0|30.002986111111113|0
0|2020-10-07|58.138888888888886|0|54.791666666666664|0|89.0625|0|29.460138888888896|0
0|2020-10-08|50.875|0|34.958333333333336|0|55.958333333333336|0|29.535|0
0|2020-10-09|46.791666666666664|0|29.583333333333332|0|52.625|0|29.93875000000001|0
0|2020-10-10|59.770833333333336|0|53.34722222222222|0|79.85416666666667|0|29.690347222222226|0
0|2020-10-11|47.1875|0|37.20138888888889|0|69.77083333333333|0|30.03861111111111|0
0|2020-10-12|38.083333333333336|0|31.145833333333332|0|77.8125|0|30.296458333333334|0
0|2020-10-13|44.572916666666664|0|42.96875|0|94.4375|0|30.011875000000003|0
0|2020-10-14|55.23333333333333|0|48.569444444444436|0|81.0763888888889|0|29.68539583333333|0
0|2020-10-15|52.666666666666664|0|47.5|0|84.16666666666667|0|29.96208333333334|0
0|2020-10-16|59.548611111111114|0|56.048611111111114|0|88.47916666666667|0|29.997777777777774|0
0|2020-10-17|47.47222222222223|0|45.91319444444445|0|94.50347222222223|0|29.986874999999998|0
