|dates|Pinellas_Florida_UnitedStates.BLS_EmployedPopulation.data|Pinellas_Florida_UnitedStates.BLS_EmployedPopulation.missing|Pinellas_Florida_UnitedStates.BLS_UnemployedPopulation.data|Pinellas_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Pinellas_Florida_UnitedStates.BLS_UnemploymentRate.data|Pinellas_Florida_UnitedStates.BLS_UnemploymentRate.missing|Pinellas_Florida_UnitedStates.BLS_LaborForcePopulation.data|Pinellas_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-02|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-03|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-04|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-05|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-06|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-07|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-08|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-09|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-10|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-11|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-12|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-13|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-14|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-15|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-16|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-17|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-18|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-19|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-20|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-21|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-22|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-23|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-24|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-25|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-26|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-27|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-28|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-29|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-30|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2020-12-31|463521.0|0|15661.0|0|3.2682780237988904|0|479182.0|0
0|2021-01-01|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-02|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-03|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-04|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-05|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-06|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-07|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-08|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-09|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-10|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-11|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-12|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-13|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-14|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-15|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-16|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-17|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-18|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-19|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-20|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-21|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-22|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-23|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-24|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-25|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-26|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-27|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-28|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-29|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-30|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-01-31|465113.0|0|20981.0|0|4.316243360337713|0|486094.0|0
0|2021-02-01|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-02|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-03|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-04|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-05|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-06|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-07|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-08|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-09|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-10|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-11|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-12|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-13|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-14|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-15|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-16|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-17|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-18|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-19|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-20|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-21|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-22|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-23|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-24|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-25|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-26|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-27|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-02-28|473057.0|0|20308.0|0|4.116222269516483|0|493365.0|0
0|2021-03-01|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-02|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-03|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-04|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-05|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-06|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-07|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-08|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-09|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-10|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-11|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-12|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-13|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-14|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-15|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-16|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-17|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-18|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-19|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-20|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-21|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-22|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-23|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-24|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-25|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-26|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-27|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-28|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-29|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-30|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-03-31|475372.0|0|21791.0|0|4.383069536550387|0|497163.0|0
0|2021-04-01|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-02|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-03|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-04|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-05|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-06|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-07|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-08|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-09|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-10|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-11|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-12|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-13|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-14|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-15|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-16|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-17|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-18|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-19|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-20|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-21|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-22|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-23|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-24|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-25|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-26|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-27|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-28|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-29|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-04-30|479255.0|0|22030.0|0|4.394705606591061|0|501285.0|0
0|2021-05-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-16|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-17|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-18|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-19|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-20|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-21|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-22|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-23|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-24|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-25|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-26|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-27|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-28|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-29|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-30|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-05-31|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-16|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-17|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-18|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-19|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-20|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-21|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-22|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-23|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-24|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-25|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-26|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-27|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-28|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-29|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-06-30|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-16|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-17|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-18|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-19|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-20|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-21|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-22|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-23|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-24|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-25|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-26|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-27|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-28|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-29|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-30|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-07-31|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-16|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-17|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-18|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-19|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-20|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-21|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-22|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-23|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-24|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-25|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-26|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-27|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-28|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-29|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-30|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-08-31|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-16|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-17|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-18|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-19|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-20|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-21|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-22|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-23|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-24|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-25|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-26|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-27|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-28|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-29|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-09-30|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-01|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-02|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-03|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-04|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-05|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-06|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-07|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-08|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-09|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-10|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-11|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-12|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-13|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-14|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
0|2021-10-15|484218.0|0|21509.0|0|4.253085162548174|0|505727.0|0
