|dates|Iowa_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Iowa_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Iowa_Wisconsin_UnitedStates.AveragePrecipitation.data|Iowa_Wisconsin_UnitedStates.AveragePrecipitation.missing|Iowa_Wisconsin_UnitedStates.AverageWindDirection.data|Iowa_Wisconsin_UnitedStates.AverageWindDirection.missing|Iowa_Wisconsin_UnitedStates.AverageWindSpeed.data|Iowa_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-04-20|0.0|0|0.0|0|215.52083333333334|0|11.864583333333334|0
0|2020-04-21|0.0|0|0.0|0|259.8958333333333|0|9.645833333333334|0
0|2020-04-22|0.0|0|0.008750000000000003|0|131.04166666666666|0|10.145833333333334|0
0|2020-04-23|0.0|0|0.0|0|66.61458333333333|0|7.40625|0
0|2020-04-24|0.0|0|0.0|0|62.916666666666664|0|6.1875|0
0|2020-04-25|0.0|0|0.0|0|57.291666666666664|0|6.802083333333333|0
0|2020-04-26|0.0|0|0.0|0|126.875|0|4.135416666666667|0
0|2020-04-27|0.0|0|0.0008333333333333334|0|137.1875|0|8.0625|0
0|2020-04-28|0.0|0|0.0|0|163.02083333333334|0|8.901041666666666|0
0|2020-04-29|0.0|0|0.0|0|306.6666666666667|0|17.604166666666668|0
0|2020-04-30|0.0|0|0.0|0|288.4375|0|13.911458333333334|0
0|2020-05-01|0.0|0|0.0|0|142.8125|0|9.854166666666666|0
0|2020-05-02|0.0|0|0.0|0|266.25|0|11.125|0
0|2020-05-03|0.0|0|0.0|0|266.7708333333333|0|8.989583333333334|0
0|2020-05-04|0.0|0|0.0|0|85.20833333333333|0|7.75|0
0|2020-05-05|0.0|0|0.0|0|110.0|0|7.0|0
0|2020-05-06|0.0|0|0.0|0|223.64583333333334|0|8.40625|0
0|2020-05-07|0.0|0|0.0|0|301.6666666666667|0|9.21875|0
0|2020-05-08|0.0|0|0.0|0|243.64583333333334|0|10.71875|0
0|2020-05-09|0.0|0|0.0|0|197.39583333333334|0|8.416666666666666|0
0|2020-05-10|0.0|0|0.0005208333333333333|0|288.75|0|10.703125|0
0|2020-05-11|0.0|0|0.0|0|280.2083333333333|0|8.854166666666666|0
0|2020-05-12|0.0|0|0.0|0|141.5625|0|3.46875|0
0|2020-05-13|0.0|0|0.009375000000000003|0|139.79166666666666|0|13.166666666666666|0
0|2020-05-14|0.0|0|0.011770833333333336|0|179.58333333333334|0|7.197916666666667|0
0|2020-05-15|0.0|0|0.0004166666666666667|0|180.625|0|4.125|0
0|2020-05-16|0.0|0|0.0|0|94.79166666666667|0|12.28125|0
0|2020-05-17|0.0|0|0.032499999999999994|0|71.35416666666667|0|13.739583333333334|0
0|2020-05-18|0.0|0|0.0|0|42.395833333333336|0|13.770833333333334|0
0|2020-05-19|0.0|0|0.0|0|45.208333333333336|0|11.65625|0
0|2020-05-20|0.0|0|0.0|0|91.35416666666667|0|8.989583333333334|0
0|2020-05-21|0.0|0|0.0|0|101.51041666666667|0|4.6875|0
0|2020-05-22|0.0|0|0.0|0|100.52083333333333|0|4.385416666666667|0
0|2020-05-23|0.0|0|0.009270833333333334|0|98.95833333333333|0|8.020833333333334|0
0|2020-05-24|0.0|0|0.0|0|130.41666666666666|0|4.375|0
0|2020-05-25|0.0|0|0.0008333333333333334|0|167.91666666666666|0|8.75|0
0|2020-05-26|0.0|0|0.0|0|144.89583333333334|0|10.34375|0
0|2020-05-27|0.0|0|0.0|0|155.83333333333334|0|6.963541666666667|0
0|2020-05-28|0.0|0|0.05348958333333332|0|77.86458333333333|0|2.6510416666666665|0
0|2020-05-29|0.0|0|0.0|0|271.1458333333333|0|7.177083333333333|0
0|2020-05-30|0.0|0|0.0|0|264.8958333333333|0|6.0|0
0|2020-05-31|0.0|0|0.0|0|123.64583333333333|0|5.822916666666667|0
0|2020-06-01|0.0|0|0.0024999999999999996|0|177.91666666666666|0|12.395833333333334|0
0|2020-06-02|0.0|0|0.004895833333333334|0|219.79166666666666|0|10.875|0
0|2020-06-03|0.0|0|0.01947916666666667|0|160.83333333333334|0|3.53125|0
0|2020-06-04|0.0|0|0.0|0|128.02083333333334|0|3.4270833333333335|0
0|2020-06-05|0.0|0|0.0|0|245.20833333333334|0|6.40625|0
0|2020-06-06|0.0|0|0.0|0|103.02083333333333|0|5.255208333333333|0
0|2020-06-07|0.0|0|0.0|0|120.78125|0|12.036458333333334|0
0|2020-06-08|0.0|0|0.0|0|145.72916666666666|0|8.927083333333334|0
0|2020-06-09|0.0|0|0.04635416666666667|0|128.64583333333334|0|10.677083333333334|0
0|2020-06-10|0.0|0|0.015833333333333338|0|233.54166666666666|0|8.854166666666666|0
0|2020-06-11|0.0|0|0.0|0|236.35416666666666|0|9.520833333333334|0
0|2020-06-12|0.0|0|0.0008333333333333334|0|157.1875|0|6.604166666666667|0
0|2020-06-13|0.0|0|0.0|0|86.51041666666667|0|8.895833333333334|0
0|2020-06-14|0.0|0|0.0|0|106.97916666666667|0|9.260416666666666|0
0|2020-06-15|0.0|0|0.0|0|137.08333333333334|0|9.041666666666666|0
0|2020-06-16|0.0|0|0.0|0|146.14583333333334|0|6.8125|0
0|2020-06-17|0.0|0|0.0|0|161.77083333333334|0|7.322916666666667|0
0|2020-06-18|0.0|0|0.0|0|149.32291666666666|0|5.885416666666667|0
0|2020-06-19|0.0|0|0.0|0|136.14583333333334|0|3.28125|0
0|2020-06-20|0.0|0|0.010625|0|173.125|0|5.333333333333333|0
0|2020-06-21|0.0|0|0.0005208333333333333|0|110.3125|0|3.0833333333333335|0
0|2020-06-22|0.0|0|0.04906250000000001|0|190.3125|0|5.34375|0
0|2020-06-23|0.0|0|0.0016666666666666668|0|248.125|0|5.90625|0
0|2020-06-24|0.0|0|0.005625000000000001|0|218.75|0|5.708333333333333|0
0|2020-06-25|0.0|0|0.0|0|118.125|0|2.6666666666666665|0
0|2020-06-26|0.0|0|0.01875|0|206.25|0|7.520833333333333|0
0|2020-06-27|0.0|0|0.0|0|148.4375|0|2.7395833333333335|0
0|2020-06-28|0.0|0|0.0|0|127.08333333333333|0|6.677083333333333|0
0|2020-06-29|0.0|0|0.0013541666666666667|0|133.64583333333334|0|7.510416666666667|0
0|2020-06-30|0.0|0|0.0|0|127.44791666666667|0|7.421875|0
0|2020-07-01|0.0|0|0.0|0|100.83333333333333|0|6.1875|0
0|2020-07-02|0.0|0|0.0|0|70.67708333333333|0|3.4479166666666665|0
0|2020-07-03|0.0|0|0.0|0|40.833333333333336|0|1.5520833333333333|0
0|2020-07-04|0.0|0|0.03604166666666665|0|56.145833333333336|0|2.59375|0
0|2020-07-05|0.0|0|0.012916666666666667|0|74.375|0|1.9583333333333333|0
0|2020-07-06|0.0|0|0.0|0|146.77083333333334|0|3.2604166666666665|0
0|2020-07-07|0.0|0|0.0|0|110.625|0|2.53125|0
0|2020-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-09|0.0|0|0.0315625|0|123.64583333333333|0|4.96875|0
0|2020-07-10|0.0|0|0.0021875|0|279.0625|0|7.614583333333333|0
0|2020-07-11|0.0|0|0.005729166666666667|0|150.10416666666666|0|3.4270833333333335|0
0|2020-07-12|0.0|0|0.0|0|139.0625|0|5.458333333333333|0
0|2020-07-13|0.0|0|0.0|0|113.95833333333333|0|3.4791666666666665|0
0|2020-07-14|0.0|0|0.003437500000000001|0|159.42708333333334|0|8.666666666666666|0
0|2020-07-15|0.0|0|0.01010416666666667|0|52.083333333333336|0|4.385416666666667|0
0|2020-07-16|0.0|0|0.0|0|123.4375|0|2.34375|0
0|2020-07-17|0.0|0|0.0|0|169.94791666666666|0|5.572916666666667|0
0|2020-07-18|0.0|0|0.009375000000000001|0|184.79166666666666|0|9.619791666666666|0
0|2020-07-19|0.0|0|0.0|0|273.3333333333333|0|8.40625|0
0|2020-07-20|0.0|0|0.0|0|141.77083333333334|0|2.03125|0
0|2020-07-21|0.0|0|0.0|0|133.54166666666666|0|6.604166666666667|0
0|2020-07-22|0.0|0|0.0|0|251.35416666666666|0|6.09375|0
0|2020-07-23|0.0|0|0.0|0|37.395833333333336|0|1.0729166666666667|0
0|2020-07-24|0.0|0|0.0|0|146.35416666666666|0|4.96875|0
0|2020-07-25|0.0|0|0.0|0|169.375|0|6.3125|0
0|2020-07-26|0.0|0|0.027916666666666656|0|198.02083333333334|0|7.5625|0
0|2020-07-27|0.0|0|0.0|0|291.6666666666667|0|5.979166666666667|0
0|2020-07-28|0.0|0|0.0|0|224.89583333333334|0|7.25|0
0|2020-07-29|0.0|0|0.0|0|88.125|0|2.09375|0
0|2020-07-30|0.0|0|0.0|0|51.979166666666664|0|6.177083333333333|0
0|2020-07-31|0.0|0|0.0|0|36.145833333333336|0|3.40625|0
0|2020-08-01|0.0|0|0.0|0|24.375|0|2.0833333333333335|0
0|2020-08-02|0.0|0|0.0013541666666666667|0|260.2083333333333|0|7.5625|0
0|2020-08-03|0.0|0|0.00010416666666666667|0|110.52083333333333|0|7.604166666666667|0
0|2020-08-04|0.0|0|0.0|0|196.14583333333334|0|4.458333333333333|0
0|2020-08-05|0.0|0|0.0|0|165.72916666666666|0|2.9791666666666665|0
0|2020-08-06|0.0|0|0.0|0|110.52083333333333|0|3.1875|0
0|2020-08-07|0.0|0|0.0|0|155.41666666666666|0|7.270833333333333|0
0|2020-08-08|0.0|0|0.0|0|175.83333333333334|0|7.791666666666667|0
0|2020-08-09|0.0|0|0.010416666666666666|0|138.64583333333334|0|5.864583333333333|0
0|2020-08-10|0.0|0|0.0646875|0|156.04166666666666|0|4.666666666666667|0
0|2020-08-11|0.0|0|0.0|0|88.54166666666667|0|1.25|0
0|2020-08-12|0.0|0|0.0|0|81.25|0|3.6145833333333335|0
0|2020-08-13|0.0|0|0.0|0|118.33333333333333|0|4.510416666666667|0
0|2020-08-14|0.0|0|0.0|0|119.27083333333333|0|4.3125|0
0|2020-08-15|0.0|0|0.0|0|178.02083333333334|0|5.03125|0
0|2020-08-16|0.0|0|0.0|0|150.10416666666666|0|4.552083333333333|0
0|2020-08-17|0.0|0|0.0|0|179.16666666666666|0|3.71875|0
0|2020-08-18|0.0|0|0.0|0|93.4375|0|4.21875|0
0|2020-08-19|0.0|0|0.0|0|123.33333333333333|0|3.0520833333333335|0
0|2020-08-20|0.0|0|0.0|0|200.625|0|6.020833333333333|0
0|2020-08-21|0.0|0|0.0|0|175.72916666666666|0|5.21875|0
0|2020-08-22|0.0|0|0.0|0|184.79166666666666|0|5.578125|0
0|2020-08-23|0.0|0|0.0012499999999999998|0|91.66666666666667|0|1.8020833333333333|0
0|2020-08-24|0.0|0|0.0|0|158.4375|0|3.2604166666666665|0
0|2020-08-25|0.0|0|0.0009895833333333332|0|173.07291666666666|0|5.796875|0
0|2020-08-26|0.0|0|0.0|0|205.67708333333334|0|7.578125|0
0|2020-08-27|0.0|0|0.0|0|207.29166666666666|0|7.114583333333333|0
0|2020-08-28|0.0|0|0.0|0|192.39583333333334|0|6.489583333333333|0
0|2020-08-29|0.0|0|0.0|0|326.6666666666667|0|8.020833333333334|0
0|2020-08-30|0.0|0|0.0|0|109.47916666666667|0|4.697916666666667|0
0|2020-08-31|0.0|0|0.0013541666666666667|0|179.79166666666666|0|6.458333333333333|0
0|2020-09-01|0.0|0|0.0033333333333333335|0|93.33333333333333|0|3.9166666666666665|0
0|2020-09-02|0.0|0|0.0008333333333333334|0|256.6666666666667|0|7.25|0
0|2020-09-03|0.0|0|0.0|0|254.11458333333334|0|10.505208333333334|0
0|2020-09-04|0.0|0|0.0|0|209.6875|0|5.302083333333333|0
0|2020-09-05|0.0|0|0.0|0|214.6875|0|5.552083333333333|0
0|2020-09-06|0.0|0|0.03562499999999998|0|182.29166666666666|0|10.4375|0
0|2020-09-07|0.0|0|0.0|0|160.72916666666666|0|7.270833333333333|0
0|2020-09-08|0.0|0|0.01562500000000001|0|57.03125|0|10.223958333333334|0
0|2020-09-09|0.0|0|0.012291666666666673|0|35.364583333333336|0|9.932291666666666|0
0|2020-09-10|0.0|0|0.007291666666666669|0|41.041666666666664|0|6.947916666666667|0
0|2020-09-11|0.0|0|0.019687500000000004|0|84.47916666666667|0|7.53125|0
0|2020-09-12|0.0|0|0.01770833333333334|0|201.5625|0|7.057291666666667|0
0|2020-09-13|0.0|0|0.00010416666666666667|0|215.0|0|4.260416666666667|0
0|2020-09-14|0.0|0|0.0|0|106.25|0|4.1875|0
0|2020-09-15|0.0|0|0.0|0|197.70833333333334|0|8.286458333333334|0
0|2020-09-16|0.0|0|0.000625|0|282.8645833333333|0|7.322916666666667|0
0|2020-09-17|0.0|0|0.0|0|253.125|0|6.020833333333333|0
0|2020-09-18|0.0|0|0.0|0|64.0625|0|4.833333333333333|0
0|2020-09-19|0.0|0|0.0|0|127.29166666666667|0|4.28125|0
0|2020-09-20|0.0|0|0.0|0|153.02083333333334|0|6.989583333333333|0
0|2020-09-21|0.0|0|0.0|0|165.52083333333334|0|7.34375|0
0|2020-09-22|0.0|0|0.0|0|181.14583333333334|0|4.4375|0
0|2020-09-23|0.0|0|0.0|0|152.91666666666666|0|4.03125|0
0|2020-09-24|0.0|0|0.0|0|165.10416666666666|0|5.78125|0
0|2020-09-25|0.0|0|0.0|0|174.27083333333334|0|8.791666666666666|0
0|2020-09-26|0.0|0|0.0|0|185.72916666666666|0|10.197916666666666|0
0|2020-09-27|0.0|0|0.012083333333333335|0|239.0625|0|7.442708333333333|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|259.1145833333333|0|6.776041666666667|0
0|2020-09-29|0.0|0|0.0|0|246.04166666666666|0|5.572916666666667|0
0|2020-09-30|0.0|0|0.0|0|279.4791666666667|0|10.416666666666666|0
0|2020-10-01|0.0|0|0.001979166666666667|0|292.2395833333333|0|6.651041666666667|0
0|2020-10-02|0.0|0|0.0|0|48.958333333333336|0|1.4791666666666667|0
0|2020-10-03|0.0|0|0.0|0|95.625|0|2.34375|0
0|2020-10-04|0.0|0|0.0|0|219.0625|0|4.53125|0
0|2020-10-05|0.0|0|0.0|0|180.85416666666666|0|10.385416666666666|0
0|2020-10-06|0.0|0|0.0|0|231.51041666666666|0|8.3125|0
0|2020-10-07|0.0|0|0.0|0|215.52083333333334|0|5.677083333333333|0
0|2020-10-08|0.0|0|0.0|0|107.08333333333333|0|3.9583333333333335|0
0|2020-10-09|0.0|0|0.0|0|184.6875|0|12.1875|0
0|2020-10-10|0.0|0|0.0|0|132.1875|0|7.166666666666667|0
0|2020-10-11|0.0|0|0.0|0|107.1875|0|9.197916666666666|0
0|2020-10-12|0.0|0|0.0096875|0|234.6875|0|11.239583333333334|0
0|2020-10-13|0.0|0|0.0|0|230.83333333333334|0|8.916666666666666|0
0|2020-10-14|0.0|0|0.0|0|200.625|0|12.114583333333334|0
0|2020-10-15|0.0|0|0.0|0|280.7291666666667|0|10.947916666666666|0
0|2020-10-16|0.0|0|0.0|0|248.38541666666666|0|8.213541666666666|0
0|2020-10-17|0.0|0|0.0|0|179.375|0|11.760416666666666|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|254.11458333333334|0|6.223958333333333|0
0|2020-10-19|0.0|0|0.0|0|109.42708333333333|0|4.578125|0
0|2020-10-20|0.0|0|0.0008333333333333334|0|74.89583333333333|0|5.3125|0
0|2020-10-21|0.0|0|0.0026041666666666665|0|199.0625|0|5.71875|0
0|2020-10-22|0.0|0|0.039062499999999965|0|105.98958333333333|0|9.578125|0
0|2020-10-23|0.0|0|0.024479166666666666|0|315.9895833333333|0|11.90625|0
0|2020-10-24|0.0|0|0.0|0|86.875|0|2.8229166666666665|0
0|2020-10-25|0.0|0|0.0|0|64.79166666666667|0|7.760416666666667|0
0|2020-10-26|0.0|0|0.0|0|309.9479166666667|0|7.088541666666667|0
0|2020-10-27|0.0|0|0.0|0|154.89583333333334|0|3.7291666666666665|0
0|2020-10-28|0.0|0|0.0|0|213.95833333333334|0|6.458333333333333|0
0|2020-10-29|0.0|0|0.0|0|76.97916666666667|0|9.880208333333334|0
0|2020-10-30|0.0|0|0.0|0|109.6875|0|2.9166666666666665|0
0|2020-10-31|0.0|0|0.0|0|192.29166666666666|0|14.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|301.9791666666667|0|13.682291666666666|0
0|2020-11-02|0.0|0|0.0|0|241.35416666666666|0|8.9375|0
0|2020-11-03|0.0|0|0.0|0|206.5625|0|7.947916666666667|0
0|2020-11-04|0.0|0|0.0|0|197.91666666666666|0|8.5|0
0|2020-11-05|0.0|0|0.0|0|225.20833333333334|0|5.458333333333333|0
0|2020-11-06|0.0|0|0.0|0|192.08333333333334|0|9.578125|0
0|2020-11-07|0.0|0|0.0|0|186.45833333333334|0|11.010416666666666|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|176.71875|0|11.645833333333334|0
0|2020-11-10|0.0|0|0.052916666666666674|0|186.875|0|14.239583333333334|0
0|2020-11-11|0.0|0|0.0|0|234.375|0|9.510416666666666|0
0|2020-11-12|0.0|0|0.0|0|189.11458333333334|0|6.401041666666667|0
0|2020-11-13|0.0|0|0.0|0|252.8125|0|7.09375|0
0|2020-11-14|0.0|0|0.003229166666666667|0|147.39583333333334|0|13.416666666666666|0
0|2020-11-15|0.0|0|0.0009375000000000001|0|273.3333333333333|0|21.229166666666668|0
0|2020-11-16|0.0|0|0.0|0|248.75|0|10.057291666666666|0
0|2020-11-17|0.0|0|0.0|0|234.27083333333334|0|5.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|168.4375|0|11.947916666666666|0
0|2020-11-19|0.0|0|0.0|0|208.85416666666666|0|12.65625|0
0|2020-11-20|0.0|0|0.0|0|260.1041666666667|0|6.822916666666667|0
0|2020-11-21|0.0|0|0.0|0|20.0|0|1.4895833333333333|0
0|2020-11-22|0.0|0|0.0|0|156.14583333333334|0|5.291666666666667|0
0|2020-11-23|0.0|0|0.0|0|153.4375|0|3.484375|0
0|2020-11-24|0.0|0|0.00604166666666667|0|117.70833333333333|0|7.9375|0
0|2020-11-25|0.0|0|0.0011458333333333331|0|95.83333333333333|0|6.489583333333333|0
0|2020-11-26|0.0|0|0.0|0|214.6875|0|6.520833333333333|0
0|2020-11-27|0.0|0|0.0|0|282.1875|0|7.395833333333333|0
0|2020-11-28|0.0|0|0.0|0|212.29166666666666|0|7.5|0
0|2020-11-29|0.0|0|0.0|0|294.1666666666667|0|12.041666666666666|0
