|dates|Clearfield_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Clearfield_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Clearfield_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Clearfield_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Clearfield_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Clearfield_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Clearfield_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Clearfield_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|32851.0|0|2181.0|0|6.2257364695135875|0|35032.0|0
0|2020-11-30|32851.0|0|2181.0|0|6.2257364695135875|0|35032.0|0
0|2020-12-01|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-02|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-03|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-04|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-05|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-06|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-07|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-08|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-09|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-10|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-11|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-12|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-13|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-14|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-15|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-16|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-17|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-18|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-19|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-20|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-21|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-22|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-23|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-24|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-25|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-26|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-27|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-28|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-29|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-30|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2020-12-31|32504.0|0|2616.0|0|7.44874715261959|0|35120.0|0
0|2021-01-01|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-02|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-03|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-04|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-05|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-06|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-07|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-08|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-09|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-10|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-11|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-12|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-13|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-14|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-15|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-16|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-17|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-18|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-19|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-20|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-21|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-22|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-23|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-24|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-25|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-26|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-27|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-28|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-29|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-30|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-01-31|32080.0|0|3229.0|0|9.144977201280128|0|35309.0|0
0|2021-02-01|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-02|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-03|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-04|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-05|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-06|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-07|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-08|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-09|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-10|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-11|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-12|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-13|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-14|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-15|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-16|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-17|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-18|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-19|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-20|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-21|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-22|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-23|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-24|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-25|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-26|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-27|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-02-28|32424.0|0|3274.0|0|9.171382150260518|0|35698.0|0
0|2021-03-01|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-02|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-03|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-04|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-05|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-06|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-07|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-08|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-09|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-10|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-11|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-12|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-13|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-14|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-15|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-16|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-17|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-18|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-19|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-20|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-21|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-22|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-23|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-24|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-25|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-26|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-27|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-28|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-29|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-30|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-03-31|32547.0|0|2820.0|0|7.973534650945797|0|35367.0|0
0|2021-04-01|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-02|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-03|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-04|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-05|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-06|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-07|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-08|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-09|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-10|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-11|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-12|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-13|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-14|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-15|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-16|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-17|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-18|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-19|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-20|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-21|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-22|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-23|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-24|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-25|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-26|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-27|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-28|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-29|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-04-30|32426.0|0|2495.0|0|7.144698032702386|0|34921.0|0
0|2021-05-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-16|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-17|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-18|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-19|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-20|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-21|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-22|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-23|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-24|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-25|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-26|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-27|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-28|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-29|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-30|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-05-31|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-16|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-17|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-18|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-19|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-20|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-21|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-22|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-23|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-24|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-25|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-26|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-27|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-28|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-29|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-06-30|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-16|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-17|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-18|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-19|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-20|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-21|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-22|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-23|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-24|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-25|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-26|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-27|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-28|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-29|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-30|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-07-31|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-16|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-17|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-18|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-19|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-20|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-21|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-22|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-23|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-24|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-25|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-26|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-27|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-28|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-29|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-30|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-08-31|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-16|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-17|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-18|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-19|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-20|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-21|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-22|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-23|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-24|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-25|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-26|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-27|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-28|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-29|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-09-30|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-01|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-02|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-03|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-04|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-05|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-06|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-07|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-08|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-09|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-10|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-11|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-12|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-13|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-14|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
0|2021-10-15|32741.0|0|2203.0|0|6.304372710622711|0|34944.0|0
