|dates|Union_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Union_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Union_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Union_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Union_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Union_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Union_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Union_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-04|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-05|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-06|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-07|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-08|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-09|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-10|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-11|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-12|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-13|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-14|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-15|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-16|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-17|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-18|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-19|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-20|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-21|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-22|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-23|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-24|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-25|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-26|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-27|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-28|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-29|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-30|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2020-12-31|14514.0|0|1011.0|0|6.51207729468599|0|15525.0|0
0|2021-01-01|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-02|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-03|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-04|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-05|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-06|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-07|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-08|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-09|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-10|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-11|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-12|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-13|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-14|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-15|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-16|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-17|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-18|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-19|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-20|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-21|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-22|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-23|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-24|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-25|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-26|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-27|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-28|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-29|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-30|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-01-31|14282.0|0|1110.0|0|7.211538461538462|0|15392.0|0
0|2021-02-01|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-02|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-03|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-04|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-05|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-06|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-07|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-08|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-09|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-10|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-11|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-12|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-13|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-14|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-15|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-16|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-17|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-18|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-19|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-20|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-21|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-22|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-23|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-24|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-25|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-26|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-27|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-02-28|14235.0|0|1158.0|0|7.522900019489378|0|15393.0|0
0|2021-03-01|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-02|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-03|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-04|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-05|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-06|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-07|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-08|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-09|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-10|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-11|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-12|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-13|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-14|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-15|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-16|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-17|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-18|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-19|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-20|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-21|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-22|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-23|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-24|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-25|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-26|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-27|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-28|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-29|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-30|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-03-31|14242.0|0|1040.0|0|6.805391964402565|0|15282.0|0
0|2021-04-01|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-02|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-03|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-04|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-05|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-06|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-07|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-08|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-09|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-10|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-11|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-12|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-13|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-14|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-15|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-16|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-17|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-18|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-19|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-20|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-21|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-22|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-23|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-24|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-25|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-26|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-27|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-28|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-29|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-04-30|14295.0|0|1020.0|0|6.660137120470127|0|15315.0|0
0|2021-05-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-16|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-17|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-18|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-19|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-20|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-21|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-22|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-23|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-24|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-25|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-26|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-27|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-28|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-29|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-30|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-05-31|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-16|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-17|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-18|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-19|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-20|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-21|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-22|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-23|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-24|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-25|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-26|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-27|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-28|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-29|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-06-30|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-16|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-17|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-18|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-19|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-20|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-21|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-22|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-23|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-24|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-25|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-26|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-27|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-28|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-29|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-30|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-07-31|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-16|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-17|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-18|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-19|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-20|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-21|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-22|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-23|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-24|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-25|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-26|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-27|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-28|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-29|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-30|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-08-31|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-16|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-17|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-18|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-19|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-20|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-21|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-22|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-23|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-24|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-25|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-26|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-27|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-28|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-29|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-09-30|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-01|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-02|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-03|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-04|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-05|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-06|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-07|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-08|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-09|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-10|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-11|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-12|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-13|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-14|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
0|2021-10-15|14247.0|0|1015.0|0|6.65050452103263|0|15262.0|0
