|dates|Carroll_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Carroll_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Carroll_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Carroll_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Carroll_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Carroll_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Carroll_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Carroll_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-09|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-10|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-11|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-12|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-13|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-14|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-15|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-16|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-17|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-18|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-19|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-20|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-21|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-22|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-23|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-24|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-25|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-26|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-27|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-28|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-29|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-30|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2020-12-31|12000.0|0|568.0|0|4.519414385741566|0|12568.0|0
0|2021-01-01|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-02|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-03|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-04|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-05|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-06|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-07|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-08|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-09|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-10|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-11|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-12|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-13|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-14|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-15|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-16|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-17|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-18|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-19|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-20|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-21|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-22|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-23|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-24|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-25|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-26|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-27|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-28|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-29|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-30|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-01-31|11607.0|0|658.0|0|5.364859355890746|0|12265.0|0
0|2021-02-01|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-02|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-03|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-04|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-05|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-06|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-07|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-08|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-09|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-10|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-11|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-12|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-13|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-14|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-15|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-16|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-17|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-18|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-19|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-20|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-21|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-22|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-23|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-24|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-25|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-26|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-27|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-02-28|11604.0|0|689.0|0|5.60481574880013|0|12293.0|0
0|2021-03-01|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-02|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-03|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-04|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-05|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-06|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-07|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-08|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-09|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-10|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-11|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-12|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-13|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-14|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-15|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-16|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-17|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-18|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-19|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-20|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-21|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-22|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-23|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-24|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-25|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-26|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-27|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-28|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-29|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-30|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-03-31|12077.0|0|567.0|0|4.484340398608035|0|12644.0|0
0|2021-04-01|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-02|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-03|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-04|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-05|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-06|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-07|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-08|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-09|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-10|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-11|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-12|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-13|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-14|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-15|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-16|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-17|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-18|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-19|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-20|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-21|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-22|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-23|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-24|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-25|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-26|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-27|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-28|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-29|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-04-30|11909.0|0|478.0|0|3.8588843142003713|0|12387.0|0
0|2021-05-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-16|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-17|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-18|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-19|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-20|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-21|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-22|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-23|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-24|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-25|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-26|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-27|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-28|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-29|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-30|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-05-31|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-16|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-17|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-18|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-19|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-20|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-21|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-22|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-23|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-24|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-25|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-26|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-27|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-28|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-29|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-06-30|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-16|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-17|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-18|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-19|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-20|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-21|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-22|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-23|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-24|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-25|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-26|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-27|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-28|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-29|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-30|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-07-31|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-16|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-17|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-18|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-19|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-20|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-21|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-22|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-23|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-24|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-25|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-26|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-27|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-28|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-29|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-30|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-08-31|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-16|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-17|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-18|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-19|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-20|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-21|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-22|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-23|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-24|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-25|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-26|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-27|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-28|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-29|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-09-30|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-01|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-02|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-03|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-04|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-05|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-06|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-07|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-08|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-09|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-10|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-11|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-12|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-13|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-14|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
0|2021-10-15|12069.0|0|494.0|0|3.9321818037093053|0|12563.0|0
