|dates|Yazoo_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Yazoo_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Yazoo_Mississippi_UnitedStates.AveragePrecipitation.data|Yazoo_Mississippi_UnitedStates.AveragePrecipitation.missing|Yazoo_Mississippi_UnitedStates.AverageWindDirection.data|Yazoo_Mississippi_UnitedStates.AverageWindDirection.missing|Yazoo_Mississippi_UnitedStates.AverageWindSpeed.data|Yazoo_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-04-21|0.0|0|0.0|0|59.583333333333336|0|2.0833333333333335|0
0|2020-04-22|0.0|0|0.015590277777777778|0|80.34722222222221|0|8.392361111111112|0
0|2020-04-23|0.13708333333333333|0|0.06056051587301587|0|185.5357142857143|0|8.99826388888889|0
0|2020-04-24|0.0|0|0.0|0|55.0|0|2.5|0
0|2020-04-25|0.0031249999999999997|0|0.0043055555555555555|0|201.61111111111111|0|8.1625|0
0|2020-04-26|0.0|0|0.0|0|192.08333333333334|0|3.9583333333333335|0
0|2020-04-27|0.0|0|0.0|0|107.5|0|5.75|0
0|2020-04-28|0.0|0|0.0004166666666666667|0|153.33333333333334|0|7.708333333333333|0
0|2020-04-29|0.004583333333333333|0|0.0077083333333333335|0|232.56944444444446|0|9.885416666666666|0
0|2020-04-30|0.0008333333333333334|0|0.0|0|215.0|0|5.791666666666667|0
0|2020-05-01|0.0|0|0.0|0|98.75|0|3.5|0
0|2020-05-02|0.0|0|0.0|0|141.45833333333334|0|6.270833333333333|0
0|2020-05-03|0.0|0|0.0|0|158.75|0|6.833333333333333|0
0|2020-05-04|0.0|0|0.0|0|175.10416666666666|0|6.697916666666667|0
0|2020-05-05|0.0|0|0.0|0|243.2638888888889|0|6.895833333333333|0
0|2020-05-06|0.0|0|0.0|0|187.5|0|6.666666666666667|0
0|2020-05-07|0.0|0|0.0|0|89.16666666666667|0|4.875|0
0|2020-05-08|0.0|0|0.00851388888888889|0|196.70833333333334|0|7.613888888888888|0
0|2020-05-09|0.011666666666666667|0|0.0|0|51.666666666666664|0|6.75|0
0|2020-05-10|0.0|0|0.0|0|72.91666666666667|0|2.2916666666666665|0
0|2020-05-11|0.0|0|0.0|0|65.83333333333333|0|3.875|0
0|2020-05-12|0.0|0|0.0|0|117.08333333333333|0|8.5|0
0|2020-05-13|0.0|0|0.0|0|150.9027777777778|0|8.13888888888889|0
0|2020-05-14|0.0|0|0.011726190476190479|0|146.88988095238093|0|9.25545634920635|0
0|2020-05-15|0.01625|0|0.007152777777777779|0|142.01388888888889|0|7.8055555555555545|0
0|2020-05-16|0.0030555555555555557|0|0.0037500000000000003|0|135.55555555555557|0|9.239583333333334|0
0|2020-05-17|0.00375|0|0.012202380952380952|0|182.73809523809527|0|9.531746031746032|0
0|2020-05-18|0.005277777777777778|0|0.0045833333333333325|0|229.51388888888889|0|6.256944444444444|0
0|2020-05-19|0.005|0|0.0|0|186.25|0|4.416666666666667|0
0|2020-05-20|0.0|0|0.0|0|72.91666666666667|0|3.75|0
0|2020-05-21|0.0|0|0.002777777777777778|0|65.1388888888889|0|3.777777777777778|0
0|2020-05-22|0.004166666666666667|0|0.0|0|150.625|0|7.375|0
0|2020-05-23|0.0|0|0.0|0|164.40972222222223|0|7.40625|0
0|2020-05-24|0.0|0|0.0|0|135.10416666666666|0|7.28125|0
0|2020-05-25|0.0|0|0.0|0|129.16666666666666|0|9.5|0
0|2020-05-26|0.0|0|0.012892857142857145|0|114.78571428571429|0|6.229166666666667|0
0|2020-05-27|0.042916666666666665|0|0.012416666666666666|0|121.72916666666667|0|5.408333333333334|0
0|2020-05-28|0.00375|0|0.0|0|161.94444444444443|0|5.319444444444445|0
0|2020-05-29|0.008333333333333333|0|0.007166666666666666|0|108.41666666666667|0|2.602777777777778|0
0|2020-05-30|0.0|0|0.0|0|48.333333333333336|0|4.645833333333333|0
0|2020-05-31|0.0|0|0.0|0|13.75|0|3.5|0
0|2020-06-01|0.0|0|0.0|0|54.166666666666664|0|3.8333333333333335|0
0|2020-06-02|0.0|0|0.0|0|112.91666666666667|0|4.791666666666667|0
0|2020-06-03|0.0008333333333333334|0|0.0014583333333333334|0|146.2152777777778|0|5.322916666666667|0
0|2020-06-04|0.0004166666666666667|0|0.0|0|171.80555555555557|0|4.951388888888889|0
0|2020-06-05|0.0|0|0.013666666666666666|0|187.7638888888889|0|6.002777777777777|0
0|2020-06-06|0.0059722222222222225|0|0.0|0|51.388888888888886|0|5.638888888888889|0
0|2020-06-07|0.0|0|0.005868055555555556|0|70.52083333333333|0|11.378472222222223|0
0|2020-06-08|0.029479166666666667|0|0.09417658730158729|0|146.8938492063492|0|13.366170634920636|0
0|2020-06-09|0.018541666666666668|0|0.0|0|183.7986111111111|0|10.477083333333333|0
0|2020-06-10|0.0022916666666666667|0|0.0032499999999999994|0|208.11111111111111|0|8.546527777777778|0
0|2020-06-11|0.0|0|0.0|0|87.08333333333333|0|4.416666666666667|0
0|2020-06-12|0.0|0|0.0|0|85.41666666666667|0|5.708333333333333|0
0|2020-06-13|0.0|0|0.0|0|21.666666666666668|0|5.083333333333333|0
0|2020-06-14|0.0|0|0.0|0|38.333333333333336|0|2.75|0
0|2020-06-15|0.0|0|0.0|0|110.0|0|3.4583333333333335|0
0|2020-06-16|0.0|0|0.0|0|59.583333333333336|0|4.0|0
0|2020-06-17|0.0|0|0.0|0|57.083333333333336|0|1.4583333333333333|0
0|2020-06-18|0.0|0|0.0|0|32.708333333333336|0|1.0833333333333333|0
0|2020-06-19|0.0|0|0.0|0|63.75|0|1.375|0
0|2020-06-20|0.0|0|0.0|0|152.91666666666666|0|3.5833333333333335|0
0|2020-06-21|0.0|0|0.0|0|219.58333333333334|0|5.958333333333333|0
0|2020-06-22|0.01|0|0.01255952380952381|0|216.0218253968254|0|8.652777777777779|0
0|2020-06-23|0.011805555555555555|0|0.0|0|193.75|0|6.763888888888889|0
0|2020-06-24|0.0|0|0.00020833333333333335|0|140.19444444444443|0|4.993055555555555|0
0|2020-06-25|0.0004166666666666667|0|0.030138888888888892|0|94.90277777777779|0|3.602777777777778|0
0|2020-06-26|0.04708333333333333|0|0.0008333333333333334|0|98.33333333333333|0|4.041666666666667|0
0|2020-06-27|0.0|0|0.0|0|170.63888888888889|0|7.172222222222222|0
0|2020-06-28|0.0|0|0.0|0|174.79166666666666|0|6.465277777777778|0
0|2020-06-29|0.0|0|0.0|0|166.38888888888889|0|5.6875|0
0|2020-06-30|0.0004166666666666667|0|0.0004166666666666667|0|175.83333333333334|0|5.833333333333333|0
0|2020-07-01|0.0|0|0.004791666666666666|0|203.12499999999997|0|6.979166666666667|0
0|2020-07-02|0.008333333333333333|0|0.025845238095238098|0|122.25000000000001|0|4.4574404761904765|0
0|2020-07-03|0.05958333333333333|0|0.0|0|148.64583333333334|0|3.167361111111111|0
0|2020-07-04|0.0|0|0.03267857142857143|0|187.11408730158726|0|4.141170634920635|0
0|2020-07-05|0.02|0|0.015875|0|106.51388888888887|0|2.784722222222222|0
0|2020-07-06|0.007222222222222223|0|0.05743055555555555|0|82.34027777777777|0|1.9048611111111111|0
0|2020-07-07|0.022083333333333333|0|0.00125|0|122.22222222222223|0|3.3312500000000003|0
0|2020-07-08|0.00125|0|0.02024305555555556|0|146.79513888888889|0|4.399652777777777|0
0|2020-07-09|0.034583333333333334|0|0.0|0|220.34722222222226|0|6.361111111111112|0
0|2020-07-10|0.0|0|0.0|0|206.52777777777774|0|5.847222222222222|0
0|2020-07-11|0.0|0|0.0|0|105.83333333333333|0|2.375|0
0|2020-07-12|0.0|0|0.0|0|206.25|0|6.708333333333333|0
0|2020-07-13|0.0|0|0.0|0|69.375|0|1.875|0
0|2020-07-14|0.0|0|0.0|0|51.25|0|1.3333333333333333|0
0|2020-07-15|0.0|0|0.0|0|160.0|0|5.666666666666667|0
0|2020-07-16|0.0|0|0.0|0|119.30555555555554|0|5.652777777777778|0
0|2020-07-17|0.0|0|0.01347222222222222|0|67.22222222222223|0|3.090277777777778|0
0|2020-07-18|0.02|0|0.0|0|32.916666666666664|0|1.875|0
0|2020-07-19|0.0|0|0.0|0|87.91666666666667|0|3.3333333333333335|0
0|2020-07-20|0.0|0|0.0|0|93.33333333333333|0|3.75|0
0|2020-07-21|0.0|0|0.0|0|83.75|0|4.354166666666667|0
0|2020-07-22|0.0|0|0.0|0|98.75|0|4.166666666666667|0
0|2020-07-23|0.0|0|0.00125|0|82.29166666666667|0|6.666666666666667|0
0|2020-07-24|0.000625|0|0.026319444444444447|0|108.72916666666667|0|8.59861111111111|0
0|2020-07-25|0.03625|0|0.0004166666666666667|0|113.64583333333333|0|7.920138888888888|0
0|2020-07-26|0.0008333333333333334|0|0.0|0|87.08333333333333|0|4.201388888888888|0
0|2020-07-27|0.0025|0|0.004166666666666667|0|57.15277777777777|0|2.375|0
0|2020-07-28|0.0008333333333333334|0|0.0030833333333333333|0|107.65277777777777|0|3.0763888888888893|0
0|2020-07-29|0.005|0|0.0|0|212.84722222222226|0|7.298611111111111|0
0|2020-07-30|0.0|0|0.0|0|222.1875|0|8.822916666666666|0
0|2020-07-31|0.0|0|0.010166666666666666|0|234.1527777777778|0|10.941666666666668|0
0|2020-08-01|0.010416666666666666|0|0.005638888888888889|0|214.14583333333334|0|7.885416666666667|0
0|2020-08-02|0.0020833333333333333|0|0.0|0|51.666666666666664|0|1.5|0
0|2020-08-03|0.0|0|0.0|0|117.5|0|2.875|0
0|2020-08-04|0.0|0|0.0|0|140.83333333333334|0|3.875|0
0|2020-08-05|0.0|0|0.0|0|86.25|0|3.3958333333333335|0
0|2020-08-06|0.0|0|0.0|0|106.25|0|3.375|0
0|2020-08-07|0.0|0|0.0|0|31.25|0|1.8333333333333333|0
0|2020-08-08|0.0|0|0.002638888888888889|0|62.5|0|2.125|0
0|2020-08-09|0.004166666666666667|0|0.0|0|105.0|0|2.4583333333333335|0
0|2020-08-10|0.0|0|0.0|0|143.95833333333334|0|4.145833333333333|0
0|2020-08-11|0.0|0|0.0|0|186.25|0|4.958333333333333|0
0|2020-08-12|0.0|0|0.006736111111111112|0|146.59722222222223|0|5.083333333333333|0
0|2020-08-13|0.006833333333333333|0|0.04082638888888889|0|186.54861111111111|0|4.309027777777778|0
0|2020-08-14|0.01958333333333333|0|0.008|0|158.45138888888889|0|3.9131944444444446|0
0|2020-08-15|0.012499999999999999|0|0.0|0|132.91666666666666|0|2.8333333333333335|0
0|2020-08-16|0.0|0|0.05114583333333333|0|157.97916666666666|0|4.4743055555555555|0
0|2020-08-17|0.05666666666666667|0|0.0|0|157.5|0|4.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|159.16666666666666|0|2.9166666666666665|0
0|2020-08-19|0.0|0|0.0|0|145.41666666666666|0|4.5|0
0|2020-08-20|0.0|0|0.002361111111111111|0|79.375|0|3.680555555555556|0
0|2020-08-21|0.001875|0|0.02076388888888889|0|78.47222222222221|0|3.152777777777778|0
0|2020-08-22|0.024583333333333332|0|0.0|0|85.41666666666667|0|1.902777777777778|0
0|2020-08-23|0.0|0|0.0|0|50.833333333333336|0|3.5|0
0|2020-08-24|0.0|0|0.0|0|57.916666666666664|0|5.25|0
0|2020-08-25|0.0|0|0.0|0|79.375|0|6.798611111111111|0
0|2020-08-26|0.0|0|0.009652777777777776|0|94.72222222222221|0|8.194444444444445|0
0|2020-08-27|0.005|0|0.029394841269841276|0|142.21924603174602|0|13.595734126984127|0
0|2020-08-28|0.01611111111111111|0|0.0|0|184.4722222222222|0|8.927777777777779|0
0|2020-08-29|0.0|0|0.0|0|202.08333333333334|0|6.091666666666666|0
0|2020-08-30|0.0|0|0.00375|0|137.82638888888889|0|4.211111111111111|0
0|2020-08-31|0.0020833333333333333|0|0.0004166666666666667|0|171.18055555555554|0|4.847222222222222|0
0|2020-09-01|0.00020833333333333335|0|0.0|0|187.29166666666666|0|8.243055555555555|0
0|2020-09-02|0.0|0|0.0|0|187.5|0|8.229166666666666|0
0|2020-09-03|0.0|0|0.0|0|165.41666666666666|0|4.222222222222222|0
0|2020-09-04|0.0|0|0.0|0|91.80555555555554|0|2.611111111111111|0
0|2020-09-05|0.0|0|0.0|0|54.166666666666664|0|4.583333333333333|0
0|2020-09-06|0.0|0|0.0|0|46.666666666666664|0|2.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|50.833333333333336|0|2.2916666666666665|0
0|2020-09-08|0.0|0|0.0|0|104.16666666666667|0|5.458333333333333|0
0|2020-09-09|0.0|0|0.0|0|83.75|0|4.625|0
0|2020-09-10|0.0|0|0.0|0|23.333333333333332|0|2.3333333333333335|0
0|2020-09-11|0.0|0|0.033527777777777774|0|61.666666666666664|0|2.5208333333333335|0
0|2020-09-12|0.05375|0|0.00020833333333333335|0|90.625|0|4.041666666666667|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|45.069444444444436|0|5.243055555555555|0
0|2020-09-14|0.0|0|0.0|0|62.291666666666664|0|7.145833333333333|0
0|2020-09-15|0.0|0|0.0|0|45.416666666666664|0|7.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|38.75|0|7.701388888888889|0
0|2020-09-17|0.0|0|0.0|0|206.5972222222222|0|5.4375|0
0|2020-09-18|0.0|0|0.0|0|72.08333333333333|0|5.291666666666667|0
0|2020-09-19|0.0|0|0.0|0|35.416666666666664|0|6.25|0
0|2020-09-20|0.0|0|0.0|0|69.58333333333333|0|9.375|0
0|2020-09-21|0.0|0|0.0|0|91.66666666666667|0|10.25|0
0|2020-09-22|0.0|0|0.0|0|103.95833333333333|0|10.375|0
0|2020-09-23|0.0|0|0.0|0|98.125|0|10.395833333333334|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|201.84027777777774|0|9.131944444444445|0
0|2020-09-25|0.0008333333333333334|0|0.0|0|185.1388888888889|0|2.2083333333333335|0
0|2020-09-26|0.0|0|0.0|0|74.72222222222221|0|2.361111111111111|0
0|2020-09-27|0.0|0|0.0|0|114.20138888888887|0|3.6111111111111107|0
0|2020-09-28|0.0|0|0.0|0|179.09722222222226|0|4.923611111111112|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|255.0|0|5.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|64.58333333333333|0|2.375|0
0|2020-10-01|0.0|0|0.0|0|112.91666666666667|0|3.0|0
0|2020-10-02|0.0|0|0.0|0|55.416666666666664|0|3.6666666666666665|0
0|2020-10-03|0.0|0|0.0|0|26.25|0|2.3333333333333335|0
0|2020-10-04|0.0|0|0.0|0|113.33333333333333|0|3.25|0
0|2020-10-05|0.0|0|0.0|0|56.041666666666664|0|3.0625|0
0|2020-10-06|0.0|0|0.0|0|32.083333333333336|0|1.9166666666666667|0
0|2020-10-07|0.0|0|0.0|0|48.75|0|2.375|0
0|2020-10-08|0.0|0|0.014166666666666668|0|60.416666666666664|0|3.9583333333333335|0
0|2020-10-09|0.03833333333333334|0|0.025000000000000005|0|74.70833333333333|0|8.3375|0
0|2020-10-10|0.024999999999999998|0|0.024020833333333335|0|208.61805555555557|0|17.554861111111112|0
0|2020-10-11|0.0|0|0.00020833333333333335|0|200.45833333333334|0|6.454166666666667|0
0|2020-10-12|0.00020833333333333335|0|0.0|0|178.55555555555557|0|6.215972222222223|0
0|2020-10-13|0.0|0|0.0|0|141.10416666666666|0|3.2916666666666665|0
0|2020-10-14|0.0|0|0.0|0|54.770833333333336|0|1.6666666666666667|0
0|2020-10-15|0.0|0|0.0|0|149.93055555555557|0|4.645833333333333|0
0|2020-10-16|0.00125|0|0.00125|0|99.99305555555556|0|6.034722222222221|0
0|2020-10-17|0.0|0|0.0|0|102.5|0|6.041666666666667|0
0|2020-10-18|0.0|0|0.0|0|121.4375|0|5.416666666666667|0
0|2020-10-19|0.0|0|0.0|0|85.40277777777779|0|3.569444444444444|0
0|2020-10-20|0.0|0|0.0|0|55.625|0|3.1875|0
0|2020-10-21|0.0|0|0.0|0|52.61904761904762|0|3.1666666666666665|0
0|2020-10-22|0.0|0|0.0|0|98.33333333333333|0|5.625|0
0|2020-10-23|0.0|0|0.0045000000000000005|0|81.65277777777779|0|3.546527777777778|0
0|2020-10-24|0.014583333333333332|0|0.006736111111111112|0|263.7083333333333|0|6.173611111111111|0
0|2020-10-25|0.0008333333333333334|0|0.0|0|214.24305555555554|0|3.3131944444444446|0
0|2020-10-26|0.0|0|0.0|0|42.38194444444444|0|3.201388888888889|0
0|2020-10-27|0.0|0|0.008541666666666668|0|49.361111111111114|0|4.614583333333333|0
0|2020-10-28|0.03979166666666666|0|0.05830952380952379|0|121.19146825396825|0|7.055257936507935|0
0|2020-10-29|0.0|0|0.0|0|303.3541666666667|0|14.979166666666666|0
0|2020-10-30|0.0|0|0.0|0|168.95833333333334|0|4.916666666666667|0
0|2020-10-31|0.0|0|0.0|0|36.770833333333336|0|1.5833333333333333|0
0|2020-11-01|0.0|0|0.0|0|177.29166666666666|0|4.4375|0
0|2020-11-02|0.0|0|0.0|0|42.5|0|4.166666666666667|0
0|2020-11-03|0.0|0|0.0|0|35.166666666666664|0|0.5416666666666666|0
0|2020-11-04|0.0|0|0.0|0|35.625|0|1.2291666666666667|0
0|2020-11-05|0.0|0|0.0|0|26.354166666666668|0|0.9166666666666666|0
0|2020-11-06|0.0|0|0.0|0|41.375|0|3.9791666666666665|0
0|2020-11-07|0.0|0|0.0|0|83.22916666666667|0|6.0625|0
0|2020-11-08|0.0|0|0.0|0|93.54166666666667|0|7.895833333333333|0
0|2020-11-09|0.0|0|0.0|0|91.35416666666667|0|5.583333333333333|0
0|2020-11-10|0.0|0|0.0028125000000000003|0|63.333333333333336|0|2.7395833333333335|0
