|dates|Dane_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dane_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dane_Wisconsin_UnitedStates.AverageDewPoint.data|Dane_Wisconsin_UnitedStates.AverageDewPoint.missing|Dane_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dane_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dane_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dane_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|32.270833333333336|0|23.104166666666668|0|69.6875|0|29.33729166666667|0
0|2020-10-20|38.02430555555556|0|33.010416666666664|0|83.41666666666667|0|29.239548611111115|0
0|2020-10-21|45.305555555555564|0|38.93055555555556|0|80.875|0|29.19743055555556|0
0|2020-10-22|43.17499999999999|0|42.77222222222222|0|98.56944444444444|0|29.077361111111106|0
0|2020-10-23|38.62450396825397|0|36.1140873015873|0|91.125|0|29.122351190476195|0
0|2020-10-24|35.75|0|25.833333333333332|0|67.70833333333333|0|29.34208333333334|0
0|2020-10-25|32.26111111111111|0|26.083333333333332|0|78.62361111111112|0|29.328819444444434|0
0|2020-10-26|31.111111111111114|0|23.916666666666668|0|75.9375|0|29.36055555555555|0
0|2020-10-27|32.875|0|19.583333333333332|0|59.458333333333336|0|29.299583333333327|0
0|2020-10-28|39.791666666666664|0|24.625|0|56.333333333333336|0|29.04125|0
0|2020-10-29|37.645833333333336|0|29.041666666666668|0|71.625|0|29.08458333333333|0
0|2020-10-30|33.166666666666664|0|20.75|0|61.708333333333336|0|29.32791666666667|0
0|2020-10-31|44.166666666666664|0|31.791666666666668|0|63.833333333333336|0|29.091666666666665|0
0|2020-11-01|33.875|0|16.5625|0|49.916666666666664|0|29.252500000000015|0
0|2020-11-02|38.958333333333336|0|22.625|0|53.583333333333336|0|29.239166666666666|0
0|2020-11-03|49.916666666666664|0|33.791666666666664|0|58.708333333333336|0|29.069999999999993|0
0|2020-11-04|56.666666666666664|0|43.125|0|62.416666666666664|0|29.064166666666676|0
0|2020-11-05|54.708333333333336|0|43.875|0|69.91666666666667|0|29.150416666666658|0
0|2020-11-06|57.583333333333336|0|48.333333333333336|0|73.54166666666667|0|29.15625|0
0|2020-11-07|59.916666666666664|0|48.625|0|68.04166666666667|0|29.137083333333333|0
0|2020-11-08|62.416666666666664|0|54.541666666666664|0|75.625|0|29.17083333333333|0
0|2020-11-09|66.47916666666667|0|58.625|0|76.4375|0|29.017499999999995|0
0|2020-11-10|50.675694444444446|0|48.09930555555555|0|91.27430555555554|0|28.75956944444445|0
0|2020-11-11|36.9375|0|26.666666666666668|0|67.54166666666667|0|29.069791666666664|0
0|2020-11-12|41.645833333333336|0|32.666666666666664|0|73.08333333333333|0|29.11520833333333|0
0|2020-11-13|29.979166666666668|0|18.9375|0|64.60416666666667|0|29.21333333333334|0
0|2020-11-14|36.78125|0|30.854166666666668|0|80.0625|0|28.86177083333334|0
0|2020-11-15|38.072916666666664|0|32.3125|0|80.53125|0|28.641666666666662|0
0|2020-11-16|33.270833333333336|0|23.375|0|67.79166666666667|0|29.109166666666667|0
0|2020-11-17|32.166666666666664|0|16.958333333333332|0|54.708333333333336|0|29.499166666666667|0
0|2020-11-18|41.625|0|24.291666666666668|0|50.75|0|29.276249999999994|0
0|2020-11-19|52.833333333333336|0|37.708333333333336|0|56.958333333333336|0|28.938333333333343|0
0|2020-11-20|46.041666666666664|0|34.5|0|66.04166666666667|0|29.325833333333332|0
0|2020-11-21|30.958333333333332|0|24.458333333333332|0|78.75|0|29.552083333333332|0
0|2020-11-22|34.125|0|28.916666666666668|0|82.125|0|29.277500000000014|0
0|2020-11-23|36.666666666666664|0|27.104166666666668|0|69.4375|0|29.33416666666668|0
0|2020-11-24|33.96527777777777|0|32.569444444444436|0|95.10416666666667|0|29.111180555555553|0
0|2020-11-25|37.14861111111111|0|37.14861111111111|0|100.0|0|28.902201388888887|0
0|2020-11-26|38.833333333333336|0|35.104166666666664|0|86.91666666666667|0|29.032500000000002|0
0|2020-11-27|34.479166666666664|0|26.25|0|73.41666666666667|0|29.160833333333343|0
0|2020-11-28|38.875|0|28.916666666666668|0|68.79166666666667|0|29.098749999999995|0
0|2020-11-29|38.166666666666664|0|28.708333333333332|0|69.20833333333333|0|29.038749999999997|0
0|2020-11-30|26.5|0|16.125|0|65.375|0|29.138333333333332|0
0|2020-12-01|23.25|0|16.25|0|75.58333333333333|0|29.176666666666673|0
0|2020-12-02|31.083333333333332|0|13.708333333333334|0|55.5|0|29.33166666666666|0
0|2020-12-03|34.0625|0|25.729166666666668|0|72.08333333333333|0|29.11916666666667|0
0|2020-12-04|32.125|0|24.333333333333332|0|74.54166666666667|0|29.008124999999996|0
0|2020-12-05|27.104166666666668|0|22.833333333333332|0|84.66666666666667|0|29.21000000000001|0
0|2020-12-06|30.0|0|24.506944444444443|0|80.59027777777777|0|29.136944444444453|0
0|2020-12-07|31.333333333333332|0|25.125|0|78.125|0|29.13583333333332|0
0|2020-12-08|31.458333333333332|0|27.270833333333332|0|84.72916666666667|0|29.03916666666666|0
0|2020-12-09|36.458333333333336|0|29.458333333333332|0|78.16666666666667|0|28.949583333333322|0
0|2020-12-10|36.375|0|29.958333333333332|0|80.08333333333333|0|28.995000000000015|0
0|2020-12-11|33.84722222222222|0|31.4375|0|91.13194444444446|0|29.05149305555555|0
0|2020-12-12|29.5625|0|25.916666666666668|0|86.72916666666667|0|28.958923611111107|0
0|2020-12-13|20.13888888888889|0|17.03472222222222|0|87.79166666666667|0|29.179999999999996|0
0|2020-12-14|20.541666666666668|0|10.75|0|66.5|0|29.295624999999998|0
0|2020-12-15|15.291666666666666|0|8.458333333333334|0|75.125|0|29.385|0
0|2020-12-16|25.131944444444443|0|19.791666666666668|0|80.61805555555556|0|29.129305555555558|0
0|2020-12-17|25.416666666666668|0|19.5|0|78.83333333333333|0|29.197083333333328|0
0|2020-12-18|24.944444444444446|0|21.722222222222218|0|87.81944444444444|0|29.213125000000005|0
0|2020-12-19|33.67361111111111|0|31.180555555555554|0|90.61111111111113|0|29.02993055555555|0
0|2020-12-20|28.28125|0|24.927083333333332|0|87.26041666666667|0|28.894895833333347|0
0|2020-12-21|34.458333333333336|0|28.5|0|79.1875|0|28.754791666666662|0
0|2020-12-22|31.9375|0|26.3125|0|79.95833333333333|0|29.08791666666666|0
0|2020-12-23|37.80555555555556|0|28.715277777777775|0|69.88888888888889|0|28.56465277777777|0
0|2020-12-24|9.895833333333334|0|1.0416666666666667|0|67.6875|0|28.852222222222213|0
0|2020-12-25|12.833333333333334|0|3.2083333333333335|0|66.125|0|28.976666666666663|0
0|2020-12-26|21.041666666666668|0|14.291666666666666|0|75.70833333333333|0|28.993055555555557|0
0|2020-12-27|27.805555555555554|0|24.520833333333332|0|87.61111111111113|0|28.84138888888889|0
0|2020-12-28|22.5|0|15.6875|0|75.64583333333333|0|29.321250000000006|0
0|2020-12-29|18.336805555555554|0|14.972222222222221|0|86.96527777777779|0|29.37982638888889|0
0|2020-12-30|26.958333333333332|0|21.590277777777782|0|80.79861111111111|0|28.9603125|0
0|2020-12-31|19.604166666666668|0|15.291666666666666|0|83.875|0|29.309861111111108|0
0|2021-01-01|21.291666666666668|0|19.739583333333332|0|93.70833333333333|0|29.15010416666666|0
0|2021-01-02|21.51388888888889|0|20.104166666666668|0|94.27777777777777|0|29.11909722222222|0
0|2021-01-03|21.375|0|20.836805555555554|0|97.8576388888889|0|29.034097222222204|0
0|2021-01-04|23.090277777777775|0|22.50297619047619|0|97.65079365079366|0|29.003363095238097|0
0|2021-01-05|24.66111111111111|0|23.134027777777778|0|94.16944444444444|0|29.16959722222222|0
0|2021-01-06|23.566666666666666|0|22.302777777777777|0|94.9236111111111|0|29.41106250000001|0
0|2021-01-07|26.45069444444444|0|24.67361111111111|0|93.16250000000001|0|29.461076388888888|0
0|2021-01-08|26.875|0|21.416666666666668|0|79.875|0|29.384791666666672|0
0|2021-01-09|23.979166666666668|0|18.708333333333332|0|80.75|0|29.389583333333324|0
0|2021-01-10|20.98611111111111|0|17.92361111111111|0|88.1111111111111|0|29.36993055555556|0
0|2021-01-11|25.416666666666668|0|22.25|0|88.08333333333333|0|29.19854166666667|0
0|2021-01-12|27.604166666666668|0|24.368055555555557|0|88.22222222222223|0|29.049513888888892|0
0|2021-01-13|32.958333333333336|0|28.041666666666668|0|82.45833333333333|0|28.814583333333335|0
0|2021-01-14|31.524305555555557|0|29.381944444444443|0|91.87847222222221|0|28.552326388888886|0
0|2021-01-15|32.82083333333333|0|31.567361111111115|0|95.32777777777778|0|28.559618055555546|0
0|2021-01-16|32.88472222222222|0|30.21875|0|89.91527777777777|0|28.721583333333328|0
0|2021-01-17|28.329861111111114|0|24.222222222222218|0|84.82638888888889|0|28.79843750000001|0
0|2021-01-18|24.527777777777782|0|18.368055555555554|0|77.45833333333333|0|28.95756944444445|0
0|2021-01-19|21.886805555555554|0|17.26111111111111|0|82.60277777777777|0|29.169236111111108|0
0|2021-01-20|18.3125|0|11.791666666666666|0|75.89583333333333|0|29.013333333333335|0
0|2021-01-21|32.666666666666664|0|18.916666666666668|0|57.25|0|28.78500000000001|0
0|2021-01-22|10.125|0|-1.7083333333333333|0|59.708333333333336|0|29.211666666666673|0
0|2021-01-23|12.895833333333334|0|2.0|0|64.41666666666667|0|29.34395833333333|0
0|2021-01-24|21.954861111111114|0|18.864583333333332|0|88.09722222222221|0|29.153958333333335|0
0|2021-01-25|15.083333333333334|0|10.005555555555556|0|81.01666666666667|0|29.11005555555555|0
0|2021-01-26|18.833333333333332|0|15.034722222222221|0|85.58680555555556|0|29.08979166666666|0
0|2021-01-27|10.083333333333334|0|4.333333333333333|0|78.375|0|29.474999999999998|0
0|2021-01-28|6.708333333333333|0|-1.0|0|72.04166666666667|0|29.632499999999993|0
0|2021-01-29|17.291666666666668|0|8.375|0|68.83333333333333|0|29.390833333333322|0
0|2021-01-30|29.416666666666668|0|23.072916666666668|0|77.79166666666667|0|29.06229166666668|0
0|2021-01-31|28.305555555555554|0|25.868055555555554|0|90.4375|0|29.109250000000003|0
0|2021-02-01|22.583333333333332|0|17.520833333333332|0|82.10416666666667|0|29.310833333333346|0
0|2021-02-02|20.625|0|15.770833333333334|0|82.4375|0|29.318333333333328|0
0|2021-02-03|17.5|0|12.395833333333334|0|80.95833333333333|0|29.11229166666666|0
0|2021-02-04|28.264583333333334|0|25.15625|0|88.33958333333334|0|28.587263888888884|0
0|2021-02-05|8.0625|0|1.1875|0|73.6875|0|28.705416666666668|0
0|2021-02-06|2.0833333333333335|0|-5.6875|0|70.33333333333333|0|29.074374999999993|0
0|2021-02-07|-5.75|0|-16.145833333333332|0|61.729166666666664|0|29.28375000000001|0
0|2021-02-08|-0.5347222222222223|0|-7.798611111111112|0|71.79166666666667|0|29.356527777777774|0
0|2021-02-09|-2.3333333333333335|0|-12.291666666666666|0|64.41666666666667|0|29.42187499999999|0
0|2021-02-10|0.8333333333333334|0|-8.229166666666666|0|66.97916666666667|0|29.455208333333342|0
0|2021-02-11|-0.041666666666666664|0|-7.165277777777778|0|72.93888888888888|0|29.520055555555558|0
0|2021-02-12|1.3333333333333333|0|-7.729166666666667|0|66.54166666666667|0|29.48541666666667|0
0|2021-02-13|-3.6666666666666665|0|-11.840277777777779|0|68.38888888888889|0|29.440763888888885|0
0|2021-02-14|-6.666666666666667|0|-20.666666666666668|0|51.041666666666664|0|29.560000000000013|0
0|2021-02-15|-3.2916666666666665|0|-15.631944444444445|0|55.71527777777778|0|29.430625000000003|0
0|2021-02-16|5.652777777777778|0|-2.8055555555555554|0|69.33333333333333|0|29.216944444444437|0
0|2021-02-17|3.375|0|-4.041666666666667|0|72.41666666666667|0|29.40125|0
0|2021-02-18|16.375|0|6.791666666666667|0|66.625|0|29.397500000000008|0
0|2021-02-19|12.083333333333334|0|4.041666666666667|0|70.83333333333333|0|29.306250000000002|0
0|2021-02-20|11.583333333333334|0|3.9166666666666665|0|72.54166666666667|0|29.348333333333343|0
0|2021-02-21|24.791666666666668|0|19.618055555555554|0|81.47222222222221|0|29.05378472222222|0
0|2021-02-22|31.034722222222225|0|25.802083333333332|0|81.66666666666667|0|28.735624999999995|0
0|2021-02-23|38.625|0|29.916666666666668|0|71.625|0|28.792083333333334|0
0|2021-02-24|34.611111111111114|0|27.4375|0|75.75|0|28.978888888888886|0
0|2021-02-25|29.833333333333332|0|21.541666666666668|0|73.25|0|29.33708333333333|0
0|2021-02-26|30.784722222222225|0|23.152777777777782|0|75.84722222222221|0|29.104999999999993|0
0|2021-02-27|35.333333333333336|0|29.541666666666668|0|81.08333333333333|0|29.01395833333333|0
0|2021-02-28|33.63194444444444|0|30.569444444444443|0|89.28472222222221|0|28.878680555555558|0
0|2021-03-01|22.722222222222225|0|9.86111111111111|0|59.944444444444436|0|29.311666666666667|0
0|2021-03-02|28.458333333333332|0|18.958333333333332|0|68.0|0|29.153750000000013|0
0|2021-03-03|36.875|0|26.708333333333332|0|69.41666666666667|0|29.079583333333336|0
0|2021-03-04|28.868055555555554|0|21.590277777777782|0|75.27777777777779|0|29.396249999999995|0
0|2021-03-05|31.916666666666668|0|18.791666666666668|0|62.666666666666664|0|29.40791666666667|0
0|2021-03-06|31.416666666666668|0|19.833333333333332|0|66.16666666666667|0|29.38791666666667|0
0|2021-03-07|34.125|0|24.0|0|68.54166666666667|0|29.36291666666666|0
0|2021-03-08|46.75|0|33.75|0|63.458333333333336|0|29.279583333333346|0
0|2021-03-09|47.25|0|35.083333333333336|0|66.70833333333333|0|29.178333333333324|0
0|2021-03-10|55.416666666666664|0|47.25|0|74.45833333333333|0|28.85541666666667|0
0|2021-03-11|41.791666666666664|0|28.9375|0|61.979166666666664|0|29.0725|0
0|2021-03-12|37.208333333333336|0|22.208333333333332|0|57.75|0|29.47166666666666|0
0|2021-03-13|39.875|0|23.5|0|57.791666666666664|0|29.442916666666672|0
0|2021-03-14|36.958333333333336|0|21.604166666666668|0|56.354166666666664|0|29.443750000000012|0
0|2021-03-15|30.102777777777774|0|23.009722222222223|0|76.3013888888889|0|29.239083333333337|0
0|2021-03-16|32.0625|0|27.902777777777782|0|85.20833333333333|0|29.08486111111111|0
0|2021-03-17|32.90555555555556|0|29.72916666666667|0|87.94027777777778|0|29.086902777777777|0
0|2021-03-18|37.708333333333336|0|24.291666666666668|0|61.791666666666664|0|29.22458333333334|0
0|2021-03-19|36.708333333333336|0|18.083333333333332|0|50.333333333333336|0|29.55291666666666|0
0|2021-03-20|42.041666666666664|0|20.458333333333332|0|45.666666666666664|0|29.48625|0
0|2021-03-21|49.75|0|29.583333333333332|0|48.5|0|29.247916666666665|0
0|2021-03-22|51.229166666666664|0|36.083333333333336|0|58.416666666666664|0|29.079374999999995|0
0|2021-03-23|49.77777777777778|0|44.70138888888889|0|83.95833333333333|0|28.900486111111103|0
0|2021-03-24|48.263888888888886|0|44.75347222222223|0|87.62847222222221|0|28.68569444444444|0
0|2021-03-25|40.802083333333336|0|35.12847222222222|0|80.42361111111111|0|28.94003472222222|0
0|2021-03-26|38.09375|0|31.677083333333332|0|78.77083333333333|0|29.06871527777777|0
0|2021-03-27|43.0|0|41.704861111111114|0|95.33680555555556|0|28.97451388888889|0
0|2021-03-28|37.02777777777778|0|23.128472222222218|0|60.82986111111111|0|29.021458333333342|0
0|2021-03-29|48.25|0|29.375|0|50.791666666666664|0|28.95958333333333|0
0|2021-03-30|50.125|0|27.708333333333332|0|43.666666666666664|0|28.8325|0
0|2021-03-31|33.333333333333336|0|12.708333333333334|0|43.416666666666664|0|29.24416666666667|0
0|2021-04-01|29.708333333333332|0|9.458333333333334|0|44.208333333333336|0|29.543333333333326|0
0|2021-04-02|38.291666666666664|0|15.916666666666666|0|44.333333333333336|0|29.431249999999995|0
0|2021-04-03|52.166666666666664|0|28.416666666666668|0|42.291666666666664|0|29.153750000000006|0
0|2021-04-04|57.833333333333336|0|34.25|0|47.083333333333336|0|29.131249999999994|0
0|2021-04-05|65.08333333333333|0|49.625|0|57.916666666666664|0|28.927916666666665|0
0|2021-04-06|67.68055555555556|0|50.43055555555555|0|55.13888888888889|0|28.88208333333333|0
0|2021-04-07|64.875|0|53.083333333333336|0|66.58333333333333|0|28.813541666666676|0
0|2021-04-08|57.449999999999996|0|51.430555555555564|0|81.61041666666668|0|28.623833333333337|0
0|2021-04-09|51.79166666666666|0|48.048611111111114|0|87.43055555555556|0|28.664166666666663|0
0|2021-04-10|50.333333333333336|0|47.243055555555564|0|89.09722222222221|0|28.662152777777777|0
0|2021-04-11|51.229166666666664|0|48.100694444444436|0|89.4861111111111|0|28.491666666666664|0
0|2021-04-12|49.055555555555564|0|40.69444444444445|0|74.40277777777779|0|28.833437500000002|0
0|2021-04-13|42.09027777777778|0|28.902777777777782|0|60.569444444444436|0|29.104652777777776|0
0|2021-04-14|37.0|0|25.708333333333332|0|63.916666666666664|0|29.159999999999997|0
0|2021-04-15|42.09722222222222|0|32.375|0|69.375|0|29.12076388888889|0
0|2021-04-16|46.375|0|29.083333333333332|0|57.625|0|29.059583333333332|0
0|2021-04-17|44.958333333333336|0|29.166666666666668|0|59.375|0|29.035416666666663|0
0|2021-04-18|50.291666666666664|0|28.125|0|45.708333333333336|0|28.937500000000004|0
0|2021-04-19|40.916666666666664|0|27.277777777777782|0|60.111111111111114|0|28.949583333333337|0
0|2021-04-20|35.458333333333336|0|20.5|0|56.583333333333336|0|29.127083333333328|0
0|2021-04-21|34.6875|0|19.5|0|57.22222222222223|0|29.148749999999996|0
0|2021-04-22|44.375|0|22.083333333333332|0|45.75|0|29.09666666666666|0
0|2021-04-23|51.916666666666664|0|29.5|0|43.625|0|29.034166666666675|0
0|2021-04-24|51.56944444444445|0|40.09722222222222|0|65.38888888888889|0|28.953263888888884|0
0|2021-04-25|40.9375|0|23.270833333333332|0|51.854166666666664|0|29.154583333333324|0
0|2021-04-26|54.5|0|36.333333333333336|0|51.958333333333336|0|28.89041666666667|0
0|2021-04-27|60.458333333333336|0|47.791666666666664|0|64.70833333333333|0|28.79041666666667|0
0|2021-04-28|52.041666666666664|0|44.333333333333336|0|75.83333333333333|0|28.965833333333336|0
0|2021-04-29|55.958333333333336|0|40.583333333333336|0|61.125|0|28.955000000000002|0
0|2021-04-30|52.25|0|26.75|0|39.625|0|29.183333333333337|0
0|2021-05-01|65.54166666666667|0|37.833333333333336|0|38.791666666666664|0|28.832500000000007|0
0|2021-05-02|72.36111111111111|0|52.958333333333336|0|51.486111111111114|0|28.64069444444445|0
0|2021-05-03|60.97152777777777|0|56.65486111111111|0|85.95972222222223|0|28.661347222222222|0
0|2021-05-04|51.770833333333336|0|40.53472222222222|0|67.13194444444444|0|28.93902777777777|0
0|2021-05-05|49.708333333333336|0|34.25|0|59.0|0|29.171666666666667|0
0|2021-05-06|48.64166666666667|0|38.31666666666667|0|70.84166666666667|0|29.163749999999997|0
0|2021-05-07|46.416666666666664|0|30.958333333333332|0|56.708333333333336|0|29.105833333333333|0
0|2021-05-08|44.666666666666664|0|29.833333333333332|0|59.125|0|29.163750000000007|0
0|2021-05-09|49.583333333333336|0|30.958333333333332|0|51.208333333333336|0|29.052916666666658|0
0|2021-05-10|45.541666666666664|0|30.875|0|57.166666666666664|0|29.2225|0
0|2021-05-11|45.541666666666664|0|28.041666666666668|0|55.5|0|29.404583333333335|0
0|2021-05-12|52.833333333333336|0|27.208333333333332|0|41.0|0|29.481250000000003|0
0|2021-05-13|55.625|0|29.375|0|41.791666666666664|0|29.42125|0
0|2021-05-14|57.166666666666664|0|31.375|0|44.916666666666664|0|29.322916666666668|0
0|2021-05-15|55.611111111111114|0|46.3125|0|73.92361111111111|0|29.22017361111111|0
0|2021-05-16|61.357638888888886|0|50.954861111111114|0|71.98958333333333|0|29.214722222222235|0
0|2021-05-17|63.104166666666664|0|48.979166666666664|0|63.5625|0|29.228750000000005|0
0|2021-05-18|62.6875|0|56.708333333333336|0|81.8125|0|29.233645833333345|0
0|2021-05-19|67.27847222222222|0|62.93055555555555|0|86.31666666666666|0|29.191895833333337|0
0|2021-05-20|72.75|0|61.416666666666664|0|69.08333333333333|0|29.235416666666676|0
0|2021-05-21|70.01041666666667|0|63.09375|0|79.4375|0|29.3359375|0
0|2021-05-22|72.79166666666667|0|63.791666666666664|0|75.33333333333333|0|29.33791666666666|0
0|2021-05-23|70.125|0|65.05902777777779|0|84.58333333333333|0|29.23937500000001|0
0|2021-05-24|70.0|0|60.125|0|74.10416666666667|0|29.142708333333335|0
0|2021-05-25|74.94444444444444|0|63.833333333333336|0|68.59722222222221|0|28.980277777777772|0
0|2021-05-26|68.25|0|50.833333333333336|0|55.125|0|29.076666666666668|0
0|2021-05-27|44.59375|0|38.92013888888889|0|81.19444444444444|0|29.19621527777777|0
0|2021-05-28|44.480555555555554|0|36.581944444444446|0|75.75972222222222|0|29.176333333333336|0
0|2021-05-29|50.333333333333336|0|32.166666666666664|0|53.25|0|29.309583333333332|0
0|2021-05-30|53.5|0|35.125|0|55.583333333333336|0|29.323333333333323|0
0|2021-05-31|62.375|0|45.583333333333336|0|56.541666666666664|0|29.271250000000006|0
0|2021-06-01|65.54166666666667|0|50.041666666666664|0|61.0|0|29.224583333333317|0
0|2021-06-02|66.79166666666667|0|45.75|0|51.416666666666664|0|29.063750000000002|0
0|2021-06-03|74.04166666666667|0|49.291666666666664|0|45.083333333333336|0|28.93291666666666|0
0|2021-06-04|79.0|0|50.375|0|38.375|0|28.938749999999995|0
0|2021-06-05|80.875|0|58.041666666666664|0|46.708333333333336|0|28.91291666666666|0
0|2021-06-06|80.25|0|60.625|0|52.291666666666664|0|28.933333333333323|0
0|2021-06-07|77.23611111111111|0|66.97222222222221|0|70.77777777777779|0|28.973750000000006|0
0|2021-06-08|78.625|0|66.25|0|67.91666666666667|0|29.066666666666674|0
0|2021-06-09|80.08333333333333|0|65.58333333333333|0|64.0|0|29.098333333333333|0
0|2021-06-10|80.20833333333333|0|65.08333333333333|0|63.0|0|29.009166666666662|0
0|2021-06-11|78.5625|0|67.20833333333333|0|69.75|0|28.918125|0
0|2021-06-12|75.93124999999999|0|62.47986111111111|0|67.25972222222222|0|28.966729166666667|0
0|2021-06-13|74.66666666666667|0|51.958333333333336|0|50.208333333333336|0|29.042916666666667|0
0|2021-06-14|71.125|0|51.125|0|53.041666666666664|0|29.068750000000005|0
0|2021-06-15|70.04166666666667|0|51.0|0|53.625|0|29.17958333333333|0
0|2021-06-16|67.79166666666667|0|45.041666666666664|0|46.875|0|29.175416666666674|0
0|2021-06-17|76.1875|0|50.770833333333336|0|42.0|0|28.97520833333333|0
0|2021-06-18|77.2|0|64.19166666666666|0|67.1736111111111|0|28.87047222222222|0
0|2021-06-19|74.36805555555556|0|58.013888888888886|0|58.72222222222222|0|28.83986111111112|0
0|2021-06-20|68.19444444444444|0|62.361111111111114|0|82.57638888888889|0|28.750972222222217|0
0|2021-06-21|62.09027777777777|0|47.21527777777778|0|60.53472222222222|0|28.841736111111107|0
0|2021-06-22|61.166666666666664|0|43.875|0|55.916666666666664|0|29.019999999999996|0
0|2021-06-23|69.59027777777779|0|56.204861111111114|0|63.94444444444445|0|28.999027777777783|0
0|2021-06-24|72.11111111111111|0|61.572916666666664|0|70.61458333333333|0|28.96538194444445|0
0|2021-06-25|73.05555555555556|0|69.0625|0|87.77777777777777|0|28.917291666666667|0
0|2021-06-26|72.46875|0|69.43055555555556|0|90.0625|0|28.837673611111097|0
0|2021-06-27|71.17361111111111|0|63.71527777777778|0|77.88888888888889|0|28.981111111111115|0
0|2021-06-28|73.27083333333333|0|65.33333333333333|0|76.4375|0|29.174791666666664|0
0|2021-06-29|72.95694444444443|0|68.86597222222223|0|87.10138888888889|0|29.194659722222223|0
0|2021-06-30|75.04166666666667|0|65.95833333333333|0|75.22916666666667|0|29.13375000000001|0
0|2021-07-01|70.9375|0|59.208333333333336|0|69.25|0|29.137083333333333|0
0|2021-07-02|65.875|0|52.666666666666664|0|64.875|0|29.18041666666667|0
0|2021-07-03|73.5|0|59.916666666666664|0|64.5|0|29.08791666666666|0
0|2021-07-04|79.16666666666667|0|64.70833333333333|0|62.041666666666664|0|29.008750000000006|0
0|2021-07-05|81.91666666666667|0|67.75|0|63.0|0|29.003749999999997|0
0|2021-07-06|81.375|0|68.27083333333333|0|65.5625|0|29.039999999999992|0
0|2021-07-07|67.53472222222223|0|63.87500000000001|0|88.0625|0|28.996944444444452|0
0|2021-07-08|61.75694444444445|0|55.208333333333336|0|79.65972222222221|0|29.045625|0
0|2021-07-09|66.75|0|56.458333333333336|0|71.33333333333333|0|29.124999999999996|0
0|2021-07-10|67.125|0|57.25|0|71.5|0|29.073333333333327|0
0|2021-07-11|69.75|0|53.916666666666664|0|58.458333333333336|0|29.078749999999996|0
0|2021-07-12|67.4236111111111|0|60.67361111111111|0|79.11805555555556|0|29.131249999999998|0
0|2021-07-13|72.39583333333333|0|63.15277777777777|0|74.40972222222223|0|29.102777777777785|0
0|2021-07-14|72.97916666666667|0|66.86805555555557|0|81.4375|0|29.095208333333343|0
0|2021-07-15|71.78472222222223|0|64.60416666666667|0|79.32638888888889|0|29.029791666666668|0
0|2021-07-16|69.56944444444444|0|59.423611111111114|0|72.64236111111111|0|29.10524305555556|0
0|2021-07-17|68.625|0|58.333333333333336|0|72.33333333333333|0|29.205416666666668|0
0|2021-07-18|69.95833333333333|0|58.416666666666664|0|70.29166666666667|0|29.289583333333326|0
0|2021-07-19|70.70833333333333|0|59.208333333333336|0|70.70833333333333|0|29.250805555555562|0
0|2021-07-20|74.5|0|64.64583333333333|0|73.04166666666667|0|29.160624999999996|0
0|2021-07-21|68.98611111111111|0|59.819444444444436|0|73.16666666666667|0|29.219583333333343|0
0|2021-07-22|74.875|0|63.395833333333336|0|68.27083333333333|0|29.209166666666658|0
0|2021-07-23|80.625|0|68.45833333333333|0|67.91666666666667|0|29.114583333333325|0
0|2021-07-24|81.08333333333333|0|69.08333333333333|0|67.79166666666667|0|28.94791666666667|0
0|2021-07-25|75.91666666666667|0|58.583333333333336|0|60.166666666666664|0|29.03291666666667|0
0|2021-07-26|77.58333333333333|0|59.458333333333336|0|58.0|0|29.09041666666667|0
0|2021-07-27|77.54166666666667|0|64.125|0|64.16666666666667|0|29.10083333333334|0
0|2021-07-28|78.66666666666667|0|69.33333333333333|0|73.70833333333333|0|29.066666666666666|0
0|2021-07-29|76.425|0|66.8861111111111|0|73.64027777777778|0|29.032638888888883|0
0|2021-07-30|67.33333333333333|0|56.0|0|68.23611111111111|0|29.225069444444458|0
0|2021-07-31|67.12628968253968|0|59.07083333333333|0|77.10525793650794|0|29.09296527777777|0
0|2021-08-01|66.33333333333333|0|54.333333333333336|0|68.25|0|29.153333333333347|0
0|2021-08-02|66.04166666666667|0|52.958333333333336|0|66.66666666666667|0|29.213333333333328|0
0|2021-08-03|68.75|0|55.541666666666664|0|66.58333333333333|0|29.174999999999986|0
0|2021-08-04|71.83333333333333|0|58.25|0|66.54166666666667|0|29.18437499999999|0
0|2021-08-05|72.08333333333333|0|60.083333333333336|0|67.95833333333333|0|29.12375|0
0|2021-08-06|75.70138888888889|0|64.87500000000001|0|70.13194444444444|0|29.010902777777773|0
0|2021-08-07|71.65277777777777|0|67.60416666666667|0|87.125|0|29.001944444444444|0
0|2021-08-08|78.64583333333333|0|69.3125|0|74.1875|0|28.895624999999995|0
0|2021-08-09|72.27083333333333|0|67.7986111111111|0|86.00694444444444|0|28.895250000000004|0
0|2021-08-10|75.08630952380953|0|69.4343253968254|0|83.85952380952382|0|28.929373015873015|0
0|2021-08-11|77.49305555555556|0|69.75|0|77.77777777777777|0|28.8492361111111|0
