|dates|Goochland_Virginia_UnitedStates.AveragePrecipitationTotal.data|Goochland_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Goochland_Virginia_UnitedStates.AveragePrecipitation.data|Goochland_Virginia_UnitedStates.AveragePrecipitation.missing|Goochland_Virginia_UnitedStates.AverageWindDirection.data|Goochland_Virginia_UnitedStates.AverageWindDirection.missing|Goochland_Virginia_UnitedStates.AverageWindSpeed.data|Goochland_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|63.333333333333336|0|2.7083333333333335|0
0|2020-11-11|0.00020833333333333335|0|0.03816468253968255|0|83.54166666666667|0|5.29811507936508|0
0|2020-11-12|0.09000000000000001|0|0.039291666666666676|0|70.38888888888889|0|4.711111111111111|0
0|2020-11-13|0.005|0|0.00034722222222222224|0|56.041666666666664|0|1.861111111111111|0
0|2020-11-14|0.0|0|0.0|0|46.25|0|0.75|0
0|2020-11-15|0.0|0|0.0|0|165.83333333333334|0|10.916666666666666|0
0|2020-11-16|0.0|0|0.0|0|223.75|0|7.125|0
0|2020-11-17|0.0|0|0.0|0|192.91666666666666|0|8.208333333333334|0
0|2020-11-18|0.0|0|0.0|0|116.25|0|3.0833333333333335|0
0|2020-11-19|0.0|0|0.0|0|131.66666666666666|0|5.75|0
0|2020-11-20|0.0|0|0.0|0|187.5|0|7.291666666666667|0
0|2020-11-21|0.0|0|0.0|0|10.833333333333334|0|0.7916666666666666|0
0|2020-11-22|0.0|0|0.0|0|27.083333333333332|0|3.055555555555556|0
0|2020-11-23|0.0025|0|0.0017708333333333332|0|183.05555555555554|0|6.777777777777778|0
0|2020-11-24|0.0|0|0.0|0|26.666666666666668|0|1.5|0
0|2020-11-25|0.0|0|0.0|0|102.08333333333333|0|4.916666666666667|0
0|2020-11-26|0.0010416666666666667|0|0.0017361111111111112|0|151.45833333333334|0|6.763888888888888|0
0|2020-11-27|0.0|0|0.0|0|21.25|0|1.5833333333333333|0
0|2020-11-28|0.0|0|0.0|0|50.833333333333336|0|1.4166666666666667|0
0|2020-11-29|0.0|0|0.0004166666666666667|0|52.083333333333336|0|2.5833333333333335|0
0|2020-11-30|0.0075|0|0.03388194444444445|0|180.20833333333334|0|10.176388888888889|0
0|2020-12-01|0.017083333333333332|0|0.0|0|243.33333333333334|0|9.916666666666666|0
0|2020-12-02|0.0|0|0.0|0|175.83333333333334|0|6.0|0
0|2020-12-03|0.0|0|0.0|0|106.66666666666667|0|4.291666666666667|0
0|2020-12-04|0.0|0|0.01410714285714286|0|153.27380952380952|0|7.035714285714286|0
0|2020-12-05|0.03916666666666666|0|0.04140277777777778|0|162.25|0|6.451388888888889|0
0|2020-12-06|0.0|0|0.0|0|75.41666666666667|0|2.375|0
0|2020-12-07|0.0|0|0.0|0|56.666666666666664|0|3.7569444444444446|0
0|2020-12-08|0.0|0|0.0|0|175.41666666666666|0|4.8125|0
0|2020-12-09|0.0|0|0.0|0|93.33333333333333|0|3.7083333333333335|0
0|2020-12-10|0.0|0|0.0|0|23.75|0|0.6666666666666666|0
0|2020-12-11|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|145.69444444444443|0|6.5069444444444455|0
0|2020-12-13|0.0|0|0.0|0|126.66666666666667|0|4.791666666666667|0
0|2020-12-14|0.004166666666666667|0|0.04236111111111112|0|60.451388888888886|0|4.263888888888889|0
0|2020-12-15|0.05958333333333333|0|0.0|0|45.0|0|2.625|0
0|2020-12-16|0.0|0|0.02902777777777778|0|129.375|0|6.201388888888889|0
0|2020-12-17|0.01875|0|0.0|0|95.97222222222223|0|3.5069444444444446|0
0|2020-12-18|0.0|0|0.0|0|130.27777777777777|0|3.131944444444444|0
0|2020-12-19|0.0|0|0.0|0|36.666666666666664|0|1.1666666666666667|0
0|2020-12-20|0.0|0|0.0028125000000000003|0|125.29166666666667|0|3.983333333333333|0
0|2020-12-21|0.00375|0|0.0|0|185.97222222222226|0|5.333333333333333|0
0|2020-12-22|0.0|0|0.0|0|207.08333333333334|0|8.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|50.0|0|2.9583333333333335|0
0|2020-12-24|0.0|0|0.04106547619047619|0|115.81448412698411|0|7.3133928571428575|0
0|2020-12-25|0.019305555555555555|0|0.0010416666666666667|0|239.27083333333334|0|12.913194444444445|0
0|2020-12-26|0.0|0|0.0|0|197.5|0|6.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|44.166666666666664|0|1.8333333333333333|0
0|2020-12-28|0.0|0|0.0|0|199.16666666666666|0|6.375|0
0|2020-12-29|0.0|0|0.0|0|86.25|0|2.75|0
0|2020-12-30|0.0|0|0.0|0|110.06944444444444|0|4.607638888888888|0
0|2020-12-31|0.0|0|0.0|0|119.72222222222223|0|6.4375|0
0|2021-01-01|0.0|0|0.014965277777777779|0|52.77777777777777|0|4.423611111111111|0
0|2021-01-02|0.022083333333333333|0|0.0|0|145.23809523809524|0|4.3601190476190474|0
0|2021-01-03|0.005833333333333334|0|0.01583333333333333|0|101.84722222222221|0|4.045833333333333|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|119.45833333333333|0|2.1118055555555557|0
0|2021-01-05|0.0|0|0.0|0|38.75|0|1.965277777777778|0
0|2021-01-06|0.0|0|0.0|0|137.5|0|4.5|0
0|2021-01-07|0.0|0|0.0|0|51.666666666666664|0|2.1666666666666665|0
0|2021-01-08|0.0|0|0.0|0|59.166666666666664|0|3.5416666666666665|0
0|2021-01-09|0.0|0|0.0|0|164.16666666666666|0|5.708333333333333|0
0|2021-01-10|0.0|0|0.0|0|53.333333333333336|0|1.5833333333333333|0
0|2021-01-11|0.0|0|0.0|0|83.33333333333333|0|2.2083333333333335|0
0|2021-01-12|0.0|0|0.0|0|32.916666666666664|0|1.0416666666666667|0
0|2021-01-13|0.0|0|0.0|0|48.75|0|1.625|0
0|2021-01-14|0.0|0|0.0|0|27.916666666666668|0|0.6666666666666666|0
0|2021-01-15|0.0|0|0.004166666666666667|0|72.27777777777779|0|3.4569444444444444|0
0|2021-01-16|0.005|0|0.0013194444444444445|0|213.43452380952377|0|6.109325396825397|0
0|2021-01-17|0.0025|0|0.0|0|226.25|0|8.5|0
0|2021-01-18|0.0|0|0.0|0|212.08333333333334|0|6.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|139.58333333333334|0|5.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|157.36111111111111|0|6.194444444444444|0
0|2021-01-21|0.0|0|0.0|0|175.0|0|6.583333333333333|0
0|2021-01-22|0.0|0|0.0|0|190.83333333333334|0|7.791666666666667|0
0|2021-01-23|0.0|0|0.0|0|113.33333333333333|0|4.583333333333333|0
0|2021-01-24|0.0|0|0.0|0|80.0|0|2.4583333333333335|0
0|2021-01-25|0.0|0|0.016666666666666666|0|35.27777777777778|0|1.7083333333333333|0
0|2021-01-26|0.018125|0|0.013263888888888893|0|117.46527777777777|0|3.1180555555555554|0
0|2021-01-27|0.00016666666666666666|0|0.0|0|70.29861111111111|0|3.5013888888888887|0
0|2021-01-28|0.0008333333333333334|0|0.0004513888888888889|0|264.7916666666667|0|8.739583333333334|0
0|2021-01-29|0.0|0|0.0|0|168.33333333333334|0|5.416666666666667|0
0|2021-01-30|0.0|0|0.0|0|75.83333333333333|0|1.7083333333333333|0
0|2021-01-31|0.0008333333333333334|0|0.018472222222222223|0|62.38194444444445|0|4.051388888888889|0
0|2021-02-01|0.02125|0|0.0|0|271.875|0|7.534722222222221|0
0|2021-02-02|0.0004166666666666667|0|0.0004166666666666667|0|266.3888888888889|0|8.55486111111111|0
0|2021-02-03|0.0|0|0.0|0|260.8333333333333|0|8.5|0
0|2021-02-04|0.0|0|0.0|0|103.33333333333333|0|3.4166666666666665|0
0|2021-02-05|0.002916666666666667|0|0.002916666666666667|0|220.41666666666666|0|8.875|0
0|2021-02-06|0.0|0|0.0|0|103.75|0|4.208333333333333|0
0|2021-02-07|0.004791666666666667|0|0.02444444444444445|0|70.05555555555556|0|3.5125000000000006|0
0|2021-02-08|0.02125|0|0.0|0|48.75|0|1.9583333333333333|0
0|2021-02-09|0.00125|0|0.0015972222222222223|0|46.041666666666664|0|2.9791666666666665|0
0|2021-02-10|0.0008333333333333334|0|0.0|0|38.75|0|2.5|0
0|2021-02-11|0.0|0|0.010625|0|25.45138888888889|0|3.608333333333333|0
0|2021-02-12|0.029166666666666664|0|0.011500000000000002|0|21.194444444444443|0|3.8597222222222225|0
0|2021-02-13|0.0011111111111111111|0|0.012118055555555557|0|54.09722222222222|0|4.871527777777779|0
0|2021-02-14|0.013333333333333334|0|0.0033333333333333335|0|60.729166666666664|0|4.236111111111111|0
0|2021-02-15|0.004166666666666667|0|0.007663690476190476|0|79.93055555555556|0|2.8715277777777772|0
0|2021-02-16|0.02791666666666667|0|0.009694444444444445|0|205.31944444444446|0|7.466666666666666|0
0|2021-02-17|0.0|0|0.0|0|58.333333333333336|0|4.541666666666667|0
0|2021-02-18|0.0015833333333333333|0|0.0130625|0|57.02083333333334|0|4.734722222222222|0
0|2021-02-19|0.023333333333333334|0|0.006458333333333334|0|69.02777777777779|0|3.878472222222222|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|152.5|0|6.625|0
0|2021-02-21|0.0|0|0.0|0|12.916666666666666|0|1.9583333333333333|0
0|2021-02-22|0.0|0|0.010486111111111113|0|202.22222222222226|0|6.673611111111112|0
0|2021-02-23|0.017083333333333332|0|0.0|0|201.66666666666666|0|7.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2021-02-25|0.0|0|0.0|0|94.58333333333333|0|4.041666666666667|0
0|2021-02-26|0.0|0|0.008930555555555554|0|40.61111111111111|0|3.3125|0
0|2021-02-27|0.016666666666666666|0|0.01013888888888889|0|154.79166666666666|0|4.583333333333333|0
0|2021-02-28|0.007916666666666667|0|0.009027777777777779|0|35.34722222222222|0|1.5555555555555554|0
0|2021-03-01|0.0025|0|0.00986111111111111|0|211.34722222222226|0|6.3819444444444455|0
0|2021-03-02|0.009583333333333334|0|0.0|0|100.0|0|3.4166666666666665|0
0|2021-03-03|0.0|0|0.0|0|128.75|0|3.5|0
0|2021-03-04|0.0|0|0.0|0|164.58333333333334|0|6.083333333333333|0
0|2021-03-05|0.0|0|0.0|0|161.25|0|5.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|118.33333333333333|0|4.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|65.0|0|2.0|0
0|2021-03-08|0.0|0|0.0|0|83.33333333333333|0|2.0833333333333335|0
0|2021-03-09|0.0|0|0.0|0|88.75|0|2.4583333333333335|0
0|2021-03-10|0.0|0|0.0|0|80.41666666666667|0|4.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|197.5|0|11.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|187.08333333333334|0|6.875|0
0|2021-03-13|0.0|0|0.0|0|82.91666666666667|0|3.1666666666666665|0
0|2021-03-14|0.0|0|0.0|0|151.66666666666666|0|5.166666666666667|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|87.08333333333333|0|4.583333333333333|0
0|2021-03-16|0.0022916666666666667|0|0.004166666666666667|0|80.10416666666667|0|3.1666666666666665|0
0|2021-03-17|0.0|0|0.0|0|36.5625|0|1.6354166666666667|0
0|2021-03-18|0.011666666666666667|0|0.03190277777777779|0|77.50694444444444|0|4.209027777777778|0
0|2021-03-19|0.015208333333333332|0|0.014930555555555556|0|49.13194444444445|0|5.9444444444444455|0
0|2021-03-20|0.007083333333333334|0|0.0|0|4.166666666666667|0|2.875|0
0|2021-03-21|0.0|0|0.0|0|14.583333333333334|0|2.7916666666666665|0
0|2021-03-22|0.0|0|0.0|0|4.166666666666667|0|3.2291666666666665|0
0|2021-03-23|0.0|0|0.0005555555555555556|0|37.22222222222222|0|4.666666666666666|0
0|2021-03-24|0.012499999999999999|0|0.03510416666666667|0|94.87599206349206|0|3.1344246031746033|0
0|2021-03-25|0.00675|0|0.0004166666666666667|0|122.36111111111113|0|5.444444444444444|0
0|2021-03-26|0.0008333333333333334|0|0.0004166666666666667|0|190.0|0|12.854166666666666|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|61.666666666666664|0|3.9583333333333335|0
0|2021-03-28|0.0014583333333333334|0|0.0077083333333333335|0|150.0297619047619|0|9.675595238095239|0
0|2021-03-29|0.006666666666666667|0|0.0|0|174.16666666666666|0|5.708333333333333|0
0|2021-03-30|0.0|0|0.0|0|109.58333333333333|0|6.333333333333333|0
0|2021-03-31|0.0|0|0.026736111111111113|0|164.05555555555554|0|6.961805555555556|0
0|2021-04-01|0.01597222222222222|0|0.009861111111111112|0|237.70833333333334|0|9.53125|0
0|2021-04-02|0.0|0|0.0|0|210.83333333333334|0|8.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2021-04-04|0.0|0|0.0|0|174.16666666666666|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|78.33333333333333|0|2.4583333333333335|0
0|2021-04-06|0.0|0|0.0|0|62.916666666666664|0|2.1666666666666665|0
0|2021-04-07|0.0|0|0.0|0|54.583333333333336|0|1.6666666666666667|0
0|2021-04-08|0.0|0|0.0|0|84.16666666666667|0|6.791666666666667|0
0|2021-04-09|0.0018055555555555557|0|0.003472222222222222|0|32.74305555555556|0|3.1666666666666665|0
0|2021-04-10|0.0|0|0.00375|0|38.81944444444445|0|3.486111111111111|0
0|2021-04-11|0.0062499999999999995|0|0.0025|0|176.94444444444446|0|8.270833333333334|0
0|2021-04-12|0.0|0|0.004166666666666667|0|62.84722222222222|0|2.9583333333333335|0
0|2021-04-13|0.0025|0|0.00020833333333333335|0|48.680555555555564|0|2.0972222222222223|0
0|2021-04-14|0.0|0|0.0065625000000000015|0|49.375|0|3.3854166666666665|0
0|2021-04-15|0.010833333333333334|0|0.0031250000000000006|0|159.54166666666666|0|5.3|0
0|2021-04-16|0.0008333333333333334|0|0.0|0|185.83333333333334|0|6.333333333333333|0
0|2021-04-17|0.0|0|0.0|0|69.58333333333333|0|2.2083333333333335|0
0|2021-04-18|0.0|0|0.0|0|72.91666666666667|0|1.9583333333333333|0
0|2021-04-19|0.0011666666666666668|0|0.012687499999999999|0|62.09027777777778|0|2.0437499999999997|0
0|2021-04-20|0.002166666666666667|0|0.0|0|135.5|0|7.358333333333333|0
0|2021-04-21|0.0|0|0.0|0|250.41666666666666|0|12.5|0
0|2021-04-22|0.0|0|0.0|0|211.25|0|8.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|176.25|0|4.541666666666667|0
0|2021-04-24|0.0|0|0.01652777777777778|0|60.416666666666664|0|3.6388888888888893|0
0|2021-04-25|0.030833333333333334|0|0.009277777777777777|0|186.375|0|5.458333333333333|0
0|2021-04-26|0.0|0|0.0|0|81.66666666666667|0|2.7916666666666665|0
0|2021-04-27|0.0|0|0.0|0|185.41666666666666|0|9.25|0
0|2021-04-28|0.0|0|0.0|0|212.08333333333334|0|9.458333333333334|0
0|2021-04-29|0.0|0|0.0029166666666666664|0|222.08333333333334|0|9.875|0
0|2021-04-30|0.0033333333333333335|0|0.0004166666666666667|0|275.4166666666667|0|12.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|161.66666666666666|0|5.708333333333333|0
0|2021-05-02|0.0|0|0.0|0|206.25|0|10.041666666666666|0
0|2021-05-03|0.0|0|0.014508928571428574|0|184.47916666666666|0|8.447916666666668|0
0|2021-05-04|0.015833333333333335|0|0.008993055555555558|0|186.17559523809518|0|7.10813492063492|0
0|2021-05-05|0.03375|0|0.0008333333333333334|0|231.80555555555557|0|8.916666666666666|0
0|2021-05-06|0.0|0|0.0|0|75.83333333333333|0|3.9583333333333335|0
0|2021-05-07|0.0|0|0.0033333333333333335|0|98.33333333333333|0|3.0|0
0|2021-05-08|0.0033333333333333335|0|0.0|0|150.625|0|6.015625|0
0|2021-05-09|0.0|0|0.0|0|109.58333333333333|0|7.333333333333333|0
0|2021-05-10|0.0|0|0.005833333333333334|0|105.83333333333333|0|4.208333333333333|0
0|2021-05-11|0.006666666666666667|0|0.0|0|40.0|0|2.2708333333333335|0
0|2021-05-12|0.0|0|0.0|0|41.25|0|3.75|0
0|2021-05-13|0.0|0|0.0|0|62.916666666666664|0|3.2083333333333335|0
0|2021-05-14|0.0|0|0.0|0|47.083333333333336|0|1.6666666666666667|0
0|2021-05-15|0.0|0|0.0|0|41.25|0|2.0416666666666665|0
0|2021-05-16|0.0|0|0.0|0|84.58333333333333|0|2.3333333333333335|0
0|2021-05-17|0.0|0|0.0|0|3.3333333333333335|0|1.25|0
0|2021-05-18|0.0|0|0.0|0|37.5|0|2.0|0
0|2021-05-19|0.0|0|0.0|0|78.75|0|2.3333333333333335|0
0|2021-05-20|0.0|0|0.0|0|52.5|0|2.0416666666666665|0
0|2021-05-21|0.0|0|0.0|0|17.5|0|2.0416666666666665|0
0|2021-05-22|0.0|0|0.0|0|120.83333333333333|0|3.4583333333333335|0
0|2021-05-23|0.0|0|0.0|0|140.83333333333334|0|4.416666666666667|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|48.541666666666664|0|4.791666666666667|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|58.125|0|3.6041666666666665|0
0|2021-05-26|0.0|0|0.0|0|198.33333333333334|0|7.541666666666667|0
0|2021-05-27|0.0|0|0.0|0|81.25|0|3.0|0
0|2021-05-28|0.0|0|0.011250000000000001|0|108.88888888888887|0|4.458333333333333|0
0|2021-05-29|0.007777777777777778|0|0.04949503968253968|0|105.94246031746032|0|5.313095238095238|0
0|2021-05-30|0.016749999999999998|0|0.024152777777777783|0|87.79166666666667|0|4.625|0
0|2021-05-31|0.0004166666666666667|0|0.0|0|134.16666666666666|0|3.6666666666666665|0
0|2021-06-01|0.0|0|0.0|0|44.166666666666664|0|2.5416666666666665|0
0|2021-06-02|0.0|0|0.0062499999999999995|0|52.083333333333336|0|3.75|0
0|2021-06-03|0.0022222222222222222|0|0.0004166666666666667|0|175.1388888888889|0|8.607638888888888|0
0|2021-06-04|0.001875|0|0.0095|0|159.44444444444443|0|5.157986111111111|0
0|2021-06-05|0.0062499999999999995|0|0.0|0|80.0|0|3.0104166666666665|0
0|2021-06-06|0.0|0|0.0|0|100.41666666666667|0|3.2083333333333335|0
0|2021-06-07|0.0|0|0.0|0|190.3125|0|6.729166666666667|0
0|2021-06-08|0.0|0|0.0|0|218.33333333333334|0|8.208333333333334|0
0|2021-06-09|0.0|0|0.0022083333333333334|0|110.05555555555556|0|4.234722222222222|0
0|2021-06-10|0.0025|0|0.04661805555555556|0|97.79398148148148|0|3.6743055555555553|0
0|2021-06-11|0.09541666666666666|0|0.009791666666666667|0|67.08333333333333|0|3.3819444444444446|0
0|2021-06-12|0.012916666666666667|0|0.008888888888888889|0|1.0416666666666667|0|3.5625|0
0|2021-06-13|0.0|0|0.0|0|20.0|0|2.0833333333333335|0
0|2021-06-14|0.0|0|0.0|0|142.5|0|4.416666666666667|0
0|2021-06-15|0.002916666666666667|0|0.0014583333333333334|0|100.97222222222223|0|4.270833333333333|0
0|2021-06-16|0.0|0|0.0|0|80.41666666666667|0|2.7916666666666665|0
0|2021-06-17|0.0|0|0.0|0|69.16666666666667|0|3.25|0
0|2021-06-18|0.0|0|0.0|0|147.08333333333334|0|6.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|183.75|0|6.166666666666667|0
0|2021-06-20|0.0|0|0.0|0|199.16666666666666|0|8.583333333333334|0
0|2021-06-21|0.0|0|0.0|0|187.29166666666666|0|7.541666666666667|0
0|2021-06-22|0.0|0|0.015611111111111112|0|135.09027777777777|0|4.447916666666667|0
0|2021-06-23|0.02291666666666667|0|0.0|0|48.24652777777777|0|2.5729166666666665|0
0|2021-06-24|0.0|0|0.0|0|19.583333333333332|0|1.7083333333333333|0
0|2021-06-25|0.0|0|0.0|0|45.833333333333336|0|2.5416666666666665|0
0|2021-06-26|0.0|0|0.0|0|140.625|0|6.78125|0
0|2021-06-27|0.0|0|0.0|0|112.77777777777777|0|5.951388888888889|0
0|2021-06-28|0.0|0|0.0|0|109.58333333333333|0|5.416666666666667|0
0|2021-06-29|0.0|0|0.0|0|170.41666666666666|0|7.041666666666667|0
0|2021-06-30|0.0|0|0.0|0|219.16666666666666|0|8.583333333333334|0
0|2021-07-01|0.0|0|0.02939484126984127|0|224.2063492063492|0|7.984126984126984|0
0|2021-07-02|0.08374999999999999|0|0.03125694444444445|0|93.9861111111111|0|2.883333333333333|0
0|2021-07-03|0.0016666666666666668|0|0.0|0|137.91666666666666|0|4.5|0
0|2021-07-04|0.0|0|0.0|0|57.083333333333336|0|2.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|41.25|0|2.5833333333333335|0
0|2021-07-06|0.0|0|0.0|0|159.16666666666666|0|5.416666666666667|0
0|2021-07-07|0.0|0|0.0|0|173.33333333333334|0|7.25|0
0|2021-07-08|0.0|0|0.02794444444444445|0|160.26388888888889|0|8.355555555555556|0
0|2021-07-09|0.04083333333333333|0|0.0|0|205.16666666666666|0|6.4624999999999995|0
0|2021-07-10|0.0|0|0.0|0|63.75|0|2.2916666666666665|0
0|2021-07-11|0.0|0|0.0|0|101.45833333333333|0|5.854166666666667|0
0|2021-07-12|0.0|0|0.0|0|204.44444444444446|0|9.708333333333334|0
0|2021-07-13|0.0|0|0.0|0|208.33333333333334|0|9.875|0
0|2021-07-14|0.0|0|0.0|0|201.5277777777778|0|6.916666666666667|0
0|2021-07-15|0.0|0|0.0|0|88.75|0|2.125|0
0|2021-07-16|0.0|0|0.0|0|160.83333333333334|0|4.541666666666667|0
0|2021-07-17|0.0|0|0.0002777777777777778|0|189.30555555555557|0|8.208333333333334|0
0|2021-07-18|0.0004166666666666667|0|0.0|0|183.33333333333334|0|5.75|0
0|2021-07-19|0.0|0|0.0|0|87.5|0|2.2083333333333335|0
0|2021-07-20|0.0|0|0.0|0|101.66666666666667|0|3.5|0
0|2021-07-21|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-07-22|0.0|0|0.0|0|121.66666666666667|0|5.125|0
0|2021-07-23|0.0|0|0.0|0|14.583333333333334|0|1.5|0
0|2021-07-24|0.0|0|0.008541666666666668|0|70.625|0|4.375|0
0|2021-07-25|0.008749999999999999|0|0.0|0|184.16666666666666|0|9.020833333333334|0
0|2021-07-26|0.0|0|0.0008333333333333334|0|127.0138888888889|0|4.958333333333333|0
0|2021-07-27|0.0008333333333333334|0|0.0|0|88.95833333333333|0|2.9375|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|47.1875|0|3.0833333333333335|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|129.58333333333334|0|6.416666666666667|0
0|2021-07-30|0.0|0|0.0|0|83.75|0|3.7916666666666665|0
0|2021-07-31|0.0|0|0.0008333333333333334|0|58.333333333333336|0|3.0416666666666665|0
0|2021-08-01|0.06666666666666667|0|0.05139087301587301|0|35.69444444444444|0|2.5742063492063494|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|41.94444444444445|0|2.527777777777778|0
0|2021-08-03|0.0|0|0.0|0|21.666666666666668|0|1.75|0
0|2021-08-04|0.0|0|0.0|0|22.5|0|2.5833333333333335|0
0|2021-08-05|0.0|0|0.0|0|36.666666666666664|0|1.3333333333333333|0
0|2021-08-06|0.0|0|0.0|0|45.0|0|2.75|0
0|2021-08-07|0.0004166666666666667|0|0.03222222222222222|0|65.90277777777779|0|2.618055555555556|0
0|2021-08-08|0.009000000000000001|0|0.0|0|105.80555555555556|0|2.3541666666666665|0
0|2021-08-09|0.0|0|0.0|0|114.16666666666667|0|5.75|0
0|2021-08-10|0.0|0|0.011708333333333334|0|153.45833333333334|0|7.35625|0
0|2021-08-11|0.020416666666666666|0|0.005708333333333333|0|128.43055555555557|0|5.127777777777778|0
0|2021-08-12|0.008333333333333333|0|0.0|0|156.66666666666666|0|4.833333333333333|0
0|2021-08-13|0.0|0|0.0059027777777777785|0|118.19444444444444|0|3.9930555555555554|0
0|2021-08-14|0.0020833333333333333|0|0.03995486111111111|0|89.76041666666667|0|3.1847222222222222|0
0|2021-08-15|0.07041666666666667|0|0.01988888888888889|0|67.02083333333333|0|2.3354166666666667|0
0|2021-08-16|0.01|0|0.009097222222222222|0|28.20138888888889|0|1.2486111111111111|0
0|2021-08-17|0.007083333333333334|0|0.007291666666666668|0|58.541666666666664|0|2.5833333333333335|0
0|2021-08-18|0.0020833333333333333|0|0.0075|0|134.6527777777778|0|7.298611111111111|0
0|2021-08-19|0.009166666666666667|0|0.00375|0|144.47916666666666|0|3.6666666666666665|0
0|2021-08-20|0.015|0|0.02236607142857143|0|80.71428571428571|0|2.974702380952381|0
0|2021-08-21|0.0|0|0.0|0|4.583333333333333|0|1.4166666666666667|0
0|2021-08-22|0.0|0|0.00125|0|56.041666666666664|0|1.84375|0
0|2021-08-23|0.0016666666666666668|0|0.0|0|126.66666666666667|0|2.8333333333333335|0
0|2021-08-24|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2021-08-25|0.0|0|0.0|0|13.333333333333334|0|1.25|0
0|2021-08-26|0.0|0|0.0|0|65.55555555555556|0|2.201388888888889|0
0|2021-08-27|0.0|0|0.0|0|158.75|0|5.833333333333333|0
0|2021-08-28|0.0|0|0.02005952380952381|0|64.64285714285714|0|2.755952380952381|0
0|2021-08-29|0.006666666666666667|0|0.00020833333333333335|0|25.9375|0|1.1041666666666667|0
0|2021-08-30|0.0|0|0.0020138888888888893|0|81.3888888888889|0|2.7638888888888893|0
0|2021-08-31|0.004166666666666667|0|0.0|0|41.25|0|1.1666666666666667|0
0|2021-09-01|0.0|0|0.012916666666666667|0|166.97916666666666|0|8.753472222222223|0
0|2021-09-02|0.015|0|0.0|0|41.25|0|4.333333333333333|0
0|2021-09-03|0.0|0|0.0|0|70.0|0|2.375|0
0|2021-09-04|0.0|0|0.0|0|80.0|0|2.5|0
0|2021-09-05|0.0|0|0.0|0|200.0|0|7.625|0
0|2021-09-06|0.001|0|0.004333333333333334|0|123.125|0|3.2708333333333335|0
0|2021-09-07|0.0|0|0.0|0|79.16666666666667|0|2.8333333333333335|0
0|2021-09-08|0.0|0|0.0075|0|146.875|0|7.597222222222221|0
0|2021-09-09|0.0037500000000000003|0|0.011180555555555556|0|110.3125|0|3.680555555555556|0
0|2021-09-10|0.0020833333333333333|0|0.0|0|94.58333333333333|0|3.2916666666666665|0
0|2021-09-11|0.0|0|0.0|0|90.83333333333333|0|3.5833333333333335|0
0|2021-09-12|0.0|0|0.0|0|204.16666666666666|0|7.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|119.16666666666667|0|3.0416666666666665|0
0|2021-09-14|0.0|0|0.0|0|73.33333333333333|0|2.875|0
0|2021-09-15|0.0|0|0.0|0|127.91666666666667|0|6.166666666666667|0
0|2021-09-16|0.0|0|0.026083333333333333|0|27.340277777777775|0|1.6722222222222223|0
0|2021-09-17|0.0375|0|0.0003125|0|16.07638888888889|0|2.6041666666666665|0
0|2021-09-18|0.00010416666666666667|0|0.0|0|28.576388888888886|0|0.6145833333333334|0
0|2021-09-19|0.0|0|0.0|0|18.75|0|2.1083333333333334|0
0|2021-09-20|0.0|0|0.0|0|24.583333333333332|0|2.5833333333333335|0
0|2021-09-21|0.0|0|0.0|0|40.416666666666664|0|2.7916666666666665|0
0|2021-09-22|0.0|0|0.016527777777777777|0|66.94444444444444|0|5.482638888888889|0
0|2021-09-23|0.06041666666666667|0|0.03102777777777778|0|164.84722222222223|0|5.8625|0
0|2021-09-24|0.0|0|0.0|0|60.416666666666664|0|1.4583333333333333|0
0|2021-09-25|0.0|0|0.0|0|48.75|0|1.375|0
