|dates|AnneArundel_Maryland_UnitedStates.BLS_EmployedPopulation.data|AnneArundel_Maryland_UnitedStates.BLS_EmployedPopulation.missing|AnneArundel_Maryland_UnitedStates.BLS_UnemployedPopulation.data|AnneArundel_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|AnneArundel_Maryland_UnitedStates.BLS_UnemploymentRate.data|AnneArundel_Maryland_UnitedStates.BLS_UnemploymentRate.missing|AnneArundel_Maryland_UnitedStates.BLS_LaborForcePopulation.data|AnneArundel_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-19|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-20|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-21|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-22|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-23|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-24|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-25|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-26|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-27|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-28|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-02-29|311269.0|0|9612.5|0|2.9956541589340615|0|320881.5|0
0|2020-03-01|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-02|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-03|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-04|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-05|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-06|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-07|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-08|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-09|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-10|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-11|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-12|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-13|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-14|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-15|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-16|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-17|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-18|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-19|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-20|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-21|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-22|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-23|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-24|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-25|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-26|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-27|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-28|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-29|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-30|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-03-31|310423.0|0|9898.0|0|3.0900253183525277|0|320321.0|0
0|2020-04-01|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-02|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-03|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-04|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-05|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-06|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-07|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-08|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-09|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-10|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-11|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-12|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-13|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-14|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-15|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-16|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-17|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-18|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-19|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-20|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-21|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-22|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-23|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-24|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-25|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-26|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-27|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-28|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-29|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-04-30|270985.5|0|27749.0|0|9.288850132810238|0|298734.5|0
0|2020-05-01|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-02|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-03|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-04|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-05|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-06|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-07|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-08|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-09|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-10|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-11|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-12|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-13|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-14|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-15|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-16|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-17|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-18|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-19|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-20|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-21|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-22|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-23|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-24|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-25|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-26|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-27|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-28|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-29|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-30|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-05-31|280080.0|0|26375.0|0|8.606483823073534|0|306455.0|0
0|2020-06-01|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-02|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-03|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-04|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-05|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-06|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-07|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-08|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-09|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-10|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-11|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-12|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-13|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-14|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-15|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-16|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-17|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-18|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-19|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-20|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-21|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-22|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-23|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-24|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-25|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-26|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-27|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-28|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-29|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-06-30|294746.0|0|24306.0|0|7.618193899427053|0|319052.0|0
0|2020-07-01|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-02|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-03|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-04|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-05|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-06|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-07|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-08|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-09|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-10|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-11|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-12|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-13|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-14|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-15|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-16|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-17|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-18|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-19|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-20|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-21|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-22|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-23|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-24|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-25|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-26|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-27|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-28|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-29|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-30|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-07-31|286989.0|0|23448.0|0|7.553223359328946|0|310437.0|0
0|2020-08-01|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-02|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-03|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-04|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-05|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-06|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-07|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-08|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-09|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-10|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-11|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-12|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-13|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-14|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-15|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-16|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-17|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-18|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-19|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-20|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-21|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-22|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-23|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-24|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-25|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-26|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-27|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-28|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-29|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-30|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-08-31|286269.0|0|21878.0|0|7.099858184567755|0|308147.0|0
0|2020-09-01|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-02|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-03|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-04|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-05|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-06|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-07|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-08|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-09|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-10|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-11|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-12|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-13|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-14|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-15|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-16|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-17|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-18|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-19|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-20|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-21|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-22|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-23|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-24|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-25|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-26|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-27|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-28|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-29|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-09-30|276447.0|0|16634.0|0|5.675564093202903|0|293081.0|0
0|2020-10-01|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-02|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-03|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-04|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-05|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-06|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-07|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-08|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-09|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-10|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-11|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-12|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-13|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-14|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-15|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-16|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-17|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-18|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-19|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-20|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-21|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-22|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-23|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-24|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-25|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-26|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-27|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-28|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-29|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-30|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-10-31|288669.0|0|15902.0|0|5.221114288622357|0|304571.0|0
0|2020-11-01|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-02|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-03|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-04|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-05|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-06|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-07|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-08|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-09|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-10|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-11|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-12|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-13|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-14|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-15|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-16|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-17|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-18|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-19|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-20|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-21|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-22|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-23|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-24|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-25|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-26|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-27|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-28|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
0|2020-11-29|290170.0|0|16293.0|0|5.316465609225257|0|306463.0|0
