|dates|Gallia_Ohio_UnitedStates.AveragePrecipitationTotal.data|Gallia_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Gallia_Ohio_UnitedStates.AveragePrecipitation.data|Gallia_Ohio_UnitedStates.AveragePrecipitation.missing|Gallia_Ohio_UnitedStates.AverageWindDirection.data|Gallia_Ohio_UnitedStates.AverageWindDirection.missing|Gallia_Ohio_UnitedStates.AverageWindSpeed.data|Gallia_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|187.70833333333334|0|7.8125|0
0|2020-01-02|0.0|0|0.0027083333333333334|0|90.55555555555554|0|4.739583333333333|0
0|2020-01-03|0.0029999999999999996|0|0.013246798340548342|0|29.866567460317455|0|1.1531580687830687|0
0|2020-01-04|0.012916666666666667|0|0.005479166666666667|0|213.44444444444446|0|9.424305555555556|0
0|2020-01-05|0.0062499999999999995|0|0.0004166666666666667|0|211.66666666666666|0|10.631944444444445|0
0|2020-01-06|0.0|0|0.0|0|164.58333333333334|0|5.9375|0
0|2020-01-07|0.0|0|0.0|0|180.83333333333334|0|4.8125|0
0|2020-01-08|0.0|0|0.0|0|199.16666666666666|0|7.0|0
0|2020-01-09|0.0|0|0.0|0|36.25|0|1.5|0
0|2020-01-10|0.0|0|0.0|0|121.04166666666667|0|4.854166666666667|0
0|2020-01-11|0.0|0|0.02729166666666667|0|165.83333333333334|0|10.979166666666666|0
0|2020-01-12|0.014166666666666668|0|0.0|0|146.77083333333334|0|7.010416666666667|0
0|2020-01-13|0.0|0|0.0|0|43.611111111111114|0|1.9305555555555554|0
0|2020-01-14|0.00020833333333333335|0|0.0008333333333333334|0|107.42476851851852|0|3.7236276455026456|0
0|2020-01-15|0.0008333333333333334|0|0.0009722222222222223|0|121.7361111111111|0|5.378472222222221|0
0|2020-01-16|0.0005555555555555556|0|0.0014999999999999998|0|264.52777777777777|0|8.966666666666667|0
0|2020-01-17|0.0025|0|0.0|0|59.166666666666664|0|5.541666666666667|0
0|2020-01-18|0.002916666666666667|0|0.013541666666666667|0|157.15277777777777|0|7.965277777777778|0
0|2020-01-19|0.005625000000000001|0|0.0|0|291.52777777777777|0|10.548611111111112|0
0|2020-01-20|0.0|0|0.0|0|203.6111111111111|0|4.555555555555555|0
0|2020-01-21|0.0|0|0.0|0|99.8611111111111|0|3.1666666666666665|0
0|2020-01-22|0.0|0|0.0|0|36.666666666666664|0|1.1666666666666667|0
0|2020-01-23|0.0|0|0.0|0|31.666666666666668|0|0.8333333333333334|0
0|2020-01-24|0.008749999999999999|0|0.023125000000000003|0|91.20535714285715|0|4.983134920634921|0
0|2020-01-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-27|0.0|0|0.0|0|165.625|0|3.0763888888888893|0
0|2020-01-28|0.0|0|0.0|0|127.88194444444446|0|2.5833333333333335|0
0|2020-01-29|0.0|0|0.0|0|19.791666666666668|0|2.8333333333333335|0
0|2020-01-30|0.0|0|0.0|0|16.25|0|0.7083333333333334|0
0|2020-01-31|0.0|0|0.0|0|5.0|0|0.20833333333333334|0
0|2020-02-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-02-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-02-03|0.0|0|0.0|0|73.125|0|2.7083333333333335|0
0|2020-02-04|0.0|0|0.008149305555555555|0|119.32539682539685|0|4.6086309523809526|0
0|2020-02-05|0.011250000000000001|0|0.004270833333333334|0|35.104166666666664|0|4.760416666666667|0
0|2020-02-06|0.0025|0|0.005750000000000001|0|157.95138888888889|0|4.253472222222222|0
0|2020-02-07|0.0018229166666666665|0|0.007117559523809525|0|210.02728174603172|0|7.108085317460318|0
0|2020-02-08|0.0020833333333333333|0|0.0|0|67.56944444444444|0|2.486111111111111|0
0|2020-02-09|0.0|0|0.0|0|85.41666666666667|0|4.166666666666667|0
0|2020-02-10|0.007083333333333334|0|0.018434974747474745|0|83.07291666666667|0|2.7080853174603177|0
0|2020-02-11|0.02|0|0.005763888888888889|0|169.79166666666666|0|3.8541666666666665|0
0|2020-02-12|0.0|0|0.025680555555555557|0|51.416666666666664|0|3.694444444444444|0
0|2020-02-13|0.01597222222222222|0|0.009027777777777779|0|231.5625|0|6.576388888888888|0
0|2020-02-14|0.00020833333333333335|0|0.0|0|174.625|0|6.469444444444444|0
0|2020-02-15|0.0|0|0.0|0|74.16666666666667|0|3.0833333333333335|0
0|2020-02-16|0.0|0|0.0|0|64.58333333333333|0|1.6666666666666667|0
0|2020-02-17|0.0|0|0.0|0|42.916666666666664|0|2.25|0
0|2020-02-18|0.0|0|0.006541005291005291|0|133.96891534391534|0|3.5222552910052904|0
0|2020-02-19|0.010833333333333334|0|0.0|0|60.0|0|2.5833333333333335|0
0|2020-02-20|0.0|0|0.0|0|155.83333333333334|0|4.708333333333333|0
0|2020-02-21|0.0|0|0.0|0|124.16666666666667|0|2.2083333333333335|0
0|2020-02-22|0.0|0|0.0|0|70.0|0|2.2916666666666665|0
0|2020-02-23|0.0|0|0.0|0|96.66666666666667|0|3.4583333333333335|0
0|2020-02-24|0.0|0|0.005458333333333333|0|99.375|0|3.625|0
0|2020-02-25|0.0032291666666666666|0|0.004208333333333333|0|140.79861111111111|0|5.33125|0
0|2020-02-26|0.0004166666666666667|0|0.004687500000000001|0|170.38194444444446|0|6.4600694444444455|0
0|2020-02-27|0.005416666666666667|0|0.0|0|263.375|0|10.30486111111111|0
0|2020-02-28|0.0|0|0.0|0|268.19444444444446|0|7.513888888888889|0
0|2020-02-29|0.0|0|0.0|0|192.5|0|5.614583333333333|0
0|2020-03-01|0.0|0|0.0|0|99.58333333333333|0|4.458333333333333|0
0|2020-03-02|0.0|0|0.012795138888888889|0|84.95138888888889|0|2.9875000000000003|0
0|2020-03-03|0.0035119047619047617|0|0.0038194444444444448|0|177.8968253968254|0|7.482142857142857|0
0|2020-03-04|0.0|0|0.0|0|137.91666666666666|0|5.416666666666667|0
0|2020-03-05|0.0|0|0.0|0|32.083333333333336|0|1.5833333333333333|0
0|2020-03-06|0.0|0|0.00125|0|273.6805555555556|0|9.666666666666666|0
0|2020-03-07|0.00125|0|0.0|0|149.58333333333334|0|3.9166666666666665|0
0|2020-03-08|0.0|0|0.0|0|64.16666666666667|0|2.875|0
0|2020-03-09|0.0|0|0.0|0|115.0|0|4.958333333333333|0
0|2020-03-10|0.0008333333333333334|0|0.0033333333333333335|0|201.18055555555557|0|7.805555555555556|0
0|2020-03-11|0.00125|0|0.0|0|78.54166666666667|0|1.4583333333333333|0
0|2020-03-12|0.0|0|0.02357503607503608|0|65.23208273208273|0|2.9316979316979315|0
0|2020-03-13|0.045000000000000005|0|0.0004166666666666667|0|223.7222222222222|0|6.586805555555556|0
0|2020-03-14|0.0|0|0.005|0|33.333333333333336|0|3.25|0
0|2020-03-15|0.0|0|0.0|0|57.083333333333336|0|4.083333333333333|0
0|2020-03-16|0.0|0|0.0|0|47.8125|0|1.34375|0
0|2020-03-17|0.0004166666666666667|0|0.002916666666666667|0|118.05555555555554|0|2.6736111111111107|0
0|2020-03-18|0.00125|0|0.016597222222222225|0|93.78472222222223|0|3.8506944444444446|0
0|2020-03-19|0.00375|0|0.0016666666666666668|0|100.1300505050505|0|3.539141414141414|0
0|2020-03-20|0.009583333333333334|0|0.008333333333333333|0|251.59722222222226|0|10.381944444444445|0
0|2020-03-21|0.0|0|0.0|0|215.625|0|6.541666666666667|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|57.916666666666664|0|4.375|0
0|2020-03-23|0.0004166666666666667|0|0.0002777777777777778|0|148.0277777777778|0|3.9291666666666667|0
0|2020-03-24|0.00020833333333333335|0|0.004791666666666666|0|59.166666666666664|0|4.958333333333333|0
0|2020-03-25|0.01|0|0.0035416666666666665|0|52.083333333333336|0|2.75|0
0|2020-03-26|0.0|0|0.0004166666666666667|0|78.75|0|4.375|0
0|2020-03-27|0.0|0|0.0|0|6.875|0|0.3541666666666667|0
0|2020-03-28|0.00375|0|0.0004166666666666667|0|119.16666666666667|0|5.0|0
0|2020-03-29|0.016666666666666666|0|0.011361111111111112|0|205.94444444444443|0|12.526388888888889|0
0|2020-03-30|0.0|0|0.0|0|230.0|0|8.875|0
0|2020-03-31|0.0|0|0.007708333333333334|0|25.416666666666668|0|1.5|0
0|2020-04-01|0.009166666666666667|0|0.0004166666666666667|0|259.9305555555556|0|4.451388888888889|0
0|2020-04-02|0.0|0|0.0|0|142.08333333333334|0|4.0|0
0|2020-04-03|0.0|0|0.0|0|147.08333333333334|0|2.875|0
0|2020-04-04|0.0|0|0.0|0|32.083333333333336|0|1.2083333333333333|0
0|2020-04-05|0.0|0|0.0|0|80.83333333333333|0|2.7083333333333335|0
0|2020-04-06|0.0008333333333333334|0|0.00125|0|100.625|0|2.0|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|130.83333333333334|0|5.291666666666667|0
0|2020-04-08|0.0|0|0.005|0|187.0138888888889|0|6.986111111111112|0
0|2020-04-09|0.0077083333333333335|0|0.007361111111111111|0|257.98611111111114|0|11.326388888888888|0
0|2020-04-10|0.0008333333333333334|0|0.0002777777777777778|0|233.6111111111111|0|7.715277777777778|0
0|2020-04-11|0.0|0|0.0|0|95.83333333333333|0|2.4583333333333335|0
0|2020-04-12|0.0|0|0.02211111111111111|0|80.46527777777779|0|5.508333333333333|0
0|2020-04-13|0.029166666666666664|0|0.006472222222222223|0|181.625|0|7.716666666666666|0
0|2020-04-14|0.0075|0|0.0|0|147.08333333333334|0|6.25|0
0|2020-04-15|0.0|0|0.0|0|81.04166666666667|0|2.7916666666666665|0
0|2020-04-16|0.0|0|0.0|0|153.33333333333334|0|4.5|0
0|2020-04-17|0.0|0|0.0022916666666666667|0|135.20833333333334|0|4.708333333333333|0
0|2020-04-18|0.003958333333333334|0|0.0037916666666666667|0|143.33333333333334|0|4.583333333333333|0
0|2020-04-19|0.0|0|0.0|0|50.0|0|1.2916666666666667|0
0|2020-04-20|0.0|0|0.0|0|118.75|0|3.875|0
0|2020-04-21|0.0|0|0.0|0|201.66666666666666|0|6.875|0
0|2020-04-22|0.0|0|0.0|0|40.0|0|1.5416666666666667|0
0|2020-04-23|0.0|0|0.023715277777777783|0|59.96527777777778|0|3.1666666666666665|0
0|2020-04-24|0.037083333333333336|0|0.003541666666666667|0|107.43055555555556|0|2.548611111111111|0
0|2020-04-25|0.0|0|0.005416666666666667|0|57.972552910052904|0|3.8250992063492064|0
0|2020-04-26|0.0075|0|0.007118055555555555|0|213.99305555555557|0|7.253472222222222|0
0|2020-04-27|0.0009375|0|0.0004166666666666667|0|78.125|0|3.6875|0
0|2020-04-28|0.00375|0|0.00375|0|101.25|0|4.5|0
0|2020-04-29|0.0|0|0.011597222222222222|0|158.40277777777777|0|7.604166666666667|0
0|2020-04-30|0.007916666666666667|0|0.0005555555555555556|0|218.2638888888889|0|8.04861111111111|0
0|2020-05-01|0.0020833333333333333|0|0.0010416666666666667|0|157.8125|0|4.364583333333333|0
0|2020-05-02|0.0|0|0.0|0|79.58333333333333|0|3.9166666666666665|0
0|2020-05-03|0.0|0|0.012097222222222223|0|58.479166666666664|0|3.0541666666666667|0
0|2020-05-04|0.003833333333333333|0|0.0|0|106.33333333333333|0|2.6083333333333334|0
0|2020-05-05|0.0020833333333333333|0|0.01011011904761905|0|54.09722222222223|0|2.7944444444444443|0
0|2020-05-06|0.0043749999999999995|0|0.0|0|141.80555555555554|0|3.8402777777777772|0
0|2020-05-07|0.0|0|0.0|0|141.42857142857142|0|5.726190476190477|0
0|2020-05-08|0.0|0|0.014916666666666667|0|112.25|0|3.9458333333333333|0
0|2020-05-09|0.01875|0|0.0|0|196.25|0|6.791666666666667|0
0|2020-05-10|0.0|0|0.001875|0|127.5|0|5.645833333333333|0
0|2020-05-11|0.0010416666666666667|0|0.0|0|152.91666666666666|0|6.479166666666667|0
0|2020-05-12|0.0|0|0.0|0|54.375|0|2.5625|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|75.0|0|4.3125|0
0|2020-05-14|0.0004166666666666667|0|0.0004166666666666667|0|86.25|0|2.7916666666666665|0
0|2020-05-15|0.0004166666666666667|0|0.0020833333333333333|0|101.25|0|4.083333333333333|0
0|2020-05-16|0.0031666666666666666|0|0.02789583333333333|0|28.231977513227516|0|1.1741071428571426|0
0|2020-05-17|0.007604166666666666|0|0.00017857142857142857|0|49.410714285714285|0|2.595833333333333|0
0|2020-05-18|0.0|0|0.004484126984126984|0|78.19444444444444|0|4.125|0
0|2020-05-19|0.03208333333333333|0|0.025604166666666674|0|55.729166666666664|0|5.9618055555555545|0
0|2020-05-20|0.0|0|0.0022916666666666667|0|17.916666666666668|0|3.408333333333333|0
0|2020-05-21|0.0|0|0.004652777777777777|0|30.069444444444443|0|3.2708333333333335|0
0|2020-05-22|0.0|0|0.008662698412698412|0|72.67361111111111|0|4.3125|0
0|2020-05-23|0.0015476190476190477|0|0.0051726190476190466|0|30.472222222222225|0|1.6666666666666667|0
0|2020-05-24|0.0022916666666666667|0|0.0019444444444444446|0|68.5763888888889|0|1.394097222222222|0
0|2020-05-25|0.00034722222222222224|0|0.0006944444444444445|0|21.472222222222218|0|2.3430555555555554|0
0|2020-05-26|0.0008333333333333334|0|0.0004166666666666667|0|61.25|0|3.875|0
0|2020-05-27|0.0004166666666666667|0|0.0004166666666666667|0|90.0|0|6.25|0
0|2020-05-28|0.0|0|0.0004166666666666667|0|128.22916666666666|0|4.302083333333333|0
0|2020-05-29|0.0004166666666666667|0|0.0|0|89.86111111111113|0|4.263888888888889|0
0|2020-05-30|0.0|0|0.0|0|71.80555555555556|0|2.4166666666666665|0
0|2020-05-31|0.0|0|0.0|0|50.833333333333336|0|2.2083333333333335|0
0|2020-06-01|0.0|0|0.0|0|10.0|0|0.4583333333333333|0
0|2020-06-02|0.0|0|0.0|0|115.83333333333333|0|4.416666666666667|0
0|2020-06-03|0.0|0|0.0|0|92.08333333333333|0|4.291666666666667|0
0|2020-06-04|0.0|0|0.015451388888888891|0|117.6388888888889|0|3.9583333333333335|0
0|2020-06-05|0.0|0|0.0020833333333333333|0|21.597222222222218|0|0.5763888888888888|0
0|2020-06-06|0.0|0|0.0|0|44.583333333333336|0|1.6666666666666667|0
0|2020-06-07|0.0|0|0.0|0|20.97222222222222|0|1.0833333333333333|0
0|2020-06-08|0.0|0|0.0|0|13.333333333333334|0|0.9583333333333334|0
0|2020-06-09|0.0|0|0.0|0|50.0|0|3.2083333333333335|0
0|2020-06-10|0.0|0|0.0|0|137.43055555555554|0|8.041666666666666|0
0|2020-06-11|0.0|0|0.0|0|33.75|0|5.666666666666667|0
0|2020-06-12|0.0|0|0.0|0|30.416666666666668|0|1.5|0
0|2020-06-13|0.0|0|0.0|0|25.416666666666668|0|1.875|0
0|2020-06-14|0.0|0|0.0025|0|74.58333333333333|0|2.1805555555555554|0
0|2020-06-15|0.0|0|0.018194444444444447|0|42.84722222222222|0|2.7222222222222228|0
0|2020-06-16|0.017916666666666668|0|0.0|0|4.583333333333333|0|1.5416666666666667|0
0|2020-06-17|0.0|0|0.0|0|15.833333333333334|0|1.625|0
0|2020-06-18|0.0010416666666666667|0|0.0031249999999999997|0|40.90277777777778|0|1.5|0
0|2020-06-19|0.00125|0|0.0|0|20.416666666666668|0|0.6458333333333334|0
0|2020-06-20|0.0|0|0.0|0|41.904761904761905|0|1.017857142857143|0
0|2020-06-21|0.0|0|0.0004166666666666667|0|67.08333333333333|0|2.3854166666666665|0
0|2020-06-22|0.0004166666666666667|0|0.0010416666666666667|0|119.44444444444446|0|4.222222222222222|0
0|2020-06-23|0.00020833333333333335|0|0.0|0|148.75|0|4.951388888888889|0
0|2020-06-24|0.0|0|0.0|0|33.333333333333336|0|2.1666666666666665|0
0|2020-06-25|0.0|0|0.0|0|60.851430976430976|0|3.1031776094276093|0
0|2020-06-26|0.0|0|0.0|0|81.66666666666667|0|2.5416666666666665|0
0|2020-06-27|0.0|0|0.0|0|143.61111111111111|0|5.034722222222222|0
0|2020-06-28|0.0|0|0.00125|0|87.22222222222221|0|2.1458333333333335|0
0|2020-06-29|0.0|0|0.0|0|53.083333333333336|0|0.9|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|45.81018518518518|0|1.2916666666666667|0
0|2020-07-01|0.0|0|0.0004166666666666667|0|39.583333333333336|0|0.6666666666666666|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|0.8333333333333334|0|0.5833333333333334|0
0|2020-07-03|0.0|0|0.0|0|49.166666666666664|0|0.5|0
