|dates|Cullman_Alabama_UnitedStates.AveragePrecipitationTotal.data|Cullman_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Cullman_Alabama_UnitedStates.AveragePrecipitation.data|Cullman_Alabama_UnitedStates.AveragePrecipitation.missing|Cullman_Alabama_UnitedStates.AverageWindDirection.data|Cullman_Alabama_UnitedStates.AverageWindDirection.missing|Cullman_Alabama_UnitedStates.AverageWindSpeed.data|Cullman_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-02-08|0.0|0|0.0|0|94.16666666666667|0|2.96875|0
0|2020-02-09|0.0|0|0.0|0|58.854166666666664|0|4.104166666666667|0
0|2020-02-10|0.0|0|0.0|0|68.54166666666667|0|3.78125|0
0|2020-02-11|0.0|0|0.0|0|141.14583333333334|0|6.213541666666667|0
0|2020-02-12|0.0|0|0.0|0|81.97916666666667|0|4.09375|0
0|2020-02-13|0.0|0|0.0|0|263.59375|0|8.572916666666666|0
0|2020-02-14|0.0|0|0.0|0|93.125|0|4.427083333333333|0
0|2020-02-15|0.0|0|0.0|0|30.104166666666668|0|1.75|0
0|2020-02-16|0.0|0|0.0|0|13.958333333333334|0|0.7291666666666666|0
0|2020-02-17|0.0|0|0.0|0|27.291666666666668|0|1.1458333333333333|0
0|2020-02-18|0.0|0|0.0|0|45.0|0|2.1458333333333335|0
0|2020-02-19|0.0|0|0.0|0|52.864583333333336|0|5.364583333333333|0
0|2020-02-20|0.0|0|0.0|0|105.0|0|7.364583333333333|0
0|2020-02-21|0.0|0|0.0|0|131.40625|0|5.145833333333333|0
0|2020-02-22|0.0|0|0.0|0|6.354166666666667|0|0.53125|0
0|2020-02-23|0.0|0|0.0|0|23.854166666666668|0|0.5520833333333334|0
0|2020-02-24|0.0|0|0.0|0|35.3125|0|2.3020833333333335|0
0|2020-02-25|0.0|0|0.0|0|39.0625|0|1.3854166666666667|0
0|2020-02-26|0.0|0|0.0|0|226.875|0|7.895833333333333|0
0|2020-02-27|0.0|0|0.0|0|159.27083333333334|0|4.71875|0
0|2020-02-28|0.0|0|0.0|0|100.10416666666667|0|4.354166666666667|0
0|2020-02-29|0.0|0|0.0|0|91.25|0|2.8854166666666665|0
0|2020-03-01|0.0|0|0.0|0|19.270833333333332|0|1.96875|0
0|2020-03-02|0.0|0|0.0|0|42.083333333333336|0|1.9166666666666667|0
0|2020-03-03|0.0|0|0.0|0|123.22916666666667|0|4.333333333333333|0
0|2020-03-04|0.0|0|0.0|0|39.583333333333336|0|1.71875|0
0|2020-03-05|0.0|0|0.0|0|56.197916666666664|0|4.348958333333333|0
0|2020-03-06|0.0|0|0.0|0|223.17708333333334|0|7.067708333333333|0
0|2020-03-07|0.0|0|0.0|0|13.020833333333334|0|2.5729166666666665|0
0|2020-03-08|0.0|0|0.0|0|39.791666666666664|0|2.71875|0
0|2020-03-09|0.0|0|0.0|0|73.125|0|4.197916666666667|0
0|2020-03-10|0.0|0|0.0|0|25.9375|0|2.4375|0
0|2020-03-11|0.0|0|0.0|0|30.9375|0|1.25|0
0|2020-03-12|0.0|0|0.0|0|25.833333333333332|0|2.6354166666666665|0
0|2020-03-13|0.0|0|0.0|0|28.75|0|3.7291666666666665|0
0|2020-03-14|0.0|0|0.0|0|48.541666666666664|0|1.9270833333333333|0
0|2020-03-15|0.0|0|0.0|0|51.354166666666664|0|4.0625|0
0|2020-03-16|0.0|0|0.0|0|21.458333333333332|0|1.3958333333333333|0
0|2020-03-17|0.0|0|0.0|0|27.864583333333332|0|1.0729166666666667|0
0|2020-03-18|0.0|0|0.0|0|29.375|0|2.75|0
0|2020-03-19|0.0|0|0.0|0|45.416666666666664|0|3.125|0
0|2020-03-20|0.0|0|0.0|0|65.15625|0|3.4947916666666665|0
0|2020-03-21|0.0|0|0.0|0|171.77083333333334|0|5.34375|0
0|2020-03-22|0.0|0|0.0|0|29.270833333333332|0|1.90625|0
0|2020-03-23|0.0|0|0.0|0|55.625|0|1.6145833333333333|0
0|2020-03-24|0.0|0|0.0|0|74.16666666666667|0|3.8854166666666665|0
0|2020-03-25|0.0|0|0.0|0|50.416666666666664|0|1.8020833333333333|0
0|2020-03-26|0.0|0|0.0|0|18.645833333333332|0|2.21875|0
0|2020-03-27|0.0|0|0.0|0|20.9375|0|2.4375|0
0|2020-03-28|0.0|0|0.0|0|41.666666666666664|0|3.3854166666666665|0
0|2020-03-29|0.0|0|0.0|0|128.75|0|4.479166666666667|0
0|2020-03-30|0.0|0|0.0|0|32.083333333333336|0|2.2708333333333335|0
0|2020-03-31|0.0|0|0.0|0|108.125|0|6.020833333333333|0
0|2020-04-01|0.0|0|0.0|0|73.4375|0|3.1354166666666665|0
0|2020-04-02|0.0|0|0.0|0|11.041666666666666|0|1.2708333333333333|0
0|2020-04-03|0.0|0|0.0|0|10.520833333333334|0|0.3333333333333333|0
0|2020-04-04|0.0|0|0.0|0|23.958333333333332|0|1.2395833333333333|0
0|2020-04-05|0.0|0|0.0|0|9.791666666666666|0|0.9270833333333334|0
0|2020-04-06|0.0|0|0.0|0|24.895833333333332|0|1.1875|0
0|2020-04-07|0.0|0|0.0|0|13.125|0|1.0729166666666667|0
0|2020-04-08|0.0|0|0.0|0|34.583333333333336|0|0.9479166666666666|0
0|2020-04-09|0.0|0|0.0|0|140.83333333333334|0|4.791666666666667|0
0|2020-04-10|0.0|0|0.0|0|109.0625|0|6.0|0
0|2020-04-11|0.0|0|0.0|0|20.208333333333332|0|1.8229166666666667|0
0|2020-04-12|0.0|0|0.0|0|40.3125|0|3.8854166666666665|0
0|2020-04-13|0.0|0|0.0|0|214.375|0|6.375|0
0|2020-04-14|0.0|0|0.0|0|114.47916666666667|0|6.114583333333333|0
0|2020-04-15|0.0|0|0.0|0|84.375|0|4.916666666666667|0
0|2020-04-16|0.0|0|0.0|0|8.75|0|1.5208333333333333|0
0|2020-04-17|0.0|0|0.0|0|42.5|0|3.0|0
0|2020-04-18|0.0|0|0.0|0|108.125|0|4.03125|0
0|2020-04-19|0.0|0|0.0|0|36.666666666666664|0|2.1822916666666665|0
0|2020-04-20|0.0|0|0.0|0|129.47916666666666|0|5.072916666666667|0
0|2020-04-21|0.0|0|0.0|0|120.625|0|4.447916666666667|0
0|2020-04-22|0.0|0|0.0|0|26.041666666666668|0|1.7083333333333333|0
0|2020-04-23|0.0|0|0.0|0|60.9375|0|4.479166666666667|0
0|2020-04-24|0.0|0|0.0|0|80.20833333333333|0|2.6145833333333335|0
0|2020-04-25|0.0|0|0.0|0|115.0|0|6.0625|0
0|2020-04-26|0.0|0|0.0|0|219.89583333333334|0|8.739583333333334|0
0|2020-04-27|0.0|0|0.0|0|9.6875|0|0.7291666666666666|0
0|2020-04-28|0.0|0|0.0|0|19.270833333333332|0|1.5416666666666667|0
0|2020-04-29|0.0|0|0.0|0|90.41666666666667|0|4.072916666666667|0
0|2020-04-30|0.0|0|0.0|0|175.0|0|6.0625|0
0|2020-05-01|0.0|0|0.0|0|38.4375|0|1.2708333333333333|0
0|2020-05-02|0.0|0|0.0|0|12.083333333333334|0|1.8020833333333333|0
0|2020-05-03|0.0|0|0.0|0|56.770833333333336|0|2.6354166666666665|0
0|2020-05-04|0.0|0|0.0|0|21.666666666666668|0|1.140625|0
0|2020-05-05|0.0|0|0.0|0|111.5625|0|3.6770833333333335|0
0|2020-05-06|0.0|0|0.0|0|180.10416666666666|0|6.958333333333333|0
0|2020-05-07|0.0|0|0.0|0|20.0|0|0.84375|0
0|2020-05-08|0.0|0|0.0|0|72.1875|0|2.0260416666666665|0
0|2020-05-09|0.0|0|0.0|0|29.6875|0|3.5|0
0|2020-05-10|0.0|0|0.0|0|51.041666666666664|0|1.5208333333333333|0
0|2020-05-11|0.0|0|0.0|0|59.791666666666664|0|3.0416666666666665|0
0|2020-05-12|0.0|0|0.0|0|12.291666666666666|0|1.03125|0
0|2020-05-13|0.0|0|0.0|0|5.520833333333333|0|0.5208333333333334|0
0|2020-05-14|0.0|0|0.0|0|24.0625|0|2.5625|0
0|2020-05-15|0.0|0|0.0|0|11.25|0|1.6354166666666667|0
0|2020-05-16|0.0|0|0.0|0|19.895833333333332|0|1.6770833333333333|0
0|2020-05-17|0.0|0|0.0|0|35.0|0|2.984375|0
0|2020-05-18|0.0|0|0.0|0|70.72916666666667|0|1.8541666666666667|0
0|2020-05-19|0.0|0|0.0|0|75.20833333333333|0|2.0729166666666665|0
0|2020-05-20|0.0|0|0.0|0|20.0|0|1.0208333333333333|0
0|2020-05-21|0.0|0|0.0|0|3.5416666666666665|0|0.15625|0
0|2020-05-22|0.0|0|0.0|0|22.291666666666668|0|1.28125|0
0|2020-05-23|0.0|0|0.0|0|36.5625|0|2.0729166666666665|0
0|2020-05-24|0.0|0|0.0|0|5.729166666666667|0|0.2916666666666667|0
0|2020-05-25|0.0|0|0.0|0|39.6875|0|3.5625|0
0|2020-05-26|0.0|0|0.0|0|39.895833333333336|0|3.5520833333333335|0
0|2020-05-27|0.0|0|0.0|0|30.0|0|1.21875|0
0|2020-05-28|0.0|0|0.0|0|22.395833333333332|0|1.0625|0
0|2020-05-29|0.0|0|0.0|0|76.66666666666667|0|1.8541666666666667|0
0|2020-05-30|0.0|0|0.0|0|86.66666666666667|0|2.8020833333333335|0
0|2020-05-31|0.0|0|0.0|0|35.3125|0|3.3020833333333335|0
0|2020-06-01|0.0|0|0.0|0|13.854166666666666|0|1.1979166666666667|0
0|2020-06-02|0.0|0|0.0|0|6.875|0|0.4166666666666667|0
0|2020-06-03|0.0|0|0.0|0|29.791666666666668|0|0.6666666666666666|0
0|2020-06-04|0.0|0|0.0|0|9.6875|0|0.5729166666666666|0
0|2020-06-05|0.0|0|0.0|0|29.375|0|1.71875|0
0|2020-06-06|0.0|0|0.0|0|9.583333333333334|0|0.6875|0
0|2020-06-07|0.0|0|0.0|0|47.1875|0|5.020833333333333|0
0|2020-06-08|0.0|0|0.0|0|87.29166666666667|0|7.03125|0
0|2020-06-09|0.0|0|0.0|0|36.25|0|4.34375|0
0|2020-06-10|0.0|0|0.0|0|111.45833333333333|0|5.34375|0
0|2020-06-11|0.0|0|0.0|0|66.04166666666667|0|3.3333333333333335|0
0|2020-06-12|0.0|0|0.0|0|23.4375|0|4.135416666666667|0
0|2020-06-13|0.0|0|0.0|0|15.0|0|1.4791666666666667|0
0|2020-06-14|0.0|0|0.0|0|8.854166666666666|0|0.8125|0
0|2020-06-15|0.0|0|0.0|0|86.25|0|2.8229166666666665|0
0|2020-06-16|0.0|0|0.0|0|14.479166666666666|0|1.78125|0
0|2020-06-17|0.0|0|0.0|0|22.291666666666668|0|1.1770833333333333|0
0|2020-06-18|0.0|0|0.0|0|1.4583333333333333|0|0.13541666666666666|0
0|2020-06-19|0.0|0|0.0|0|17.5|0|0.5625|0
0|2020-06-20|0.0|0|0.0|0|34.375|0|0.78125|0
0|2020-06-21|0.0|0|0.0|0|44.6875|0|1.4166666666666667|0
0|2020-06-22|0.0|0|0.0|0|9.166666666666666|0|0.5625|0
0|2020-06-23|0.0|0|0.0|0|61.5625|0|2.1875|0
0|2020-06-24|0.0|0|0.0|0|8.854166666666666|0|0.6666666666666666|0
0|2020-06-25|0.0|0|0.0|0|9.979166666666666|0|0.8020833333333334|0
0|2020-06-26|0.0|0|0.0|0|36.770833333333336|0|1.25|0
0|2020-06-27|0.0|0|0.0|0|24.479166666666668|0|1.0729166666666667|0
0|2020-06-28|0.0|0|0.0|0|43.645833333333336|0|2.2604166666666665|0
0|2020-06-29|0.0|0|0.0|0|25.416666666666668|0|1.0520833333333333|0
0|2020-06-30|0.0|0|0.0|0|27.1875|0|0.9583333333333334|0
0|2020-07-01|0.0|0|0.0|0|54.0625|0|1.5208333333333333|0
0|2020-07-02|0.0|0|0.0|0|58.958333333333336|0|1.21875|0
0|2020-07-03|0.0|0|0.0|0|8.020833333333334|0|1.1875|0
0|2020-07-04|0.0|0|0.0|0|11.145833333333334|0|0.65625|0
0|2020-07-05|0.0|0|0.0|0|4.479166666666667|0|0.6041666666666666|0
0|2020-07-06|0.0|0|0.0|0|19.583333333333332|0|2.03125|0
0|2020-07-07|0.0|0|0.0|0|8.020833333333334|0|0.1875|0
0|2020-07-08|0.0|0|0.0|0|20.208333333333332|0|0.9166666666666666|0
0|2020-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-10|0.0|0|0.0|0|81.25|0|2.25|0
0|2020-07-11|0.0|0|0.0|0|81.66666666666667|0|2.53125|0
0|2020-07-12|0.0|0|0.0|0|18.4375|0|1.5520833333333333|0
0|2020-07-13|0.0|0|0.0|0|33.541666666666664|0|0.8020833333333334|0
0|2020-07-14|0.0|0|0.0|0|2.0833333333333335|0|0.125|0
0|2020-07-15|0.0|0|0.0|0|5.104166666666667|0|0.375|0
0|2020-07-16|0.0|0|0.0|0|6.041666666666667|0|0.3125|0
0|2020-07-17|0.0|0|0.0|0|14.6875|0|0.7604166666666666|0
0|2020-07-18|0.0|0|0.0|0|20.520833333333332|0|0.8333333333333334|0
0|2020-07-19|0.0|0|0.0|0|26.979166666666668|0|0.7708333333333334|0
0|2020-07-20|0.0|0|0.0|0|10.833333333333334|0|0.78125|0
0|2020-07-21|0.0|0|0.0|0|11.458333333333334|0|0.6458333333333334|0
0|2020-07-22|0.0|0|0.0|0|18.854166666666668|0|1.0|0
0|2020-07-23|0.0|0|0.0|0|14.270833333333334|0|1.0520833333333333|0
0|2020-07-24|0.0|0|0.0|0|15.416666666666666|0|0.8854166666666666|0
0|2020-07-25|0.0|0|0.0|0|10.208333333333334|0|1.0104166666666667|0
0|2020-07-26|0.0|0|0.0|0|8.75|0|0.4583333333333333|0
0|2020-07-27|0.0|0|0.0|0|8.125|0|0.4479166666666667|0
0|2020-07-28|0.0|0|0.0|0|1.3541666666666667|0|0.3541666666666667|0
0|2020-07-29|0.0|0|0.0|0|25.520833333333332|0|0.9791666666666666|0
0|2020-07-30|0.0|0|0.0|0|77.1875|0|3.4375|0
0|2020-07-31|0.0|0|0.0|0|11.979166666666666|0|0.9895833333333334|0
0|2020-08-01|0.0|0|0.0|0|42.5|0|2.3958333333333335|0
0|2020-08-02|0.0|0|0.0|0|2.5|0|0.2708333333333333|0
0|2020-08-03|0.0|0|0.0|0|25.625|0|0.6458333333333334|0
0|2020-08-04|0.0|0|0.0|0|44.0625|0|1.1458333333333333|0
0|2020-08-05|0.0|0|0.0|0|29.791666666666668|0|1.03125|0
0|2020-08-06|0.0|0|0.0|0|51.354166666666664|0|1.25|0
0|2020-08-07|0.0|0|0.0|0|20.625|0|0.9895833333333334|0
0|2020-08-08|0.0|0|0.0|0|0.0|0|0.052083333333333336|0
0|2020-08-09|0.0|0|0.0|0|7.1875|0|0.1875|0
0|2020-08-10|0.0|0|0.0|0|10.416666666666666|0|0.46875|0
0|2020-08-11|0.0|0|0.0|0|24.479166666666668|0|0.5520833333333334|0
0|2020-08-12|0.0|0|0.0|0|6.5625|0|0.5|0
0|2020-08-13|0.0|0|0.0|0|13.229166666666666|0|0.3958333333333333|0
0|2020-08-14|0.0|0|0.0|0|7.604166666666667|0|0.6458333333333334|0
0|2020-08-15|0.0|0|0.0|0|89.0625|0|2.5|0
0|2020-08-16|0.0|0|0.0|0|35.833333333333336|0|0.9270833333333334|0
0|2020-08-17|0.0|0|0.0|0|30.0|0|2.8958333333333335|0
0|2020-08-18|0.0|0|0.0|0|6.979166666666667|0|0.19791666666666666|0
0|2020-08-19|0.0|0|0.0|0|36.875|0|1.5520833333333333|0
0|2020-08-20|0.0|0|0.0|0|11.052083333333334|0|1.0104166666666667|0
0|2020-08-21|0.0|0|0.0|0|10.9375|0|0.7604166666666666|0
0|2020-08-22|0.0|0|0.0|0|2.8125|0|0.03125|0
0|2020-08-23|0.0|0|0.0|0|15.0|0|0.5208333333333334|0
0|2020-08-24|0.0|0|0.0|0|16.25|0|1.6041666666666667|0
0|2020-08-25|0.0|0|0.0|0|28.4375|0|3.0833333333333335|0
0|2020-08-26|0.0|0|0.0|0|18.958333333333332|0|2.0208333333333335|0
0|2020-08-27|0.0|0|0.0|0|21.875|0|1.9375|0
0|2020-08-28|0.0|0|0.0|0|31.354166666666668|0|3.3645833333333335|0
0|2020-08-29|0.0|0|0.0|0|51.666666666666664|0|1.4895833333333333|0
0|2020-08-30|0.0|0|0.0|0|16.354166666666668|0|0.53125|0
0|2020-08-31|0.0|0|0.0|0|8.645833333333334|0|0.8333333333333334|0
0|2020-09-01|0.0|0|0.0|0|5.729166666666667|0|0.9791666666666666|0
0|2020-09-02|0.0|0|0.0|0|22.395833333333332|0|1.28125|0
0|2020-09-03|0.0|0|0.0|0|73.95833333333333|0|2.6041666666666665|0
0|2020-09-04|0.0|0|0.0|0|65.625|0|2.1145833333333335|0
0|2020-09-05|0.0|0|0.0|0|12.708333333333334|0|2.2708333333333335|0
0|2020-09-06|0.0|0|0.0|0|6.354166666666667|0|0.8958333333333334|0
0|2020-09-07|0.0|0|0.0|0|7.916666666666667|0|0.8333333333333334|0
0|2020-09-08|0.0|0|0.0|0|10.729166666666666|0|0.7395833333333334|0
0|2020-09-09|0.0|0|0.0|0|8.4375|0|1.25|0
0|2020-09-10|0.0|0|0.0|0|9.479166666666666|0|1.3229166666666667|0
0|2020-09-11|0.0|0|0.0|0|12.291666666666666|0|1.625|0
0|2020-09-12|0.0|0|0.0|0|22.291666666666668|0|1.6875|0
0|2020-09-13|0.0|0|0.0|0|32.916666666666664|0|1.6875|0
0|2020-09-14|0.0|0|0.0|0|18.854166666666668|0|2.9479166666666665|0
0|2020-09-15|0.0|0|0.0|0|49.791666666666664|0|5.479166666666667|0
0|2020-09-16|0.0|0|0.0|0|52.395833333333336|0|8.395833333333334|0
0|2020-09-17|0.0|0|0.0|0|122.91666666666667|0|6.71875|0
0|2020-09-18|0.0|0|0.0|0|60.3125|0|5.552083333333333|0
0|2020-09-19|0.0|0|0.0|0|28.541666666666668|0|3.28125|0
0|2020-09-20|0.0|0|0.0|0|29.270833333333332|0|4.0|0
0|2020-09-21|0.0|0|0.0|0|30.833333333333332|0|3.84375|0
0|2020-09-22|0.0|0|0.0|0|12.083333333333334|0|1.1979166666666667|0
0|2020-09-23|0.0|0|0.0|0|23.75|0|4.020833333333333|0
0|2020-09-24|0.0|0|0.0|0|46.666666666666664|0|5.145833333333333|0
0|2020-09-25|0.0|0|0.0|0|31.979166666666668|0|0.4375|0
0|2020-09-26|0.0|0|0.0|0|5.833333333333333|0|0.5729166666666666|0
0|2020-09-27|0.0|0|0.0|0|6.979166666666667|0|0.234375|0
0|2020-09-28|0.0|0|0.0|0|73.54166666666667|0|3.3854166666666665|0
0|2020-09-29|0.0|0|0.0|0|107.70833333333333|0|3.4270833333333335|0
0|2020-09-30|0.0|0|0.0|0|31.979166666666668|0|1.7083333333333333|0
0|2020-10-01|0.0|0|0.0|0|74.6875|0|2.75|0
0|2020-10-02|0.0|0|0.0|0|46.666666666666664|0|1.9791666666666667|0
0|2020-10-03|0.0|0|0.0|0|7.083333333333333|0|0.19791666666666666|0
0|2020-10-04|0.0|0|0.0|0|43.958333333333336|0|1.7604166666666667|0
0|2020-10-05|0.0|0|0.0|0|15.729166666666666|0|1.3229166666666667|0
0|2020-10-06|0.0|0|0.0|0|7.604166666666667|0|0.09375|0
0|2020-10-07|0.0|0|0.0|0|7.5|0|0.16666666666666666|0
0|2020-10-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-09|0.0|0|0.0|0|20.416666666666668|0|1.6875|0
0|2020-10-10|0.0|0|0.0|0|57.708333333333336|0|5.645833333333333|0
0|2020-10-11|0.0|0|0.0|0|72.13541666666667|0|1.734375|0
0|2020-10-12|0.0|0|0.0|0|7.083333333333333|0|0.6979166666666666|0
0|2020-10-13|0.0|0|0.0|0|62.5|0|5.09375|0
0|2020-10-14|0.0|0|0.0|0|9.375|0|0.3333333333333333|0
0|2020-10-15|0.0|0|0.0|0|42.708333333333336|0|1.3229166666666667|0
0|2020-10-16|0.0|0|0.0|0|97.91666666666667|0|4.661458333333333|0
0|2020-10-17|0.0|0|0.0|0|14.791666666666666|0|1.2708333333333333|0
0|2020-10-18|0.0|0|0.0|0|11.625|0|1.40625|0
0|2020-10-19|0.0|0|0.0|0|7.5|0|1.21875|0
0|2020-10-20|0.0|0|0.0|0|6.458333333333333|0|0.8229166666666666|0
0|2020-10-21|0.0|0|0.0|0|9.453125|0|0.8229166666666666|0
0|2020-10-22|0.0|0|0.0|0|10.104166666666666|0|1.4583333333333333|0
0|2020-10-23|0.0|0|0.0|0|13.4375|0|1.0104166666666667|0
0|2020-10-24|0.0|0|0.0|0|88.95833333333333|0|2.5|0
0|2020-10-25|0.0|0|0.0|0|18.333333333333332|0|0.3229166666666667|0
0|2020-10-26|0.0|0|0.0|0|19.0625|0|0.6770833333333334|0
0|2020-10-27|0.0|0|0.0|0|16.5625|0|1.0625|0
0|2020-10-28|0.0|0|0.0|0|30.208333333333332|0|2.3020833333333335|0
0|2020-10-29|0.0|0|0.0|0|144.94791666666666|0|11.489583333333334|0
0|2020-10-30|0.0|0|0.0|0|164.22916666666666|0|5.59375|0
0|2020-10-31|0.0|0|0.0|0|9.0625|0|1.6354166666666667|0
0|2020-11-01|0.0|0|0.0|0|176.5625|0|5.927083333333333|0
0|2020-11-02|0.0|0|0.0|0|26.875|0|2.6770833333333335|0
0|2020-11-03|0.0|0|0.0|0|5.0|0|0.10416666666666667|0
0|2020-11-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-06|0.0|0|0.0|0|10.520833333333334|0|1.1979166666666667|0
0|2020-11-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-08|0.0|0|0.0|0|31.666666666666668|0|3.2708333333333335|0
0|2020-11-09|0.0|0|0.0|0|26.979166666666668|0|2.625|0
0|2020-11-10|0.0|0|0.0|0|5.729166666666667|0|0.4583333333333333|0
0|2020-11-11|0.0|0|0.0|0|52.291666666666664|0|1.7708333333333333|0
0|2020-11-12|0.0|0|0.0|0|49.0625|0|1.71875|0
0|2020-11-13|0.0|0|0.0|0|31.770833333333332|0|0.9791666666666666|0
0|2020-11-14|0.0|0|0.0|0|11.5625|0|1.5|0
0|2020-11-15|0.0|0|0.0|0|100.10416666666667|0|3.9166666666666665|0
0|2020-11-16|0.0|0|0.0|0|36.25|0|1.2604166666666667|0
0|2020-11-17|0.0|0|0.0|0|75.83333333333333|0|2.6979166666666665|0
0|2020-11-18|0.0|0|0.0|0|9.583333333333334|0|1.0520833333333333|0
0|2020-11-19|0.0|0|0.0|0|13.333333333333334|0|1.46875|0
0|2020-11-20|0.0|0|0.0|0|5.208333333333333|0|0.20833333333333334|0
0|2020-11-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-22|0.0|0|0.0|0|85.52083333333333|0|2.65625|0
0|2020-11-23|0.0|0|0.0|0|62.760416666666664|0|3.9635416666666665|0
0|2020-11-24|0.0|0|0.0|0|24.166666666666668|0|2.0520833333333335|0
0|2020-11-25|0.0|0|0.0|0|50.9375|0|3.9479166666666665|0
0|2020-11-26|0.0|0|0.0|0|8.958333333333334|0|0.16666666666666666|0
0|2020-11-27|0.0|0|0.0|0|6.5625|0|0.15625|0
0|2020-11-28|0.0|0|0.0|0|54.0625|0|2.2708333333333335|0
0|2020-11-29|0.0|0|0.0|0|55.833333333333336|0|2.3541666666666665|0
0|2020-11-30|0.0|0|0.0|0|272.0833333333333|0|10.9375|0
0|2020-12-01|0.0|0|0.0|0|68.4375|0|2.1458333333333335|0
0|2020-12-02|0.0|0|0.0|0|3.75|0|0.3958333333333333|0
0|2020-12-03|0.0|0|0.0|0|18.125|0|1.375|0
0|2020-12-04|0.0|0|0.0|0|102.70833333333333|0|3.5052083333333335|0
0|2020-12-05|0.0|0|0.0|0|49.895833333333336|0|0.90625|0
0|2020-12-06|0.0|0|0.0|0|9.583333333333334|0|0.7083333333333334|0
0|2020-12-07|0.0|0|0.0|0|166.77083333333334|0|5.645833333333333|0
0|2020-12-08|0.0|0|0.0|0|2.7083333333333335|0|0.052083333333333336|0
0|2020-12-09|0.0|0|0.0|0|23.645833333333332|0|1.1041666666666667|0
0|2020-12-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-11|0.0|0|0.0|0|1.4583333333333333|0|0.10416666666666667|0
