|dates|Richland_Ohio_UnitedStates.AverageDailyTemperature.data|Richland_Ohio_UnitedStates.AverageDailyTemperature.missing|Richland_Ohio_UnitedStates.AverageDewPoint.data|Richland_Ohio_UnitedStates.AverageDewPoint.missing|Richland_Ohio_UnitedStates.AverageRelativeHumidity.data|Richland_Ohio_UnitedStates.AverageRelativeHumidity.missing|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-21|79.31944444444444|0|65.02083333333333|0|63.833333333333336|0|28.57791666666667|0
0|2020-06-22|73.94583333333333|0|67.56944444444444|0|81.39305555555556|0|28.54313888888889|0
0|2020-06-23|72.30972222222222|0|63.881944444444436|0|75.57569444444445|0|28.362479166666656|0
0|2020-06-24|69.375|0|53.833333333333336|0|59.791666666666664|0|28.494166666666658|0
0|2020-06-25|71.19444444444444|0|56.041666666666664|0|60.694444444444436|0|28.60166666666667|0
0|2020-06-26|74.33333333333333|0|61.333333333333336|0|66.125|0|28.635|0
0|2020-06-27|75.20138888888889|0|68.35416666666667|0|79.47222222222221|0|28.488541666666677|0
0|2020-06-28|75.44999999999999|0|67.09722222222223|0|76.57222222222222|0|28.49109722222222|0
0|2020-06-29|74.16666666666667|0|60.666666666666664|0|66.125|0|28.601666666666674|0
0|2020-06-30|75.29166666666667|0|59.541666666666664|0|60.708333333333336|0|28.60166666666667|0
0|2020-07-01|75.25|0|60.416666666666664|0|61.458333333333336|0|28.596666666666675|0
0|2020-07-02|76.0|0|62.541666666666664|0|65.70833333333333|0|28.652083333333326|0
0|2020-07-03|78.41666666666667|0|62.541666666666664|0|61.833333333333336|0|28.648333333333337|0
0|2020-07-04|78.54166666666667|0|65.16666666666667|0|66.29166666666667|0|28.642083333333332|0
0|2020-07-05|77.29166666666667|0|55.875|0|51.083333333333336|0|28.642083333333336|0
0|2020-07-06|80.95833333333333|0|61.833333333333336|0|55.666666666666664|0|28.658749999999998|0
0|2020-07-07|78.66250000000001|0|68.51458333333333|0|72.29375|0|28.644333333333336|0
0|2020-07-08|79.5|0|68.13194444444444|0|70.73611111111111|0|28.608402777777773|0
0|2020-07-09|81.47916666666667|0|69.08333333333333|0|68.16666666666667|0|28.568958333333327|0
0|2020-07-10|77.82777777777778|0|69.61666666666666|0|77.28055555555555|0|28.46863888888889|0
0|2020-07-11|74.97916666666667|0|63.24652777777778|0|69.58333333333333|0|28.44718750000001|0
0|2020-07-12|73.75|0|62.708333333333336|0|69.41666666666667|0|28.462083333333336|0
0|2020-07-13|71.96230158730158|0|60.97619047619048|0|71.1875|0|28.580456349206347|0
0|2020-07-14|72.70833333333333|0|57.041666666666664|0|60.916666666666664|0|28.706666666666678|0
0|2020-07-15|76.54166666666667|0|61.625|0|62.416666666666664|0|28.719999999999995|0
0|2020-07-16|78.34722222222223|0|68.41666666666667|0|71.83333333333333|0|28.64375|0
0|2020-07-17|77.87152777777777|0|65.66319444444444|0|70.41666666666667|0|28.76902777777778|0
0|2020-07-18|80.33333333333333|0|64.5|0|61.625|0|28.710416666666664|0
0|2020-07-19|81.4375|0|70.95833333333333|0|71.4861111111111|0|28.576527777777784|0
0|2020-07-20|76.72916666666667|0|66.29166666666667|0|72.35416666666667|0|28.63541666666666|0
0|2020-07-21|75.75|0|65.08333333333333|0|72.29166666666667|0|28.68041666666666|0
0|2020-07-22|74.07638888888889|0|69.075|0|85.07777777777778|0|28.658083333333327|0
0|2020-07-23|75.18819444444445|0|71.30069444444445|0|88.03611111111111|0|28.698951388888897|0
0|2020-07-24|74.79166666666667|0|64.33333333333333|0|72.25|0|28.76375|0
0|2020-07-25|75.70833333333333|0|61.833333333333336|0|64.70833333333333|0|28.766250000000003|0
0|2020-07-26|78.54166666666667|0|66.0|0|67.25|0|28.710833333333326|0
0|2020-07-27|77.62152777777779|0|71.78125|0|82.87152777777777|0|28.56982638888888|0
0|2020-07-28|75.37222222222222|0|63.57916666666667|0|70.05833333333334|0|28.582583333333343|0
0|2020-07-29|77.08333333333333|0|63.625|0|65.04166666666667|0|28.595|0
0|2020-07-30|75.66666666666667|0|66.04166666666667|0|72.375|0|28.547916666666655|0
0|2020-07-31|73.04166666666667|0|61.958333333333336|0|68.83333333333333|0|28.534583333333334|0
0|2020-08-01|71.5173611111111|0|67.90069444444444|0|88.53611111111111|0|28.49932638888889|0
0|2020-08-02|69.38541666666667|0|68.21458333333334|0|95.99374999999999|0|28.468055555555562|0
0|2020-08-03|70.27777777777777|0|65.34722222222223|0|85.0|0|28.614861111111114|0
0|2020-08-04|68.07638888888889|0|63.43402777777777|0|85.93055555555554|0|28.571076388888887|0
0|2020-08-05|64.58333333333333|0|53.208333333333336|0|69.16666666666667|0|28.72666666666667|0
0|2020-08-06|66.70833333333333|0|55.375|0|69.125|0|28.745000000000005|0
0|2020-08-07|68.5|0|57.833333333333336|0|70.45833333333333|0|28.768749999999986|0
0|2020-08-08|69.5|0|57.041666666666664|0|68.125|0|28.80499999999999|0
0|2020-08-09|74.66666666666667|0|63.708333333333336|0|70.5|0|28.761666666666674|0
0|2020-08-10|78.79166666666667|0|66.375|0|67.70833333333333|0|28.653750000000002|0
0|2020-08-11|75.26041666666667|0|65.85416666666667|0|72.79166666666667|0|28.602812499999995|0
0|2020-08-12|73.63194444444444|0|64.07638888888889|0|74.22916666666667|0|28.720277777777785|0
0|2020-08-13|75.58333333333333|0|61.75|0|64.54166666666667|0|28.709791666666664|0
0|2020-08-14|78.16666666666667|0|66.66666666666667|0|69.125|0|28.627499999999998|0
0|2020-08-15|74.33333333333333|0|66.04166666666667|0|77.04166666666667|0|28.57958333333333|0
0|2020-08-16|69.77777777777777|0|63.569444444444436|0|81.35416666666667|0|28.584791666666664|0
0|2020-08-17|70.99900793650794|0|60.854166666666664|0|73.39285714285715|0|28.60661210317461|0
0|2020-08-18|68.22916666666667|0|55.0625|0|65.14583333333333|0|28.61208333333333|0
0|2020-08-19|64.95833333333333|0|51.916666666666664|0|65.5|0|28.69|0
0|2020-08-20|67.08333333333333|0|50.083333333333336|0|58.583333333333336|0|28.67291666666667|0
0|2020-08-21|71.5|0|56.208333333333336|0|61.75|0|28.60916666666667|0
0|2020-08-22|75.29166666666667|0|60.041666666666664|0|62.416666666666664|0|28.607916666666668|0
0|2020-08-23|76.04166666666667|0|66.20833333333333|0|73.66666666666667|0|28.668750000000003|0
0|2020-08-24|77.33333333333333|0|67.58333333333333|0|73.875|0|28.681249999999995|0
0|2020-08-25|79.07222222222222|0|68.2388888888889|0|70.68055555555556|0|28.65920833333334|0
0|2020-08-26|78.66666666666667|0|65.66666666666667|0|64.83333333333333|0|28.665416666666673|0
0|2020-08-27|80.08333333333333|0|71.7048611111111|0|76.61805555555556|0|28.558159722222214|0
0|2020-08-28|75.35138888888888|0|71.56666666666666|0|89.06805555555555|0|28.502166666666668|0
0|2020-08-29|72.35694444444444|0|64.68888888888888|0|78.3861111111111|0|28.35663888888889|0
0|2020-08-30|65.125|0|54.625|0|70.5625|0|28.537291666666665|0
0|2020-08-31|69.20833333333333|0|58.083333333333336|0|71.875|0|28.538333333333323|0
0|2020-09-01|73.14652777777778|0|68.05277777777778|0|85.17708333333333|0|28.572208333333318|0
0|2020-09-02|73.67916666666666|0|70.36736111111111|0|90.05763888888889|0|28.47704166666666|0
0|2020-09-03|73.625|0|64.54166666666667|0|75.375|0|28.47541666666667|0
0|2020-09-04|66.79166666666667|0|50.916666666666664|0|58.041666666666664|0|28.686666666666664|0
0|2020-09-05|67.35416666666667|0|49.708333333333336|0|55.208333333333336|0|28.833124999999992|0
0|2020-09-06|67.36597222222223|0|55.609027777777776|0|68.67361111111111|0|28.763486111111106|0
0|2020-09-07|69.66840277777779|0|62.71319444444445|0|80.27048611111111|0|28.550402777777776|0
0|2020-09-08|74.24305555555556|0|67.15972222222221|0|79.72916666666667|0|28.685902777777784|0
0|2020-09-09|74.40625|0|67.5625|0|81.59375|0|28.828291666666672|0
0|2020-09-10|67.50868055555556|0|66.29340277777779|0|96.04861111111113|0|28.88171874999999|0
0|2020-09-11|62.34027777777777|0|59.38888888888889|0|90.63194444444444|0|28.888333333333346|0
0|2020-09-12|69.42708333333333|0|64.29166666666667|0|84.75|0|28.69364583333334|0
0|2020-09-13|71.84583333333333|0|65.6375|0|82.14583333333333|0|28.655263888888893|0
0|2020-09-14|60.97222222222223|0|55.0|0|81.95138888888889|0|28.919305555555564|0
0|2020-09-15|56.666666666666664|0|47.791666666666664|0|74.29166666666667|0|28.900000000000002|0
0|2020-09-16|60.125|0|52.125|0|77.04166666666667|0|28.71499999999999|0
0|2020-09-17|60.416666666666664|0|52.958333333333336|0|77.5|0|28.685000000000002|0
0|2020-09-18|54.354166666666664|0|41.59722222222222|0|64.1875|0|28.816388888888884|0
0|2020-09-19|51.333333333333336|0|39.458333333333336|0|67.625|0|28.96000000000001|0
0|2020-09-20|54.791666666666664|0|38.958333333333336|0|58.541666666666664|0|29.043749999999985|0
0|2020-09-21|55.5|0|41.0|0|60.208333333333336|0|29.033750000000012|0
0|2020-09-22|57.708333333333336|0|45.5|0|68.16666666666667|0|28.83666666666667|0
0|2020-09-23|63.833333333333336|0|52.416666666666664|0|68.0|0|28.684999999999988|0
0|2020-09-24|65.45833333333333|0|55.416666666666664|0|71.41666666666667|0|28.64208333333333|0
0|2020-09-25|65.75|0|55.958333333333336|0|73.58333333333333|0|28.652916666666666|0
0|2020-09-26|68.875|0|60.291666666666664|0|76.16666666666667|0|28.58624999999999|0
0|2020-09-27|68.79166666666667|0|60.458333333333336|0|76.0|0|28.488333333333344|0
0|2020-09-28|63.923611111111114|0|60.114583333333336|0|88.42534722222221|0|28.38449652777778|0
0|2020-09-29|54.479166666666664|0|49.076388888888886|0|83.41666666666667|0|28.48215277777778|0
0|2020-09-30|54.333333333333336|0|46.958333333333336|0|76.91666666666667|0|28.364583333333332|0
0|2020-10-01|50.72222222222223|0|43.11111111111111|0|76.83333333333333|0|28.566944444444445|0
0|2020-10-02|48.604166666666664|0|40.34027777777778|0|75.9375|0|28.716423611111107|0
0|2020-10-03|47.666666666666664|0|40.416666666666664|0|78.125|0|28.815833333333327|0
0|2020-10-04|51.59027777777777|0|46.27777777777777|0|83.34027777777779|0|28.730000000000004|0
0|2020-10-05|48.17083333333333|0|42.85138888888889|0|84.06944444444444|0|28.816034722222216|0
0|2020-10-06|56.333333333333336|0|43.291666666666664|0|65.5|0|28.625416666666663|0
0|2020-10-07|64.375|0|45.541666666666664|0|51.916666666666664|0|28.50958333333334|0
0|2020-10-08|54.875|0|41.791666666666664|0|64.66666666666667|0|28.749999999999996|0
0|2020-10-09|61.083333333333336|0|46.083333333333336|0|61.458333333333336|0|28.71041666666667|0
0|2020-10-10|67.3125|0|60.708333333333336|0|79.85416666666667|0|28.58375000000001|0
0|2020-10-11|63.131944444444436|0|58.819444444444436|0|86.09027777777777|0|28.62159722222223|0
0|2020-10-12|65.93333333333334|0|60.86527777777778|0|84.52708333333334|0|28.478916666666663|0
0|2020-10-13|54.95138888888889|0|42.55555555555556|0|66.875|0|28.65388888888889|0
0|2020-10-14|57.125|0|42.833333333333336|0|60.25|0|28.58|0
0|2020-10-15|55.104166666666664|0|45.791666666666664|0|73.3125|0|28.512708333333332|0
