|dates|McLean_Illinois_UnitedStates.AveragePrecipitationTotal.data|McLean_Illinois_UnitedStates.AveragePrecipitationTotal.missing|McLean_Illinois_UnitedStates.AveragePrecipitation.data|McLean_Illinois_UnitedStates.AveragePrecipitation.missing|McLean_Illinois_UnitedStates.AverageWindDirection.data|McLean_Illinois_UnitedStates.AverageWindDirection.missing|McLean_Illinois_UnitedStates.AverageWindSpeed.data|McLean_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|252.08333333333334|0|9.333333333333334|0
0|2020-11-18|0.0|0|0.0|0|173.95833333333334|0|19.479166666666668|0
0|2020-11-19|0.0|0|0.0|0|202.5|0|26.208333333333332|0
0|2020-11-20|0.0|0|0.0|0|298.75|0|12.5|0
0|2020-11-21|0.0|0|0.006041666666666667|0|62.708333333333336|0|11.166666666666666|0
0|2020-11-22|0.01375|0|0.0059027777777777785|0|185.7638888888889|0|12.645833333333334|0
0|2020-11-23|0.0004166666666666667|0|0.0016666666666666668|0|210.41666666666666|0|5.208333333333333|0
0|2020-11-24|0.007916666666666667|0|0.014791666666666667|0|151.04166666666666|0|15.458333333333334|0
0|2020-11-25|0.012499999999999999|0|0.007500000000000001|0|204.51388888888889|0|10.993055555555555|0
0|2020-11-26|0.0015624999999999999|0|0.0|0|233.64583333333334|0|10.329861111111112|0
0|2020-11-27|0.0|0|0.0|0|251.04166666666666|0|7.881944444444444|0
0|2020-11-28|0.0|0|0.0|0|200.0|0|9.375|0
0|2020-11-29|0.0|0|0.0|0|263.3333333333333|0|12.395833333333334|0
0|2020-11-30|0.0|0|0.0|0|337.2916666666667|0|16.5625|0
0|2020-12-01|0.0|0|0.0|0|302.9166666666667|0|8.5|0
0|2020-12-02|0.0|0|0.0|0|223.33333333333334|0|5.229166666666667|0
0|2020-12-03|0.0|0|0.0|0|240.83333333333334|0|8.916666666666666|0
0|2020-12-04|0.0|0|0.0|0|257.0833333333333|0|10.416666666666666|0
0|2020-12-05|0.0|0|0.0|0|56.041666666666664|0|5.25|0
0|2020-12-06|0.0|0|0.0|0|60.13888888888889|0|4.972222222222222|0
0|2020-12-07|0.0|0|0.0|0|282.2916666666667|0|7.041666666666667|0
0|2020-12-08|0.0|0|0.0|0|243.125|0|11.013888888888891|0
0|2020-12-09|0.0|0|0.0|0|214.375|0|7.3125|0
0|2020-12-10|0.0|0|0.0|0|155.0|0|9.333333333333334|0
0|2020-12-11|0.0|0|0.011458333333333334|0|149.0625|0|9.875|0
0|2020-12-12|0.01361111111111111|0|0.024791666666666667|0|287.6041666666667|0|11.545138888888888|0
0|2020-12-13|0.0|0|0.0|0|277.2916666666667|0|7.583333333333333|0
0|2020-12-14|0.0|0|0.0|0|267.0833333333333|0|11.708333333333334|0
0|2020-12-15|0.0|0|0.0|0|57.916666666666664|0|12.083333333333334|0
0|2020-12-16|0.0|0|0.0|0|182.5|0|8.79861111111111|0
0|2020-12-17|0.0|0|0.0|0|257.7083333333333|0|7.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|155.34722222222223|0|14.652777777777779|0
0|2020-12-19|0.0|0|0.0|0|244.79166666666666|0|12.875|0
0|2020-12-20|0.0|0|0.0|0|230.9027777777778|0|11.527777777777777|0
0|2020-12-21|0.0|0|0.0|0|260.8333333333333|0|19.416666666666668|0
0|2020-12-22|0.0|0|0.0|0|213.33333333333334|0|14.291666666666666|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|205.34722222222226|0|26.743055555555554|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|287.77777777777777|0|17.92013888888889|0
0|2020-12-25|0.0|0|0.0|0|270.8333333333333|0|14.260416666666666|0
0|2020-12-26|0.0|0|0.0|0|176.25|0|7.0|0
0|2020-12-27|0.0|0|0.0|0|205.0|0|16.916666666666668|0
0|2020-12-28|0.0|0|0.0|0|308.125|0|12.208333333333334|0
0|2020-12-29|0.0|0|0.0|0|132.08333333333334|0|13.541666666666666|0
0|2020-12-30|0.009166666666666667|0|0.007812499999999999|0|262.32638888888886|0|15.694444444444445|0
0|2020-12-31|0.0|0|0.0|0|162.5|0|9.0|0
0|2021-01-01|0.0|0|0.02092361111111111|0|131.94444444444443|0|15.222916666666668|0
0|2021-01-02|0.005416666666666667|0|0.00125|0|231.97916666666666|0|6.132638888888889|0
0|2021-01-03|0.0014583333333333334|0|0.003027777777777778|0|235.22916666666666|0|5.482638888888888|0
0|2021-01-04|0.0|0|0.0|0|207.74305555555554|0|6.580555555555556|0
0|2021-01-05|0.0|0|0.0|0|211.4236111111111|0|7.295138888888888|0
0|2021-01-06|0.0|0|0.0|0|95.72916666666667|0|6.518055555555555|0
0|2021-01-07|0.0|0|0.0|0|103.125|0|3.9166666666666665|0
0|2021-01-08|0.0|0|0.0|0|347.9166666666667|0|11.270833333333334|0
0|2021-01-09|0.0|0|0.0|0|323.75|0|9.5|0
0|2021-01-10|0.0|0|0.0|0|273.75|0|7.329861111111111|0
0|2021-01-11|0.0|0|0.0|0|240.20833333333334|0|10.458333333333334|0
0|2021-01-12|0.0|0|0.0|0|215.83333333333334|0|10.625|0
0|2021-01-13|0.0|0|0.0|0|205.83333333333334|0|12.4375|0
0|2021-01-14|0.0|0|0.002638888888888889|0|194.4097222222222|0|13.215277777777777|0
0|2021-01-15|0.0022916666666666667|0|0.0|0|193.54166666666666|0|10.45138888888889|0
0|2021-01-16|0.0|0|0.00020833333333333335|0|271.77777777777777|0|12.077777777777778|0
0|2021-01-17|0.00020833333333333335|0|0.0|0|273.125|0|12.590277777777777|0
0|2021-01-18|0.0|0|0.0|0|272.5|0|8.166666666666666|0
0|2021-01-19|0.0|0|0.0|0|261.9444444444444|0|13.381944444444443|0
0|2021-01-20|0.0|0|0.0|0|230.83333333333334|0|15.604166666666666|0
0|2021-01-21|0.0|0|0.0|0|265.4166666666667|0|14.875|0
0|2021-01-22|0.0|0|0.0|0|314.5833333333333|0|13.5|0
0|2021-01-23|0.0|0|0.0|0|103.75|0|8.166666666666666|0
0|2021-01-24|0.0|0|0.0|0|170.55555555555557|0|9.583333333333334|0
0|2021-01-25|0.0|0|0.0008125|0|67.72916666666667|0|19.26736111111111|0
0|2021-01-26|0.002916666666666667|0|0.000625|0|283.36309523809524|0|10.944940476190476|0
0|2021-01-27|0.0|0|0.0|0|240.0|0|11.1875|0
0|2021-01-28|0.0|0|0.0|0|215.0|0|6.208333333333333|0
0|2021-01-29|0.0|0|0.0|0|150.83333333333334|0|12.916666666666666|0
0|2021-01-30|0.0|0|0.026736111111111117|0|130.3472222222222|0|22.048611111111114|0
0|2021-01-31|0.034999999999999996|0|0.0029166666666666664|0|239.0972222222222|0|18.083333333333332|0
0|2021-02-01|0.0|0|0.0|0|333.3333333333333|0|16.4375|0
0|2021-02-02|0.0|0|0.0|0|335.4166666666667|0|10.902777777777777|0
0|2021-02-03|0.0|0|0.0|0|181.04166666666666|0|9.041666666666666|0
0|2021-02-04|0.0|0|0.007291666666666666|0|204.0277777777778|0|22.791666666666668|0
0|2021-02-05|0.012499999999999999|0|0.0|0|274.79166666666663|0|17.88888888888889|0
0|2021-02-06|0.0|0|0.0|0|300.02777777777777|0|10.032638888888888|0
0|2021-02-07|0.0|0|0.0|0|215.44444444444446|0|7.947222222222223|0
0|2021-02-08|0.0|0|0.0|0|70.97222222222223|0|9.9375|0
0|2021-02-09|0.0|0|0.0|0|236.25|0|11.840277777777779|0
0|2021-02-10|0.0|0|0.0|0|153.36805555555554|0|14.48958333333333|0
0|2021-02-11|0.0|0|0.0|0|200.55555555555554|0|13.791666666666666|0
0|2021-02-12|0.0|0|0.0|0|345.625|0|17.520833333333332|0
0|2021-02-13|0.0|0|0.0|0|339.5138888888889|0|16.944444444444446|0
0|2021-02-14|0.0|0|0.0|0|348.3333333333333|0|17.52777777777778|0
0|2021-02-15|0.0|0|0.0|0|316.6666666666667|0|19.053472222222222|0
0|2021-02-16|0.0|0|0.0|0|278.19444444444446|0|10.665972222222223|0
0|2021-02-17|0.0|0|0.0|0|84.58333333333333|0|6.3125|0
0|2021-02-18|0.0|0|0.0|0|211.35416666666666|0|9.40625|0
0|2021-02-19|0.0|0|0.0|0|244.58333333333334|0|9.458333333333334|0
0|2021-02-20|0.0|0|0.0|0|162.91666666666666|0|8.291666666666666|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|170.41666666666666|0|20.833333333333332|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|240.625|0|17.75|0
0|2021-02-23|0.0|0|0.0|0|226.25|0|13.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|280.8333333333333|0|13.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|241.875|0|6.354166666666667|0
0|2021-02-26|0.0|0|0.000625|0|139.375|0|12.125|0
0|2021-02-27|0.00020833333333333335|0|0.0|0|177.9861111111111|0|9.590277777777777|0
0|2021-02-28|0.00375|0|0.006666666666666667|0|246.04166666666666|0|15.555555555555557|0
0|2021-03-01|0.0|0|0.0|0|255.41666666666666|0|11.041666666666666|0
0|2021-03-02|0.0|0|0.0|0|172.5|0|12.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|216.66666666666666|0|10.166666666666666|0
0|2021-03-04|0.0|0|0.0|0|51.875|0|11.958333333333334|0
0|2021-03-05|0.0|0|0.0|0|114.58333333333333|0|6.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|143.75|0|6.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|154.16666666666666|0|11.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|214.58333333333334|0|13.375|0
0|2021-03-09|0.0|0|0.0|0|186.25|0|16.708333333333332|0
0|2021-03-10|0.0|0|0.0|0|191.80555555555554|0|27.67361111111111|0
0|2021-03-11|0.0014583333333333334|0|0.0044444444444444444|0|279.65277777777777|0|12.097222222222223|0
0|2021-03-12|0.0|0|0.0|0|132.08333333333334|0|9.666666666666666|0
0|2021-03-13|0.0|0|0.0|0|96.25|0|7.166666666666667|0
0|2021-03-14|0.0|0|0.0|0|63.541666666666664|0|14.333333333333334|0
0|2021-03-15|0.0020833333333333333|0|0.0175|0|99.5138888888889|0|20.916666666666668|0
0|2021-03-16|0.018333333333333333|0|0.0|0|57.944444444444436|0|7.0|0
0|2021-03-17|0.0|0|0.02541666666666667|0|62.77777777777777|0|16.086805555555554|0
0|2021-03-18|0.02|0|0.036875|0|28.819444444444443|0|29.409722222222218|0
0|2021-03-19|0.027083333333333334|0|0.0|0|57.083333333333336|0|15.625|0
0|2021-03-20|0.0|0|0.0|0|129.58333333333334|0|8.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|166.66666666666666|0|12.625|0
0|2021-03-22|0.0|0|0.0|0|168.95833333333334|0|11.708333333333334|0
0|2021-03-23|0.0|0|0.011875000000000002|0|142.29166666666666|0|17.708333333333332|0
0|2021-03-24|0.01875|0|0.004166666666666667|0|224.47916666666666|0|16.333333333333332|0
0|2021-03-25|0.0|0|0.008402777777777778|0|143.26388888888889|0|12.104166666666666|0
0|2021-03-26|0.005208333333333333|0|0.0004166666666666667|0|208.19444444444446|0|7.541666666666668|0
0|2021-03-27|0.0|0|0.018333333333333337|0|196.5277777777778|0|12.479166666666666|0
0|2021-03-28|0.01875|0|0.0|0|291.31944444444446|0|19.493055555555554|0
0|2021-03-29|0.0|0|0.0|0|168.33333333333334|0|18.5625|0
0|2021-03-30|0.0|0|0.0|0|241.04166666666666|0|18.083333333333332|0
0|2021-03-31|0.0|0|0.0|0|309.375|0|17.895833333333332|0
0|2021-04-01|0.0|0|0.0|0|327.5|0|12.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|160.0|0|11.875|0
0|2021-04-03|0.0|0|0.0|0|215.41666666666666|0|15.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|199.58333333333334|0|9.291666666666666|0
0|2021-04-05|0.0|0|0.0|0|204.16666666666666|0|13.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|201.25|0|14.416666666666666|0
0|2021-04-07|0.0|0|0.0062499999999999995|0|182.70833333333334|0|15.166666666666666|0
0|2021-04-08|0.022083333333333333|0|0.009027777777777779|0|197.22222222222226|0|14.569444444444443|0
0|2021-04-09|0.0004166666666666667|0|0.0004166666666666667|0|231.04166666666666|0|15.260416666666666|0
0|2021-04-10|0.0|0|0.01638888888888889|0|116.80555555555556|0|13.152777777777777|0
0|2021-04-11|0.017916666666666668|0|0.007152777777777779|0|272.56944444444446|0|14.159722222222221|0
0|2021-04-12|0.006666666666666667|0|0.0|0|277.9166666666667|0|11.708333333333334|0
0|2021-04-13|0.0|0|0.0|0|273.3333333333333|0|10.416666666666666|0
0|2021-04-14|0.0|0|0.0|0|300.4166666666667|0|11.5|0
0|2021-04-15|0.0|0|0.0|0|322.7083333333333|0|12.6875|0
0|2021-04-16|0.0|0|0.0|0|276.6666666666667|0|7.0|0
0|2021-04-17|0.0|0|0.0|0|162.08333333333334|0|6.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|207.5|0|6.208333333333333|0
0|2021-04-19|0.0|0|0.0|0|291.25|0|13.819444444444445|0
0|2021-04-20|0.0|0|0.008541666666666668|0|252.7777777777778|0|6.541666666666667|0
0|2021-04-21|0.0043749999999999995|0|0.0|0|273.5416666666667|0|8.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|244.16666666666666|0|9.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|187.91666666666666|0|11.458333333333334|0
0|2021-04-24|0.0016666666666666668|0|0.006250000000000001|0|109.58333333333333|0|6.520833333333333|0
0|2021-04-25|0.004583333333333333|0|0.0|0|154.58333333333334|0|9.5|0
0|2021-04-26|0.0|0|0.0|0|165.41666666666666|0|23.25|0
0|2021-04-27|0.0|0|0.0|0|209.16666666666666|0|21.125|0
0|2021-04-28|0.0|0|0.01625|0|184.16666666666666|0|11.760416666666666|0
0|2021-04-29|0.014791666666666667|0|0.011666666666666665|0|245.97222222222226|0|11.944444444444445|0
0|2021-04-30|0.0|0|0.0|0|260.2083333333333|0|12.354166666666666|0
0|2021-05-01|0.0|0|0.0|0|195.83333333333334|0|20.583333333333332|0
0|2021-05-02|0.0|0|0.0|0|201.45833333333334|0|18.708333333333332|0
0|2021-05-03|0.004166666666666667|0|0.004722222222222221|0|225.72916666666666|0|9.736111111111112|0
0|2021-05-04|0.0008333333333333334|0|0.00375|0|317.15277777777777|0|11.506944444444445|0
0|2021-05-05|0.00375|0|0.0|0|196.04166666666666|0|6.0|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|200.0|0|11.520833333333334|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|230.0|0|13.625|0
0|2021-05-08|0.0|0|0.011388888888888888|0|106.66666666666667|0|9.736111111111112|0
0|2021-05-09|0.05875|0|0.04989583333333334|0|61.145833333333336|0|19.135416666666668|0
0|2021-05-10|0.011666666666666667|0|0.0062499999999999995|0|214.16666666666666|0|8.5|0
0|2021-05-11|0.006666666666666667|0|0.0004166666666666667|0|54.166666666666664|0|11.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|55.416666666666664|0|10.604166666666666|0
0|2021-05-13|0.0|0|0.0|0|35.416666666666664|0|2.0833333333333335|0
0|2021-05-14|0.0|0|0.0|0|155.83333333333334|0|5.541666666666667|0
0|2021-05-15|0.0|0|0.0016666666666666668|0|180.0|0|8.125|0
0|2021-05-16|0.0016666666666666668|0|0.004583333333333334|0|134.16666666666666|0|7.416666666666667|0
0|2021-05-17|0.017916666666666668|0|0.0346875|0|102.60416666666667|0|13.399305555555555|0
0|2021-05-18|0.024166666666666666|0|0.008333333333333333|0|133.33333333333334|0|14.4375|0
0|2021-05-19|0.008333333333333333|0|0.0008333333333333334|0|157.29166666666666|0|15.916666666666666|0
0|2021-05-20|0.0|0|0.0|0|165.0|0|15.625|0
0|2021-05-21|0.0|0|0.0|0|184.58333333333334|0|12.583333333333334|0
0|2021-05-22|0.0|0|0.0|0|219.58333333333334|0|8.208333333333334|0
0|2021-05-23|0.0|0|0.0|0|222.08333333333334|0|6.041666666666667|0
0|2021-05-24|0.0|0|0.0|0|204.16666666666666|0|8.458333333333334|0
0|2021-05-25|0.0|0|0.0|0|222.5|0|12.541666666666666|0
0|2021-05-26|0.009583333333333334|0|0.018541666666666668|0|266.25|0|10.041666666666666|0
0|2021-05-27|0.0|0|0.009375000000000001|0|128.125|0|12.1875|0
0|2021-05-28|0.03875|0|0.030034722222222227|0|99.09722222222221|0|15.607638888888891|0
0|2021-05-29|0.008333333333333333|0|0.0|0|41.458333333333336|0|14.0625|0
0|2021-05-30|0.0|0|0.0|0|94.58333333333333|0|3.5|0
0|2021-05-31|0.0|0|0.0|0|165.41666666666666|0|5.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|112.08333333333333|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|78.125|0|5.708333333333333|0
0|2021-06-03|0.0|0|0.0|0|213.33333333333334|0|5.25|0
0|2021-06-04|0.0|0|0.0|0|237.08333333333334|0|10.583333333333334|0
0|2021-06-05|0.0|0|0.0|0|208.33333333333334|0|11.583333333333334|0
0|2021-06-06|0.0|0|0.0|0|184.7222222222222|0|11.791666666666666|0
0|2021-06-07|0.0008333333333333334|0|0.021666666666666667|0|161.95833333333334|0|10.693055555555555|0
0|2021-06-08|0.025416666666666667|0|0.0|0|149.58333333333334|0|7.736111111111112|0
0|2021-06-09|0.0|0|0.008749999999999999|0|83.75|0|6.767361111111111|0
0|2021-06-10|0.0|0|0.0|0|55.625|0|6.541666666666667|0
0|2021-06-11|0.0|0|0.001875|0|140.0|0|4.375|0
0|2021-06-12|0.0025|0|0.0|0|156.875|0|6.020833333333333|0
0|2021-06-13|0.0|0|0.0|0|269.5833333333333|0|10.125|0
0|2021-06-14|0.0|0|0.0|0|187.08333333333334|0|11.791666666666666|0
0|2021-06-15|0.0|0|0.0|0|70.41666666666667|0|6.416666666666667|0
0|2021-06-16|0.0|0|0.0|0|64.58333333333333|0|8.020833333333334|0
0|2021-06-17|0.0|0|0.0|0|161.66666666666666|0|10.666666666666666|0
0|2021-06-18|0.0|0|0.0008333333333333334|0|232.5|0|11.708333333333334|0
0|2021-06-19|0.0|0|0.017805555555555557|0|216.70138888888889|0|12.908333333333333|0
0|2021-06-20|0.0|0|0.0|0|216.66666666666666|0|10.625|0
0|2021-06-21|0.0004166666666666667|0|0.0004166666666666667|0|311.6666666666667|0|16.541666666666668|0
0|2021-06-22|0.0|0|0.0|0|242.5|0|7.5|0
0|2021-06-23|0.00375|0|0.004583333333333334|0|178.54166666666666|0|13.8125|0
0|2021-06-24|0.0008333333333333334|0|0.0209375|0|174.6875|0|13.569444444444445|0
0|2021-06-25|0.04083333333333333|0|0.11261904761904762|0|197.6130952380952|0|12.090277777777779|0
0|2021-06-26|0.18000000000000002|0|0.0590625|0|196.49305555555557|0|15.734722222222222|0
0|2021-06-27|0.08541666666666665|0|0.0020833333333333333|0|219.79166666666666|0|10.625|0
0|2021-06-28|0.0075|0|0.02033333333333333|0|188.69444444444443|0|8.386111111111111|0
0|2021-06-29|0.024999999999999998|0|0.0004166666666666667|0|195.41666666666666|0|6.6875|0
0|2021-06-30|0.0|0|0.002916666666666667|0|237.3611111111111|0|6.347222222222221|0
0|2021-07-01|0.002916666666666667|0|0.0|0|133.86111111111111|0|10.234722222222222|0
0|2021-07-02|0.0|0|0.0|0|105.41666666666667|0|7.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|240.41666666666666|0|6.125|0
0|2021-07-04|0.0|0|0.0|0|233.33333333333334|0|8.291666666666666|0
0|2021-07-05|0.0|0|0.0|0|231.66666666666666|0|8.708333333333334|0
0|2021-07-06|0.0|0|0.0|0|193.33333333333334|0|6.875|0
0|2021-07-07|0.0|0|0.004861111111111112|0|206.04166666666666|0|8.263888888888888|0
0|2021-07-08|0.0020833333333333333|0|0.0008333333333333334|0|228.26388888888889|0|8.256944444444445|0
0|2021-07-09|0.0|0|0.0004166666666666667|0|75.0|0|6.0|0
0|2021-07-10|0.0004166666666666667|0|0.007604166666666668|0|119.51388888888887|0|9.524305555555555|0
0|2021-07-11|0.004791666666666667|0|0.00375|0|64.16666666666667|0|11.277777777777779|0
0|2021-07-12|0.0025|0|0.04138888888888889|0|95.41666666666667|0|6.569444444444444|0
0|2021-07-13|0.05291666666666667|0|0.0|0|233.8888888888889|0|7.21031746031746|0
0|2021-07-14|0.0|0|0.0|0|205.0|0|10.291666666666666|0
0|2021-07-15|0.0|0|0.013000000000000003|0|201.70833333333334|0|8.579166666666667|0
0|2021-07-16|0.029375|0|0.02486111111111111|0|167.43055555555557|0|6.083333333333333|0
0|2021-07-17|0.008333333333333333|0|0.0|0|157.22222222222223|0|7.6944444444444455|0
0|2021-07-18|0.0|0|0.0|0|55.708333333333336|0|6.325|0
0|2021-07-19|0.0|0|0.0|0|94.16666666666667|0|6.291666666666667|0
0|2021-07-20|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-07-21|0.0|0|0.0|0|46.25|0|5.979166666666667|0
0|2021-07-22|0.0|0|0.0|0|154.75694444444446|0|5.993055555555556|0
0|2021-07-23|0.0|0|0.0|0|205.41666666666666|0|7.916666666666667|0
0|2021-07-24|0.0|0|0.0008333333333333334|0|226.25|0|10.652777777777777|0
0|2021-07-25|0.0008333333333333334|0|0.0|0|245.83333333333334|0|7.5|0
0|2021-07-26|0.0|0|0.0|0|120.41666666666667|0|5.416666666666667|0
0|2021-07-27|0.0|0|0.0|0|137.91666666666666|0|3.8333333333333335|0
0|2021-07-28|0.0|0|0.0|0|202.70833333333334|0|6.395833333333333|0
0|2021-07-29|0.0|0|0.0010416666666666667|0|234.0277777777778|0|11.104166666666666|0
0|2021-07-30|0.00125|0|0.0|0|41.111111111111114|0|9.569444444444445|0
0|2021-07-31|0.0020833333333333333|0|0.005833333333333334|0|125.83333333333333|0|4.416666666666667|0
0|2021-08-01|0.001875|0|0.0|0|233.68055555555554|0|9.291666666666666|0
0|2021-08-02|0.0|0|0.0|0|67.70833333333333|0|4.708333333333333|0
0|2021-08-03|0.0|0|0.0|0|121.25|0|3.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|162.5|0|4.354166666666667|0
0|2021-08-05|0.0|0|0.0|0|151.66666666666666|0|5.75|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|207.5|0|9.75|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|203.75|0|9.0625|0
0|2021-08-08|0.0|0|0.07121527777777778|0|200.9722222222222|0|12.583333333333334|0
0|2021-08-09|0.039375|0|0.0020833333333333333|0|205.625|0|12.506944444444445|0
0|2021-08-10|0.0020833333333333333|0|0.0|0|214.16666666666666|0|11.8125|0
0|2021-08-11|0.0|0|0.0015277777777777779|0|211.18055555555557|0|15.847222222222223|0
0|2021-08-12|0.011250000000000001|0|0.06656944444444444|0|207.75|0|10.297222222222222|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|278.125|0|7.333333333333333|0
0|2021-08-14|0.0004166666666666667|0|0.0|0|60.833333333333336|0|7.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|57.916666666666664|0|8.083333333333334|0
0|2021-08-16|0.0|0|0.0|0|49.583333333333336|0|6.291666666666667|0
0|2021-08-17|0.0|0|0.0|0|54.05671296296296|0|6.043402777777779|0
0|2021-08-18|0.0|0|0.0|0|87.29166666666667|0|2.3958333333333335|0
0|2021-08-19|0.0|0|0.0|0|98.33333333333333|0|3.4166666666666665|0
0|2021-08-20|0.0|0|0.0|0|126.66666666666667|0|5.520833333333333|0
0|2021-08-21|0.0|0|0.0|0|180.9722222222222|0|6.298611111111112|0
0|2021-08-22|0.0|0|0.0|0|191.66666666666666|0|5.958333333333333|0
0|2021-08-23|0.0|0|0.0|0|145.41666666666666|0|4.708333333333333|0
0|2021-08-24|0.0|0|0.01076388888888889|0|203.22916666666666|0|10.197916666666666|0
0|2021-08-25|0.01916666666666667|0|0.006458333333333333|0|183.75|0|8.0625|0
0|2021-08-26|0.008333333333333333|0|0.0|0|124.2013888888889|0|5.527777777777778|0
0|2021-08-27|0.0|0|0.0|0|177.5|0|7.208333333333333|0
0|2021-08-28|0.0|0|0.0|0|196.66666666666666|0|9.791666666666666|0
0|2021-08-29|0.0|0|0.0|0|210.625|0|9.375|0
0|2021-08-30|0.0|0|0.0|0|130.0|0|5.958333333333333|0
0|2021-08-31|0.0|0|0.00375|0|44.548611111111114|0|7.020833333333333|0
0|2021-09-01|0.004166666666666667|0|0.0004166666666666667|0|56.666666666666664|0|10.291666666666666|0
0|2021-09-02|0.0|0|0.0|0|81.66666666666667|0|5.666666666666667|0
0|2021-09-03|0.0|0|0.0|0|145.41666666666666|0|8.833333333333334|0
0|2021-09-04|0.0|0|0.0|0|230.4861111111111|0|10.027777777777779|0
0|2021-09-05|0.0|0|0.0|0|267.9166666666667|0|8.541666666666666|0
0|2021-09-06|0.0|0|0.0|0|246.66666666666666|0|8.041666666666666|0
0|2021-09-07|0.0|0|0.007916666666666667|0|247.29166666666666|0|14.604166666666666|0
0|2021-09-08|0.007916666666666667|0|0.0|0|295.4166666666667|0|11.9375|0
0|2021-09-09|0.0|0|0.0|0|304.5833333333333|0|7.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|152.5|0|5.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|212.91666666666666|0|12.833333333333334|0
0|2021-09-12|0.0|0|0.0|0|218.33333333333334|0|13.208333333333334|0
0|2021-09-13|0.0|0|0.0|0|195.41666666666666|0|9.958333333333334|0
0|2021-09-14|0.0|0|0.0|0|260.4166666666667|0|13.958333333333334|0
0|2021-09-15|0.0|0|0.0|0|194.58333333333334|0|7.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|111.66666666666667|0|6.5|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|116.66666666666667|0|3.0416666666666665|0
0|2021-09-18|0.00125|0|0.00125|0|111.66666666666667|0|6.875|0
0|2021-09-19|0.0|0|0.0|0|108.33333333333333|0|7.666666666666667|0
0|2021-09-20|0.0020833333333333333|0|0.0030833333333333333|0|175.0|0|12.875|0
0|2021-09-21|0.017499999999999998|0|0.02474305555555556|0|295.0|0|12.838888888888889|0
0|2021-09-22|0.0004166666666666667|0|0.0004166666666666667|0|347.5|0|14.854166666666666|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|308.75|0|12.333333333333334|0
0|2021-09-24|0.0|0|0.00125|0|225.83333333333334|0|12.875|0
0|2021-09-25|0.0018055555555555557|0|0.0034999999999999996|0|262.65277777777777|0|8.548611111111112|0
0|2021-09-26|0.0|0|0.0|0|212.08333333333334|0|13.625|0
0|2021-09-27|0.0|0|0.0|0|235.41666666666666|0|13.666666666666666|0
0|2021-09-28|0.0|0|0.0|0|60.48611111111111|0|6.875|0
0|2021-09-29|0.0|0|0.0|0|60.833333333333336|0|3.4791666666666665|0
0|2021-09-30|0.0|0|0.0|0|70.0|0|4.208333333333333|0
0|2021-10-01|0.0|0|0.0|0|143.33333333333334|0|7.25|0
0|2021-10-02|0.009166666666666667|0|0.010208333333333335|0|199.7222222222222|0|7.871527777777778|0
0|2021-10-03|0.0037500000000000003|0|0.005069444444444444|0|262.9375|0|7.4319444444444445|0
0|2021-10-04|0.0004166666666666667|0|0.000625|0|282.70833333333337|0|8.149305555555555|0
0|2021-10-05|0.0008333333333333334|0|0.0008333333333333334|0|75.13888888888889|0|10.684027777777777|0
0|2021-10-06|0.0|0|0.0020833333333333333|0|58.95833333333334|0|9.083333333333334|0
0|2021-10-07|0.003541666666666667|0|0.0047083333333333335|0|112.0|0|4.819444444444444|0
0|2021-10-08|0.0001388888888888889|0|0.0|0|127.63888888888887|0|4.052083333333333|0
0|2021-10-09|0.0|0|0.0|0|152.08333333333334|0|9.958333333333334|0
