|dates|Lawrence_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-08|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-09|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-10|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-11|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-12|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-13|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-14|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-15|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-16|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-17|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-18|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-19|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-20|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-21|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-22|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-23|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-24|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-25|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-26|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-27|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-28|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-29|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-30|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-07-31|35551.0|0|5744.0|0|13.909674294708802|0|41295.0|0
0|2020-08-01|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-02|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-03|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-04|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-05|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-06|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-07|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-08|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-09|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-10|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-11|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-12|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-13|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-14|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-15|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-16|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-17|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-18|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-19|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-20|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-21|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-22|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-23|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-24|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-25|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-26|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-27|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-28|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-29|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-30|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-08-31|35529.0|0|4275.0|0|10.740126620440156|0|39804.0|0
0|2020-09-01|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-02|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-03|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-04|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-05|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-06|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-07|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-08|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-09|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-10|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-11|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-12|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-13|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-14|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-15|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-16|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-17|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-18|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-19|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-20|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-21|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-22|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-23|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-24|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-25|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-26|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-27|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-28|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-29|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-09-30|36797.0|0|3008.0|0|7.556839593015953|0|39805.0|0
0|2020-10-01|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-02|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-03|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-04|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-05|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-06|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-07|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-08|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-09|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-10|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-11|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-12|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-13|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-14|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-15|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-16|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-17|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-18|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-19|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-20|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-21|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-22|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-23|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-24|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-25|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-26|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-27|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-28|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-29|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-30|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-10-31|36756.0|0|2726.0|0|6.904412137176434|0|39482.0|0
0|2020-11-01|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-02|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-03|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-04|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-05|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-06|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-07|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-08|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-09|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-10|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-11|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-12|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-13|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-14|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-15|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-16|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-17|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-18|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-19|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-20|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-21|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-22|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-23|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-24|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-25|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-26|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-27|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-28|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-11-29|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
