|dates|Nye_Nevada_UnitedStates.AverageDailyTemperature.data|Nye_Nevada_UnitedStates.AverageDailyTemperature.missing|Nye_Nevada_UnitedStates.AverageDewPoint.data|Nye_Nevada_UnitedStates.AverageDewPoint.missing|Nye_Nevada_UnitedStates.AverageRelativeHumidity.data|Nye_Nevada_UnitedStates.AverageRelativeHumidity.missing|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|40.416666666666664|0|12.291666666666666|0|37.5|0|24.520833333333332|0
0|2020-02-09|33.125|0|9.916666666666666|0|39.333333333333336|0|24.565416666666668|0
0|2020-02-10|34.375|0|8.958333333333334|0|36.125|0|24.66916666666667|0
0|2020-02-11|37.208333333333336|0|11.875|0|37.875|0|24.69416666666666|0
0|2020-02-12|38.166666666666664|0|13.416666666666666|0|39.291666666666664|0|24.633750000000003|0
0|2020-02-13|33.875|0|8.833333333333334|0|39.583333333333336|0|24.646666666666672|0
0|2020-02-14|37.333333333333336|0|10.541666666666666|0|36.625|0|24.63666666666666|0
0|2020-02-15|39.875|0|13.375|0|37.166666666666664|0|24.685000000000006|0
0|2020-02-16|44.541666666666664|0|19.125|0|38.416666666666664|0|24.650000000000002|0
0|2020-02-17|42.041666666666664|0|12.291666666666666|0|34.666666666666664|0|24.644166666666667|0
0|2020-02-18|32.916666666666664|0|7.875|0|37.791666666666664|0|24.642500000000002|0
0|2020-02-19|35.416666666666664|0|7.875|0|34.75|0|24.690416666666664|0
0|2020-02-20|37.083333333333336|0|4.458333333333333|0|28.75|0|24.77125|0
0|2020-02-21|41.125|0|12.458333333333334|0|33.458333333333336|0|24.71333333333334|0
0|2020-02-22|39.96527777777778|0|31.479166666666668|0|74.03472222222223|0|24.582291666666674|0
0|2020-02-23|44.166666666666664|0|25.0|0|52.0|0|24.718333333333334|0
0|2020-02-24|44.583333333333336|0|9.083333333333334|0|26.5|0|24.812916666666666|0
0|2020-02-25|41.708333333333336|0|1.5416666666666667|0|20.916666666666668|0|24.904166666666672|0
0|2020-02-26|41.166666666666664|0|8.666666666666666|0|29.791666666666668|0|24.905416666666667|0
0|2020-02-27|42.875|0|10.416666666666666|0|30.333333333333332|0|24.87458333333333|0
0|2020-02-28|46.291666666666664|0|14.5|0|30.916666666666668|0|24.772500000000008|0
0|2020-02-29|45.791666666666664|0|16.25|0|32.208333333333336|0|24.530833333333334|0
0|2020-03-01|36.291666666666664|0|19.583333333333332|0|51.416666666666664|0|24.444583333333327|0
0|2020-03-02|36.458333333333336|0|8.791666666666666|0|35.208333333333336|0|24.62750000000001|0
0|2020-03-03|45.208333333333336|0|19.541666666666668|0|37.625|0|24.682500000000005|0
0|2020-03-04|46.208333333333336|0|20.541666666666668|0|40.916666666666664|0|24.729999999999993|0
0|2020-03-05|47.583333333333336|0|17.041666666666668|0|33.458333333333336|0|24.76541666666667|0
0|2020-03-06|46.083333333333336|0|17.583333333333332|0|35.625|0|24.615|0
0|2020-03-07|46.583333333333336|0|21.6875|0|40.916666666666664|0|24.418750000000006|0
0|2020-03-08|43.145833333333336|0|23.541666666666668|0|48.854166666666664|0|24.48958333333333|0
0|2020-03-09|40.5|0|16.916666666666668|0|41.125|0|24.638750000000005|0
0|2020-03-10|43.333333333333336|0|22.125|0|44.291666666666664|0|24.696666666666676|0
0|2020-03-11|45.416666666666664|0|34.770833333333336|0|67.91666666666667|0|24.64090277777778|0
0|2020-03-12|48.0|0|24.625|0|47.625|0|24.523749999999996|0
0|2020-03-13|48.104166666666664|0|23.26388888888889|0|44.45138888888889|0|24.350902777777776|0
0|2020-03-14|44.60138888888889|0|33.46111111111111|0|67.91527777777777|0|24.452625|0
0|2020-03-15|42.583333333333336|0|27.25|0|57.4375|0|24.497083333333332|0
0|2020-03-16|42.166666666666664|0|26.041666666666668|0|55.979166666666664|0|24.454166666666666|0
0|2020-03-17|36.23263888888889|0|20.833333333333332|0|59.24305555555555|0|24.38871527777778|0
0|2020-03-18|34.708333333333336|0|17.01388888888889|0|53.430555555555564|0|24.3575|0
0|2020-03-19|31.710416666666664|0|25.375694444444445|0|78.33819444444445|0|24.505791666666667|0
0|2020-03-20|34.0|0|28.236111111111114|0|80.65277777777779|0|24.68638888888889|0
0|2020-03-21|36.708333333333336|0|21.375|0|58.5|0|24.676666666666673|0
0|2020-03-22|38.541666666666664|0|25.916666666666668|0|64.45833333333333|0|24.647500000000008|0
0|2020-03-23|41.44444444444445|0|33.61805555555556|0|75.94444444444444|0|24.546458333333334|0
0|2020-03-24|41.604166666666664|0|33.291666666666664|0|74.85416666666667|0|24.542291666666667|0
0|2020-03-25|35.65277777777778|0|24.663194444444443|0|66.55555555555556|0|24.42708333333333|0
0|2020-03-26|32.58680555555555|0|22.527777777777782|0|69.03472222222221|0|24.437638888888895|0
0|2020-03-27|34.833333333333336|0|11.333333333333334|0|42.958333333333336|0|24.526666666666667|0
0|2020-03-28|39.291666666666664|0|16.625|0|42.416666666666664|0|24.62291666666667|0
0|2020-03-29|40.50694444444445|0|25.555555555555554|0|57.6875|0|24.57534722222222|0
0|2020-03-30|42.958333333333336|0|22.541666666666668|0|50.25|0|24.707916666666666|0
0|2020-03-31|49.645833333333336|0|22.6875|0|40.479166666666664|0|24.632916666666663|0
0|2020-04-01|49.791666666666664|0|17.666666666666668|0|32.791666666666664|0|24.402083333333334|0
0|2020-04-02|39.791666666666664|0|3.2916666666666665|0|26.666666666666668|0|24.536666666666658|0
0|2020-04-03|40.8125|0|4.0625|0|23.395833333333332|0|24.51000000000001|0
0|2020-04-04|46.104166666666664|0|15.1875|0|30.895833333333332|0|24.37770833333334|0
0|2020-04-05|46.708333333333336|0|25.75|0|46.125|0|24.289999999999992|0
0|2020-04-06|42.28472222222222|0|32.666666666666664|0|70.1736111111111|0|24.405|0
0|2020-04-07|41.84652777777777|0|34.833333333333336|0|77.94027777777778|0|24.605743055555553|0
0|2020-04-08|46.041666666666664|0|31.6875|0|62.270833333333336|0|24.563124999999996|0
0|2020-04-09|38.11805555555555|0|30.73333333333333|0|78.325|0|24.608499999999996|0
0|2020-04-10|42.083333333333336|0|28.375|0|63.25|0|24.60083333333334|0
0|2020-04-11|49.958333333333336|0|28.291666666666668|0|49.0|0|24.5525|0
0|2020-04-12|58.0|0|27.0|0|31.0|0|24.55|0
0|2020-04-13|52.5|0|15.625|0|24.541666666666668|0|24.622083333333332|0
0|2020-04-14|43.520833333333336|0|1.1041666666666667|0|19.9375|0|24.779791666666668|0
0|2020-04-15|51.708333333333336|0|15.875|0|26.25|0|24.62833333333333|0
0|2020-04-16|52.666666666666664|0|20.083333333333332|0|30.541666666666668|0|24.551666666666666|0
0|2020-04-17|45.23611111111111|0|34.048611111111114|0|67.93055555555556|0|24.57374999999999|0
0|2020-04-18|46.291666666666664|0|36.979166666666664|0|72.5625|0|24.537499999999994|0
0|2020-04-19|49.25|0|28.708333333333332|0|53.375|0|24.56125|0
0|2020-04-20|49.833333333333336|0|29.666666666666668|0|49.666666666666664|0|24.593750000000004|0
0|2020-04-21|54.0|0|31.291666666666668|0|46.416666666666664|0|24.656458333333337|0
0|2020-04-22|58.083333333333336|0|26.5|0|33.208333333333336|0|24.763333333333335|0
0|2020-04-23|59.833333333333336|0|26.0|0|31.958333333333332|0|24.72333333333334|0
0|2020-04-24|59.5|0|20.791666666666668|0|23.541666666666668|0|24.735833333333332|0
0|2020-04-25|63.020833333333336|0|26.416666666666668|0|27.479166666666668|0|24.70375|0
0|2020-04-26|64.375|0|18.916666666666668|0|20.875|0|24.633750000000003|0
0|2020-04-27|64.875|0|20.541666666666668|0|20.208333333333332|0|24.675416666666674|0
0|2020-04-28|66.375|0|30.541666666666668|0|28.5|0|24.745833333333337|0
0|2020-04-29|69.25|0|30.583333333333332|0|26.875|0|24.68166666666667|0
0|2020-04-30|69.70833333333333|0|26.416666666666668|0|21.916666666666668|0|24.58895833333334|0
0|2020-05-01|64.29166666666667|0|19.75|0|19.041666666666668|0|24.58916666666667|0
0|2020-05-02|64.875|0|19.375|0|18.5|0|24.5975|0
0|2020-05-03|61.729166666666664|0|17.4375|0|19.1875|0|24.62229166666667|0
0|2020-05-04|56.791666666666664|0|7.291666666666667|0|17.5|0|24.74291666666667|0
0|2020-05-05|61.25|0|7.666666666666667|0|13.791666666666666|0|24.711250000000007|0
0|2020-05-06|63.125|0|3.6666666666666665|0|12.291666666666666|0|24.710833333333337|0
0|2020-05-07|61.625|0|9.083333333333334|0|14.25|0|24.714166666666674|0
0|2020-05-08|65.20833333333333|0|7.458333333333333|0|11.875|0|24.66|0
0|2020-05-09|68.29166666666667|0|10.666666666666666|0|11.416666666666666|0|24.632500000000004|0
0|2020-05-10|67.79166666666667|0|19.770833333333332|0|17.5|0|24.564791666666668|0
0|2020-05-11|63.833333333333336|0|21.25|0|24.875|0|24.48|0
0|2020-05-12|58.958333333333336|0|17.833333333333332|0|21.645833333333332|0|24.425625000000007|0
0|2020-05-13|58.375|0|18.875|0|24.125|0|24.507916666666663|0
0|2020-05-14|59.458333333333336|0|24.541666666666668|0|27.291666666666668|0|24.569166666666675|0
0|2020-05-15|60.583333333333336|0|26.958333333333332|0|30.083333333333332|0|24.607083333333332|0
0|2020-05-16|65.25|0|25.708333333333332|0|24.125|0|24.561250000000005|0
0|2020-05-17|69.16666666666667|0|26.625|0|22.833333333333332|0|24.435833333333324|0
0|2020-05-18|60.5625|0|33.4375|0|38.604166666666664|0|24.40375|0
0|2020-05-19|39.017361111111114|0|35.260416666666664|0|86.8263888888889|0|24.47322916666666|0
0|2020-05-20|49.25|0|32.541666666666664|0|56.541666666666664|0|24.625833333333333|0
0|2020-05-21|56.5|0|24.666666666666668|0|35.541666666666664|0|24.604166666666668|0
0|2020-05-22|57.9375|0|22.9375|0|28.104166666666668|0|24.47020833333333|0
0|2020-05-23|53.083333333333336|0|18.166666666666668|0|28.416666666666668|0|24.602499999999996|0
0|2020-05-24|60.125|0|22.75|0|25.875|0|24.65958333333333|0
0|2020-05-25|65.95833333333333|0|25.75|0|24.125|0|24.670833333333334|0
0|2020-05-26|73.91666666666667|0|28.625|0|21.041666666666668|0|24.655416666666667|0
0|2020-05-27|75.875|0|25.458333333333332|0|17.916666666666668|0|24.667499999999993|0
0|2020-05-28|77.16666666666667|0|27.875|0|17.833333333333332|0|24.67708333333333|0
0|2020-05-29|76.04166666666667|0|23.208333333333332|0|15.833333333333334|0|24.645416666666673|0
0|2020-05-30|70.6875|0|19.729166666666668|0|16.5|0|24.516874999999995|0
0|2020-05-31|64.875|0|24.166666666666668|0|23.458333333333332|0|24.56833333333333|0
0|2020-06-01|66.66666666666667|0|26.75|0|24.083333333333332|0|24.629583333333333|0
0|2020-06-02|70.79166666666667|0|27.208333333333332|0|21.666666666666668|0|24.732083333333335|0
0|2020-06-03|74.25|0|26.541666666666668|0|18.791666666666668|0|24.70041666666666|0
0|2020-06-04|77.20833333333333|0|24.166666666666668|0|15.25|0|24.581666666666667|0
0|2020-06-05|66.04166666666667|0|24.104166666666668|0|20.0625|0|24.516874999999995|0
0|2020-06-06|64.83333333333333|0|26.0|0|27.520833333333332|0|24.383749999999996|0
0|2020-06-07|51.333333333333336|0|11.958333333333334|0|23.25|0|24.488333333333333|0
0|2020-06-08|51.0625|0|15.833333333333334|0|29.854166666666668|0|24.72541666666667|0
0|2020-06-09|60.875|0|14.916666666666666|0|17.625|0|24.78916666666667|0
0|2020-06-10|67.79166666666667|0|17.083333333333332|0|15.833333333333334|0|24.74666666666667|0
0|2020-06-11|70.85416666666667|0|12.520833333333334|0|12.479166666666666|0|24.71208333333334|0
0|2020-06-12|69.83333333333333|0|7.458333333333333|0|11.125|0|24.590833333333336|0
0|2020-06-13|61.6875|0|12.5625|0|15.75|0|24.52666666666666|0
0|2020-06-14|63.208333333333336|0|18.916666666666668|0|21.208333333333332|0|24.60833333333333|0
0|2020-06-15|69.625|0|19.583333333333332|0|16.020833333333332|0|24.587291666666662|0
0|2020-06-16|71.16666666666667|0|25.8125|0|20.479166666666668|0|24.495416666666667|0
0|2020-06-17|62.458333333333336|0|12.875|0|17.75|0|24.65875|0
0|2020-06-18|65.375|0|14.916666666666666|0|15.666666666666666|0|24.655833333333334|0
0|2020-06-19|70.5|0|16.666666666666668|0|13.75|0|24.63916666666667|0
0|2020-06-20|74.875|0|17.125|0|11.958333333333334|0|24.656666666666666|0
0|2020-06-21|77.66666666666667|0|23.166666666666668|0|14.0|0|24.635833333333327|0
0|2020-06-22|80.45833333333333|0|26.166666666666668|0|14.5|0|24.677499999999995|0
0|2020-06-23|82.66666666666667|0|27.708333333333332|0|14.833333333333334|0|24.6525|0
0|2020-06-24|81.125|0|28.25|0|16.375|0|24.568749999999994|0
0|2020-06-25|72.52083333333333|0|41.36805555555556|0|39.15972222222222|0|24.599722222222216|0
0|2020-06-26|75.625|0|42.958333333333336|0|37.625|0|24.65125|0
0|2020-06-27|80.125|0|30.8125|0|19.229166666666668|0|24.558125000000004|0
0|2020-06-28|74.625|0|29.395833333333332|0|21.395833333333332|0|24.317291666666666|0
0|2020-06-29|60.083333333333336|0|22.416666666666668|0|24.791666666666668|0|24.517916666666668|0
0|2020-06-30|64.75|0|20.958333333333332|0|21.666666666666668|0|24.602916666666662|0
0|2020-07-01|70.14583333333333|0|20.208333333333332|0|16.5|0|24.529166666666665|0
0|2020-07-02|72.33333333333333|0|22.916666666666668|0|17.25|0|24.57541666666667|0
0|2020-07-03|72.625|0|17.041666666666668|0|14.375|0|24.66625|0
0|2020-07-04|74.54166666666667|0|14.416666666666666|0|11.166666666666666|0|24.696666666666662|0
0|2020-07-05|78.08333333333333|0|12.958333333333334|0|9.625|0|24.66416666666667|0
0|2020-07-06|79.60416666666667|0|14.375|0|9.416666666666666|0|24.601041666666674|0
0|2020-07-07|76.25|0|5.708333333333333|0|7.875|0|24.57666666666667|0
0|2020-07-08|75.45833333333333|0|6.291666666666667|0|7.458333333333333|0|24.57041666666666|0
0|2020-07-09|77.16666666666667|0|15.25|0|10.291666666666666|0|24.60416666666666|0
0|2020-07-10|75.79166666666667|0|11.0|0|10.041666666666666|0|24.735833333333332|0
0|2020-07-11|81.58333333333333|0|23.916666666666668|0|12.083333333333334|0|24.741250000000004|0
0|2020-07-12|86.4375|0|26.145833333333332|0|11.416666666666666|0|24.658958333333334|0
0|2020-07-13|86.27083333333333|0|26.958333333333332|0|11.916666666666666|0|24.5775|0
0|2020-07-14|83.02083333333333|0|24.5625|0|12.3125|0|24.599166666666665|0
0|2020-07-15|81.375|0|23.833333333333332|0|13.166666666666666|0|24.63333333333333|0
0|2020-07-16|80.72916666666667|0|23.083333333333332|0|13.145833333333334|0|24.638541666666665|0
0|2020-07-17|79.0|0|20.833333333333332|0|12.458333333333334|0|24.677916666666665|0
0|2020-07-18|78.625|0|18.416666666666668|0|12.041666666666666|0|24.697499999999994|0
0|2020-07-19|81.47916666666667|0|22.083333333333332|0|11.958333333333334|0|24.669583333333332|0
0|2020-07-20|81.95833333333333|0|30.479166666666668|0|16.354166666666668|0|24.653750000000002|0
0|2020-07-21|81.875|0|34.625|0|19.458333333333332|0|24.60541666666667|0
0|2020-07-22|78.16666666666667|0|21.25|0|16.958333333333332|0|24.558333333333326|0
0|2020-07-23|72.04166666666667|0|8.5|0|9.458333333333334|0|24.57458333333334|0
0|2020-07-24|71.70833333333333|0|15.083333333333334|0|12.125|0|24.623749999999998|0
0|2020-07-25|74.79166666666667|0|20.333333333333332|0|14.041666666666666|0|24.652083333333334|0
0|2020-07-26|76.0|0|23.708333333333332|0|15.416666666666666|0|24.693333333333328|0
0|2020-07-27|74.97916666666667|0|27.75|0|19.256944444444443|0|24.668194444444442|0
0|2020-07-28|76.79166666666667|0|26.25|0|18.166666666666668|0|24.648749999999996|0
0|2020-07-29|78.625|0|15.916666666666666|0|11.5|0|24.668750000000003|0
0|2020-07-30|77.41666666666667|0|8.458333333333334|0|7.875|0|24.7175|0
0|2020-07-31|78.95833333333333|0|16.5|0|10.75|0|24.704583333333332|0
0|2020-08-01|81.04166666666667|0|18.541666666666668|0|11.208333333333334|0|24.689166666666665|0
0|2020-08-02|81.16666666666667|0|9.0|0|7.833333333333333|0|24.680833333333325|0
0|2020-08-03|80.91666666666667|0|9.75|0|8.083333333333334|0|24.686666666666664|0
0|2020-08-04|79.66666666666667|0|14.791666666666666|0|9.916666666666666|0|24.644583333333333|0
0|2020-08-05|75.16666666666667|0|16.916666666666668|0|11.75|0|24.568749999999994|0
0|2020-08-06|72.20833333333333|0|20.166666666666668|0|15.625|0|24.55541666666667|0
0|2020-08-07|71.375|0|15.958333333333334|0|13.916666666666666|0|24.628749999999997|0
0|2020-08-08|73.20833333333333|0|14.916666666666666|0|12.333333333333334|0|24.69416666666667|0
0|2020-08-09|76.04166666666667|0|15.291666666666666|0|11.166666666666666|0|24.68916666666666|0
0|2020-08-10|76.70833333333333|0|14.541666666666666|0|10.5|0|24.660416666666666|0
0|2020-08-11|75.75|0|20.583333333333332|0|13.9375|0|24.639166666666668|0
0|2020-08-12|76.625|0|26.916666666666668|0|18.354166666666668|0|24.663124999999997|0
0|2020-08-13|77.25|0|17.708333333333332|0|11.541666666666666|0|24.704583333333336|0
0|2020-08-14|79.45833333333333|0|22.833333333333332|0|12.666666666666666|0|24.74625|0
0|2020-08-15|84.25|0|29.333333333333332|0|14.958333333333334|0|24.74145833333333|0
0|2020-08-16|85.41666666666667|0|33.6875|0|16.895833333333332|0|24.755833333333328|0
0|2020-08-17|86.5|0|34.354166666666664|0|17.666666666666668|0|24.79020833333333|0
0|2020-08-18|85.52083333333333|0|36.333333333333336|0|18.895833333333332|0|24.780416666666667|0
0|2020-08-19|83.16666666666667|0|36.541666666666664|0|20.166666666666668|0|24.707083333333333|0
0|2020-08-20|81.66666666666667|0|31.833333333333332|0|18.791666666666668|0|24.62666666666667|0
0|2020-08-21|80.45833333333333|0|21.0625|0|11.833333333333334|0|24.616041666666664|0
0|2020-08-22|81.83333333333333|0|24.5|0|12.833333333333334|0|24.646666666666665|0
0|2020-08-23|77.54166666666667|0|35.833333333333336|0|24.416666666666668|0|24.675833333333333|0
0|2020-08-24|78.33333333333333|0|41.0|0|30.25|0|24.649999999999995|0
0|2020-08-25|79.29166666666667|0|32.75|0|21.041666666666668|0|24.605416666666674|0
0|2020-08-26|76.375|0|21.333333333333332|0|15.958333333333334|0|24.557916666666667|0
0|2020-08-27|76.33333333333333|0|29.5625|0|19.9375|0|24.545624999999998|0
0|2020-08-28|73.83333333333333|0|20.291666666666668|0|15.25|0|24.599999999999998|0
0|2020-08-29|73.33333333333333|0|20.729166666666668|0|14.854166666666666|0|24.621666666666666|0
0|2020-08-30|73.64583333333333|0|20.1875|0|14.479166666666666|0|24.593125|0
0|2020-08-31|72.91666666666667|0|20.791666666666668|0|15.208333333333334|0|24.583750000000006|0
0|2020-09-01|72.375|0|26.125|0|19.875|0|24.702916666666667|0
0|2020-09-02|76.04166666666667|0|20.708333333333332|0|13.833333333333334|0|24.74083333333333|0
0|2020-09-03|79.41666666666667|0|23.75|0|13.916666666666666|0|24.736250000000002|0
0|2020-09-04|80.125|0|20.458333333333332|0|12.083333333333334|0|24.758333333333336|0
0|2020-09-05|79.5|0|20.9375|0|12.1875|0|24.82645833333334|0
0|2020-09-06|80.58333333333333|0|23.208333333333332|0|13.166666666666666|0|24.82749999999999|0
0|2020-09-07|77.625|0|25.541666666666668|0|15.375|0|24.647916666666664|0
0|2020-09-08|63.4375|0|15.305555555555557|0|16.32638888888889|0|24.61361111111111|0
0|2020-09-09|60.854166666666664|0|2.0|0|11.729166666666666|0|24.675208333333334|0
0|2020-09-10|58.583333333333336|0|-0.4166666666666667|0|10.125|0|24.745833333333334|0
0|2020-09-11|62.708333333333336|0|2.7916666666666665|0|9.916666666666666|0|24.74541666666667|0
0|2020-09-12|66.625|0|3.5416666666666665|0|9.416666666666666|0|24.71041666666667|0
0|2020-09-13|68.875|0|6.166666666666667|0|9.208333333333334|0|24.71666666666667|0
0|2020-09-14|68.04166666666667|0|18.875|0|16.0|0|24.77624999999999|0
0|2020-09-15|68.75|0|24.125|0|20.708333333333332|0|24.807499999999987|0
0|2020-09-16|68.625|0|17.791666666666668|0|15.625|0|24.775000000000006|0
0|2020-09-17|68.91666666666667|0|17.625|0|15.5|0|24.72208333333334|0
0|2020-09-18|70.375|0|19.625|0|16.583333333333332|0|24.63875|0
0|2020-09-19|66.125|0|25.208333333333332|0|24.791666666666668|0|24.636666666666667|0
0|2020-09-20|64.16666666666667|0|18.041666666666668|0|18.375|0|24.666249999999994|0
0|2020-09-21|66.75|0|20.541666666666668|0|18.458333333333332|0|24.665416666666662|0
0|2020-09-22|65.95833333333333|0|19.541666666666668|0|19.666666666666668|0|24.703333333333337|0
0|2020-09-23|66.125|0|17.0|0|16.458333333333332|0|24.757083333333338|0
0|2020-09-24|65.58333333333333|0|16.875|0|17.0|0|24.670833333333334|0
0|2020-09-25|64.79166666666667|0|14.708333333333334|0|15.583333333333334|0|24.662500000000005|0
0|2020-09-26|67.375|0|25.541666666666668|0|21.375|0|24.677083333333332|0
0|2020-09-27|67.54166666666667|0|28.166666666666668|0|25.791666666666668|0|24.76166666666666|0
0|2020-09-28|64.0|0|14.875|0|16.208333333333332|0|24.825000000000006|0
0|2020-09-29|63.708333333333336|0|13.25|0|15.458333333333334|0|24.82875|0
0|2020-09-30|68.08333333333333|0|15.125|0|14.625|0|24.832500000000007|0
0|2020-10-01|68.20833333333333|0|7.833333333333333|0|11.166666666666666|0|24.82749999999999|0
0|2020-10-02|67.75|0|3.7083333333333335|0|8.958333333333334|0|24.772916666666664|0
0|2020-10-03|66.91666666666667|0|3.5833333333333335|0|8.916666666666666|0|24.737916666666667|0
0|2020-10-04|63.375|0|1.9583333333333333|0|10.0|0|24.75208333333333|0
0|2020-10-05|61.583333333333336|0|1.0|0|9.583333333333334|0|24.787916666666657|0
0|2020-10-06|61.625|0|1.0833333333333333|0|9.958333333333334|0|24.762500000000003|0
0|2020-10-07|62.875|0|3.75|0|10.208333333333334|0|24.66916666666667|0
0|2020-10-08|61.625|0|14.541666666666666|0|16.583333333333332|0|24.618333333333336|0
0|2020-10-09|58.833333333333336|0|15.291666666666666|0|20.0|0|24.596666666666668|0
0|2020-10-10|59.291666666666664|0|19.375|0|22.166666666666668|0|24.56541666666666|0
0|2020-10-11|60.166666666666664|0|31.0|0|35.083333333333336|0|24.698333333333334|0
0|2020-10-12|58.041666666666664|0|17.708333333333332|0|24.75|0|24.787916666666664|0
0|2020-10-13|60.083333333333336|0|12.583333333333334|0|17.25|0|24.79374999999999|0
0|2020-10-14|63.791666666666664|0|24.5|0|23.708333333333332|0|24.81166666666667|0
0|2020-10-15|62.291666666666664|0|21.375|0|22.666666666666668|0|24.83875|0
0|2020-10-16|59.354166666666664|0|13.6875|0|17.875|0|24.820416666666663|0
0|2020-10-17|61.083333333333336|0|15.041666666666666|0|18.958333333333332|0|24.730000000000004|0
0|2020-10-18|61.791666666666664|0|17.375|0|19.166666666666668|0|24.719583333333336|0
0|2020-10-19|60.083333333333336|0|14.541666666666666|0|18.125|0|24.705833333333345|0
0|2020-10-20|58.041666666666664|0|12.541666666666666|0|18.416666666666668|0|24.659583333333334|0
0|2020-10-21|55.541666666666664|0|11.416666666666666|0|18.875|0|24.576666666666657|0
0|2020-10-22|53.833333333333336|0|17.125|0|24.208333333333332|0|24.575416666666666|0
0|2020-10-23|48.625|0|15.083333333333334|0|27.791666666666668|0|24.644583333333333|0
0|2020-10-24|50.208333333333336|0|15.208333333333334|0|26.875|0|24.562083333333337|0
0|2020-10-25|42.208333333333336|0|14.041666666666666|0|32.791666666666664|0|24.517916666666668|0
0|2020-10-26|33.666666666666664|0|-3.5833333333333335|0|23.583333333333332|0|24.767916666666665|0
0|2020-10-27|44.75|0|2.375|0|17.625|0|24.770833333333332|0
