|dates|Modoc_California_UnitedStates.AverageDailyTemperature.data|Modoc_California_UnitedStates.AverageDailyTemperature.missing|Modoc_California_UnitedStates.AverageDewPoint.data|Modoc_California_UnitedStates.AverageDewPoint.missing|Modoc_California_UnitedStates.AverageRelativeHumidity.data|Modoc_California_UnitedStates.AverageRelativeHumidity.missing|Modoc_California_UnitedStates.AverageSurfaceAirPressure.data|Modoc_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|39.0|0|15.583333333333334|0|44.375|0|25.64708333333333|0
0|2020-10-24|44.208333333333336|0|26.0|0|50.916666666666664|0|25.555833333333336|0
0|2020-10-25|31.208333333333332|0|9.916666666666666|0|43.666666666666664|0|25.707083333333333|0
0|2020-10-26|31.166666666666668|0|3.125|0|37.041666666666664|0|25.85708333333334|0
0|2020-10-27|37.75|0|16.5|0|46.333333333333336|0|25.83666666666667|0
0|2020-10-28|33.6875|0|12.708333333333334|0|55.9375|0|25.78770833333333|0
0|2020-10-29|40.104166666666664|0|10.729166666666666|0|35.3125|0|25.74270833333334|0
0|2020-10-30|45.0|0|15.5|0|36.0|0|25.680000000000003|0
0|2020-10-31|44.458333333333336|0|24.458333333333332|0|50.333333333333336|0|25.77541666666666|0
0|2020-11-01|47.020833333333336|0|21.708333333333332|0|45.895833333333336|0|25.81645833333334|0
0|2020-11-02|46.0|0|17.375|0|39.375|0|25.760833333333338|0
0|2020-11-03|44.833333333333336|0|13.291666666666666|0|34.166666666666664|0|25.69666666666667|0
0|2020-11-04|44.583333333333336|0|21.041666666666668|0|43.5|0|25.832499999999996|0
0|2020-11-05|49.666666666666664|0|28.75|0|51.083333333333336|0|25.695416666666663|0
0|2020-11-06|38.11805555555556|0|32.72569444444444|0|82.92708333333333|0|25.2596875|0
0|2020-11-07|33.68333333333334|0|28.631944444444446|0|82.39166666666667|0|25.214138888888893|0
0|2020-11-08|32.0|0|24.0|0|73.0|0|25.2|0
0|2020-11-09|29.916666666666668|0|19.25|0|65.39583333333333|0|25.53708333333334|0
0|2020-11-10|36.208333333333336|0|24.041666666666668|0|63.25|0|25.644999999999996|0
0|2020-11-11|30.208333333333332|0|20.4375|0|70.20833333333333|0|25.618125000000003|0
0|2020-11-12|31.333333333333332|0|15.166666666666666|0|58.666666666666664|0|25.568333333333324|0
0|2020-11-13|35.15694444444444|0|28.49791666666667|0|78.73194444444445|0|25.4523125|0
0|2020-11-14|33.208333333333336|0|26.729166666666668|0|77.79166666666667|0|25.702708333333323|0
0|2020-11-15|41.541666666666664|0|35.520833333333336|0|79.41666666666667|0|25.718541666666667|0
0|2020-11-16|46.104166666666664|0|32.229166666666664|0|63.833333333333336|0|25.643124999999998|0
0|2020-11-17|45.166666666666664|0|29.51388888888889|0|58.6875|0|25.398125000000004|0
0|2020-11-18|38.74999999999999|0|33.36805555555555|0|81.40972222222221|0|25.470763888888886|0
0|2020-11-19|32.822916666666664|0|28.083333333333332|0|83.69791666666667|0|25.78739583333333|0
0|2020-11-20|27.579166666666666|0|20.075694444444444|0|77.03888888888889|0|25.86052083333333|0
0|2020-11-21|27.354166666666668|0|18.5625|0|73.72916666666667|0|25.84270833333333|0
0|2020-11-22|31.541666666666668|0|21.166666666666668|0|68.625|0|25.589583333333326|0
0|2020-11-23|35.68055555555556|0|26.972222222222225|0|72.49305555555556|0|25.587361111111104|0
0|2020-11-24|38.25|0|28.854166666666668|0|70.8125|0|25.63562499999999|0
0|2020-11-25|32.06666666666667|0|26.765277777777772|0|81.3625|0|25.67548611111111|0
0|2020-11-26|24.96041666666667|0|21.91111111111111|0|89.06111111111112|0|25.85384027777778|0
0|2020-11-27|28.291666666666668|0|16.708333333333332|0|67.91666666666667|0|25.82249999999999|0
0|2020-11-28|29.541666666666668|0|18.5|0|68.58333333333333|0|25.796249999999997|0
0|2020-11-29|31.972222222222218|0|18.777777777777775|0|64.68055555555556|0|25.76777777777778|0
0|2020-11-30|32.208333333333336|0|21.75|0|70.54166666666667|0|25.782083333333333|0
0|2020-12-01|27.51388888888889|0|18.23611111111111|0|72.4513888888889|0|25.855972222222224|0
0|2020-12-02|30.708333333333332|0|16.375|0|62.0|0|25.779999999999998|0
0|2020-12-03|33.02777777777778|0|16.875|0|56.44444444444445|0|25.827083333333324|0
0|2020-12-04|28.583333333333332|0|18.083333333333332|0|69.33333333333333|0|25.874583333333334|0
0|2020-12-05|33.25|0|18.375|0|59.958333333333336|0|25.76375|0
0|2020-12-06|38.15277777777778|0|28.75|0|70.45833333333333|0|25.874305555555548|0
0|2020-12-07|33.979166666666664|0|24.208333333333332|0|70.20833333333333|0|25.935624999999998|0
0|2020-12-08|32.333333333333336|0|14.708333333333334|0|56.625|0|25.817916666666676|0
0|2020-12-09|30.958333333333332|0|20.583333333333332|0|67.33333333333333|0|25.73166666666667|0
0|2020-12-10|27.2375|0|17.35625|0|70.42708333333333|0|25.597020833333335|0
0|2020-12-11|25.627777777777776|0|20.627777777777776|0|82.56666666666666|0|25.576548611111107|0
0|2020-12-12|27.72083333333333|0|22.67361111111111|0|81.89444444444445|0|25.637652777777774|0
0|2020-12-13|33.00347222222222|0|29.253472222222225|0|86.67361111111113|0|25.578368055555554|0
0|2020-12-14|28.94305555555555|0|25.963888888888885|0|88.70972222222223|0|25.737152777777766|0
0|2020-12-15|29.827876984126984|0|27.819940476190478|0|91.98462301587301|0|25.770069444444434|0
0|2020-12-16|33.93055555555556|0|30.395833333333332|0|87.56944444444446|0|25.63034722222223|0
0|2020-12-17|33.736111111111114|0|28.840277777777782|0|82.75694444444444|0|25.558958333333337|0
0|2020-12-18|28.555555555555557|0|22.090277777777775|0|78.0486111111111|0|25.816597222222217|0
0|2020-12-19|28.708333333333332|0|24.0|0|83.58333333333333|0|25.867500000000003|0
0|2020-12-20|35.541666666666664|0|27.916666666666668|0|77.125|0|25.821111111111108|0
0|2020-12-21|33.833333333333336|0|23.479166666666668|0|71.64583333333333|0|25.592500000000005|0
0|2020-12-22|26.447916666666668|0|21.604166666666668|0|82.32291666666667|0|25.748437499999998|0
0|2020-12-23|21.958333333333332|0|13.75|0|73.33333333333333|0|25.902500000000003|0
0|2020-12-24|29.25|0|14.541666666666666|0|56.25|0|25.775000000000002|0
0|2020-12-25|38.104166666666664|0|25.791666666666668|0|62.520833333333336|0|25.536666666666665|0
0|2020-12-26|32.461111111111116|0|31.047916666666662|0|94.55694444444445|0|25.616159722222225|0
0|2020-12-27|28.5625|0|21.916666666666668|0|77.97916666666667|0|25.532187499999996|0
0|2020-12-28|29.208333333333332|0|18.333333333333332|0|64.41666666666667|0|25.476249999999997|0
0|2020-12-29|21.25|0|14.375|0|76.58333333333333|0|25.795000000000005|0
0|2020-12-30|33.36666666666667|0|20.185416666666665|0|66.075|0|25.678409722222217|0
0|2020-12-31|29.590277777777782|0|27.111111111111114|0|90.66666666666667|0|25.713402777777784|0
0|2021-01-01|29.833333333333332|0|23.666666666666668|0|79.25|0|25.64625|0
0|2021-01-02|35.9375|0|30.95138888888889|0|82.36805555555556|0|25.66875|0
0|2021-01-03|38.8125|0|33.90972222222222|0|82.86805555555556|0|25.65895833333333|0
0|2021-01-04|38.02579365079365|0|33.387797619047625|0|84.36468253968253|0|25.504644841269837|0
0|2021-01-05|28.013392857142858|0|25.764880952380953|0|91.51190476190476|0|25.75527281746032|0
0|2021-01-06|33.59722222222222|0|27.833333333333332|0|79.88888888888889|0|25.667222222222232|0
0|2021-01-07|28.833333333333332|0|22.958333333333332|0|80.08333333333333|0|25.752916666666682|0
0|2021-01-08|32.63194444444444|0|26.097222222222218|0|77.44444444444444|0|25.728402777777784|0
0|2021-01-09|26.541666666666668|0|19.75|0|77.08333333333333|0|25.809166666666655|0
0|2021-01-10|31.604166666666668|0|26.194444444444443|0|81.17361111111111|0|25.77086805555555|0
0|2021-01-11|34.083333333333336|0|26.708333333333332|0|76.20833333333333|0|25.740416666666675|0
0|2021-01-12|41.708333333333336|0|32.041666666666664|0|69.52083333333333|0|25.723125|0
0|2021-01-13|41.79513888888889|0|37.107638888888886|0|84.10069444444444|0|25.865381944444454|0
0|2021-01-14|33.65277777777778|0|27.506944444444443|0|81.15277777777779|0|25.9551388888889|0
0|2021-01-15|35.541666666666664|0|30.416666666666668|0|82.79166666666667|0|25.895416666666662|0
0|2021-01-16|34.054761904761904|0|29.419742063492066|0|84.86676587301588|0|25.859166666666667|0
0|2021-01-17|38.375|0|28.75|0|71.25|0|25.844583333333343|0
0|2021-01-18|33.854166666666664|0|21.583333333333332|0|62.083333333333336|0|25.826666666666654|0
0|2021-01-19|32.541666666666664|0|13.416666666666666|0|48.458333333333336|0|25.782083333333333|0
0|2021-01-20|28.479166666666668|0|16.1875|0|65.85416666666667|0|25.684583333333325|0
0|2021-01-21|33.520833333333336|0|22.041666666666668|0|65.39583333333333|0|25.537708333333338|0
0|2021-01-22|33.77777777777778|0|26.061111111111114|0|74.65416666666667|0|25.369479166666668|0
0|2021-01-23|29.611111111111114|0|20.95138888888889|0|72.33333333333333|0|25.489652777777774|0
0|2021-01-24|24.108333333333334|0|19.318749999999998|0|83.32222222222222|0|25.328256944444444|0
0|2021-01-25|24.124206349206347|0|18.11765873015873|0|78.41369047619047|0|25.286904761904765|0
0|2021-01-26|20.71875|0|13.6875|0|75.57638888888889|0|25.26263888888889|0
0|2021-01-27|32.425000000000004|0|24.957539682539686|0|75.51349206349207|0|25.210295634920637|0
0|2021-01-28|33.25694444444445|0|30.5625|0|89.87638888888888|0|25.257041666666655|0
0|2021-01-29|28.416666666666668|0|26.68541666666667|0|93.10833333333333|0|25.35212500000001|0
0|2021-01-30|34.18055555555555|0|24.736111111111114|0|69.29166666666667|0|25.61833333333333|0
0|2021-01-31|38.333333333333336|0|26.125|0|62.625|0|25.64125|0
0|2021-02-01|43.0|0|28.666666666666668|0|58.25|0|25.490000000000006|0
0|2021-02-02|36.99305555555556|0|32.00347222222222|0|82.62152777777779|0|25.514131944444433|0
0|2021-02-03|27.920138888888886|0|21.791666666666668|0|78.22916666666667|0|25.62260416666666|0
0|2021-02-04|24.0|0|16.875|0|76.20833333333333|0|25.850833333333338|0
0|2021-02-05|28.25|0|21.875|0|79.04166666666667|0|25.791666666666657|0
0|2021-02-06|32.052083333333336|0|20.760416666666668|0|68.91666666666667|0|25.704999999999995|0
0|2021-02-07|31.166666666666668|0|15.194444444444445|0|60.666666666666664|0|25.584583333333327|0
0|2021-02-08|32.4375|0|15.770833333333334|0|57.25|0|25.515833333333333|0
0|2021-02-09|39.375|0|28.375|0|67.33333333333333|0|25.543333333333337|0
0|2021-02-10|41.354166666666664|0|32.604166666666664|0|73.41666666666667|0|25.597499999999997|0
0|2021-02-11|36.96527777777778|0|33.47222222222222|0|87.72222222222221|0|25.492499999999996|0
0|2021-02-12|37.17757936507937|0|31.96031746031746|0|82.51289682539682|0|25.472157738095245|0
0|2021-02-13|33.55833333333333|0|28.69027777777778|0|83.3611111111111|0|25.433597222222215|0
0|2021-02-14|32.36805555555555|0|28.01736111111111|0|84.3125|0|25.522743055555562|0
0|2021-02-15|35.458333333333336|0|31.53125|0|86.02083333333333|0|25.45753472222222|0
0|2021-02-16|33.145833333333336|0|24.395833333333332|0|71.04166666666667|0|25.61874999999999|0
0|2021-02-17|29.0625|0|18.25|0|67.20833333333333|0|25.739374999999995|0
0|2021-02-18|28.409027777777776|0|24.022916666666664|0|84.45069444444445|0|25.763770833333336|0
0|2021-02-19|33.87847222222222|0|30.047916666666666|0|86.15069444444445|0|25.67243055555556|0
0|2021-02-20|32.25|0|25.854166666666668|0|77.85416666666667|0|25.706041666666664|0
0|2021-02-21|28.291666666666668|0|22.041666666666668|0|79.0|0|25.98541666666667|0
0|2021-02-22|35.958333333333336|0|27.0|0|73.375|0|25.902500000000003|0
0|2021-02-23|35.958333333333336|0|23.569444444444443|0|65.90277777777777|0|25.79715277777778|0
0|2021-02-24|27.9375|0|13.625|0|58.354166666666664|0|25.85833333333333|0
0|2021-02-25|31.0|0|17.0|0|60.416666666666664|0|25.795833333333334|0
0|2021-02-26|30.208333333333332|0|19.166666666666668|0|65.85416666666667|0|25.63270833333333|0
0|2021-02-27|31.298611111111114|0|18.61111111111111|0|61.888888888888886|0|25.668194444444442|0
0|2021-02-28|31.375|0|17.041666666666668|0|60.625|0|25.77625|0
0|2021-03-01|37.041666666666664|0|17.916666666666668|0|51.166666666666664|0|25.65416666666667|0
0|2021-03-02|34.791666666666664|0|16.604166666666668|0|56.4375|0|25.549583333333334|0
0|2021-03-03|35.75|0|15.875|0|53.666666666666664|0|25.40291666666667|0
0|2021-03-04|38.791666666666664|0|16.125|0|45.5|0|25.65541666666667|0
0|2021-03-05|46.875|0|17.333333333333332|0|33.666666666666664|0|25.56458333333333|0
0|2021-03-06|34.84722222222222|0|26.319444444444443|0|72.97222222222221|0|25.52336805555556|0
0|2021-03-07|36.458333333333336|0|23.958333333333332|0|62.625|0|25.57833333333333|0
0|2021-03-08|33.35763888888889|0|24.76736111111111|0|72.90277777777779|0|25.5184375|0
0|2021-03-09|30.843055555555555|0|22.263888888888886|0|72.48194444444445|0|25.494236111111103|0
0|2021-03-10|30.6375|0|25.27916666666667|0|81.2625|0|25.389416666666673|0
0|2021-03-11|36.49305555555556|0|23.133333333333336|0|62.59583333333334|0|25.578194444444446|0
0|2021-03-12|36.583333333333336|0|17.958333333333332|0|53.583333333333336|0|25.710000000000008|0
0|2021-03-13|35.979166666666664|0|18.458333333333332|0|55.729166666666664|0|25.711874999999996|0
0|2021-03-14|36.375|0|22.604166666666668|0|62.395833333333336|0|25.546874999999996|0
0|2021-03-15|29.834027777777777|0|25.921527777777783|0|85.7625|0|25.4195|0
0|2021-03-16|26.13888888888889|0|19.63888888888889|0|77.98611111111111|0|25.537569444444447|0
0|2021-03-17|37.708333333333336|0|27.916666666666668|0|70.875|0|25.554583333333326|0
0|2021-03-18|42.25|0|31.270833333333332|0|66.91666666666667|0|25.530416666666657|0
0|2021-03-19|40.458333333333336|0|27.375|0|60.583333333333336|0|25.583333333333332|0
0|2021-03-20|34.66319444444445|0|22.586805555555557|0|64.73958333333333|0|25.681041666666662|0
0|2021-03-21|33.645833333333336|0|19.208333333333332|0|61.0625|0|25.752500000000012|0
0|2021-03-22|36.038888888888884|0|29.370833333333334|0|77.89444444444445|0|25.628520833333337|0
0|2021-03-23|34.708333333333336|0|19.104166666666668|0|55.916666666666664|0|25.727500000000003|0
0|2021-03-24|34.479166666666664|0|22.520833333333332|0|65.625|0|25.566041666666663|0
0|2021-03-25|35.82361111111111|0|24.77638888888889|0|65.53055555555555|0|25.380805555555565|0
0|2021-03-26|37.229166666666664|0|22.229166666666668|0|59.5|0|25.663541666666664|0
0|2021-03-27|42.229166666666664|0|20.25|0|52.958333333333336|0|25.82854166666667|0
0|2021-03-28|46.166666666666664|0|24.0|0|50.625|0|25.72875|0
0|2021-03-29|38.916666666666664|0|11.5|0|38.625|0|25.669583333333332|0
0|2021-03-30|36.0625|0|13.833333333333334|0|46.604166666666664|0|25.773750000000003|0
0|2021-03-31|43.270833333333336|0|14.4375|0|39.25|0|25.785000000000007|0
0|2021-04-01|47.1875|0|17.1875|0|37.166666666666664|0|25.594166666666663|0
0|2021-04-02|48.729166666666664|0|22.6875|0|42.916666666666664|0|25.589999999999993|0
0|2021-04-03|51.666666666666664|0|23.958333333333332|0|41.270833333333336|0|25.656666666666663|0
0|2021-04-04|46.6875|0|21.1875|0|45.75|0|25.641666666666676|0
0|2021-04-05|43.125|0|16.708333333333332|0|41.458333333333336|0|25.568750000000005|0
0|2021-04-06|41.604166666666664|0|15.0|0|43.020833333333336|0|25.603958333333335|0
0|2021-04-07|48.0|0|24.833333333333332|0|46.416666666666664|0|25.620833333333334|0
0|2021-04-08|44.569444444444436|0|20.868055555555557|0|44.40277777777778|0|25.674930555555562|0
0|2021-04-09|44.083333333333336|0|19.75|0|46.416666666666664|0|25.632500000000007|0
0|2021-04-10|42.791666666666664|0|18.458333333333332|0|44.854166666666664|0|25.618749999999995|0
0|2021-04-11|41.958333333333336|0|17.666666666666668|0|43.791666666666664|0|25.595833333333342|0
0|2021-04-12|45.0|0|13.666666666666666|0|33.5|0|25.53312500000001|0
0|2021-04-13|43.458333333333336|0|17.166666666666668|0|36.583333333333336|0|25.44416666666667|0
0|2021-04-14|43.083333333333336|0|14.958333333333334|0|36.333333333333336|0|25.510208333333328|0
0|2021-04-15|44.6875|0|16.625|0|36.854166666666664|0|25.57520833333332|0
0|2021-04-16|57.48611111111111|0|18.38888888888889|0|22.347222222222225|0|25.603888888888893|0
0|2021-04-17|48.625|0|16.125|0|33.3125|0|25.736249999999995|0
0|2021-04-18|50.5|0|16.9375|0|33.5|0|25.752083333333342|0
0|2021-04-19|53.291666666666664|0|23.75|0|36.583333333333336|0|25.674166666666668|0
0|2021-04-20|51.5|0|25.666666666666668|0|39.291666666666664|0|25.54375|0
0|2021-04-21|50.520833333333336|0|16.604166666666668|0|28.5|0|25.494583333333335|0
0|2021-04-22|48.458333333333336|0|19.020833333333332|0|35.5625|0|25.488124999999997|0
0|2021-04-23|49.5|0|21.041666666666668|0|39.791666666666664|0|25.502916666666668|0
0|2021-04-24|44.29861111111111|0|35.84722222222222|0|73.65277777777779|0|25.41826388888889|0
0|2021-04-25|37.854166666666664|0|30.059027777777782|0|75.34027777777779|0|25.33989583333333|0
0|2021-04-26|35.61805555555556|0|29.30763888888889|0|79.74444444444444|0|25.412013888888893|0
0|2021-04-27|43.958333333333336|0|28.6875|0|60.291666666666664|0|25.626041666666666|0
0|2021-04-28|49.75|0|27.375|0|51.375|0|25.80333333333333|0
0|2021-04-29|59.125|0|30.208333333333332|0|44.125|0|25.81249999999999|0
0|2021-04-30|59.916666666666664|0|27.833333333333332|0|37.208333333333336|0|25.71708333333333|0
0|2021-05-01|54.666666666666664|0|33.291666666666664|0|46.666666666666664|0|25.574583333333337|0
0|2021-05-02|51.458333333333336|0|29.416666666666668|0|45.666666666666664|0|25.605|0
0|2021-05-03|51.166666666666664|0|23.208333333333332|0|38.625|0|25.649999999999995|0
0|2021-05-04|54.041666666666664|0|31.0625|0|47.6875|0|25.64958333333333|0
0|2021-05-05|59.5|0|28.875|0|39.0|0|25.610000000000003|0
0|2021-05-06|59.9375|0|32.041666666666664|0|40.0625|0|25.560624999999998|0
0|2021-05-07|50.041666666666664|0|24.208333333333332|0|40.854166666666664|0|25.653958333333335|0
0|2021-05-08|47.625|0|21.25|0|41.166666666666664|0|25.747083333333347|0
0|2021-05-09|50.270833333333336|0|27.75|0|44.770833333333336|0|25.640625|0
0|2021-05-10|51.166666666666664|0|22.958333333333332|0|37.791666666666664|0|25.653333333333332|0
0|2021-05-11|53.875|0|21.375|0|35.375|0|25.624583333333334|0
0|2021-05-12|59.833333333333336|0|26.541666666666668|0|35.208333333333336|0|25.63416666666666|0
0|2021-05-13|63.208333333333336|0|31.104166666666668|0|35.541666666666664|0|25.643749999999997|0
0|2021-05-14|60.916666666666664|0|32.18055555555556|0|37.80555555555556|0|25.552916666666665|0
0|2021-05-15|60.958333333333336|0|30.854166666666668|0|32.8125|0|25.492083333333337|0
0|2021-05-16|64.95833333333333|0|28.979166666666668|0|27.979166666666668|0|25.511458333333334|0
0|2021-05-17|62.541666666666664|0|35.333333333333336|0|39.5625|0|25.55666666666667|0
0|2021-05-18|57.958333333333336|0|28.75|0|36.541666666666664|0|25.579166666666662|0
0|2021-05-19|48.229166666666664|0|27.479166666666668|0|47.0625|0|25.469583333333336|0
0|2021-05-20|36.59583333333333|0|29.020833333333332|0|75.45416666666667|0|25.51590277777778|0
0|2021-05-21|40.84722222222222|0|29.125|0|64.29166666666667|0|25.535277777777768|0
0|2021-05-22|43.11805555555555|0|35.458333333333336|0|75.3888888888889|0|25.573749999999993|0
0|2021-05-23|48.59722222222222|0|32.3125|0|57.47222222222223|0|25.64107638888889|0
0|2021-05-24|51.1875|0|32.791666666666664|0|55.3125|0|25.654791666666668|0
0|2021-05-25|51.322916666666664|0|33.42361111111111|0|57.795138888888886|0|25.62517361111112|0
0|2021-05-26|53.479166666666664|0|28.291666666666668|0|47.520833333333336|0|25.661458333333332|0
0|2021-05-27|57.375|0|31.0625|0|41.4375|0|25.648125000000004|0
0|2021-05-28|55.333333333333336|0|26.5625|0|44.4375|0|25.66479166666667|0
0|2021-05-29|60.8125|0|23.666666666666668|0|29.8125|0|25.591458333333335|0
0|2021-05-30|65.04166666666667|0|28.958333333333332|0|32.5|0|25.631249999999994|0
0|2021-05-31|68.75|0|32.75|0|30.708333333333332|0|25.685416666666665|0
0|2021-06-01|73.54166666666667|0|36.708333333333336|0|32.0|0|25.645416666666673|0
0|2021-06-02|75.58333333333333|0|40.25|0|32.541666666666664|0|25.582916666666666|0
0|2021-06-03|74.75|0|37.791666666666664|0|31.791666666666668|0|25.547083333333333|0
0|2021-06-04|71.95833333333333|0|39.875|0|36.791666666666664|0|25.584166666666672|0
0|2021-06-05|66.0|0|34.8125|0|36.770833333333336|0|25.565416666666668|0
0|2021-06-06|57.229166666666664|0|26.333333333333332|0|35.520833333333336|0|25.48208333333334|0
0|2021-06-07|55.416666666666664|0|28.083333333333332|0|39.833333333333336|0|25.409999999999997|0
0|2021-06-08|52.5625|0|27.625|0|41.0625|0|25.487291666666668|0
0|2021-06-09|50.40277777777778|0|26.75|0|44.520833333333336|0|25.580277777777777|0
0|2021-06-10|49.25694444444445|0|33.020833333333336|0|59.055555555555564|0|25.682777777777776|0
0|2021-06-11|55.333333333333336|0|32.708333333333336|0|46.166666666666664|0|25.60166666666666|0
0|2021-06-12|60.4375|0|42.770833333333336|0|58.5|0|25.59458333333333|0
0|2021-06-13|66.0|0|41.333333333333336|0|46.541666666666664|0|25.53458333333333|0
0|2021-06-14|66.79166666666667|0|38.75|0|38.958333333333336|0|25.586249999999996|0
0|2021-06-15|59.75|0|29.4375|0|40.479166666666664|0|25.70104166666667|0
0|2021-06-16|64.95833333333333|0|27.270833333333332|0|31.4375|0|25.716874999999998|0
0|2021-06-17|70.95833333333333|0|28.583333333333332|0|27.520833333333332|0|25.627916666666668|0
0|2021-06-18|73.4375|0|29.6875|0|26.375|0|25.55791666666666|0
0|2021-06-19|74.79166666666667|0|33.625|0|27.416666666666668|0|25.54833333333333|0
0|2021-06-20|76.54166666666667|0|33.833333333333336|0|26.541666666666668|0|25.555833333333336|0
0|2021-06-21|75.79166666666667|0|31.25|0|24.041666666666668|0|25.564166666666665|0
0|2021-06-22|72.375|0|36.541666666666664|0|28.770833333333332|0|25.54104166666666|0
0|2021-06-23|70.0|0|36.791666666666664|0|36.125|0|25.571249999999996|0
0|2021-06-24|69.4861111111111|0|42.805555555555564|0|42.15277777777778|0|25.637222222222224|0
0|2021-06-25|73.125|0|37.041666666666664|0|38.333333333333336|0|25.646249999999995|0
0|2021-06-26|76.25|0|38.375|0|27.916666666666668|0|25.653333333333336|0
0|2021-06-27|81.625|0|39.791666666666664|0|26.541666666666668|0|25.580416666666665|0
0|2021-06-28|84.04166666666667|0|37.625|0|22.5|0|25.50666666666666|0
0|2021-06-29|81.02083333333333|0|37.645833333333336|0|25.604166666666668|0|25.50604166666666|0
0|2021-06-30|77.83333333333333|0|39.083333333333336|0|29.541666666666668|0|25.54708333333333|0
0|2021-07-01|77.0|0|39.25|0|28.458333333333332|0|25.569166666666664|0
0|2021-07-02|77.5|0|39.583333333333336|0|29.75|0|25.59375|0
0|2021-07-03|79.39583333333333|0|41.458333333333336|0|30.270833333333332|0|25.596666666666664|0
0|2021-07-04|76.16666666666667|0|39.791666666666664|0|29.125|0|25.620833333333326|0
0|2021-07-05|76.66666666666667|0|36.833333333333336|0|28.791666666666668|0|25.63958333333333|0
0|2021-07-06|76.875|0|34.458333333333336|0|25.125|0|25.625000000000004|0
0|2021-07-07|75.66666666666667|0|32.833333333333336|0|26.125|0|25.594166666666666|0
0|2021-07-08|72.41666666666667|0|27.416666666666668|0|24.291666666666668|0|25.587500000000002|0
0|2021-07-09|76.29166666666667|0|31.041666666666668|0|23.166666666666668|0|25.674166666666668|0
0|2021-07-10|80.83333333333333|0|38.375|0|25.75|0|25.68916666666666|0
0|2021-07-11|81.02083333333333|0|37.979166666666664|0|21.5625|0|25.656250000000004|0
0|2021-07-12|80.25|0|33.666666666666664|0|25.416666666666668|0|25.59291666666667|0
0|2021-07-13|77.25|0|31.291666666666668|0|25.75|0|25.590416666666666|0
0|2021-07-14|75.79166666666667|0|28.0|0|20.75|0|25.584583333333338|0
0|2021-07-15|71.875|0|29.708333333333332|0|25.375|0|25.595000000000002|0
0|2021-07-16|70.125|0|35.541666666666664|0|32.333333333333336|0|25.594166666666666|0
0|2021-07-17|71.125|0|35.375|0|33.041666666666664|0|25.62833333333332|0
0|2021-07-18|73.83333333333333|0|29.625|0|24.833333333333332|0|25.683333333333337|0
0|2021-07-19|76.06597222222223|0|34.66319444444445|0|24.065972222222218|0|25.68711805555556|0
0|2021-07-20|73.90972222222221|0|33.520833333333336|0|25.333333333333332|0|25.650555555555552|0
0|2021-07-21|67.7013888888889|0|26.104166666666668|0|26.118055555555554|0|25.60916666666667|0
0|2021-07-22|69.25|0|26.041666666666668|0|26.333333333333332|0|25.642916666666668|0
0|2021-07-23|67.40277777777779|0|30.722222222222225|0|29.520833333333332|0|25.727777777777785|0
0|2021-07-24|71.59027777777777|0|31.034722222222218|0|27.104166666666668|0|25.678124999999994|0
0|2021-07-25|74.75|0|38.125|0|29.6875|0|25.61666666666667|0
0|2021-07-26|76.5|0|43.083333333333336|0|31.541666666666668|0|25.579166666666666|0
0|2021-07-27|67.08333333333333|0|41.81944444444444|0|46.47222222222223|0|25.706944444444446|0
0|2021-07-28|69.36111111111111|0|41.09722222222222|0|50.63888888888889|0|25.73819444444445|0
0|2021-07-29|74.16666666666667|0|36.041666666666664|0|30.541666666666668|0|25.666249999999994|0
0|2021-07-30|76.875|0|42.458333333333336|0|30.75|0|25.653333333333325|0
0|2021-07-31|72.33333333333333|0|48.541666666666664|0|44.333333333333336|0|25.706666666666674|0
0|2021-08-01|73.125|0|45.125|0|44.291666666666664|0|25.730833333333337|0
0|2021-08-02|73.25|0|38.0|0|33.625|0|25.747083333333332|0
0|2021-08-03|70.33333333333333|0|30.770833333333332|0|30.020833333333332|0|25.70583333333333|0
0|2021-08-04|69.77083333333333|0|29.645833333333332|0|27.895833333333332|0|25.63854166666667|0
0|2021-08-05|64.69444444444444|0|28.840277777777782|0|31.270833333333332|0|25.61361111111111|0
0|2021-08-06|64.83333333333333|0|32.5625|0|38.770833333333336|0|25.684375|0
0|2021-08-07|68.39583333333333|0|29.125|0|28.25|0|25.60104166666666|0
0|2021-08-08|70.02777777777777|0|34.94444444444445|0|30.333333333333332|0|25.561041666666664|0
0|2021-08-09|68.125|0|32.0625|0|29.479166666666668|0|25.620833333333334|0
0|2021-08-10|69.85833333333333|0|32.61666666666667|0|31.34166666666667|0|25.669416666666667|0
0|2021-08-11|73.08333333333333|0|30.208333333333332|0|26.354166666666668|0|25.681874999999994|0
0|2021-08-12|78.03472222222221|0|38.31944444444444|0|26.791666666666668|0|25.67423611111111|0
0|2021-08-13|86.45833333333333|0|43.48611111111111|0|22.652777777777782|0|25.660416666666663|0
0|2021-08-14|77.43402777777779|0|42.17013888888889|0|33.01041666666667|0|25.752499999999998|0
0|2021-08-15|76.875|0|41.541666666666664|0|32.72222222222222|0|25.71104166666666|0
0|2021-08-16|74.16666666666667|0|41.854166666666664|0|34.916666666666664|0|25.544583333333332|0
0|2021-08-17|63.979166666666664|0|33.8125|0|36.75|0|25.495624999999993|0
0|2021-08-18|58.458333333333336|0|35.041666666666664|0|43.958333333333336|0|25.617499999999996|0
