|dates|Cascade_Montana_UnitedStates.AverageDailyTemperature.data|Cascade_Montana_UnitedStates.AverageDailyTemperature.missing|Cascade_Montana_UnitedStates.AverageDewPoint.data|Cascade_Montana_UnitedStates.AverageDewPoint.missing|Cascade_Montana_UnitedStates.AverageRelativeHumidity.data|Cascade_Montana_UnitedStates.AverageRelativeHumidity.missing|Cascade_Montana_UnitedStates.AverageSurfaceAirPressure.data|Cascade_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|23.87311507936508|0|22.425892857142856|0|92.41835317460318|0|26.508550595238095|0
0|2020-10-18|19.926388888888887|0|19.500694444444445|0|97.82013888888889|0|26.4854375|0
0|2020-10-19|23.326388888888886|0|22.854166666666668|0|97.81944444444444|0|26.28665277777778|0
0|2020-10-20|29.555555555555554|0|28.429166666666664|0|91.46666666666665|0|26.390263888888892|0
0|2020-10-21|26.488194444444446|0|23.555555555555557|0|81.40972222222221|0|26.34204861111111|0
0|2020-10-22|16.413194444444446|0|14.298611111111112|0|91.94791666666667|0|26.729236111111103|0
0|2020-10-23|9.552480158730157|0|8.49484126984127|0|95.21984126984127|0|26.540075396825397|0
0|2020-10-24|13.150694444444445|0|12.05347222222222|0|95.98055555555555|0|26.632166666666674|0
0|2020-10-25|5.479166666666667|0|2.0208333333333335|0|85.27083333333333|0|26.763750000000005|0
0|2020-10-26|20.333333333333332|0|12.916666666666666|0|73.125|0|26.489583333333332|0
0|2020-10-27|36.666666666666664|0|28.041666666666668|0|71.41666666666667|0|26.330416666666668|0
0|2020-10-28|42.083333333333336|0|34.583333333333336|0|75.25|0|26.417916666666667|0
0|2020-10-29|43.4375|0|34.895833333333336|0|73.875|0|26.39416666666666|0
0|2020-10-30|50.145833333333336|0|26.3125|0|43.645833333333336|0|26.15416666666667|0
0|2020-10-31|40.791666666666664|0|27.583333333333332|0|61.166666666666664|0|26.551250000000007|0
0|2020-11-01|49.8125|0|23.25|0|38.541666666666664|0|26.596041666666668|0
0|2020-11-02|56.041666666666664|0|24.583333333333332|0|33.333333333333336|0|26.45375|0
0|2020-11-03|60.1875|0|22.0|0|24.1875|0|26.282083333333333|0
0|2020-11-04|59.125|0|32.625|0|37.666666666666664|0|26.403333333333347|0
0|2020-11-05|60.666666666666664|0|34.291666666666664|0|38.875|0|26.264166666666664|0
0|2020-11-06|43.4375|0|37.583333333333336|0|79.95833333333333|0|26.185416666666672|0
0|2020-11-07|37.33888888888889|0|35.88611111111111|0|94.31666666666668|0|25.93351388888888|0
0|2020-11-08|32.0|0|32.0|0|100.0|0|25.929999999999993|0
0|2020-11-09|18.16875|0|13.9375|0|84.01805555555556|0|26.28804166666667|0
0|2020-11-10|27.465277777777775|0|20.01388888888889|0|73.77777777777779|0|26.14097222222223|0
0|2020-11-11|17.400000000000002|0|13.868055555555557|0|86.19097222222221|0|26.340513888888893|0
0|2020-11-12|23.819444444444443|0|16.458333333333332|0|73.93055555555556|0|26.268749999999997|0
0|2020-11-13|34.583333333333336|0|23.520833333333332|0|64.08333333333333|0|25.855208333333334|0
0|2020-11-14|31.208333333333332|0|19.791666666666668|0|63.958333333333336|0|26.116666666666664|0
0|2020-11-15|36.166666666666664|0|25.25|0|65.0|0|26.226666666666663|0
0|2020-11-16|37.604166666666664|0|28.5|0|70.5625|0|26.46208333333333|0
0|2020-11-17|51.354166666666664|0|29.25|0|46.458333333333336|0|26.154166666666665|0
0|2020-11-18|45.49305555555555|0|32.25694444444444|0|61.27777777777778|0|26.077916666666667|0
0|2020-11-19|38.333333333333336|0|24.208333333333332|0|58.333333333333336|0|26.349999999999994|0
0|2020-11-20|34.833333333333336|0|19.708333333333332|0|55.875|0|26.652500000000003|0
0|2020-11-21|34.041666666666664|0|17.541666666666668|0|53.833333333333336|0|26.62833333333334|0
0|2020-11-22|34.791666666666664|0|11.0|0|42.208333333333336|0|26.40791666666667|0
0|2020-11-23|34.375|0|16.083333333333332|0|50.833333333333336|0|26.204166666666662|0
0|2020-11-24|35.291666666666664|0|22.333333333333332|0|61.0|0|26.222499999999997|0
0|2020-11-25|35.13888888888889|0|23.458333333333332|0|66.40277777777779|0|26.169791666666665|0
0|2020-11-26|33.166666666666664|0|20.291666666666668|0|60.729166666666664|0|26.376874999999995|0
0|2020-11-27|41.458333333333336|0|16.333333333333332|0|38.708333333333336|0|26.397500000000008|0
0|2020-11-28|37.854166666666664|0|13.645833333333334|0|44.583333333333336|0|26.468750000000004|0
0|2020-11-29|32.625|0|13.166666666666666|0|52.5|0|26.58708333333334|0
0|2020-11-30|40.958333333333336|0|11.229166666666666|0|32.875|0|26.27958333333333|0
0|2020-12-01|30.96875|0|17.618055555555554|0|61.60069444444445|0|26.678437499999998|0
0|2020-12-02|29.666666666666668|0|19.083333333333332|0|67.5|0|26.73958333333333|0
0|2020-12-03|40.833333333333336|0|19.25|0|43.625|0|26.550416666666663|0
0|2020-12-04|40.583333333333336|0|16.375|0|39.791666666666664|0|26.638749999999998|0
0|2020-12-05|38.895833333333336|0|16.333333333333332|0|43.416666666666664|0|26.575000000000003|0
0|2020-12-06|43.541666666666664|0|15.916666666666666|0|34.333333333333336|0|26.543750000000006|0
0|2020-12-07|47.166666666666664|0|17.666666666666668|0|32.958333333333336|0|26.562916666666663|0
0|2020-12-08|56.041666666666664|0|18.083333333333332|0|23.083333333333332|0|26.411666666666672|0
0|2020-12-09|44.479166666666664|0|24.325|0|54.19166666666666|0|26.360208333333333|0
0|2020-12-10|30.76388888888889|0|26.618055555555557|0|82.22916666666667|0|26.449305555555554|0
0|2020-12-11|24.735714285714284|0|22.430853174603175|0|86.94444444444446|0|26.39495238095238|0
0|2020-12-12|21.260416666666668|0|18.96875|0|91.19444444444446|0|26.45548611111111|0
0|2020-12-13|13.743055555555557|0|12.496527777777779|0|95.23958333333333|0|26.443402777777788|0
0|2020-12-14|15.753373015873015|0|15.12470238095238|0|92.85813492063492|0|26.37717261904761|0
0|2020-12-15|30.791666666666668|0|22.895833333333332|0|73.27083333333333|0|26.262083333333333|0
0|2020-12-16|35.875|0|25.166666666666668|0|65.41666666666667|0|25.135|0
0|2020-12-17|39.520833333333336|0|23.3125|0|52.583333333333336|0|26.044375000000002|0
0|2020-12-18|35.125|0|23.75|0|65.66666666666667|0|26.308750000000003|0
0|2020-12-19|41.791666666666664|0|22.5|0|46.9375|0|26.220625000000002|0
0|2020-12-20|44.541666666666664|0|23.375|0|44.083333333333336|0|26.16291666666666|0
0|2020-12-21|34.76736111111111|0|28.89236111111111|0|63.26388888888889|0|26.194270833333334|0
0|2020-12-22|31.152777777777782|0|22.638888888888886|0|73.35416666666666|0|26.15736111111111|0
0|2020-12-23|23.4375|0|13.395833333333334|0|67.625|0|26.591666666666658|0
0|2020-12-24|37.75|0|12.5|0|36.791666666666664|0|26.45583333333333|0
0|2020-12-25|42.958333333333336|0|11.791666666666666|0|28.166666666666668|0|26.297499999999996|0
0|2020-12-26|38.38194444444444|0|22.666666666666668|0|57.479166666666664|0|26.197499999999994|0
0|2020-12-27|21.493055555555557|0|19.805555555555557|0|89.38194444444444|0|26.418541666666666|0
0|2020-12-28|24.791666666666668|0|14.708333333333334|0|68.83333333333333|0|26.365833333333327|0
0|2020-12-29|24.125|0|13.458333333333334|0|64.54166666666667|0|26.406666666666666|0
0|2020-12-30|35.25|0|19.541666666666668|0|53.166666666666664|0|26.235416666666666|0
0|2020-12-31|37.458333333333336|0|24.291666666666668|0|59.75|0|26.253333333333334|0
0|2021-01-01|36.875|0|21.666666666666668|0|56.291666666666664|0|26.289166666666663|0
0|2021-01-02|41.5|0|21.375|0|45.291666666666664|0|26.128749999999997|0
0|2021-01-03|40.604166666666664|0|21.166666666666668|0|46.49166666666667|0|26.09210416666666|0
0|2021-01-04|39.75|0|18.083333333333332|0|43.625|0|26.183749999999993|0
0|2021-01-05|38.25|0|19.25|0|47.375|0|26.3325|0
0|2021-01-06|42.3125|0|17.708333333333332|0|37.625|0|26.370208333333334|0
0|2021-01-07|34.66319444444444|0|29.822916666666668|0|81.00694444444444|0|26.53440972222222|0
0|2021-01-08|31.92361111111111|0|28.486111111111114|0|88.20833333333333|0|26.580833333333327|0
0|2021-01-09|26.958333333333332|0|21.041666666666668|0|79.91666666666667|0|26.601666666666663|0
0|2021-01-10|34.041666666666664|0|17.9375|0|53.3125|0|26.455000000000002|0
0|2021-01-11|39.375|0|21.25|0|49.583333333333336|0|26.425833333333326|0
0|2021-01-12|44.958333333333336|0|26.416666666666668|0|49.083333333333336|0|26.236666666666668|0
0|2021-01-13|42.62777777777778|0|28.125000000000004|0|58.44583333333333|0|26.14908333333334|0
0|2021-01-14|29.520833333333332|0|10.083333333333334|0|46.958333333333336|0|26.680416666666662|0
0|2021-01-15|36.791666666666664|0|20.604166666666668|0|53.729166666666664|0|26.496875000000006|0
0|2021-01-16|31.791666666666668|0|17.083333333333332|0|58.5|0|26.523750000000003|0
0|2021-01-17|39.51388888888889|0|21.722222222222218|0|49.736111111111114|0|26.33847222222222|0
0|2021-01-18|32.36111111111111|0|24.736111111111114|0|74.55555555555556|0|26.600069444444443|0
0|2021-01-19|32.541666666666664|0|13.083333333333334|0|51.083333333333336|0|26.488750000000007|0
0|2021-01-20|39.291666666666664|0|11.125|0|31.708333333333332|0|26.291666666666668|0
0|2021-01-21|41.0|0|13.0|0|32.0|0|26.290000000000003|0
0|2021-01-22|41.0|0|13.0|0|32.0|0|26.290000000000003|0
0|2021-01-23|41.0|0|13.0|0|32.0|0|26.290000000000003|0
0|2021-01-24|29.666666666666668|0|12.458333333333334|0|53.541666666666664|0|26.16916666666666|0
0|2021-01-25|12.055555555555557|0|9.222222222222221|0|88.45138888888887|0|26.208472222222227|0
0|2021-01-26|11.916666666666666|0|10.9375|0|95.59722222222223|0|26.181527777777788|0
0|2021-01-27|17.86388888888889|0|11.774305555555557|0|80.35000000000001|0|26.185500000000008|0
0|2021-01-28|35.875|0|18.125|0|50.583333333333336|0|26.189166666666665|0
0|2021-01-29|22.905555555555555|0|19.991666666666667|0|88.71319444444445|0|26.1035625|0
0|2021-01-30|27.465277777777775|0|19.1|0|66.60555555555555|0|26.335888888888892|0
0|2021-01-31|36.75|0|16.791666666666668|0|46.666666666666664|0|26.49333333333335|0
0|2021-02-01|44.208333333333336|0|18.98611111111111|0|37.375|0|26.335972222222225|0
0|2021-02-02|46.322916666666664|0|25.583333333333332|0|48.364583333333336|0|26.146666666666665|0
0|2021-02-03|21.006944444444443|0|15.5625|0|81.1111111111111|0|26.26965277777778|0
0|2021-02-04|28.508333333333336|0|14.694444444444443|0|59.69027777777777|0|26.306013888888884|0
0|2021-02-05|15.954117063492065|0|13.6677414021164|0|90.90418320105822|0|26.257479332010575|0
0|2021-02-06|-2.309027777777778|0|-5.854166666666667|0|85.46180555555554|0|26.31302083333334|0
0|2021-02-07|-11.145833333333334|0|-15.968749999999998|0|79.35416666666667|0|26.369618055555552|0
0|2021-02-08|-11.541666666666666|0|-16.48263888888889|0|79.57638888888889|0|26.460034722222215|0
0|2021-02-09|-16.965277777777775|0|-22.107638888888886|0|77.3125|0|26.55020833333333|0
0|2021-02-10|-16.95486111111111|0|-22.03125|0|77.3125|0|26.611284722222226|0
0|2021-02-11|-22.577380952380953|0|-28.86111111111111|0|72.28571428571429|0|26.782916666666665|0
0|2021-02-12|-17.5625|0|-23.847222222222225|0|73.36111111111111|0|26.63895833333334|0
0|2021-02-13|-16.26388888888889|0|-20.777777777777775|0|80.23611111111111|0|26.597847222222214|0
0|2021-02-14|-15.506944444444445|0|-19.569444444444443|0|82.06944444444444|0|26.45743055555556|0
0|2021-02-15|-2.78125|0|-5.270833333333333|0|88.47916666666667|0|26.13114583333334|0
0|2021-02-16|10.25|0|7.253472222222221|0|87.77430555555556|0|26.085034722222215|0
0|2021-02-17|11.880555555555558|0|9.62361111111111|0|90.42222222222223|0|26.43806944444445|0
0|2021-02-18|16.0327380952381|0|10.645833333333334|0|81.06746031746032|0|26.497886904761902|0
0|2021-02-19|27.847222222222218|0|20.88888888888889|0|76.72222222222221|0|26.21375|0
0|2021-02-20|28.0|0|21.0|0|77.0|0|26.209999999999997|0
0|2021-02-21|33.020833333333336|0|23.5|0|69.26388888888889|0|26.21965277777778|0
0|2021-02-22|42.979166666666664|0|29.180555555555554|0|59.368055555555564|0|26.17736111111111|0
0|2021-02-23|32.75|0|19.75|0|60.885416666666664|0|26.26260416666666|0
0|2021-02-24|24.930555555555557|0|16.319444444444446|0|70.0|0|23.95777777777778|0
0|2021-02-25|30.083333333333332|0|11.375|0|48.375|0|26.20541666666666|0
0|2021-02-26|31.42361111111111|0|18.659722222222225|0|61.88194444444445|0|25.99881944444445|0
0|2021-02-27|17.253472222222225|0|14.770833333333334|0|90.20486111111113|0|26.284930555555558|0
0|2021-02-28|30.416666666666668|0|17.5|0|60.416666666666664|0|26.345|0
0|2021-03-01|41.416666666666664|0|22.916666666666668|0|49.375|0|26.351666666666663|0
0|2021-03-02|43.895833333333336|0|24.229166666666668|0|46.8125|0|26.22250000000001|0
0|2021-03-03|43.0|0|21.125|0|45.166666666666664|0|26.258749999999992|0
0|2021-03-04|39.666666666666664|0|18.041666666666668|0|47.916666666666664|0|26.421249999999997|0
0|2021-03-05|45.958333333333336|0|17.75|0|35.5|0|26.439999999999998|0
0|2021-03-06|49.06944444444445|0|18.17361111111111|0|31.486111111111114|0|26.14743055555556|0
0|2021-03-07|37.208333333333336|0|19.354166666666668|0|54.3125|0|26.36458333333333|0
0|2021-03-08|31.15178571428571|0|22.434027777777775|0|70.55654761904762|0|26.356052579365084|0
0|2021-03-09|29.09166666666667|0|25.4375|0|87.3861111111111|0|26.318124999999995|0
0|2021-03-10|29.98611111111111|0|20.5625|0|71.02777777777779|0|26.28909722222222|0
0|2021-03-11|31.46875|0|19.552083333333332|0|66.26041666666667|0|26.431041666666673|0
0|2021-03-12|36.229166666666664|0|17.958333333333332|0|51.645833333333336|0|26.476666666666663|0
0|2021-03-13|38.166666666666664|0|19.25|0|51.875|0|26.539999999999992|0
0|2021-03-14|41.354166666666664|0|24.604166666666668|0|55.1875|0|26.32645833333333|0
0|2021-03-15|40.0|0|26.041666666666668|0|62.166666666666664|0|26.20416666666667|0
0|2021-03-16|36.041666666666664|0|20.625|0|57.458333333333336|0|26.36520833333334|0
0|2021-03-17|40.8125|0|23.104166666666668|0|53.625|0|26.413333333333338|0
0|2021-03-18|48.291666666666664|0|21.979166666666668|0|38.520833333333336|0|26.346458333333327|0
0|2021-03-19|50.458333333333336|0|29.083333333333332|0|44.541666666666664|0|26.26916666666666|0
0|2021-03-20|39.770833333333336|0|18.75|0|45.854166666666664|0|26.27625|0
0|2021-03-21|37.895833333333336|0|17.625|0|45.8125|0|26.34312499999999|0
0|2021-03-22|39.958333333333336|0|19.270833333333332|0|45.25|0|26.200000000000003|0
0|2021-03-23|28.881944444444446|0|24.20555555555556|0|82.94814814814815|0|26.503416666666666|0
0|2021-03-24|36.458333333333336|0|21.541666666666668|0|57.583333333333336|0|26.119166666666672|0
0|2021-03-25|32.93055555555556|0|26.965277777777775|0|79.09722222222223|0|26.103333333333335|0
0|2021-03-26|35.270833333333336|0|23.354166666666668|0|65.60069444444444|0|26.264826388888896|0
0|2021-03-27|44.868055555555564|0|24.229166666666668|0|47.77777777777777|0|26.428749999999997|0
0|2021-03-28|55.041666666666664|0|18.0625|0|25.416666666666668|0|26.094166666666666|0
0|2021-03-29|29.348115079365076|0|19.45297619047619|0|68.5002976190476|0|26.145845238095237|0
0|2021-03-30|24.0|0|14.274305555555555|0|70.28472222222221|0|26.51913194444444|0
0|2021-03-31|38.041666666666664|0|17.916666666666668|0|49.041666666666664|0|26.58125|0
0|2021-04-01|53.229166666666664|0|15.145833333333334|0|25.638888888888886|0|26.262847222222216|0
0|2021-04-02|54.56944444444445|0|18.46527777777778|0|26.958333333333332|0|26.283333333333346|0
0|2021-04-03|56.708333333333336|0|20.458333333333332|0|26.645833333333332|0|26.3778125|0
0|2021-04-04|54.958333333333336|0|20.708333333333332|0|30.708333333333332|0|26.282291666666662|0
0|2021-04-05|35.77430555555556|0|33.53819444444445|0|91.94444444444444|0|26.31394444444444|0
0|2021-04-06|40.541666666666664|0|27.75|0|66.875|0|26.32083333333334|0
0|2021-04-07|52.333333333333336|0|21.708333333333332|0|36.041666666666664|0|26.230416666666667|0
0|2021-04-08|43.21180555555555|0|22.881944444444443|0|48.805555555555564|0|26.235|0
0|2021-04-09|40.34722222222222|0|19.27777777777778|0|50.430555555555564|0|26.332500000000007|0
0|2021-04-10|43.541666666666664|0|16.680555555555557|0|35.04861111111111|0|26.13715277777777|0
0|2021-04-11|28.549305555555552|0|23.485416666666666|0|81.30347222222223|0|26.502152777777784|0
0|2021-04-12|31.12291666666667|0|22.053472222222222|0|70.94652777777777|0|26.683673611111104|0
0|2021-04-13|28.31805555555555|0|20.219444444444445|0|74.67986111111112|0|26.760395833333337|0
0|2021-04-14|29.17886904761905|0|27.754067460317458|0|94.30426587301586|0|26.68059325396825|0
0|2021-04-15|35.28472222222222|0|31.451388888888886|0|85.63194444444444|0|26.59104166666666|0
0|2021-04-16|38.56944444444444|0|24.836805555555554|0|55.75|0|26.654791666666668|0
0|2021-04-17|47.625|0|22.25|0|43.3125|0|26.565416666666668|0
0|2021-04-18|38.53640873015873|0|26.214186507936503|0|62.32341269841269|0|26.549110119047622|0
0|2021-04-19|28.617939814814815|0|24.601984126984124|0|85.13377976190476|0|26.701783234126992|0
0|2021-04-20|34.047619047619044|0|22.75|0|66.82142857142857|0|26.644821428571433|0
0|2021-04-21|40.020833333333336|0|17.125|0|47.479166666666664|0|26.35104166666666|0
0|2021-04-22|34.67857142857143|0|25.8327380952381|0|71.86101190476191|0|26.267736111111105|0
0|2021-04-23|29.635416666666668|0|25.64375|0|85.97291666666666|0|26.381354166666668|0
0|2021-04-24|33.68402777777778|0|31.986111111111114|0|89.53819444444444|0|26.208923611111118|0
0|2021-04-25|38.40277777777778|0|36.19097222222222|0|83.55902777777779|0|26.095243055555557|0
0|2021-04-26|44.833333333333336|0|28.003472222222218|0|51.322916666666664|0|26.086736111111104|0
0|2021-04-27|47.625|0|26.145833333333332|0|49.083333333333336|0|26.280416666666667|0
0|2021-04-28|53.875|0|28.0625|0|40.625|0|26.424791666666675|0
0|2021-04-29|59.458333333333336|0|36.4375|0|43.9375|0|26.518333333333334|0
0|2021-04-30|67.10416666666667|0|28.3125|0|27.041666666666668|0|26.328749999999996|0
0|2021-05-01|59.0|0|31.270833333333332|0|36.541666666666664|0|26.18875|0
0|2021-05-02|42.989583333333336|0|34.77777777777778|0|74.16319444444444|0|26.379444444444456|0
0|2021-05-03|45.625|0|29.333333333333332|0|59.291666666666664|0|26.437083333333337|0
0|2021-05-04|50.18402777777777|0|31.100694444444446|0|52.520833333333336|0|26.375277777777782|0
0|2021-05-05|47.04583333333333|0|34.43055555555556|0|64.88402777777777|0|26.583861111111116|0
0|2021-05-06|54.166666666666664|0|34.166666666666664|0|51.916666666666664|0|26.46875|0
0|2021-05-07|52.149305555555564|0|42.55208333333333|0|71.53819444444444|0|26.241215277777773|0
0|2021-05-08|40.46944444444444|0|33.045833333333334|0|76.7625|0|26.342083333333335|0
0|2021-05-09|37.045138888888886|0|35.548611111111114|0|93.98958333333333|0|26.495069444444436|0
0|2021-05-10|43.03472222222223|0|33.57638888888889|0|72.04166666666667|0|26.549097222222215|0
0|2021-05-11|47.12037037037038|0|32.770833333333336|0|61.50231481481482|0|26.513263888888886|0
0|2021-05-12|50.65972222222223|0|36.8125|0|63.77777777777778|0|26.519166666666674|0
0|2021-05-13|54.75|0|40.68055555555555|0|60.63194444444445|0|26.46354166666667|0
0|2021-05-14|54.166666666666664|0|38.458333333333336|0|58.875|0|26.46749999999999|0
0|2021-05-15|54.75|0|37.25|0|57.458333333333336|0|26.385833333333338|0
0|2021-05-16|59.625|0|37.333333333333336|0|48.708333333333336|0|26.321250000000003|0
0|2021-05-17|66.1875|0|36.875|0|39.916666666666664|0|26.181041666666662|0
0|2021-05-18|60.6875|0|32.0|0|38.083333333333336|0|26.17208333333333|0
0|2021-05-19|45.3125|0|27.92361111111111|0|54.72222222222223|0|26.328958333333336|0
0|2021-05-20|33.54722222222222|0|31.216666666666665|0|90.39236111111113|0|26.376097222222217|0
0|2021-05-21|27.92523148148148|0|26.86759259259259|0|95.0423611111111|0|26.580857142857145|0
0|2021-05-22|32.62152777777778|0|28.913194444444446|0|87.03819444444444|0|26.612083333333327|0
0|2021-05-23|38.74305555555555|0|37.013888888888886|0|88.6736111111111|0|26.30395833333334|0
0|2021-05-24|51.55555555555555|0|37.958333333333336|0|61.638888888888886|0|26.129201388888887|0
0|2021-05-25|49.861607142857146|0|42.83779761904762|0|77.50694444444444|0|26.423333333333336|0
0|2021-05-26|45.069444444444436|0|43.23611111111111|0|93.90277777777777|0|26.448958333333337|0
0|2021-05-27|55.270833333333336|0|40.395833333333336|0|59.3125|0|26.34479166666667|0
0|2021-05-28|54.041666666666664|0|29.791666666666668|0|43.708333333333336|0|26.359583333333333|0
0|2021-05-29|51.020833333333336|0|31.020833333333332|0|50.770833333333336|0|26.498125|0
0|2021-05-30|52.291666666666664|0|34.0625|0|56.270833333333336|0|26.508541666666677|0
0|2021-05-31|61.520833333333336|0|39.145833333333336|0|48.8125|0|26.482500000000005|0
0|2021-06-01|64.45833333333333|0|44.208333333333336|0|53.291666666666664|0|26.465000000000003|0
0|2021-06-02|69.125|0|49.104166666666664|0|53.5|0|26.348124999999992|0
0|2021-06-03|71.09166666666667|0|51.38055555555555|0|55.38333333333333|0|26.26783333333334|0
0|2021-06-04|74.03055555555555|0|50.26527777777778|0|46.10972222222222|0|26.20380555555555|0
0|2021-06-05|68.39583333333333|0|32.979166666666664|0|29.1875|0|26.11520833333334|0
0|2021-06-06|56.40972222222223|0|28.875000000000004|0|36.35069444444444|0|26.20152777777778|0
0|2021-06-07|57.104166666666664|0|31.229166666666668|0|41.041666666666664|0|26.230833333333333|0
0|2021-06-08|58.010416666666664|0|36.916666666666664|0|46.03125|0|26.29864583333334|0
0|2021-06-09|58.416666666666664|0|47.020833333333336|0|67.58333333333333|0|26.374166666666667|0
0|2021-06-10|55.28472222222223|0|44.5|0|68.46527777777777|0|26.25180555555556|0
0|2021-06-11|55.895833333333336|0|33.048611111111114|0|47.729166666666664|0|26.38965277777778|0
0|2021-06-12|61.701388888888886|0|38.25694444444444|0|45.333333333333336|0|26.392916666666668|0
0|2021-06-13|69.54166666666667|0|45.75|0|46.0|0|26.41666666666667|0
0|2021-06-14|77.66666666666667|0|47.875|0|40.25|0|26.29958333333333|0
0|2021-06-15|81.39583333333333|0|45.8125|0|31.020833333333332|0|26.248125|0
0|2021-06-16|65.44097222222223|0|32.53472222222222|0|31.211805555555554|0|26.516631944444452|0
0|2021-06-17|63.6875|0|32.729166666666664|0|38.045833333333334|0|26.43529166666667|0
0|2021-06-18|62.625|0|39.5|0|45.291666666666664|0|26.439583333333346|0
0|2021-06-19|63.88888888888889|0|44.11111111111111|0|53.53472222222222|0|26.292361111111116|0
0|2021-06-20|57.864583333333336|0|49.25694444444445|0|75.69791666666667|0|26.489444444444434|0
0|2021-06-21|64.44444444444444|0|44.430555555555564|0|54.86111111111111|0|26.390138888888888|0
0|2021-06-22|74.91666666666667|0|44.208333333333336|0|36.0|0|26.190416666666664|0
0|2021-06-23|69.1875|0|49.541666666666664|0|51.270833333333336|0|26.267500000000002|0
0|2021-06-24|64.9375|0|50.875|0|61.135416666666664|0|26.384270833333343|0
0|2021-06-25|63.78472222222223|0|47.895833333333336|0|61.229166666666664|0|26.446250000000006|0
0|2021-06-26|73.60416666666667|0|47.8125|0|41.99305555555555|0|26.537777777777773|0
0|2021-06-27|73.375|0|49.9375|0|47.770833333333336|0|26.56479166666666|0
0|2021-06-28|74.04166666666667|0|48.0|0|42.458333333333336|0|26.520833333333343|0
0|2021-06-29|76.39583333333333|0|45.229166666666664|0|37.0625|0|26.454999999999995|0
0|2021-06-30|77.97222222222221|0|40.50694444444444|0|29.847222222222225|0|26.393055555555563|0
0|2021-07-01|79.9375|0|41.8125|0|28.895833333333332|0|26.29708333333333|0
0|2021-07-02|81.33333333333333|0|46.145833333333336|0|31.333333333333332|0|26.287499999999994|0
0|2021-07-03|77.47916666666667|0|46.4375|0|38.666666666666664|0|26.319166666666675|0
0|2021-07-04|78.04166666666667|0|43.958333333333336|0|34.25|0|26.306250000000002|0
0|2021-07-05|69.33333333333333|0|52.833333333333336|0|57.625|0|26.488750000000007|0
0|2021-07-06|74.70833333333333|0|49.1875|0|47.166666666666664|0|26.444374999999997|0
0|2021-07-07|71.06944444444444|0|53.229166666666664|0|54.72222222222222|0|26.319444444444446|0
0|2021-07-08|73.11666666666666|0|45.84166666666667|0|40.079166666666666|0|26.30791666666666|0
0|2021-07-09|68.64583333333333|0|43.479166666666664|0|45.125|0|26.468750000000004|0
0|2021-07-10|74.89583333333333|0|36.875|0|31.354166666666668|0|26.482499999999998|0
0|2021-07-11|70.41666666666667|0|41.708333333333336|0|37.625|0|26.421250000000004|0
0|2021-07-12|70.33333333333333|0|42.041666666666664|0|42.458333333333336|0|26.45833333333333|0
0|2021-07-13|62.20972222222222|0|49.72361111111112|0|66.20555555555556|0|26.47734722222222|0
0|2021-07-14|69.41666666666667|0|47.208333333333336|0|53.5|0|26.397499999999994|0
0|2021-07-15|77.91666666666667|0|42.583333333333336|0|32.458333333333336|0|26.24791666666667|0
0|2021-07-16|74.4375|0|41.75|0|34.645833333333336|0|26.30208333333333|0
0|2021-07-17|77.54166666666667|0|42.208333333333336|0|31.791666666666668|0|26.378749999999986|0
0|2021-07-18|75.08333333333333|0|46.958333333333336|0|39.333333333333336|0|26.48208333333334|0
0|2021-07-19|71.78819444444444|0|56.947916666666664|0|60.260416666666664|0|26.50159722222222|0
0|2021-07-20|76.1388888888889|0|55.49305555555555|0|53.19444444444445|0|26.41131944444444|0
0|2021-07-21|76.57083333333334|0|52.25|0|46.02673611111111|0|26.343961805555555|0
0|2021-07-22|74.34722222222221|0|44.229166666666664|0|40.541666666666664|0|26.349999999999998|0
0|2021-07-23|69.97916666666667|0|28.0|0|24.854166666666668|0|26.463750000000015|0
0|2021-07-24|76.64583333333333|0|30.604166666666668|0|19.458333333333332|0|26.463749999999994|0
0|2021-07-25|74.66666666666667|0|35.166666666666664|0|26.875|0|26.375833333333343|0
0|2021-07-26|78.54166666666667|0|34.479166666666664|0|21.979166666666668|0|26.353750000000005|0
0|2021-07-27|83.95833333333333|0|40.5|0|22.416666666666668|0|26.356666666666666|0
0|2021-07-28|78.76388888888889|0|47.395833333333336|0|34.36111111111111|0|26.513055555555564|0
0|2021-07-29|77.13888888888889|0|49.930555555555564|0|41.00000000000001|0|26.47395833333334|0
0|2021-07-30|78.04166666666667|0|49.041666666666664|0|39.041666666666664|0|26.52666666666666|0
0|2021-07-31|79.22916666666667|0|48.333333333333336|0|35.770833333333336|0|26.577291666666657|0
0|2021-08-01|80.16666666666667|0|43.541666666666664|0|29.833333333333332|0|26.50833333333333|0
0|2021-08-02|76.72916666666667|0|56.899305555555564|0|54.40625|0|26.480833333333337|0
0|2021-08-03|75.04166666666667|0|55.333333333333336|0|54.208333333333336|0|26.468333333333337|0
0|2021-08-04|74.32291666666667|0|44.55902777777777|0|39.75347222222222|0|26.438923611111107|0
0|2021-08-05|71.58333333333333|0|47.958333333333336|0|47.625|0|26.369166666666658|0
0|2021-08-06|76.94791666666667|0|44.28125|0|34.09375|0|26.237083333333327|0
0|2021-08-07|75.60416666666667|0|44.854166666666664|0|35.395833333333336|0|26.248125|0
0|2021-08-08|60.09027777777777|0|49.95486111111111|0|72.05555555555556|0|26.250416666666666|0
