|dates|Russell_Alabama_UnitedStates.AveragePrecipitationTotal.data|Russell_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Russell_Alabama_UnitedStates.AveragePrecipitation.data|Russell_Alabama_UnitedStates.AveragePrecipitation.missing|Russell_Alabama_UnitedStates.AverageWindDirection.data|Russell_Alabama_UnitedStates.AverageWindDirection.missing|Russell_Alabama_UnitedStates.AverageWindSpeed.data|Russell_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-05-05|0.0|0|0.0|0|166.19791666666666|0|5.848958333333333|0
0|2020-05-06|0.0|0|0.0|0|285.59027777777777|0|12.211805555555555|0
0|2020-05-07|0.0|0|0.0|0|201.61458333333334|0|4.729166666666667|0
0|2020-05-08|0.0|0|0.0|0|162.71701388888889|0|6.2100694444444455|0
0|2020-05-09|0.0|0|0.0|0|221.875|0|8.145833333333334|0
0|2020-05-10|0.0|0|0.0|0|109.16666666666667|0|2.375|0
0|2020-05-11|0.0|0|0.0|0|202.44791666666666|0|5.59375|0
0|2020-05-12|0.0|0|0.0|0|45.833333333333336|0|1.6666666666666667|0
0|2020-05-13|0.0|0|0.0|0|63.333333333333336|0|3.3333333333333335|0
0|2020-05-14|0.0|0|0.0|0|99.63541666666667|0|5.657986111111112|0
0|2020-05-15|0.0|0|0.0|0|89.16666666666667|0|4.421006944444444|0
0|2020-05-16|0.0|0|0.0|0|70.3125|0|3.886284722222222|0
0|2020-05-17|0.0|0|0.0012847222222222223|0|73.71527777777779|0|3.418402777777778|0
0|2020-05-18|0.0008854166666666667|0|0.01230902777777778|0|105.34722222222223|0|4.710069444444445|0
0|2020-05-19|0.013333333333333334|0|5.208333333333334e-05|0|176.66666666666666|0|4.619791666666666|0
0|2020-05-20|0.0|0|0.0|0|126.52777777777777|0|4.772569444444445|0
0|2020-05-21|0.0|0|0.0014062500000000002|0|92.25694444444446|0|2.9461805555555554|0
0|2020-05-22|0.0036111111111111114|0|0.007916666666666667|0|140.98958333333331|0|4.296875|0
0|2020-05-23|0.0007986111111111112|0|0.0|0|69.21875|0|1.6875|0
0|2020-05-24|0.0|0|0.0|0|87.01388888888887|0|2.5833333333333335|0
0|2020-05-25|0.0|0|0.0|0|55.12152777777778|0|6.1493055555555545|0
0|2020-05-26|0.0|0|0.0005208333333333333|0|64.86979166666667|0|7.020833333333335|0
0|2020-05-27|0.0003125|0|0.00028645833333333333|0|57.092013888888886|0|3.720486111111112|0
0|2020-05-28|0.00125|0|0.0|0|105.65104166666667|0|3.4791666666666665|0
0|2020-05-29|0.0|0|0.0|0|102.38715277777779|0|2.8949652777777772|0
0|2020-05-30|0.0|0|0.0|0|136.61458333333334|0|2.6354166666666665|0
0|2020-05-31|0.0|0|0.0|0|115.88541666666667|0|3.625|0
0|2020-06-01|0.0|0|0.0|0|111.97048611111113|0|6.3055555555555545|0
0|2020-06-02|0.0|0|0.0|0|83.02083333333333|0|3.8489583333333335|0
0|2020-06-03|0.0|0|0.0|0|81.25|0|2.3958333333333335|0
0|2020-06-04|0.0|0|0.0|0|59.38368055555555|0|1.9583333333333333|0
0|2020-06-05|0.0|0|0.012760416666666665|0|95.46006944444444|0|3.608506944444444|0
0|2020-06-06|0.01597222222222222|0|0.0|0|63.88888888888889|0|3.074652777777778|0
0|2020-06-07|0.0|0|0.0|0|103.01215277777777|0|7.654513888888888|0
0|2020-06-08|0.000625|0|0.0006770833333333334|0|143.55902777777777|0|9.262152777777777|0
0|2020-06-09|5.208333333333334e-05|0|0.0015277777777777779|0|141.90972222222223|0|5.169270833333333|0
0|2020-06-10|0.0034375|0|0.0019444444444444442|0|126.32812500000001|0|5.062499999999999|0
0|2020-06-11|0.01|0|0.0|0|247.8125|0|5.21875|0
0|2020-06-12|0.0|0|0.0|0|155.05208333333334|0|3.65625|0
0|2020-06-13|0.0|0|0.0|0|48.10763888888889|0|3.5416666666666665|0
0|2020-06-14|0.0|0|0.0|0|60.520833333333336|0|2.890625|0
0|2020-06-15|0.0|0|0.0|0|158.28125|0|3.890625|0
0|2020-06-16|0.0|0|0.0|0|85.57291666666667|0|5.947916666666667|0
0|2020-06-17|0.0|0|0.0|0|111.90972222222221|0|2.3541666666666665|0
0|2020-06-18|0.0|0|0.0|0|117.55208333333333|0|1.7734375|0
0|2020-06-19|0.0|0|0.0|0|78.86458333333333|0|1.7708333333333333|0
0|2020-06-20|0.0|0|0.0|0|73.48958333333333|0|2.0989583333333335|0
0|2020-06-21|0.0|0|0.0008333333333333334|0|71.44097222222221|0|2.6840277777777772|0
0|2020-06-22|0.0008333333333333334|0|4.960317460317461e-05|0|95.70560515873017|0|3.008680555555556|0
0|2020-06-23|0.0004166666666666667|0|0.008315972222222223|0|148.49826388888889|0|4.825520833333333|0
0|2020-06-24|0.006302083333333333|0|0.0032812500000000007|0|108.75868055555559|0|2.876736111111111|0
0|2020-06-25|0.010763888888888887|0|0.0028125000000000003|0|91.94444444444446|0|2.0963541666666665|0
0|2020-06-26|0.0025|0|0.0|0|108.9826388888889|0|1.9975694444444443|0
0|2020-06-27|0.0|0|0.0|0|83.36805555555556|0|2.059027777777778|0
0|2020-06-28|0.0|0|0.00020833333333333335|0|137.32638888888889|0|3.3489583333333335|0
0|2020-06-29|0.000625|0|0.007000000000000002|0|102.75868055555556|0|2.5112847222222223|0
0|2020-06-30|0.029166666666666664|0|0.0008333333333333334|0|84.42708333333333|0|2.8333333333333335|0
0|2020-07-01|0.0009375|0|0.0003993055555555555|0|119.62673611111113|0|3.1006944444444446|0
0|2020-07-02|0.00010416666666666667|0|0.0|0|155.85069444444443|0|3.0833333333333335|0
0|2020-07-03|0.0|0|0.0|0|52.803819444444436|0|1.5217013888888886|0
0|2020-07-04|0.0|0|0.0|0|68.75|0|3.7916666666666665|0
0|2020-07-05|0.0|0|0.0|0|66.92708333333333|0|2.953125|0
0|2020-07-06|0.0|0|0.0009375000000000001|0|91.77083333333333|0|3.329861111111111|0
0|2020-07-07|0.0043749999999999995|0|0.005260416666666667|0|133.93229166666666|0|2.3480902777777777|0
0|2020-07-08|0.024374999999999997|0|0.0043055555555555555|0|117.46527777777779|0|2.828125|0
0|2020-07-09|0.019375|0|0.0|0|160.78125|0|3.2552083333333335|0
0|2020-07-10|0.0|0|0.0|0|125.17361111111113|0|3.6215277777777772|0
0|2020-07-11|0.0|0|0.0|0|191.04166666666666|0|6.255208333333333|0
0|2020-07-12|0.0|0|0.000625|0|64.7048611111111|0|1.7916666666666667|0
0|2020-07-13|0.0010416666666666667|0|0.0|0|163.35069444444446|0|3.2447916666666665|0
0|2020-07-14|0.0|0|0.0|0|75.46875|0|2.357638888888889|0
0|2020-07-15|0.0|0|0.01265625|0|65.19965277777777|0|2.000868055555556|0
0|2020-07-16|0.0018229166666666665|0|0.0|0|49.618055555555564|0|0.845486111111111|0
0|2020-07-17|0.0|0|0.0|0|54.21875|0|3.0677083333333335|0
0|2020-07-18|0.0|0|0.0010416666666666667|0|14.131944444444445|0|0.7309027777777777|0
0|2020-07-19|0.0020833333333333333|0|0.0|0|31.25|0|0.625|0
0|2020-07-20|0.0|0|0.0|0|103.75|0|3.303819444444444|0
0|2020-07-21|0.0|0|0.0033333333333333335|0|67.70833333333333|0|1.6666666666666667|0
0|2020-07-22|0.0033333333333333335|0|0.0|0|67.1875|0|3.1822916666666665|0
0|2020-07-23|0.0|0|0.00046006944444444453|0|108.046875|0|5.139756944444445|0
0|2020-07-24|0.00234375|0|0.0|0|77.6388888888889|0|2.675347222222222|0
0|2020-07-25|0.0|0|0.0008333333333333334|0|131.51041666666666|0|4.619791666666667|0
0|2020-07-26|0.0033333333333333335|0|0.0008506944444444444|0|67.8732638888889|0|2.9982638888888893|0
0|2020-07-27|0.00125|0|0.0|0|66.94444444444444|0|1.6892361111111114|0
0|2020-07-28|0.0|0|0.006093749999999999|0|90.06944444444444|0|2.047743055555556|0
0|2020-07-29|0.002482638888888889|0|0.0059722222222222225|0|135.85416666666666|0|4.512499999999999|0
0|2020-07-30|0.0009895833333333334|0|0.0|0|182.23958333333334|0|4.848958333333333|0
0|2020-07-31|0.0|0|0.0|0|127.29166666666667|0|3.890625|0
0|2020-08-01|0.0|0|0.0|0|150.3125|0|4.814236111111112|0
0|2020-08-02|0.0|0|0.0|0|73.2986111111111|0|1.9548611111111114|0
0|2020-08-03|0.0|0|0.001979166666666667|0|42.33506944444445|0|1.676215277777778|0
0|2020-08-04|0.018333333333333333|0|0.0|0|90.15625|0|1.9739583333333333|0
0|2020-08-05|0.0|0|0.0|0|41.666666666666664|0|2.4166666666666665|0
0|2020-08-06|0.0|0|0.0003125|0|111.5625|0|3.3489583333333335|0
0|2020-08-07|0.00125|0|0.0|0|41.5625|0|1.046875|0
0|2020-08-08|0.0|0|0.005069444444444445|0|77.21354166666667|0|2.1510416666666665|0
0|2020-08-09|0.0271875|0|0.0|0|83.62847222222221|0|1.7604166666666667|0
0|2020-08-10|0.0|0|0.01496527777777778|0|82.21527777777779|0|2.448784722222222|0
0|2020-08-11|0.0025|0|0.0004166666666666667|0|89.02777777777779|0|2.0755208333333335|0
0|2020-08-12|0.005|0|0.00012152777777777779|0|77.84722222222221|0|1.7899305555555554|0
0|2020-08-13|0.0019965277777777776|0|0.0|0|62.291666666666664|0|1.5546875|0
0|2020-08-14|0.0|0|0.0009895833333333334|0|71.71006944444444|0|1.782986111111111|0
0|2020-08-15|0.00010416666666666667|0|0.0003645833333333333|0|94.73958333333333|0|2.0|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|172.5|0|3.8333333333333335|0
0|2020-08-17|0.0|0|0.0|0|75.78125|0|1.439236111111111|0
0|2020-08-18|0.0|0|0.0|0|125.80729166666667|0|2.8776041666666665|0
0|2020-08-19|0.0|0|0.0|0|85.41666666666667|0|2.1979166666666665|0
0|2020-08-20|0.0|0|0.00017361111111111112|0|72.05729166666667|0|2.8923611111111107|0
0|2020-08-21|5.208333333333334e-05|0|0.0|0|102.88194444444446|0|3.1475694444444446|0
0|2020-08-22|0.0|0|0.0|0|106.26736111111113|0|3.527777777777778|0
0|2020-08-23|0.0|0|0.0008159722222222223|0|53.819444444444436|0|2.5390624999999996|0
0|2020-08-24|0.001822916666666667|0|0.0024739583333333337|0|55.80381944444446|0|4.445833333333334|0
0|2020-08-25|0.005625000000000001|0|0.0005381944444444445|0|42.62152777777778|0|3.006944444444444|0
0|2020-08-26|0.0|0|0.0|0|68.99305555555556|0|2.5416666666666665|0
0|2020-08-27|0.0|0|0.0007812500000000002|0|66.63194444444444|0|3.2873263888888893|0
0|2020-08-28|0.0022569444444444447|0|0.0014930555555555556|0|101.97916666666667|0|2.8203125000000004|0
0|2020-08-29|0.0017187499999999998|0|0.0|0|207.16145833333334|0|6.1336805555555545|0
0|2020-08-30|0.0|0|0.0004166666666666667|0|115.0|0|3.2239583333333335|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|118.671875|0|2.6354166666666665|0
0|2020-09-01|0.0|0|0.0|0|127.89930555555554|0|2.9565972222222228|0
0|2020-09-02|0.0|0|0.0|0|118.59375|0|3.171006944444444|0
0|2020-09-03|0.0|0|0.0|0|112.6388888888889|0|2.4375|0
0|2020-09-04|0.0|0|0.0|0|115.00520833333333|0|2.4947916666666665|0
0|2020-09-05|0.0|0|0.0|0|198.90625|0|5.203125|0
0|2020-09-06|0.0|0|0.0|0|47.5|0|4.625|0
0|2020-09-07|0.0|0|0.0|0|87.1875|0|2.5885416666666665|0
0|2020-09-08|0.0|0|0.0|0|65.6076388888889|0|4.569444444444444|0
0|2020-09-09|0.0|0|0.0|0|71.02430555555556|0|4.932291666666667|0
0|2020-09-10|0.0|0|0.0|0|54.13194444444445|0|4.706597222222222|0
0|2020-09-11|0.0|0|0.0|0|71.67534722222221|0|3.8506944444444446|0
0|2020-09-12|0.0|0|2.604166666666667e-05|0|50.12152777777777|0|4.325520833333333|0
0|2020-09-13|0.0003645833333333333|0|0.0005208333333333333|0|43.541666666666664|0|5.362847222222221|0
0|2020-09-14|0.00026041666666666666|0|0.0|0|50.885416666666664|0|4.748263888888889|0
0|2020-09-15|0.0|0|0.0005902777777777778|0|52.06597222222222|0|7.06857638888889|0
0|2020-09-16|0.0031249999999999997|0|0.03672743055555555|0|59.166666666666664|0|10.262152777777777|0
0|2020-09-17|0.026284722222222223|0|0.010390625000000002|0|135.65798611111111|0|3.748263888888889|0
0|2020-09-18|0.0003125|0|0.0|0|85.32118055555556|0|2.168402777777778|0
0|2020-09-19|0.0|0|0.0|0|42.135416666666664|0|5.303819444444445|0
0|2020-09-20|0.0|0|0.0|0|31.666666666666668|0|8.130208333333334|0
0|2020-09-21|0.0|0|0.0|0|39.895833333333336|0|7.104166666666667|0
0|2020-09-22|0.0|0|0.0|0|38.59375|0|2.984375|0
0|2020-09-23|0.0|0|0.0|0|54.071180555555564|0|2.263888888888889|0
0|2020-09-24|0.0|0|0.0019357638888888886|0|73.6892361111111|0|5.306423611111111|0
0|2020-09-25|0.0006944444444444445|0|0.0|0|140.92013888888889|0|3.4305555555555554|0
0|2020-09-26|0.0|0|0.0|0|71.94444444444444|0|1.2309027777777777|0
0|2020-09-27|0.0|0|0.00020833333333333335|0|69.91319444444444|0|3.5430555555555556|0
0|2020-09-28|0.0004166666666666667|0|0.00020833333333333335|0|102.36979166666669|0|2.5902777777777777|0
0|2020-09-29|0.0075|0|0.004114583333333334|0|220.0434027777778|0|5.728298611111112|0
0|2020-09-30|0.0009375|0|0.0|0|82.46527777777777|0|1.9791666666666667|0
0|2020-10-01|0.0|0|0.0|0|121.96180555555554|0|3.440972222222222|0
0|2020-10-02|0.0|0|0.0|0|212.29166666666666|0|5.390625|0
0|2020-10-03|0.0|0|0.0|0|83.22916666666667|0|2.1666666666666665|0
0|2020-10-04|0.0|0|0.0|0|79.9826388888889|0|1.861111111111111|0
0|2020-10-05|0.0|0|0.0|0|53.489583333333336|0|1.5121527777777777|0
0|2020-10-06|0.0|0|0.0|0|90.85069444444446|0|1.71875|0
0|2020-10-07|0.0|0|0.0|0|104.84375|0|1.6822916666666667|0
0|2020-10-08|0.0|0|0.0|0|75.00000000000001|0|0.8802083333333334|0
0|2020-10-09|0.0040625|0|0.010598958333333332|0|56.38888888888889|0|3.787326388888889|0
0|2020-10-10|0.04|0|0.005416666666666667|0|106.02430555555556|0|7.083333333333333|0
0|2020-10-11|0.031640625000000006|0|0.0|0|140.5815972222222|0|4.004340277777778|0
0|2020-10-12|0.0|0|0.0|0|129.42708333333334|0|2.6354166666666665|0
0|2020-10-13|0.0|0|0.0|0|143.65972222222223|0|3.0963541666666665|0
0|2020-10-14|0.0|0|0.0|0|67.52604166666667|0|2.6953125|0
0|2020-10-15|0.0|0|0.0|0|79.56597222222223|0|2.4071180555555554|0
0|2020-10-16|0.0|0|0.0|0|220.13888888888889|0|6.5850694444444455|0
0|2020-10-17|0.0|0|0.0|0|109.33854166666667|0|4.75|0
0|2020-10-18|0.0|0|0.0|0|85.50520833333333|0|3.09375|0
0|2020-10-19|0.0|0|0.0|0|72.96875|0|2.625|0
0|2020-10-20|0.0|0|0.0|0|99.02430555555556|0|3.9661458333333335|0
0|2020-10-21|0.0|0|0.0|0|101.56249999999999|0|3.4340277777777772|0
0|2020-10-22|0.0|0|0.0|0|58.72395833333334|0|3.331597222222222|0
0|2020-10-23|0.0|0|0.0|0|44.279513888888886|0|1.8255208333333333|0
0|2020-10-24|0.0|0|0.0047482638888888895|0|53.234375|0|1.722222222222222|0
0|2020-10-25|0.030746527777777772|0|0.0|0|62.07638888888889|0|0.625|0
0|2020-10-26|0.0|0|0.0|0|19.234375|0|2.0477430555555554|0
0|2020-10-27|0.0|0|0.006614583333333333|0|85.9357638888889|0|5.127604166666667|0
0|2020-10-28|0.022500000000000003|0|0.0|0|134.17013888888889|0|6.614583333333333|0
0|2020-10-29|0.0|0|0.0|0|182.08333333333334|0|13.046875|0
0|2020-10-30|0.0|0|0.0|0|259.296875|0|9.15625|0
0|2020-10-31|0.0|0|0.0|0|41.63368055555556|0|3.592881944444444|0
0|2020-11-01|0.0|0|0.0|0|219.34895833333334|0|6.596354166666667|0
0|2020-11-02|0.0|0|0.0|0|228.28125|0|5.994791666666667|0
0|2020-11-03|0.0|0|0.0|0|65.48611111111111|0|0.8020833333333334|0
0|2020-11-04|0.0|0|0.0|0|26.645833333333332|0|0.8333333333333334|0
0|2020-11-05|0.0|0|0.0|0|127.84722222222221|0|2.4739583333333335|0
0|2020-11-06|0.0|0|0.0|0|94.27083333333333|0|3.7916666666666665|0
