|dates|Tishomingo_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Tishomingo_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Tishomingo_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Tishomingo_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Tishomingo_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Tishomingo_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Tishomingo_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Tishomingo_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-09|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-10|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-11|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-12|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-13|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-14|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-15|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-16|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-17|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-18|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-19|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-20|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-21|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-22|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-23|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-24|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-25|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-26|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-27|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-28|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-29|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-30|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2020-12-31|7958.0|0|411.0|0|4.910981001314375|0|8369.0|0
0|2021-01-01|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-02|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-03|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-04|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-05|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-06|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-07|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-08|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-09|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-10|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-11|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-12|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-13|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-14|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-15|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-16|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-17|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-18|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-19|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-20|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-21|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-22|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-23|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-24|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-25|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-26|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-27|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-28|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-29|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-30|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-01-31|7877.0|0|385.0|0|4.659888646816752|0|8262.0|0
0|2021-02-01|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-02|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-03|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-04|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-05|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-06|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-07|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-08|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-09|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-10|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-11|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-12|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-13|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-14|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-15|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-16|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-17|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-18|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-19|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-20|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-21|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-22|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-23|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-24|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-25|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-26|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-27|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-02-28|7932.0|0|403.0|0|4.835032993401319|0|8335.0|0
0|2021-03-01|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-02|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-03|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-04|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-05|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-06|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-07|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-08|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-09|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-10|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-11|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-12|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-13|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-14|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-15|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-16|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-17|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-18|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-19|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-20|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-21|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-22|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-23|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-24|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-25|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-26|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-27|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-28|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-29|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-30|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-03-31|7919.0|0|416.0|0|4.991001799640072|0|8335.0|0
0|2021-04-01|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-02|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-03|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-04|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-05|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-06|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-07|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-08|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-09|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-10|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-11|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-12|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-13|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-14|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-15|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-16|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-17|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-18|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-19|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-20|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-21|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-22|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-23|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-24|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-25|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-26|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-27|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-28|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-29|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-04-30|8060.0|0|381.0|0|4.513683212889468|0|8441.0|0
0|2021-05-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-16|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-17|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-18|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-19|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-20|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-21|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-22|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-23|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-24|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-25|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-26|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-27|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-28|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-29|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-30|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-05-31|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-16|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-17|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-18|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-19|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-20|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-21|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-22|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-23|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-24|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-25|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-26|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-27|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-28|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-29|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-06-30|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-16|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-17|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-18|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-19|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-20|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-21|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-22|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-23|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-24|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-25|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-26|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-27|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-28|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-29|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-30|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-07-31|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-16|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-17|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-18|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-19|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-20|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-21|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-22|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-23|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-24|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-25|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-26|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-27|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-28|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-29|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-30|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-08-31|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-16|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-17|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-18|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-19|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-20|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-21|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-22|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-23|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-24|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-25|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-26|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-27|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-28|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-29|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-09-30|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-01|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-02|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-03|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-04|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-05|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-06|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-07|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-08|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-09|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-10|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-11|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-12|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-13|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-14|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
0|2021-10-15|8140.0|0|394.0|0|4.616826810405437|0|8534.0|0
