|dates|Gladwin_Michigan_UnitedStates.AverageDailyTemperature.data|Gladwin_Michigan_UnitedStates.AverageDailyTemperature.missing|Gladwin_Michigan_UnitedStates.AverageDewPoint.data|Gladwin_Michigan_UnitedStates.AverageDewPoint.missing|Gladwin_Michigan_UnitedStates.AverageRelativeHumidity.data|Gladwin_Michigan_UnitedStates.AverageRelativeHumidity.missing|Gladwin_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Gladwin_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|49.010416666666664|0|42.755208333333336|0|80.734375|0|29.390416666666695|0
0|2020-10-22|46.46875|0|44.916666666666664|0|94.29166666666667|0|29.456562500000015|0
0|2020-10-23|54.765625|0|52.416666666666664|0|92.22916666666667|0|29.17604166666666|0
0|2020-10-24|38.020833333333336|0|31.677083333333332|0|79.5625|0|29.521874999999998|0
0|2020-10-25|40.84375|0|33.604166666666664|0|77.125|0|29.534374999999965|0
0|2020-10-26|39.447916666666664|0|35.916666666666664|0|86.6875|0|29.492291666666684|0
0|2020-10-27|36.869791666666664|0|33.755208333333336|0|88.80208333333333|0|29.531770833333297|0
0|2020-10-28|42.416666666666664|0|32.625|0|71.30208333333333|0|29.282708333333314|0
0|2020-10-29|42.223958333333336|0|33.572916666666664|0|71.91666666666667|0|29.252552083333345|0
0|2020-10-30|34.677083333333336|0|26.1875|0|71.90625|0|29.509791666666654|0
0|2020-10-31|39.8125|0|28.239583333333332|0|64.97916666666667|0|29.52489583333335|0
0|2020-11-01|38.869791666666664|0|29.270833333333332|0|68.76041666666667|0|29.19166666666666|0
0|2020-11-02|38.567708333333336|0|24.375|0|58.161458333333336|0|29.388541666666658|0
0|2020-11-03|46.979166666666664|0|34.505208333333336|0|63.901041666666664|0|29.32244791666666|0
0|2020-11-04|58.25|0|40.020833333333336|0|52.458333333333336|0|29.34968749999999|0
0|2020-11-05|56.46875|0|43.46875|0|62.875|0|29.383958333333325|0
0|2020-11-06|54.958333333333336|0|44.84375|0|72.63541666666667|0|29.42343749999999|0
0|2020-11-07|58.78125|0|45.5625|0|63.635416666666664|0|29.45708333333332|0
0|2020-11-08|57.09375|0|46.322916666666664|0|70.42708333333333|0|29.54906250000002|0
0|2020-11-09|67.69791666666667|0|53.515625|0|60.322916666666664|0|29.437916666666663|0
0|2020-11-10|69.26041666666667|0|57.979166666666664|0|67.63541666666667|0|29.10770833333333|0
0|2020-11-11|42.130208333333336|0|34.135416666666664|0|73.69791666666667|0|29.233697916666657|0
0|2020-11-12|35.739583333333336|0|30.229166666666668|0|82.55208333333333|0|29.424791666666696|0
0|2020-11-13|37.90625|0|29.927083333333332|0|73.625|0|29.360208333333304|0
0|2020-11-14|35.020833333333336|0|24.854166666666668|0|68.22916666666667|0|29.38958333333335|0
0|2020-11-15|43.135416666666664|0|38.302083333333336|0|83.03125|0|28.759895833333328|0
0|2020-11-16|36.46875|0|26.854166666666668|0|68.63541666666667|0|29.24218750000003|0
0|2020-11-17|32.307291666666664|0|22.177083333333332|0|67.30381944444444|0|29.56756944444443|0
0|2020-11-18|35.208333333333336|0|24.609375|0|66.125|0|29.686666666666664|0
0|2020-11-19|51.458333333333336|0|31.427083333333332|0|47.083333333333336|0|29.279375|0
0|2020-11-20|52.177083333333336|0|36.46875|0|56.302083333333336|0|29.434375|0
0|2020-11-21|37.291666666666664|0|26.635416666666668|0|66.58333333333333|0|29.785729166666652|0
0|2020-11-22|33.3125|0|27.822916666666668|0|80.71875|0|29.5553125|0
0|2020-11-23|34.635416666666664|0|27.447916666666668|0|76.55208333333333|0|29.510729166666646|0
0|2020-11-24|27.197916666666668|0|24.541666666666668|0|89.89583333333333|0|29.557604166666675|0
0|2020-11-25|37.96875|0|37.78125|0|99.26041666666667|0|29.188020833333358|0
0|2020-11-26|42.166666666666664|0|39.552083333333336|0|90.86458333333333|0|29.21875000000001|0
0|2020-11-27|41.625|0|34.114583333333336|0|74.78125|0|29.339583333333323|0
0|2020-11-28|37.291666666666664|0|27.854166666666668|0|70.42708333333333|0|29.340208333333337|0
0|2020-11-29|41.59375|0|34.447916666666664|0|76.42708333333333|0|29.21041666666666|0
0|2020-11-30|33.614583333333336|0|25.895833333333332|0|73.47916666666667|0|29.144479166666617|0
0|2020-12-01|31.40625|0|21.322916666666668|0|67.03125|0|29.16114583333334|0
0|2020-12-02|37.364583333333336|0|23.104166666666668|0|59.635416666666664|0|29.408437500000023|0
0|2020-12-03|35.557291666666664|0|26.838541666666668|0|71.41145833333333|0|29.296666666666628|0
0|2020-12-04|39.34375|0|30.041666666666668|0|69.32291666666667|0|29.168437500000035|0
0|2020-12-05|30.479166666666668|0|21.666666666666668|0|70.29166666666667|0|29.426041666666674|0
0|2020-12-06|29.239583333333332|0|20.572916666666668|0|70.73958333333333|0|29.40000000000001|0
0|2020-12-07|28.875|0|21.65625|0|75.40625|0|29.346874999999986|0
0|2020-12-08|30.302083333333332|0|25.947916666666668|0|84.54166666666667|0|29.253958333333333|0
0|2020-12-09|37.260416666666664|0|31.71875|0|80.3125|0|29.100937499999972|0
0|2020-12-10|33.677083333333336|0|29.177083333333332|0|84.97916666666667|0|29.306770833333335|0
0|2020-12-11|36.270833333333336|0|32.708333333333336|0|86.83333333333333|0|29.30427083333333|0
0|2020-12-12|36.427083333333336|0|34.59375|0|93.0625|0|29.080208333333342|0
0|2020-12-13|30.489583333333332|0|27.447916666666668|0|88.09375|0|29.361770833333356|0
0|2020-12-14|28.114583333333332|0|21.40625|0|75.96875|0|29.404166666666683|0
0|2020-12-15|22.0|0|15.489583333333334|0|76.92708333333333|0|29.678125000000005|0
0|2020-12-16|28.010416666666668|0|21.697916666666668|0|76.96875|0|29.440937500000008|0
0|2020-12-17|28.375|0|24.489583333333332|0|85.125|0|29.423437500000023|0
0|2020-12-18|30.09375|0|26.041666666666668|0|85.375|0|29.598437500000028|0
0|2020-12-19|33.145833333333336|0|29.208333333333332|0|85.6875|0|29.344479166666627|0
0|2020-12-20|35.53125|0|30.895833333333332|0|83.90625|0|29.123125000000012|0
0|2020-12-21|34.958333333333336|0|31.510416666666668|0|87.61458333333333|0|28.970520833333325|0
0|2020-12-22|33.354166666666664|0|30.052083333333332|0|87.98958333333333|0|29.347291666666663|0
0|2020-12-23|43.479166666666664|0|33.666666666666664|0|69.36458333333333|0|29.060000000000006|0
0|2020-12-24|29.635416666666668|0|21.125|0|70.97916666666667|0|28.934270833333347|0
0|2020-12-25|22.864583333333332|0|16.208333333333332|0|75.53125|0|29.031145833333337|0
0|2020-12-26|26.958333333333332|0|19.1875|0|72.70833333333333|0|29.14864583333336|0
0|2020-12-27|30.5625|0|24.885416666666668|0|79.79166666666667|0|29.184374999999992|0
0|2020-12-28|30.895833333333332|0|22.739583333333332|0|73.25|0|29.347708333333347|0
0|2020-12-29|25.84375|0|16.760416666666668|0|69.02083333333333|0|29.7439583333333|0
0|2020-12-30|31.864583333333332|0|27.708333333333332|0|85.38541666666667|0|29.182291666666632|0
0|2020-12-31|26.947916666666668|0|18.947916666666668|0|72.27083333333333|0|29.535104166666628|0
0|2021-01-01|21.25|0|18.770833333333332|0|90.125|0|29.471041666666647|0
0|2021-01-02|29.885416666666668|0|27.270833333333332|0|89.45833333333333|0|29.337500000000038|0
0|2021-01-03|31.6875|0|29.0|0|89.76041666666667|0|29.279062500000034|0
0|2021-01-04|31.833333333333332|0|27.96875|0|85.38541666666667|0|29.279791666666643|0
0|2021-01-05|32.635416666666664|0|30.34375|0|91.38541666666667|0|29.3202083333333|0
0|2021-01-06|35.40625|0|29.614583333333332|0|80.0625|0|29.609583333333305|0
0|2021-01-07|30.84375|0|25.979166666666668|0|83.23958333333333|0|29.67635416666667|0
0|2021-01-08|22.333333333333332|0|17.53125|0|82.42708333333333|0|29.565104166666682|0
0|2021-01-09|22.0625|0|15.114583333333334|0|77.51041666666667|0|29.564166666666647|0
0|2021-01-10|28.25|0|23.229166666666668|0|82.01041666666667|0|29.596041666666675|0
0|2021-01-11|29.895833333333332|0|25.072916666666668|0|82.30208333333333|0|29.45927083333336|0
0|2021-01-12|30.21875|0|28.34375|0|93.25|0|29.338645833333317|0
0|2021-01-13|34.708333333333336|0|31.625|0|88.32291666666667|0|29.089583333333326|0
0|2021-01-14|34.427083333333336|0|32.041666666666664|0|91.22916666666667|0|28.991354166666643|0
0|2021-01-15|34.21875|0|32.385416666666664|0|93.05208333333333|0|28.87229166666664|0
0|2021-01-16|30.0|0|29.104166666666668|0|96.1875|0|28.885208333333324|0
0|2021-01-17|32.572916666666664|0|30.447916666666668|0|91.94791666666667|0|28.957916666666634|0
0|2021-01-18|30.020833333333332|0|26.802083333333332|0|88.30208333333333|0|29.11072916666663|0
0|2021-01-19|26.635416666666668|0|17.802083333333332|0|70.35416666666667|0|29.327812499999975|0
0|2021-01-20|21.744791666666668|0|15.052083333333334|0|75.55729166666667|0|29.30234374999999|0
0|2021-01-21|34.375|0|25.302083333333332|0|70.11458333333333|0|28.866458333333302|0
0|2021-01-22|22.322916666666668|0|11.177083333333334|0|62.802083333333336|0|29.259895833333303|0
0|2021-01-23|20.229166666666668|0|11.104166666666666|0|68.52083333333333|0|29.61343750000006|0
0|2021-01-24|24.489583333333332|0|19.729166666666668|0|82.28125|0|29.47770833333334|0
0|2021-01-25|26.864583333333332|0|20.583333333333332|0|78.02083333333333|0|29.383541666666662|0
0|2021-01-26|26.875|0|21.802083333333332|0|81.45833333333333|0|29.228333333333353|0
0|2021-01-27|16.739583333333332|0|8.40625|0|71.29166666666667|0|29.61718749999999|0
0|2021-01-28|20.625|0|9.677083333333334|0|62.875|0|29.80229166666666|0
0|2021-01-29|18.875|0|9.875|0|69.44791666666667|0|29.72645833333334|0
0|2021-01-30|14.984375|0|8.489583333333334|0|76.41145833333333|0|29.596458333333327|0
0|2021-01-31|27.989583333333332|0|21.427083333333332|0|76.91666666666667|0|29.39447916666668|0
0|2021-02-01|25.1875|0|18.0|0|75.625|0|29.44239583333332|0
0|2021-02-02|24.520833333333332|0|12.28125|0|62.90625|0|29.421979166666706|0
0|2021-02-03|22.375|0|13.03125|0|70.54166666666667|0|29.3509375|0
0|2021-02-04|28.15625|0|21.416666666666668|0|77.15625|0|29.032500000000013|0
0|2021-02-05|22.635416666666668|0|16.229166666666668|0|76.91666666666667|0|28.746458333333305|0
0|2021-02-06|15.520833333333334|0|7.708333333333333|0|71.44791666666667|0|29.19583333333334|0
0|2021-02-07|8.03125|0|-1.90625|0|64.82291666666667|0|29.405625000000043|0
0|2021-02-08|10.5|0|3.9166666666666665|0|75.45833333333333|0|29.58541666666669|0
0|2021-02-09|9.557291666666666|0|1.5416666666666667|0|71.97395833333333|0|29.596718749999976|0
0|2021-02-10|7.927083333333333|0|0.328125|0|72.40625|0|29.652500000000003|0
0|2021-02-11|11.21875|0|1.40625|0|66.72395833333333|0|29.725468749999962|0
0|2021-02-12|17.239583333333332|0|11.5625|0|78.6875|0|29.677083333333332|0
0|2021-02-13|15.59375|0|11.302083333333334|0|83.51041666666667|0|29.593541666666685|0
0|2021-02-14|11.208333333333334|0|4.401041666666667|0|75.22916666666667|0|29.63369791666668|0
0|2021-02-15|11.177083333333334|0|-0.2916666666666667|0|62.34375|0|29.598437500000017|0
0|2021-02-16|10.322916666666666|0|2.2395833333333335|0|71.61458333333333|0|29.33885416666664|0
0|2021-02-17|5.432291666666667|0|-3.7916666666666665|0|67.90104166666667|0|29.682864583333323|0
0|2021-02-18|14.979166666666666|0|7.75|0|74.19791666666667|0|29.661822916666694|0
0|2021-02-19|22.166666666666668|0|16.583333333333332|0|79.94791666666667|0|29.503124999999983|0
0|2021-02-20|22.041666666666668|0|14.375|0|73.6875|0|29.58197916666663|0
0|2021-02-21|19.385416666666668|0|11.265625|0|72.515625|0|29.574687500000007|0
0|2021-02-22|33.104166666666664|0|29.53125|0|87.0625|0|28.94052083333335|0
0|2021-02-23|38.8125|0|30.239583333333332|0|73.51041666666667|0|28.950520833333332|0
0|2021-02-24|37.791666666666664|0|30.010416666666668|0|74.05208333333333|0|29.101979166666677|0
0|2021-02-25|26.520833333333332|0|17.25|0|69.375|0|29.554583333333323|0
0|2021-02-26|30.09375|0|19.8125|0|68.20833333333333|0|29.506666666666675|0
0|2021-02-27|34.177083333333336|0|29.916666666666668|0|85.13541666666667|0|29.29760416666663|0
0|2021-02-28|36.223958333333336|0|33.364583333333336|0|89.99479166666667|0|29.130156250000013|0
0|2021-03-01|27.885416666666668|0|13.760416666666666|0|56.3125|0|29.378541666666678|0
0|2021-03-02|25.229166666666668|0|14.145833333333334|0|64.98958333333333|0|29.46062499999999|0
0|2021-03-03|37.65625|0|29.104166666666668|0|72.88541666666667|0|29.237395833333363|0
0|2021-03-04|28.6875|0|16.416666666666668|0|61.552083333333336|0|29.556666666666633|0
0|2021-03-05|28.9375|0|18.03125|0|65.53125|0|29.565416666666682|0
0|2021-03-06|29.489583333333332|0|15.739583333333334|0|58.927083333333336|0|29.581666666666663|0
0|2021-03-07|25.3125|0|13.645833333333334|0|63.458333333333336|0|29.714270833333313|0
0|2021-03-08|43.1875|0|28.447916666666668|0|57.447916666666664|0|29.528437500000013|0
0|2021-03-09|40.1875|0|33.333333333333336|0|78.39583333333333|0|29.603541666666686|0
0|2021-03-10|55.5625|0|40.770833333333336|0|58.5|0|29.296770833333316|0
0|2021-03-11|54.822916666666664|0|41.333333333333336|0|62.166666666666664|0|29.206562500000008|0
0|2021-03-12|38.223958333333336|0|21.020833333333332|0|52.890625|0|29.608177083333327|0
0|2021-03-13|35.354166666666664|0|18.625|0|54.34375|0|29.653541666666666|0
0|2021-03-14|34.239583333333336|0|23.041666666666668|0|65.53125|0|29.665312500000024|0
0|2021-03-15|29.458333333333332|0|15.84375|0|58.0|0|29.68979166666665|0
0|2021-03-16|32.052083333333336|0|27.072916666666668|0|82.27083333333333|0|29.35166666666666|0
0|2021-03-17|35.0625|0|29.322916666666668|0|80.91666666666667|0|29.35822916666668|0
0|2021-03-18|37.0625|0|26.260416666666668|0|67.98958333333333|0|29.433750000000014|0
0|2021-03-19|34.354166666666664|0|18.895833333333332|0|54.6875|0|29.805624999999992|0
0|2021-03-20|37.96875|0|20.96875|0|59.15625|0|29.813854166666648|0
0|2021-03-21|47.729166666666664|0|21.135416666666668|0|39.322916666666664|0|29.653854166666694|0
0|2021-03-22|54.864583333333336|0|29.708333333333332|0|40.083333333333336|0|29.42281250000002|0
0|2021-03-23|55.84375|0|35.979166666666664|0|53.572916666666664|0|29.310208333333296|0
0|2021-03-24|57.71875|0|46.020833333333336|0|66.05208333333333|0|29.044166666666673|0
0|2021-03-25|48.125|0|39.416666666666664|0|72.66666666666667|0|29.1821875|0
0|2021-03-26|39.338541666666664|0|34.729166666666664|0|84.55208333333333|0|29.201249999999987|0
0|2021-03-27|38.572916666666664|0|32.520833333333336|0|79.48958333333333|0|29.348645833333347|0
0|2021-03-28|40.03125|0|33.557291666666664|0|79.11979166666667|0|29.02322916666668|0
0|2021-03-29|39.09375|0|23.84375|0|56.25|0|29.39239583333334|0
0|2021-03-30|55.75|0|36.5|0|49.916666666666664|0|29.10458333333334|0
0|2021-03-31|40.833333333333336|0|23.041666666666668|0|50.072916666666664|0|29.335104166666643|0
0|2021-04-01|29.979166666666668|0|13.239583333333334|0|51.78125|0|29.65843750000003|0
0|2021-04-02|33.21875|0|13.979166666666666|0|49.895833333333336|0|29.74833333333331|0
0|2021-04-03|46.0625|0|25.979166666666668|0|47.552083333333336|0|29.45385416666667|0
0|2021-04-04|47.71875|0|31.541666666666668|0|59.020833333333336|0|29.47937499999998|0
0|2021-04-05|52.75|0|41.25|0|65.64583333333333|0|29.32770833333333|0
0|2021-04-06|59.21875|0|46.302083333333336|0|64.72916666666667|0|29.211979166666676|0
0|2021-04-07|63.645833333333336|0|50.010416666666664|0|64.46875|0|29.191979166666698|0
0|2021-04-08|64.89583333333333|0|51.895833333333336|0|65.35416666666667|0|29.045833333333317|0
0|2021-04-09|60.15625|0|49.5625|0|70.14583333333333|0|29.018124999999994|0
0|2021-04-10|56.010416666666664|0|48.71875|0|78.72916666666667|0|28.985729166666683|0
0|2021-04-11|55.25|0|49.84375|0|83.91666666666667|0|28.73468750000003|0
0|2021-04-12|54.270833333333336|0|47.78125|0|80.53125|0|28.995729166666663|0
0|2021-04-13|50.375|0|35.34375|0|60.208333333333336|0|29.316249999999993|0
0|2021-04-14|41.21875|0|30.302083333333332|0|66.45833333333333|0|29.337083333333343|0
0|2021-04-15|40.385416666666664|0|33.916666666666664|0|78.04166666666667|0|29.209583333333327|0
0|2021-04-16|43.989583333333336|0|35.125|0|72.32291666666667|0|29.21802083333336|0
0|2021-04-17|45.354166666666664|0|34.8125|0|70.30208333333333|0|29.221354166666647|0
0|2021-04-18|47.96875|0|28.583333333333332|0|51.447916666666664|0|29.18364583333337|0
0|2021-04-19|44.71875|0|32.65625|0|63.625|0|29.077499999999986|0
0|2021-04-20|35.71875|0|20.229166666666668|0|54.09375|0|29.310208333333325|0
0|2021-04-21|33.052083333333336|0|16.479166666666668|0|51.78125|0|29.35447916666669|0
0|2021-04-22|37.197916666666664|0|19.723958333333332|0|53.270833333333336|0|29.33239583333332|0
0|2021-04-23|48.947916666666664|0|27.229166666666668|0|46.90625|0|29.28114583333335|0
0|2021-04-24|48.104166666666664|0|36.677083333333336|0|66.45833333333333|0|29.2019791666667|0
0|2021-04-25|42.375|0|28.666666666666668|0|61.21875|0|29.30499999999996|0
0|2021-04-26|40.3125|0|29.520833333333332|0|66.86458333333333|0|29.431979166666665|0
0|2021-04-27|55.177083333333336|0|41.520833333333336|0|61.510416666666664|0|29.120208333333306|0
0|2021-04-28|52.46875|0|47.0625|0|82.38541666666667|0|29.150312500000013|0
0|2021-04-29|49.895833333333336|0|44.885416666666664|0|83.44791666666667|0|29.116354166666664|0
0|2021-04-30|46.28125|0|28.854166666666668|0|54.34375|0|29.295729166666618|0
0|2021-05-01|49.520833333333336|0|30.5|0|53.458333333333336|0|29.19218749999997|0
0|2021-05-02|63.166666666666664|0|46.958333333333336|0|56.96875|0|28.944479166666667|0
0|2021-05-03|57.385416666666664|0|52.239583333333336|0|83.1875|0|28.960000000000004|0
0|2021-05-04|55.15625|0|49.510416666666664|0|82.23958333333333|0|29.014062499999998|0
0|2021-05-05|47.15625|0|34.09375|0|62.552083333333336|0|29.314062499999963|0
0|2021-05-06|41.9375|0|36.010416666666664|0|81.07291666666667|0|29.410833333333375|0
0|2021-05-07|41.697916666666664|0|37.822916666666664|0|87.01041666666667|0|29.274479166666676|0
0|2021-05-08|44.854166666666664|0|31.708333333333332|0|64.29166666666667|0|29.357812500000023|0
0|2021-05-09|43.916666666666664|0|33.916666666666664|0|72.55208333333333|0|29.291770833333334|0
0|2021-05-10|43.458333333333336|0|29.135416666666668|0|61.75|0|29.39010416666669|0
0|2021-05-11|44.40625|0|29.59375|0|58.90625|0|29.542291666666657|0
0|2021-05-12|50.197916666666664|0|29.4375|0|51.03125|0|29.691770833333347|0
0|2021-05-13|51.9375|0|28.5|0|49.927083333333336|0|29.65197916666669|0
0|2021-05-14|56.34375|0|32.322916666666664|0|47.010416666666664|0|29.560833333333324|0
0|2021-05-15|58.916666666666664|0|36.260416666666664|0|48.53125|0|29.519374999999997|0
0|2021-05-16|57.6875|0|47.28125|0|69.53125|0|29.52187499999997|0
0|2021-05-17|61.197916666666664|0|46.270833333333336|0|64.90625|0|29.51677083333334|0
0|2021-05-18|64.80208333333333|0|47.791666666666664|0|60.739583333333336|0|29.58510416666671|0
0|2021-05-19|69.47916666666667|0|54.09375|0|60.489583333333336|0|29.558854166666674|0
0|2021-05-20|73.79166666666667|0|59.03125|0|63.333333333333336|0|29.597708333333347|0
0|2021-05-21|73.98958333333333|0|58.114583333333336|0|60.96875|0|29.63250000000002|0
0|2021-05-22|73.22916666666667|0|63.239583333333336|0|73.14583333333333|0|29.572604166666626|0
0|2021-05-23|63.010416666666664|0|54.729166666666664|0|74.29166666666667|0|29.49270833333335|0
0|2021-05-24|61.34375|0|55.0625|0|80.21875|0|29.461666666666687|0
0|2021-05-25|76.0|0|61.979166666666664|0|64.80208333333333|0|29.268958333333313|0
0|2021-05-26|68.09375|0|56.302083333333336|0|68.34375|0|29.240833333333356|0
0|2021-05-27|45.854166666666664|0|37.979166666666664|0|75.23958333333333|0|29.502708333333292|0
0|2021-05-28|44.770833333333336|0|36.0625|0|74.1875|0|29.433020833333345|0
0|2021-05-29|48.0|0|29.208333333333332|0|53.989583333333336|0|29.52791666666668|0
0|2021-05-30|51.895833333333336|0|35.5|0|60.885416666666664|0|29.576041666666686|0
0|2021-05-31|60.447916666666664|0|42.979166666666664|0|56.989583333333336|0|29.538749999999993|0
0|2021-06-01|61.989583333333336|0|47.822916666666664|0|63.802083333333336|0|29.485416666666655|0
0|2021-06-02|63.75|0|51.447916666666664|0|69.13541666666667|0|29.358125000000033|0
0|2021-06-03|66.65625|0|53.322916666666664|0|68.61458333333333|0|29.181562500000023|0
0|2021-06-04|73.96875|0|56.5625|0|58.1875|0|29.144895833333376|0
0|2021-06-05|79.78125|0|55.604166666666664|0|43.729166666666664|0|29.165208333333343|0
0|2021-06-06|78.03125|0|60.729166666666664|0|57.510416666666664|0|29.22364583333331|0
0|2021-06-07|75.33333333333333|0|67.375|0|76.79166666666667|0|29.26375000000002|0
0|2021-06-08|76.42708333333333|0|69.82291666666667|0|81.58333333333333|0|29.330104166666633|0
0|2021-06-09|75.125|0|67.09375|0|78.08333333333333|0|29.370104166666682|0
0|2021-06-10|74.54166666666667|0|63.760416666666664|0|70.48958333333333|0|29.298541666666637|0
0|2021-06-11|72.77083333333333|0|64.63541666666667|0|78.04166666666667|0|29.188958333333357|0
0|2021-06-12|69.0|0|62.645833333333336|0|81.6875|0|29.191354166666688|0
0|2021-06-13|71.875|0|58.854166666666664|0|68.33333333333333|0|29.22020833333332|0
0|2021-06-14|64.73958333333333|0|56.989583333333336|0|77.86458333333333|0|29.21885416666669|0
0|2021-06-15|62.40625|0|51.572916666666664|0|71.97916666666667|0|29.350833333333323|0
0|2021-06-16|61.072916666666664|0|46.197916666666664|0|65.20833333333333|0|29.396041666666676|0
0|2021-06-17|66.375|0|47.125|0|56.125|0|29.2864583333333|0
0|2021-06-18|74.57291666666667|0|61.760416666666664|0|66.44791666666667|0|29.062291666666678|0
0|2021-06-19|67.58333333333333|0|60.40625|0|79.86458333333333|0|29.084062499999998|0
0|2021-06-20|69.25|0|58.208333333333336|0|70.77083333333333|0|29.03437499999997|0
0|2021-06-21|62.541666666666664|0|55.791666666666664|0|79.59375|0|28.92177083333333|0
0|2021-06-22|50.885416666666664|0|43.729166666666664|0|79.33333333333333|0|29.268645833333334|0
0|2021-06-23|60.572916666666664|0|52.125|0|76.42708333333333|0|29.369583333333352|0
0|2021-06-24|67.0|0|58.46875|0|75.14583333333333|0|29.334999999999997|0
0|2021-06-25|69.38541666666667|0|67.88541666666667|0|95.27083333333333|0|29.235000000000003|0
0|2021-06-26|71.78125|0|70.75|0|96.5625|0|29.16875000000002|0
0|2021-06-27|76.55208333333333|0|69.67708333333333|0|79.86458333333333|0|29.200833333333346|0
0|2021-06-28|72.22916666666667|0|64.17708333333333|0|76.80208333333333|0|29.435624999999998|0
0|2021-06-29|77.71875|0|70.41666666666667|0|79.11458333333333|0|29.42583333333336|0
0|2021-06-30|75.69791666666667|0|66.36458333333333|0|74.15625|0|29.337083333333325|0
0|2021-07-01|66.14583333333333|0|60.0625|0|81.6875|0|29.313125|0
0|2021-07-02|64.19791666666667|0|52.927083333333336|0|70.14583333333333|0|29.34635416666666|0
0|2021-07-03|71.11458333333333|0|58.90625|0|68.17708333333333|0|29.207291666666663|0
0|2021-07-04|76.95833333333333|0|65.96875|0|71.97916666666667|0|29.197083333333335|0
0|2021-07-05|79.73958333333333|0|66.85416666666667|0|66.48958333333333|0|29.206875000000014|0
0|2021-07-06|80.58333333333333|0|68.22916666666667|0|68.35416666666667|0|29.265104166666646|0
0|2021-07-07|65.66666666666667|0|64.1875|0|94.375|0|29.27031249999997|0
0|2021-07-08|61.135416666666664|0|59.28125|0|93.67708333333333|0|29.20260416666667|0
0|2021-07-09|65.48958333333333|0|55.364583333333336|0|72.55208333333333|0|29.33447916666664|0
0|2021-07-10|64.35416666666667|0|55.166666666666664|0|74.52083333333333|0|29.377708333333356|0
0|2021-07-11|66.36458333333333|0|58.885416666666664|0|78.25|0|29.344062499999982|0
0|2021-07-12|68.48958333333333|0|61.416666666666664|0|78.41666666666667|0|29.40062500000002|0
0|2021-07-13|70.53125|0|67.67708333333333|0|91.0625|0|29.32552083333333|0
0|2021-07-14|74.25|0|66.28125|0|78.79166666666667|0|29.378750000000036|0
0|2021-07-15|72.86458333333333|0|67.17708333333333|0|82.57291666666667|0|29.247812500000034|0
0|2021-07-16|66.3125|0|62.010416666666664|0|86.76041666666667|0|29.356875000000006|0
0|2021-07-17|69.75|0|59.947916666666664|0|73.59375|0|29.420833333333317|0
0|2021-07-18|70.02083333333333|0|60.75|0|76.02083333333333|0|29.507395833333316|0
0|2021-07-19|73.23958333333333|0|65.15625|0|77.53125|0|29.4291666666667|0
0|2021-07-20|72.73958333333333|0|64.77083333333333|0|77.60416666666667|0|29.322500000000016|0
0|2021-07-21|67.02604166666667|0|54.53125|0|66.41666666666667|0|29.443802083333328|0
0|2021-07-22|64.97916666666667|0|54.53125|0|71.33333333333333|0|29.51229166666663|0
0|2021-07-23|71.125|0|62.78125|0|75.10416666666667|0|29.428541666666707|0
0|2021-07-24|74.49479166666667|0|71.203125|0|90.234375|0|29.176562500000014|0
0|2021-07-25|74.296875|0|62.520833333333336|0|72.52604166666667|0|29.194895833333334|0
0|2021-07-26|74.42708333333333|0|61.0625|0|68.35416666666667|0|29.281145833333326|0
0|2021-07-27|75.03125|0|63.15625|0|67.29166666666667|0|29.304166666666664|0
0|2021-07-28|73.20833333333333|0|63.625|0|74.77083333333333|0|29.341145833333343|0
0|2021-07-29|76.38541666666667|0|67.5|0|74.83333333333333|0|29.17270833333337|0
0|2021-07-30|65.69791666666667|0|54.6875|0|69.27083333333333|0|29.387083333333376|0
0|2021-07-31|70.32291666666667|0|58.359375|0|67.0625|0|29.294218749999995|0
0|2021-08-01|64.73958333333333|0|58.0|0|81.08333333333333|0|29.276354166666668|0
0|2021-08-02|63.302083333333336|0|53.604166666666664|0|74.75|0|29.42854166666667|0
0|2021-08-03|65.02083333333333|0|56.479166666666664|0|77.67708333333333|0|29.393854166666685|0
0|2021-08-04|69.20833333333333|0|60.583333333333336|0|77.16666666666667|0|29.41083333333334|0
0|2021-08-05|71.76041666666667|0|61.552083333333336|0|73.72916666666667|0|29.395208333333354|0
0|2021-08-06|70.75|0|63.375|0|78.95833333333333|0|29.32260416666666|0
0|2021-08-07|73.28125|0|66.40625|0|80.16666666666667|0|29.295624999999987|0
0|2021-08-08|76.53125|0|70.97916666666667|0|83.67708333333333|0|29.24791666666665|0
0|2021-08-09|77.125|0|70.27083333333333|0|79.58333333333333|0|29.233645833333316|0
0|2021-08-10|77.30208333333333|0|71.27083333333333|0|82.27083333333333|0|29.17031250000001|0
0|2021-08-11|76.71875|0|69.5|0|78.57291666666667|0|29.141041666666684|0
0|2021-08-12|77.76041666666667|0|68.61458333333333|0|75.69791666666667|0|29.17666666666665|0
0|2021-08-13|72.73958333333333|0|63.5|0|76.625|0|29.330416666666633|0
0|2021-08-14|64.80729166666667|0|53.09375|0|70.49479166666667|0|29.541041666666672|0
0|2021-08-15|65.28125|0|54.291666666666664|0|72.96875|0|29.546562499999965|0
0|2021-08-16|64.52083333333333|0|57.03125|0|78.97916666666667|0|29.441354166666702|0
