|dates|Rapides_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Rapides_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Rapides_Louisiana_UnitedStates.AveragePrecipitation.data|Rapides_Louisiana_UnitedStates.AveragePrecipitation.missing|Rapides_Louisiana_UnitedStates.AverageWindDirection.data|Rapides_Louisiana_UnitedStates.AverageWindDirection.missing|Rapides_Louisiana_UnitedStates.AverageWindSpeed.data|Rapides_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-01-21|0.0|0|0.0|0|70.83333333333333|0|5.541666666666667|0
0|2020-01-22|0.0|0|0.0128125|0|103.85416666666667|0|9.375|0
0|2020-01-23|0.0|0|0.011666666666666667|0|205.20833333333334|0|10.260416666666668|0
0|2020-01-24|0.0007499999999999999|0|0.0|0|162.11111111111111|0|5.811111111111111|0
0|2020-01-25|0.0|0|0.0004166666666666667|0|110.83333333333333|0|4.208333333333333|0
0|2020-01-26|0.009583333333333334|0|0.021777777777777774|0|115.96527777777777|0|6.433333333333334|0
0|2020-01-27|0.0038541666666666668|0|0.0|0|105.0|0|2.5|0
0|2020-01-28|0.0|0|0.0032638888888888887|0|116.04166666666667|0|5.763888888888889|0
0|2020-01-29|0.0014583333333333334|0|0.002395833333333333|0|257.43055555555554|0|8.636805555555556|0
0|2020-01-30|0.0008333333333333334|0|0.000625|0|77.04861111111111|0|5.013888888888889|0
0|2020-01-31|0.0008333333333333334|0|0.0|0|268.1944444444444|0|5.6180555555555545|0
0|2020-02-01|0.0|0|0.0|0|167.91666666666666|0|5.208333333333333|0
0|2020-02-02|0.0|0|0.0|0|157.5|0|5.791666666666667|0
0|2020-02-03|0.0|0|0.0|0|169.20138888888889|0|12.100694444444443|0
0|2020-02-04|0.0|0|0.0001388888888888889|0|155.55555555555554|0|8.548611111111112|0
0|2020-02-05|0.0033333333333333335|0|0.01373611111111111|0|219.1527777777778|0|7.79236111111111|0
0|2020-02-06|0.008472222222222223|0|0.006805555555555555|0|230.38194444444446|0|10.584027777777779|0
0|2020-02-07|0.0|0|0.0|0|152.08333333333334|0|6.666666666666667|0
0|2020-02-08|0.0|0|0.0|0|137.91666666666666|0|5.75|0
0|2020-02-09|0.0|0|0.009930555555555555|0|139.79166666666666|0|11.753472222222221|0
0|2020-02-10|0.008125|0|0.01711111111111111|0|183.88888888888889|0|11.265972222222222|0
0|2020-02-11|0.016458333333333335|0|0.008277777777777778|0|144.78472222222223|0|8.138194444444444|0
0|2020-02-12|0.009166666666666667|0|0.029845238095238095|0|184.9672619047619|0|7.340476190476191|0
0|2020-02-13|0.018333333333333333|0|0.0|0|271.4583333333333|0|9.965277777777779|0
0|2020-02-14|0.0|0|0.0|0|103.125|0|6.666666666666667|0
0|2020-02-15|0.0|0|0.0|0|83.75|0|5.5|0
0|2020-02-16|0.000625|0|0.0009375|0|126.1111111111111|0|4.982638888888889|0
0|2020-02-17|0.0|0|0.0|0|135.17361111111111|0|8.51736111111111|0
0|2020-02-18|0.0|0|0.0008333333333333334|0|107.98611111111113|0|6.368055555555556|0
0|2020-02-19|0.0008333333333333334|0|0.010937500000000001|0|46.354166666666664|0|7.520833333333333|0
0|2020-02-20|0.004027777777777778|0|0.01763888888888889|0|216.5277777777778|0|11.520833333333334|0
0|2020-02-21|0.016666666666666666|0|0.0|0|190.83333333333334|0|7.625|0
0|2020-02-22|0.0|0|0.0|0|55.0|0|2.6666666666666665|0
0|2020-02-23|0.0|0|0.0|0|124.58333333333333|0|5.625|0
0|2020-02-24|0.0|0|0.012604166666666668|0|157.74305555555557|0|7.5694444444444455|0
0|2020-02-25|0.015833333333333335|0|0.0|0|236.94444444444446|0|5.493055555555556|0
0|2020-02-26|0.0|0|0.0|0|315.4166666666667|0|13.791666666666666|0
0|2020-02-27|0.0|0|0.0|0|161.66666666666666|0|3.75|0
0|2020-02-28|0.0|0|0.0|0|197.91666666666666|0|7.583333333333333|0
0|2020-02-29|0.0|0|0.0|0|122.91666666666667|0|4.875|0
0|2020-03-01|0.0|0|0.0|0|150.0|0|13.25|0
0|2020-03-02|0.0008333333333333334|0|0.0008333333333333334|0|170.97222222222226|0|7.975694444444444|0
0|2020-03-03|0.0|0|0.0001388888888888889|0|112.3611111111111|0|4.479166666666667|0
0|2020-03-04|0.0008333333333333334|0|0.022416666666666665|0|66.69444444444444|0|12.312103174603173|0
0|2020-03-05|0.018541666666666668|0|0.0019444444444444446|0|270.65972222222223|0|9.541666666666666|0
0|2020-03-06|0.0|0|0.0|0|155.83333333333334|0|8.208333333333334|0
0|2020-03-07|0.0|0|0.0|0|51.666666666666664|0|3.9583333333333335|0
0|2020-03-08|0.0|0|0.0|0|126.66666666666667|0|6.895833333333333|0
0|2020-03-09|0.0|0|0.006527777777777777|0|148.02083333333334|0|11.125|0
0|2020-03-10|0.0011111111111111111|0|0.0|0|120.04166666666667|0|4.926388888888889|0
0|2020-03-11|0.0|0|0.0|0|198.125|0|9.541666666666666|0
0|2020-03-12|0.0|0|0.0|0|194.16666666666666|0|10.326388888888888|0
0|2020-03-13|0.0|0|0.0|0|126.31944444444444|0|6.871527777777778|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|148.19444444444446|0|6.4375|0
0|2020-03-15|6.944444444444444e-05|0|0.0|0|45.875|0|5.0249999999999995|0
0|2020-03-16|0.0|0|0.0|0|86.875|0|3.6041666666666665|0
0|2020-03-17|0.0|0|0.0|0|70.55555555555556|0|4.472222222222222|0
0|2020-03-18|0.0|0|0.0|0|160.34722222222223|0|8.57986111111111|0
0|2020-03-19|0.0|0|0.0008333333333333334|0|165.90277777777777|0|11.430555555555557|0
0|2020-03-20|0.0010416666666666667|0|0.056409722222222215|0|180.84375|0|5.575347222222223|0
0|2020-03-21|0.04125|0|0.0004166666666666667|0|87.0138888888889|0|7.9375|0
0|2020-03-22|0.048749999999999995|0|0.03828472222222223|0|143.93055555555554|0|7.752777777777779|0
0|2020-03-23|0.0016666666666666668|0|0.0|0|196.11111111111111|0|6.048611111111111|0
0|2020-03-24|0.0|0|0.0|0|183.75|0|9.440972222222223|0
0|2020-03-25|0.0|0|0.0|0|133.09027777777777|0|3.298611111111111|0
0|2020-03-26|0.0|0|0.0|0|178.75|0|8.82638888888889|0
0|2020-03-27|0.0|0|0.0|0|165.48611111111111|0|10.083333333333334|0
0|2020-03-28|0.0|0|0.002916666666666667|0|194.3402777777778|0|10.684027777777777|0
0|2020-03-29|0.0027083333333333334|0|0.0015277777777777779|0|83.88888888888889|0|3.6111111111111107|0
0|2020-03-30|0.0|0|0.0|0|87.3611111111111|0|5.916666666666667|0
0|2020-03-31|0.0016666666666666668|0|0.004395833333333334|0|221.10416666666666|0|10.0875|0
0|2020-04-01|0.0|0|0.0|0|36.21875|0|1.1947916666666667|0
0|2020-04-02|0.0|0|0.0|0|95.0|0|4.375|0
0|2020-04-03|0.0004166666666666667|0|0.0004166666666666667|0|73.75|0|4.291666666666667|0
0|2020-04-04|0.0|0|0.007916666666666667|0|50.833333333333336|0|4.111111111111111|0
0|2020-04-05|0.003958333333333334|0|0.0|0|63.47222222222223|0|4.645833333333333|0
0|2020-04-06|0.0|0|0.0|0|112.5|0|5.625|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|182.88194444444443|0|6.215277777777779|0
0|2020-04-08|0.0004166666666666667|0|0.0|0|208.9236111111111|0|8.284722222222221|0
0|2020-04-09|0.0|0|0.010430555555555556|0|110.81250000000001|0|5.190972222222222|0
0|2020-04-10|0.02|0|0.0008333333333333334|0|57.708333333333336|0|7.333333333333333|0
0|2020-04-11|0.0|0|0.0|0|103.33333333333333|0|7.541666666666667|0
0|2020-04-12|0.0|0|0.003916666666666666|0|191.40277777777774|0|13.369444444444442|0
0|2020-04-13|0.005416666666666667|0|0.0|0|174.58333333333334|0|7.770833333333333|0
0|2020-04-14|0.0|0|0.0|0|77.91666666666667|0|8.916666666666666|0
0|2020-04-15|0.0|0|0.0|0|129.16666666666666|0|7.125|0
0|2020-04-16|0.0|0|0.0|0|90.0|0|5.541666666666667|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|98.6111111111111|0|4.430555555555555|0
0|2020-04-18|0.0008333333333333334|0|0.0004166666666666667|0|104.34027777777779|0|5.965277777777778|0
0|2020-04-19|0.0|0|0.03283333333333333|0|132.07638888888889|0|3.75|0
0|2020-04-20|0.06333333333333334|0|0.0|0|121.31944444444444|0|3.3333333333333335|0
0|2020-04-21|0.0|0|0.0|0|46.458333333333336|0|2.7708333333333335|0
0|2020-04-22|0.0|0|0.0|0|104.75694444444446|0|5.547222222222222|0
0|2020-04-23|0.0|0|0.0|0|248.19444444444446|0|8.583333333333334|0
0|2020-04-24|0.0004166666666666667|0|0.0004166666666666667|0|107.5|0|6.041666666666667|0
0|2020-04-25|0.0|0|0.0|0|294.65277777777777|0|9.506944444444445|0
0|2020-04-26|0.0|0|0.0|0|165.83333333333334|0|5.625|0
0|2020-04-27|0.0|0|0.0|0|123.54166666666667|0|8.104166666666666|0
0|2020-04-28|0.0|0|0.009583333333333333|0|115.5138888888889|0|6.704166666666667|0
0|2020-04-29|0.0|0|0.0|0|242.84722222222226|0|8.333333333333334|0
0|2020-04-30|0.0|0|0.0|0|274.5833333333333|0|6.583333333333333|0
0|2020-05-01|0.0|0|0.0|0|120.83333333333333|0|5.416666666666667|0
0|2020-05-02|0.0|0|0.0|0|167.08333333333334|0|8.333333333333334|0
0|2020-05-03|0.0|0|0.0|0|156.66666666666666|0|7.572916666666667|0
0|2020-05-04|0.0|0|0.0|0|155.9027777777778|0|7.659722222222222|0
0|2020-05-05|0.0|0|0.0|0|198.75|0|7.041666666666667|0
0|2020-05-06|0.0|0|0.0|0|83.33333333333333|0|5.125|0
0|2020-05-07|0.0|0|0.0|0|120.41666666666667|0|7.708333333333333|0
0|2020-05-08|0.0|0|0.067625|0|134.5902777777778|0|8.754513888888889|0
0|2020-05-09|0.10875|0|0.0|0|47.5|0|7.875|0
0|2020-05-10|0.0|0|0.0|0|67.91666666666667|0|4.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|45.833333333333336|0|4.0|0
0|2020-05-12|0.0|0|0.0|0|122.91666666666667|0|7.541666666666667|0
0|2020-05-13|0.0|0|0.01954861111111111|0|133.64583333333334|0|7.520833333333333|0
0|2020-05-14|0.03|0|0.004791666666666667|0|128.78472222222223|0|8.770833333333334|0
0|2020-05-15|0.0022222222222222222|0|0.0|0|152.70833333333334|0|8.23611111111111|0
0|2020-05-16|0.0|0|0.0|0|143.88888888888889|0|12.638888888888888|0
0|2020-05-17|0.0|0|0.04631944444444445|0|213.93055555555554|0|8.397222222222222|0
0|2020-05-18|0.05458333333333334|0|0.0|0|260.8333333333333|0|6.916666666666667|0
0|2020-05-19|0.0|0|0.0|0|77.91666666666667|0|3.75|0
0|2020-05-20|0.0|0|0.011996527777777778|0|66.24999999999999|0|5.293402777777779|0
0|2020-05-21|0.005416666666666667|0|0.0|0|119.13194444444446|0|5.996527777777778|0
0|2020-05-22|0.0|0|0.0|0|152.63888888888889|0|7.513888888888888|0
0|2020-05-23|0.0|0|0.0|0|153.22916666666666|0|7.923611111111111|0
0|2020-05-24|0.0|0|0.010277777777777778|0|118.47222222222223|0|6.604166666666667|0
0|2020-05-25|0.030416666666666665|0|0.02003472222222222|0|137.46527777777777|0|10.381944444444445|0
0|2020-05-26|0.008333333333333333|0|0.008368055555555557|0|143.4027777777778|0|4.0625|0
0|2020-05-27|0.00020833333333333335|0|0.0|0|204.79166666666666|0|4.229166666666667|0
0|2020-05-28|0.0|0|0.0004166666666666667|0|162.5|0|3.2083333333333335|0
0|2020-05-29|6.944444444444444e-05|0|0.0|0|118.8888888888889|0|3.8541666666666665|0
0|2020-05-30|0.0|0|0.0|0|81.875|0|4.75|0
0|2020-05-31|0.0|0|0.0|0|47.083333333333336|0|4.25|0
0|2020-06-01|0.0|0|0.0|0|32.5|0|3.5|0
0|2020-06-02|0.0|0|0.0|0|83.75|0|2.375|0
0|2020-06-03|0.0|0|0.007194444444444443|0|61.02777777777777|0|3.1555555555555554|0
0|2020-06-04|0.0027083333333333334|0|0.00125|0|131.14583333333334|0|4.159722222222222|0
0|2020-06-05|0.00125|0|0.0|0|65.0|0|3.875|0
0|2020-06-06|0.0|0|0.0|0|54.583333333333336|0|6.125|0
0|2020-06-07|0.0|0|0.005416666666666667|0|99.30555555555554|0|8.6875|0
0|2020-06-08|0.0033333333333333335|0|0.011499999999999998|0|259.99305555555554|0|12.838194444444445|0
0|2020-06-09|0.020833333333333332|0|0.0|0|188.54166666666666|0|11.298611111111112|0
0|2020-06-10|0.0425|0|0.022416666666666668|0|231.04166666666666|0|7.580555555555556|0
0|2020-06-11|0.0|0|0.0|0|64.375|0|3.8958333333333335|0
0|2020-06-12|0.0|0|0.0|0|84.79166666666667|0|8.0625|0
0|2020-06-13|0.0|0|0.0|0|66.66666666666667|0|7.479166666666667|0
0|2020-06-14|0.0|0|0.0|0|63.888888888888886|0|3.375|0
0|2020-06-15|0.0|0|0.0018333333333333335|0|27.166666666666668|0|1.55|0
0|2020-06-16|0.0008333333333333334|0|0.0|0|72.60416666666667|0|3.8194444444444446|0
0|2020-06-17|0.0|0|0.0|0|28.333333333333332|0|2.7083333333333335|0
0|2020-06-18|0.0|0|0.0|0|54.166666666666664|0|3.375|0
0|2020-06-19|0.0|0|0.0|0|106.66666666666667|0|4.458333333333333|0
0|2020-06-20|0.0|0|0.0|0|140.83333333333334|0|5.666666666666667|0
0|2020-06-21|0.0|0|0.009666666666666669|0|146.6527777777778|0|5.57361111111111|0
0|2020-06-22|0.005625000000000001|0|0.044801587301587294|0|169.72619047619048|0|7.685615079365078|0
0|2020-06-23|0.07166666666666667|0|0.008368055555555557|0|118.50694444444446|0|4.930555555555556|0
0|2020-06-24|0.0060416666666666665|0|0.012833333333333334|0|105.64583333333333|0|5.377083333333334|0
0|2020-06-25|0.007083333333333334|0|0.012519841269841271|0|123.98809523809524|0|6.387896825396825|0
0|2020-06-26|0.008125|0|0.006111111111111111|0|115.62499999999999|0|5.465277777777779|0
0|2020-06-27|0.005833333333333334|0|0.0031944444444444446|0|170.34722222222223|0|7.395833333333333|0
0|2020-06-28|0.0016666666666666668|0|0.0022619047619047623|0|176.05158730158732|0|6.637896825396825|0
0|2020-06-29|0.0033333333333333335|0|0.0|0|167.08333333333334|0|7.479166666666667|0
0|2020-06-30|0.0|0|0.0|0|162.54861111111111|0|6.222222222222222|0
0|2020-07-01|0.0|0|0.0|0|191.90972222222226|0|6.7118055555555545|0
0|2020-07-02|0.0|0|0.0|0|185.41666666666666|0|4.673611111111111|0
0|2020-07-03|0.0|0|0.01876388888888889|0|149.49305555555557|0|4.164583333333333|0
0|2020-07-04|0.029166666666666664|0|0.0|0|161.04166666666666|0|3.444444444444444|0
0|2020-07-05|0.0|0|0.011947916666666667|0|154.48958333333334|0|3.8395833333333336|0
0|2020-07-06|0.017499999999999998|0|0.012333333333333335|0|136.99305555555554|0|3.1208333333333336|0
0|2020-07-07|0.006833333333333333|0|0.05864087301587301|0|131.78670634920636|0|4.958630952380952|0
0|2020-07-08|0.03354166666666667|0|0.0025|0|187.6736111111111|0|6.121527777777779|0
0|2020-07-09|0.0025|0|0.0|0|200.97222222222226|0|5.840277777777778|0
0|2020-07-10|0.0|0|0.0|0|168.33333333333334|0|3.875|0
0|2020-07-11|0.0|0|0.0|0|153.75|0|2.75|0
0|2020-07-12|0.0|0|0.0|0|186.25|0|4.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|80.0|0|2.4166666666666665|0
0|2020-07-14|0.0|0|0.0|0|175.83333333333334|0|5.25|0
0|2020-07-15|0.0|0|0.0|0|184.33333333333334|0|5.152777777777778|0
0|2020-07-16|0.0|0|0.0008333333333333334|0|151.80555555555554|0|5.5069444444444455|0
0|2020-07-17|0.00125|0|0.0|0|117.70833333333333|0|6.75|0
0|2020-07-18|0.0|0|0.0|0|70.04166666666667|0|3.2291666666666665|0
0|2020-07-19|0.0|0|0.0|0|71.66666666666667|0|4.041666666666667|0
0|2020-07-20|0.0|0|0.010416666666666666|0|70.48611111111111|0|4.597222222222222|0
0|2020-07-21|0.014583333333333332|0|0.0|0|102.77777777777777|0|7.0625|0
0|2020-07-22|0.0|0|0.0|0|100.83333333333333|0|5.020833333333333|0
0|2020-07-23|0.0|0|0.002638888888888889|0|53.26388888888889|0|5.854166666666667|0
0|2020-07-24|0.0009722222222222223|0|0.011805555555555557|0|92.67361111111113|0|8.576388888888888|0
0|2020-07-25|0.006875|0|0.03286111111111111|0|95.66666666666667|0|7.305555555555556|0
0|2020-07-26|0.03916666666666666|0|0.0002777777777777778|0|88.40277777777777|0|6.097222222222221|0
0|2020-07-27|0.0004166666666666667|0|0.051076388888888886|0|64.58333333333333|0|3.9409722222222228|0
0|2020-07-28|0.031875|0|0.0|0|109.79166666666667|0|3.701388888888889|0
0|2020-07-29|0.0|0|0.02871031746031746|0|184.30555555555557|0|5.904761904761905|0
0|2020-07-30|0.044583333333333336|0|0.0004166666666666667|0|185.625|0|6.7256944444444455|0
0|2020-07-31|0.0004166666666666667|0|0.007222222222222224|0|218.1597222222222|0|7.451388888888889|0
0|2020-08-01|0.010416666666666666|0|0.0025|0|95.75|0|2.9555555555555557|0
0|2020-08-02|0.0009722222222222223|0|0.0|0|112.69444444444444|0|2.077777777777778|0
0|2020-08-03|0.0|0|0.0|0|145.0|0|3.2083333333333335|0
0|2020-08-04|0.0|0|0.0|0|132.91666666666666|0|3.375|0
0|2020-08-05|0.0|0|0.0|0|68.95833333333333|0|2.6041666666666665|0
0|2020-08-06|0.0|0|0.0|0|123.33333333333333|0|3.3333333333333335|0
0|2020-08-07|0.0|0|0.0|0|120.3125|0|3.3125|0
0|2020-08-08|0.0|0|0.0|0|70.875|0|2.8541666666666665|0
0|2020-08-09|0.0|0|0.00010416666666666667|0|118.22916666666667|0|2.7604166666666665|0
0|2020-08-10|0.0004166666666666667|0|0.0|0|180.13888888888889|0|4.236111111111111|0
0|2020-08-11|0.0|0|0.0|0|155.41666666666666|0|3.875|0
0|2020-08-12|0.0|0|0.0|0|117.08333333333333|0|4.9375|0
0|2020-08-13|0.0|0|0.0|0|158.33333333333334|0|4.989583333333333|0
0|2020-08-14|0.0|0|0.0|0|134.16666666666666|0|4.375|0
0|2020-08-15|0.0|0|0.01576388888888889|0|142.7777777777778|0|4.027777777777778|0
0|2020-08-16|0.01875|0|0.0|0|40.833333333333336|0|1.875|0
0|2020-08-17|0.0|0|0.0|0|149.16666666666666|0|5.875|0
0|2020-08-18|0.0|0|0.0|0|99.16666666666667|0|3.0416666666666665|0
0|2020-08-19|0.0|0|0.0|0|67.52083333333333|0|4.3125|0
0|2020-08-20|0.0|0|0.0|0|140.0|0|3.1666666666666665|0
0|2020-08-21|0.0|0|0.0|0|117.29166666666667|0|3.4166666666666665|0
0|2020-08-22|0.0|0|0.0|0|84.16666666666667|0|3.5|0
0|2020-08-23|0.0|0|0.0|0|68.33333333333333|0|4.0|0
0|2020-08-24|0.0|0|0.0|0|46.875|0|5.6875|0
0|2020-08-25|0.0|0|0.030000000000000002|0|56.125|0|6.639583333333333|0
0|2020-08-26|0.03625|0|0.004270833333333333|0|73.9236111111111|0|9.645833333333334|0
0|2020-08-27|0.0365|0|0.1764652777777778|0|136.22222222222223|0|42.62222222222222|0
0|2020-08-28|0.0|0|0.03166666666666667|0|181.66666666666666|0|24.1875|0
0|2020-08-29|0.004791666666666667|0|0.0|0|160.48611111111111|0|5.8125|0
0|2020-08-30|0.0|0|0.00125|0|162.04861111111111|0|4.34375|0
0|2020-08-31|0.000625|0|0.0|0|187.77777777777774|0|6.4375|0
0|2020-09-01|0.0|0|0.0|0|165.55555555555557|0|8.868055555555555|0
0|2020-09-02|0.0|0|0.0|0|182.88194444444443|0|9.395833333333334|0
0|2020-09-03|0.0|0|0.0020833333333333333|0|102.29166666666667|0|2.972222222222222|0
0|2020-09-04|0.002916666666666667|0|0.02005555555555556|0|139.41666666666666|0|4.013888888888888|0
0|2020-09-05|0.034166666666666665|0|0.0018750000000000001|0|134.375|0|4.479166666666667|0
0|2020-09-06|0.0025|0|0.0|0|73.75|0|2.25|0
0|2020-09-07|0.0|0|0.0|0|56.25|0|2.4583333333333335|0
0|2020-09-08|0.0|0|0.0|0|80.97222222222223|0|4.0|0
0|2020-09-09|0.0|0|0.0|0|76.04166666666667|0|4.979166666666667|0
0|2020-09-10|0.0|0|0.0|0|42.666666666666664|0|1.9166666666666667|0
0|2020-09-11|0.0|0|0.0|0|125.27777777777779|0|5.055555555555555|0
0|2020-09-12|0.0|0|0.0|0|87.70833333333333|0|4.423611111111112|0
0|2020-09-13|0.0|0|0.0004166666666666667|0|133.75|0|4.993055555555555|0
0|2020-09-14|0.0004166666666666667|0|0.0|0|94.27083333333333|0|8.427083333333334|0
0|2020-09-15|0.0|0|0.0|0|76.25|0|9.0|0
0|2020-09-16|0.0|0|0.0|0|224.58333333333334|0|6.833333333333333|0
0|2020-09-17|0.0|0|0.0|0|126.14583333333333|0|5.583333333333333|0
0|2020-09-18|0.0|0|0.0|0|120.83333333333333|0|7.125|0
0|2020-09-19|0.0|0|0.0|0|31.805555555555557|0|8.763888888888888|0
0|2020-09-20|0.0|0|0.0|0|53.333333333333336|0|9.979166666666666|0
0|2020-09-21|0.0|0|0.0|0|77.70833333333333|0|9.833333333333334|0
0|2020-09-22|0.0|0|0.013263888888888888|0|90.34523809523809|0|8.450396825396824|0
0|2020-09-23|0.009583333333333333|0|0.08574999999999998|0|128.63888888888889|0|10.004861111111111|0
0|2020-09-24|0.06104166666666667|0|0.000625|0|261.875|0|8.45486111111111|0
0|2020-09-25|0.0|0|0.0|0|88.05555555555556|0|3.4270833333333335|0
0|2020-09-26|0.0|0|0.0|0|71.63194444444444|0|2.4895833333333335|0
0|2020-09-27|0.0|0|0.0|0|132.25|0|5.997222222222223|0
0|2020-09-28|0.00375|0|0.021368055555555553|0|251.65972222222226|0|7.011805555555557|0
0|2020-09-29|0.025833333333333333|0|0.0|0|248.33333333333334|0|6.833333333333333|0
0|2020-09-30|0.0|0|0.0|0|43.333333333333336|0|1.75|0
0|2020-10-01|0.0|0|0.0|0|133.5625|0|3.8958333333333335|0
0|2020-10-02|0.0|0|0.0|0|166.75|0|5.541666666666667|0
0|2020-10-03|0.0|0|0.0|0|36.25|0|2.2916666666666665|0
0|2020-10-04|0.0|0|0.0|0|111.66666666666667|0|4.166666666666667|0
0|2020-10-05|0.0|0|0.0|0|84.16666666666667|0|4.375|0
0|2020-10-06|0.0|0|0.0|0|51.666666666666664|0|3.125|0
0|2020-10-07|0.0|0|0.0|0|122.91666666666667|0|3.7916666666666665|0
0|2020-10-08|0.0|0|0.0762579365079365|0|62.59424603174603|0|4.965079365079365|0
0|2020-10-09|0.042916666666666665|0|0.241|0|60.13888888888888|0|16.25277777777778|0
0|2020-10-10|0.12222222222222223|0|0.017194444444444446|0|239.64583333333334|0|16.71875|0
0|2020-10-11|0.0|0|0.0|0|155.97222222222223|0|3.4583333333333335|0
0|2020-10-12|0.0|0|0.0|0|248.0|0|7.616666666666667|0
0|2020-10-13|0.0|0|0.0|0|65.3125|0|4.458333333333333|0
0|2020-10-14|0.0|0|0.0|0|83.375|0|3.2916666666666665|0
0|2020-10-15|0.0|0|0.0|0|130.55555555555557|0|6.5694444444444455|0
0|2020-10-16|0.0|0|0.0031944444444444446|0|41.729166666666664|0|8.784722222222221|0
0|2020-10-17|0.00375|0|0.0|0|117.08333333333333|0|7.25|0
0|2020-10-18|0.0|0|0.0|0|129.86111111111111|0|8.166666666666666|0
0|2020-10-19|0.0|0|0.0|0|126.38888888888887|0|5.434722222222223|0
0|2020-10-20|0.0|0|0.0|0|65.27777777777779|0|3.8715277777777772|0
0|2020-10-21|0.0|0|0.0|0|59.583333333333336|0|4.020833333333333|0
0|2020-10-22|0.0|0|0.0|0|85.83333333333333|0|5.104166666666667|0
0|2020-10-23|0.0|0|0.021011904761904763|0|146.13194444444443|0|5.148710317460318|0
0|2020-10-24|0.034583333333333334|0|0.0|0|249.94444444444443|0|8.947916666666666|0
0|2020-10-25|0.0|0|0.0|0|42.22222222222222|0|4.104166666666667|0
0|2020-10-26|0.0|0|0.0|0|45.09027777777778|0|4.673611111111111|0
0|2020-10-27|0.0|0|0.0|0|74.25|0|5.642361111111112|0
0|2020-10-28|0.006111111111111111|0|0.02332738095238095|0|177.02083333333334|0|7.439980158730158|0
0|2020-10-29|0.0|0|0.0|0|307.59722222222223|0|15.465277777777779|0
0|2020-10-30|0.0|0|0.0|0|142.4097222222222|0|7.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|35.6875|0|1.8333333333333333|0
0|2020-11-01|0.0|0|0.0|0|139.58333333333334|0|6.066666666666666|0
0|2020-11-02|0.0|0|0.0|0|65.83333333333333|0|4.0|0
0|2020-11-03|0.0|0|0.0|0|20.833333333333332|0|0.625|0
0|2020-11-04|0.0|0|0.0|0|60.416666666666664|0|2.9583333333333335|0
0|2020-11-05|0.0|0|0.0|0|50.416666666666664|0|2.5416666666666665|0
0|2020-11-06|0.0|0|0.0|0|35.4375|0|3.125|0
0|2020-11-07|0.0|0|0.0|0|85.41666666666667|0|3.9166666666666665|0
0|2020-11-08|0.0|0|0.025104166666666667|0|92.84722222222221|0|4.826388888888889|0
0|2020-11-09|0.03666666666666667|0|0.0|0|96.20833333333333|0|6.3125|0
