|dates|Moody_SouthDakota_UnitedStates.AverageDailyTemperature.data|Moody_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Moody_SouthDakota_UnitedStates.AverageDewPoint.data|Moody_SouthDakota_UnitedStates.AverageDewPoint.missing|Moody_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Moody_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Moody_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Moody_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|33.885416666666664|0|33.177083333333336|0|97.52083333333333|0|27.821979166666676|0
0|2020-10-21|32.260416666666664|0|29.40625|0|90.51041666666667|0|28.20765624999999|0
0|2020-10-22|30.666666666666668|0|29.0|0|94.02083333333333|0|28.145624999999953|0
0|2020-10-23|28.010416666666668|0|24.239583333333332|0|85.5625|0|28.400104166666676|0
0|2020-10-24|21.760416666666668|0|17.677083333333332|0|85.35416666666667|0|28.364479166666637|0
0|2020-10-25|21.78125|0|19.0625|0|89.82291666666667|0|28.408854166666686|0
0|2020-10-26|15.78125|0|12.572916666666666|0|88.0|0|28.440729166666674|0
0|2020-10-27|17.854166666666668|0|13.442708333333334|0|83.40625|0|28.20333333333335|0
0|2020-10-28|33.84375|0|27.322916666666668|0|77.64583333333333|0|28.050624999999986|0
0|2020-10-29|32.854166666666664|0|28.182291666666668|0|84.77604166666667|0|28.186197916666686|0
0|2020-10-30|35.729166666666664|0|30.625|0|81.6875|0|28.184166666666684|0
0|2020-10-31|43.458333333333336|0|34.354166666666664|0|71.47916666666667|0|27.991458333333338|0
0|2020-11-01|30.520833333333332|0|21.104166666666668|0|69.53125|0|28.453177083333316|0
0|2020-11-02|43.484375|0|28.885416666666668|0|59.125|0|28.23276041666668|0
0|2020-11-03|53.463541666666664|0|35.614583333333336|0|53.4375|0|27.995104166666653|0
0|2020-11-04|55.510416666666664|0|36.989583333333336|0|53.90625|0|28.042708333333323|0
0|2020-11-05|55.494791666666664|0|39.635416666666664|0|56.619791666666664|0|28.18505208333335|0
0|2020-11-06|62.197916666666664|0|40.010416666666664|0|47.072916666666664|0|27.977291666666655|0
0|2020-11-07|61.614583333333336|0|53.552083333333336|0|75.23958333333333|0|27.852083333333326|0
0|2020-11-08|62.447916666666664|0|52.333333333333336|0|69.14583333333333|0|27.828333333333344|0
0|2020-11-09|46.572916666666664|0|39.604166666666664|0|76.61458333333333|0|27.935364583333353|0
0|2020-11-10|24.197916666666668|0|19.322916666666668|0|83.13541666666667|0|27.92130208333332|0
0|2020-11-11|20.614583333333332|0|19.114583333333332|0|94.48958333333333|0|27.990156250000013|0
0|2020-11-12|20.708333333333332|0|17.302083333333332|0|87.28125|0|28.15947916666667|0
0|2020-11-13|20.854166666666668|0|18.270833333333332|0|88.88541666666667|0|28.04666666666669|0
0|2020-11-14|33.510416666666664|0|29.385416666666668|0|84.76041666666667|0|27.607499999999987|0
0|2020-11-15|32.041666666666664|0|25.276041666666668|0|76.375|0|27.90630208333334|0
0|2020-11-16|32.354166666666664|0|26.458333333333332|0|79.33333333333333|0|28.182291666666654|0
0|2020-11-17|30.28125|0|24.78125|0|81.53125|0|28.38906249999999|0
0|2020-11-18|43.864583333333336|0|35.770833333333336|0|73.94791666666667|0|27.904374999999998|0
0|2020-11-19|45.635416666666664|0|38.239583333333336|0|76.77083333333333|0|27.915208333333354|0
0|2020-11-20|34.322916666666664|0|29.8125|0|83.8125|0|28.434791666666687|0
0|2020-11-21|32.15625|0|28.40625|0|86.09375|0|28.48239583333334|0
0|2020-11-22|33.958333333333336|0|29.427083333333332|0|84.13541666666667|0|28.299479166666657|0
0|2020-11-23|30.8125|0|27.572916666666668|0|88.875|0|28.205416666666682|0
0|2020-11-24|34.666666666666664|0|34.09375|0|97.77083333333333|0|27.951041666666665|0
0|2020-11-25|27.583333333333332|0|27.416666666666668|0|98.90625|0|27.970624999999988|0
0|2020-11-26|30.020833333333332|0|28.270833333333332|0|93.51041666666667|0|28.021249999999995|0
0|2020-11-27|30.052083333333332|0|25.020833333333332|0|82.3125|0|28.19520833333335|0
0|2020-11-28|36.395833333333336|0|25.84375|0|67.3125|0|28.045625000000026|0
0|2020-11-29|29.854166666666668|0|19.604166666666668|0|66.02083333333333|0|28.14302083333331|0
0|2020-11-30|23.84375|0|15.541666666666666|0|72.546875|0|28.23427083333336|0
0|2020-12-01|30.510416666666668|0|17.875|0|62.25|0|27.516041666666627|0
0|2020-12-02|28.239583333333332|0|22.6875|0|79.36458333333333|0|28.388645833333342|0
0|2020-12-03|28.333333333333332|0|21.645833333333332|0|78.40625|0|28.17994791666668|0
0|2020-12-04|33.260416666666664|0|24.802083333333332|0|72.8125|0|28.07843749999996|0
0|2020-12-05|33.020833333333336|0|26.3125|0|78.20833333333333|0|28.20760416666668|0
0|2020-12-06|33.1875|0|29.572916666666668|0|87.90625|0|28.184270833333375|0
0|2020-12-07|33.125|0|25.71875|0|76.07291666666667|0|28.10833333333332|0
0|2020-12-08|36.229166666666664|0|25.25|0|67.21875|0|28.024687499999995|0
0|2020-12-09|42.46875|0|27.9375|0|57.84375|0|28.014687499999976|0
0|2020-12-10|37.208333333333336|0|30.020833333333332|0|76.89583333333333|0|27.708125|0
0|2020-12-11|30.34375|0|27.510416666666668|0|89.64583333333333|0|28.124687499999997|0
0|2020-12-12|24.333333333333332|0|21.333333333333332|0|89.5|0|28.16562500000001|0
0|2020-12-13|20.854166666666668|0|17.135416666666668|0|85.85416666666667|0|28.22114583333334|0
0|2020-12-14|11.760416666666666|0|6.208333333333333|0|78.71875|0|28.350729166666667|0
0|2020-12-15|18.979166666666668|0|8.895833333333334|0|66.44791666666667|0|28.245937499999968|0
0|2020-12-16|22.90625|0|17.989583333333332|0|82.09375|0|28.03635416666668|0
0|2020-12-17|21.75|0|20.53125|0|95.28125|0|28.05062499999998|0
0|2020-12-18|30.59375|0|26.270833333333332|0|84.375|0|27.99187500000002|0
0|2020-12-19|17.583333333333332|0|10.71875|0|76.23958333333333|0|27.76635416666665|0
0|2020-12-20|31.666666666666668|0|22.791666666666668|0|71.58333333333333|0|27.838124999999994|0
0|2020-12-21|34.802083333333336|0|24.697916666666668|0|67.0625|0|27.944687499999997|0
0|2020-12-22|38.802083333333336|0|27.114583333333332|0|65.39583333333333|0|27.777291666666656|0
0|2020-12-23|17.395833333333332|0|13.489583333333334|0|84.26041666666667|0|27.650208333333307|0
0|2020-12-24|0.19791666666666666|0|-7.307291666666667|0|70.55208333333333|0|28.12046875|0
0|2020-12-25|13.880208333333334|0|9.291666666666666|0|80.91145833333333|0|28.02286458333336|0
0|2020-12-26|22.46875|0|19.5|0|88.90625|0|27.954375000000017|0
0|2020-12-27|22.552083333333332|0|20.322916666666668|0|91.91666666666667|0|27.955625000000012|0
0|2020-12-28|14.083333333333334|0|11.84375|0|90.6875|0|28.366145833333338|0
0|2020-12-29|18.697916666666668|0|17.270833333333332|0|94.11458333333333|0|28.15510416666665|0
0|2020-12-30|21.302083333333332|0|18.104166666666668|0|87.27083333333333|0|28.053541666666646|0
0|2020-12-31|17.020833333333332|0|15.145833333333334|0|92.35416666666667|0|28.131145833333335|0
0|2021-01-01|18.604166666666668|0|16.114583333333332|0|90.40625|0|28.134166666666644|0
0|2021-01-02|19.510416666666668|0|17.739583333333332|0|92.6875|0|28.036874999999963|0
0|2021-01-03|19.541666666666668|0|18.479166666666668|0|95.88541666666667|0|27.89031249999998|0
0|2021-01-04|27.53125|0|25.020833333333332|0|90.48958333333333|0|27.99437499999999|0
0|2021-01-05|29.510416666666668|0|24.53125|0|82.57291666666667|0|28.07635416666665|0
0|2021-01-06|34.90625|0|31.3125|0|87.95833333333333|0|28.2088541666667|0
0|2021-01-07|28.75|0|27.46875|0|94.48958333333333|0|28.083124999999985|0
0|2021-01-08|26.583333333333332|0|25.916666666666668|0|96.86458333333333|0|28.410208333333358|0
0|2021-01-09|24.145833333333332|0|23.0625|0|94.82291666666667|0|27.823125000000005|0
0|2021-01-10|30.177083333333332|0|27.166666666666668|0|87.29166666666667|0|28.37531250000002|0
0|2021-01-11|29.333333333333332|0|26.09375|0|89.1875|0|28.109687499999968|0
0|2021-01-12|30.072916666666668|0|25.9375|0|86.80208333333333|0|28.035208333333305|0
0|2021-01-13|36.84375|0|31.25|0|81.60416666666667|0|27.74906250000001|0
0|2021-01-14|32.3125|0|30.895833333333332|0|93.97916666666667|0|27.64000000000001|0
0|2021-01-15|26.5625|0|24.989583333333332|0|92.90625|0|27.817239583333322|0
0|2021-01-16|22.291666666666668|0|19.9375|0|91.39583333333333|0|27.942031249999996|0
0|2021-01-17|27.34375|0|24.34375|0|88.15104166666667|0|27.90713541666668|0
0|2021-01-18|24.166666666666668|0|22.1875|0|92.48958333333333|0|28.022447916666653|0
0|2021-01-19|18.010416666666668|0|15.03125|0|88.3125|0|28.250208333333333|0
0|2021-01-20|28.75|0|22.333333333333332|0|77.8125|0|27.902916666666645|0
0|2021-01-21|25.65625|0|18.145833333333332|0|73.36458333333333|0|28.00062499999999|0
0|2021-01-22|13.53125|0|8.0625|0|78.625|0|28.246979166666637|0
0|2021-01-23|18.552083333333332|0|16.09375|0|89.625|0|28.126458333333364|0
0|2021-01-24|14.385416666666666|0|10.75|0|84.45833333333333|0|28.133854166666698|0
0|2021-01-25|12.572916666666666|0|7.447916666666667|0|79.92708333333333|0|28.074270833333347|0
0|2021-01-26|11.0625|0|5.90625|0|79.97916666666667|0|28.207291666666677|0
0|2021-01-27|11.1875|0|5.875|0|79.94791666666667|0|28.45104166666668|0
0|2021-01-28|17.072916666666668|0|15.21875|0|92.63541666666667|0|28.39359375000002|0
0|2021-01-29|24.229166666666668|0|22.8125|0|95.04166666666667|0|28.081979166666642|0
0|2021-01-30|26.770833333333332|0|25.291666666666668|0|94.82291666666667|0|27.913020833333366|0
0|2021-01-31|24.708333333333332|0|21.958333333333332|0|90.375|0|28.29687499999997|0
0|2021-02-01|21.145833333333332|0|19.802083333333332|0|95.11458333333333|0|28.390000000000004|0
0|2021-02-02|21.666666666666668|0|20.385416666666668|0|94.70833333333333|0|28.214479166666678|0
0|2021-02-03|28.822916666666668|0|26.9375|0|93.61458333333333|0|27.83145833333333|0
0|2021-02-04|15.09375|0|11.479166666666666|0|84.95833333333333|0|27.794479166666687|0
0|2021-02-05|6.989583333333333|0|1.84375|0|78.67708333333333|0|27.874895833333337|0
0|2021-02-06|-2.7239583333333335|0|-9.59375|0|73.02083333333333|0|28.157291666666662|0
0|2021-02-07|-7.364583333333333|0|-13.583333333333334|0|74.26041666666667|0|28.258020833333358|0
0|2021-02-08|-6.3125|0|-10.609375|0|81.66145833333333|0|28.306093750000002|0
0|2021-02-09|-2.4895833333333335|0|-9.21875|0|73.26041666666667|0|28.360572916666623|0
0|2021-02-10|1.6614583333333333|0|-6.546875|0|68.66666666666667|0|28.43135416666667|0
0|2021-02-11|-4.8125|0|-9.973958333333334|0|77.49479166666667|0|28.537447916666654|0
0|2021-02-12|-10.03125|0|-17.583333333333332|0|70.29166666666667|0|28.54479166666668|0
0|2021-02-13|-6.697916666666667|0|-12.927083333333334|0|73.95833333333333|0|28.479062500000023|0
0|2021-02-14|-15.864583333333334|0|-24.4375|0|65.98958333333333|0|28.62468749999999|0
0|2021-02-15|-13.4375|0|-21.697916666666668|0|66.78125|0|28.443020833333346|0
0|2021-02-16|-8.760416666666666|0|-17.041666666666668|0|67.875|0|28.18041666666669|0
0|2021-02-17|2.140625|0|-2.5416666666666665|0|81.328125|0|28.215885416666698|0
0|2021-02-18|5.479166666666667|0|2.84375|0|88.76041666666667|0|28.35125000000001|0
0|2021-02-19|5.645833333333333|0|1.1979166666666667|0|82.65625|0|28.26729166666669|0
0|2021-02-20|14.34375|0|12.416666666666666|0|92.41666666666667|0|28.126979166666672|0
0|2021-02-21|24.645833333333332|0|22.479166666666668|0|91.90625|0|27.961562500000024|0
0|2021-02-22|31.125|0|26.479166666666668|0|83.42708333333333|0|27.760104166666693|0
0|2021-02-23|35.3125|0|31.302083333333332|0|84.72916666666667|0|27.782604166666687|0
0|2021-02-24|31.854166666666668|0|27.71875|0|85.375|0|27.85708333333336|0
0|2021-02-25|30.3125|0|26.28125|0|86.20833333333333|0|28.29114583333333|0
0|2021-02-26|35.15625|0|28.947916666666668|0|78.30208333333333|0|27.855624999999986|0
0|2021-02-27|34.770833333333336|0|30.427083333333332|0|84.89583333333333|0|27.917291666666646|0
0|2021-02-28|19.53125|0|16.583333333333332|0|88.47916666666667|0|28.041874999999994|0
0|2021-03-01|18.895833333333332|0|15.177083333333334|0|86.25520833333333|0|28.312083333333373|0
0|2021-03-02|35.520833333333336|0|30.15625|0|81.01041666666667|0|27.988697916666677|0
0|2021-03-03|41.614583333333336|0|36.708333333333336|0|83.64583333333333|0|28.085937499999947|0
0|2021-03-04|40.833333333333336|0|36.427083333333336|0|85.15625|0|28.24822916666669|0
0|2021-03-05|37.885416666666664|0|34.0625|0|86.95833333333333|0|28.348958333333304|0
0|2021-03-06|40.333333333333336|0|35.9375|0|85.34375|0|28.251979166666654|0
0|2021-03-07|48.458333333333336|0|38.895833333333336|0|70.48958333333333|0|28.099895833333296|0
0|2021-03-08|47.28125|0|36.958333333333336|0|68.04166666666667|0|28.21343750000001|0
0|2021-03-09|53.166666666666664|0|42.135416666666664|0|67.33333333333333|0|27.907604166666648|0
0|2021-03-10|34.09375|0|32.885416666666664|0|95.65625|0|27.748229166666675|0
0|2021-03-11|33.041666666666664|0|28.03125|0|82.97916666666667|0|28.169270833333343|0
0|2021-03-12|36.885416666666664|0|29.739583333333332|0|76.21875|0|28.461354166666666|0
0|2021-03-13|42.927083333333336|0|29.5625|0|63.458333333333336|0|28.41354166666669|0
0|2021-03-14|39.010416666666664|0|28.802083333333332|0|66.98958333333333|0|28.308020833333284|0
0|2021-03-15|29.541666666666668|0|28.958333333333332|0|97.98958333333333|0|28.04645833333332|0
0|2021-03-16|29.833333333333332|0|29.020833333333332|0|97.15625|0|28.017083333333336|0
0|2021-03-17|31.083333333333332|0|28.947916666666668|0|92.85416666666667|0|27.549479166666675|0
0|2021-03-18|33.28125|0|28.4375|0|82.64583333333333|0|28.381041666666658|0
0|2021-03-19|34.552083333333336|0|28.635416666666668|0|79.22916666666667|0|28.43427083333336|0
0|2021-03-20|43.020833333333336|0|32.395833333333336|0|66.84375|0|28.17510416666668|0
0|2021-03-21|46.90625|0|37.666666666666664|0|70.875|0|27.93416666666663|0
0|2021-03-22|41.958333333333336|0|34.635416666666664|0|78.09375|0|28.061041666666668|0
0|2021-03-23|41.645833333333336|0|40.520833333333336|0|96.19791666666667|0|27.8601041666667|0
0|2021-03-24|37.6875|0|35.177083333333336|0|91.140625|0|27.84937499999999|0
0|2021-03-25|38.583333333333336|0|33.5625|0|83.3125|0|27.940937500000015|0
0|2021-03-26|42.119791666666664|0|36.010416666666664|0|80.33333333333333|0|27.992708333333344|0
0|2021-03-27|40.114583333333336|0|36.385416666666664|0|87.30208333333333|0|28.03322916666667|0
0|2021-03-28|37.96875|0|27.046875|0|66.59895833333333|0|28.142343750000006|0
0|2021-03-29|55.010416666666664|0|36.65625|0|55.385416666666664|0|27.628645833333323|0
0|2021-03-30|32.8125|0|15.072916666666666|0|48.260416666666664|0|27.979791666666657|0
0|2021-03-31|26.0|0|11.4375|0|56.010416666666664|0|28.399062500000028|0
0|2021-04-01|34.354166666666664|0|15.572916666666666|0|50.427083333333336|0|28.448333333333352|0
0|2021-04-02|49.979166666666664|0|26.604166666666668|0|42.552083333333336|0|28.084583333333324|0
0|2021-04-03|56.708333333333336|0|26.635416666666668|0|33.78125|0|28.159479166666674|0
0|2021-04-04|61.958333333333336|0|28.135416666666668|0|30.322916666666668|0|28.034895833333298|0
0|2021-04-05|69.90625|0|44.208333333333336|0|41.385416666666664|0|27.768229166666682|0
0|2021-04-06|50.479166666666664|0|39.333333333333336|0|66.40625|0|27.807916666666667|0
0|2021-04-07|46.260416666666664|0|44.666666666666664|0|93.89583333333333|0|27.728645833333328|0
0|2021-04-08|44.697916666666664|0|43.583333333333336|0|96.02083333333333|0|27.619479166666654|0
0|2021-04-09|45.052083333333336|0|41.708333333333336|0|88.36458333333333|0|27.75343749999998|0
0|2021-04-10|44.84375|0|32.760416666666664|0|67.71875|0|27.863750000000007|0
0|2021-04-11|45.21875|0|35.1875|0|71.61458333333333|0|27.766979166666673|0
0|2021-04-12|38.958333333333336|0|31.692708333333332|0|75.6875|0|27.957968750000024|0
0|2021-04-13|32.520833333333336|0|22.71875|0|68.22916666666667|0|28.15927083333334|0
0|2021-04-14|33.510416666666664|0|27.90625|0|79.1875|0|28.281302083333326|0
0|2021-04-15|36.947916666666664|0|31.5625|0|81.875|0|28.260104166666626|0
0|2021-04-16|42.635416666666664|0|35.979166666666664|0|77.97916666666667|0|28.174270833333367|0
0|2021-04-17|44.854166666666664|0|30.875|0|60.96875|0|28.162604166666696|0
0|2021-04-18|44.729166666666664|0|28.78125|0|58.208333333333336|0|28.031458333333358|0
0|2021-04-19|31.65625|0|16.260416666666668|0|55.5625|0|27.86833333333334|0
0|2021-04-20|31.635416666666668|0|17.46875|0|58.9375|0|28.216041666666666|0
0|2021-04-21|32.427083333333336|0|20.083333333333332|0|63.270833333333336|0|28.237395833333334|0
0|2021-04-22|43.125|0|25.947916666666668|0|55.364583333333336|0|28.07260416666664|0
0|2021-04-23|45.40625|0|36.916666666666664|0|73.77083333333333|0|27.9366666666667|0
0|2021-04-24|39.333333333333336|0|18.385416666666668|0|48.791666666666664|0|28.095625000000002|0
0|2021-04-25|39.854166666666664|0|29.447916666666668|0|69.22916666666667|0|27.977708333333336|0
0|2021-04-26|51.260416666666664|0|43.645833333333336|0|76.22916666666667|0|27.716354166666687|0
0|2021-04-27|46.427083333333336|0|42.822916666666664|0|87.38541666666667|0|27.868125000000006|0
0|2021-04-28|51.84375|0|41.020833333333336|0|70.29166666666667|0|28.054999999999982|0
0|2021-04-29|55.583333333333336|0|33.46875|0|47.677083333333336|0|28.13364583333335|0
0|2021-04-30|57.947916666666664|0|30.552083333333332|0|36.427083333333336|0|28.195520833333337|0
0|2021-05-01|72.60416666666667|0|40.760416666666664|0|34.854166666666664|0|27.752812500000005|0
0|2021-05-02|62.197916666666664|0|45.416666666666664|0|55.90625|0|27.663437500000025|0
0|2021-05-03|52.552083333333336|0|40.875|0|66.78125|0|27.888958333333353|0
0|2021-05-04|45.520833333333336|0|23.697916666666668|0|47.104166666666664|0|28.14625000000001|0
0|2021-05-05|39.260416666666664|0|31.020833333333332|0|75.46875|0|28.22437500000002|0
0|2021-05-06|47.744791666666664|0|32.03125|0|61.802083333333336|0|28.277552083333315|0
0|2021-05-07|49.0625|0|26.760416666666668|0|45.416666666666664|0|28.19187500000001|0
0|2021-05-08|43.34375|0|31.53125|0|64.42708333333333|0|28.08760416666665|0
0|2021-05-09|48.364583333333336|0|33.90625|0|62.177083333333336|0|28.131875000000022|0
0|2021-05-10|48.447916666666664|0|27.927083333333332|0|46.770833333333336|0|28.255416666666687|0
0|2021-05-11|47.947916666666664|0|21.125|0|37.572916666666664|0|28.10916666666668|0
0|2021-05-12|53.0|0|26.125|0|36.854166666666664|0|28.433645833333347|0
0|2021-05-13|55.697916666666664|0|33.947916666666664|0|44.197916666666664|0|28.32604166666661|0
0|2021-05-14|54.885416666666664|0|47.78125|0|77.8125|0|28.179375000000018|0
0|2021-05-15|61.947916666666664|0|46.229166666666664|0|61.302083333333336|0|28.12656250000001|0
0|2021-05-16|60.864583333333336|0|51.322916666666664|0|71.86458333333333|0|28.13645833333334|0
0|2021-05-17|61.572916666666664|0|52.208333333333336|0|73.39583333333333|0|28.1678125|0
0|2021-05-18|60.927083333333336|0|56.552083333333336|0|86.19791666666667|0|28.09500000000001|0
0|2021-05-19|63.520833333333336|0|60.875|0|91.30208333333333|0|28.03791666666666|0
0|2021-05-20|66.4375|0|62.71875|0|87.61458333333333|0|28.052812499999998|0
0|2021-05-21|71.25|0|62.635416666666664|0|76.17708333333333|0|28.149166666666677|0
0|2021-05-22|73.66666666666667|0|63.791666666666664|0|73.36458333333333|0|28.250208333333305|0
0|2021-05-23|73.51041666666667|0|60.260416666666664|0|65.41666666666667|0|28.168750000000017|0
0|2021-05-24|71.35416666666667|0|59.677083333333336|0|68.6875|0|28.03583333333329|0
0|2021-05-25|71.84375|0|52.708333333333336|0|57.822916666666664|0|27.95416666666669|0
0|2021-05-26|58.145833333333336|0|41.8125|0|56.135416666666664|0|28.203020833333323|0
0|2021-05-27|46.96875|0|44.197916666666664|0|90.15625|0|28.146979166666654|0
0|2021-05-28|46.729166666666664|0|39.4375|0|77.33333333333333|0|28.268020833333335|0
0|2021-05-29|51.0625|0|42.09375|0|73.15625|0|28.260260416666622|0
0|2021-05-30|59.072916666666664|0|52.71875|0|80.8125|0|28.230937499999982|0
0|2021-05-31|62.875|0|44.447916666666664|0|61.395833333333336|0|28.248229166666665|0
0|2021-06-01|65.47916666666667|0|41.5625|0|45.364583333333336|0|28.19489583333336|0
0|2021-06-02|69.10416666666667|0|43.90625|0|43.822916666666664|0|28.048124999999985|0
0|2021-06-03|74.04166666666667|0|48.5|0|42.59375|0|27.96270833333334|0
0|2021-06-04|79.38541666666667|0|54.708333333333336|0|45.625|0|27.907708333333357|0
0|2021-06-05|83.9375|0|56.4375|0|41.03125|0|27.819895833333348|0
0|2021-06-06|80.95833333333333|0|60.114583333333336|0|50.354166666666664|0|27.78750000000001|0
0|2021-06-07|80.53125|0|62.3125|0|56.151041666666664|0|27.905729166666678|0
0|2021-06-08|81.34375|0|62.354166666666664|0|54.104166666666664|0|28.054895833333315|0
0|2021-06-09|82.02083333333333|0|62.447916666666664|0|52.927083333333336|0|28.09197916666665|0
0|2021-06-10|84.14583333333333|0|63.583333333333336|0|51.552083333333336|0|27.991145833333317|0
0|2021-06-11|75.84375|0|59.5625|0|58.760416666666664|0|27.959479166666682|0
0|2021-06-12|72.03125|0|48.041666666666664|0|47.4375|0|28.145312500000014|0
0|2021-06-13|78.69791666666667|0|51.75|0|40.4375|0|28.14812500000001|0
0|2021-06-14|76.14583333333333|0|48.4375|0|39.520833333333336|0|28.203854166666673|0
0|2021-06-15|75.05208333333333|0|48.791666666666664|0|41.552083333333336|0|28.222916666666663|0
0|2021-06-16|78.0|0|57.03125|0|49.239583333333336|0|27.77833333333331|0
0|2021-06-17|76.55208333333333|0|56.864583333333336|0|51.28125|0|27.957499999999996|0
0|2021-06-18|76.25|0|50.25|0|42.90625|0|27.977604166666648|0
0|2021-06-19|70.07291666666667|0|47.104166666666664|0|45.166666666666664|0|27.974218750000002|0
0|2021-06-20|66.97916666666667|0|55.8125|0|67.45833333333333|0|27.807552083333324|0
0|2021-06-21|59.166666666666664|0|41.572916666666664|0|56.083333333333336|0|28.073229166666668|0
0|2021-06-22|65.375|0|43.947916666666664|0|49.03125|0|27.969062499999996|0
0|2021-06-23|74.92708333333333|0|60.822916666666664|0|64.80208333333333|0|27.866562499999972|0
0|2021-06-24|75.41666666666667|0|58.34375|0|56.114583333333336|0|27.937291666666656|0
0|2021-06-25|72.38541666666667|0|54.5|0|54.760416666666664|0|27.98447916666664|0
0|2021-06-26|68.07291666666667|0|60.458333333333336|0|76.85416666666667|0|27.936562500000008|0
0|2021-06-27|68.15625|0|60.302083333333336|0|77.79166666666667|0|28.057604166666653|0
0|2021-06-28|70.36458333333333|0|61.760416666666664|0|75.10416666666667|0|28.154583333333346|0
0|2021-06-29|71.40625|0|61.270833333333336|0|72.14583333333333|0|28.229166666666654|0
0|2021-06-30|73.73958333333333|0|59.973958333333336|0|64.5625|0|28.22500000000001|0
0|2021-07-01|75.1875|0|59.229166666666664|0|60.041666666666664|0|28.213958333333334|0
0|2021-07-02|75.5625|0|61.229166666666664|0|62.572916666666664|0|28.210312500000015|0
0|2021-07-03|75.67708333333333|0|59.927083333333336|0|58.5|0|28.10989583333333|0
0|2021-07-04|81.46875|0|64.47916666666667|0|58.5625|0|27.96854166666667|0
0|2021-07-05|79.52083333333333|0|65.96875|0|66.73958333333333|0|28.062083333333305|0
0|2021-07-06|71.54166666666667|0|65.52083333333333|0|82.20833333333333|0|28.09499999999998|0
0|2021-07-07|65.28125|0|57.473958333333336|0|77.46875|0|28.135468750000012|0
0|2021-07-08|63.708333333333336|0|57.322916666666664|0|80.48958333333333|0|28.079062500000006|0
0|2021-07-09|69.25|0|63.802083333333336|0|82.50520833333333|0|28.05473958333334|0
0|2021-07-10|65.76041666666667|0|62.96875|0|89.53125|0|28.08510416666663|0
0|2021-07-11|70.29166666666667|0|58.645833333333336|0|69.76041666666667|0|28.18187500000001|0
0|2021-07-12|69.01041666666667|0|58.541666666666664|0|70.96875|0|28.158541666666707|0
0|2021-07-13|70.34375|0|62.78125|0|78.26041666666667|0|28.122083333333332|0
0|2021-07-14|68.5|0|63.395833333333336|0|84.44791666666667|0|28.091354166666637|0
0|2021-07-15|69.48958333333333|0|61.104166666666664|0|76.51041666666667|0|28.13572916666671|0
0|2021-07-16|68.64583333333333|0|60.072916666666664|0|75.38541666666667|0|28.136875000000018|0
0|2021-07-17|71.40625|0|61.447916666666664|0|72.64583333333333|0|28.21802083333334|0
0|2021-07-18|72.40625|0|62.708333333333336|0|72.97916666666667|0|28.30916666666668|0
0|2021-07-19|72.77083333333333|0|63.072916666666664|0|73.0|0|28.30989583333334|0
0|2021-07-20|72.05208333333333|0|62.677083333333336|0|74.13541666666667|0|28.11291666666664|0
0|2021-07-21|73.5625|0|64.57291666666667|0|74.54166666666667|0|28.17593750000003|0
0|2021-07-22|76.921875|0|67.04166666666667|0|72.47395833333333|0|28.08921874999999|0
0|2021-07-23|78.07291666666667|0|69.47916666666667|0|75.63541666666667|0|28.045729166666664|0
0|2021-07-24|78.13541666666667|0|65.77083333333333|0|68.73958333333333|0|28.066145833333312|0
0|2021-07-25|76.02083333333333|0|64.45833333333333|0|69.59375|0|28.122187500000035|0
0|2021-07-26|76.67708333333333|0|67.35416666666667|0|72.71875|0|28.095000000000013|0
0|2021-07-27|79.92708333333333|0|71.10416666666667|0|75.61458333333333|0|28.072291666666654|0
0|2021-07-28|84.32291666666667|0|73.375|0|72.1875|0|28.063958333333336|0
0|2021-07-29|73.85416666666667|0|61.53125|0|65.8125|0|28.19781250000001|0
0|2021-07-30|64.86458333333333|0|61.083333333333336|0|86.27083333333333|0|28.26197916666666|0
0|2021-07-31|70.73958333333333|0|59.270833333333336|0|70.07291666666667|0|28.226302083333323|0
0|2021-08-01|66.35416666666667|0|52.145833333333336|0|62.09375|0|28.30510416666665|0
0|2021-08-02|66.14583333333333|0|54.520833333333336|0|68.45833333333333|0|28.268124999999944|0
0|2021-08-03|67.10416666666667|0|58.942708333333336|0|76.1875|0|28.20536458333332|0
0|2021-08-04|66.9375|0|59.416666666666664|0|77.76041666666667|0|28.151875000000015|0
0|2021-08-05|71.07291666666667|0|64.34375|0|80.6875|0|28.03989583333333|0
0|2021-08-06|72.42708333333333|0|64.35416666666667|0|76.77083333333333|0|28.020520833333293|0
0|2021-08-07|75.35416666666667|0|69.63541666666667|0|83.04166666666667|0|27.89229166666668|0
0|2021-08-08|72.53125|0|66.03125|0|80.54166666666667|0|27.841666666666644|0
0|2021-08-09|73.46875|0|67.63541666666667|0|82.6875|0|27.908645833333356|0
0|2021-08-10|75.41666666666667|0|62.25|0|67.10416666666667|0|27.948958333333334|0
0|2021-08-11|72.67708333333333|0|57.979166666666664|0|64.10416666666667|0|27.906145833333337|0
0|2021-08-12|69.73958333333333|0|52.90625|0|58.885416666666664|0|28.083125|0
0|2021-08-13|65.58333333333333|0|47.302083333333336|0|56.84375|0|28.274999999999988|0
