|dates|Wilkes_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Wilkes_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Wilkes_NorthCarolina_UnitedStates.AverageDewPoint.data|Wilkes_NorthCarolina_UnitedStates.AverageDewPoint.missing|Wilkes_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Wilkes_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Wilkes_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Wilkes_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-02|49.322916666666664|0|29.552083333333332|0|50.135416666666664|0|28.477812500000013|0
0|2020-02-03|57.28125|0|33.802083333333336|0|43.364583333333336|0|28.629375|0
0|2020-02-04|54.260416666666664|0|42.479166666666664|0|67.59375|0|28.617604166666656|0
0|2020-02-05|53.34375|0|53.34375|0|100.0|0|28.54531249999998|0
0|2020-02-06|53.239583333333336|0|53.239583333333336|0|100.0|0|28.20375000000001|0
0|2020-02-07|43.739583333333336|0|33.427083333333336|0|68.59895833333333|0|28.203385416666624|0
0|2020-02-08|32.083333333333336|0|25.135416666666668|0|76.8125|0|28.822135416666686|0
0|2020-02-09|39.921875|0|28.421875|0|68.078125|0|29.052187500000056|0
0|2020-02-10|40.020833333333336|0|37.15625|0|90.48958333333333|0|28.921093750000036|0
0|2020-02-11|53.140625|0|49.869791666666664|0|89.92708333333333|0|28.675052083333302|0
0|2020-02-12|46.484375|0|40.583333333333336|0|80.80208333333333|0|28.74078125|0
0|2020-02-13|49.78125|0|44.71875|0|84.61458333333333|0|28.52906249999998|0
0|2020-02-14|41.104166666666664|0|24.244791666666668|0|52.020833333333336|0|28.87609375000002|0
0|2020-02-15|32.854166666666664|0|18.552083333333332|0|56.604166666666664|0|29.08864583333334|0
0|2020-02-16|38.791666666666664|0|28.317708333333332|0|67.78125|0|28.861145833333328|0
0|2020-02-17|45.479166666666664|0|32.927083333333336|0|63.640625|0|28.809739583333283|0
0|2020-02-18|47.828125|0|41.005208333333336|0|79.30208333333333|0|28.798958333333328|0
0|2020-02-19|46.135416666666664|0|31.838541666666668|0|63.666666666666664|0|28.915885416666683|0
0|2020-02-20|35.1875|0|30.166666666666668|0|84.28125|0|28.991666666666678|0
0|2020-02-21|34.583333333333336|0|16.979166666666668|0|55.40625|0|29.054270833333344|0
0|2020-02-22|37.333333333333336|0|18.395833333333332|0|53.692708333333336|0|29.007447916666624|0
0|2020-02-23|42.234375|0|24.927083333333332|0|54.645833333333336|0|28.872968750000073|0
0|2020-02-24|41.552083333333336|0|37.666666666666664|0|86.46875|0|28.688854166666705|0
0|2020-02-25|47.447916666666664|0|46.177083333333336|0|95.79166666666667|0|28.50062500000003|0
0|2020-02-26|47.40625|0|41.979166666666664|0|83.35416666666667|0|28.466145833333318|0
0|2020-02-27|35.90625|0|18.614583333333332|0|50.510416666666664|0|28.631406249999998|0
0|2020-02-28|35.604166666666664|0|23.21875|0|61.520833333333336|0|28.66656249999998|0
0|2020-02-29|35.03125|0|18.78125|0|54.1875|0|28.73135416666668|0
0|2020-03-01|39.697916666666664|0|18.302083333333332|0|47.416666666666664|0|28.869687499999998|0
0|2020-03-02|45.208333333333336|0|32.791666666666664|0|63.395833333333336|0|28.689270833333342|0
0|2020-03-03|50.864583333333336|0|47.21875|0|89.11458333333333|0|28.469895833333343|0
0|2020-03-04|52.03125|0|30.260416666666668|0|44.53125|0|28.62854166666664|0
0|2020-03-05|46.541666666666664|0|34.083333333333336|0|63.583333333333336|0|28.712812499999995|0
0|2020-03-06|39.661458333333336|0|28.583333333333332|0|67.47916666666667|0|28.662239583333378|0
0|2020-03-07|39.395833333333336|0|20.322916666666668|0|48.354166666666664|0|29.01151041666665|0
0|2020-03-08|41.895833333333336|0|22.041666666666668|0|50.239583333333336|0|29.168958333333364|0
0|2020-03-09|48.697916666666664|0|33.270833333333336|0|58.53125|0|29.117812500000014|0
0|2020-03-10|58.020833333333336|0|48.052083333333336|0|70.67708333333333|0|28.90864583333335|0
0|2020-03-11|57.875|0|47.96875|0|75.08333333333333|0|28.724062499999974|0
0|2020-03-12|57.645833333333336|0|45.28125|0|66.35416666666667|0|28.647812500000004|0
0|2020-03-13|63.135416666666664|0|52.479166666666664|0|72.86458333333333|0|28.690625000000015|0
0|2020-03-14|53.447916666666664|0|29.21875|0|40.666666666666664|0|28.958958333333328|0
0|2020-03-15|48.072916666666664|0|37.260416666666664|0|66.70833333333333|0|28.96010416666668|0
0|2020-03-16|44.291666666666664|0|38.447916666666664|0|81.1875|0|29.026874999999965|0
0|2020-03-17|51.489583333333336|0|48.65625|0|90.82291666666667|0|28.87317708333332|0
0|2020-03-18|51.479166666666664|0|48.364583333333336|0|90.47916666666667|0|28.980364583333294|0
0|2020-03-19|61.114583333333336|0|56.1875|0|85.72916666666667|0|28.90619791666666|0
0|2020-03-20|65.22395833333333|0|58.552083333333336|0|81.47395833333333|0|28.82692708333333|0
0|2020-03-21|61.3125|0|50.34375|0|72.51041666666667|0|28.84822916666663|0
0|2020-03-22|49.052083333333336|0|37.083333333333336|0|64.14583333333333|0|29.025729166666668|0
0|2020-03-23|44.703125|0|44.682291666666664|0|99.92708333333333|0|28.869895833333356|0
0|2020-03-24|48.328125|0|48.265625|0|99.8125|0|28.72276041666666|0
0|2020-03-25|53.395833333333336|0|45.916666666666664|0|79.28125|0|28.54453124999999|0
0|2020-03-26|48.90625|0|46.760416666666664|0|92.83333333333333|0|28.70593750000002|0
0|2020-03-27|61.072916666666664|0|51.895833333333336|0|76.17708333333333|0|28.568645833333324|0
0|2020-03-28|69.17708333333333|0|58.979166666666664|0|73.52083333333333|0|28.587812500000013|0
0|2020-03-29|69.09375|0|51.052083333333336|0|61.28125|0|28.60947916666665|0
0|2020-03-30|64.08333333333333|0|30.927083333333332|0|29.458333333333332|0|28.690624999999997|0
0|2020-03-31|49.4375|0|36.46875|0|65.98958333333333|0|28.517812499999987|0
0|2020-04-01|45.625|0|34.96875|0|69.26041666666667|0|28.518124999999987|0
0|2020-04-02|50.322916666666664|0|32.03125|0|52.229166666666664|0|28.67270833333335|0
0|2020-04-03|57.177083333333336|0|28.104166666666668|0|36.21875|0|28.631354166666682|0
0|2020-04-04|59.822916666666664|0|34.34375|0|40.947916666666664|0|28.63458333333332|0
0|2020-04-05|58.604166666666664|0|42.520833333333336|0|56.6875|0|28.71770833333333|0
0|2020-04-06|62.15625|0|45.895833333333336|0|61.572916666666664|0|28.70322916666667|0
0|2020-04-07|62.958333333333336|0|51.385416666666664|0|68.03125|0|16.127500000000012|0
0|2020-04-08|67.0|0|53.75|0|64.375|0|19.255416666666687|0
0|2020-04-09|61.052083333333336|0|42.041666666666664|0|59.03125|0|28.290416666666662|0
0|2020-04-10|51.661458333333336|0|21.4375|0|31.078125|0|28.47671874999998|0
0|2020-04-11|49.052083333333336|0|27.25|0|46.46875|0|28.707395833333322|0
0|2020-04-12|48.947916666666664|0|43.479166666666664|0|82.80208333333333|0|28.681875000000023|0
0|2020-04-13|64.28125|0|54.46875|0|74.01041666666667|0|28.43916666666668|0
0|2020-04-14|52.385416666666664|0|43.083333333333336|0|72.61458333333333|0|28.67895833333334|0
0|2020-04-15|46.854166666666664|0|25.041666666666668|0|44.927083333333336|0|28.683437500000007|0
0|2020-04-16|46.5625|0|25.96875|0|52.59375|0|28.84843749999999|0
0|2020-04-17|51.489583333333336|0|34.697916666666664|0|57.65625|0|28.805312499999985|0
0|2020-04-18|54.40625|0|36.822916666666664|0|54.864583333333336|0|28.57364583333332|0
0|2020-04-19|46.083333333333336|0|36.916666666666664|0|73.10416666666667|0|28.587291666666662|0
0|2020-04-20|53.552083333333336|0|42.927083333333336|0|72.47916666666667|0|28.368124999999974|0
0|2020-04-21|56.166666666666664|0|38.510416666666664|0|58.729166666666664|0|28.452083333333352|0
0|2020-04-22|56.46875|0|28.979166666666668|0|35.96875|0|28.685416666666665|0
0|2020-04-23|51.458333333333336|0|49.53125|0|93.82291666666667|0|28.58614583333332|0
0|2020-04-24|60.666666666666664|0|53.197916666666664|0|79.78125|0|28.39239583333335|0
0|2020-04-25|51.364583333333336|0|51.34375|0|99.9375|0|28.589635416666678|0
0|2020-04-26|55.125|0|45.083333333333336|0|72.85416666666667|0|28.484166666666685|0
0|2020-04-27|54.489583333333336|0|33.854166666666664|0|48.21875|0|28.725729166666678|0
0|2020-04-28|54.65625|0|40.4375|0|64.125|0|28.803958333333288|0
0|2020-04-29|60.09375|0|53.0625|0|80.42708333333333|0|28.589791666666645|0
0|2020-04-30|52.947916666666664|0|47.390625|0|83.01041666666667|0|28.421302083333345|0
0|2020-05-01|51.854166666666664|0|41.927083333333336|0|70.55208333333333|0|28.584270833333303|0
0|2020-05-02|56.947916666666664|0|45.041666666666664|0|69.5|0|28.776562499999944|0
0|2020-05-03|67.34375|0|53.541666666666664|0|66.16666666666667|0|28.61281249999999|0
0|2020-05-04|68.20833333333333|0|44.59375|0|47.229166666666664|0|28.579375000000002|0
0|2020-05-05|55.21875|0|48.40625|0|78.73958333333333|0|28.557812499999972|0
0|2020-05-06|51.541666666666664|0|42.96875|0|74.46875|0|28.524062500000003|0
0|2020-05-07|51.28125|0|31.604166666666668|0|50.895833333333336|0|28.669166666666666|0
0|2020-05-08|47.479166666666664|0|42.625|0|84.90625|0|28.576666666666657|0
0|2020-05-09|46.135416666666664|0|27.145833333333332|0|50.989583333333336|0|28.753854166666656|0
0|2020-05-10|48.270833333333336|0|33.96875|0|63.71875|0|28.831041666666632|0
0|2020-05-11|50.552083333333336|0|32.28125|0|51.5625|0|28.745000000000008|0
0|2020-05-12|48.260416666666664|0|32.833333333333336|0|59.3125|0|28.868854166666665|0
0|2020-05-13|51.291666666666664|0|44.145833333333336|0|79.02083333333333|0|28.96541666666664|0
0|2020-05-14|60.822916666666664|0|55.083333333333336|0|83.5|0|28.911770833333332|0
0|2020-05-15|66.33333333333333|0|55.364583333333336|0|72.20833333333333|0|28.790624999999974|0
0|2020-05-16|68.20833333333333|0|56.489583333333336|0|71.07291666666667|0|28.726145833333323|0
0|2020-05-17|67.97916666666667|0|59.166666666666664|0|76.71875|0|28.718645833333323|0
0|2020-05-18|66.91666666666667|0|62.083333333333336|0|85.36458333333333|0|28.61083333333335|0
0|2020-05-19|59.302083333333336|0|59.302083333333336|0|100.0|0|28.53458333333337|0
0|2020-05-20|54.177083333333336|0|54.177083333333336|0|100.0|0|28.628645833333312|0
0|2020-05-21|53.427083333333336|0|53.427083333333336|0|100.0|0|28.752916666666668|0
0|2020-05-22|61.635416666666664|0|58.65625|0|91.61458333333333|0|28.738749999999996|0
0|2020-05-23|67.71875|0|61.479166666666664|0|84.03125|0|28.72624999999999|0
0|2020-05-24|68.20833333333333|0|64.14583333333333|0|89.19791666666667|0|28.770312499999992|0
0|2020-05-25|64.90625|0|64.07291666666667|0|97.54166666666667|0|28.831354166666625|0
0|2020-05-26|66.57291666666667|0|63.614583333333336|0|91.20833333333333|0|28.822395833333314|0
0|2020-05-27|63.916666666666664|0|63.916666666666664|0|100.0|0|28.75583333333331|0
0|2020-05-28|69.20833333333333|0|66.28125|0|91.20833333333333|0|28.715572916666655|0
0|2020-05-29|70.05208333333333|0|67.47916666666667|0|92.89583333333333|0|28.715|0
0|2020-05-30|70.77083333333333|0|60.072916666666664|0|73.64583333333333|0|28.682395833333345|0
0|2020-05-31|60.21875|0|54.421875|0|85.39583333333333|0|28.74625000000003|0
0|2020-06-01|60.833333333333336|0|46.34375|0|62.489583333333336|0|28.914166666666656|0
0|2020-06-02|68.89583333333333|0|58.90625|0|73.30208333333333|0|28.7914583333333|0
0|2020-06-03|75.59375|0|61.71875|0|66.6875|0|28.633333333333344|0
0|2020-06-04|74.59375|0|65.29166666666667|0|75.01041666666667|0|28.617916666666687|0
0|2020-06-05|70.14583333333333|0|67.35416666666667|0|91.88541666666667|0|28.62208333333336|0
0|2020-06-06|75.84375|0|65.15625|0|73.38541666666667|0|28.64270833333335|0
0|2020-06-07|76.88541666666667|0|65.14583333333333|0|71.13541666666667|0|28.63666666666668|0
0|2020-06-08|74.63541666666667|0|65.96875|0|74.53125|0|28.688229166666655|0
0|2020-06-09|75.73958333333333|0|71.484375|0|87.55208333333333|0|28.66479166666669|0
0|2020-06-10|74.70833333333333|0|70.73958333333333|0|87.875|0|28.6534375|0
0|2020-06-11|75.0625|0|65.39583333333333|0|74.82291666666667|0|28.741354166666678|0
0|2020-06-12|70.78125|0|52.34375|0|57.40625|0|28.84906250000002|0
0|2020-06-13|66.15625|0|54.541666666666664|0|69.39583333333333|0|28.831458333333316|0
0|2020-06-14|63.0|0|56.71875|0|83.34375|0|28.897395833333334|0
0|2020-06-15|57.916666666666664|0|55.104166666666664|0|90.79166666666667|0|28.94604166666665|0
0|2020-06-16|55.104166666666664|0|54.604166666666664|0|98.3125|0|28.90656250000002|0
0|2020-06-17|59.958333333333336|0|59.09375|0|97.02083333333333|0|28.758749999999978|0
0|2020-06-18|63.947916666666664|0|62.270833333333336|0|95.05208333333333|0|28.742916666666677|0
0|2020-06-19|66.625|0|64.30208333333333|0|93.41145833333333|0|28.771041666666658|0
0|2020-06-20|67.72916666666667|0|63.625|0|88.30208333333333|0|28.729999999999993|0
0|2020-06-21|72.5625|0|64.20833333333333|0|78.3125|0|28.689479166666672|0
0|2020-06-22|72.86458333333333|0|65.88541666666667|0|82.3125|0|28.67218750000002|0
0|2020-06-23|71.54166666666667|0|68.51041666666667|0|90.96875|0|28.541875|0
0|2020-06-24|71.35416666666667|0|61.0625|0|73.64583333333333|0|28.593020833333313|0
0|2020-06-25|70.21875|0|62.729166666666664|0|79.52083333333333|0|28.691562500000003|0
0|2020-06-26|71.23958333333333|0|60.552083333333336|0|72.72916666666667|0|28.798437499999963|0
0|2020-06-27|72.20833333333333|0|62.822916666666664|0|75.125|0|28.68697916666669|0
0|2020-06-28|70.59375|0|67.29166666666667|0|90.11458333333333|0|28.603541666666683|0
0|2020-06-29|75.0625|0|66.94791666666667|0|78.98958333333333|0|28.631249999999998|0
0|2020-06-30|71.21875|0|69.16666666666667|0|93.8125|0|28.63802083333337|0
0|2020-07-01|73.36458333333333|0|68.44791666666667|0|86.69791666666667|0|28.581250000000008|0
0|2020-07-02|74.15625|0|65.95833333333333|0|78.73958333333333|0|28.624374999999997|0
0|2020-07-03|75.71875|0|66.08333333333333|0|75.875|0|28.66411458333333|0
0|2020-07-04|76.53125|0|68.9375|0|80.38541666666667|0|28.646770833333335|0
0|2020-07-05|73.03125|0|69.0|0|89.1875|0|28.683541666666656|0
0|2020-07-06|73.98958333333333|0|66.58333333333333|0|80.61458333333333|0|28.749791666666667|0
0|2020-07-07|72.5|0|69.61458333333333|0|91.125|0|28.735208333333308|0
0|2020-07-08|74.5|0|68.08333333333333|0|82.08333333333333|0|28.656927083333333|0
0|2020-07-09|75.29166666666667|0|67.89583333333333|0|80.23958333333333|0|28.635000000000016|0
0|2020-07-10|76.69791666666667|0|70.04166666666667|0|82.19791666666667|0|28.597812499999993|0
0|2020-07-11|75.94791666666667|0|62.90625|0|68.78125|0|28.564999999999998|0
0|2020-07-12|73.73958333333333|0|63.21875|0|72.77083333333333|0|28.543854166666662|0
0|2020-07-13|74.5|0|66.07291666666667|0|78.14583333333333|0|28.580520833333296|0
0|2020-07-14|75.54166666666667|0|64.17708333333333|0|71.73958333333333|0|28.701770833333338|0
0|2020-07-15|77.1875|0|68.88541666666667|0|77.875|0|28.790312499999988|0
0|2020-07-16|76.54166666666667|0|72.875|0|89.875|0|28.84937499999998|0
0|2020-07-17|77.32291666666667|0|71.9375|0|85.90625|0|28.8509375|0
0|2020-07-18|76.09375|0|71.8125|0|87.9375|0|28.810937499999998|0
0|2020-07-19|76.88541666666667|0|70.82291666666667|0|84.01041666666667|0|28.74302083333332|0
0|2020-07-20|75.61458333333333|0|70.51041666666667|0|85.57291666666667|0|28.723958333333318|0
0|2020-07-21|79.36458333333333|0|71.9375|0|80.26041666666667|0|28.75177083333327|0
0|2020-07-22|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-23|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-24|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-25|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-26|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-27|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-28|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-29|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-30|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-07-31|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-01|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-02|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-03|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-04|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-05|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-06|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-07|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-08|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-09|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-10|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-11|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-12|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-13|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-14|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-15|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-16|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-17|86.0|0|73.0|0|66.0|0|28.73999999999995|0
0|2020-08-18|81.59895833333333|0|69.10416666666667|0|67.59375|0|28.68125000000002|0
0|2020-08-19|71.9375|0|66.375|0|84.9375|0|28.621927083333322|0
0|2020-08-20|70.16666666666667|0|67.70833333333333|0|92.52083333333333|0|28.695729166666652|0
0|2020-08-21|68.6875|0|67.66666666666667|0|96.67708333333333|0|28.67177083333334|0
0|2020-08-22|71.59375|0|68.26041666666667|0|90.56770833333333|0|28.681302083333332|0
0|2020-08-23|71.42708333333333|0|67.73958333333333|0|89.27083333333333|0|28.788749999999993|0
0|2020-08-24|72.47916666666667|0|69.66666666666667|0|91.79166666666667|0|28.822604166666647|0
0|2020-08-25|74.19791666666667|0|69.04166666666667|0|85.60416666666667|0|28.770416666666662|0
0|2020-08-26|73.60416666666667|0|69.82291666666667|0|89.375|0|28.76812500000003|0
0|2020-08-27|75.5|0|69.92708333333333|0|84.75|0|28.727500000000006|0
0|2020-08-28|74.94791666666667|0|72.15625|0|92.14583333333333|0|28.656666666666666|0
0|2020-08-29|76.10416666666667|0|71.35416666666667|0|86.91666666666667|0|28.475312500000012|0
0|2020-08-30|71.83333333333333|0|68.13541666666667|0|89.42708333333333|0|28.549374999999994|0
0|2020-08-31|70.65625|0|70.39583333333333|0|98.85416666666667|0|28.62666666666667|0
0|2020-09-01|71.53125|0|70.84375|0|97.95833333333333|0|28.6975|0
0|2020-09-02|77.01041666666667|0|73.4375|0|90.41666666666667|0|28.649791666666648|0
0|2020-09-03|78.125|0|70.20833333333333|0|78.92708333333333|0|28.617395833333344|0
0|2020-09-04|75.28125|0|66.21875|0|77.5|0|28.717604166666685|0
0|2020-09-05|68.89583333333333|0|57.885416666666664|0|71.0625|0|28.897916666666674|0
0|2020-09-06|65.3125|0|57.385416666666664|0|79.61458333333333|0|28.875625000000003|0
0|2020-09-07|66.20833333333333|0|59.375|0|81.9375|0|28.75656249999999|0
0|2020-09-08|66.9375|0|60.28125|0|82.1875|0|28.78729166666665|0
0|2020-09-09|69.80208333333333|0|67.61458333333333|0|92.86458333333333|0|28.86208333333335|0
0|2020-09-10|73.25|0|70.66666666666667|0|92.23958333333333|0|28.868854166666683|0
0|2020-09-11|73.91666666666667|0|69.1875|0|86.72916666666667|0|28.81510416666667|0
0|2020-09-12|70.10416666666667|0|70.10416666666667|0|100.0|0|28.81270833333331|0
0|2020-09-13|68.63541666666667|0|66.10416666666667|0|92.14583333333333|0|28.800416666666674|0
0|2020-09-14|70.14583333333333|0|67.03125|0|91.16666666666667|0|28.823541666666628|0
0|2020-09-15|64.78125|0|56.666666666666664|0|76.26041666666667|0|28.928645833333334|0
0|2020-09-16|61.28125|0|55.177083333333336|0|80.94791666666667|0|28.85802083333334|0
0|2020-09-17|62.791666666666664|0|62.729166666666664|0|99.8125|0|28.630520833333353|0
0|2020-09-18|66.71875|0|59.114583333333336|0|79.21875|0|28.64312500000004|0
0|2020-09-19|58.78125|0|50.979166666666664|0|76.015625|0|28.8965104166667|0
0|2020-09-20|57.322916666666664|0|45.276041666666664|0|66.546875|0|28.997916666666665|0
0|2020-09-21|51.427083333333336|0|42.291666666666664|0|75.52083333333333|0|29.098541666666694|0
0|2020-09-22|53.510416666666664|0|47.34375|0|83.23958333333333|0|28.89593750000004|0
0|2020-09-23|57.666666666666664|0|52.614583333333336|0|86.19791666666667|0|28.748229166666658|0
0|2020-09-24|58.229166666666664|0|57.354166666666664|0|97.36458333333333|0|28.733854166666678|0
0|2020-09-25|57.354166666666664|0|57.354166666666664|0|100.0|0|28.73604166666667|0
0|2020-09-26|64.39583333333333|0|60.947916666666664|0|89.69791666666667|0|28.700729166666658|0
0|2020-09-27|66.09375|0|63.010416666666664|0|90.70833333333333|0|28.661874999999995|0
0|2020-09-28|68.52083333333333|0|64.82291666666667|0|89.41666666666667|0|28.587343750000002|0
0|2020-09-29|62.364583333333336|0|61.177083333333336|0|96.05208333333333|0|28.494583333333342|0
0|2020-09-30|55.802083333333336|0|48.3125|0|79.05729166666667|0|28.619166666666672|0
0|2020-10-01|59.78125|0|50.208333333333336|0|74.55208333333333|0|28.641354166666655|0
0|2020-10-02|55.46875|0|40.125|0|59.520833333333336|0|28.73552083333335|0
0|2020-10-03|50.875|0|43.114583333333336|0|78.5625|0|28.86854166666666|0
0|2020-10-04|52.385416666666664|0|46.90625|0|84.71875|0|28.838541666666696|0
0|2020-10-05|56.447916666666664|0|47.291666666666664|0|76.44791666666667|0|28.834479166666636|0
0|2020-10-06|58.510416666666664|0|52.177083333333336|0|82.60416666666667|0|28.815208333333334|0
0|2020-10-07|63.03125|0|52.84375|0|73.89583333333333|0|28.69052083333335|0
0|2020-10-08|65.5|0|54.0625|0|72.07291666666667|0|28.751666666666676|0
0|2020-10-09|59.041666666666664|0|51.260416666666664|0|76.94791666666667|0|28.88947916666668|0
0|2020-10-10|59.9375|0|59.9375|0|100.0|0|28.780312499999965|0
0|2020-10-11|61.458333333333336|0|61.458333333333336|0|100.0|0|28.620052083333324|0
0|2020-10-12|65.07291666666667|0|63.947916666666664|0|96.75|0|28.581979166666656|0
0|2020-10-13|65.22916666666667|0|54.802083333333336|0|73.72916666666667|0|28.65562500000001|0
0|2020-10-14|55.40625|0|42.010416666666664|0|67.84895833333333|0|28.759166666666648|0
0|2020-10-15|58.020833333333336|0|54.270833333333336|0|88.65625|0|28.693750000000023|0
0|2020-10-16|56.395833333333336|0|48.072916666666664|0|75.34375|0|28.75250000000001|0
0|2020-10-17|46.125|0|34.072916666666664|0|69.22916666666667|0|28.972187500000004|0
0|2020-10-18|47.046875|0|39.838541666666664|0|79.52083333333333|0|29.004531249999967|0
0|2020-10-19|53.072916666666664|0|45.416666666666664|0|79.42708333333333|0|28.928385416666675|0
0|2020-10-20|57.197916666666664|0|50.0625|0|81.125|0|28.898333333333312|0
0|2020-10-21|63.697916666666664|0|57.9375|0|83.96875|0|28.909374999999997|0
0|2020-10-22|63.072916666666664|0|57.645833333333336|0|84.82291666666667|0|28.887916666666644|0
0|2020-10-23|64.16666666666667|0|59.0625|0|85.4375|0|28.808437499999965|0
0|2020-10-24|64.75|0|59.875|0|86.88541666666667|0|28.681145833333332|0
0|2020-10-25|56.34375|0|56.34375|0|100.0|0|28.71510416666669|0
0|2020-10-26|56.895833333333336|0|54.791666666666664|0|93.625|0|28.801145833333322|0
