|dates|Crawford_Indiana_UnitedStates.AveragePrecipitationTotal.data|Crawford_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Crawford_Indiana_UnitedStates.AveragePrecipitation.data|Crawford_Indiana_UnitedStates.AveragePrecipitation.missing|Crawford_Indiana_UnitedStates.AverageWindDirection.data|Crawford_Indiana_UnitedStates.AverageWindDirection.missing|Crawford_Indiana_UnitedStates.AverageWindSpeed.data|Crawford_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0036666666666666666|0|160.83333333333334|0|11.308333333333332|0
0|2020-11-11|0.005833333333333334|0|0.004513888888888889|0|273.26388888888886|0|9.25|0
0|2020-11-12|0.0|0|0.0|0|85.0|0|5.875|0
0|2020-11-13|0.0|0|0.0|0|198.33333333333334|0|5.5|0
0|2020-11-14|0.0|0|0.0|0|88.75|0|5.083333333333333|0
0|2020-11-15|0.011458333333333334|0|0.01648611111111111|0|235.08333333333334|0|17.849999999999998|0
0|2020-11-16|0.006666666666666667|0|0.0|0|237.08333333333334|0|9.666666666666666|0
0|2020-11-17|0.0|0|0.0|0|260.8333333333333|0|11.375|0
0|2020-11-18|0.0|0|0.0|0|120.41666666666667|0|6.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|180.0|0|13.0|0
0|2020-11-20|0.0|0|0.0|0|203.75|0|9.75|0
0|2020-11-21|0.0|0|0.0025694444444444445|0|85.79861111111113|0|6.850694444444444|0
0|2020-11-22|0.0014583333333333334|0|0.004166666666666667|0|210.9027777777778|0|9.76388888888889|0
0|2020-11-23|0.004583333333333333|0|0.0|0|195.55555555555554|0|4.819444444444444|0
0|2020-11-24|0.0|0|0.0|0|129.79166666666666|0|7.458333333333333|0
0|2020-11-25|0.005833333333333334|0|0.02552083333333333|0|174.0625|0|13.4375|0
0|2020-11-26|0.01875|0|0.0|0|229.375|0|6.75|0
0|2020-11-27|0.0|0|0.0|0|214.375|0|5.416666666666667|0
0|2020-11-28|0.0|0|0.0|0|169.58333333333334|0|3.7083333333333335|0
0|2020-11-29|0.0|0|0.005833333333333334|0|119.58333333333333|0|3.1666666666666665|0
0|2020-11-30|0.02625|0|0.02291666666666667|0|309.93055555555554|0|13.034722222222223|0
0|2020-12-01|0.005833333333333334|0|0.0|0|276.80555555555554|0|13.243055555555557|0
0|2020-12-02|0.0|0|0.0|0|150.41666666666666|0|3.9583333333333335|0
0|2020-12-03|0.0|0|0.0|0|111.25|0|3.4583333333333335|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|172.1527777777778|0|5.107638888888889|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|154.16666666666666|0|3.2916666666666665|0
0|2020-12-06|0.0|0|0.0|0|258.125|0|6.708333333333333|0
0|2020-12-07|0.0|0|0.0|0|273.125|0|10.625|0
0|2020-12-08|0.0|0|0.0|0|89.79166666666667|0|4.291666666666667|0
0|2020-12-09|0.0|0|0.0|0|197.91666666666666|0|7.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|118.75|0|5.0|0
0|2020-12-11|0.0|0|0.0|0|175.41666666666666|0|10.416666666666666|0
0|2020-12-12|0.0016666666666666668|0|0.003958333333333334|0|228.95833333333334|0|14.166666666666666|0
0|2020-12-13|0.0025|0|0.0031250000000000006|0|193.54166666666666|0|4.833333333333333|0
0|2020-12-14|0.0025|0|0.00125|0|188.68055555555557|0|8.340277777777779|0
0|2020-12-15|0.0|0|0.0|0|62.083333333333336|0|8.25|0
0|2020-12-16|0.0025|0|0.00982638888888889|0|169.54861111111111|0|6.388888888888888|0
0|2020-12-17|0.008333333333333333|0|0.0|0|243.78472222222226|0|7.104166666666667|0
0|2020-12-18|0.0|0|0.0|0|116.25|0|4.833333333333333|0
0|2020-12-19|0.0|0|0.00375|0|171.5625|0|8.354166666666666|0
0|2020-12-20|0.005208333333333333|0|0.005416666666666667|0|206.45833333333334|0|7.138888888888889|0
0|2020-12-21|0.0|0|0.0|0|235.625|0|12.958333333333334|0
0|2020-12-22|0.0|0|0.0|0|203.75|0|7.458333333333333|0
0|2020-12-23|0.0|0|0.004166666666666667|0|159.58333333333334|0|13.875|0
0|2020-12-24|0.00486111111111111|0|0.007291666666666668|0|285.6944444444444|0|15.006944444444445|0
0|2020-12-25|0.0|0|0.0|0|274.9583333333333|0|12.377777777777778|0
0|2020-12-26|0.0|0|0.0|0|179.58333333333334|0|6.5|0
0|2020-12-27|0.0|0|0.0|0|167.91666666666666|0|11.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|287.7083333333333|0|10.333333333333334|0
0|2020-12-29|0.0|0|0.0|0|101.875|0|8.229166666666666|0
0|2020-12-30|0.0|0|0.03247916666666667|0|218.1041666666667|0|10.234027777777778|0
0|2020-12-31|0.02854166666666667|0|0.010833333333333334|0|100.4861111111111|0|9.319444444444445|0
0|2021-01-01|0.01625|0|0.03506944444444444|0|150.20833333333334|0|9.069444444444445|0
0|2021-01-02|0.011666666666666667|0|0.0|0|123.36805555555559|0|4.406250000000001|0
0|2021-01-03|0.0|0|0.0|0|233.33333333333334|0|6.740277777777777|0
0|2021-01-04|0.0|0|0.0|0|59.375|0|1.9583333333333333|0
0|2021-01-05|0.0004166666666666667|0|0.0001388888888888889|0|250.9027777777778|0|8.666666666666666|0
0|2021-01-06|0.0|0|0.0|0|54.791666666666664|0|6.041666666666667|0
0|2021-01-07|0.0|0|0.0008333333333333334|0|56.52777777777778|0|10.472222222222221|0
0|2021-01-08|0.005|0|0.0033333333333333335|0|236.04166666666666|0|9.418055555555556|0
0|2021-01-09|0.0|0|0.0|0|203.33333333333334|0|5.416666666666667|0
0|2021-01-10|0.0|0|0.0|0|132.70833333333334|0|3.1041666666666665|0
0|2021-01-11|0.0|0|0.0|0|275.2083333333333|0|6.0|0
0|2021-01-12|0.0|0|0.0|0|222.08333333333334|0|7.8125|0
0|2021-01-13|0.0|0|0.0|0|201.38888888888889|0|8.319444444444445|0
0|2021-01-14|0.0|0|0.0|0|176.66666666666666|0|9.916666666666666|0
0|2021-01-15|0.0025|0|0.0015634920634920635|0|219.43253968253967|0|11.529166666666667|0
0|2021-01-16|0.0001388888888888889|0|0.0012152777777777778|0|241.52777777777783|0|9.95486111111111|0
0|2021-01-17|0.00125|0|0.0025972222222222226|0|240.52083333333334|0|7.990277777777777|0
0|2021-01-18|0.004583333333333333|0|0.00020833333333333335|0|214.54861111111111|0|7.461805555555556|0
0|2021-01-19|0.0|0|0.0|0|138.75|0|5.8125|0
0|2021-01-20|0.0|0|0.0|0|249.58333333333334|0|9.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|236.97916666666666|0|10.982638888888891|0
0|2021-01-22|0.0|0|0.0|0|305.4166666666667|0|9.083333333333334|0
0|2021-01-23|0.0|0|0.0|0|92.91666666666667|0|6.666666666666667|0
0|2021-01-24|0.0|0|0.004027777777777777|0|77.0138888888889|0|4.291666666666667|0
0|2021-01-25|0.005|0|0.051562500000000004|0|69.54861111111111|0|7.378472222222221|0
0|2021-01-26|0.0178125|0|0.0|0|256.3194444444444|0|12.131944444444445|0
0|2021-01-27|0.0|0|0.004291666666666667|0|175.80555555555557|0|10.597222222222221|0
0|2021-01-28|0.007916666666666667|0|0.0|0|268.6805555555556|0|6.972222222222222|0
0|2021-01-29|0.0|0|0.0|0|81.25|0|3.2916666666666665|0
0|2021-01-30|0.0|0|0.012875|0|112.375|0|7.816666666666666|0
0|2021-01-31|0.01875|0|0.007986111111111112|0|224.7222222222222|0|13.766666666666666|0
0|2021-02-01|0.0075|0|0.0021874999999999998|0|324.13194444444446|0|13.125|0
0|2021-02-02|0.0|0|0.0|0|317.9166666666667|0|11.541666666666666|0
0|2021-02-03|0.0|0|0.0|0|231.45833333333334|0|5.083333333333333|0
0|2021-02-04|0.0|0|0.013229166666666669|0|162.1527777777778|0|9.944444444444445|0
0|2021-02-05|0.015833333333333335|0|0.0|0|246.04166666666666|0|13.854166666666666|0
0|2021-02-06|0.0|0|0.00020833333333333335|0|206.14583333333334|0|6.40625|0
0|2021-02-07|0.0016666666666666668|0|0.0008055555555555556|0|228.09722222222226|0|8.859722222222222|0
0|2021-02-08|0.0|0|0.0|0|61.25|0|3.5625|0
0|2021-02-09|0.000625|0|0.00047916666666666664|0|234.25|0|7.638194444444444|0
0|2021-02-10|0.0008333333333333334|0|0.02711805555555555|0|85.06944444444444|0|9.256944444444445|0
0|2021-02-11|0.017916666666666668|0|0.0011111111111111111|0|58.125|0|10.30625|0
0|2021-02-12|0.0|0|0.0|0|263.6111111111111|0|8.9375|0
0|2021-02-13|0.0|0|0.0|0|211.5972222222222|0|7.430555555555556|0
0|2021-02-14|0.0|0|0.0|0|293.125|0|12.125000000000002|0
0|2021-02-15|0.0|0|0.00957638888888889|0|203.86111111111111|0|13.077777777777778|0
0|2021-02-16|0.008541666666666666|0|0.000625|0|251.95833333333334|0|8.433333333333334|0
0|2021-02-17|0.0|0|0.0014583333333333334|0|63.854166666666664|0|6.618055555555556|0
0|2021-02-18|0.0027083333333333334|0|0.0034027777777777776|0|232.1875|0|7.583333333333333|0
0|2021-02-19|0.0005555555555555556|0|0.0|0|246.04166666666666|0|6.819444444444444|0
0|2021-02-20|0.0|0|0.0|0|108.33333333333333|0|4.708333333333333|0
0|2021-02-21|0.0|0|0.0|0|129.16666666666666|0|6.958333333333333|0
0|2021-02-22|0.00025|0|0.00125|0|234.95833333333334|0|13.247222222222222|0
0|2021-02-23|0.0|0|0.0|0|226.25|0|9.875|0
0|2021-02-24|0.0|0|0.0|0|228.75|0|12.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|191.25|0|8.375|0
0|2021-02-26|0.0|0|0.0015277777777777779|0|96.94444444444444|0|8.513888888888888|0
0|2021-02-27|0.0020833333333333333|0|0.0043055555555555555|0|165.76388888888889|0|5.75|0
0|2021-02-28|0.04145833333333333|0|0.10415277777777776|0|166.5|0|8.184027777777779|0
0|2021-03-01|0.06874999999999999|0|0.0|0|289.7916666666667|0|11.881944444444445|0
0|2021-03-02|0.0|0|0.0|0|71.25|0|3.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|185.83333333333334|0|6.875|0
0|2021-03-04|0.0|0|0.0|0|202.5|0|9.375|0
0|2021-03-05|0.0|0|0.0|0|121.25|0|7.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|111.66666666666667|0|5.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|92.91666666666667|0|3.4166666666666665|0
0|2021-03-08|0.0|0|0.0|0|148.75|0|5.125|0
0|2021-03-09|0.0|0|0.0|0|146.66666666666666|0|6.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|190.0|0|15.5|0
0|2021-03-11|0.0|0|0.03345833333333333|0|193.875|0|13.100000000000001|0
0|2021-03-12|0.022222222222222223|0|0.015590277777777778|0|141.70138888888889|0|7.722222222222221|0
0|2021-03-13|0.004166666666666667|0|0.0|0|42.916666666666664|0|7.25|0
0|2021-03-14|0.0|0|0.0008333333333333334|0|95.20833333333333|0|4.729166666666667|0
0|2021-03-15|0.0008333333333333334|0|0.010868055555555556|0|86.45833333333333|0|11.805555555555555|0
0|2021-03-16|0.0075|0|0.0|0|115.83333333333333|0|4.930555555555555|0
0|2021-03-17|0.0|0|0.0062499999999999995|0|121.1111111111111|0|7.284722222222222|0
0|2021-03-18|0.004513888888888889|0|0.016736111111111115|0|204.4375|0|12.315277777777778|0
0|2021-03-19|0.0062499999999999995|0|0.0|0|33.125|0|16.125|0
0|2021-03-20|0.0|0|0.0|0|59.583333333333336|0|4.75|0
0|2021-03-21|0.0|0|0.0|0|85.83333333333333|0|2.8333333333333335|0
0|2021-03-22|0.0|0|0.0|0|102.08333333333333|0|5.458333333333333|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|120.83333333333333|0|8.416666666666666|0
0|2021-03-24|0.0008333333333333334|0|0.0|0|197.84722222222226|0|13.194444444444443|0
0|2021-03-25|0.0|0|0.019715277777777776|0|122.27777777777779|0|7.550000000000001|0
0|2021-03-26|0.012291666666666666|0|0.0|0|245.97222222222226|0|10.979166666666666|0
0|2021-03-27|0.0|0|0.0|0|173.75|0|7.541666666666667|0
0|2021-03-28|0.0008333333333333334|0|0.0008333333333333334|0|279.8263888888889|0|15.857638888888891|0
0|2021-03-29|0.0|0|0.0|0|119.16666666666667|0|5.083333333333333|0
0|2021-03-30|0.0|0|0.011250000000000001|0|175.83333333333334|0|12.208333333333334|0
0|2021-03-31|0.052083333333333336|0|0.02922123015873016|0|296.95932539682536|0|13.239583333333334|0
0|2021-04-01|0.0|0|0.0|0|267.5|0|12.25|0
0|2021-04-02|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-04-03|0.0|0|0.0|0|169.16666666666666|0|6.916666666666667|0
0|2021-04-04|0.0|0|0.0|0|201.66666666666666|0|6.375|0
0|2021-04-05|0.0|0|0.0|0|172.08333333333334|0|6.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|152.91666666666666|0|6.833333333333333|0
0|2021-04-07|0.0|0|0.006999999999999999|0|150.5|0|8.741666666666667|0
0|2021-04-08|0.01625|0|0.0020833333333333333|0|188.75|0|12.791666666666666|0
0|2021-04-09|0.00125|0|0.0|0|175.41666666666666|0|11.666666666666666|0
0|2021-04-10|0.0|0|0.02577546296296296|0|170.39930555555554|0|10.276620370370372|0
0|2021-04-11|0.0375|0|0.004583333333333333|0|224.72222222222226|0|10.625|0
0|2021-04-12|0.004583333333333333|0|0.0|0|268.3333333333333|0|9.291666666666666|0
0|2021-04-13|0.0|0|0.0|0|202.5|0|5.541666666666667|0
0|2021-04-14|0.0004166666666666667|0|0.005833333333333334|0|166.94444444444446|0|5.5694444444444455|0
0|2021-04-15|0.005416666666666667|0|0.0|0|285.8333333333333|0|8.527777777777779|0
0|2021-04-16|0.0|0|0.0|0|60.416666666666664|0|1.9166666666666667|0
0|2021-04-17|0.0|0|0.0|0|111.25|0|2.9583333333333335|0
0|2021-04-18|0.0|0|0.0|0|152.08333333333334|0|4.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|198.75|0|7.125|0
0|2021-04-20|0.0|0|0.003958333333333334|0|199.58333333333334|0|10.041666666666666|0
0|2021-04-21|0.017083333333333332|0|0.006927083333333334|0|245.92013888888889|0|7.944444444444444|0
0|2021-04-22|0.0|0|0.0|0|200.41666666666666|0|5.958333333333333|0
0|2021-04-23|0.0|0|0.0|0|157.70833333333334|0|7.0625|0
0|2021-04-24|0.0|0|0.011625000000000002|0|140.1527777777778|0|7.3381944444444445|0
0|2021-04-25|0.007291666666666666|0|0.0|0|181.1111111111111|0|5.104166666666667|0
0|2021-04-26|0.0|0|0.0|0|99.58333333333333|0|6.125|0
0|2021-04-27|0.0|0|0.0|0|198.33333333333334|0|12.583333333333334|0
0|2021-04-28|0.0|0|0.03223611111111111|0|185.38888888888889|0|8.156944444444443|0
0|2021-04-29|0.0525|0|0.014881944444444446|0|217.63541666666666|0|10.736111111111112|0
0|2021-04-30|0.017083333333333332|0|0.0|0|200.0|0|10.5|0
0|2021-05-01|0.0|0|0.0|0|130.41666666666666|0|7.125|0
0|2021-05-02|0.0|0|0.0016666666666666668|0|153.33333333333334|0|7.458333333333333|0
0|2021-05-03|0.01|0|0.016239583333333335|0|190.11805555555557|0|9.5|0
0|2021-05-04|0.0016666666666666668|0|0.014902777777777779|0|192.66666666666666|0|10.397222222222222|0
0|2021-05-05|0.01916666666666667|0|0.01613888888888889|0|292.44444444444446|0|11.404166666666667|0
0|2021-05-06|0.0|0|0.0|0|154.86111111111111|0|6.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|278.75|0|10.375|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|136.25|0|6.25|0
0|2021-05-09|0.0004166666666666667|0|0.009999999999999998|0|173.95833333333334|0|16.069444444444446|0
0|2021-05-10|0.013333333333333334|0|0.0|0|61.458333333333336|0|8.6875|0
0|2021-05-11|0.0|0|0.0|0|142.91666666666666|0|9.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|42.083333333333336|0|11.0|0
0|2021-05-13|0.0|0|0.0|0|145.83333333333334|0|5.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|150.0|0|3.1666666666666665|0
0|2021-05-15|0.0|0|0.0|0|112.5|0|3.8333333333333335|0
0|2021-05-16|0.0|0|0.00125|0|126.25|0|6.416666666666667|0
0|2021-05-17|0.00125|0|0.0|0|127.5|0|6.333333333333333|0
0|2021-05-18|0.0|0|0.0|0|127.5|0|9.666666666666666|0
0|2021-05-19|0.0|0|0.0|0|142.5|0|7.708333333333333|0
0|2021-05-20|0.0|0|0.0|0|145.83333333333334|0|8.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|139.16666666666666|0|5.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|146.66666666666666|0|3.7083333333333335|0
0|2021-05-23|0.0|0|0.0|0|112.91666666666667|0|2.9583333333333335|0
0|2021-05-24|0.0|0|0.0|0|143.33333333333334|0|5.291666666666667|0
0|2021-05-25|0.0|0|0.0|0|168.33333333333334|0|6.791666666666667|0
0|2021-05-26|0.0|0|0.021597222222222223|0|216.61458333333334|0|7.951388888888889|0
0|2021-05-27|0.012083333333333333|0|0.0|0|152.5|0|6.155555555555556|0
0|2021-05-28|0.0020833333333333333|0|0.0043749999999999995|0|227.77777777777774|0|8.020833333333334|0
0|2021-05-29|0.0014583333333333334|0|0.00020833333333333335|0|130.3125|0|9.215277777777777|0
0|2021-05-30|0.0|0|0.0|0|188.75|0|7.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|75.0|0|2.9583333333333335|0
0|2021-06-01|0.0|0|0.00375|0|81.66666666666667|0|2.9166666666666665|0
0|2021-06-02|0.010416666666666666|0|0.023006944444444444|0|143.23611111111111|0|8.958333333333334|0
0|2021-06-03|0.007916666666666667|0|0.060031265031265026|0|213.12890812890814|0|7.454094516594517|0
0|2021-06-04|0.0825|0|0.0|0|129.16666666666666|0|3.5833333333333335|0
0|2021-06-05|0.0|0|0.0|0|156.66666666666666|0|5.333333333333333|0
0|2021-06-06|0.00125|0|0.016339285714285712|0|140.05952380952382|0|6.090277777777778|0
0|2021-06-07|0.021875000000000002|0|0.01261904761904762|0|153.5218253968254|0|8.663690476190476|0
0|2021-06-08|0.0|0|0.00611111111111111|0|147.67361111111111|0|6.128472222222221|0
0|2021-06-09|0.004166666666666667|0|0.0008333333333333334|0|159.7222222222222|0|6.611111111111112|0
0|2021-06-10|0.0008333333333333334|0|0.0038541666666666668|0|161.94444444444443|0|4.388888888888889|0
0|2021-06-11|0.0004166666666666667|0|0.0025|0|168.40277777777777|0|4.263888888888888|0
0|2021-06-12|0.0033333333333333335|0|0.0|0|151.25|0|4.875|0
0|2021-06-13|0.0|0|0.0|0|207.70833333333334|0|6.604166666666667|0
0|2021-06-14|0.0|0|0.0|0|267.9166666666667|0|10.75|0
0|2021-06-15|0.0|0|0.0|0|258.3333333333333|0|9.583333333333334|0
0|2021-06-16|0.0|0|0.0|0|177.91666666666666|0|5.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|132.91666666666666|0|5.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|192.5|0|11.583333333333334|0
0|2021-06-19|0.0|0|0.0|0|190.41666666666666|0|11.229166666666666|0
0|2021-06-20|0.0|0|0.0|0|205.83333333333334|0|9.75|0
0|2021-06-21|0.0|0|0.0033888888888888888|0|254.30555555555554|0|11.752777777777778|0
0|2021-06-22|0.005416666666666667|0|0.0|0|151.25|0|8.291666666666666|0
0|2021-06-23|0.0|0|0.0|0|110.41666666666667|0|7.333333333333333|0
0|2021-06-24|0.0|0|0.0|0|157.91666666666666|0|9.208333333333334|0
0|2021-06-25|0.0|0|0.0|0|178.05555555555557|0|12.840277777777777|0
0|2021-06-26|0.0|0|0.0|0|183.33333333333334|0|13.208333333333334|0
0|2021-06-27|0.0|0|0.0|0|188.75|0|10.791666666666666|0
0|2021-06-28|0.0|0|0.0|0|167.91666666666666|0|7.333333333333333|0
0|2021-06-29|0.0|0|0.0|0|124.86111111111113|0|4.919444444444445|0
0|2021-06-30|0.0|0|0.0|0|193.8888888888889|0|5.75|0
0|2021-07-01|0.0025|0|0.06505523989898991|0|162.97285353535355|0|3.6570707070707065|0
0|2021-07-02|0.11958333333333333|0|0.0|0|210.625|0|9.3125|0
0|2021-07-03|0.0|0|0.0|0|211.25|0|5.375|0
0|2021-07-04|0.0|0|0.0|0|192.08333333333334|0|5.416666666666667|0
0|2021-07-05|0.0|0|0.0|0|142.08333333333334|0|3.3333333333333335|0
0|2021-07-06|0.0|0|0.0016666666666666668|0|75.83333333333333|0|3.1875|0
0|2021-07-07|0.0016666666666666668|0|0.0|0|133.85416666666666|0|7.020833333333333|0
0|2021-07-08|0.0|0|0.001388888888888889|0|199.09722222222226|0|8.20138888888889|0
0|2021-07-09|0.0014583333333333334|0|0.0|0|180.45138888888889|0|7.100694444444444|0
0|2021-07-10|0.0|0|0.02090277777777778|0|119.79166666666667|0|6.760416666666667|0
0|2021-07-11|0.021041666666666667|0|0.011250000000000001|0|195.9027777777778|0|8.368055555555555|0
0|2021-07-12|0.0025595238095238097|0|0.013422619047619046|0|156.81547619047618|0|8.884920634920634|0
0|2021-07-13|0.001875|0|0.0022222222222222222|0|202.25694444444443|0|10.038194444444445|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|172.91666666666666|0|5.930555555555556|0
0|2021-07-15|0.0|0|0.0|0|185.0|0|8.708333333333334|0
0|2021-07-16|0.0|0|0.005863095238095239|0|178.07539682539684|0|10.651289682539684|0
0|2021-07-17|0.0|0|0.0071666666666666675|0|187.32638888888889|0|7.534722222222221|0
0|2021-07-18|0.0|0|0.0|0|77.29166666666667|0|6.361111111111112|0
0|2021-07-19|0.0|0|0.0|0|62.5|0|8.291666666666666|0
0|2021-07-20|0.0|0|0.0|0|131.66666666666666|0|6.541666666666667|0
0|2021-07-21|0.0|0|0.0|0|161.66666666666666|0|6.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|76.66666666666667|0|5.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|64.16666666666667|0|4.208333333333333|0
0|2021-07-24|0.0|0|0.0|0|130.83333333333334|0|5.291666666666667|0
0|2021-07-25|0.0|0|0.0|0|252.91666666666666|0|6.222222222222222|0
0|2021-07-26|0.0|0|0.0|0|138.33333333333334|0|6.416666666666667|0
0|2021-07-27|0.0|0|0.0|0|138.75|0|4.333333333333333|0
0|2021-07-28|0.0|0|0.0|0|147.5|0|3.5416666666666665|0
0|2021-07-29|0.0|0|0.0|0|205.13888888888889|0|7.347222222222222|0
0|2021-07-30|0.0|0|0.0|0|251.4236111111111|0|9.61111111111111|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|134.58333333333334|0|5.625|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|257.9166666666667|0|7.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|145.41666666666666|0|6.25|0
0|2021-08-03|0.0|0|0.0|0|156.25|0|6.458333333333333|0
0|2021-08-04|0.0|0|0.0|0|159.16666666666666|0|8.041666666666666|0
0|2021-08-05|0.0|0|0.0|0|132.5|0|4.125|0
0|2021-08-06|0.0|0|0.0|0|166.66666666666666|0|4.583333333333333|0
0|2021-08-07|0.0|0|0.0|0|147.08333333333334|0|4.208333333333333|0
0|2021-08-08|0.0|0|0.0|0|158.75|0|7.875|0
0|2021-08-09|0.0|0|0.017449074074074075|0|179.33796296296296|0|7.851851851851852|0
0|2021-08-10|0.035833333333333335|0|0.00020833333333333335|0|200.0|0|10.166666666666666|0
0|2021-08-11|0.0004166666666666667|0|0.0|0|214.58333333333334|0|10.791666666666666|0
0|2021-08-12|0.0|0|0.0|0|216.875|0|9.3125|0
0|2021-08-13|0.0|0|0.0|0|201.66666666666666|0|8.125|0
0|2021-08-14|0.0|0|0.0045833333333333325|0|67.05357142857143|0|4.85515873015873|0
0|2021-08-15|0.007083333333333334|0|0.0|0|48.40277777777777|0|7.569444444444444|0
0|2021-08-16|0.0|0|0.001875|0|140.24305555555554|0|5.097222222222222|0
0|2021-08-17|0.0020833333333333333|0|0.0|0|73.47222222222221|0|4.229166666666667|0
0|2021-08-18|0.0|0|0.0005555555555555556|0|174.79166666666666|0|5.708333333333333|0
0|2021-08-19|0.004583333333333333|0|0.008749999999999999|0|132.43055555555554|0|4.194444444444444|0
0|2021-08-20|0.0|0|0.0|0|106.66666666666667|0|4.791666666666667|0
0|2021-08-21|0.0|0|0.0|0|112.08333333333333|0|5.083333333333333|0
0|2021-08-22|0.0|0|0.0|0|62.083333333333336|0|2.9583333333333335|0
0|2021-08-23|0.0|0|0.0|0|148.75|0|3.7916666666666665|0
0|2021-08-24|0.0|0|0.0|0|108.75|0|3.7916666666666665|0
0|2021-08-25|0.0|0|0.011666666666666667|0|115.17361111111113|0|2.8125|0
0|2021-08-26|0.012499999999999999|0|0.0|0|96.04166666666667|0|4.5|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|98.95833333333333|0|4.9375|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|136.31944444444443|0|5.395833333333333|0
0|2021-08-29|0.0|0|0.0|0|177.91666666666666|0|6.791666666666667|0
0|2021-08-30|0.0|0|0.026111111111111113|0|179.3611111111111|0|6.622916666666666|0
0|2021-08-31|0.019791666666666666|0|0.02202777777777778|0|89.76388888888887|0|8.058333333333334|0
0|2021-09-01|0.012291666666666666|0|0.0|0|270.76388888888886|0|11.423611111111112|0
0|2021-09-02|0.0|0|0.0|0|102.08333333333333|0|6.791666666666667|0
0|2021-09-03|0.0|0|0.0|0|106.66666666666667|0|5.5|0
0|2021-09-04|0.0|0|0.0|0|147.08333333333334|0|5.916666666666667|0
0|2021-09-05|0.010555555555555556|0|0.03857638888888888|0|209.96527777777774|0|6.0|0
0|2021-09-06|0.014166666666666668|0|0.0|0|145.0|0|3.875|0
0|2021-09-07|0.0|0|0.0|0|140.41666666666666|0|5.958333333333333|0
0|2021-09-08|0.00125|0|0.002291666666666667|0|212.9513888888889|0|6.211805555555556|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|230.41666666666666|0|5.416666666666667|0
0|2021-09-10|0.0|0|0.0|0|72.91666666666667|0|2.375|0
0|2021-09-11|0.0|0|0.0|0|169.16666666666666|0|8.875|0
0|2021-09-12|0.0|0|0.0|0|202.91666666666666|0|9.833333333333334|0
0|2021-09-13|0.0|0|0.0|0|186.66666666666666|0|6.458333333333333|0
0|2021-09-14|0.0|0|0.0|0|179.58333333333334|0|9.041666666666666|0
0|2021-09-15|0.0|0|0.0|0|143.81944444444443|0|6.326388888888888|0
0|2021-09-16|0.0|0|0.0|0|87.29166666666667|0|4.770833333333333|0
0|2021-09-17|0.0|0|0.0|0|115.41666666666667|0|5.25|0
0|2021-09-18|0.0|0|0.0|0|79.16666666666667|0|2.75|0
0|2021-09-19|0.0|0|0.0035|0|105.58333333333333|0|4.3125|0
0|2021-09-20|0.007583333333333333|0|0.05680555555555556|0|124.97222222222223|0|9.684722222222222|0
0|2021-09-21|0.02020833333333333|0|0.002375|0|128.93055555555557|0|5.790972222222223|0
0|2021-09-22|0.041666666666666664|0|0.0504375|0|281.7083333333333|0|10.86736111111111|0
0|2021-09-23|0.024999999999999998|0|0.0|0|246.66666666666666|0|9.291666666666666|0
0|2021-09-24|0.0|0|0.0|0|158.33333333333334|0|5.708333333333333|0
0|2021-09-25|0.0|0|0.002916666666666667|0|190.41666666666666|0|6.479166666666667|0
0|2021-09-26|0.002916666666666667|0|0.0|0|169.16666666666666|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|184.16666666666666|0|8.875|0
0|2021-09-28|0.0|0|0.0|0|222.5|0|8.041666666666666|0
