|dates|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-21|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-22|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-23|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-24|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-25|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-26|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-27|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-28|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-29|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-30|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-31|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-01|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-02|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-03|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-04|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-05|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-06|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-07|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-08|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-09|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-10|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-11|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-12|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-13|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-21|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-22|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-23|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-24|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-25|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-26|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-27|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-28|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-29|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-06-30|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-01|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-02|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-03|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-04|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-05|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-06|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-07|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-08|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-09|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-10|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-11|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-12|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-13|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-07-15|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-16|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-07-17|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-07-18|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-07-19|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-07-20|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-07-21|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-22|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-23|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-24|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-25|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-26|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-07-27|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-07-28|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-07-29|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-07-30|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-07-31|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-08-01|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-08-02|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-08-03|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-08-04|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-08-05|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-08-06|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-07|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-08|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-09|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-10|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-11|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-12|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-13|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-14|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-15|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-16|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-17|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-18|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-19|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-20|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-21|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-22|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-23|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-24|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-25|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-26|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-27|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-28|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-29|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-30|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-08-31|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-09-01|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-09-02|19.0|0|20.0|0|0.0|0|0.0|100
0|2020-09-03|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-09-04|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-09-05|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-09-06|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-09-07|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-09-08|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-09-09|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-09-10|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-09-11|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-09-12|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-09-13|26.0|0|26.0|0|0.0|0|0.0|100
0|2020-09-14|26.0|0|26.0|0|0.0|0|0.0|100
0|2020-09-15|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-09-16|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-09-17|31.0|0|31.0|0|0.0|0|0.0|100
0|2020-09-18|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-09-19|33.0|0|34.0|0|0.0|0|0.0|100
0|2020-09-20|33.0|0|34.0|0|0.0|0|0.0|100
0|2020-09-21|33.0|0|35.0|0|0.0|0|0.0|100
0|2020-09-22|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-09-23|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-09-24|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-09-25|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-09-26|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-09-27|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-09-28|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-09-29|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-09-30|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-10-01|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-10-02|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-10-03|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-10-04|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-10-05|41.0|0|41.0|0|0.0|0|0.0|100
0|2020-10-06|42.0|0|42.0|0|0.0|0|0.0|100
0|2020-10-07|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-10-08|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-10-09|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-10-10|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-10-11|46.0|0|46.0|0|0.0|0|0.0|100
0|2020-10-12|46.0|0|46.0|0|0.0|0|0.0|100
0|2020-10-13|46.0|0|46.0|0|0.0|0|0.0|100
0|2020-10-14|47.0|0|47.0|0|0.0|0|0.0|100
0|2020-10-15|48.0|0|48.0|0|0.0|0|0.0|100
0|2020-10-16|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-10-17|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-10-18|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-10-19|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-10-20|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-10-21|50.0|0|50.0|0|0.0|0|0.0|100
0|2020-10-22|50.0|0|53.0|0|0.0|0|0.0|100
0|2020-10-23|50.0|0|53.0|0|0.0|0|0.0|100
0|2020-10-24|50.0|0|53.0|0|0.0|0|0.0|100
0|2020-10-25|50.0|0|53.0|0|0.0|0|0.0|100
0|2020-10-26|54.0|0|54.0|0|0.0|0|0.0|100
0|2020-10-27|55.0|0|55.0|0|0.0|0|0.0|100
0|2020-10-28|55.0|0|56.0|0|0.0|0|0.0|100
0|2020-10-29|55.0|0|56.0|0|0.0|0|0.0|100
0|2020-10-30|55.0|0|58.0|0|0.0|0|0.0|100
0|2020-10-31|55.0|0|58.0|0|0.0|0|0.0|100
0|2020-11-01|55.0|0|59.0|0|0.0|0|0.0|100
0|2020-11-02|59.0|0|59.0|0|0.0|0|0.0|100
0|2020-11-03|61.0|0|61.0|0|0.0|0|0.0|100
0|2020-11-04|62.0|0|62.0|0|0.0|0|0.0|100
0|2020-11-05|63.0|0|63.0|0|0.0|0|0.0|100
0|2020-11-06|66.0|0|66.0|0|0.0|0|0.0|100
0|2020-11-07|68.0|0|68.0|0|0.0|0|0.0|100
0|2020-11-08|70.0|0|70.0|0|0.0|0|0.0|100
0|2020-11-09|71.0|0|71.0|0|0.0|0|0.0|100
0|2020-11-10|71.0|0|74.0|0|0.0|0|0.0|100
0|2020-11-11|78.0|0|78.0|0|0.0|0|0.0|100
0|2020-11-12|78.0|0|78.0|0|0.0|0|0.0|100
0|2020-11-13|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-11-14|89.0|0|89.0|0|0.0|0|0.0|100
0|2020-11-15|89.0|0|92.0|0|0.0|0|0.0|100
0|2020-11-16|92.0|0|97.0|0|0.0|0|0.0|100
0|2020-11-17|92.0|0|99.0|0|0.0|0|0.0|100
0|2020-11-18|92.0|0|103.0|0|0.0|0|0.0|100
0|2020-11-19|92.0|0|105.0|0|0.0|0|0.0|100
0|2020-11-20|92.0|0|111.0|0|0.0|0|0.0|100
0|2020-11-21|116.0|0|116.0|0|0.0|0|0.0|100
0|2020-11-22|116.0|0|120.0|0|0.0|0|0.0|100
0|2020-11-23|116.0|0|127.0|0|0.0|0|0.0|100
0|2020-11-24|131.0|0|131.0|0|0.0|0|0.0|100
0|2020-11-25|136.0|0|136.0|0|0.0|0|0.0|100
0|2020-11-26|136.0|0|144.0|0|0.0|0|0.0|100
0|2020-11-27|146.0|0|146.0|0|1.0|0|0.0|100
0|2020-11-28|146.0|0|153.0|0|1.0|0|0.0|100
0|2020-11-29|146.0|0|155.0|0|1.0|0|0.0|100
0|2020-11-30|146.0|0|156.0|0|1.0|0|0.0|100
0|2020-12-01|146.0|0|160.0|0|1.0|0|0.0|100
0|2020-12-02|160.0|0|160.0|0|1.0|0|0.0|100
0|2020-12-03|161.0|0|161.0|0|1.0|0|0.0|100
0|2020-12-04|162.0|0|162.0|0|2.0|0|0.0|100
0|2020-12-05|162.0|0|164.0|0|2.0|0|0.0|100
0|2020-12-06|162.0|0|166.0|0|2.0|0|0.0|100
0|2020-12-07|162.0|0|166.0|0|2.0|0|0.0|100
0|2020-12-08|162.0|0|168.0|0|2.0|0|0.0|100
0|2020-12-09|162.0|0|168.0|0|3.0|0|0.0|100
0|2020-12-10|162.0|0|170.0|0|3.0|0|0.0|100
0|2020-12-11|172.0|0|172.0|0|4.0|0|0.0|100
0|2020-12-12|175.0|0|175.0|0|4.0|0|0.0|100
0|2020-12-13|175.0|0|175.0|0|4.0|0|0.0|100
0|2020-12-14|175.0|0|178.0|0|4.0|0|0.0|100
0|2020-12-15|179.0|0|179.0|0|4.0|0|0.0|100
0|2020-12-16|179.0|0|185.0|0|4.0|0|0.0|100
0|2020-12-17|179.0|0|185.0|0|5.0|0|0.0|100
0|2020-12-18|179.0|0|188.0|0|5.0|0|0.0|100
0|2020-12-19|195.0|0|195.0|0|5.0|0|0.0|100
0|2020-12-20|195.0|0|197.0|0|5.0|0|0.0|100
0|2020-12-21|195.0|0|198.0|0|5.0|0|0.0|100
0|2020-12-22|195.0|0|198.0|0|5.0|0|0.0|100
0|2020-12-23|195.0|0|200.0|0|5.0|0|0.0|100
0|2020-12-24|195.0|0|203.0|0|5.0|0|0.0|100
0|2020-12-25|195.0|0|205.0|0|5.0|0|0.0|100
0|2020-12-26|195.0|0|206.0|0|5.0|0|0.0|100
0|2020-12-27|195.0|0|208.0|0|5.0|0|0.0|100
0|2020-12-28|195.0|0|209.0|0|5.0|0|0.0|100
0|2020-12-29|209.0|0|209.0|0|7.0|0|0.0|100
0|2020-12-30|211.0|0|211.0|0|7.0|0|0.0|100
0|2020-12-31|211.0|0|217.0|0|7.0|0|0.0|100
0|2021-01-01|217.0|0|217.0|0|7.0|0|0.0|100
0|2021-01-02|219.0|0|219.0|0|7.0|0|0.0|100
0|2021-01-03|219.0|0|221.0|0|7.0|0|0.0|100
0|2021-01-04|219.0|0|225.0|0|7.0|0|0.0|100
0|2021-01-05|219.0|0|227.0|0|7.0|0|0.0|100
0|2021-01-06|219.0|0|241.0|0|7.0|0|0.0|100
0|2021-01-07|219.0|0|243.0|0|8.0|0|0.0|100
0|2021-01-08|249.0|0|249.0|0|8.0|0|0.0|100
0|2021-01-09|256.0|0|256.0|0|8.0|0|0.0|100
0|2021-01-10|257.0|0|257.0|0|8.0|0|0.0|100
0|2021-01-11|257.0|0|283.0|0|8.0|0|0.0|100
0|2021-01-12|282.0|0|282.0|0|8.0|0|0.0|100
0|2021-01-13|296.0|0|296.0|0|8.0|0|0.0|100
0|2021-01-14|296.0|0|298.0|0|8.0|0|0.0|100
0|2021-01-15|296.0|0|298.0|0|8.0|0|0.0|100
0|2021-01-16|300.0|0|300.0|0|8.0|0|0.0|100
0|2021-01-17|301.0|0|301.0|0|8.0|0|0.0|100
0|2021-01-18|302.0|0|302.0|0|8.0|0|0.0|100
0|2021-01-19|303.0|0|303.0|0|8.0|0|0.0|100
0|2021-01-20|303.0|0|305.0|0|8.0|0|0.0|100
0|2021-01-21|303.0|0|307.0|0|8.0|0|0.0|100
0|2021-01-22|309.0|0|309.0|0|8.0|0|0.0|100
0|2021-01-23|309.0|0|311.0|0|8.0|0|0.0|100
0|2021-01-24|309.0|0|312.0|0|8.0|0|0.0|100
0|2021-01-25|312.0|0|312.0|0|8.0|0|0.0|100
0|2021-01-26|312.0|0|313.0|0|8.0|0|0.0|100
0|2021-01-27|312.0|0|315.0|0|10.0|0|0.0|100
0|2021-01-28|312.0|0|316.0|0|10.0|0|0.0|100
0|2021-01-29|312.0|0|316.0|0|10.0|0|0.0|100
0|2021-01-30|316.0|0|318.0|0|10.0|0|0.0|100
0|2021-01-31|318.0|0|318.0|0|10.0|0|0.0|100
0|2021-02-01|318.0|0|318.0|0|10.0|0|0.0|100
0|2021-02-02|319.0|0|319.0|0|10.0|0|0.0|100
0|2021-02-03|319.0|0|319.0|0|10.0|0|0.0|100
0|2021-02-04|319.0|0|321.0|0|10.0|0|0.0|100
0|2021-02-05|326.0|0|326.0|0|10.0|0|0.0|100
0|2021-02-06|327.0|0|327.0|0|10.0|0|0.0|100
0|2021-02-07|329.0|0|329.0|0|10.0|0|0.0|100
0|2021-02-08|331.0|0|331.0|0|11.0|0|0.0|100
0|2021-02-09|331.0|0|332.0|0|11.0|0|0.0|100
0|2021-02-10|331.0|0|334.0|0|11.0|0|0.0|100
