|dates|Rockdale_Georgia_UnitedStates.AveragePrecipitationTotal.data|Rockdale_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Rockdale_Georgia_UnitedStates.AveragePrecipitation.data|Rockdale_Georgia_UnitedStates.AveragePrecipitation.missing|Rockdale_Georgia_UnitedStates.AverageWindDirection.data|Rockdale_Georgia_UnitedStates.AverageWindDirection.missing|Rockdale_Georgia_UnitedStates.AverageWindSpeed.data|Rockdale_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-15|0.0|0|0.0|0|77.91666666666667|0|4.458333333333333|0
0|2020-02-16|0.0|0|0.0033333333333333335|0|30.76388888888889|0|2.4722222222222223|0
0|2020-02-17|0.0033333333333333335|0|0.0|0|74.375|0|3.3194444444444446|0
0|2020-02-18|0.005833333333333334|0|0.04875000000000001|0|44.20138888888889|0|1.9965277777777777|0
0|2020-02-19|0.0675|0|0.0022916666666666667|0|203.5833333333333|0|5.740972222222222|0
0|2020-02-20|0.0019444444444444446|0|0.03833333333333333|0|44.25|0|6.5249999999999995|0
0|2020-02-21|0.03958333333333333|0|0.0|0|178.61111111111111|0|5.111111111111111|0
0|2020-02-22|0.0|0|0.0|0|28.333333333333332|0|1.25|0
0|2020-02-23|0.0|0|0.0|0|46.25|0|1.0|0
0|2020-02-24|0.0016666666666666668|0|0.026736111111111113|0|22.055555555555554|0|2.7861111111111114|0
0|2020-02-25|0.011944444444444445|0|0.0015277777777777779|0|147.36111111111111|0|3.826388888888889|0
0|2020-02-26|0.0|0|0.0|0|238.75|0|9.0625|0
0|2020-02-27|0.0|0|0.0|0|305.0|0|11.25|0
0|2020-02-28|0.0|0|0.0|0|231.25|0|6.916666666666667|0
0|2020-02-29|0.0|0|0.0|0|253.33333333333334|0|9.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2020-03-02|0.0|0|0.024368055555555556|0|109.39583333333333|0|3.3166666666666664|0
0|2020-03-03|0.034999999999999996|0|0.005892857142857144|0|180.12896825396828|0|7.759920634920635|0
0|2020-03-04|0.011666666666666667|0|0.026763888888888893|0|157.98611111111111|0|3.505555555555555|0
0|2020-03-05|0.029375|0|0.04690972222222223|0|67.0486111111111|0|5.4375|0
0|2020-03-06|0.029166666666666664|0|0.0|0|299.375|0|14.076388888888891|0
0|2020-03-07|0.0|0|0.0|0|165.0|0|4.291666666666667|0
0|2020-03-08|0.0|0|0.0|0|51.666666666666664|0|3.3333333333333335|0
0|2020-03-09|0.0|0|0.0|0|84.58333333333333|0|4.0|0
0|2020-03-10|0.0008333333333333334|0|0.002916666666666667|0|179.2361111111111|0|6.4756944444444455|0
0|2020-03-11|0.0010416666666666667|0|0.0036111111111111114|0|213.22916666666666|0|6.5|0
0|2020-03-12|0.0062499999999999995|0|0.0005208333333333333|0|121.66666666666667|0|4.5249999999999995|0
0|2020-03-13|0.0004166666666666667|0|0.00020833333333333335|0|248.125|0|7.989583333333333|0
0|2020-03-14|0.0|0|0.0|0|57.361111111111114|0|3.631944444444444|0
0|2020-03-15|0.0|0|0.0016666666666666668|0|198.40277777777774|0|5.8125|0
0|2020-03-16|0.0016666666666666668|0|0.0|0|55.0|0|5.416666666666667|0
0|2020-03-17|0.0|0|0.0|0|53.52777777777777|0|1.6812500000000001|0
0|2020-03-18|0.0|0|0.0|0|24.722222222222225|0|2.670833333333333|0
0|2020-03-19|0.0|0|0.0|0|93.05555555555554|0|4.631944444444444|0
0|2020-03-20|0.0|0|0.0|0|226.35416666666666|0|10.03125|0
0|2020-03-21|0.0008333333333333334|0|0.0033333333333333335|0|270.8333333333333|0|7.951388888888888|0
0|2020-03-22|0.0|0|0.001875|0|102.91666666666667|0|5.395833333333333|0
0|2020-03-23|0.0020833333333333333|0|0.03643849206349206|0|36.19345238095238|0|2.9438492063492063|0
0|2020-03-24|0.0140625|0|0.0062499999999999995|0|24.930555555555554|0|2.524305555555556|0
0|2020-03-25|0.010416666666666666|0|0.023333333333333334|0|269.6875|0|7.920138888888888|0
0|2020-03-26|0.0|0|0.0|0|35.833333333333336|0|2.1319444444444446|0
0|2020-03-27|0.0|0|0.0|0|115.83333333333333|0|5.0|0
0|2020-03-28|0.0|0|0.0|0|197.70833333333334|0|8.0625|0
0|2020-03-29|0.0|0|0.0|0|253.75|0|10.055555555555555|0
0|2020-03-30|0.0|0|0.0|0|286.6666666666667|0|8.25|0
0|2020-03-31|0.0|0|0.012291666666666668|0|193.95833333333334|0|8.645833333333334|0
0|2020-04-01|0.018333333333333333|0|0.0|0|330.0|0|11.833333333333334|0
0|2020-04-02|0.0|0|0.0|0|178.33333333333334|0|4.458333333333333|0
0|2020-04-03|0.0|0|0.0|0|138.75|0|3.0416666666666665|0
0|2020-04-04|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2020-04-05|0.0|0|0.0|0|21.25|0|0.75|0
0|2020-04-06|0.0|0|0.0|0|152.91666666666666|0|4.291666666666667|0
0|2020-04-07|0.0|0|0.0|0|206.66666666666666|0|6.25|0
0|2020-04-08|0.0|0|0.0|0|260.2083333333333|0|6.458333333333333|0
0|2020-04-09|0.011666666666666667|0|0.0056944444444444456|0|285.0694444444444|0|11.597222222222221|0
0|2020-04-10|0.0|0|0.0|0|318.9583333333333|0|13.270833333333334|0
0|2020-04-11|0.0|0|0.0|0|112.91666666666667|0|3.5|0
0|2020-04-12|0.0|0|0.0010416666666666667|0|80.48611111111111|0|5.7118055555555545|0
0|2020-04-13|0.04083333333333333|0|0.021798611111111112|0|267.84027777777777|0|11.499305555555557|0
0|2020-04-14|0.0|0|0.0|0|270.4166666666667|0|8.125|0
0|2020-04-15|0.0|0|0.0|0|322.5|0|10.458333333333334|0
0|2020-04-16|0.0|0|0.0|0|180.83333333333334|0|4.5|0
0|2020-04-17|0.0|0|0.0|0|108.33333333333333|0|5.125|0
0|2020-04-18|0.0015624999999999999|0|0.0060416666666666665|0|267.6388888888889|0|9.826388888888888|0
0|2020-04-19|0.0|0|0.03601388888888888|0|30.819444444444446|0|2.2506944444444446|0
0|2020-04-20|0.024166666666666666|0|0.015520833333333336|0|251.02777777777774|0|8.13263888888889|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|192.91666666666666|0|6.958333333333333|0
0|2020-04-22|0.0|0|0.0|0|150.83333333333334|0|4.0|0
0|2020-04-23|0.004791666666666667|0|0.027152777777777776|0|89.65277777777777|0|5.4756944444444455|0
0|2020-04-24|0.013333333333333334|0|0.0|0|251.25|0|7.673611111111112|0
0|2020-04-25|0.0|0|0.0|0|124.58333333333333|0|8.083333333333334|0
0|2020-04-26|0.0|0|0.0|0|292.0833333333333|0|14.770833333333334|0
0|2020-04-27|0.0|0|0.0|0|282.9166666666667|0|8.291666666666666|0
0|2020-04-28|0.0|0|0.0|0|94.16666666666667|0|3.4166666666666665|0
0|2020-04-29|0.0|0|0.026402777777777785|0|167.33333333333334|0|7.618055555555556|0
0|2020-04-30|0.034999999999999996|0|0.0004166666666666667|0|235.1388888888889|0|6.513888888888888|0
0|2020-05-01|0.0|0|0.0|0|272.9166666666667|0|8.166666666666666|0
0|2020-05-02|0.0|0|0.0|0|70.83333333333333|0|2.625|0
0|2020-05-03|0.0|0|0.0|0|164.16666666666666|0|6.0|0
0|2020-05-04|0.0|0|0.0|0|228.75|0|5.8125|0
0|2020-05-05|0.0|0|0.0|0|230.20833333333334|0|9.083333333333334|0
0|2020-05-06|0.0|0|0.00125|0|303.125|0|13.104166666666666|0
0|2020-05-07|0.00125|0|0.0|0|235.0|0|7.041666666666667|0
0|2020-05-08|0.0|0|0.010000000000000002|0|141.33333333333334|0|4.6125|0
0|2020-05-09|0.01|0|0.0|0|255.83333333333334|0|7.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|145.0|0|3.8333333333333335|0
0|2020-05-11|0.0|0|0.0|0|289.1666666666667|0|9.083333333333334|0
0|2020-05-12|0.0|0|0.0|0|90.0|0|2.5416666666666665|0
0|2020-05-13|0.0|0|0.0|0|40.0|0|2.9166666666666665|0
0|2020-05-14|0.0|0|0.0|0|34.791666666666664|0|3.6458333333333335|0
0|2020-05-15|0.0|0|0.0|0|88.125|0|4.833333333333333|0
0|2020-05-16|0.0|0|0.0|0|11.666666666666666|0|2.2083333333333335|0
0|2020-05-17|0.0|0|0.002916666666666667|0|62.083333333333336|0|4.041666666666667|0
0|2020-05-18|0.017916666666666668|0|0.030555555555555555|0|75.06944444444444|0|4.173611111111112|0
0|2020-05-19|0.023749999999999997|0|0.0025|0|202.1875|0|6.833333333333333|0
0|2020-05-20|0.008749999999999999|0|0.012361111111111113|0|15.208333333333334|0|5.583333333333333|0
0|2020-05-21|0.0|0|0.0|0|26.666666666666668|0|1.4375|0
0|2020-05-22|0.0|0|0.0002777777777777778|0|88.26388888888887|0|4.493055555555555|0
0|2020-05-23|0.0004166666666666667|0|0.0|0|145.76388888888889|0|4.305555555555556|0
0|2020-05-24|0.0033333333333333335|0|0.0033333333333333335|0|117.22222222222221|0|3.0833333333333335|0
0|2020-05-25|0.0|0|0.016145833333333335|0|20.868055555555557|0|3.9340277777777772|0
0|2020-05-26|0.017916666666666668|0|0.00125|0|28.75|0|4.472222222222222|0
0|2020-05-27|0.00125|0|0.014687500000000001|0|22.916666666666668|0|4.274305555555555|0
0|2020-05-28|0.0045000000000000005|0|0.0011458333333333336|0|78.125|0|3.8249999999999997|0
0|2020-05-29|0.00020833333333333335|0|0.014354166666666668|0|86.22916666666667|0|2.28125|0
0|2020-05-30|0.01875|0|0.0|0|190.83333333333334|0|5.125|0
0|2020-05-31|0.0|0|0.0|0|182.08333333333334|0|4.583333333333333|0
0|2020-06-01|0.0|0|0.0|0|49.583333333333336|0|3.8333333333333335|0
0|2020-06-02|0.0|0|0.0|0|98.33333333333333|0|3.4166666666666665|0
0|2020-06-03|0.0|0|0.0|0|157.08333333333334|0|4.25|0
0|2020-06-04|0.0|0|0.03131944444444445|0|140.69444444444443|0|4.736111111111112|0
0|2020-06-05|0.034583333333333334|0|0.02583333333333333|0|158.45833333333334|0|4.804166666666667|0
0|2020-06-06|0.024583333333333332|0|0.0|0|102.70833333333333|0|2.6041666666666665|0
0|2020-06-07|0.0|0|0.0|0|49.86111111111111|0|3.152777777777778|0
0|2020-06-08|0.0|0|0.0|0|61.07638888888889|0|4.576388888888888|0
0|2020-06-09|0.0|0|0.008333333333333333|0|86.43055555555554|0|3.9499999999999997|0
0|2020-06-10|0.01958333333333333|0|0.02884722222222222|0|172.375|0|6.466666666666668|0
0|2020-06-11|0.035833333333333335|0|0.00125|0|267.7083333333333|0|8.152777777777777|0
0|2020-06-12|0.0|0|0.0008333333333333334|0|121.25|0|5.166666666666667|0
0|2020-06-13|0.0008333333333333334|0|0.0|0|20.0|0|2.7083333333333335|0
0|2020-06-14|0.0|0|0.006944444444444445|0|37.5|0|2.5208333333333335|0
0|2020-06-15|0.0075|0|0.0006458333333333333|0|31.909722222222225|0|3.652777777777778|0
0|2020-06-16|0.0008333333333333334|0|0.0|0|14.722222222222223|0|4.680555555555555|0
0|2020-06-17|0.0|0|0.0|0|165.20833333333334|0|4.020833333333333|0
0|2020-06-18|0.0|0|0.0|0|124.58333333333333|0|3.375|0
0|2020-06-19|0.0|0|0.006130952380952382|0|71.22023809523809|0|2.3154761904761902|0
0|2020-06-20|0.010833333333333334|0|0.0|0|155.0|0|3.8333333333333335|0
0|2020-06-21|0.0|0|0.0004166666666666667|0|98.75|0|3.4583333333333335|0
0|2020-06-22|0.0004166666666666667|0|0.01565972222222222|0|101.52777777777777|0|4.104166666666667|0
0|2020-06-23|0.018541666666666668|0|0.0|0|240.13888888888889|0|9.5625|0
0|2020-06-24|0.0|0|0.010694444444444444|0|228.4027777777778|0|6.611111111111111|0
0|2020-06-25|0.0059722222222222225|0|0.004201388888888889|0|216.5277777777778|0|6.116666666666667|0
0|2020-06-26|0.0|0|0.0|0|269.1666666666667|0|8.208333333333334|0
0|2020-06-27|0.0|0|0.005833333333333333|0|176.84027777777774|0|4.548611111111112|0
0|2020-06-28|0.0062499999999999995|0|0.0|0|216.04166666666666|0|7.229166666666667|0
0|2020-06-29|0.0|0|0.0|0|245.83333333333334|0|7.416666666666667|0
0|2020-06-30|0.0|0|0.002847222222222222|0|197.08333333333334|0|5.069444444444445|0
0|2020-07-01|0.005|0|0.0|0|240.41666666666666|0|6.979166666666667|0
0|2020-07-02|0.0|0|0.0008333333333333334|0|148.95833333333334|0|3.4791666666666665|0
0|2020-07-03|0.0016666666666666668|0|0.0|0|15.833333333333334|0|1.9166666666666667|0
0|2020-07-04|0.0|0|0.0|0|69.79166666666667|0|2.2152777777777777|0
0|2020-07-05|0.0|0|0.0|0|19.72222222222222|0|2.9444444444444446|0
0|2020-07-06|0.0|0|0.023402777777777776|0|41.041666666666664|0|3.2638888888888893|0
0|2020-07-07|0.016041666666666666|0|0.0011111111111111111|0|34.791666666666664|0|4.652777777777778|0
0|2020-07-08|0.00020833333333333335|0|0.0004166666666666667|0|74.94444444444444|0|2.327777777777778|0
0|2020-07-09|0.0004166666666666667|0|0.00125|0|101.66666666666667|0|3.1666666666666665|0
0|2020-07-10|0.00125|0|0.0|0|194.79166666666666|0|4.916666666666667|0
0|2020-07-11|0.0|0|0.0|0|314.5833333333333|0|9.958333333333334|0
0|2020-07-12|0.0|0|0.0|0|162.08333333333334|0|4.229166666666667|0
0|2020-07-13|0.0|0|0.0|0|263.9583333333333|0|7.0|0
0|2020-07-14|0.0|0|0.0|0|69.58333333333333|0|1.7083333333333333|0
0|2020-07-15|0.0|0|0.013763888888888893|0|58.18749999999999|0|2.7368055555555557|0
0|2020-07-16|0.017083333333333332|0|0.0018750000000000001|0|39.0625|0|1.53125|0
0|2020-07-17|0.002916666666666667|0|0.0|0|59.583333333333336|0|1.5416666666666667|0
0|2020-07-18|0.0|0|0.0|0|99.33333333333333|0|2.6166666666666667|0
0|2020-07-19|0.0|0|0.0|0|67.22222222222221|0|2.569444444444444|0
0|2020-07-20|0.0|0|0.0|0|72.22222222222221|0|1.9375|0
0|2020-07-21|0.0|0|0.05162202380952382|0|106.96428571428571|0|2.938988095238095|0
0|2020-07-22|0.08666666666666667|0|0.0027083333333333334|0|77.95138888888889|0|2.225694444444444|0
0|2020-07-23|0.00375|0|0.0|0|80.41666666666667|0|3.125|0
0|2020-07-24|0.0|0|0.0|0|59.375|0|2.1458333333333335|0
0|2020-07-25|0.0|0|0.007291666666666668|0|51.875|0|1.6354166666666667|0
0|2020-07-26|0.012499999999999999|0|0.0|0|99.16666666666667|0|2.3541666666666665|0
0|2020-07-27|0.0|0|0.0|0|136.45833333333334|0|3.4375|0
0|2020-07-28|0.0|0|0.0015972222222222223|0|154.44444444444443|0|4.371527777777778|0
0|2020-07-29|0.0006944444444444445|0|0.0076388888888888895|0|205.27777777777774|0|6.125|0
0|2020-07-30|0.03625|0|0.024811507936507937|0|234.44444444444446|0|7.070436507936509|0
0|2020-07-31|0.012499999999999999|0|0.0|0|232.70833333333334|0|9.395833333333334|0
0|2020-08-01|0.0|0|0.0|0|190.0|0|7.583333333333333|0
0|2020-08-02|0.0|0|0.0|0|151.04166666666666|0|4.208333333333333|0
0|2020-08-03|0.0|0|0.03350198412698412|0|40.107142857142854|0|2.3253968253968256|0
0|2020-08-04|0.0128125|0|0.0|0|98.05555555555554|0|2.263888888888889|0
0|2020-08-05|0.0|0|0.0|0|53.75|0|2.4375|0
0|2020-08-06|0.0|0|0.0|0|29.166666666666668|0|2.3125|0
0|2020-08-07|0.0|0|0.008083333333333333|0|78.16666666666667|0|3.233333333333333|0
0|2020-08-08|0.011666666666666667|0|0.0|0|76.25|0|2.4583333333333335|0
0|2020-08-09|0.0|0|0.0|0|77.63888888888889|0|2.6666666666666665|0
0|2020-08-10|0.0|0|0.0|0|148.95833333333334|0|4.222222222222222|0
0|2020-08-11|0.0|0|0.0|0|151.66666666666666|0|3.875|0
0|2020-08-12|0.0|0|0.0|0|191.66666666666666|0|4.59375|0
0|2020-08-13|0.0|0|0.057545138888888896|0|117.62847222222223|0|3.715972222222222|0
0|2020-08-14|0.08875|0|0.012500000000000002|0|68.99305555555556|0|2.4375|0
0|2020-08-15|0.005|0|0.011666666666666667|0|171.52777777777774|0|4.979166666666666|0
0|2020-08-16|0.015416666666666667|0|0.0|0|220.41666666666666|0|5.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|157.5|0|3.8125|0
0|2020-08-18|0.0|0|0.0|0|66.94444444444444|0|2.7083333333333335|0
0|2020-08-19|0.0|0|0.015347222222222222|0|48.125|0|3.388888888888889|0
0|2020-08-20|0.018333333333333333|0|0.005714285714285714|0|19.970238095238095|0|2.623015873015873|0
0|2020-08-21|0.007916666666666667|0|0.027619047619047616|0|16.904761904761905|0|2.4146825396825395|0
0|2020-08-22|0.011041666666666667|0|0.0008333333333333334|0|56.25|0|2.0|0
0|2020-08-23|0.0008333333333333334|0|0.0|0|93.61111111111113|0|3.0486111111111107|0
0|2020-08-24|0.00125|0|0.003645833333333334|0|16.333333333333332|0|2.8486111111111114|0
0|2020-08-25|0.0011111111111111111|0|0.022694444444444448|0|5.625|0|0.8055555555555555|0
0|2020-08-26|0.0275|0|0.0|0|37.15277777777778|0|1.8541666666666667|0
0|2020-08-27|0.0|0|0.0|0|43.333333333333336|0|2.125|0
0|2020-08-28|0.0|0|0.0|0|177.70833333333334|0|7.166666666666667|0
0|2020-08-29|0.0|0|0.0|0|256.0416666666667|0|9.375|0
0|2020-08-30|0.0|0|0.005486111111111111|0|184.9652777777778|0|4.496527777777778|0
0|2020-08-31|0.0075|0|0.0004166666666666667|0|122.625|0|2.475694444444444|0
0|2020-09-01|0.0|0|0.0|0|143.81944444444443|0|3.0138888888888893|0
0|2020-09-02|0.0|0|0.0|0|200.0|0|5.666666666666667|0
0|2020-09-03|0.0|0|0.0|0|222.08333333333334|0|6.166666666666667|0
0|2020-09-04|0.0|0|0.0|0|246.875|0|5.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|237.08333333333334|0|6.5|0
0|2020-09-06|0.0|0|0.0|0|26.666666666666668|0|2.625|0
0|2020-09-07|0.0|0|0.0|0|20.416666666666668|0|2.6666666666666665|0
0|2020-09-08|0.0|0|0.0|0|14.375|0|2.6458333333333335|0
0|2020-09-09|0.0|0|0.0|0|5.625|0|3.2916666666666665|0
0|2020-09-10|0.0|0|0.00125|0|16.069444444444443|0|3.0555555555555554|0
0|2020-09-11|0.00125|0|0.0|0|3.75|0|1.9583333333333333|0
0|2020-09-12|0.0|0|0.01333333333333333|0|23.055555555555554|0|2.6527777777777777|0
0|2020-09-13|0.0044444444444444444|0|0.0|0|17.916666666666668|0|2.8645833333333335|0
0|2020-09-14|0.0|0|0.0|0|37.5|0|2.90625|0
0|2020-09-15|0.005416666666666667|0|0.010972222222222222|0|7.5694444444444455|0|5.097222222222222|0
0|2020-09-16|0.0075|0|0.024923611111111115|0|24.90625|0|6.580902777777777|0
0|2020-09-17|0.04197916666666667|0|0.1023511904761905|0|44.43948412698413|0|7.854166666666665|0
0|2020-09-18|0.024166666666666666|0|0.0|0|186.66666666666666|0|4.291666666666667|0
0|2020-09-19|0.0|0|0.0|0|40.416666666666664|0|4.791666666666667|0
0|2020-09-20|0.0|0|0.0|0|20.833333333333332|0|5.458333333333333|0
0|2020-09-21|0.0|0|0.0|0|24.583333333333332|0|4.666666666666667|0
0|2020-09-22|0.0|0|0.0|0|27.5|0|2.0833333333333335|0
0|2020-09-23|0.0|0|0.0|0|23.75|0|1.625|0
0|2020-09-24|0.0|0|0.005208333333333333|0|10.625|0|3.2291666666666665|0
0|2020-09-25|0.0|0|0.016805555555555556|0|161.8125|0|4.629166666666666|0
0|2020-09-26|0.0|0|0.0|0|50.833333333333336|0|0.8333333333333334|0
0|2020-09-27|0.0|0|0.006111111111111111|0|75.7175925925926|0|3.188657407407407|0
0|2020-09-28|0.014166666666666668|0|0.0045833333333333325|0|163.86111111111111|0|4.8812500000000005|0
0|2020-09-29|0.003541666666666667|0|0.008125|0|279.86111111111114|0|6.541666666666667|0
0|2020-09-30|0.008333333333333333|0|0.0|0|187.91666666666666|0|4.5|0
0|2020-10-01|0.0|0|0.0|0|196.66666666666666|0|5.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|252.91666666666666|0|7.0|0
0|2020-10-03|0.0|0|0.0|0|13.75|0|2.0|0
0|2020-10-04|0.0|0|0.0|0|45.833333333333336|0|1.5416666666666667|0
0|2020-10-05|0.0|0|0.0|0|15.416666666666666|0|1.1666666666666667|0
0|2020-10-06|0.0|0|0.0|0|20.27777777777778|0|1.8333333333333333|0
0|2020-10-07|0.0|0|0.0|0|127.91666666666667|0|2.8958333333333335|0
0|2020-10-08|0.0|0|0.0|0|20.0|0|0.7083333333333334|0
0|2020-10-09|0.0|0|0.0075|0|6.25|0|3.597222222222222|0
0|2020-10-10|0.007916666666666666|0|0.11282242063492064|0|25.932539682539684|0|3.6086309523809526|0
0|2020-10-11|0.14166666666666666|0|0.010194444444444445|0|177.30555555555554|0|6.304166666666667|0
0|2020-10-12|0.012083333333333333|0|0.0|0|182.9861111111111|0|4.118055555555556|0
0|2020-10-13|0.0|0|0.0|0|209.16666666666666|0|5.9375|0
0|2020-10-14|0.0|0|0.0|0|60.833333333333336|0|2.6666666666666665|0
0|2020-10-15|0.0|0|0.0|0|86.63194444444446|0|3.0902777777777772|0
0|2020-10-16|0.0|0|0.0|0|280.0|0|8.875|0
0|2020-10-17|0.0|0|0.0|0|64.60416666666667|0|4.145833333333333|0
0|2020-10-18|0.0|0|0.0|0|17.083333333333332|0|3.6666666666666665|0
0|2020-10-19|0.0|0|0.0|0|20.416666666666668|0|2.3541666666666665|0
0|2020-10-20|0.0|0|0.0|0|10.0|0|2.0833333333333335|0
0|2020-10-21|0.0|0|0.0|0|9.791666666666666|0|2.375|0
0|2020-10-22|0.0|0|0.0|0|18.47222222222222|0|2.784722222222222|0
0|2020-10-23|0.0|0|0.0|0|21.388888888888886|0|1.4444444444444446|0
0|2020-10-24|0.0|0|0.07505208333333334|0|70.10416666666667|0|2.336805555555556|0
0|2020-10-25|0.12333333333333334|0|0.0076250000000000024|0|125.26388888888887|0|2.495833333333333|0
0|2020-10-26|0.0|0|0.0|0|9.444444444444445|0|2.180555555555556|0
0|2020-10-27|0.0|0|0.0|0|13.75|0|0.7291666666666666|0
0|2020-10-28|0.0031249999999999997|0|0.0040625|0|60.208333333333336|0|3.534722222222222|0
0|2020-10-29|0.04|0|0.026388888888888892|0|212.23611111111111|0|15.116666666666665|0
0|2020-10-30|0.0008333333333333334|0|0.0|0|299.9583333333333|0|11.125|0
0|2020-10-31|0.0|0|0.0|0|12.916666666666666|0|4.604166666666667|0
0|2020-11-01|0.0004166666666666667|0|0.00034722222222222224|0|219.79166666666666|0|9.972222222222221|0
0|2020-11-02|0.0|0|0.0|0|275.0|0|8.291666666666666|0
0|2020-11-03|0.0|0|0.0|0|154.58333333333334|0|3.2916666666666665|0
0|2020-11-04|0.0|0|0.0|0|20.833333333333332|0|1.7083333333333333|0
0|2020-11-05|0.0|0|0.0|0|3.9375|0|1.1875|0
0|2020-11-06|0.0|0|0.0|0|10.416666666666666|0|2.875|0
