|dates|Union_Mississippi_UnitedStates.AverageDailyTemperature.data|Union_Mississippi_UnitedStates.AverageDailyTemperature.missing|Union_Mississippi_UnitedStates.AverageDewPoint.data|Union_Mississippi_UnitedStates.AverageDewPoint.missing|Union_Mississippi_UnitedStates.AverageRelativeHumidity.data|Union_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Union_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Union_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|55.680555555555564|0|41.604166666666664|0|63.927083333333336|0|29.874062499999997|0
0|2020-10-17|54.583333333333336|0|37.666666666666664|0|59.291666666666664|0|29.852916666666662|0
0|2020-10-18|65.54166666666667|0|51.416666666666664|0|61.875|0|29.762083333333337|0
0|2020-10-19|70.41666666666667|0|61.875|0|75.58333333333333|0|29.721666666666668|0
0|2020-10-20|71.70833333333333|0|61.986111111111114|0|73.7638888888889|0|29.72125|0
0|2020-10-21|72.20833333333333|0|63.666666666666664|0|76.54166666666667|0|29.74541666666667|0
0|2020-10-22|73.41666666666667|0|65.47222222222223|0|77.19444444444444|0|29.689583333333328|0
0|2020-10-23|73.44791666666666|0|67.04166666666667|0|81.23611111111111|0|29.640312500000004|0
0|2020-10-24|56.15277777777778|0|53.03125|0|89.39583333333333|0|29.636527777777783|0
0|2020-10-25|58.875|0|54.458333333333336|0|85.50694444444444|0|29.61291666666666|0
0|2020-10-26|61.14583333333334|0|56.263888888888886|0|84.5138888888889|0|29.709166666666672|0
0|2020-10-27|62.430555555555564|0|60.13194444444445|0|92.0625|0|29.71097222222221|0
0|2020-10-28|70.69593253968253|0|68.35654761904763|0|92.19920634920635|0|29.480901785714284|0
0|2020-10-29|65.75|0|61.041666666666664|0|84.45833333333333|0|29.331249999999997|0
0|2020-10-30|51.291666666666664|0|41.875|0|71.79166666666667|0|29.838333333333335|0
0|2020-10-31|53.625|0|45.541666666666664|0|76.125|0|29.838333333333324|0
0|2020-11-01|55.0625|0|38.5|0|59.1875|0|29.91881944444444|0
0|2020-11-02|45.833333333333336|0|27.604166666666668|0|54.291666666666664|0|30.04729166666667|0
0|2020-11-03|51.5|0|38.958333333333336|0|67.66666666666667|0|29.935833333333324|0
0|2020-11-04|55.291666666666664|0|43.25|0|68.45833333333333|0|29.94583333333334|0
0|2020-11-05|56.208333333333336|0|46.5|0|73.125|0|29.91625|0
0|2020-11-06|60.6875|0|51.291666666666664|0|73.95833333333333|0|29.833749999999984|0
0|2020-11-07|68.75|0|58.75|0|71.20833333333333|0|29.765833333333333|0
0|2020-11-08|71.0|0|63.0|0|75.0|0|29.740000000000006|0
0|2020-11-09|69.19722222222222|0|63.143055555555556|0|81.625|0|29.708555555555552|0
0|2020-11-10|69.28680555555555|0|66.59791666666666|0|90.96458333333334|0|29.55690972222222|0
0|2020-11-11|65.36458333333333|0|60.4375|0|84.1875|0|29.562625|0
0|2020-11-12|56.145833333333336|0|45.895833333333336|0|70.8125|0|29.638541666666665|0
0|2020-11-13|57.125|0|44.125|0|65.79166666666667|0|29.759583333333328|0
0|2020-11-14|61.916666666666664|0|49.083333333333336|0|65.16666666666667|0|29.627499999999994|0
0|2020-11-15|60.34027777777778|0|38.513888888888886|0|50.708333333333336|0|29.704166666666666|0
0|2020-11-16|49.958333333333336|0|31.666666666666668|0|57.333333333333336|0|29.92625|0
0|2020-11-17|50.458333333333336|0|30.208333333333332|0|51.875|0|30.054166666666678|0
0|2020-11-18|49.833333333333336|0|28.791666666666668|0|50.583333333333336|0|30.090833333333325|0
0|2020-11-19|54.416666666666664|0|30.375|0|43.0|0|30.02958333333334|0
0|2020-11-20|56.75|0|46.0|0|68.66666666666667|0|30.023333333333337|0
0|2020-11-21|58.708333333333336|0|50.25|0|76.08333333333333|0|29.93208333333334|0
0|2020-11-22|55.53819444444445|0|50.09027777777778|0|82.45138888888889|0|29.827256944444454|0
0|2020-11-23|46.0625|0|36.1875|0|71.29166666666667|0|29.925|0
0|2020-11-24|51.791666666666664|0|37.0|0|61.125|0|29.755833333333328|0
0|2020-11-25|62.270833333333336|0|53.770833333333336|0|74.5|0|29.580347222222215|0
0|2020-11-26|50.449999999999996|0|42.775|0|77.175|0|29.719000000000005|0
0|2020-11-27|52.798611111111114|0|47.729166666666664|0|83.75|0|29.697777777777777|0
0|2020-11-28|51.3125|0|44.229166666666664|0|77.41666666666667|0|29.765|0
0|2020-11-29|47.10803571428571|0|43.49662698412698|0|87.02837301587302|0|29.574915674603172|0
0|2020-11-30|37.3125|0|27.61111111111111|0|68.64583333333333|0|29.68465277777777|0
0|2020-12-01|36.208333333333336|0|21.770833333333332|0|60.020833333333336|0|29.83125|0
0|2020-12-02|38.708333333333336|0|24.104166666666668|0|61.479166666666664|0|29.941458333333326|0
0|2020-12-03|45.31458333333333|0|35.67847222222222|0|71.20902777777778|0|29.803465277777775|0
0|2020-12-04|44.131944444444436|0|38.44444444444444|0|81.54861111111111|0|29.736666666666654|0
0|2020-12-05|46.11666666666667|0|36.03333333333333|0|71.77916666666667|0|29.762125000000008|0
0|2020-12-06|47.333333333333336|0|38.166666666666664|0|72.41666666666667|0|29.583333333333332|0
0|2020-12-07|40.291666666666664|0|29.916666666666668|0|68.29166666666667|0|29.69333333333333|0
0|2020-12-08|41.020833333333336|0|33.458333333333336|0|76.54166666666667|0|29.758124999999996|0
0|2020-12-09|48.25|0|36.833333333333336|0|69.41666666666667|0|29.688749999999995|0
0|2020-12-10|52.5|0|39.833333333333336|0|66.16666666666667|0|29.66916666666665|0
0|2020-12-11|55.541666666666664|0|47.333333333333336|0|74.625|0|29.63208333333333|0
0|2020-12-12|58.791666666666664|0|49.9625|0|74.56944444444444|0|29.580402777777778|0
0|2020-12-13|45.9625|0|39.585119047619045|0|79.8845238095238|0|29.64937301587301|0
0|2020-12-14|40.98611111111111|0|33.701388888888886|0|75.61805555555556|0|29.795694444444454|0
0|2020-12-15|40.82986111111111|0|32.53472222222222|0|73.00347222222223|0|29.70156250000001|0
0|2020-12-16|38.5625|0|32.28472222222222|0|78.65277777777779|0|29.63159722222223|0
0|2020-12-17|37.291666666666664|0|25.895833333333332|0|65.02083333333333|0|29.855625000000003|0
0|2020-12-18|37.666666666666664|0|28.583333333333332|0|72.08333333333333|0|29.979166666666675|0
0|2020-12-19|44.90277777777777|0|37.02777777777778|0|74.91666666666667|0|29.80354166666668|0
0|2020-12-20|49.300000000000004|0|45.624305555555566|0|87.32777777777778|0|29.652999999999995|0
0|2020-12-21|51.65625|0|40.01388888888889|0|68.05555555555556|0|29.70913194444444|0
0|2020-12-22|49.375|0|33.458333333333336|0|60.791666666666664|0|29.839166666666657|0
0|2020-12-23|54.2962962962963|0|46.41898148148149|0|75.05671296296296|0|29.592916666666667|0
0|2020-12-24|36.916666666666664|0|21.958333333333332|0|55.958333333333336|0|29.60645833333332|0
0|2020-12-25|30.208333333333332|0|8.958333333333334|0|42.5|0|29.789166666666674|0
0|2020-12-26|38.416666666666664|0|24.125|0|59.041666666666664|0|29.78125000000001|0
0|2020-12-27|47.75|0|32.0|0|56.583333333333336|0|29.711249999999996|0
0|2020-12-28|50.791666666666664|0|41.125|0|70.45833333333333|0|29.89125|0
0|2020-12-29|48.40277777777777|0|40.27777777777778|0|75.125|0|29.916388888888886|0
0|2020-12-30|60.50347222222223|0|52.614583333333336|0|76.35416666666667|0|29.681423611111114|0
0|2020-12-31|49.194444444444436|0|46.97222222222223|0|92.15625|0|29.61465277777778|0
0|2021-01-01|58.395833333333336|0|49.138888888888886|0|72.5|0|29.492361111111105|0
0|2021-01-02|44.0|0|37.333333333333336|0|77.57638888888889|0|29.678472222222222|0
0|2021-01-03|43.916666666666664|0|33.333333333333336|0|68.25|0|29.728125000000016|0
0|2021-01-04|45.3125|0|38.791666666666664|0|79.2361111111111|0|29.661041666666662|0
0|2021-01-05|44.798611111111114|0|34.236111111111114|0|69.59722222222223|0|29.751736111111104|0
0|2021-01-06|43.75|0|29.041666666666668|0|59.875|0|29.77916666666667|0
0|2021-01-07|43.395833333333336|0|36.34027777777778|0|77.64583333333333|0|29.56715277777778|0
0|2021-01-08|39.0|0|32.166666666666664|0|77.04166666666667|0|29.760208333333342|0
0|2021-01-09|36.59722222222222|0|26.055555555555554|0|65.66666666666667|0|29.907708333333346|0
0|2021-01-10|35.447916666666664|0|25.125|0|66.27083333333333|0|29.945104166666667|0
0|2021-01-11|34.02222222222222|0|29.76736111111111|0|84.54166666666667|0|29.924201388888893|0
0|2021-01-12|34.875|0|27.208333333333332|0|74.95833333333333|0|29.942916666666665|0
0|2021-01-13|36.208333333333336|0|29.791666666666668|0|79.79166666666667|0|29.74020833333333|0
0|2021-01-14|46.1875|0|36.0625|0|70.33333333333333|0|29.44270833333333|0
0|2021-01-15|42.916666666666664|0|24.791666666666668|0|53.375|0|29.39208333333332|0
0|2021-01-16|40.958333333333336|0|26.833333333333332|0|58.291666666666664|0|29.543750000000006|0
0|2021-01-17|43.958333333333336|0|26.625|0|54.333333333333336|0|29.561666666666667|0
0|2021-01-18|44.041666666666664|0|24.666666666666668|0|51.0|0|29.718749999999996|0
0|2021-01-19|47.395833333333336|0|37.979166666666664|0|71.04166666666667|0|29.90333333333334|0
0|2021-01-20|46.083333333333336|0|33.020833333333336|0|63.125|0|29.9175|0
0|2021-01-21|48.774305555555564|0|45.62083333333334|0|89.07430555555555|0|29.60211805555556|0
0|2021-01-22|47.25|0|38.916666666666664|0|74.66666666666667|0|29.65833333333333|0
0|2021-01-23|44.625|0|24.375|0|48.125|0|29.801666666666662|0
0|2021-01-24|52.03333333333334|0|42.50694444444444|0|72.63055555555555|0|29.662402777777785|0
0|2021-01-25|65.42430555555556|0|61.631944444444436|0|87.94652777777777|0|29.37022222222222|0
0|2021-01-26|59.583333333333336|0|42.625|0|57.791666666666664|0|29.520416666666666|0
0|2021-01-27|46.208333333333336|0|36.3125|0|68.79166666666667|0|29.777083333333334|0
0|2021-01-28|37.81944444444445|0|24.166666666666668|0|58.73611111111111|0|30.143819444444446|0
0|2021-01-29|39.958333333333336|0|23.75|0|56.583333333333336|0|29.957916666666666|0
0|2021-01-30|52.85565476190476|0|37.867559523809526|0|57.91964285714286|0|29.608124999999998|0
0|2021-01-31|51.541666666666664|0|44.64930555555555|0|77.97916666666667|0|29.53329861111112|0
0|2021-02-01|39.875|0|28.166666666666668|0|63.166666666666664|0|29.805000000000007|0
0|2021-02-02|39.208333333333336|0|24.770833333333332|0|57.770833333333336|0|29.825624999999988|0
0|2021-02-03|38.25|0|25.291666666666668|0|63.416666666666664|0|29.753749999999997|0
0|2021-02-04|47.25|0|38.833333333333336|0|73.34375|0|29.467812499999997|0
0|2021-02-05|40.25|0|28.416666666666668|0|65.91666666666667|0|29.602916666666673|0
0|2021-02-06|41.647222222222226|0|30.465277777777782|0|70.56666666666666|0|29.58256944444444|0
0|2021-02-07|39.94097222222222|0|34.57638888888889|0|81.39930555555556|0|29.72670138888888|0
0|2021-02-08|41.670138888888886|0|35.75|0|80.80902777777777|0|29.76972222222223|0
0|2021-02-09|53.24305555555555|0|46.041666666666664|0|77.38194444444444|0|29.734444444444446|0
0|2021-02-10|55.166666666666664|0|46.541666666666664|0|73.66666666666667|0|29.706666666666667|0
0|2021-02-11|37.510416666666664|0|34.385416666666664|0|88.65625|0|29.69555555555556|0
0|2021-02-12|32.5|0|28.020833333333332|0|83.6875|0|29.772083333333327|0
0|2021-02-13|28.770833333333332|0|23.4375|0|80.66666666666667|0|29.75416666666666|0
0|2021-02-14|24.677083333333332|0|20.552083333333332|0|83.98958333333333|0|29.783020833333335|0
0|2021-02-15|20.646527777777777|0|15.102083333333333|0|79.30555555555556|0|29.615555555555556|0
0|2021-02-16|19.708333333333332|0|8.3125|0|62.583333333333336|0|29.817430555555557|0
0|2021-02-17|26.646527777777777|0|18.377777777777776|0|71.73472222222222|0|29.80084722222222|0
0|2021-02-18|30.399305555555554|0|24.583333333333332|0|79.13541666666667|0|29.809513888888887|0
0|2021-02-19|28.666666666666668|0|15.875|0|60.875|0|30.00083333333333|0
0|2021-02-20|32.75|0|20.458333333333332|0|63.708333333333336|0|30.01000000000001|0
0|2021-02-21|44.833333333333336|0|27.208333333333332|0|54.958333333333336|0|29.84625000000001|0
0|2021-02-22|50.395833333333336|0|33.986111111111114|0|58.361111111111114|0|29.73652777777778|0
0|2021-02-23|53.958333333333336|0|30.375|0|45.729166666666664|0|29.685208333333332|0
0|2021-02-24|59.166666666666664|0|41.0|0|55.125|0|29.65375|0
0|2021-02-25|57.958333333333336|0|41.625|0|57.041666666666664|0|29.799999999999997|0
0|2021-02-26|53.27569444444444|0|50.71428571428572|0|91.1779761904762|0|29.641758928571416|0
0|2021-02-27|66.27569444444445|0|61.50833333333333|0|84.85208333333334|0|29.63768055555556|0
0|2021-02-28|71.15972222222221|0|63.5625|0|77.79166666666667|0|29.56125|0
0|2021-03-01|51.15625|0|45.510416666666664|0|81.14583333333333|0|29.78871527777777|0
0|2021-03-02|45.0|0|34.208333333333336|0|67.04166666666667|0|29.82958333333333|0
0|2021-03-03|48.708333333333336|0|34.916666666666664|0|64.16666666666667|0|29.7525|0
0|2021-03-04|55.041666666666664|0|37.375|0|58.375|0|29.73500000000001|0
0|2021-03-05|51.583333333333336|0|31.458333333333332|0|49.0|0|29.750416666666666|0
0|2021-03-06|47.833333333333336|0|24.666666666666668|0|43.083333333333336|0|29.875416666666663|0
0|2021-03-07|48.416666666666664|0|28.375|0|51.5|0|30.02499999999999|0
0|2021-03-08|51.375|0|31.458333333333332|0|54.041666666666664|0|30.084166666666658|0
0|2021-03-09|55.958333333333336|0|35.791666666666664|0|50.958333333333336|0|30.000833333333333|0
0|2021-03-10|64.25|0|48.625|0|58.125|0|29.87958333333334|0
0|2021-03-11|66.83333333333333|0|54.083333333333336|0|64.79166666666667|0|29.872083333333336|0
0|2021-03-12|68.06944444444444|0|59.02777777777778|0|74.0763888888889|0|29.894513888888884|0
0|2021-03-13|68.3888888888889|0|59.75|0|75.76388888888889|0|29.813680555555553|0
0|2021-03-14|68.36944444444445|0|54.895833333333336|0|65.88333333333334|0|29.66469444444445|0
0|2021-03-15|69.18323412698413|0|54.862996031746036|0|63.90734126984126|0|29.532172619047614|0
0|2021-03-16|70.12777777777778|0|57.862500000000004|0|69.07222222222222|0|29.51102777777778|0
0|2021-03-17|70.26979166666665|0|64.87499999999999|0|83.62569444444445|0|29.384305555555557|0
0|2021-03-18|53.95486111111111|0|43.625|0|68.5138888888889|0|29.43864583333333|0
0|2021-03-19|48.416666666666664|0|40.479166666666664|0|74.47916666666667|0|29.787083333333328|0
0|2021-03-20|55.125|0|34.625|0|50.25|0|29.937916666666656|0
0|2021-03-21|54.520833333333336|0|36.625|0|56.270833333333336|0|29.87395833333332|0
0|2021-03-22|60.6875|0|45.75|0|60.479166666666664|0|29.693749999999994|0
0|2021-03-23|62.27777777777777|0|54.791666666666664|0|77.0|0|29.468611111111116|0
0|2021-03-24|64.9861111111111|0|55.145833333333336|0|72.45833333333333|0|29.49777777777778|0
0|2021-03-25|69.00049603174604|0|62.82986111111111|0|81.22420634920634|0|29.3642931547619|0
0|2021-03-26|64.54166666666667|0|50.708333333333336|0|63.458333333333336|0|29.642499999999995|0
0|2021-03-27|74.20486111111111|0|65.15625|0|73.93402777777779|0|29.557569444444454|0
0|2021-03-28|62.072916666666664|0|45.21180555555555|0|57.57986111111111|0|29.67918402777777|0
0|2021-03-29|54.666666666666664|0|35.958333333333336|0|54.333333333333336|0|29.806666666666683|0
0|2021-03-30|63.895833333333336|0|51.041666666666664|0|64.35416666666667|0|29.65333333333335|0
0|2021-03-31|56.05853174603175|0|43.11527777777778|0|65.02440476190476|0|29.77276388888889|0
0|2021-04-01|46.875|0|22.708333333333332|0|41.166666666666664|0|30.032916666666654|0
0|2021-04-02|45.333333333333336|0|23.458333333333332|0|47.416666666666664|0|30.066249999999997|0
0|2021-04-03|51.458333333333336|0|31.125|0|52.625|0|29.99791666666668|0
0|2021-04-04|58.166666666666664|0|38.0|0|54.041666666666664|0|29.874583333333323|0
0|2021-04-05|63.25|0|45.375|0|57.333333333333336|0|29.726249999999993|0
0|2021-04-06|69.33333333333333|0|52.625|0|58.666666666666664|0|29.66874999999999|0
0|2021-04-07|72.96527777777779|0|58.763888888888886|0|63.69444444444445|0|29.540069444444445|0
0|2021-04-08|67.43174603174604|0|53.76884920634921|0|65.9797619047619|0|29.390099206349205|0
0|2021-04-09|67.68402777777779|0|58.39861111111111|0|73.67638888888888|0|29.42131249999999|0
0|2021-04-10|66.10416666666667|0|56.20138888888889|0|71.85416666666667|0|29.29076388888889|0
0|2021-04-11|62.875|0|43.875|0|55.125|0|29.333750000000006|0
0|2021-04-12|67.91666666666667|0|48.5|0|56.041666666666664|0|29.478333333333328|0
0|2021-04-13|69.20833333333333|0|52.166666666666664|0|59.208333333333336|0|29.622083333333325|0
0|2021-04-14|58.30555555555555|0|52.5625|0|81.58333333333333|0|29.65645833333333|0
0|2021-04-15|60.645833333333336|0|44.625|0|58.625|0|29.60916666666667|0
0|2021-04-16|57.333333333333336|0|41.333333333333336|0|56.541666666666664|0|29.53916666666667|0
0|2021-04-17|59.75|0|44.916666666666664|0|59.5|0|29.53333333333333|0
0|2021-04-18|56.541666666666664|0|42.916666666666664|0|62.75|0|29.600833333333338|0
0|2021-04-19|58.625|0|43.166666666666664|0|60.958333333333336|0|29.618333333333343|0
0|2021-04-20|60.833333333333336|0|42.458333333333336|0|56.541666666666664|0|29.592916666666664|0
0|2021-04-21|48.125|0|29.791666666666668|0|52.291666666666664|0|29.821250000000006|0
0|2021-04-22|53.291666666666664|0|34.458333333333336|0|54.291666666666664|0|29.80083333333334|0
0|2021-04-23|62.375|0|41.875|0|50.125|0|29.662083333333324|0
0|2021-04-24|62.65625|0|54.84027777777777|0|76.69791666666667|0|29.37600694444444|0
0|2021-04-25|62.583333333333336|0|49.104166666666664|0|64.64583333333333|0|29.649374999999996|0
0|2021-04-26|65.8125|0|49.979166666666664|0|60.958333333333336|0|29.64895833333334|0
0|2021-04-27|71.875|0|57.916666666666664|0|62.875|0|29.632500000000004|0
0|2021-04-28|76.64583333333333|0|66.22916666666667|0|70.4375|0|29.598958333333318|0
0|2021-04-29|73.3263888888889|0|65.88194444444444|0|77.69444444444444|0|29.573888888888888|0
0|2021-04-30|68.875|0|55.0|0|65.0|0|29.736250000000002|0
0|2021-05-01|68.875|0|50.375|0|56.5|0|29.66583333333334|0
0|2021-05-02|69.28809523809524|0|58.842658730158725|0|70.58730158730158|0|29.414753968253965|0
0|2021-05-03|77.35069444444444|0|70.4375|0|80.07291666666667|0|29.335069444444454|0
0|2021-05-04|71.73263888888889|0|67.8576388888889|0|87.78125|0|29.42663194444445|0
0|2021-05-05|65.45833333333333|0|53.94097222222222|0|68.59027777777777|0|29.65760416666667|0
0|2021-05-06|61.375|0|48.59375|0|67.35416666666667|0|29.741770833333337|0
0|2021-05-07|61.166666666666664|0|45.041666666666664|0|60.916666666666664|0|29.761250000000008|0
0|2021-05-08|67.20833333333333|0|52.041666666666664|0|60.791666666666664|0|29.65583333333332|0
0|2021-05-09|69.63819444444444|0|62.695138888888884|0|79.22638888888888|0|29.498694444444443|0
0|2021-05-10|60.958333333333336|0|54.798611111111114|0|80.45833333333333|0|29.645694444444455|0
0|2021-05-11|60.958333333333336|0|52.958333333333336|0|75.52083333333333|0|29.717499999999998|0
0|2021-05-12|63.375|0|49.75|0|63.458333333333336|0|29.783749999999998|0
0|2021-05-13|62.041666666666664|0|43.291666666666664|0|53.458333333333336|0|29.862916666666674|0
0|2021-05-14|63.208333333333336|0|43.708333333333336|0|53.625|0|29.862500000000008|0
0|2021-05-15|67.375|0|49.416666666666664|0|56.75|0|29.803749999999997|0
0|2021-05-16|71.66666666666667|0|55.333333333333336|0|59.166666666666664|0|29.757500000000007|0
0|2021-05-17|71.79166666666667|0|59.020833333333336|0|64.89583333333333|0|29.685416666666654|0
0|2021-05-18|70.95833333333333|0|64.125|0|78.91666666666667|0|29.69750000000001|0
0|2021-05-19|76.95833333333333|0|61.375|0|60.083333333333336|0|29.722083333333334|0
0|2021-05-20|77.625|0|59.291666666666664|0|54.25|0|29.795833333333334|0
0|2021-05-21|77.33333333333333|0|56.791666666666664|0|50.333333333333336|0|29.91|0
0|2021-05-22|75.70833333333333|0|61.458333333333336|0|63.6875|0|29.929166666666664|0
0|2021-05-23|77.04166666666667|0|61.09722222222222|0|62.666666666666664|0|29.836388888888877|0
0|2021-05-24|79.0|0|61.625|0|59.708333333333336|0|29.767916666666668|0
0|2021-05-25|79.95833333333333|0|62.208333333333336|0|58.125|0|29.739583333333343|0
0|2021-05-26|78.29583333333333|0|66.2375|0|66.77916666666667|0|29.742041666666665|0
0|2021-05-27|83.55555555555556|0|66.85416666666667|0|57.8125|0|29.64958333333332|0
0|2021-05-28|76.72222222222223|0|65.90972222222223|0|70.00694444444444|0|29.506249999999998|0
0|2021-05-29|61.0|0|50.395833333333336|0|68.20833333333333|0|29.65937500000001|0
0|2021-05-30|65.28125|0|49.083333333333336|0|57.885416666666664|0|29.78802083333333|0
0|2021-05-31|70.0|0|53.5|0|59.625|0|29.809583333333332|0
0|2021-06-01|76.16666666666667|0|61.5|0|63.0|0|29.70208333333333|0
0|2021-06-02|73.84325396825398|0|68.88839285714286|0|85.09871031746032|0|29.564444444444433|0
0|2021-06-03|76.33333333333333|0|65.375|0|71.3125|0|29.572291666666672|0
0|2021-06-04|76.91666666666667|0|64.83333333333333|0|68.625|0|29.640833333333333|0
0|2021-06-05|75.93055555555556|0|69.47222222222221|0|81.29166666666667|0|29.62347222222223|0
0|2021-06-06|72.75763888888888|0|69.35555555555554|0|89.17222222222222|0|29.585090277777777|0
0|2021-06-07|74.83333333333333|0|69.36805555555556|0|83.37847222222221|0|29.618611111111107|0
0|2021-06-08|72.67222222222223|0|69.23958333333333|0|88.88472222222224|0|29.661944444444433|0
0|2021-06-09|72.67569444444445|0|69.74236111111112|0|90.61111111111113|0|29.65709523809524|0
0|2021-06-10|74.66666666666667|0|69.79166666666667|0|85.20138888888889|0|29.566874999999985|0
0|2021-06-11|78.73948412698414|0|72.78928571428571|0|82.75714285714287|0|29.493757936507937|0
0|2021-06-12|85.14583333333333|0|74.58749999999999|0|72.8875|0|29.47375|0
0|2021-06-13|81.85972222222222|0|74.47638888888888|0|79.16111111111111|0|29.50069444444445|0
0|2021-06-14|83.25|0|70.20833333333333|0|67.79166666666667|0|29.53916666666666|0
0|2021-06-15|79.66666666666667|0|62.666666666666664|0|60.0|0|29.59645833333334|0
0|2021-06-16|77.3125|0|59.520833333333336|0|58.125|0|29.645624999999995|0
0|2021-06-17|80.0|0|65.08333333333333|0|63.833333333333336|0|29.635000000000005|0
0|2021-06-18|81.125|0|65.79166666666667|0|62.958333333333336|0|29.622083333333347|0
0|2021-06-19|76.3888888888889|0|68.68055555555556|0|77.24305555555556|0|29.521319444444444|0
0|2021-06-20|82.33333333333333|0|69.875|0|68.04166666666667|0|29.47333333333334|0
0|2021-06-21|78.85208333333334|0|73.06250000000001|0|82.79722222222222|0|29.482756944444446|0
0|2021-06-22|72.875|0|58.270833333333336|0|62.895833333333336|0|29.604166666666668|0
0|2021-06-23|73.85416666666667|0|60.291666666666664|0|65.35416666666667|0|29.687708333333344|0
0|2021-06-24|80.91666666666667|0|69.625|0|69.70833333333333|0|29.68458333333332|0
0|2021-06-25|80.89583333333333|0|72.04166666666667|0|74.83333333333333|0|29.684513888888887|0
0|2021-06-26|81.45833333333333|0|69.58333333333333|0|68.45833333333333|0|29.654166666666665|0
0|2021-06-27|83.08333333333333|0|70.625|0|67.79166666666667|0|29.675416666666667|0
0|2021-06-28|82.60416666666667|0|70.83333333333333|0|68.77083333333333|0|29.737708333333334|0
0|2021-06-29|78.76736111111111|0|71.40972222222221|0|79.53125|0|29.77562499999999|0
0|2021-06-30|79.125|0|73.13541666666667|0|82.0625|0|29.733333333333324|0
0|2021-07-01|79.38541666666667|0|73.13541666666667|0|82.53819444444444|0|29.58864583333332|0
0|2021-07-02|78.71805555555555|0|70.12083333333334|0|76.36458333333333|0|29.524243055555555|0
0|2021-07-03|74.58333333333333|0|60.875|0|64.70833333333333|0|29.590000000000003|0
0|2021-07-04|76.08333333333333|0|62.020833333333336|0|64.91666666666667|0|29.606250000000003|0
0|2021-07-05|79.9375|0|65.33333333333333|0|64.08333333333333|0|29.6275|0
0|2021-07-06|79.8125|0|69.79166666666667|0|72.22916666666667|0|29.643125|0
0|2021-07-07|76.82083333333334|0|71.87777777777778|0|85.25486111111111|0|29.581312499999992|0
0|2021-07-08|80.82291666666667|0|72.52430555555556|0|76.95138888888889|0|29.58090277777778|0
0|2021-07-09|82.16666666666667|0|73.29166666666667|0|75.41666666666667|0|29.671666666666667|0
0|2021-07-10|79.9375|0|72.21527777777779|0|78.16666666666666|0|29.646041666666676|0
0|2021-07-11|80.43958333333333|0|72.20208333333333|0|77.05763888888889|0|29.546444444444443|0
0|2021-07-12|77.42013888888889|0|71.60763888888889|0|82.66319444444444|0|29.65732638888889|0
0|2021-07-13|80.05694444444445|0|71.0125|0|75.58611111111111|0|29.77076388888889|0
0|2021-07-14|81.16944444444444|0|72.16111111111111|0|75.3625|0|29.811972222222213|0
0|2021-07-15|82.70833333333333|0|72.41666666666667|0|72.625|0|29.746250000000007|0
0|2021-07-16|78.47222222222223|0|72.40277777777777|0|82.47569444444444|0|29.67975694444444|0
0|2021-07-17|78.48611111111111|0|72.4375|0|82.11805555555556|0|29.708263888888894|0
0|2021-07-18|78.4826388888889|0|72.27430555555556|0|81.5451388888889|0|29.70340277777777|0
0|2021-07-19|75.57986111111113|0|72.64930555555556|0|90.72222222222223|0|29.614791666666672|0
0|2021-07-20|76.51319444444444|0|71.75902777777777|0|85.82152777777776|0|29.56585416666667|0
0|2021-07-21|79.09722222222221|0|72.15972222222223|0|80.69444444444444|0|29.62645833333333|0
0|2021-07-22|80.93229166666667|0|74.36458333333333|0|81.41145833333333|0|29.720781250000005|0
0|2021-07-23|81.04166666666667|0|74.83333333333333|0|82.28819444444444|0|29.710833333333326|0
0|2021-07-24|82.89583333333333|0|74.92361111111111|0|78.23611111111111|0|29.646111111111114|0
0|2021-07-25|84.80416666666666|0|75.84791666666666|0|75.89583333333333|0|29.583874999999995|0
0|2021-07-26|83.575|0|75.35555555555557|0|77.19444444444444|0|29.57272222222222|0
0|2021-07-27|85.08333333333333|0|75.5|0|75.04166666666667|0|29.598124999999996|0
0|2021-07-28|86.10416666666667|0|74.9375|0|71.73958333333333|0|29.63083333333333|0
0|2021-07-29|85.66666666666667|0|74.54166666666667|0|72.125|0|29.641666666666666|0
0|2021-07-30|86.33333333333333|0|76.5|0|73.91666666666667|0|29.635833333333334|0
0|2021-07-31|87.6875|0|76.83333333333333|0|72.27777777777779|0|29.599722222222216|0
0|2021-08-01|81.9861111111111|0|73.14583333333333|0|75.52083333333333|0|29.597291666666663|0
0|2021-08-02|75.625|0|69.39583333333333|0|81.77083333333333|0|29.634583333333335|0
0|2021-08-03|76.75|0|62.958333333333336|0|65.79166666666667|0|29.606875000000002|0
0|2021-08-04|76.08333333333333|0|61.166666666666664|0|63.416666666666664|0|29.638333333333325|0
0|2021-08-05|77.41666666666667|0|62.125|0|63.25|0|29.68541666666667|0
0|2021-08-06|75.80972222222222|0|69.90486111111112|0|82.16805555555557|0|29.686562499999994|0
0|2021-08-07|79.0|0|69.27083333333333|0|74.30555555555556|0|29.659513888888885|0
0|2021-08-08|81.58333333333333|0|70.58333333333333|0|71.375|0|29.65041666666666|0
0|2021-08-09|85.08333333333333|0|72.91666666666667|0|68.95833333333333|0|29.670833333333334|0
