|dates|Geneva_Alabama_UnitedStates.AveragePrecipitationTotal.data|Geneva_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Geneva_Alabama_UnitedStates.AveragePrecipitation.data|Geneva_Alabama_UnitedStates.AveragePrecipitation.missing|Geneva_Alabama_UnitedStates.AverageWindDirection.data|Geneva_Alabama_UnitedStates.AverageWindDirection.missing|Geneva_Alabama_UnitedStates.AverageWindSpeed.data|Geneva_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0|0|8.680555555555556e-05|0|62.213541666666664|0|1.3836805555555556|0
0|2020-01-27|0.002777777777777778|0|0.0007812500000000002|0|125.0|0|2.8472222222222228|0
0|2020-01-28|0.0|0|0.0|0|52.960069444444436|0|2.285590277777778|0
0|2020-01-29|0.0|0|0.00046875|0|76.94444444444444|0|6.690972222222221|0
0|2020-01-30|0.0|0|0.0|0|77.89930555555556|0|7.359375|0
0|2020-01-31|0.0|0|0.00026041666666666666|0|62.44791666666668|0|7.7586805555555545|0
0|2020-02-01|0.0022569444444444447|0|0.0|0|240.06944444444443|0|4.781250000000001|0
0|2020-02-02|0.0|0|0.0|0|239.20138888888889|0|6.894097222222221|0
0|2020-02-03|0.0|0|0.0|0|117.93402777777779|0|4.222222222222222|0
0|2020-02-04|0.0|0|0.0|0|127.08333333333333|0|7.144097222222224|0
0|2020-02-05|0.0|0|0.009756944444444445|0|142.82986111111111|0|6.216145833333333|0
0|2020-02-06|0.008472222222222223|0|0.011022569444444444|0|215.3559027777778|0|13.963715277777775|0
0|2020-02-07|0.012916666666666667|0|0.0|0|210.36458333333334|0|8.953125|0
0|2020-02-08|0.0|0|0.0|0|126.94444444444444|0|4.295138888888888|0
0|2020-02-09|0.0|0|0.0|0|83.92361111111111|0|7.333333333333333|0
0|2020-02-10|0.0|0|0.0|0|148.40277777777777|0|9.557291666666666|0
0|2020-02-11|0.001736111111111111|0|0.0024305555555555556|0|190.12152777777774|0|8.460069444444445|0
0|2020-02-12|0.0009375|0|0.0|0|124.32291666666664|0|9.052083333333334|0
0|2020-02-13|0.0|0|0.003875|0|251.27951388888889|0|10.68767361111111|0
0|2020-02-14|0.014131944444444445|0|0.0|0|264.04513888888886|0|10.43923611111111|0
0|2020-02-15|0.0|0|0.0|0|57.447916666666664|0|6.151041666666667|0
0|2020-02-16|0.0|0|0.018010416666666664|0|84.21875|0|6.778819444444443|0
0|2020-02-17|0.03697916666666667|0|0.00046875|0|62.135416666666664|0|4.821180555555556|0
0|2020-02-18|0.0|0|0.00034722222222222224|0|163.8715277777778|0|6.809895833333333|0
0|2020-02-19|0.006666666666666667|0|0.003723958333333333|0|144.47916666666666|0|4.794270833333333|0
0|2020-02-20|0.0|0|0.00848090277777778|0|46.857638888888886|0|10.919270833333334|0
0|2020-02-21|0.011458333333333334|0|0.0|0|126.96180555555556|0|10.999131944444445|0
0|2020-02-22|0.0|0|0.0|0|34.80902777777778|0|5.845486111111112|0
0|2020-02-23|0.0|0|0.0|0|42.56944444444444|0|2.3472222222222223|0
0|2020-02-24|0.0|0|0.015911458333333333|0|116.27604166666669|0|5.160590277777778|0
0|2020-02-25|0.015833333333333335|0|0.0001388888888888889|0|158.42013888888889|0|3.331597222222222|0
0|2020-02-26|0.0|0|0.0|0|258.4201388888889|0|7.043402777777778|0
0|2020-02-27|0.0|0|0.0|0|296.4756944444444|0|8.041666666666666|0
0|2020-02-28|0.0|0|0.0|0|200.78125|0|5.880208333333333|0
0|2020-02-29|0.0|0|0.0|0|158.4375|0|4.402777777777778|0
0|2020-03-01|0.0|0|0.0|0|85.3125|0|2.8385416666666665|0
0|2020-03-02|0.0|0|0.00046875|0|152.10069444444443|0|8.770833333333334|0
0|2020-03-03|0.0|0|0.0|0|157.78125|0|9.247569444444444|0
0|2020-03-04|0.0003125|0|0.013550347222222224|0|72.1076388888889|0|8.874131944444445|0
0|2020-03-05|0.01109375|0|0.0014583333333333334|0|181.05902777777774|0|8.672569444444445|0
0|2020-03-06|0.0046875|0|0.0|0|297.2916666666667|0|9.388888888888888|0
0|2020-03-07|0.0|0|0.0|0|97.60416666666667|0|6.947916666666667|0
0|2020-03-08|0.0|0|0.0|0|31.09375|0|2.0364583333333335|0
0|2020-03-09|0.0|0|0.0|0|122.08333333333333|0|7.432291666666667|0
0|2020-03-10|0.0|0|0.0|0|153.38541666666666|0|4.583333333333333|0
0|2020-03-11|0.0|0|0.0|0|208.4027777777778|0|6.501736111111111|0
0|2020-03-12|0.0|0|0.0|0|212.91666666666666|0|7.005208333333333|0
0|2020-03-13|0.0|0|0.0|0|211.47569444444443|0|5.743055555555556|0
0|2020-03-14|0.0|0|0.0|0|220.36458333333334|0|4.927083333333333|0
0|2020-03-15|0.0|0|0.0|0|220.0|0|5.0|0
0|2020-03-16|0.0|0|0.0|0|129.84375|0|5.322916666666667|0
0|2020-03-17|0.0|0|0.0|0|72.89930555555556|0|2.861111111111111|0
0|2020-03-18|0.0|0|0.0|0|118.50694444444444|0|5.539930555555556|0
0|2020-03-19|0.0|0|0.0|0|131.09374999999997|0|6.339409722222222|0
0|2020-03-20|0.0|0|0.0|0|166.11111111111111|0|6.861111111111111|0
0|2020-03-21|0.0|0|0.0|0|247.59672619047618|0|4.954117063492063|0
0|2020-03-22|0.0|0|0.0|0|104.96527777777777|0|4.881944444444445|0
0|2020-03-23|0.0|0|0.0008333333333333334|0|126.875|0|7.409722222222222|0
0|2020-03-24|0.0001388888888888889|0|0.0|0|182.13541666666666|0|10.078125|0
0|2020-03-25|0.0|0|0.0|0|248.9496527777778|0|6.698784722222222|0
0|2020-03-26|0.0|0|0.0|0|105.72916666666667|0|4.571180555555556|0
0|2020-03-27|0.0|0|0.0|0|184.18402777777774|0|7.348958333333333|0
0|2020-03-28|0.0|0|0.0|0|183.90625|0|9.930555555555555|0
0|2020-03-29|0.0|0|0.0|0|226.94444444444446|0|7.199652777777778|0
0|2020-03-30|0.0|0|0.0|0|186.18055555555557|0|4.119791666666667|0
0|2020-03-31|0.0|0|0.0040625|0|186.71875|0|8.6796875|0
0|2020-04-01|0.016614583333333332|0|0.0|0|323.3506944444444|0|9.180555555555555|0
0|2020-04-02|0.0|0|0.0|0|68.4375|0|4.578125|0
0|2020-04-03|0.0|0|0.0|0|58.47222222222223|0|1.3489583333333333|0
0|2020-04-04|0.0|0|0.0|0|152.17013888888889|0|3.1927083333333335|0
0|2020-04-05|0.00010416666666666667|0|0.0003125|0|130.43402777777777|0|2.3784722222222223|0
0|2020-04-06|0.0|0|0.0|0|93.76736111111113|0|2.753472222222222|0
0|2020-04-07|0.0|0|0.00020833333333333335|0|130.06944444444443|0|4.173611111111111|0
0|2020-04-08|0.0014583333333333334|0|0.0006770833333333334|0|207.74305555555554|0|6.581597222222222|0
0|2020-04-09|0.0|0|0.0|0|268.6631944444444|0|7.237847222222221|0
0|2020-04-10|0.0025520833333333337|0|0.0015972222222222227|0|284.375|0|8.475694444444445|0
0|2020-04-11|0.0|0|0.0|0|99.49652777777779|0|4.755208333333333|0
0|2020-04-12|0.0|0|0.0|0|132.62152777777777|0|11.967013888888891|0
0|2020-04-13|0.0071874999999999994|0|0.003920138888888889|0|208.91145833333334|0|7.3289930555555545|0
0|2020-04-14|0.0|0|0.0|0|248.40277777777774|0|6.897569444444444|0
0|2020-04-15|0.0022569444444444447|0|0.001423611111111111|0|277.15277777777777|0|10.958333333333334|0
0|2020-04-16|0.0|0|0.0|0|83.14236111111111|0|9.21875|0
0|2020-04-17|0.0|0|0.0|0|93.54166666666667|0|5.526041666666667|0
0|2020-04-18|0.0|0|0.0|0|214.61805555555554|0|5.310763888888889|0
0|2020-04-19|0.0|0|0.0020746527777777777|0|136.94733796296296|0|8.673900462962962|0
0|2020-04-20|0.003715277777777778|0|0.001979166666666667|0|253.52430555555557|0|6.895833333333333|0
0|2020-04-21|0.0|0|0.0|0|238.68055555555554|0|6.0694444444444455|0
0|2020-04-22|0.0|0|0.0|0|75.20833333333333|0|5.012152777777778|0
0|2020-04-23|0.0|0|0.010923611111111108|0|136.6790674603175|0|7.764880952380955|0
0|2020-04-24|0.1729166666666667|0|0.0|0|231.9097222222222|0|5.489583333333333|0
0|2020-04-25|0.0|0|0.0|0|158.97569444444443|0|7.734375|0
0|2020-04-26|0.0|0|0.0|0|304.1666666666667|0|10.128472222222223|0
0|2020-04-27|0.0|0|0.0|0|226.02430555555557|0|5.244791666666667|0
0|2020-04-28|0.0|0|0.0|0|113.38541666666667|0|4.859375|0
0|2020-04-29|0.0|0|0.010659722222222221|0|181.85763888888889|0|7.694444444444444|0
0|2020-04-30|0.01625|0|0.0003645833333333333|0|290.2604166666667|0|8.59375|0
0|2020-05-01|0.0|0|0.0|0|199.40972222222226|0|3.796875|0
0|2020-05-02|0.0|0|0.0|0|94.04513888888887|0|2.265625|0
0|2020-05-03|0.0|0|0.0|0|157.25694444444446|0|4.881944444444444|0
0|2020-05-04|0.0|0|0.0|0|169.82638888888889|0|5.907986111111112|0
0|2020-05-05|0.0|0|0.0|0|185.01736111111111|0|6.800347222222222|0
0|2020-05-06|0.0|0|0.0|0|313.59375|0|10.480902777777779|0
0|2020-05-07|0.0|0|0.0|0|259.18402777777777|0|6.484374999999999|0
0|2020-05-08|0.0|0|0.0|0|155.79861111111111|0|8.331597222222223|0
0|2020-05-09|0.0|0|0.0|0|89.84375000000001|0|5.789930555555556|0
0|2020-05-10|0.0|0|0.0|0|79.2013888888889|0|2.147569444444444|0
0|2020-05-11|0.0|0|0.0|0|203.8888888888889|0|6.130208333333333|0
0|2020-05-12|0.0|0|0.0|0|74.77430555555556|0|6.067708333333333|0
0|2020-05-13|0.0|0|0.0|0|94.375|0|5.5069444444444455|0
0|2020-05-14|0.0|0|0.0|0|108.17708333333333|0|6.515625|0
0|2020-05-15|0.0|0|0.0|0|70.3125|0|3.9947916666666665|0
0|2020-05-16|0.0|0|0.0|0|68.92361111111111|0|5.276041666666667|0
0|2020-05-17|0.0|0|0.014288194444444444|0|104.56597222222223|0|4.900173611111112|0
0|2020-05-18|0.17125|0|0.018944444444444448|0|156.12673611111111|0|7.5439236111111105|0
0|2020-05-19|0.03633680555555555|0|0.0005833333333333333|0|213.07638888888889|0|5.655902777777778|0
0|2020-05-20|0.049513888888888885|0|0.0061180555555555545|0|200.98611111111111|0|4.485069444444444|0
0|2020-05-21|0.0|0|7.8125e-05|0|32.361111111111114|0|2.534722222222222|0
0|2020-05-22|0.00048611111111111115|0|0.00026041666666666666|0|109.93055555555554|0|5.236111111111111|0
0|2020-05-23|0.0015624999999999999|0|0.0014930555555555558|0|79.375|0|2.9079861111111107|0
0|2020-05-24|0.017083333333333332|0|0.0019270833333333334|0|57.49131944444445|0|2.8967013888888893|0
0|2020-05-25|0.0077083333333333335|0|0.00404513888888889|0|62.916666666666664|0|3.763888888888889|0
0|2020-05-26|0.0020833333333333333|0|0.0003993055555555555|0|58.038194444444436|0|6.890624999999999|0
0|2020-05-27|3.472222222222222e-05|0|6.0763888888888894e-05|0|116.16319444444444|0|3.8350694444444446|0
0|2020-05-28|3.472222222222222e-05|0|0.0|0|136.08506944444446|0|4.877604166666667|0
0|2020-05-29|0.0|0|6.25e-05|0|126.11805555555554|0|3.6163194444444446|0
0|2020-05-30|0.00125|0|0.0|0|209.375|0|3.578125|0
0|2020-05-31|0.0|0|0.0|0|239.79166666666666|0|5.255208333333334|0
0|2020-06-01|0.0|0|0.0|0|87.56944444444444|0|7.873263888888888|0
0|2020-06-02|0.0|0|0.014583333333333337|0|61.05034722222223|0|4.300347222222222|0
0|2020-06-03|0.03166666666666667|0|0.0|0|89.27083333333333|0|3.2812500000000004|0
0|2020-06-04|0.0|0|0.0|0|134.61805555555554|0|3.6510416666666665|0
0|2020-06-05|0.0|0|0.0|0|135.06944444444443|0|4.378472222222222|0
0|2020-06-06|0.0|0|0.00019097222222222223|0|89.93055555555554|0|4.96875|0
0|2020-06-07|0.004375|0|0.012500000000000004|0|79.375|0|4.923611111111112|0
0|2020-06-08|0.004479166666666667|0|0.0022395833333333334|0|147.13541666666666|0|11.977430555555557|0
0|2020-06-09|0.0|0|0.01942708333333333|0|152.74305555555554|0|6.3116319444444455|0
0|2020-06-10|0.06375|0|0.0|0|186.19791666666666|0|7.98611111111111|0
0|2020-06-11|0.0|0|0.0|0|252.34375|0|6.5868055555555545|0
0|2020-06-12|0.0|0|0.0|0|219.46180555555554|0|6.095486111111112|0
0|2020-06-13|0.0|0|0.0|0|53.71527777777778|0|7.010416666666667|0
0|2020-06-14|0.0|0|0.0|0|48.15972222222223|0|6.876736111111111|0
0|2020-06-15|0.0|0|0.0|0|90.98958333333333|0|4.265625|0
0|2020-06-16|0.0|0|0.0|0|52.15277777777777|0|7.482638888888889|0
0|2020-06-17|0.0|0|0.0|0|78.80208333333333|0|4.854166666666667|0
0|2020-06-18|0.0|0|0.0|0|70.36458333333333|0|2.296875|0
0|2020-06-19|0.0|0|0.0|0|159.84375000000003|0|2.9895833333333335|0
0|2020-06-20|0.0|0|0.0|0|132.72569444444446|0|2.904513888888889|0
0|2020-06-21|0.0|0|0.0|0|161.97916666666666|0|5.003472222222222|0
0|2020-06-22|0.0|0|0.014913194444444442|0|173.92361111111111|0|5.5789930555555545|0
0|2020-06-23|0.034166666666666665|0|0.001875|0|199.56597222222226|0|6.675347222222222|0
0|2020-06-24|0.011250000000000001|0|0.0020833333333333337|0|172.89930555555554|0|4.715277777777778|0
0|2020-06-25|0.004201388888888889|0|0.0012586805555555554|0|132.65798611111111|0|2.9930555555555554|0
0|2020-06-26|0.014166666666666668|0|0.0|0|105.71180555555554|0|2.9045138888888893|0
0|2020-06-27|0.0|0|0.0|0|135.3125|0|3.7135416666666665|0
0|2020-06-28|0.0|0|0.0|0|170.91840277777774|0|4.506944444444444|0
0|2020-06-29|0.0|0|0.0|0|191.64930555555557|0|4.642361111111112|0
0|2020-06-30|0.0|0|0.039565972222222225|0|167.03125|0|4.021701388888888|0
0|2020-07-01|0.0571875|0|0.005208333333333333|0|59.90625|0|1.7097222222222224|0
0|2020-07-02|0.010416666666666666|0|0.0|0|106.05902777777779|0|2.0833333333333335|0
0|2020-07-03|0.0|0|0.0|0|43.697916666666664|0|1.484375|0
0|2020-07-04|0.0|0|0.0007291666666666667|0|6.397569444444444|0|0.5720486111111112|0
0|2020-07-05|0.0009548611111111112|0|0.0028385416666666667|0|7.925347222222222|0|0.3828125|0
0|2020-07-06|0.02309027777777778|0|0.006588541666666666|0|22.335069444444446|0|0.818576388888889|0
0|2020-07-07|0.012291666666666666|0|0.0003125|0|158.20312499999997|0|4.158854166666667|0
0|2020-07-08|0.000625|0|0.0004166666666666667|0|238.95833333333334|0|5.988715277777778|0
0|2020-07-09|0.0004166666666666667|0|0.0|0|202.0138888888889|0|4.113715277777778|0
0|2020-07-10|0.0|0|0.0|0|241.72569444444446|0|5.067708333333333|0
0|2020-07-11|0.0|0|0.0|0|282.51736111111114|0|6.559027777777778|0
0|2020-07-12|0.0|0|0.00359375|0|171.8315972222222|0|3.8723958333333335|0
0|2020-07-13|0.029409722222222223|0|0.0|0|226.11111111111111|0|3.6822916666666665|0
0|2020-07-14|0.0|0|0.0|0|78.38541666666667|0|2.2430555555555554|0
0|2020-07-15|0.0|0|0.015312500000000005|0|86.43229166666667|0|2.8993055555555554|0
0|2020-07-16|0.0040625|0|0.0|0|69.80902777777777|0|2.493923611111111|0
0|2020-07-17|0.0|0|0.0|0|82.04861111111111|0|4.645833333333333|0
0|2020-07-18|0.0|0|0.0|0|58.26388888888889|0|2.717013888888889|0
0|2020-07-19|0.0|0|0.0|0|75.625|0|2.0677083333333335|0
0|2020-07-20|0.0|0|0.00010416666666666667|0|169.39236111111111|0|4.145833333333333|0
0|2020-07-21|0.0002951388888888889|0|0.00026041666666666666|0|64.2361111111111|0|3.439236111111111|0
0|2020-07-22|0.0019965277777777776|0|0.0029166666666666664|0|88.02083333333333|0|4.940972222222222|0
0|2020-07-23|0.004392361111111112|0|0.0001388888888888889|0|87.08333333333333|0|6.903645833333333|0
0|2020-07-24|0.0001388888888888889|0|0.0|0|102.20486111111113|0|5.102430555555556|0
0|2020-07-25|0.0|0|0.0|0|87.06597222222221|0|5.638888888888888|0
0|2020-07-26|0.0|0|0.0|0|113.28125|0|4.517361111111112|0
0|2020-07-27|0.0|0|0.0|0|115.27777777777777|0|3.6649305555555554|0
0|2020-07-28|0.0|0|0.007482638888888889|0|146.9097222222222|0|4.5|0
0|2020-07-29|0.006388888888888889|0|0.0025|0|167.24826388888889|0|6.4053819444444455|0
0|2020-07-30|0.0032291666666666666|0|0.0|0|183.86284722222226|0|5.434027777777779|0
0|2020-07-31|0.0|0|0.0|0|152.734375|0|4.878472222222222|0
0|2020-08-01|0.0|0|0.0|0|139.3402777777778|0|3.7291666666666665|0
0|2020-08-02|0.0|0|0.0|0|30.121527777777775|0|0.532986111111111|0
0|2020-08-03|0.0|0|0.0|0|144.20138888888889|0|3.001736111111111|0
0|2020-08-04|0.0|0|0.0|0|220.74652777777774|0|3.9444444444444446|0
0|2020-08-05|0.0|0|0.0|0|147.51736111111111|0|4.130208333333334|0
0|2020-08-06|0.0|0|0.0|0|124.375|0|3.852430555555556|0
0|2020-08-07|0.0|0|0.0|0|117.62152777777779|0|4.038194444444445|0
0|2020-08-08|0.0|0|0.0|0|81.66666666666667|0|3.032986111111111|0
0|2020-08-09|0.0|0|0.0|0|63.22916666666668|0|2.133680555555556|0
0|2020-08-10|0.0|0|0.0022222222222222222|0|107.61284722222221|0|4.166666666666666|0
0|2020-08-11|0.02|0|0.003013888888888889|0|137.4965277777778|0|3.682750496031746|0
0|2020-08-12|0.04430555555555555|0|0.0|0|109.58333333333333|0|2.4010416666666665|0
0|2020-08-13|0.0|0|0.0|0|106.77083333333333|0|2.9322916666666665|0
0|2020-08-14|0.0|0|0.001267361111111111|0|126.72743055555554|0|3.8888888888888893|0
0|2020-08-15|0.02125|0|0.0|0|236.61111111111111|0|5.866319444444444|0
0|2020-08-16|0.0|0|0.0|0|258.2118055555556|0|5.505208333333333|0
0|2020-08-17|0.0|0|0.0|0|150.45138888888889|0|2.8489583333333335|0
0|2020-08-18|0.0|0|0.007526041666666668|0|137.19618055555554|0|3.6171875|0
0|2020-08-19|0.027083333333333334|0|0.00024305555555555558|0|166.96006944444443|0|3.439236111111111|0
0|2020-08-20|0.0|0|0.0|0|58.333333333333336|0|3.5520833333333335|0
0|2020-08-21|0.0|0|0.0|0|69.49652777777779|0|2.2135416666666665|0
0|2020-08-22|0.0033333333333333335|0|0.0033333333333333335|0|69.87847222222221|0|4.173611111111112|0
0|2020-08-23|0.0|0|0.0025173611111111104|0|60.451388888888886|0|6.050347222222221|0
0|2020-08-24|0.01203125|0|0.012897569444444446|0|44.833333333333336|0|8.267534722222221|0
0|2020-08-25|0.03246527777777778|0|0.0009895833333333334|0|76.92708333333333|0|5.913194444444444|0
0|2020-08-26|0.0|0|0.0|0|73.55902777777777|0|5.385416666666667|0
0|2020-08-27|0.0|0|0.006666666666666667|0|97.86458333333333|0|5.0078125|0
0|2020-08-28|0.0496875|0|0.001805555555555556|0|140.1215277777778|0|6.418402777777778|0
0|2020-08-29|0.0003125|0|0.0014062500000000002|0|184.47916666666666|0|6.224826388888888|0
0|2020-08-30|0.017604166666666667|0|0.00234375|0|191.14583333333334|0|4.359374999999999|0
0|2020-08-31|0.007447916666666668|0|0.0|0|200.06944444444443|0|5.152777777777778|0
0|2020-09-01|0.0|0|0.0|0|151.5972222222222|0|3.7083333333333335|0
0|2020-09-02|0.0|0|0.0|0|203.99305555555557|0|4.178819444444444|0
0|2020-09-03|0.0|0|0.0|0|141.40625|0|2.4375|0
0|2020-09-04|0.0|0|0.0|0|78.10763888888889|0|1.4765625|0
0|2020-09-05|0.0|0|0.0|0|120.05208333333333|0|4.616319444444444|0
0|2020-09-06|0.0|0|0.0|0|48.14236111111111|0|7.574652777777779|0
0|2020-09-07|0.0|0|0.0|0|50.0|0|6.008680555555556|0
0|2020-09-08|0.0|0|0.0|0|52.41319444444445|0|6.513888888888889|0
0|2020-09-09|0.0|0|0.0|0|39.895833333333336|0|7.5625|0
0|2020-09-10|0.0|0|0.0026909722222222218|0|57.43923611111111|0|5.346354166666667|0
0|2020-09-11|0.0008854166666666667|0|0.0|0|63.645833333333336|0|6.53125|0
0|2020-09-12|0.001822916666666667|0|0.0003125|0|62.638888888888886|0|7.291666666666667|0
0|2020-09-13|0.0003645833333333333|0|0.004875|0|57.43402777777777|0|8.948958333333332|0
0|2020-09-14|0.026458333333333334|0|0.0010937499999999999|0|64.21874999999999|0|9.682291666666666|0
0|2020-09-15|0.004166666666666667|0|0.018263888888888895|0|80.859375|0|11.914930555555555|0
0|2020-09-16|0.0084375|0|0.0773958333333333|0|106.44097222222221|0|16.472222222222225|0
0|2020-09-17|0.0|0|0.002260416666666667|0|224.06250000000003|0|8.042881944444444|0
0|2020-09-18|0.00375|0|0.0|0|114.34027777777777|0|3.3993055555555554|0
0|2020-09-19|0.0|0|0.0003993055555555555|0|46.006944444444436|0|8.578125|0
0|2020-09-20|0.0004166666666666667|0|0.0|0|47.32638888888889|0|11.651041666666666|0
0|2020-09-21|0.0|0|0.0|0|58.15972222222223|0|11.729166666666666|0
0|2020-09-22|0.0|0|0.0|0|50.15625|0|7.980902777777778|0
0|2020-09-23|0.0|0|0.0|0|84.75694444444444|0|5.909722222222222|0
0|2020-09-24|0.0|0|0.003472222222222222|0|136.8402777777778|0|8.387152777777777|0
0|2020-09-25|0.0022916666666666667|0|0.0|0|196.1111111111111|0|3.9722222222222228|0
0|2020-09-26|0.0|0|0.0|0|82.890625|0|1.1875|0
0|2020-09-27|0.0|0|0.0|0|89.82638888888887|0|5.135416666666667|0
0|2020-09-28|0.0|0|0.0010937499999999999|0|124.21875|0|3.1302083333333335|0
0|2020-09-29|0.00765625|0|0.00796875|0|260.1388888888889|0|6.937499999999999|0
0|2020-09-30|0.0025|0|0.0|0|144.32291666666666|0|2.390625|0
0|2020-10-01|0.0|0|0.0|0|169.51388888888889|0|3.152777777777778|0
0|2020-10-02|0.0|0|0.0|0|266.1458333333333|0|7.470486111111111|0
0|2020-10-03|0.0|0|0.0|0|64.65277777777777|0|5.635416666666667|0
0|2020-10-04|0.0|0|0.0|0|31.961805555555554|0|6.996527777777779|0
0|2020-10-05|0.0|0|0.0|0|36.71875|0|7.479166666666667|0
0|2020-10-06|0.0|0|0.0|0|70.89409722222223|0|7.7118055555555545|0
0|2020-10-07|0.0|0|0.0|0|44.82638888888889|0|6.092013888888888|0
0|2020-10-08|0.0|0|0.013541666666666667|0|51.09375|0|5.5234375|0
0|2020-10-09|0.03194444444444444|0|0.00015625|0|89.25347222222223|0|5.616319444444444|0
0|2020-10-10|0.0004166666666666667|0|0.0013020833333333333|0|149.60937500000003|0|10.112847222222221|0
0|2020-10-11|0.0010416666666666667|0|0.0|0|209.58333333333334|0|6.197916666666667|0
0|2020-10-12|0.0|0|0.0|0|126.26736111111113|0|1.927083333333333|0
0|2020-10-13|0.0|0|0.0|0|239.80902777777774|0|4.619791666666667|0
0|2020-10-14|0.0|0|0.0|0|124.73958333333333|0|2.9895833333333335|0
0|2020-10-15|0.0|0|0.0|0|114.32291666666669|0|2.805555555555556|0
0|2020-10-16|0.0|0|0.0|0|266.65798611111114|0|7.755208333333333|0
0|2020-10-17|0.0|0|0.0|0|68.84375|0|7.458333333333333|0
0|2020-10-18|0.0|0|0.0|0|57.88194444444445|0|6.659722222222222|0
0|2020-10-19|0.0|0|0.0|0|58.45138888888889|0|6.621527777777779|0
0|2020-10-20|0.0|0|0.0|0|51.828125|0|7.652777777777779|0
0|2020-10-21|0.0|0|0.0|0|51.54513888888889|0|6.9461805555555545|0
0|2020-10-22|0.0|0|0.0|0|63.94097222222222|0|6.993055555555556|0
0|2020-10-23|0.0|0|0.0013020833333333333|0|69.26041666666667|0|5.243055555555555|0
0|2020-10-24|0.010416666666666666|0|0.016197916666666666|0|67.9513888888889|0|2.6953125|0
0|2020-10-25|0.0032638888888888887|0|0.0|0|53.02604166666668|0|1.1979166666666667|0
0|2020-10-26|0.0|0|0.0|0|49.116319444444436|0|3.579861111111111|0
0|2020-10-27|0.0|0|0.0008854166666666666|0|65.24305555555556|0|4.293402777777778|0
0|2020-10-28|0.016875|0|0.0|0|124.49652777777777|0|8.366319444444445|0
0|2020-10-29|0.0|0|0.0|0|195.0|0|19.493055555555554|0
0|2020-10-30|0.0|0|0.0|0|327.4166666666667|0|9.473958333333334|0
0|2020-10-31|0.0|0|0.0|0|42.135416666666664|0|7.0694444444444455|0
0|2020-11-01|0.0|0|0.0|0|282.0833333333333|0|7.0694444444444455|0
0|2020-11-02|0.0|0|0.0|0|282.1770833333333|0|8.371527777777779|0
0|2020-11-03|0.0|0|0.0|0|103.85416666666667|0|2.40625|0
0|2020-11-04|0.0|0|0.0|0|30.729166666666668|0|4.114583333333333|0
0|2020-11-05|0.0|0|0.0|0|48.02256944444445|0|6.862847222222222|0
