|dates|NewHanover_NorthCarolina_UnitedStates.AverageDailyTemperature.data|NewHanover_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|NewHanover_NorthCarolina_UnitedStates.AverageDewPoint.data|NewHanover_NorthCarolina_UnitedStates.AverageDewPoint.missing|NewHanover_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|NewHanover_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|NewHanover_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|NewHanover_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|70.21875|0|64.65347222222222|0|83.19375000000001|0|29.989097222222224|0
0|2020-10-17|59.479166666666664|0|44.604166666666664|0|60.604166666666664|0|30.242499999999993|0
0|2020-10-18|62.416666666666664|0|52.625|0|71.3125|0|30.260000000000005|0
0|2020-10-19|68.83333333333333|0|60.3125|0|76.79166666666667|0|30.183749999999986|0
0|2020-10-20|72.20833333333333|0|67.20972222222223|0|84.92083333333333|0|30.158444444444438|0
0|2020-10-21|72.30555555555556|0|66.55555555555556|0|83.18055555555556|0|30.171944444444435|0
0|2020-10-22|72.41666666666667|0|65.5|0|80.16666666666667|0|30.144583333333333|0
0|2020-10-23|71.06944444444444|0|64.0763888888889|0|79.63888888888889|0|30.078888888888883|0
0|2020-10-24|71.01388888888889|0|63.47777777777778|0|79.10000000000001|0|29.974166666666672|0
0|2020-10-25|69.80902777777779|0|66.70694444444445|0|90.09444444444443|0|29.944152777777784|0
0|2020-10-26|63.729166666666664|0|59.236111111111114|0|86.13194444444444|0|30.056041666666673|0
0|2020-10-27|68.66875|0|62.40555555555556|0|81.99236111111111|0|30.12997222222222|0
0|2020-10-28|70.29583333333333|0|62.28125|0|77.57604166666667|0|30.073010416666662|0
0|2020-10-29|76.82638888888889|0|70.35416666666667|0|80.52083333333333|0|29.74486111111111|0
0|2020-10-30|68.22916666666667|0|53.979166666666664|0|61.5|0|29.85416666666666|0
0|2020-10-31|57.24305555555555|0|46.416666666666664|0|68.375|0|30.313819444444448|0
0|2020-11-01|64.37202380952381|0|58.50297619047618|0|81.91964285714286|0|30.013422619047613|0
0|2020-11-02|48.583333333333336|0|27.416666666666668|0|46.75|0|30.17958333333334|0
0|2020-11-03|50.145833333333336|0|33.625|0|60.4375|0|30.254375|0
0|2020-11-04|55.041666666666664|0|43.416666666666664|0|69.375|0|30.392916666666654|0
0|2020-11-05|65.0|0|55.875|0|74.125|0|30.33208333333333|0
0|2020-11-06|66.6111111111111|0|62.72569444444445|0|87.62152777777779|0|30.222013888888895|0
0|2020-11-07|68.76666666666667|0|61.59166666666667|0|79.25|0|30.227500000000003|0
0|2020-11-08|70.125|0|62.916666666666664|0|79.125|0|30.25083333333333|0
0|2020-11-09|68.70833333333333|0|63.895833333333336|0|85.16666666666667|0|30.22125000000001|0
0|2020-11-10|70.72569444444444|0|66.17361111111111|0|86.16666666666667|0|30.114236111111122|0
0|2020-11-11|76.63035714285714|0|71.3142857142857|0|83.64761904761905|0|29.99159226190477|0
0|2020-11-12|72.22506613756613|0|69.10856481481481|0|89.97516534391535|0|29.89200661375661|0
0|2020-11-13|63.73611111111112|0|60.614583333333336|0|89.73958333333333|0|29.96381944444445|0
0|2020-11-14|59.230357142857144|0|54.62132936507936|0|85.7859126984127|0|30.1419107142857|0
0|2020-11-15|67.375|0|61.875|0|83.53125|0|30.041666666666682|0
0|2020-11-16|58.416666666666664|0|41.583333333333336|0|58.083333333333336|0|30.095833333333328|0
0|2020-11-17|54.166666666666664|0|33.958333333333336|0|51.916666666666664|0|30.161249999999995|0
0|2020-11-18|43.833333333333336|0|27.25|0|54.5|0|30.472916666666666|0
0|2020-11-19|46.875|0|35.291666666666664|0|66.41666666666667|0|30.561666666666657|0
0|2020-11-20|56.416666666666664|0|46.541666666666664|0|73.125|0|30.451666666666664|0
0|2020-11-21|58.34722222222223|0|49.333333333333336|0|75.70833333333333|0|30.324444444444435|0
0|2020-11-22|63.16493055555555|0|55.970486111111114|0|79.08333333333333|0|30.158350694444447|0
0|2020-11-23|60.604166666666664|0|47.614583333333336|0|65.94791666666667|0|30.062187500000004|0
0|2020-11-24|47.375|0|34.208333333333336|0|62.833333333333336|0|30.330833333333334|0
0|2020-11-25|59.291666666666664|0|52.25|0|78.02083333333333|0|30.264999999999997|0
0|2020-11-26|68.97916666666667|0|61.8125|0|79.04166666666667|0|30.07749999999999|0
0|2020-11-27|65.21875|0|58.604166666666664|0|80.87847222222223|0|30.000034722222225|0
0|2020-11-28|57.37916666666667|0|53.70416666666666|0|88.41666666666667|0|30.032972222222224|0
0|2020-11-29|59.20138888888889|0|54.180555555555564|0|83.89583333333333|0|30.047291666666666|0
0|2020-11-30|66.50595238095238|0|57.18650793650793|0|72.63690476190476|0|29.623769841269844|0
0|2020-12-01|43.916666666666664|0|30.083333333333332|0|59.541666666666664|0|29.92|0
0|2020-12-02|40.333333333333336|0|27.125|0|62.416666666666664|0|30.207499999999996|0
0|2020-12-03|43.1875|0|33.9375|0|73.89583333333333|0|30.295416666666657|0
0|2020-12-04|57.958333333333336|0|51.041666666666664|0|79.08333333333333|0|30.06875000000001|0
0|2020-12-05|53.30833333333334|0|42.041666666666664|0|67.825|0|29.899666666666665|0
0|2020-12-06|45.645833333333336|0|35.791666666666664|0|71.66666666666667|0|29.95979166666666|0
0|2020-12-07|47.919444444444444|0|44.1|0|86.73611111111113|0|29.72547222222222|0
0|2020-12-08|39.458333333333336|0|26.166666666666668|0|61.604166666666664|0|29.951666666666664|0
0|2020-12-09|42.958333333333336|0|29.368055555555554|0|63.09027777777778|0|29.997777777777785|0
0|2020-12-10|48.041666666666664|0|37.583333333333336|0|69.625|0|30.11875000000001|0
0|2020-12-11|56.135416666666664|0|50.041666666666664|0|81.66666666666667|0|30.149062500000003|0
0|2020-12-12|61.416666666666664|0|51.697916666666664|0|72.69791666666667|0|30.09684027777777|0
0|2020-12-13|63.06736111111112|0|59.27361111111111|0|88.04027777777777|0|30.031826388888884|0
0|2020-12-14|58.29027777777778|0|53.731944444444444|0|85.14999999999999|0|29.867631944444444|0
0|2020-12-15|43.854166666666664|0|35.114583333333336|0|72.35416666666667|0|30.17343749999999|0
0|2020-12-16|48.91898148148149|0|45.94675925925926|0|89.4074074074074|0|29.88643518518518|0
0|2020-12-17|43.743055555555564|0|38.395833333333336|0|82.15277777777779|0|29.984652777777782|0
0|2020-12-18|42.13194444444444|0|34.02777777777778|0|75.41666666666667|0|30.277152777777783|0
0|2020-12-19|39.0|0|32.0|0|77.70833333333333|0|30.34916666666666|0
0|2020-12-20|46.923611111111114|0|44.78125|0|92.43055555555556|0|30.025347222222223|0
0|2020-12-21|49.15277777777777|0|44.65277777777777|0|85.0|0|29.908888888888878|0
0|2020-12-22|48.666666666666664|0|35.791666666666664|0|65.75|0|30.109166666666656|0
0|2020-12-23|48.083333333333336|0|39.875|0|74.875|0|30.302083333333332|0
0|2020-12-24|67.50347222222221|0|60.02430555555555|0|77.01736111111111|0|29.86413194444445|0
0|2020-12-25|40.25|0|24.458333333333332|0|54.729166666666664|0|29.85875|0
0|2020-12-26|33.208333333333336|0|18.041666666666668|0|56.333333333333336|0|30.13291666666666|0
0|2020-12-27|39.333333333333336|0|29.583333333333332|0|70.83333333333333|0|30.253749999999997|0
0|2020-12-28|48.875|0|38.875|0|71.58333333333333|0|30.26041666666666|0
0|2020-12-29|47.208333333333336|0|36.291666666666664|0|69.0|0|30.37666666666667|0
0|2020-12-30|50.291666666666664|0|42.041666666666664|0|73.58333333333333|0|30.346666666666675|0
0|2020-12-31|68.34722222222221|0|60.93055555555555|0|77.33333333333333|0|30.144444444444435|0
0|2021-01-01|60.169444444444444|0|57.974999999999994|0|92.22222222222223|0|30.166194444444443|0
0|2021-01-02|66.59930555555555|0|63.72430555555556|0|90.43055555555556|0|29.993|0
0|2021-01-03|63.33611111111111|0|56.18888888888889|0|79.12222222222222|0|29.869937499999992|0
0|2021-01-04|47.958333333333336|0|40.75|0|77.33333333333333|0|29.97708333333334|0
0|2021-01-05|43.830555555555556|0|40.64409722222222|0|88.89166666666667|0|29.91898958333334|0
0|2021-01-06|42.75|0|34.0|0|73.29166666666667|0|30.12166666666666|0
0|2021-01-07|42.28125|0|33.645833333333336|0|73.10416666666667|0|30.13625|0
0|2021-01-08|45.78472222222222|0|39.90972222222222|0|80.41666666666667|0|29.812847222222217|0
0|2021-01-09|42.208333333333336|0|31.375|0|68.02083333333333|0|29.961250000000003|0
0|2021-01-10|40.5|0|27.916666666666668|0|64.29166666666667|0|30.246666666666666|0
0|2021-01-11|36.93125|0|33.95138888888889|0|89.32708333333333|0|30.283062500000003|0
0|2021-01-12|46.21875|0|42.881944444444436|0|88.4375|0|30.103333333333328|0
0|2021-01-13|46.168650793650805|0|40.5500992063492|0|82.41220238095238|0|30.05102182539683|0
0|2021-01-14|48.12916666666666|0|40.30416666666667|0|76.17916666666666|0|29.86845833333334|0
0|2021-01-15|51.07083333333333|0|41.791666666666664|0|72.77916666666667|0|29.78045833333334|0
0|2021-01-16|45.267361111111114|0|32.25347222222222|0|63.50347222222223|0|29.720590277777774|0
0|2021-01-17|42.166666666666664|0|28.25|0|59.583333333333336|0|29.909999999999997|0
0|2021-01-18|46.208333333333336|0|29.666666666666668|0|55.041666666666664|0|29.986666666666668|0
0|2021-01-19|46.416666666666664|0|30.416666666666668|0|57.5|0|30.258333333333336|0
0|2021-01-20|51.583333333333336|0|32.416666666666664|0|50.333333333333336|0|30.093750000000004|0
0|2021-01-21|48.9375|0|39.854166666666664|0|72.27083333333333|0|29.89270833333333|0
0|2021-01-22|50.541666666666664|0|36.291666666666664|0|60.458333333333336|0|29.90791666666667|0
0|2021-01-23|43.875|0|23.166666666666668|0|49.875|0|30.12541666666667|0
0|2021-01-24|40.291666666666664|0|22.958333333333332|0|52.833333333333336|0|30.246250000000003|0
0|2021-01-25|49.03819444444443|0|45.38402777777778|0|87.60694444444444|0|30.00170138888888|0
0|2021-01-26|60.1875|0|57.3125|0|90.45833333333333|0|29.85194444444444|0
0|2021-01-27|55.94583333333333|0|52.550000000000004|0|88.41319444444446|0|29.955243055555556|0
0|2021-01-28|39.854166666666664|0|29.572916666666668|0|68.21875|0|30.113541666666663|0
0|2021-01-29|34.541666666666664|0|18.208333333333332|0|53.791666666666664|0|30.294583333333325|0
0|2021-01-30|37.291666666666664|0|21.5|0|55.791666666666664|0|30.325833333333332|0
0|2021-01-31|54.55972222222223|0|48.9986111111111|0|82.00416666666666|0|29.950256944444437|0
0|2021-02-01|41.97222222222222|0|37.21180555555556|0|83.5763888888889|0|29.659687499999993|0
0|2021-02-02|41.729166666666664|0|27.895833333333332|0|58.958333333333336|0|29.658125|0
0|2021-02-03|40.541666666666664|0|17.25|0|40.791666666666664|0|29.82625|0
0|2021-02-04|41.083333333333336|0|22.125|0|49.958333333333336|0|30.035416666666663|0
0|2021-02-05|53.20486111111111|0|45.489583333333336|0|76.80902777777777|0|29.838229166666665|0
0|2021-02-06|47.5|0|36.208333333333336|0|66.04166666666667|0|30.067500000000006|0
0|2021-02-07|42.93402777777777|0|38.291666666666664|0|84.39930555555556|0|29.896215277777774|0
0|2021-02-08|43.25|0|34.833333333333336|0|74.33333333333333|0|30.291666666666657|0
0|2021-02-09|53.30902777777778|0|49.78125|0|88.06597222222223|0|30.118229166666666|0
0|2021-02-10|51.350694444444436|0|45.24652777777778|0|81.10347222222222|0|30.17409027777778|0
0|2021-02-11|52.4375|0|50.0|0|91.59722222222221|0|30.044791666666658|0
0|2021-02-12|42.14930555555555|0|39.80555555555555|0|91.57986111111113|0|30.075173611111115|0
0|2021-02-13|40.21319444444445|0|38.18958333333333|0|92.75|0|29.999493055555558|0
0|2021-02-14|40.55694444444445|0|38.68888888888889|0|93.25416666666666|0|30.0305|0
0|2021-02-15|45.12251984126984|0|43.49494047619047|0|94.24345238095238|0|30.001951388888884|0
0|2021-02-16|62.23263888888889|0|49.54513888888889|0|67.36458333333333|0|29.841666666666672|0
0|2021-02-17|44.12916666666666|0|34.425000000000004|0|69.09583333333333|0|30.217000000000002|0
0|2021-02-18|40.43958333333333|0|38.640972222222224|0|93.46388888888889|0|30.078333333333333|0
0|2021-02-19|38.666666666666664|0|36.74861111111111|0|93.21666666666665|0|30.01792361111111|0
0|2021-02-20|37.68055555555556|0|26.88888888888889|0|69.04166666666667|0|30.28680555555555|0
0|2021-02-21|36.958333333333336|0|19.958333333333332|0|52.041666666666664|0|30.508750000000003|0
0|2021-02-22|54.604166666666664|0|50.38194444444445|0|86.04166666666667|0|30.09472222222222|0
0|2021-02-23|53.88194444444445|0|42.27777777777778|0|68.84027777777777|0|29.95375|0
0|2021-02-24|56.333333333333336|0|38.541666666666664|0|57.166666666666664|0|30.072083333333325|0
0|2021-02-25|57.25|0|41.125|0|56.291666666666664|0|30.10791666666667|0
0|2021-02-26|54.0|0|46.805555555555564|0|77.22916666666667|0|30.196388888888887|0
0|2021-02-27|62.36574074074074|0|54.807870370370374|0|79.65625|0|30.169270833333332|0
0|2021-02-28|68.37986111111111|0|62.655952380952385|0|83.11011904761905|0|30.104132936507938|0
0|2021-03-01|66.72222222222221|0|59.15277777777777|0|77.72916666666666|0|29.916875|0
0|2021-03-02|49.458333333333336|0|29.333333333333332|0|46.916666666666664|0|30.17333333333333|0
0|2021-03-03|48.47222222222222|0|39.888888888888886|0|73.64583333333333|0|29.94597222222222|0
0|2021-03-04|54.15972222222223|0|33.93402777777778|0|53.118055555555564|0|29.901527777777776|0
0|2021-03-05|46.916666666666664|0|27.666666666666668|0|50.125|0|30.03666666666666|0
0|2021-03-06|43.666666666666664|0|24.083333333333332|0|50.125|0|30.15833333333332|0
0|2021-03-07|43.833333333333336|0|24.291666666666668|0|51.791666666666664|0|30.2625|0
0|2021-03-08|44.125|0|26.083333333333332|0|55.708333333333336|0|30.471249999999998|0
0|2021-03-09|52.083333333333336|0|32.4375|0|53.708333333333336|0|30.473958333333332|0
0|2021-03-10|58.020833333333336|0|35.5625|0|49.958333333333336|0|30.438541666666666|0
0|2021-03-11|59.166666666666664|0|45.833333333333336|0|63.958333333333336|0|30.390416666666678|0
0|2021-03-12|65.0|0|50.708333333333336|0|62.708333333333336|0|30.263750000000012|0
0|2021-03-13|59.208333333333336|0|47.833333333333336|0|67.04166666666667|0|30.223750000000006|0
0|2021-03-14|62.666666666666664|0|49.125|0|63.791666666666664|0|30.099583333333328|0
0|2021-03-15|54.666666666666664|0|27.833333333333332|0|36.75|0|30.24416666666666|0
0|2021-03-16|46.55257936507937|0|41.43055555555556|0|83.18948412698411|0|30.096359126984115|0
0|2021-03-17|52.302083333333336|0|48.21527777777777|0|86.19791666666667|0|30.05024305555555|0
0|2021-03-18|65.93055555555556|0|60.27777777777777|0|82.68055555555556|0|29.81430555555556|0
0|2021-03-19|52.26388888888889|0|42.38194444444444|0|69.5486111111111|0|29.918680555555557|0
0|2021-03-20|46.354166666666664|0|34.979166666666664|0|65.375|0|30.336666666666677|0
0|2021-03-21|55.0625|0|45.666666666666664|0|71.27083333333333|0|30.258194444444456|0
0|2021-03-22|59.322916666666664|0|50.375|0|72.65625|0|30.055729166666662|0
0|2021-03-23|62.15625|0|55.302083333333336|0|78.70833333333333|0|29.993229166666676|0
0|2021-03-24|65.47708333333334|0|59.38472222222222|0|82.05069444444445|0|29.97677777777777|0
0|2021-03-25|68.59027777777777|0|61.73333333333333|0|79.87361111111112|0|30.0658611111111|0
0|2021-03-26|72.6388888888889|0|66.45833333333333|0|81.2361111111111|0|30.026458333333334|0
0|2021-03-27|72.46111111111111|0|64.60555555555555|0|77.82638888888889|0|30.08022222222222|0
0|2021-03-28|72.21875|0|64.18402777777777|0|76.9375|0|29.917986111111116|0
0|2021-03-29|58.0|0|35.958333333333336|0|46.041666666666664|0|30.155|0
0|2021-03-30|60.916666666666664|0|49.958333333333336|0|69.41666666666667|0|30.281666666666663|0
0|2021-03-31|72.43229166666667|0|64.578125|0|76.97395833333333|0|30.055781249999995|0
0|2021-04-01|57.24236111111111|0|43.00416666666666|0|62.62847222222223|0|29.954743055555557|0
0|2021-04-02|43.166666666666664|0|19.25|0|40.208333333333336|0|30.27666666666666|0
0|2021-04-03|44.958333333333336|0|25.520833333333332|0|51.9375|0|30.393958333333334|0
0|2021-04-04|57.458333333333336|0|36.5|0|51.166666666666664|0|30.20166666666668|0
0|2021-04-05|62.916666666666664|0|41.25|0|49.083333333333336|0|30.070833333333326|0
0|2021-04-06|68.8125|0|43.729166666666664|0|44.854166666666664|0|29.993541666666673|0
0|2021-04-07|72.58333333333333|0|46.25|0|43.541666666666664|0|29.941874999999996|0
0|2021-04-08|71.6875|0|51.416666666666664|0|49.666666666666664|0|29.927083333333332|0
0|2021-04-09|70.25|0|59.708333333333336|0|71.29166666666667|0|29.972916666666674|0
0|2021-04-10|70.09166666666667|0|62.34166666666667|0|76.925|0|29.88445833333333|0
0|2021-04-11|70.99305555555556|0|61.899305555555564|0|74.37152777777777|0|29.60472222222222|0
0|2021-04-12|71.29166666666667|0|49.041666666666664|0|52.791666666666664|0|29.674583333333334|0
0|2021-04-13|65.6388888888889|0|48.958333333333336|0|56.88888888888889|0|29.98430555555555|0
0|2021-04-14|66.83333333333333|0|58.166666666666664|0|74.70833333333333|0|30.017083333333332|0
0|2021-04-15|69.08333333333333|0|60.354166666666664|0|74.5625|0|29.742708333333336|0
0|2021-04-16|59.118055555555564|0|39.73611111111111|0|50.90972222222222|0|29.82597222222222|0
0|2021-04-17|61.333333333333336|0|48.166666666666664|0|62.875|0|29.820000000000004|0
0|2021-04-18|63.333333333333336|0|54.708333333333336|0|75.41666666666667|0|29.817916666666672|0
0|2021-04-19|64.89583333333333|0|55.229166666666664|0|73.5763888888889|0|29.803402777777787|0
0|2021-04-20|59.916666666666664|0|46.166666666666664|0|65.58333333333333|0|29.99916666666667|0
0|2021-04-21|67.29166666666667|0|47.375|0|55.833333333333336|0|29.811041666666668|0
0|2021-04-22|52.0|0|25.208333333333332|0|38.041666666666664|0|30.085833333333337|0
0|2021-04-23|53.479166666666664|0|36.729166666666664|0|56.583333333333336|0|30.16604166666667|0
0|2021-04-24|61.833333333333336|0|53.44444444444445|0|74.85416666666667|0|29.962500000000002|0
0|2021-04-25|66.16825396825396|0|56.303373015873014|0|73.18392857142857|0|29.772680555555564|0
0|2021-04-26|62.625|0|47.875|0|62.458333333333336|0|30.070833333333336|0
0|2021-04-27|67.0|0|55.0|0|68.875|0|30.141250000000003|0
0|2021-04-28|71.58333333333333|0|58.791666666666664|0|66.58333333333333|0|30.07958333333332|0
0|2021-04-29|74.91666666666667|0|63.0|0|67.83333333333333|0|29.928750000000004|0
0|2021-04-30|75.79166666666667|0|51.75|0|46.541666666666664|0|29.80458333333333|0
0|2021-05-01|64.04166666666667|0|40.3125|0|44.8125|0|30.017916666666654|0
0|2021-05-02|68.0|0|53.5|0|62.75|0|30.00000000000001|0
0|2021-05-03|75.47916666666667|0|66.52777777777777|0|74.45138888888889|0|29.884930555555567|0
0|2021-05-04|78.66666666666667|0|67.83333333333333|0|70.83333333333333|0|29.86041666666667|0
0|2021-05-05|79.5|0|65.7013888888889|0|64.59027777777777|0|29.821944444444444|0
0|2021-05-06|67.0|0|54.958333333333336|0|66.0625|0|29.935833333333324|0
0|2021-05-07|60.53819444444445|0|51.927083333333336|0|75.09027777777779|0|29.85444444444444|0
0|2021-05-08|63.56388888888889|0|46.145833333333336|0|59.21111111111111|0|29.989763888888888|0
0|2021-05-09|70.66666666666667|0|54.333333333333336|0|59.541666666666664|0|30.036250000000006|0
0|2021-05-10|76.93055555555556|0|66.75|0|71.68055555555556|0|29.915416666666673|0
0|2021-05-11|66.56597222222223|0|59.23611111111111|0|77.94791666666667|0|30.03166666666667|0
0|2021-05-12|54.83055555555555|0|51.68263888888888|0|89.39166666666667|0|30.133541666666662|0
0|2021-05-13|58.625|0|43.0625|0|60.75|0|30.16541666666667|0
0|2021-05-14|61.416666666666664|0|41.5|0|52.0625|0|30.191041666666667|0
0|2021-05-15|62.5|0|42.583333333333336|0|54.708333333333336|0|30.200416666666666|0
0|2021-05-16|63.833333333333336|0|47.916666666666664|0|61.041666666666664|0|30.200833333333325|0
0|2021-05-17|67.16666666666667|0|53.166666666666664|0|64.20833333333333|0|30.219166666666677|0
0|2021-05-18|69.04166666666667|0|57.666666666666664|0|69.79166666666667|0|30.272083333333327|0
0|2021-05-19|69.16666666666667|0|58.666666666666664|0|71.83333333333333|0|30.310833333333324|0
0|2021-05-20|70.8125|0|53.675000000000004|0|60.93333333333334|0|30.34086111111111|0
0|2021-05-21|70.125|0|58.458333333333336|0|69.375|0|30.38416666666667|0
0|2021-05-22|72.01706349206349|0|58.9202380952381|0|67.96507936507936|0|30.289079365079377|0
0|2021-05-23|79.58333333333333|0|58.208333333333336|0|52.083333333333336|0|30.090833333333325|0
0|2021-05-24|81.10416666666667|0|63.375|0|59.333333333333336|0|30.069166666666664|0
0|2021-05-25|77.65833333333333|0|68.25555555555555|0|74.46666666666667|0|30.16291666666666|0
0|2021-05-26|80.0|0|65.875|0|65.375|0|30.10874999999999|0
0|2021-05-27|83.66666666666667|0|65.54166666666667|0|56.916666666666664|0|29.97791666666667|0
0|2021-05-28|83.125|0|65.33333333333333|0|56.916666666666664|0|29.87916666666666|0
0|2021-05-29|80.39583333333333|0|68.41666666666667|0|68.16666666666667|0|29.78458333333333|0
0|2021-05-30|61.798611111111114|0|56.666666666666664|0|83.38194444444444|0|30.016041666666666|0
0|2021-05-31|64.72916666666667|0|53.25|0|69.0625|0|30.257499999999997|0
0|2021-06-01|70.08333333333333|0|59.416666666666664|0|70.75|0|30.22750000000001|0
0|2021-06-02|75.30654761904762|0|70.39160052910053|0|84.98720238095238|0|30.11776686507937|0
0|2021-06-03|76.3156746031746|0|72.72053571428572|0|88.85396825396826|0|30.0528621031746|0
0|2021-06-04|75.55266203703705|0|72.29050925925925|0|89.52256944444444|0|30.006430555555553|0
0|2021-06-05|78.15833333333333|0|71.20416666666667|0|80.23958333333333|0|30.047916666666666|0
0|2021-06-06|77.96527777777777|0|72.66666666666667|0|84.10416666666667|0|30.104687500000008|0
0|2021-06-07|80.60208333333334|0|73.28472222222221|0|79.6375|0|30.13322916666667|0
0|2021-06-08|80.91666666666667|0|72.125|0|75.875|0|30.145|0
0|2021-06-09|80.72916666666667|0|73.3611111111111|0|78.625|0|30.07749999999999|0
0|2021-06-10|79.14652777777778|0|72.36736111111112|0|80.47291666666666|0|29.96834027777778|0
0|2021-06-11|82.26388888888889|0|72.93055555555556|0|75.09722222222223|0|29.809722222222224|0
0|2021-06-12|77.31597222222223|0|72.18472222222222|0|84.88472222222222|0|29.725513888888887|0
0|2021-06-13|75.08333333333333|0|69.0138888888889|0|81.75|0|29.813958333333336|0
0|2021-06-14|78.79166666666667|0|69.875|0|75.20833333333333|0|29.829583333333336|0
0|2021-06-15|78.31488095238096|0|71.52876984126983|0|81.15555555555555|0|29.787974206349205|0
0|2021-06-16|77.44583333333334|0|67.60833333333333|0|74.3625|0|29.890708333333325|0
0|2021-06-17|78.29166666666667|0|61.125|0|60.875|0|29.948958333333334|0
0|2021-06-18|77.45833333333333|0|65.29166666666667|0|68.125|0|30.048124999999988|0
0|2021-06-19|82.54166666666667|0|71.04166666666667|0|69.375|0|29.970000000000002|0
0|2021-06-20|79.69444444444444|0|71.56944444444444|0|76.76388888888889|0|29.91045138888889|0
0|2021-06-21|81.86458333333333|0|74.08333333333333|0|78.4375|0|29.80253472222222|0
0|2021-06-22|78.27083333333333|0|72.34027777777777|0|82.1111111111111|0|29.863819444444445|0
0|2021-06-23|73.70833333333333|0|63.625|0|72.29166666666667|0|30.089930555555554|0
0|2021-06-24|71.79166666666667|0|58.583333333333336|0|64.91666666666667|0|30.20583333333334|0
0|2021-06-25|74.43159722222222|0|68.92777777777778|0|83.3369212962963|0|30.190340277777775|0
0|2021-06-26|78.70277777777778|0|72.58125|0|82.11458333333333|0|30.174694444444427|0
0|2021-06-27|79.04166666666667|0|70.95833333333333|0|77.54166666666667|0|30.174374999999987|0
0|2021-06-28|79.72222222222223|0|73.2388888888889|0|80.79722222222222|0|30.181916666666666|0
0|2021-06-29|80.45833333333333|0|73.47916666666667|0|79.84027777777779|0|30.24055555555556|0
0|2021-06-30|81.47222222222221|0|72.82638888888889|0|76.25|0|30.142222222222234|0
0|2021-07-01|82.36111111111111|0|72.79166666666667|0|73.88888888888889|0|30.003055555555566|0
0|2021-07-02|78.27430555555556|0|73.31944444444444|0|85.18749999999999|0|29.83211805555555|0
0|2021-07-03|76.80208333333333|0|65.72916666666667|0|71.28125|0|29.823124999999994|0
0|2021-07-04|76.58333333333333|0|62.666666666666664|0|64.91666666666667|0|29.931250000000006|0
0|2021-07-05|78.25|0|66.08333333333333|0|67.95833333333333|0|30.03791666666667|0
0|2021-07-06|78.5|0|69.0|0|74.125|0|30.097499999999997|0
0|2021-07-07|81.02430555555556|0|73.69791666666667|0|79.06597222222223|0|30.04597222222222|0
0|2021-07-08|81.02083333333334|0|75.4513888888889|0|83.30555555555556|0|29.926875|0
0|2021-07-09|83.36805555555556|0|74.61805555555556|0|75.54861111111111|0|29.965069444444442|0
0|2021-07-10|80.89583333333333|0|73.45833333333333|0|78.83333333333333|0|29.989791666666665|0
0|2021-07-11|82.79861111111111|0|74.92361111111111|0|77.575|0|30.045972222222222|0
0|2021-07-12|83.38194444444444|0|74.08333333333333|0|74.20833333333333|0|30.180069444444445|0
0|2021-07-13|80.96388888888889|0|73.98333333333333|0|79.7625|0|30.24495833333334|0
0|2021-07-14|80.33333333333333|0|73.79375|0|81.25833333333334|0|30.220625|0
0|2021-07-15|82.0|0|73.65625|0|76.58333333333333|0|30.138645833333342|0
0|2021-07-16|83.20833333333333|0|73.6875|0|73.66666666666667|0|30.096041666666668|0
0|2021-07-17|83.75|0|73.41666666666667|0|72.0|0|30.110833333333332|0
0|2021-07-18|79.4486111111111|0|73.60972222222222|0|82.875|0|30.09794444444445|0
0|2021-07-19|75.62873677248677|0|73.08293650793651|0|91.91180555555555|0|30.02685978835979|0
0|2021-07-20|77.19444444444444|0|72.38888888888889|0|85.78472222222221|0|29.94250000000001|0
0|2021-07-21|80.45833333333333|0|73.94444444444444|0|81.75|0|29.944513888888892|0
0|2021-07-22|81.29166666666667|0|73.6875|0|79.11111111111111|0|30.040208333333336|0
0|2021-07-23|79.66666666666667|0|69.59722222222221|0|72.61805555555556|0|30.07576388888889|0
0|2021-07-24|77.375|0|65.91666666666667|0|69.58333333333333|0|30.067916666666658|0
0|2021-07-25|78.97916666666667|0|70.64583333333333|0|76.58333333333333|0|30.004583333333343|0
0|2021-07-26|82.08333333333333|0|75.30208333333333|0|80.80208333333333|0|29.95885416666667|0
0|2021-07-27|84.29166666666667|0|76.52083333333333|0|78.0625|0|29.95875000000001|0
0|2021-07-28|80.24861111111112|0|73.93333333333334|0|81.23611111111111|0|29.957555555555558|0
0|2021-07-29|81.08333333333333|0|72.875|0|77.45833333333333|0|29.96479166666667|0
0|2021-07-30|85.125|0|77.20833333333333|0|77.75|0|29.8925|0
0|2021-07-31|85.36111111111113|0|77.94791666666667|0|80.08680555555556|0|29.887118055555547|0
0|2021-08-01|82.99826388888889|0|76.95486111111111|0|83.13020833333333|0|29.828819444444445|0
0|2021-08-02|79.78194444444445|0|74.06944444444444|0|83.40277777777779|0|29.925749999999997|0
0|2021-08-03|75.20203373015873|0|72.63864087301586|0|91.7862599206349|0|29.932092261904756|0
0|2021-08-04|72.51041666666666|0|70.25347222222223|0|92.35416666666667|0|29.924805555555555|0
0|2021-08-05|76.13541666666667|0|70.42361111111111|0|83.1388888888889|0|30.068368055555556|0
