|dates|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.data|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.missing|Lincoln_Colorado_UnitedStates.AverageDewPoint.data|Lincoln_Colorado_UnitedStates.AverageDewPoint.missing|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.data|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-11|65.33333333333333|0|36.541666666666664|0|40.791666666666664|0|24.90875000000001|0
0|2020-06-12|69.0|0|40.041666666666664|0|42.833333333333336|0|24.89791666666667|0
0|2020-06-13|71.01388888888889|0|41.333333333333336|0|43.916666666666664|0|24.682916666666667|0
0|2020-06-14|74.54166666666667|0|41.0|0|33.791666666666664|0|24.61833333333333|0
0|2020-06-15|73.625|0|33.666666666666664|0|29.666666666666668|0|24.686874999999997|0
0|2020-06-16|74.75|0|37.291666666666664|0|30.583333333333332|0|24.591666666666658|0
0|2020-06-17|73.75|0|32.791666666666664|0|32.5625|0|24.50979166666666|0
0|2020-06-18|62.541666666666664|0|33.791666666666664|0|35.041666666666664|0|24.722916666666663|0
0|2020-06-19|56.15277777777777|0|43.083333333333336|0|63.95138888888889|0|24.75854166666667|0
0|2020-06-20|63.875|0|36.583333333333336|0|49.083333333333336|0|24.683541666666667|0
0|2020-06-21|68.0|0|36.458333333333336|0|38.25|0|24.650833333333335|0
0|2020-06-22|68.59722222222223|0|44.22222222222223|0|45.0|0|24.74263888888889|0
0|2020-06-23|66.66666666666666|0|50.88888888888889|0|59.986111111111114|0|24.77833333333334|0
0|2020-06-24|71.875|0|43.208333333333336|0|46.791666666666664|0|24.663749999999993|0
0|2020-06-25|73.85208333333334|0|41.0625|0|36.106249999999996|0|24.618229166666666|0
0|2020-06-26|68.67361111111111|0|49.72222222222223|0|55.0|0|24.728958333333335|0
0|2020-06-27|69.64930555555556|0|43.88888888888889|0|49.729166666666664|0|24.590520833333333|0
0|2020-06-28|71.66666666666667|0|36.083333333333336|0|36.791666666666664|0|24.403333333333336|0
0|2020-06-29|74.91666666666667|0|29.125|0|26.666666666666668|0|24.376249999999995|0
0|2020-06-30|69.1875|0|37.4375|0|32.791666666666664|0|24.531666666666666|0
0|2020-07-01|68.0|0|32.958333333333336|0|34.0|0|24.697916666666675|0
0|2020-07-02|77.14583333333333|0|47.145833333333336|0|47.416666666666664|0|24.713958333333327|0
0|2020-07-03|69.11458333333333|0|50.895833333333336|0|57.34375|0|24.79489583333334|0
0|2020-07-04|69.97222222222221|0|52.979166666666664|0|58.739583333333336|0|24.788888888888888|0
0|2020-07-05|70.33333333333333|0|53.125|0|59.333333333333336|0|24.750416666666666|0
0|2020-07-06|74.26041666666667|0|50.572916666666664|0|48.59375|0|24.743125000000003|0
0|2020-07-07|76.98611111111111|0|47.569444444444436|0|40.388888888888886|0|24.66513888888889|0
0|2020-07-08|76.08333333333333|0|40.083333333333336|0|34.25|0|24.59083333333334|0
0|2020-07-09|73.52083333333333|0|48.020833333333336|0|42.729166666666664|0|24.675486111111116|0
0|2020-07-10|77.79166666666667|0|50.430555555555564|0|53.819444444444436|0|24.773055555555555|0
0|2020-07-11|75.4375|0|50.416666666666664|0|46.041666666666664|0|24.834375000000005|0
0|2020-07-12|74.08680555555556|0|55.31597222222222|0|58.08680555555555|0|24.741388888888892|0
0|2020-07-13|76.375|0|48.38888888888889|0|47.944444444444436|0|24.624097222222222|0
0|2020-07-14|66.84722222222221|0|55.34722222222223|0|68.8125|0|24.684097222222224|0
0|2020-07-15|65.24652777777777|0|55.770833333333336|0|72.74305555555556|0|24.77038194444444|0
0|2020-07-16|70.05555555555556|0|51.010416666666664|0|57.09027777777777|0|24.747083333333325|0
0|2020-07-17|76.625|0|44.625|0|41.083333333333336|0|24.716250000000006|0
0|2020-07-18|77.91666666666667|0|41.208333333333336|0|32.916666666666664|0|24.692916666666672|0
0|2020-07-19|69.80555555555556|0|55.90972222222222|0|65.56944444444444|0|24.742500000000003|0
0|2020-07-20|71.97916666666667|0|50.3125|0|55.104166666666664|0|24.690208333333334|0
0|2020-07-21|70.29166666666667|0|50.416666666666664|0|53.708333333333336|0|24.732083333333335|0
0|2020-07-22|74.79166666666667|0|49.81527777777777|0|51.769444444444446|0|24.689000000000004|0
0|2020-07-23|74.29166666666667|0|51.5|0|49.958333333333336|0|24.689999999999998|0
0|2020-07-24|73.29166666666667|0|55.645833333333336|0|59.92361111111111|0|24.68166666666667|0
0|2020-07-25|71.08333333333333|0|54.708333333333336|0|63.208333333333336|0|24.728333333333328|0
0|2020-07-26|69.4861111111111|0|58.208333333333336|0|71.06944444444444|0|24.80402777777778|0
0|2020-07-27|69.11805555555556|0|58.114583333333336|0|71.94097222222223|0|24.84541666666667|0
0|2020-07-28|65.90277777777779|0|56.299107142857146|0|75.8234126984127|0|24.744082341269845|0
0|2020-07-29|72.58333333333333|0|48.166666666666664|0|51.625|0|24.697083333333328|0
0|2020-07-30|64.875|0|53.25|0|68.45833333333333|0|24.840833333333325|0
0|2020-07-31|68.45833333333333|0|46.958333333333336|0|54.708333333333336|0|24.855833333333333|0
0|2020-08-01|70.625|0|45.333333333333336|0|48.75|0|24.844166666666666|0
0|2020-08-02|66.71875|0|51.392361111111114|0|62.645833333333336|0|24.82819444444445|0
0|2020-08-03|65.44444444444444|0|53.451388888888886|0|68.875|0|24.80444444444444|0
0|2020-08-04|69.0625|0|56.201388888888886|0|67.9375|0|24.73805555555555|0
0|2020-08-05|71.79166666666667|0|55.0|0|60.0|0|24.72375000000001|0
0|2020-08-06|70.98958333333333|0|55.041666666666664|0|61.802083333333336|0|24.66649305555555|0
0|2020-08-07|77.77777777777779|0|40.52777777777778|0|36.375|0|24.66958333333334|0
0|2020-08-08|74.64583333333333|0|31.625|0|30.395833333333332|0|24.72125|0
0|2020-08-09|75.8125|0|34.104166666666664|0|34.291666666666664|0|24.704791666666676|0
0|2020-08-10|74.6875|0|43.90972222222223|0|36.041666666666664|0|24.723680555555557|0
0|2020-08-11|75.625|0|45.65277777777777|0|44.47222222222223|0|24.685000000000006|0
0|2020-08-12|74.76041666666667|0|46.739583333333336|0|47.875|0|24.709375000000005|0
0|2020-08-13|77.70833333333333|0|48.458333333333336|0|48.208333333333336|0|24.74208333333333|0
0|2020-08-14|73.95833333333333|0|42.708333333333336|0|43.208333333333336|0|24.760833333333338|0
0|2020-08-15|73.68055555555556|0|58.04861111111111|0|62.25000000000001|0|24.81965277777778|0
0|2020-08-16|73.09027777777777|0|54.114583333333336|0|62.09027777777777|0|24.86951388888889|0
0|2020-08-17|73.95833333333333|0|43.375|0|39.25|0|24.93166666666666|0
0|2020-08-18|77.39583333333333|0|38.270833333333336|0|29.4375|0|24.821875000000002|0
0|2020-08-19|75.63958333333333|0|47.333333333333336|0|42.18125|0|24.75270833333333|0
0|2020-08-20|73.66666666666667|0|53.291666666666664|0|53.458333333333336|0|24.677083333333332|0
0|2020-08-21|74.79166666666667|0|49.25|0|48.458333333333336|0|24.671250000000015|0
0|2020-08-22|74.83333333333333|0|40.666666666666664|0|40.166666666666664|0|24.699583333333337|0
0|2020-08-23|75.08333333333333|0|44.166666666666664|0|40.458333333333336|0|24.744583333333335|0
0|2020-08-24|74.16666666666667|0|44.958333333333336|0|44.291666666666664|0|24.739166666666662|0
0|2020-08-25|67.75|0|47.166666666666664|0|49.083333333333336|0|24.726666666666674|0
0|2020-08-26|76.52430555555556|0|46.208333333333336|0|40.84722222222222|0|24.674965277777783|0
0|2020-08-27|77.54166666666667|0|52.75|0|46.125|0|24.625|0
0|2020-08-28|68.75|0|53.0|0|59.541666666666664|0|24.72333333333333|0
0|2020-08-29|64.19791666666667|0|54.32083333333333|0|73.69166666666666|0|24.733791666666672|0
0|2020-08-30|62.77777777777777|0|47.180555555555564|0|68.52083333333333|0|24.55916666666666|0
0|2020-08-31|61.770833333333336|0|40.645833333333336|0|48.25|0|24.627291666666675|0
0|2020-09-01|63.541666666666664|0|49.4375|0|64.78472222222223|0|24.639305555555556|0
0|2020-09-02|68.79166666666667|0|41.375|0|45.208333333333336|0|24.708333333333332|0
0|2020-09-03|65.5|0|36.833333333333336|0|38.333333333333336|0|24.815416666666668|0
0|2020-09-04|68.79166666666667|0|41.75|0|42.166666666666664|0|24.872916666666665|0
0|2020-09-05|74.20833333333333|0|41.75|0|41.666666666666664|0|24.882916666666663|0
0|2020-09-06|75.625|0|32.791666666666664|0|28.041666666666668|0|24.75208333333333|0
0|2020-09-07|67.85416666666667|0|41.791666666666664|0|46.958333333333336|0|24.56979166666667|0
0|2020-09-08|36.50238095238095|0|33.55972222222223|0|89.22559523809524|0|24.81690277777778|0
0|2020-09-09|33.864583333333336|0|28.240575396825395|0|80.17410714285714|0|24.927307539682545|0
0|2020-09-10|43.11805555555555|0|35.916666666666664|0|76.52777777777777|0|24.90975694444445|0
0|2020-09-11|50.791666666666664|0|39.833333333333336|0|69.89583333333333|0|24.747708333333335|0
0|2020-09-12|58.958333333333336|0|36.75|0|52.041666666666664|0|24.756250000000005|0
0|2020-09-13|61.708333333333336|0|36.166666666666664|0|48.291666666666664|0|24.863749999999992|0
0|2020-09-14|62.083333333333336|0|35.916666666666664|0|48.416666666666664|0|24.912916666666664|0
0|2020-09-15|61.083333333333336|0|35.541666666666664|0|49.291666666666664|0|24.82958333333332|0
0|2020-09-16|58.395833333333336|0|40.604166666666664|0|53.604166666666664|0|24.89520833333334|0
0|2020-09-17|60.375|0|38.458333333333336|0|53.458333333333336|0|24.860833333333332|0
0|2020-09-18|62.541666666666664|0|37.625|0|45.75|0|24.84333333333333|0
0|2020-09-19|65.97916666666667|0|35.479166666666664|0|39.416666666666664|0|24.69354166666666|0
0|2020-09-20|65.45833333333333|0|37.916666666666664|0|40.666666666666664|0|24.730416666666667|0
0|2020-09-21|65.0|0|37.666666666666664|0|42.125|0|24.77874999999999|0
0|2020-09-22|64.33333333333333|0|36.375|0|42.208333333333336|0|24.764999999999997|0
0|2020-09-23|63.666666666666664|0|34.708333333333336|0|40.458333333333336|0|24.7525|0
0|2020-09-24|65.54166666666667|0|29.166666666666668|0|31.0|0|24.688333333333333|0
0|2020-09-25|67.91666666666667|0|29.875|0|29.708333333333332|0|24.6125|0
0|2020-09-26|70.0|0|27.333333333333332|0|24.625|0|24.552083333333332|0
0|2020-09-27|48.4375|0|33.291666666666664|0|56.791666666666664|0|24.759374999999995|0
0|2020-09-28|45.958333333333336|0|19.458333333333332|0|39.333333333333336|0|24.927083333333325|0
0|2020-09-29|56.458333333333336|0|20.666666666666668|0|28.208333333333332|0|24.81458333333333|0
0|2020-09-30|56.875|0|26.375|0|33.0|0|24.861666666666668|0
0|2020-10-01|51.5625|0|24.0625|0|37.1875|0|24.95854166666666|0
0|2020-10-02|55.875|0|23.5|0|33.0|0|24.770416666666662|0
0|2020-10-03|49.208333333333336|0|27.125|0|45.583333333333336|0|24.83791666666666|0
0|2020-10-04|56.166666666666664|0|23.541666666666668|0|33.5|0|24.78458333333334|0
0|2020-10-05|60.875|0|20.625|0|25.916666666666668|0|24.75333333333334|0
0|2020-10-06|56.458333333333336|0|18.875|0|30.791666666666668|0|24.79708333333333|0
0|2020-10-07|61.458333333333336|0|15.708333333333334|0|20.708333333333332|0|24.75166666666667|0
0|2020-10-08|59.625|0|20.75|0|28.125|0|24.652916666666666|0
0|2020-10-09|64.29166666666667|0|17.833333333333332|0|18.666666666666668|0|24.63166666666666|0
0|2020-10-10|59.625|0|21.520833333333332|0|25.5|0|24.613333333333333|0
0|2020-10-11|56.520833333333336|0|20.90625|0|29.6875|0|24.499270833333338|0
0|2020-10-12|47.395833333333336|0|14.4375|0|33.520833333333336|0|24.700625|0
0|2020-10-13|53.541666666666664|0|18.208333333333332|0|26.333333333333332|0|24.75541666666666|0
0|2020-10-14|53.875|0|24.125|0|36.708333333333336|0|24.61916666666666|0
0|2020-10-15|42.5|0|23.958333333333332|0|49.458333333333336|0|24.857291666666672|0
0|2020-10-16|41.895833333333336|0|21.0|0|48.520833333333336|0|24.746458333333333|0
0|2020-10-17|53.25|0|20.791666666666668|0|31.708333333333332|0|24.562916666666663|0
