|dates|Hamilton_Nebraska_UnitedStates.AverageDailyTemperature.data|Hamilton_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hamilton_Nebraska_UnitedStates.AverageDewPoint.data|Hamilton_Nebraska_UnitedStates.AverageDewPoint.missing|Hamilton_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hamilton_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.875|0|39.583333333333336|0|95.30208333333333|0|28.02708333333331|0
0|2020-10-23|33.572916666666664|0|27.625|0|79.08333333333333|0|28.43354166666666|0
0|2020-10-24|30.916666666666668|0|24.166666666666668|0|76.34375|0|28.293541666666666|0
0|2020-10-25|27.427083333333332|0|23.052083333333332|0|83.8125|0|28.35760416666662|0
0|2020-10-26|23.145833333333332|0|15.302083333333334|0|72.55208333333333|0|28.483645833333316|0
0|2020-10-27|27.239583333333332|0|16.973958333333332|0|67.30208333333333|0|28.31968749999996|0
0|2020-10-28|39.333333333333336|0|25.635416666666668|0|62.90625|0|28.10531249999998|0
0|2020-10-29|39.895833333333336|0|29.291666666666668|0|67.98958333333333|0|28.215208333333326|0
0|2020-10-30|47.541666666666664|0|34.260416666666664|0|63.927083333333336|0|28.183541666666684|0
0|2020-10-31|52.34375|0|35.78125|0|57.302083333333336|0|28.109375|0
0|2020-11-01|39.651041666666664|0|18.645833333333332|0|46.125|0|28.535989583333315|0
0|2020-11-02|50.28125|0|27.09375|0|44.375|0|28.32583333333329|0
0|2020-11-03|57.989583333333336|0|34.416666666666664|0|45.833333333333336|0|28.07697916666669|0
0|2020-11-04|57.645833333333336|0|35.447916666666664|0|48.90625|0|28.06864583333331|0
0|2020-11-05|57.90625|0|35.239583333333336|0|46.333333333333336|0|28.235833333333314|0
0|2020-11-06|61.447916666666664|0|40.479166666666664|0|50.40625|0|28.070520833333305|0
0|2020-11-07|64.125|0|54.104166666666664|0|71.73958333333333|0|27.923020833333343|0
0|2020-11-08|64.59375|0|52.53125|0|66.10416666666667|0|27.848020833333283|0
0|2020-11-09|44.583333333333336|0|41.59375|0|89.70833333333333|0|27.936562500000008|0
0|2020-11-10|29.9375|0|27.635416666666668|0|91.04166666666667|0|27.95989583333335|0
0|2020-11-11|37.65625|0|30.677083333333332|0|76.77083333333333|0|28.076354166666672|0
0|2020-11-12|30.822916666666668|0|26.322916666666668|0|83.64583333333333|0|28.193645833333363|0
0|2020-11-13|33.458333333333336|0|25.020833333333332|0|73.3125|0|28.138020833333325|0
0|2020-11-14|42.03125|0|32.885416666666664|0|72.83333333333333|0|27.694270833333317|0
0|2020-11-15|39.864583333333336|0|23.979166666666668|0|56.270833333333336|0|28.108437500000026|0
0|2020-11-16|41.364583333333336|0|25.604166666666668|0|56.3125|0|28.291145833333292|0
0|2020-11-17|44.822916666666664|0|28.916666666666668|0|57.520833333333336|0|28.377395833333324|0
0|2020-11-18|54.125|0|35.822916666666664|0|51.166666666666664|0|27.998541666666682|0
0|2020-11-19|55.010416666666664|0|38.270833333333336|0|57.28125|0|27.98197916666666|0
0|2020-11-20|44.572916666666664|0|32.34375|0|65.35416666666667|0|28.446666666666697|0
0|2020-11-21|39.354166666666664|0|34.104166666666664|0|82.41666666666667|0|28.48843749999997|0
0|2020-11-22|36.90625|0|25.4375|0|67.19791666666667|0|28.405000000000005|0
0|2020-11-23|35.447916666666664|0|31.5|0|85.36458333333333|0|28.164374999999982|0
0|2020-11-24|39.125|0|36.5625|0|90.98958333333333|0|27.917187500000008|0
0|2020-11-25|32.84375|0|26.333333333333332|0|77.89583333333333|0|28.00343749999996|0
0|2020-11-26|36.333333333333336|0|30.854166666666668|0|81.48958333333333|0|28.087187499999953|0
0|2020-11-27|35.71875|0|26.760416666666668|0|73.36458333333333|0|28.29760416666667|0
0|2020-11-28|39.5|0|28.84375|0|67.46875|0|28.155937500000018|0
0|2020-11-29|32.947916666666664|0|20.916666666666668|0|62.260416666666664|0|28.35468749999998|0
0|2020-11-30|28.041666666666668|0|14.1875|0|59.510416666666664|0|28.28020833333333|0
0|2020-12-01|30.5|0|20.604166666666668|0|67.69791666666667|0|28.083229166666612|0
0|2020-12-02|32.15625|0|25.020833333333332|0|75.46875|0|28.388854166666675|0
0|2020-12-03|31.520833333333332|0|20.854166666666668|0|68.27083333333333|0|28.293854166666648|0
0|2020-12-04|38.697916666666664|0|23.510416666666668|0|57.0|0|28.16531250000001|0
0|2020-12-05|38.645833333333336|0|26.489583333333332|0|63.3125|0|28.279479166666647|0
0|2020-12-06|34.708333333333336|0|27.125|0|75.01041666666667|0|28.232395833333296|0
0|2020-12-07|40.09375|0|23.447916666666668|0|56.09375|0|28.194687500000004|0
0|2020-12-08|43.645833333333336|0|23.010416666666668|0|48.020833333333336|0|28.152500000000007|0
0|2020-12-09|49.125|0|27.625|0|45.302083333333336|0|28.079166666666676|0
0|2020-12-10|39.40625|0|30.052083333333332|0|69.9375|0|28.019791666666688|0
0|2020-12-11|33.333333333333336|0|31.583333333333332|0|93.13541666666667|0|28.005312500000002|0
0|2020-12-12|25.697916666666668|0|22.697916666666668|0|88.20833333333333|0|28.147395833333338|0
0|2020-12-13|18.0625|0|15.489583333333334|0|89.80208333333333|0|28.306874999999977|0
0|2020-12-14|16.010416666666668|0|11.6875|0|83.47916666666667|0|28.312708333333337|0
0|2020-12-15|20.614583333333332|0|17.927083333333332|0|89.14583333333333|0|28.21458333333334|0
0|2020-12-16|21.375|0|17.989583333333332|0|87.11458333333333|0|28.07281250000001|0
0|2020-12-17|29.6875|0|24.0|0|79.48958333333333|0|28.080729166666668|0
0|2020-12-18|35.46875|0|29.333333333333332|0|78.91666666666667|0|27.991250000000004|0
0|2020-12-19|26.875|0|21.208333333333332|0|79.83333333333333|0|28.127604166666703|0
0|2020-12-20|37.302083333333336|0|28.083333333333332|0|69.47916666666667|0|27.984895833333336|0
0|2020-12-21|39.177083333333336|0|31.5|0|74.39583333333333|0|28.112499999999997|0
0|2020-12-22|43.364583333333336|0|33.28125|0|69.22916666666667|0|27.845833333333346|0
0|2020-12-23|27.28125|0|21.78125|0|80.10416666666667|0|27.864270833333318|0
0|2020-12-24|17.916666666666668|0|12.177083333333334|0|78.70833333333333|0|28.190833333333316|0
0|2020-12-25|30.260416666666668|0|23.885416666666668|0|78.23958333333333|0|28.102604166666637|0
0|2020-12-26|32.572916666666664|0|28.822916666666668|0|86.45833333333333|0|27.92375|0
0|2020-12-27|32.822916666666664|0|28.34375|0|84.09375|0|27.978645833333328|0
0|2020-12-28|26.3125|0|21.5|0|82.29166666666667|0|28.41135416666665|0
0|2020-12-29|26.125|0|24.229166666666668|0|92.4375|0|28.135104166666682|0
0|2020-12-30|20.604166666666668|0|14.572916666666666|0|77.875|0|28.191145833333312|0
0|2020-12-31|24.041666666666668|0|19.979166666666668|0|84.86458333333333|0|28.170520833333327|0
0|2021-01-01|22.40625|0|18.96875|0|86.94791666666667|0|28.15270833333338|0
0|2021-01-02|26.197916666666668|0|22.65625|0|87.14583333333333|0|28.091666666666665|0
0|2021-01-03|29.697916666666668|0|25.96875|0|86.20833333333333|0|27.931145833333332|0
0|2021-01-04|35.489583333333336|0|28.635416666666668|0|76.4375|0|28.103854166666675|0
0|2021-01-05|36.739583333333336|0|28.760416666666668|0|72.9375|0|28.03843750000004|0
0|2021-01-06|34.953125|0|32.729166666666664|0|91.703125|0|28.15218750000001|0
0|2021-01-07|32.375|0|31.479166666666668|0|96.69791666666667|0|28.331770833333277|0
0|2021-01-08|29.791666666666668|0|27.65625|0|91.61458333333333|0|28.408958333333345|0
0|2021-01-09|32.96875|0|30.958333333333332|0|92.91666666666667|0|28.41760416666669|0
0|2021-01-10|32.333333333333336|0|30.208333333333332|0|91.83333333333333|0|28.442291666666666|0
0|2021-01-11|34.208333333333336|0|27.979166666666668|0|79.23958333333333|0|28.259479166666633|0
0|2021-01-12|37.9375|0|28.458333333333332|0|70.59375|0|28.145104166666673|0
0|2021-01-13|43.916666666666664|0|32.010416666666664|0|64.53125|0|27.833541666666648|0
0|2021-01-14|40.552083333333336|0|22.15625|0|50.260416666666664|0|27.873437500000026|0
0|2021-01-15|31.322916666666668|0|21.203125|0|66.94270833333333|0|27.95437500000001|0
0|2021-01-16|29.239583333333332|0|20.041666666666668|0|70.35416666666667|0|28.021041666666676|0
0|2021-01-17|34.927083333333336|0|24.0|0|65.76041666666667|0|28.006770833333295|0
0|2021-01-18|33.760416666666664|0|25.260416666666668|0|71.125|0|9.745156249999999|0
0|2021-01-19|34.385416666666664|0|22.942708333333332|0|64.16666666666667|0|16.27895833333334|0
0|2021-01-20|36.375|0|21.322916666666668|0|57.9375|0|28.085000000000026|0
0|2021-01-21|33.4375|0|19.34375|0|59.041666666666664|0|28.083124999999953|0
0|2021-01-22|24.052083333333332|0|19.197916666666668|0|82.13541666666667|0|28.278229166666666|0
0|2021-01-23|25.46875|0|21.197916666666668|0|84.11458333333333|0|28.09854166666668|0
0|2021-01-24|27.0|0|24.104166666666668|0|88.90625|0|28.097916666666674|0
0|2021-01-25|23.614583333333332|0|21.229166666666668|0|90.48958333333333|0|27.895416666666645|0
0|2021-01-26|15.947916666666666|0|11.65625|0|83.375|0|28.146354166666693|0
0|2021-01-27|12.322916666666666|0|8.677083333333334|0|85.1875|0|28.429062500000043|0
0|2021-01-28|18.322916666666668|0|15.833333333333334|0|89.84375|0|28.424687500000008|0
0|2021-01-29|25.166666666666668|0|23.177083333333332|0|91.9375|0|28.010937500000015|0
0|2021-01-30|30.041666666666668|0|28.625|0|94.59375|0|27.80770833333335|0
0|2021-01-31|27.291666666666668|0|23.96875|0|86.94791666666667|0|28.344375000000014|0
0|2021-02-01|21.052083333333332|0|19.083333333333332|0|92.52083333333333|0|28.401041666666675|0
0|2021-02-02|26.708333333333332|0|25.46875|0|95.11458333333333|0|28.195520833333347|0
0|2021-02-03|32.557291666666664|0|29.317708333333332|0|87.46875|0|27.888906249999977|0
0|2021-02-04|26.604166666666668|0|20.875|0|79.5625|0|27.908229166666672|0
0|2021-02-05|20.947916666666668|0|15.229166666666666|0|79.22916666666667|0|27.96666666666668|0
0|2021-02-06|9.583333333333334|0|4.739583333333333|0|80.84895833333333|0|28.18932291666665|0
0|2021-02-07|3.59375|0|-1.4166666666666667|0|79.4375|0|28.202500000000025|0
0|2021-02-08|-4.875|0|-9.427083333333334|0|80.32291666666667|0|28.286979166666665|0
0|2021-02-09|-6.479166666666667|0|-12.526041666666666|0|75.42708333333333|0|28.384374999999995|0
0|2021-02-10|5.135416666666667|0|-1.2291666666666667|0|75.02083333333333|0|28.421041666666664|0
0|2021-02-11|2.0885416666666665|0|-3.4114583333333335|0|78.08854166666667|0|28.48994791666668|0
0|2021-02-12|-2.1770833333333335|0|-8.208333333333334|0|75.92708333333333|0|28.54989583333331|0
0|2021-02-13|-1.1145833333333333|0|-7.572916666666667|0|74.73958333333333|0|28.496197916666663|0
0|2021-02-14|-6.697916666666667|0|-14.427083333333334|0|69.25|0|28.611249999999988|0
0|2021-02-15|-15.854166666666666|0|-23.020833333333332|0|70.16666666666667|0|28.41718750000001|0
0|2021-02-16|-10.875|0|-17.786458333333332|0|71.75520833333333|0|28.15468749999998|0
0|2021-02-17|9.40625|0|3.9895833333333335|0|78.64583333333333|0|28.21520833333335|0
0|2021-02-18|13.65625|0|8.135416666666666|0|79.27083333333333|0|28.42229166666668|0
0|2021-02-19|12.489583333333334|0|8.260416666666666|0|83.20833333333333|0|28.28166666666664|0
0|2021-02-20|17.546875|0|13.677083333333334|0|84.84375|0|28.10661458333333|0
0|2021-02-21|32.354166666666664|0|27.802083333333332|0|83.57291666666667|0|27.98062500000002|0
0|2021-02-22|35.760416666666664|0|28.03125|0|73.47916666666667|0|27.98864583333334|0
0|2021-02-23|38.40625|0|31.291666666666668|0|75.98958333333333|0|27.908333333333317|0
0|2021-02-24|34.083333333333336|0|27.34375|0|76.61458333333333|0|28.244374999999977|0
0|2021-02-25|30.520833333333332|0|25.59375|0|82.44791666666667|0|28.376875|0
0|2021-02-26|35.114583333333336|0|26.635416666666668|0|71.60416666666667|0|27.96374999999998|0
0|2021-02-27|36.21875|0|30.625|0|80.4375|0|27.864791666666672|0
0|2021-02-28|33.416666666666664|0|28.666666666666668|0|83.21875|0|28.11625000000002|0
0|2021-03-01|35.645833333333336|0|27.25|0|72.58333333333333|0|28.343645833333355|0
0|2021-03-02|44.041666666666664|0|28.989583333333332|0|59.4375|0|28.113437500000014|0
0|2021-03-03|46.177083333333336|0|33.21875|0|64.13541666666667|0|28.092083333333306|0
0|2021-03-04|47.614583333333336|0|35.572916666666664|0|66.47916666666667|0|28.16322916666665|0
0|2021-03-05|44.135416666666664|0|35.8125|0|75.14583333333333|0|28.321979166666633|0
0|2021-03-06|52.010416666666664|0|33.75|0|55.40625|0|28.22875000000001|0
0|2021-03-07|53.760416666666664|0|36.958333333333336|0|56.229166666666664|0|28.161145833333325|0
0|2021-03-08|52.979166666666664|0|37.145833333333336|0|59.0625|0|28.17843750000002|0
0|2021-03-09|58.927083333333336|0|44.083333333333336|0|59.854166666666664|0|27.899687500000002|0
0|2021-03-10|49.010416666666664|0|40.447916666666664|0|73.82291666666667|0|27.791249999999994|0
0|2021-03-11|39.588541666666664|0|27.552083333333332|0|65.40625|0|28.2421875|0
0|2021-03-12|40.84375|0|24.25|0|54.541666666666664|0|28.42416666666668|0
0|2021-03-13|42.760416666666664|0|35.604166666666664|0|77.71875|0|28.30989583333331|0
0|2021-03-14|41.020833333333336|0|39.145833333333336|0|92.97916666666667|0|28.007916666666674|0
0|2021-03-15|40.25|0|38.96875|0|95.16666666666667|0|27.914166666666684|0
0|2021-03-16|40.260416666666664|0|37.875|0|91.71875|0|27.97739583333336|0
0|2021-03-17|35.6875|0|31.697916666666668|0|85.32291666666667|0|28.094166666666624|0
0|2021-03-18|38.6875|0|30.395833333333332|0|73.35416666666667|0|28.35135416666664|0
0|2021-03-19|40.3125|0|28.572916666666668|0|66.94791666666667|0|28.449791666666652|0
0|2021-03-20|48.979166666666664|0|31.78125|0|53.958333333333336|0|28.225625000000033|0
0|2021-03-21|52.614583333333336|0|36.5|0|54.96875|0|27.983333333333345|0
0|2021-03-22|42.739583333333336|0|39.104166666666664|0|87.44791666666667|0|28.00093750000001|0
0|2021-03-23|45.8125|0|43.927083333333336|0|93.0625|0|27.69437500000004|0
0|2021-03-24|42.104166666666664|0|35.4375|0|77.9375|0|27.94531249999999|0
0|2021-03-25|43.520833333333336|0|35.8125|0|75.42708333333333|0|27.931354166666683|0
0|2021-03-26|45.104166666666664|0|39.666666666666664|0|81.6875|0|27.963645833333313|0
0|2021-03-27|46.958333333333336|0|37.333333333333336|0|72.66666666666667|0|28.08249999999998|0
0|2021-03-28|46.541666666666664|0|31.135416666666668|0|60.4375|0|28.210625000000007|0
0|2021-03-29|59.28125|0|37.166666666666664|0|46.458333333333336|0|27.7446875|0
0|2021-03-30|42.427083333333336|0|14.4375|0|33.958333333333336|0|28.092708333333352|0
0|2021-03-31|36.21875|0|12.739583333333334|0|42.729166666666664|0|28.475520833333345|0
0|2021-04-01|42.447916666666664|0|18.697916666666668|0|42.552083333333336|0|28.467916666666685|0
0|2021-04-02|55.885416666666664|0|28.645833333333332|0|37.75|0|28.138229166666665|0
0|2021-04-03|59.729166666666664|0|31.072916666666668|0|40.614583333333336|0|28.17875000000002|0
0|2021-04-04|67.98958333333333|0|43.9375|0|47.3125|0|28.04541666666663|0
0|2021-04-05|68.26041666666667|0|53.0|0|60.697916666666664|0|27.822812499999955|0
0|2021-04-06|65.17708333333333|0|55.052083333333336|0|70.23958333333333|0|27.69343750000003|0
0|2021-04-07|43.927083333333336|0|40.354166666666664|0|87.23958333333333|0|27.773854166666684|0
0|2021-04-08|51.03125|0|37.322916666666664|0|64.66666666666667|0|27.70802083333332|0
0|2021-04-09|45.385416666666664|0|36.03125|0|72.04166666666667|0|27.86177083333332|0
0|2021-04-10|49.291666666666664|0|32.291666666666664|0|57.864583333333336|0|27.905833333333366|0
0|2021-04-11|48.947916666666664|0|31.895833333333332|0|54.15625|0|27.799999999999997|0
0|2021-04-12|46.239583333333336|0|24.96875|0|47.770833333333336|0|28.133854166666666|0
0|2021-04-13|42.34375|0|24.114583333333332|0|51.395833333333336|0|28.28947916666664|0
0|2021-04-14|38.364583333333336|0|23.927083333333332|0|57.520833333333336|0|28.350937500000015|0
0|2021-04-15|40.895833333333336|0|29.322916666666668|0|64.79166666666667|0|28.2678125|0
0|2021-04-16|38.864583333333336|0|34.9375|0|85.40625|0|28.17927083333333|0
0|2021-04-17|43.708333333333336|0|37.729166666666664|0|79.9375|0|28.219062499999996|0
0|2021-04-18|50.088541666666664|0|33.328125|0|57.130208333333336|0|28.112187500000022|0
0|2021-04-19|34.375|0|28.354166666666668|0|78.96875|0|28.19854166666667|0
0|2021-04-20|36.020833333333336|0|24.791666666666668|0|66.79166666666667|0|28.27104166666666|0
0|2021-04-21|36.927083333333336|0|21.322916666666668|0|57.770833333333336|0|28.32031249999996|0
0|2021-04-22|43.098958333333336|0|26.083333333333332|0|53.09375|0|28.113541666666666|0
0|2021-04-23|52.65625|0|36.458333333333336|0|58.604166666666664|0|27.948125000000008|0
0|2021-04-24|47.927083333333336|0|33.729166666666664|0|60.34375|0|28.10239583333335|0
0|2021-04-25|60.822916666666664|0|42.239583333333336|0|51.84375|0|27.886458333333366|0
0|2021-04-26|73.46875|0|47.4375|0|49.083333333333336|0|27.614999999999984|0
0|2021-04-27|58.364583333333336|0|49.239583333333336|0|72.33333333333333|0|27.775312499999973|0
0|2021-04-28|54.885416666666664|0|49.59375|0|83.35416666666667|0|28.02197916666667|0
0|2021-04-29|59.036458333333336|0|37.458333333333336|0|52.984375|0|28.19791666666666|0
0|2021-04-30|66.4375|0|38.020833333333336|0|38.104166666666664|0|28.197187500000016|0
0|2021-05-01|73.125|0|42.041666666666664|0|34.864583333333336|0|27.869791666666647|0
0|2021-05-02|70.1875|0|57.8125|0|68.14583333333333|0|27.636979166666666|0
0|2021-05-03|56.145833333333336|0|44.8125|0|67.53125|0|27.909583333333345|0
0|2021-05-04|53.135416666666664|0|33.770833333333336|0|50.145833333333336|0|28.172291666666677|0
0|2021-05-05|56.510416666666664|0|39.5625|0|54.708333333333336|0|28.179895833333333|0
0|2021-05-06|54.15625|0|35.625|0|54.875|0|28.338333333333328|0
0|2021-05-07|58.770833333333336|0|39.885416666666664|0|51.958333333333336|0|28.155000000000033|0
0|2021-05-08|57.895833333333336|0|45.489583333333336|0|64.53125|0|27.863020833333312|0
0|2021-05-09|45.5625|0|39.875|0|81.57291666666667|0|28.133437500000017|0
0|2021-05-10|49.604166666666664|0|38.614583333333336|0|68.47916666666667|0|28.269062499999986|0
0|2021-05-11|50.78125|0|37.052083333333336|0|61.833333333333336|0|28.365416666666615|0
0|2021-05-12|52.739583333333336|0|38.15625|0|60.291666666666664|0|28.43645833333335|0
0|2021-05-13|58.84375|0|40.677083333333336|0|52.645833333333336|0|28.341874999999984|0
0|2021-05-14|62.302083333333336|0|50.4375|0|65.98958333333333|0|28.203958333333347|0
0|2021-05-15|65.15625|0|52.864583333333336|0|68.48958333333333|0|28.12052083333333|0
0|2021-05-16|63.135416666666664|0|57.947916666666664|0|83.79166666666667|0|28.0821875|0
0|2021-05-17|62.036458333333336|0|57.375|0|85.11458333333333|0|28.080729166666657|0
0|2021-05-18|64.76041666666667|0|60.520833333333336|0|86.71875|0|28.04239583333329|0
0|2021-05-19|65.93229166666667|0|61.890625|0|87.27604166666667|0|28.02010416666666|0
0|2021-05-20|66.71875|0|61.291666666666664|0|83.5|0|28.04052083333332|0
0|2021-05-21|69.70833333333333|0|62.125|0|78.17708333333333|0|28.140520833333355|0
0|2021-05-22|73.61458333333333|0|63.71875|0|72.9375|0|28.255937499999977|0
0|2021-05-23|73.51041666666667|0|64.20833333333333|0|74.3125|0|28.187708333333344|0
0|2021-05-24|67.98958333333333|0|63.161458333333336|0|84.88020833333333|0|28.094322916666687|0
0|2021-05-25|73.14583333333333|0|56.395833333333336|0|62.125|0|28.036354166666666|0
0|2021-05-26|69.9375|0|50.989583333333336|0|55.177083333333336|0|28.148958333333354|0
0|2021-05-27|61.010416666666664|0|54.572916666666664|0|80.04166666666667|0|28.074062499999958|0
0|2021-05-28|50.65625|0|44.416666666666664|0|79.34375|0|28.24541666666666|0
0|2021-05-29|54.453125|0|44.859375|0|70.96875|0|28.251458333333307|0
0|2021-05-30|55.270833333333336|0|50.3125|0|83.96875|0|28.281562500000017|0
0|2021-05-31|61.177083333333336|0|52.197916666666664|0|74.8125|0|28.301875000000006|0
0|2021-06-01|64.44791666666667|0|51.1875|0|66.08333333333333|0|28.23124999999999|0
0|2021-06-02|67.15625|0|48.302083333333336|0|55.635416666666664|0|28.107916666666654|0
0|2021-06-03|72.19791666666667|0|51.78125|0|50.802083333333336|0|28.051562500000014|0
0|2021-06-04|77.76041666666667|0|54.71875|0|47.614583333333336|0|28.01354166666665|0
0|2021-06-05|78.97916666666667|0|58.625|0|51.979166666666664|0|27.920312500000023|0
0|2021-06-06|76.65625|0|61.880208333333336|0|62.322916666666664|0|27.875312499999964|0
0|2021-06-07|78.9375|0|64.85416666666667|0|64.28125|0|27.92322916666667|0
0|2021-06-08|78.34375|0|64.3125|0|63.958333333333336|0|28.037187499999998|0
0|2021-06-09|79.8125|0|64.64583333333333|0|61.791666666666664|0|28.092083333333335|0
0|2021-06-10|83.98958333333333|0|69.94791666666667|0|63.760416666666664|0|27.998020833333346|0
0|2021-06-11|75.07291666666667|0|65.64583333333333|0|73.72916666666667|0|27.978125000000006|0
0|2021-06-12|72.04166666666667|0|49.885416666666664|0|50.979166666666664|0|28.161458333333353|0
0|2021-06-13|76.85416666666667|0|52.645833333333336|0|47.052083333333336|0|28.18000000000001|0
0|2021-06-14|80.04166666666667|0|59.114583333333336|0|51.895833333333336|0|28.158854166666686|0
0|2021-06-15|81.84375|0|66.26041666666667|0|60.958333333333336|0|28.16489583333337|0
0|2021-06-16|86.15625|0|63.34375|0|50.9375|0|28.062708333333337|0
0|2021-06-17|86.23958333333333|0|62.3125|0|46.833333333333336|0|27.947708333333342|0
0|2021-06-18|80.17708333333333|0|68.125|0|67.48958333333333|0|27.938854166666673|0
0|2021-06-19|75.91666666666667|0|56.354166666666664|0|52.729166666666664|0|27.935625000000027|0
0|2021-06-20|74.60416666666667|0|60.645833333333336|0|64.42708333333333|0|27.83166666666664|0
0|2021-06-21|68.33333333333333|0|50.760416666666664|0|55.46875|0|28.116458333333345|0
0|2021-06-22|74.796875|0|55.395833333333336|0|53.822916666666664|0|27.959270833333346|0
0|2021-06-23|79.22916666666667|0|63.302083333333336|0|58.416666666666664|0|27.885937500000022|0
0|2021-06-24|73.94791666666667|0|67.93229166666667|0|81.68229166666667|0|27.937031249999993|0
0|2021-06-25|72.4375|0|66.91666666666667|0|84.21875|0|27.939270833333367|0
0|2021-06-26|68.70833333333333|0|63.557291666666664|0|84.11458333333333|0|27.963750000000015|0
0|2021-06-27|70.36979166666667|0|61.036458333333336|0|75.13020833333333|0|28.09343749999997|0
0|2021-06-28|70.703125|0|62.447916666666664|0|77.09375|0|28.177864583333328|0
0|2021-06-29|71.54166666666667|0|62.760416666666664|0|75.79166666666667|0|28.24427083333333|0
0|2021-06-30|74.29166666666667|0|65.625|0|76.07291666666667|0|28.224479166666658|0
0|2021-07-01|74.03125|0|63.041666666666664|0|70.84375|0|28.20062499999999|0
0|2021-07-02|72.96875|0|61.03125|0|69.27083333333333|0|28.219270833333322|0
0|2021-07-03|76.70833333333333|0|61.09375|0|60.25|0|28.140729166666674|0
0|2021-07-04|78.48958333333333|0|64.69791666666667|0|62.895833333333336|0|28.055416666666655|0
0|2021-07-05|79.08333333333333|0|67.71875|0|69.76041666666667|0|28.088124999999987|0
0|2021-07-06|75.65625|0|65.4375|0|71.64583333333333|0|28.099374999999977|0
0|2021-07-07|71.64583333333333|0|64.48958333333333|0|79.1875|0|28.119062500000027|0
0|2021-07-08|73.35416666666667|0|63.447916666666664|0|73.17708333333333|0|28.043333333333305|0
0|2021-07-09|81.66145833333333|0|70.08333333333333|0|68.52604166666667|0|27.977447916666648|0
0|2021-07-10|70.96875|0|65.29166666666667|0|82.61458333333333|0|28.056249999999974|0
0|2021-07-11|69.38541666666667|0|61.020833333333336|0|76.34375|0|28.17156250000001|0
0|2021-07-12|69.875|0|60.677083333333336|0|75.03125|0|28.170312500000033|0
0|2021-07-13|73.60416666666667|0|66.23958333333333|0|78.5|0|28.140312500000032|0
0|2021-07-14|75.27083333333333|0|68.61458333333333|0|80.35416666666667|0|28.05927083333333|0
0|2021-07-15|71.84375|0|68.11458333333333|0|88.27083333333333|0|28.09322916666666|0
0|2021-07-16|73.10416666666667|0|68.19791666666667|0|85.40625|0|28.09781249999999|0
0|2021-07-17|74.04166666666667|0|69.69791666666667|0|86.72916666666667|0|28.17125|0
0|2021-07-18|71.78125|0|67.32291666666667|0|86.35416666666667|0|28.277812500000024|0
0|2021-07-19|70.85416666666667|0|62.697916666666664|0|77.4375|0|28.30791666666667|0
0|2021-07-20|71.98958333333333|0|63.4375|0|76.59375|0|28.265520833333284|0
0|2021-07-21|73.80208333333333|0|64.14583333333333|0|73.27083333333333|0|28.19854166666669|0
0|2021-07-22|76.72916666666667|0|65.35416666666667|0|68.71875|0|28.14104166666668|0
0|2021-07-23|79.30208333333333|0|67.98958333333333|0|69.5625|0|28.089166666666653|0
0|2021-07-24|77.64583333333333|0|70.08333333333333|0|77.84375|0|28.084583333333295|0
0|2021-07-25|73.34375|0|66.17708333333333|0|79.96875|0|28.148333333333337|0
0|2021-07-26|76.46354166666667|0|70.02083333333333|0|82.02083333333333|0|28.130312500000016|0
0|2021-07-27|80.85416666666667|0|72.38541666666667|0|77.07291666666667|0|28.13093750000003|0
0|2021-07-28|83.97916666666667|0|74.14583333333333|0|73.02083333333333|0|28.129479166666666|0
0|2021-07-29|81.72916666666667|0|74.38541666666667|0|78.5625|0|28.154583333333335|0
0|2021-07-30|78.98958333333333|0|74.28125|0|85.65625|0|28.166770833333363|0
0|2021-07-31|71.4375|0|66.86458333333333|0|85.8125|0|28.215312499999996|0
0|2021-08-01|69.36458333333333|0|60.125|0|74.625|0|28.3165625|0
0|2021-08-02|67.0|0|58.072916666666664|0|75.09375|0|28.28062499999996|0
0|2021-08-03|69.0625|0|59.739583333333336|0|73.77083333333333|0|28.202291666666678|0
0|2021-08-04|73.03125|0|62.114583333333336|0|70.45833333333333|0|28.128124999999986|0
0|2021-08-05|75.41145833333333|0|66.86458333333333|0|75.953125|0|28.07822916666666|0
0|2021-08-06|77.6875|0|67.72916666666667|0|72.01041666666667|0|27.997291666666626|0
0|2021-08-07|77.125|0|69.55208333333333|0|77.5|0|27.909791666666695|0
0|2021-08-08|75.04166666666667|0|68.5|0|80.6875|0|27.90468750000002|0
0|2021-08-09|80.20833333333333|0|70.33333333333333|0|72.94791666666667|0|27.91041666666668|0
0|2021-08-10|79.54166666666667|0|69.75|0|72.66666666666667|0|27.973229166666655|0
0|2021-08-11|77.71875|0|68.89583333333333|0|75.36458333333333|0|27.95312499999999|0
0|2021-08-12|74.5|0|66.375|0|76.63541666666667|0|28.0727083333333|0
0|2021-08-13|71.19791666666667|0|59.9375|0|70.09375|0|28.295208333333317|0
0|2021-08-14|71.1875|0|60.145833333333336|0|70.91666666666667|0|28.335104166666685|0
0|2021-08-15|72.83333333333333|0|64.94791666666667|0|77.08333333333333|0|28.183229166666678|0
0|2021-08-16|75.29166666666667|0|67.04166666666667|0|76.83333333333333|0|28.06093750000001|0
