|dates|Niagara_NewYork_UnitedStates.AverageDailyTemperature.data|Niagara_NewYork_UnitedStates.AverageDailyTemperature.missing|Niagara_NewYork_UnitedStates.AverageDewPoint.data|Niagara_NewYork_UnitedStates.AverageDewPoint.missing|Niagara_NewYork_UnitedStates.AverageRelativeHumidity.data|Niagara_NewYork_UnitedStates.AverageRelativeHumidity.missing|Niagara_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Niagara_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|50.53472222222223|0|49.02777777777777|0|94.60416666666667|0|29.562562499999995|0
0|2020-10-23|64.99652777777779|0|55.513888888888886|0|74.45138888888889|0|29.289479166666666|0
0|2020-10-24|43.645833333333336|0|36.697916666666664|0|76.95833333333333|0|29.46277777777777|0
0|2020-10-25|40.11111111111111|0|32.78472222222222|0|75.39583333333333|0|29.584305555555545|0
0|2020-10-26|43.298611111111114|0|39.13194444444444|0|85.45833333333333|0|29.47020833333332|0
0|2020-10-27|42.833333333333336|0|38.166666666666664|0|84.25|0|29.55291666666666|0
0|2020-10-28|43.75|0|38.36805555555556|0|82.43055555555556|0|29.356805555555553|0
0|2020-10-29|43.506944444444436|0|39.39236111111111|0|85.12847222222221|0|29.248750000000005|0
0|2020-10-30|36.0|0|31.354166666666668|0|83.60416666666667|0|29.442083333333333|0
0|2020-10-31|34.979166666666664|0|26.083333333333332|0|70.85416666666667|0|29.69125|0
0|2020-11-01|41.90833333333333|0|33.729166666666664|0|73.22500000000001|0|29.132416666666668|0
0|2020-11-02|36.854166666666664|0|24.47083333333333|0|61.574999999999996|0|29.284833333333335|0
0|2020-11-03|40.583333333333336|0|31.895833333333332|0|71.54166666666667|0|29.394166666666667|0
0|2020-11-04|56.041666666666664|0|39.333333333333336|0|55.583333333333336|0|29.52999999999999|0
0|2020-11-05|58.875|0|41.666666666666664|0|53.208333333333336|0|29.52666666666666|0
0|2020-11-06|57.25|0|46.166666666666664|0|67.16666666666667|0|29.531666666666652|0
0|2020-11-07|56.0|0|45.583333333333336|0|69.375|0|29.58875|0
0|2020-11-08|53.75|0|42.0|0|67.45833333333333|0|29.674999999999986|0
0|2020-11-09|55.041666666666664|0|42.645833333333336|0|67.125|0|29.580208333333335|0
0|2020-11-10|62.791666666666664|0|51.0|0|66.54166666666667|0|29.33791666666667|0
0|2020-11-11|55.90277777777778|0|48.791666666666664|0|77.8125|0|29.246006944444435|0
0|2020-11-12|40.645833333333336|0|31.4375|0|70.91666666666667|0|29.490000000000006|0
0|2020-11-13|40.375|0|33.291666666666664|0|76.5625|0|29.344999999999995|0
0|2020-11-14|35.458333333333336|0|26.333333333333332|0|70.91666666666667|0|29.51291666666667|0
0|2020-11-15|45.53333333333333|0|36.625|0|71.60833333333333|0|28.993583333333333|0
0|2020-11-16|39.541666666666664|0|26.791666666666668|0|60.625|0|29.243750000000006|0
0|2020-11-17|33.25|0|23.15625|0|67.14583333333333|0|29.445104166666663|0
0|2020-11-18|28.916666666666668|0|18.791666666666668|0|66.29166666666667|0|29.818333333333328|0
0|2020-11-19|50.458333333333336|0|28.75|0|44.916666666666664|0|29.490833333333338|0
0|2020-11-20|55.875|0|37.375|0|51.25|0|29.50250000000001|0
0|2020-11-21|39.5625|0|29.90625|0|68.90625|0|29.79697916666667|0
0|2020-11-22|33.78125|0|30.333333333333332|0|87.84722222222223|0|29.55133680555556|0
0|2020-11-23|35.09722222222222|0|31.013888888888886|0|85.4513888888889|0|29.479652777777783|0
0|2020-11-24|34.28472222222222|0|28.083333333333332|0|78.33333333333333|0|29.657083333333333|0
0|2020-11-25|44.270833333333336|0|38.083333333333336|0|80.08333333333333|0|29.354999999999993|0
0|2020-11-26|49.0625|0|46.729166666666664|0|91.5625|0|29.250416666666663|0
0|2020-11-27|44.541666666666664|0|37.020833333333336|0|75.02083333333333|0|29.386250000000008|0
0|2020-11-28|40.833333333333336|0|31.208333333333332|0|69.20833333333333|0|29.367916666666662|0
0|2020-11-29|43.520833333333336|0|33.875|0|69.29166666666667|0|29.332708333333333|0
0|2020-11-30|38.885416666666664|0|35.395833333333336|0|88.09375|0|28.941666666666663|0
0|2020-12-01|31.3327380952381|0|29.970337301587307|0|94.61736111111111|0|28.869492063492057|0
0|2020-12-02|32.74107142857142|0|25.80595238095238|0|76.21984126984127|0|29.29364285714286|0
0|2020-12-03|39.416666666666664|0|27.388888888888886|0|62.51388888888889|0|29.35479166666666|0
0|2020-12-04|39.979166666666664|0|33.354166666666664|0|77.60416666666667|0|29.21875|0
0|2020-12-05|32.40972222222222|0|28.673611111111114|0|86.1875|0|29.323124999999994|0
0|2020-12-06|28.534722222222218|0|21.763888888888886|0|75.72222222222221|0|29.35055555555556|0
0|2020-12-07|27.368055555555554|0|20.104166666666668|0|74.54166666666667|0|29.259305555555553|0
0|2020-12-08|29.291666666666668|0|21.395833333333332|0|73.0|0|29.258125000000003|0
0|2020-12-09|36.016666666666666|0|32.37638888888889|0|86.95555555555556|0|28.492458333333335|0
0|2020-12-10|37.9375|0|32.145833333333336|0|80.125|0|29.40875000000001|0
0|2020-12-11|39.458333333333336|0|34.18055555555556|0|82.38888888888889|0|29.347361111111102|0
0|2020-12-12|44.66527777777778|0|41.387499999999996|0|88.82083333333333|0|29.18466666666666|0
0|2020-12-13|36.041666666666664|0|29.677083333333332|0|77.58333333333333|0|29.341145833333343|0
0|2020-12-14|31.395833333333332|0|23.6875|0|73.52083333333333|0|29.361666666666665|0
0|2020-12-15|25.147222222222222|0|16.397222222222222|0|69.93333333333334|0|29.68333333333334|0
0|2020-12-16|22.0625|0|13.114583333333334|0|69.375|0|29.54416666666667|0
0|2020-12-17|22.958333333333332|0|19.79861111111111|0|87.69444444444446|0|29.463611111111106|0
0|2020-12-18|21.416666666666668|0|14.0625|0|74.375|0|29.698541666666674|0
0|2020-12-19|32.25694444444444|0|25.20138888888889|0|75.45833333333333|0|29.545694444444447|0
0|2020-12-20|36.322916666666664|0|34.64791666666667|0|93.86250000000001|0|29.24465277777777|0
0|2020-12-21|35.88888888888889|0|32.75|0|88.56944444444446|0|29.07541666666666|0
0|2020-12-22|34.21388888888889|0|28.570833333333336|0|80.61527777777778|0|29.312909722222226|0
0|2020-12-23|38.94444444444445|0|26.125|0|62.208333333333336|0|29.41090277777778|0
0|2020-12-24|41.479166666666664|0|36.01686507936508|0|82.74801587301587|0|29.02866071428571|0
0|2020-12-25|26.51736111111111|0|23.46875|0|88.33978174603175|0|28.889955357142863|0
0|2020-12-26|24.368750000000002|0|19.200694444444444|0|80.75208333333333|0|29.148159722222214|0
0|2020-12-27|30.166666666666668|0|22.659722222222225|0|73.6875|0|29.384652777777774|0
0|2020-12-28|34.97569444444445|0|28.36111111111111|0|77.16319444444444|0|29.333368055555557|0
0|2020-12-29|26.416666666666668|0|16.375|0|66.25|0|29.792500000000004|0
0|2020-12-30|34.96180555555556|0|28.402777777777782|0|77.89236111111111|0|29.338854166666668|0
0|2020-12-31|31.680555555555557|0|24.034722222222218|0|73.72916666666667|0|29.547986111111115|0
0|2021-01-01|30.152777777777775|0|25.73611111111111|0|84.26388888888889|0|29.563263888888894|0
0|2021-01-02|32.27777777777778|0|29.982638888888886|0|91.09027777777779|0|29.31329861111111|0
0|2021-01-03|32.50694444444445|0|30.349999999999998|0|91.68472222222222|0|29.308506944444456|0
0|2021-01-04|32.86805555555556|0|29.97083333333333|0|89.16111111111111|0|29.34777777777778|0
0|2021-01-05|33.0|0|30.125|0|89.10416666666667|0|29.338750000000005|0
0|2021-01-06|32.03472222222222|0|26.309027777777782|0|79.47222222222221|0|29.552673611111114|0
0|2021-01-07|28.333333333333332|0|22.6875|0|79.625|0|29.63479166666667|0
0|2021-01-08|22.9375|0|20.569444444444443|0|90.6875|0|29.514027777777784|0
0|2021-01-09|26.708333333333332|0|18.5|0|72.83333333333333|0|29.500416666666656|0
0|2021-01-10|27.590277777777782|0|23.916666666666668|0|86.54166666666667|0|29.62715277777777|0
0|2021-01-11|29.416666666666668|0|26.114583333333332|0|87.79861111111113|0|29.539131944444453|0
0|2021-01-12|29.597222222222218|0|25.874999999999996|0|86.27777777777779|0|29.444305555555548|0
0|2021-01-13|33.052083333333336|0|29.510416666666668|0|86.89583333333333|0|29.208611111111114|0
0|2021-01-14|36.4375|0|33.145833333333336|0|88.25|0|29.13895833333332|0
0|2021-01-15|37.3125|0|32.34722222222222|0|83.02083333333333|0|29.06756944444444|0
0|2021-01-16|32.488425925925924|0|28.516203703703706|0|85.86111111111113|0|28.90263888888889|0
0|2021-01-17|34.041666666666664|0|28.215277777777775|0|79.60416666666667|0|28.935416666666665|0
0|2021-01-18|30.378472222222218|0|27.387400793650798|0|88.89583333333333|0|29.12720734126984|0
0|2021-01-19|29.472222222222218|0|23.118055555555554|0|77.75694444444444|0|29.324548611111112|0
0|2021-01-20|24.365277777777777|0|15.829166666666666|0|70.05555555555556|0|29.351736111111112|0
0|2021-01-21|33.520833333333336|0|26.3125|0|74.8125|0|28.925|0
0|2021-01-22|28.697916666666668|0|19.739583333333332|0|69.40625|0|29.1371875|0
0|2021-01-23|20.70486111111111|0|10.840277777777777|0|66.27777777777779|0|29.578923611111104|0
0|2021-01-24|22.513888888888886|0|15.027777777777777|0|73.19444444444444|0|29.59104166666667|0
0|2021-01-25|27.625|0|18.541666666666668|0|69.45833333333333|0|29.4275|0
0|2021-01-26|28.477380952380955|0|22.99890873015873|0|81.10248015873016|0|29.151696428571427|0
0|2021-01-27|24.472222222222218|0|18.131944444444443|0|76.88888888888889|0|29.521041666666676|0
0|2021-01-28|17.38888888888889|0|9.583333333333334|0|71.6875|0|29.68666666666667|0
0|2021-01-29|16.506944444444443|0|10.833333333333334|0|78.57638888888889|0|29.660347222222217|0
0|2021-01-30|14.840277777777777|0|9.576388888888888|0|80.29166666666667|0|29.67395833333333|0
0|2021-01-31|20.375|0|12.875|0|73.16666666666667|0|29.488333333333326|0
0|2021-02-01|23.246527777777775|0|18.51736111111111|0|82.5486111111111|0|29.387291666666673|0
0|2021-02-02|24.95347222222222|0|18.88472222222222|0|78.03472222222223|0|29.207673611111108|0
0|2021-02-03|26.166666666666668|0|16.125|0|66.25|0|29.184583333333336|0
0|2021-02-04|25.916666666666668|0|17.083333333333332|0|70.25|0|29.21791666666667|0
0|2021-02-05|27.949007936507936|0|22.248214285714283|0|79.5123015873016|0|28.896140873015867|0
0|2021-02-06|19.24801587301587|0|10.85515873015873|0|70.11904761904762|0|29.27777777777777|0
0|2021-02-07|14.375|0|6.166666666666667|0|70.30555555555556|0|29.388055555555553|0
0|2021-02-08|13.375|0|5.114583333333333|0|70.0625|0|29.6603125|0
0|2021-02-09|17.943749999999998|0|13.052777777777777|0|81.59166666666665|0|29.596111111111103|0
0|2021-02-10|14.270833333333334|0|5.645833333333333|0|69.3125|0|29.669583333333335|0
0|2021-02-11|17.149305555555554|0|9.475694444444445|0|72.63888888888889|0|29.682395833333334|0
0|2021-02-12|14.854166666666666|0|8.0|0|74.66666666666667|0|29.70291666666667|0
0|2021-02-13|14.50138888888889|0|9.294444444444444|0|80.09305555555555|0|29.621395833333338|0
0|2021-02-14|18.481944444444444|0|12.9375|0|79.53055555555555|0|29.618111111111105|0
0|2021-02-15|20.631944444444446|0|17.36111111111111|0|87.34722222222221|0|29.52895833333334|0
0|2021-02-16|18.666666666666668|0|14.284722222222221|0|83.30555555555556|0|29.164305555555554|0
0|2021-02-17|14.166666666666666|0|5.479166666666667|0|69.83333333333333|0|29.717291666666664|0
0|2021-02-18|21.520833333333332|0|14.128472222222223|0|73.64583333333333|0|29.67385416666666|0
0|2021-02-19|22.961805555555554|0|18.6875|0|83.87152777777779|0|29.481506944444448|0
0|2021-02-20|22.020833333333332|0|16.868055555555557|0|80.97222222222221|0|29.571180555555554|0
0|2021-02-21|20.479166666666668|0|12.458333333333334|0|72.9375|0|29.74791666666667|0
0|2021-02-22|32.25694444444445|0|26.756944444444446|0|81.34722222222223|0|29.098506944444438|0
0|2021-02-23|34.208333333333336|0|30.010416666666668|0|84.64583333333333|0|29.004375|0
0|2021-02-24|37.958333333333336|0|29.708333333333332|0|73.75|0|29.1375|0
0|2021-02-25|29.73611111111111|0|21.680555555555557|0|72.44444444444444|0|29.550694444444442|0
0|2021-02-26|29.416666666666668|0|18.666666666666668|0|66.04166666666667|0|29.649583333333336|0
0|2021-02-27|35.45138888888889|0|30.805555555555557|0|83.8125|0|29.39069444444445|0
0|2021-02-28|37.791666666666664|0|33.673611111111114|0|85.65972222222221|0|29.294027777777774|0
0|2021-03-01|30.350694444444443|0|20.57986111111111|0|67.56944444444444|0|29.245104166666668|0
0|2021-03-02|21.958333333333332|0|10.5|0|61.583333333333336|0|29.533749999999998|0
0|2021-03-03|36.145833333333336|0|27.333333333333332|0|70.70833333333333|0|29.242083333333326|0
0|2021-03-04|26.583333333333332|0|15.916666666666666|0|64.83333333333333|0|29.43291666666666|0
0|2021-03-05|25.604166666666668|0|11.854166666666666|0|57.416666666666664|0|29.426041666666663|0
0|2021-03-06|24.368055555555554|0|11.9375|0|59.430555555555564|0|29.519999999999996|0
0|2021-03-07|24.083333333333332|0|12.291666666666666|0|61.916666666666664|0|29.724999999999994|0
0|2021-03-08|34.0|0|20.166666666666668|0|59.458333333333336|0|29.66166666666666|0
0|2021-03-09|38.6875|0|30.208333333333332|0|72.91666666666667|0|29.697083333333342|0
0|2021-03-10|50.5|0|27.791666666666668|0|47.875|0|29.55416666666667|0
0|2021-03-11|58.208333333333336|0|39.858333333333334|0|52.21666666666667|0|29.324333333333332|0
0|2021-03-12|38.541666666666664|0|26.875|0|64.33333333333333|0|29.563958333333336|0
0|2021-03-13|29.020833333333332|0|18.0625|0|64.14583333333333|0|29.655833333333334|0
0|2021-03-14|30.854166666666668|0|17.4375|0|59.041666666666664|0|29.575833333333332|0
0|2021-03-15|23.958333333333332|0|3.9166666666666665|0|42.875|0|29.781666666666663|0
0|2021-03-16|32.833333333333336|0|16.333333333333332|0|51.041666666666664|0|29.42493055555555|0
0|2021-03-17|40.6875|0|31.0625|0|69.83333333333333|0|29.391875000000002|0
0|2021-03-18|38.229166666666664|0|28.958333333333332|0|71.08333333333333|0|29.367499999999996|0
0|2021-03-19|30.25|0|8.166666666666666|0|40.333333333333336|0|29.78458333333334|0
0|2021-03-20|38.5|0|20.875|0|53.333333333333336|0|29.891250000000003|0
0|2021-03-21|42.333333333333336|0|18.916666666666668|0|45.333333333333336|0|29.792083333333338|0
0|2021-03-22|48.583333333333336|0|21.229166666666668|0|39.104166666666664|0|29.598749999999995|0
0|2021-03-23|51.416666666666664|0|24.958333333333332|0|38.666666666666664|0|29.484999999999996|0
0|2021-03-24|59.333333333333336|0|47.22222222222223|0|65.77777777777777|0|29.25833333333333|0
0|2021-03-25|56.875|0|44.458333333333336|0|65.70833333333333|0|29.244583333333335|0
0|2021-03-26|46.5|0|43.04340277777777|0|87.92708333333333|0|29.092239583333335|0
0|2021-03-27|43.743055555555564|0|37.55555555555555|0|79.375|0|29.426388888888894|0
0|2021-03-28|44.100694444444436|0|39.447916666666664|0|84.13541666666667|0|28.958715277777774|0
0|2021-03-29|35.74305555555556|0|25.354166666666668|0|66.34722222222221|0|29.46069444444444|0
0|2021-03-30|54.041666666666664|0|28.708333333333332|0|41.25|0|29.35583333333334|0
0|2021-03-31|48.260416666666664|0|36.68402777777778|0|67.12152777777779|0|29.28739583333333|0
0|2021-04-01|31.45138888888889|0|17.82638888888889|0|57.83472222222222|0|29.492291666666674|0
0|2021-04-02|30.625|0|8.166666666666666|0|39.666666666666664|0|29.689583333333342|0
0|2021-04-03|35.25|0|20.875|0|58.708333333333336|0|29.62|0
0|2021-04-04|42.06597222222222|0|30.069444444444443|0|66.10069444444444|0|29.490937499999998|0
0|2021-04-05|43.25|0|31.791666666666668|0|67.45833333333333|0|29.47958333333332|0
0|2021-04-06|49.5|0|32.625|0|58.791666666666664|0|29.362083333333327|0
0|2021-04-07|55.25|0|37.666666666666664|0|54.041666666666664|0|29.32791666666668|0
0|2021-04-08|64.0|0|43.5|0|49.291666666666664|0|29.235|0
0|2021-04-09|61.291666666666664|0|49.75|0|66.875|0|29.244999999999994|0
0|2021-04-10|63.25|0|47.708333333333336|0|61.416666666666664|0|29.12333333333334|0
0|2021-04-11|59.08194444444444|0|53.68333333333334|0|83.29722222222223|0|28.861486111111105|0
0|2021-04-12|50.16071428571428|0|48.7217261904762|0|94.91914682539682|0|29.05405257936508|0
0|2021-04-13|48.86597222222222|0|43.09166666666667|0|82.25347222222221|0|29.38534027777777|0
0|2021-04-14|48.458333333333336|0|35.708333333333336|0|64.125|0|29.334583333333338|0
0|2021-04-15|40.59375|0|36.11805555555556|0|84.65625|0|29.158159722222223|0
0|2021-04-16|41.36805555555555|0|36.59027777777778|0|83.97916666666667|0|29.11715277777778|0
0|2021-04-17|43.78472222222222|0|38.875|0|83.64583333333333|0|29.203541666666677|0
0|2021-04-18|45.944246031746026|0|38.23710317460317|0|76.55337301587302|0|29.20625000000001|0
0|2021-04-19|50.1875|0|37.833333333333336|0|66.70833333333333|0|29.162499999999998|0
0|2021-04-20|39.34166666666667|0|31.65625|0|75.99166666666666|0|29.292645833333335|0
0|2021-04-21|31.8775462962963|0|25.294708994708998|0|78.5542328042328|0|29.262008597883593|0
0|2021-04-22|33.416666666666664|0|23.041666666666668|0|66.16666666666667|0|29.298333333333336|0
0|2021-04-23|44.333333333333336|0|31.291666666666668|0|61.833333333333336|0|29.3275|0
0|2021-04-24|51.458333333333336|0|34.041666666666664|0|54.416666666666664|0|29.271666666666658|0
0|2021-04-25|45.40833333333333|0|35.920833333333334|0|70.10208333333334|0|29.233458333333342|0
0|2021-04-26|39.5|0|20.291666666666668|0|48.208333333333336|0|29.52083333333334|0
0|2021-04-27|54.416666666666664|0|37.86111111111111|0|55.458333333333336|0|29.28111111111112|0
0|2021-04-28|55.208333333333336|0|47.645833333333336|0|76.45833333333333|0|29.17416666666666|0
0|2021-04-29|48.13194444444445|0|47.28055555555556|0|97.0111111111111|0|29.063375000000004|0
0|2021-04-30|45.28472222222223|0|36.416666666666664|0|71.875|0|29.102916666666662|0
0|2021-05-01|44.583333333333336|0|28.333333333333332|0|54.958333333333336|0|29.286666666666672|0
0|2021-05-02|57.375|0|44.875|0|63.75|0|29.087083333333336|0
0|2021-05-03|54.489583333333336|0|49.072916666666664|0|82.41666666666667|0|29.08874999999999|0
0|2021-05-04|52.06180555555556|0|49.49027777777778|0|91.0673611111111|0|29.037361111111107|0
0|2021-05-05|48.131944444444436|0|42.02777777777778|0|79.95833333333333|0|29.215555555555554|0
0|2021-05-06|45.888888888888886|0|34.40277777777778|0|66.19444444444444|0|29.400694444444444|0
0|2021-05-07|42.38194444444444|0|39.02777777777778|0|88.05555555555554|0|29.305555555555554|0
0|2021-05-08|45.31018518518518|0|38.62731481481482|0|79.33333333333333|0|29.296504629629627|0
0|2021-05-09|45.22222222222223|0|38.63194444444444|0|79.40277777777779|0|29.317569444444448|0
0|2021-05-10|45.791666666666664|0|35.708333333333336|0|69.75|0|29.337499999999995|0
0|2021-05-11|43.791666666666664|0|30.708333333333332|0|61.375|0|29.47500000000001|0
0|2021-05-12|49.416666666666664|0|32.291666666666664|0|57.375|0|29.63|0
0|2021-05-13|52.354166666666664|0|37.5625|0|61.916666666666664|0|29.637500000000006|0
0|2021-05-14|54.833333333333336|0|36.041666666666664|0|55.583333333333336|0|29.617083333333344|0
0|2021-05-15|57.75|0|37.0|0|49.625|0|29.591666666666658|0
0|2021-05-16|59.375|0|39.895833333333336|0|52.666666666666664|0|22.803541666666664|0
0|2021-05-17|61.395833333333336|0|43.458333333333336|0|56.8125|0|19.741666666666664|0
0|2021-05-18|66.25|0|45.333333333333336|0|49.333333333333336|0|29.65958333333333|0
0|2021-05-19|69.45833333333333|0|48.875|0|50.666666666666664|0|29.677083333333325|0
0|2021-05-20|75.04166666666667|0|52.125|0|47.083333333333336|0|29.69916666666667|0
0|2021-05-21|73.79166666666667|0|55.0|0|53.583333333333336|0|29.72375|0
0|2021-05-22|71.08333333333333|0|59.041666666666664|0|66.29166666666667|0|29.587708333333335|0
0|2021-05-23|69.0625|0|58.3125|0|68.97916666666667|0|29.444999999999997|0
0|2021-05-24|64.125|0|44.583333333333336|0|50.583333333333336|0|29.537916666666664|0
0|2021-05-25|72.97916666666667|0|58.645833333333336|0|62.0|0|29.38270833333333|0
0|2021-05-26|71.4375|0|59.625|0|66.39583333333333|0|29.259583333333335|0
0|2021-05-27|56.791666666666664|0|39.708333333333336|0|54.916666666666664|0|29.462500000000006|0
0|2021-05-28|44.947916666666664|0|37.19097222222222|0|75.21875|0|29.437847222222217|0
0|2021-05-29|50.875|0|34.75|0|56.458333333333336|0|29.47166666666666|0
0|2021-05-30|54.916666666666664|0|36.75|0|53.625|0|29.585416666666674|0
0|2021-05-31|58.25|0|40.291666666666664|0|54.833333333333336|0|29.60875000000001|0
0|2021-06-01|65.41666666666667|0|45.083333333333336|0|49.458333333333336|0|29.56249999999999|0
0|2021-06-02|66.33333333333333|0|48.625|0|55.916666666666664|0|29.467916666666667|0
0|2021-06-03|65.15972222222223|0|59.94583333333333|0|83.62916666666666|0|29.253333333333345|0
0|2021-06-04|67.17361111111111|0|58.361111111111114|0|75.55902777777777|0|29.23111111111112|0
0|2021-06-05|73.66666666666667|0|57.083333333333336|0|57.291666666666664|0|29.245833333333323|0
0|2021-06-06|75.33333333333333|0|58.125|0|56.541666666666664|0|29.345833333333342|0
0|2021-06-07|76.04166666666667|0|63.208333333333336|0|65.08333333333333|0|29.37|0
0|2021-06-08|73.46527777777777|0|68.49444444444445|0|84.78472222222221|0|29.392416666666673|0
0|2021-06-09|75.53333333333333|0|66.19814814814815|0|74.51574074074074|0|29.414157407407398|0
0|2021-06-10|72.375|0|53.958333333333336|0|54.333333333333336|0|29.389166666666682|0
0|2021-06-11|71.04166666666667|0|54.958333333333336|0|57.041666666666664|0|29.244583333333342|0
0|2021-06-12|71.125|0|53.375|0|55.708333333333336|0|29.221250000000012|0
0|2021-06-13|72.91805555555555|0|57.95694444444444|0|61.21527777777777|0|29.189916666666665|0
0|2021-06-14|63.541666666666664|0|56.25595238095238|0|77.75595238095238|0|29.16839285714286|0
0|2021-06-15|65.10416666666667|0|48.819444444444436|0|59.5625|0|29.2348611111111|0
0|2021-06-16|61.625|0|39.958333333333336|0|47.083333333333336|0|29.36208333333334|0
0|2021-06-17|63.416666666666664|0|41.708333333333336|0|48.458333333333336|0|29.36583333333333|0
0|2021-06-18|69.04166666666667|0|57.125|0|66.29166666666667|0|29.187083333333344|0
0|2021-06-19|70.85277777777777|0|62.45972222222222|0|75.46666666666667|0|29.115187499999994|0
0|2021-06-20|72.25|0|63.05555555555555|0|74.16666666666667|0|29.109999999999985|0
0|2021-06-21|72.16666666666667|0|63.041666666666664|0|73.64583333333333|0|28.930416666666673|0
0|2021-06-22|58.458333333333336|0|43.229166666666664|0|58.958333333333336|0|29.23958333333333|0
0|2021-06-23|63.041666666666664|0|45.5|0|54.875|0|29.49874999999999|0
0|2021-06-24|73.16666666666667|0|50.208333333333336|0|46.25|0|29.53|0
0|2021-06-25|75.66666666666667|0|58.5|0|56.041666666666664|0|29.442500000000006|0
0|2021-06-26|76.875|0|65.25|0|67.75|0|29.336666666666684|0
0|2021-06-27|81.375|0|65.95833333333333|0|59.875|0|29.353333333333328|0
0|2021-06-28|80.29166666666667|0|69.16666666666667|0|69.625|0|29.479999999999993|0
0|2021-06-29|80.8125|0|69.0|0|68.60416666666667|0|29.50125000000001|0
0|2021-06-30|76.20833333333333|0|68.03472222222221|0|76.13888888888889|0|29.35437499999999|0
0|2021-07-01|70.35416666666667|0|61.25|0|74.0|0|29.236458333333346|0
0|2021-07-02|66.18541666666667|0|58.083333333333336|0|76.23402777777778|0|29.218993055555558|0
0|2021-07-03|67.44097222222223|0|57.770833333333336|0|72.86458333333333|0|29.216527777777785|0
0|2021-07-04|72.25|0|58.541666666666664|0|64.16666666666667|0|29.26249999999999|0
0|2021-07-05|76.79166666666667|0|62.208333333333336|0|61.583333333333336|0|29.294166666666666|0
0|2021-07-06|78.72916666666667|0|70.27777777777777|0|75.59722222222223|0|29.28243055555555|0
0|2021-07-07|72.39930555555556|0|65.0|0|78.15625|0|29.31017361111111|0
0|2021-07-08|67.36812770562771|0|64.6130772005772|0|90.81785714285714|0|29.237043650793662|0
0|2021-07-09|67.47708333333334|0|63.65902777777779|0|87.66875|0|29.268034722222215|0
0|2021-07-10|69.125|0|58.083333333333336|0|69.4375|0|29.416458333333324|0
0|2021-07-11|67.20833333333333|0|62.375|0|84.58333333333333|0|29.388541666666665|0
0|2021-07-12|69.93055555555556|0|64.3125|0|82.75|0|29.44673611111112|0
0|2021-07-13|75.41979166666667|0|68.95416666666667|0|81.02187500000001|0|29.42305208333333|0
0|2021-07-14|73.57708333333333|0|67.29375|0|80.91041666666666|0|29.449083333333345|0
0|2021-07-15|77.08333333333333|0|66.5|0|70.91666666666667|0|29.35625|0
0|2021-07-16|70.9375|0|61.583333333333336|0|72.71666666666667|0|29.392708333333328|0
0|2021-07-17|63.229166666666664|0|59.927083333333336|0|89.06597222222221|0|29.410590277777768|0
0|2021-07-18|72.08333333333333|0|63.416666666666664|0|75.45833333333333|0|29.447916666666668|0
0|2021-07-19|74.41666666666667|0|64.08333333333333|0|71.41666666666667|0|29.403750000000002|0
0|2021-07-20|73.44791666666667|0|66.02777777777779|0|78.96180555555556|0|29.30195138888888|0
0|2021-07-21|69.41666666666667|0|55.6875|0|64.09027777777777|0|29.377569444444443|0
0|2021-07-22|69.5|0|54.916666666666664|0|62.125|0|29.52166666666666|0
0|2021-07-23|70.83333333333333|0|54.25|0|58.75|0|29.527916666666673|0
0|2021-07-24|70.91666666666667|0|60.166666666666664|0|69.95833333333333|0|29.33416666666666|0
0|2021-07-25|75.97222222222221|0|66.58333333333333|0|73.875|0|29.21111111111112|0
0|2021-07-26|74.74305555555556|0|64.49305555555556|0|72.23611111111111|0|29.29166666666667|0
0|2021-07-27|72.1388888888889|0|63.72222222222223|0|75.04166666666667|0|29.32847222222223|0
0|2021-07-28|70.90277777777779|0|58.826388888888886|0|67.85416666666667|0|29.40263888888889|0
0|2021-07-29|70.0763888888889|0|62.893055555555556|0|78.28333333333333|0|29.188888888888883|0
0|2021-07-30|65.89583333333333|0|53.638888888888886|0|65.95833333333333|0|29.329097222222217|0
0|2021-07-31|63.875|0|52.145833333333336|0|66.97916666666667|0|29.344166666666663|0
0|2021-08-01|65.99236111111112|0|58.882638888888884|0|78.21527777777779|0|29.217|0
0|2021-08-02|67.08333333333333|0|52.333333333333336|0|63.125|0|29.413749999999997|0
0|2021-08-03|69.04166666666667|0|56.291666666666664|0|65.125|0|29.45125|0
0|2021-08-04|71.54166666666667|0|57.958333333333336|0|64.625|0|29.472500000000007|0
0|2021-08-05|73.20833333333333|0|57.833333333333336|0|61.208333333333336|0|29.461249999999996|0
0|2021-08-06|75.66666666666667|0|62.375|0|65.66666666666667|0|29.437083333333334|0
0|2021-08-07|76.20833333333333|0|66.04166666666667|0|71.66666666666667|0|29.365208333333342|0
0|2021-08-08|75.625|0|66.66666666666667|0|74.625|0|29.378749999999993|0
0|2021-08-09|80.83333333333333|0|68.16666666666667|0|67.0|0|29.402500000000003|0
0|2021-08-10|80.30555555555556|0|69.45833333333333|0|69.60416666666667|0|29.305972222222223|0
0|2021-08-11|79.97916666666667|0|71.22222222222223|0|75.21527777777779|0|29.256423611111114|0
0|2021-08-12|78.79166666666667|0|69.45833333333333|0|73.54166666666667|0|29.275833333333335|0
0|2021-08-13|77.73611111111111|0|69.45833333333333|0|76.08333333333333|0|29.354166666666668|0
