|dates|Pulaski_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Pulaski_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Pulaski_Arkansas_UnitedStates.AveragePrecipitation.data|Pulaski_Arkansas_UnitedStates.AveragePrecipitation.missing|Pulaski_Arkansas_UnitedStates.AverageWindDirection.data|Pulaski_Arkansas_UnitedStates.AverageWindDirection.missing|Pulaski_Arkansas_UnitedStates.AverageWindSpeed.data|Pulaski_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-03-25|0.0020833333333333333|0|0.0|0|67.29166666666667|0|6.729166666666667|0
0|2020-03-26|0.0|0|0.0|0|134.58333333333334|0|8.208333333333334|0
0|2020-03-27|0.0|0|0.0|0|175.83333333333334|0|9.583333333333334|0
0|2020-03-28|0.0|0|0.009340277777777779|0|210.59027777777774|0|12.09375|0
0|2020-03-29|0.012916666666666667|0|0.0|0|259.1666666666667|0|6.916666666666667|0
0|2020-03-30|0.0|0|0.030138888888888892|0|83.81944444444444|0|5.184027777777778|0
0|2020-03-31|0.035625|0|0.03173611111111112|0|169.38194444444446|0|9.690972222222221|0
0|2020-04-01|0.0020833333333333333|0|0.0|0|132.08333333333334|0|5.5|0
0|2020-04-02|0.0|0|0.0|0|124.58333333333333|0|9.708333333333334|0
0|2020-04-03|0.0|0|0.003958333333333334|0|66.11111111111111|0|2.5625|0
0|2020-04-04|0.0025|0|0.0033333333333333335|0|224.79166666666666|0|6.902777777777778|0
0|2020-04-05|0.00375|0|0.0|0|95.41666666666667|0|3.7083333333333335|0
0|2020-04-06|0.0|0|0.0|0|120.0|0|4.833333333333333|0
0|2020-04-07|0.0|0|0.007222222222222223|0|122.77777777777779|0|3.6736111111111107|0
0|2020-04-08|0.006666666666666667|0|0.0014583333333333334|0|183.4722222222222|0|7.527777777777778|0
0|2020-04-09|0.004583333333333333|0|0.0|0|137.91666666666666|0|8.625|0
0|2020-04-10|0.0|0|0.0|0|95.0|0|8.125|0
0|2020-04-11|0.0|0|0.011666666666666667|0|115.0|0|5.333333333333333|0
0|2020-04-12|0.03375|0|0.058541666666666665|0|146.31944444444443|0|9.479166666666668|0
0|2020-04-13|0.065|0|0.0|0|220.625|0|12.458333333333334|0
0|2020-04-14|0.0|0|0.0|0|81.66666666666667|0|7.4375|0
0|2020-04-15|0.0|0|0.0|0|158.75|0|3.9166666666666665|0
0|2020-04-16|0.0|0|0.0|0|98.33333333333333|0|6.875|0
0|2020-04-17|0.0|0|0.0002777777777777778|0|239.2916666666667|0|10.186111111111112|0
0|2020-04-18|0.0004166666666666667|0|0.0|0|140.83333333333334|0|6.625|0
0|2020-04-19|0.005|0|0.018875|0|141.5277777777778|0|7.288888888888889|0
0|2020-04-20|0.022500000000000003|0|0.0|0|187.36111111111111|0|5.25|0
0|2020-04-21|0.0|0|0.0|0|194.58333333333334|0|6.25|0
0|2020-04-22|0.0033333333333333335|0|0.04|0|99.8611111111111|0|8.208333333333334|0
0|2020-04-23|0.023541666666666666|0|0.0025|0|211.63194444444443|0|8.270833333333334|0
0|2020-04-24|0.0|0|0.0029166666666666664|0|111.79166666666667|0|6.375|0
0|2020-04-25|0.016666666666666666|0|0.0077083333333333335|0|252.70833333333334|0|11.270833333333334|0
0|2020-04-26|0.0|0|0.0|0|166.66666666666666|0|4.875|0
0|2020-04-27|0.0|0|0.0|0|112.08333333333333|0|5.583333333333333|0
0|2020-04-28|0.0|0|0.017083333333333332|0|184.16666666666666|0|10.32638888888889|0
0|2020-04-29|0.04541666666666667|0|0.01701388888888889|0|270.90277777777777|0|13.548611111111109|0
0|2020-04-30|0.0|0|0.0|0|269.1666666666667|0|8.0|0
0|2020-05-01|0.0|0|0.0|0|166.66666666666666|0|6.083333333333333|0
0|2020-05-02|0.0|0|0.0|0|161.66666666666666|0|8.541666666666666|0
0|2020-05-03|0.0|0|0.0|0|147.5|0|6.104166666666667|0
0|2020-05-04|0.0|0|0.0|0|130.20833333333334|0|6.75|0
0|2020-05-05|0.0|0|0.0|0|279.02777777777777|0|9.04861111111111|0
0|2020-05-06|0.0|0|0.0|0|234.79166666666666|0|9.333333333333334|0
0|2020-05-07|0.0|0|0.00125|0|118.125|0|5.479166666666667|0
0|2020-05-08|0.007500000000000001|0|0.017555555555555557|0|167.48611111111111|0|12.2875|0
0|2020-05-09|0.00125|0|0.0|0|109.16666666666667|0|6.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|263.75|0|7.208333333333333|0
0|2020-05-11|0.0|0|0.0|0|103.33333333333333|0|7.583333333333333|0
0|2020-05-12|0.0|0|0.014166666666666668|0|66.80555555555556|0|9.180555555555555|0
0|2020-05-13|0.017916666666666668|0|0.0|0|90.0|0|5.368055555555556|0
0|2020-05-14|0.0|0|0.0|0|171.31944444444446|0|9.645833333333334|0
0|2020-05-15|0.0|0|0.0004166666666666667|0|186.35416666666666|0|6.447916666666667|0
0|2020-05-16|0.00020833333333333335|0|0.019444444444444445|0|102.95138888888887|0|7.142361111111112|0
0|2020-05-17|0.06458333333333334|0|0.046875|0|242.70833333333334|0|7.354166666666667|0
0|2020-05-18|0.017499999999999998|0|0.0|0|261.25|0|10.125|0
0|2020-05-19|0.0|0|0.0|0|248.33333333333334|0|5.75|0
0|2020-05-20|0.0|0|0.0|0|78.75|0|5.666666666666667|0
0|2020-05-21|0.0|0|0.009583333333333334|0|77.70833333333333|0|5.4375|0
0|2020-05-22|0.011041666666666667|0|0.02075|0|125.375|0|6.990972222222223|0
0|2020-05-23|0.06166666666666667|0|0.02722222222222222|0|203.4027777777778|0|9.659722222222221|0
0|2020-05-24|0.004166666666666667|0|0.0|0|131.66666666666666|0|5.104166666666667|0
0|2020-05-25|0.0|0|0.011166666666666667|0|117.18055555555556|0|8.858333333333333|0
0|2020-05-26|0.015416666666666667|0|0.01|0|164.02777777777777|0|6.868055555555556|0
0|2020-05-27|0.0|0|0.0013541666666666667|0|127.5|0|4.416666666666667|0
0|2020-05-28|0.002916666666666667|0|0.0020833333333333333|0|188.19444444444443|0|5.8194444444444455|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|154.16666666666666|0|6.479166666666667|0
0|2020-05-30|0.0|0|0.0|0|126.25|0|6.0|0
0|2020-05-31|0.0|0|0.0|0|53.75|0|6.291666666666667|0
0|2020-06-01|0.0|0|0.0|0|67.08333333333333|0|4.0|0
0|2020-06-02|0.0|0|0.0|0|100.83333333333333|0|3.2916666666666665|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|151.66666666666666|0|4.666666666666667|0
0|2020-06-04|0.0004166666666666667|0|0.0|0|200.83333333333334|0|6.666666666666667|0
0|2020-06-05|0.0|0|0.0096875|0|152.39583333333334|0|6.416666666666667|0
0|2020-06-06|0.010833333333333334|0|0.0|0|88.75|0|5.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|97.08333333333333|0|9.208333333333334|0
0|2020-06-08|0.0|0|0.060315972222222215|0|59.09325396825397|0|11.930257936507935|0
0|2020-06-09|0.030000000000000002|0|0.00125|0|205.625|0|13.284722222222221|0
0|2020-06-10|0.0|0|0.0|0|260.4166666666667|0|13.333333333333334|0
0|2020-06-11|0.0|0|0.0|0|102.08333333333333|0|5.083333333333333|0
0|2020-06-12|0.0|0|0.0|0|68.75|0|3.875|0
0|2020-06-13|0.0|0|0.0008333333333333334|0|111.3888888888889|0|3.5|0
0|2020-06-14|0.0008333333333333334|0|0.0|0|55.416666666666664|0|3.375|0
0|2020-06-15|0.0|0|0.0|0|32.5|0|4.583333333333333|0
0|2020-06-16|0.0|0|0.0|0|60.0|0|6.25|0
0|2020-06-17|0.0|0|0.0|0|79.16666666666667|0|3.125|0
0|2020-06-18|0.0|0|0.0|0|129.58333333333334|0|3.8333333333333335|0
0|2020-06-19|0.0|0|0.0|0|126.66666666666667|0|5.583333333333333|0
0|2020-06-20|0.0|0|0.0|0|183.75|0|6.541666666666667|0
0|2020-06-21|0.0|0|0.017916666666666668|0|187.23611111111111|0|5.673611111111111|0
0|2020-06-22|0.011388888888888888|0|0.0078125|0|201.45833333333334|0|8.07986111111111|0
0|2020-06-23|0.0004166666666666667|0|0.02648611111111111|0|186.4375|0|5.9586805555555555|0
0|2020-06-24|0.020694444444444442|0|0.0|0|53.15972222222223|0|5.347222222222221|0
0|2020-06-25|0.0|0|0.0|0|107.91666666666667|0|5.625|0
0|2020-06-26|0.0|0|0.0041736111111111114|0|201.03472222222226|0|8.275694444444444|0
0|2020-06-27|0.009166666666666667|0|0.0|0|193.40277777777774|0|8.701388888888888|0
0|2020-06-28|0.0|0|0.009166666666666667|0|198.8125|0|9.739583333333334|0
0|2020-06-29|0.005625000000000001|0|0.04343584656084656|0|146.875|0|6.340443121693121|0
0|2020-06-30|0.020416666666666666|0|0.0|0|196.80555555555554|0|10.4375|0
0|2020-07-01|0.0|0|0.0|0|161.45833333333334|0|7.072916666666667|0
0|2020-07-02|0.0|0|0.013333333333333336|0|127.84722222222221|0|5.743055555555556|0
0|2020-07-03|0.015|0|0.0|0|174.79166666666666|0|5.25|0
0|2020-07-04|0.0|0|0.0|0|177.70833333333334|0|5.375|0
0|2020-07-05|0.0|0|0.0|0|71.45833333333333|0|4.9375|0
0|2020-07-06|0.0|0|0.0|0|79.09722222222223|0|5.298611111111111|0
0|2020-07-07|0.0|0|0.0|0|107.29166666666667|0|4.458333333333333|0
0|2020-07-08|0.0|0|0.0|0|152.5|0|4.315972222222222|0
0|2020-07-09|0.0|0|0.04169047619047619|0|195.75|0|6.172619047619048|0
0|2020-07-10|0.04833333333333333|0|0.0|0|239.16666666666666|0|5.666666666666667|0
0|2020-07-11|0.0|0|0.0|0|186.25|0|5.583333333333333|0
0|2020-07-12|0.0|0|0.0|0|199.58333333333334|0|9.916666666666666|0
0|2020-07-13|0.0|0|0.0|0|65.41666666666667|0|4.375|0
0|2020-07-14|0.0|0|0.0|0|105.83333333333333|0|7.083333333333333|0
0|2020-07-15|0.0|0|0.0|0|150.0|0|7.25|0
0|2020-07-16|0.0|0|0.0|0|151.45833333333334|0|5.916666666666667|0
0|2020-07-17|0.0|0|0.0|0|156.25|0|6.541666666666667|0
0|2020-07-18|0.0|0|0.0|0|150.4375|0|5.8125|0
0|2020-07-19|0.0|0|0.0|0|156.66666666666666|0|5.625|0
0|2020-07-20|0.0|0|0.0|0|107.91666666666667|0|3.875|0
0|2020-07-21|0.0|0|0.0|0|127.91666666666667|0|5.5|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|101.94444444444446|0|3.0763888888888893|0
0|2020-07-23|0.0004166666666666667|0|0.005138888888888889|0|117.9861111111111|0|5.541666666666667|0
0|2020-07-24|0.0075|0|0.0|0|90.0|0|7.729166666666667|0
0|2020-07-25|0.0|0|0.0|0|118.47222222222223|0|6.277777777777779|0
0|2020-07-26|0.0|0|0.0|0|112.70833333333333|0|4.708333333333333|0
0|2020-07-27|0.0|0|0.0|0|173.75|0|5.083333333333333|0
0|2020-07-28|0.0|0|0.0|0|166.25|0|5.208333333333333|0
0|2020-07-29|0.0|0|0.009027777777777779|0|129.375|0|4.909722222222222|0
0|2020-07-30|0.014166666666666668|0|0.0|0|221.25|0|10.9375|0
0|2020-07-31|0.0|0|0.009444444444444445|0|232.98611111111111|0|9.659722222222221|0
0|2020-08-01|0.015833333333333335|0|0.0004166666666666667|0|261.25|0|8.979166666666666|0
0|2020-08-02|0.0|0|0.000625|0|116.875|0|3.6875|0
0|2020-08-03|0.0008333333333333334|0|0.0|0|197.08333333333334|0|5.270833333333333|0
0|2020-08-04|0.0|0|0.0|0|152.5|0|6.645833333333333|0
0|2020-08-05|0.0|0|0.0|0|64.58333333333333|0|5.416666666666667|0
0|2020-08-06|0.0|0|0.0004166666666666667|0|77.91666666666667|0|4.791666666666667|0
0|2020-08-07|0.0004166666666666667|0|0.0|0|108.75|0|4.041666666666667|0
0|2020-08-08|0.0|0|0.0|0|90.41666666666667|0|4.708333333333333|0
0|2020-08-09|0.0|0|0.0|0|148.33333333333334|0|5.5|0
0|2020-08-10|0.0|0|0.0|0|216.66666666666666|0|7.916666666666667|0
0|2020-08-11|0.0|0|0.0|0|167.36111111111111|0|6.159722222222222|0
0|2020-08-12|0.005|0|0.004791666666666667|0|100.90277777777777|0|3.930555555555556|0
0|2020-08-13|0.0|0|0.0|0|56.458333333333336|0|3.1041666666666665|0
0|2020-08-14|0.0|0|0.010937499999999998|0|164.0625|0|5.357638888888889|0
0|2020-08-15|0.017083333333333332|0|0.0|0|170.0|0|4.333333333333333|0
0|2020-08-16|0.0|0|0.0|0|142.5|0|6.416666666666667|0
0|2020-08-17|0.0|0|0.0|0|113.33333333333333|0|4.208333333333333|0
0|2020-08-18|0.0|0|0.0|0|313.3333333333333|0|7.875|0
0|2020-08-19|0.0|0|0.0|0|108.75|0|8.75|0
0|2020-08-20|0.0|0|0.0|0|120.0|0|6.916666666666667|0
0|2020-08-21|0.0|0|0.0|0|111.25|0|5.25|0
0|2020-08-22|0.0|0|0.0|0|67.08333333333333|0|3.2083333333333335|0
0|2020-08-23|0.0|0|0.0|0|87.5|0|3.5833333333333335|0
0|2020-08-24|0.0|0|0.0|0|63.541666666666664|0|3.5833333333333335|0
0|2020-08-25|0.0|0|0.0|0|98.4375|0|7.958333333333333|0
0|2020-08-26|0.0|0|0.025208333333333333|0|140.76388888888889|0|8.069444444444445|0
0|2020-08-27|0.04125|0|0.07940724206349206|0|90.39930555555554|0|11.479414682539684|0
0|2020-08-28|0.06458333333333334|0|0.005208333333333333|0|236.875|0|11.479166666666666|0
0|2020-08-29|0.0|0|0.030375000000000003|0|171.44444444444443|0|6.859722222222222|0
0|2020-08-30|0.018125|0|0.0031249999999999997|0|127.43055555555556|0|4.631944444444444|0
0|2020-08-31|0.0|0|0.01375|0|141.31944444444446|0|3.8625000000000003|0
0|2020-09-01|0.006944444444444444|0|0.012666170634920636|0|145.92757936507937|0|5.073412698412699|0
0|2020-09-02|0.006527777777777777|0|0.010034722222222223|0|180.8611111111111|0|4.578472222222222|0
0|2020-09-03|0.015|0|0.0|0|200.0|0|4.958333333333333|0
0|2020-09-04|0.0|0|0.0|0|148.95833333333334|0|5.979166666666667|0
0|2020-09-05|0.0|0|0.0|0|61.666666666666664|0|4.416666666666667|0
0|2020-09-06|0.0|0|0.0|0|104.58333333333333|0|3.0|0
0|2020-09-07|0.0|0|0.0|0|152.5|0|5.708333333333333|0
0|2020-09-08|0.0|0|0.0|0|106.25|0|5.041666666666667|0
0|2020-09-09|0.0|0|0.0|0|95.0|0|6.541666666666667|0
0|2020-09-10|0.0|0|0.013958333333333331|0|57.291666666666664|0|4.298611111111112|0
0|2020-09-11|0.018333333333333333|0|0.0|0|231.25|0|4.916666666666667|0
0|2020-09-12|0.0|0|0.0|0|294.7916666666667|0|5.375|0
0|2020-09-13|0.0|0|0.0|0|87.3611111111111|0|6.385416666666667|0
0|2020-09-14|0.0|0|0.0|0|37.36111111111111|0|11.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|36.666666666666664|0|7.416666666666667|0
0|2020-09-16|0.0|0|0.0|0|95.34722222222221|0|7.347222222222221|0
0|2020-09-17|0.0|0|0.0|0|154.375|0|7.145833333333333|0
0|2020-09-18|0.0|0|0.0|0|89.16666666666667|0|10.458333333333334|0
0|2020-09-19|0.0|0|0.0|0|36.666666666666664|0|8.791666666666666|0
0|2020-09-20|0.0|0|0.0|0|53.75|0|8.666666666666666|0
0|2020-09-21|0.0|0|0.0|0|80.83333333333333|0|7.229166666666667|0
0|2020-09-22|0.00125|0|0.03267361111111111|0|99.93055555555554|0|7.909722222222221|0
0|2020-09-23|0.026458333333333334|0|0.030416666666666665|0|55.486111111111114|0|11.236111111111112|0
0|2020-09-24|0.02|0|0.002916666666666667|0|131.59722222222223|0|7.111111111111111|0
0|2020-09-25|0.0|0|0.0|0|109.30555555555556|0|2.8541666666666665|0
0|2020-09-26|0.0|0|0.0|0|116.04166666666667|0|4.291666666666667|0
0|2020-09-27|0.0|0|0.0|0|112.29166666666667|0|4.770833333333333|0
0|2020-09-28|0.0060416666666666665|0|0.01|0|307.1875|0|12.729166666666666|0
0|2020-09-29|0.0|0|0.0|0|272.0833333333333|0|9.041666666666666|0
0|2020-09-30|0.0|0|0.0|0|238.75|0|8.75|0
0|2020-10-01|0.0|0|0.0|0|332.0833333333333|0|8.166666666666666|0
0|2020-10-02|0.0|0|0.0|0|167.08333333333334|0|4.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|97.08333333333333|0|4.166666666666667|0
0|2020-10-04|0.0|0|0.0|0|147.91666666666666|0|7.125|0
0|2020-10-05|0.0|0|0.0|0|47.5|0|3.7083333333333335|0
0|2020-10-06|0.0|0|0.0|0|78.75|0|1.875|0
0|2020-10-07|0.0|0|0.0|0|119.16666666666667|0|3.0833333333333335|0
0|2020-10-08|0.0|0|0.0|0|45.0|0|1.6666666666666667|0
0|2020-10-09|0.0|0|0.00125|0|95.41666666666667|0|5.5625|0
0|2020-10-10|0.014166666666666668|0|0.017604166666666667|0|227.39583333333334|0|12.270833333333334|0
0|2020-10-11|0.004583333333333333|0|0.0|0|193.54166666666666|0|4.395833333333333|0
0|2020-10-12|0.0|0|0.0|0|194.8611111111111|0|7.548611111111112|0
0|2020-10-13|0.0|0|0.0|0|57.916666666666664|0|1.2916666666666667|0
0|2020-10-14|0.0|0|0.0|0|153.33333333333334|0|6.166666666666667|0
0|2020-10-15|0.0|0|0.0010416666666666667|0|56.25|0|6.75|0
0|2020-10-16|0.0016666666666666668|0|0.0|0|127.08333333333333|0|5.75|0
0|2020-10-17|0.0|0|0.0|0|113.33333333333333|0|5.5|0
0|2020-10-18|0.00125|0|0.0010416666666666667|0|130.41666666666666|0|4.958333333333333|0
0|2020-10-19|0.0|0|0.004583333333333333|0|193.5416666666667|0|8.57986111111111|0
0|2020-10-20|0.004583333333333333|0|0.0|0|115.20833333333333|0|6.5|0
0|2020-10-21|0.0|0|0.0|0|100.20833333333333|0|3.6875|0
0|2020-10-22|0.0|0|0.0|0|127.5|0|6.0|0
0|2020-10-23|0.0|0|0.013536706349206349|0|216.45833333333334|0|9.355654761904763|0
0|2020-10-24|0.028749999999999998|0|0.0|0|57.916666666666664|0|9.583333333333334|0
0|2020-10-25|0.0|0|0.0|0|103.6111111111111|0|5.583333333333333|0
0|2020-10-26|0.0|0|0.0019444444444444446|0|56.21527777777778|0|8.604166666666666|0
0|2020-10-27|0.0033333333333333335|0|0.0004166666666666667|0|45.40277777777778|0|9.634722222222223|0
0|2020-10-28|0.0|0|0.08854166666666664|0|90.90277777777779|0|7.930555555555556|0
0|2020-10-29|0.09833333333333333|0|0.0005208333333333333|0|278.71527777777777|0|9.979166666666666|0
0|2020-10-30|0.0008333333333333334|0|0.0|0|160.83333333333334|0|5.208333333333333|0
0|2020-10-31|0.0|0|0.0|0|115.83333333333333|0|3.75|0
0|2020-11-01|0.0|0|0.0|0|293.75|0|9.8125|0
0|2020-11-02|0.0|0|0.0|0|87.91666666666667|0|2.4583333333333335|0
0|2020-11-03|0.0|0|0.0|0|164.58333333333334|0|4.791666666666667|0
0|2020-11-04|0.0|0|0.0|0|115.0|0|4.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|106.66666666666667|0|3.7916666666666665|0
0|2020-11-06|0.0|0|0.0|0|38.333333333333336|0|2.0833333333333335|0
0|2020-11-07|0.0|0|0.0|0|68.33333333333333|0|2.0833333333333335|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|110.0|0|7.222222222222221|0
0|2020-11-10|0.0|0|0.0|0|177.08333333333334|0|6.40625|0
0|2020-11-11|0.0008333333333333334|0|0.0008333333333333334|0|138.95833333333334|0|7.958333333333333|0
0|2020-11-12|0.0|0|0.0|0|84.58333333333333|0|4.541666666666667|0
0|2020-11-13|0.0|0|0.0|0|120.0|0|6.541666666666667|0
